transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804130|C816|E569|2026-02-19|net demand for forecast|063824_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804130,C816,E569,2026-02-19,2026-02-24,1,80804130|C816|E569|2026-02-19|net demand for forecast|063824,20260219-C816-E569-SMALL-#1
80804130|C816|E569|2026-02-19|net demand for forecast|063825_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804130,C816,E569,2026-02-19,2026-02-24,1,80804130|C816|E569|2026-02-19|net demand for forecast|063825,20260219-C816-E569-SMALL-#1
80804130|C816|E569|2026-02-19|net demand for forecast|063826_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804130,C816,E569,2026-02-19,2026-02-24,1,80804130|C816|E569|2026-02-19|net demand for forecast|063826,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-19|net demand for forecast|063871_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-19|net demand for forecast|063871,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-19|net demand for forecast|063872_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-19|net demand for forecast|063872,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-19|net demand for forecast|063873_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-19|net demand for forecast|063873,20260219-C816-E569-SMALL-#1
80804136|C816|E569|2026-02-19|net demand for forecast|063874_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804136,C816,E569,2026-02-19,2026-02-24,1,80804136|C816|E569|2026-02-19|net demand for forecast|063874,20260219-C816-E569-SMALL-#1
80812338|C816|E569|2026-02-19|net demand for forecast|064183_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812338,C816,E569,2026-02-19,2026-02-24,1,80812338|C816|E569|2026-02-19|net demand for forecast|064183,20260219-C816-E569-SMALL-#1
80812338|C816|E569|2026-02-19|net demand for forecast|064184_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812338,C816,E569,2026-02-19,2026-02-24,1,80812338|C816|E569|2026-02-19|net demand for forecast|064184,20260219-C816-E569-SMALL-#1
80812338|C816|E569|2026-02-19|net demand for forecast|064185_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812338,C816,E569,2026-02-19,2026-02-24,1,80812338|C816|E569|2026-02-19|net demand for forecast|064185,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-19|net demand for forecast|064291_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848026,C816,E569,2026-02-19,2026-02-24,1,80848026|C816|E569|2026-02-19|net demand for forecast|064291,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-19|net demand for forecast|064292_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848026,C816,E569,2026-02-19,2026-02-24,1,80848026|C816|E569|2026-02-19|net demand for forecast|064292,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-19|net demand for forecast|064293_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848026,C816,E569,2026-02-19,2026-02-24,1,80848026|C816|E569|2026-02-19|net demand for forecast|064293,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-19|net demand for forecast|064294_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848026,C816,E569,2026-02-19,2026-02-24,4,80848026|C816|E569|2026-02-19|net demand for forecast|064294,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-19|net demand for forecast|064295_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848026,C816,E569,2026-02-19,2026-02-24,4,80848026|C816|E569|2026-02-19|net demand for forecast|064295,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-19|net demand for forecast|064296_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848026,C816,E569,2026-02-19,2026-02-24,4,80848026|C816|E569|2026-02-19|net demand for forecast|064296,20260219-C816-E569-SMALL-#1
80848026|C816|E569|2026-02-19|net demand for forecast|064297_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848026,C816,E569,2026-02-19,2026-02-25,4,80848026|C816|E569|2026-02-19|net demand for forecast|064297,20260219-C816-E569-SMALL-#1
21098519|C816|E569|2026-02-17|net demand for safety|062102_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21098519,C816,E569,2026-02-19,2026-02-24,1,21098519|C816|E569|2026-02-17|net demand for safety|062102,20260219-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-17|net demand for safety|062176_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21132758,C816,E569,2026-02-19,2026-02-24,1,21132758|C816|E569|2026-02-17|net demand for safety|062176,20260219-C816-E569-SMALL-#1
21132988|C816|E569|2026-02-17|net demand for safety|062181_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21132988,C816,E569,2026-02-19,2026-02-24,1,21132988|C816|E569|2026-02-17|net demand for safety|062181,20260219-C816-E569-SMALL-#1
21137866|C816|E569|2026-02-17|net demand for safety|062195_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21137866,C816,E569,2026-02-19,2026-02-25,2,21137866|C816|E569|2026-02-17|net demand for safety|062195,20260219-C816-E569-SMALL-#1
21151196|C816|E569|2026-02-17|net demand for safety|062216_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21151196,C816,E569,2026-02-19,2026-02-24,1,21151196|C816|E569|2026-02-17|net demand for safety|062216,20260219-C816-E569-SMALL-#1
21275914|C816|E569|2026-02-17|net demand for safety|062227_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21275914,C816,E569,2026-02-19,2026-02-24,1,21275914|C816|E569|2026-02-17|net demand for safety|062227,20260219-C816-E569-SMALL-#1
21304907|C816|E569|2026-02-17|net demand for safety|062231_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21304907,C816,E569,2026-02-19,2026-02-24,1,21304907|C816|E569|2026-02-17|net demand for safety|062231,20260219-C816-E569-SMALL-#1
80804128|C816|E569|2026-02-17|net demand for safety|062386_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804128,C816,E569,2026-02-19,2026-02-24,1,80804128|C816|E569|2026-02-17|net demand for safety|062386,20260219-C816-E569-SMALL-#1
80804130|C816|E569|2026-02-17|net demand for safety|062394_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804130,C816,E569,2026-02-19,2026-02-24,1,80804130|C816|E569|2026-02-17|net demand for safety|062394,20260219-C816-E569-SMALL-#1
80804132|C816|E569|2026-02-17|net demand for safety|062398_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804132,C816,E569,2026-02-19,2026-02-24,3,80804132|C816|E569|2026-02-17|net demand for safety|062398,20260219-C816-E569-SMALL-#1
80804133|C816|E569|2026-02-17|net demand for safety|062403_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804133,C816,E569,2026-02-19,2026-02-24,1,80804133|C816|E569|2026-02-17|net demand for safety|062403,20260219-C816-E569-SMALL-#1
80804137|C816|E569|2026-02-17|net demand for safety|062433_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804137,C816,E569,2026-02-19,2026-02-24,1,80804137|C816|E569|2026-02-17|net demand for safety|062433,20260219-C816-E569-SMALL-#1
80804138|C816|E569|2026-02-17|net demand for safety|062436_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804138,C816,E569,2026-02-19,2026-02-24,1,80804138|C816|E569|2026-02-17|net demand for safety|062436,20260219-C816-E569-SMALL-#1
80804704|C816|E569|2026-02-17|net demand for safety|062472_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804704,C816,E569,2026-02-19,2026-02-25,3,80804704|C816|E569|2026-02-17|net demand for safety|062472,20260219-C816-E569-SMALL-#1
80804705|C816|E569|2026-02-17|net demand for safety|062483_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804705,C816,E569,2026-02-19,2026-02-24,4,80804705|C816|E569|2026-02-17|net demand for safety|062483,20260219-C816-E569-SMALL-#1
80807089|C816|E569|2026-02-17|net demand for safety|062501_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807089,C816,E569,2026-02-19,2026-02-24,2,80807089|C816|E569|2026-02-17|net demand for safety|062501,20260219-C816-E569-SMALL-#1
80807092|C816|E569|2026-02-17|net demand for safety|062517_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807092,C816,E569,2026-02-19,2026-02-24,2,80807092|C816|E569|2026-02-17|net demand for safety|062517,20260219-C816-E569-SMALL-#1
80807095|C816|E569|2026-02-17|net demand for safety|062524_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807095,C816,E569,2026-02-19,2026-02-24,6,80807095|C816|E569|2026-02-17|net demand for safety|062524,20260219-C816-E569-SMALL-#1
80807096|C816|E569|2026-02-17|net demand for safety|062533_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807096,C816,E569,2026-02-19,2026-02-24,3,80807096|C816|E569|2026-02-17|net demand for safety|062533,20260219-C816-E569-SMALL-#1
80807100|C816|E569|2026-02-17|net demand for safety|062536_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807100,C816,E569,2026-02-19,2026-02-24,1,80807100|C816|E569|2026-02-17|net demand for safety|062536,20260219-C816-E569-SMALL-#1
80807102|C816|E569|2026-02-17|net demand for safety|062538_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807102,C816,E569,2026-02-19,2026-02-24,5,80807102|C816|E569|2026-02-17|net demand for safety|062538,20260219-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-17|net demand for safety|062546_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807105,C816,E569,2026-02-19,2026-02-24,3,80807105|C816|E569|2026-02-17|net demand for safety|062546,20260219-C816-E569-SMALL-#1
80807110|C816|E569|2026-02-17|net demand for safety|062550_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807110,C816,E569,2026-02-19,2026-02-24,8,80807110|C816|E569|2026-02-17|net demand for safety|062550,20260219-C816-E569-SMALL-#1
80807112|C816|E569|2026-02-17|net demand for safety|062555_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807112,C816,E569,2026-02-19,2026-02-24,2,80807112|C816|E569|2026-02-17|net demand for safety|062555,20260219-C816-E569-SMALL-#1
80807113|C816|E569|2026-02-17|net demand for safety|062559_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807113,C816,E569,2026-02-19,2026-02-24,3,80807113|C816|E569|2026-02-17|net demand for safety|062559,20260219-C816-E569-SMALL-#1
80807118|C816|E569|2026-02-17|net demand for safety|062571_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807118,C816,E569,2026-02-19,2026-02-24,2,80807118|C816|E569|2026-02-17|net demand for safety|062571,20260219-C816-E569-SMALL-#1
80807120|C816|E569|2026-02-17|net demand for safety|062577_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807120,C816,E569,2026-02-19,2026-02-24,1,80807120|C816|E569|2026-02-17|net demand for safety|062577,20260219-C816-E569-SMALL-#1
80812099|C816|E569|2026-02-17|net demand for safety|062581_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812099,C816,E569,2026-02-19,2026-02-24,1,80812099|C816|E569|2026-02-17|net demand for safety|062581,20260219-C816-E569-SMALL-#1
80812110|C816|E569|2026-02-17|net demand for safety|062582_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812110,C816,E569,2026-02-19,2026-02-24,1,80812110|C816|E569|2026-02-17|net demand for safety|062582,20260219-C816-E569-SMALL-#1
80812338|C816|E569|2026-02-17|net demand for safety|062585_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812338,C816,E569,2026-02-19,2026-02-24,1,80812338|C816|E569|2026-02-17|net demand for safety|062585,20260219-C816-E569-SMALL-#1
80812840|C816|E569|2026-02-17|net demand for safety|062625_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812840,C816,E569,2026-02-19,2026-02-24,1,80812840|C816|E569|2026-02-17|net demand for safety|062625,20260219-C816-E569-SMALL-#1
80812841|C816|E569|2026-02-17|net demand for safety|062635_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812841,C816,E569,2026-02-19,2026-02-24,4,80812841|C816|E569|2026-02-17|net demand for safety|062635,20260219-C816-E569-SMALL-#1
80812845|C816|E569|2026-02-17|net demand for safety|062640_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812845,C816,E569,2026-02-19,2026-02-24,6,80812845|C816|E569|2026-02-17|net demand for safety|062640,20260219-C816-E569-SMALL-#1
80812846|C816|E569|2026-02-17|net demand for safety|062644_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812846,C816,E569,2026-02-19,2026-02-24,4,80812846|C816|E569|2026-02-17|net demand for safety|062644,20260219-C816-E569-SMALL-#1
80840975|C816|E569|2026-02-17|net demand for safety|062648_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80840975,C816,E569,2026-02-19,2026-02-24,3,80840975|C816|E569|2026-02-17|net demand for safety|062648,20260219-C816-E569-SMALL-#1
80840976|C816|E569|2026-02-17|net demand for safety|062650_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80840976,C816,E569,2026-02-19,2026-02-24,1,80840976|C816|E569|2026-02-17|net demand for safety|062650,20260219-C816-E569-SMALL-#1
80848022|C816|E569|2026-02-17|net demand for safety|062653_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848022,C816,E569,2026-02-19,2026-02-24,5,80848022|C816|E569|2026-02-17|net demand for safety|062653,20260219-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-17|net demand for safety|062677_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848028,C816,E569,2026-02-19,2026-02-24,5,80848028|C816|E569|2026-02-17|net demand for safety|062677,20260219-C816-E569-SMALL-#1
80848029|C816|E569|2026-02-17|net demand for safety|062678_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848029,C816,E569,2026-02-19,2026-02-24,1,80848029|C816|E569|2026-02-17|net demand for safety|062678,20260219-C816-E569-SMALL-#1
21098519|C816|E569|2026-02-18|net demand for safety|062754_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21098519,C816,E569,2026-02-19,2026-02-24,1,21098519|C816|E569|2026-02-18|net demand for safety|062754,20260219-C816-E569-SMALL-#1
21128067|C816|E569|2026-02-18|net demand for safety|062779_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21128067,C816,E569,2026-02-19,2026-02-24,1,21128067|C816|E569|2026-02-18|net demand for safety|062779,20260219-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-18|net demand for safety|062789_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21132758,C816,E569,2026-02-19,2026-02-24,1,21132758|C816|E569|2026-02-18|net demand for safety|062789,20260219-C816-E569-SMALL-#1
21132988|C816|E569|2026-02-18|net demand for safety|062796_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21132988,C816,E569,2026-02-19,2026-02-24,1,21132988|C816|E569|2026-02-18|net demand for safety|062796,20260219-C816-E569-SMALL-#1
21137866|C816|E569|2026-02-18|net demand for safety|062811_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21137866,C816,E569,2026-02-19,2026-02-24,2,21137866|C816|E569|2026-02-18|net demand for safety|062811,20260219-C816-E569-SMALL-#1
21304907|C816|E569|2026-02-18|net demand for safety|062862_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21304907,C816,E569,2026-02-19,2026-02-24,2,21304907|C816|E569|2026-02-18|net demand for safety|062862,20260219-C816-E569-SMALL-#1
21314593|C816|E569|2026-02-18|net demand for safety|062868_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21314593,C816,E569,2026-02-19,2026-02-24,2,21314593|C816|E569|2026-02-18|net demand for safety|062868,20260219-C816-E569-SMALL-#1
21314602|C816|E569|2026-02-18|net demand for safety|062872_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21314602,C816,E569,2026-02-19,2026-02-24,3,21314602|C816|E569|2026-02-18|net demand for safety|062872,20260219-C816-E569-SMALL-#1
80804128|C816|E569|2026-02-18|net demand for safety|062997_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804128,C816,E569,2026-02-19,2026-02-25,1,80804128|C816|E569|2026-02-18|net demand for safety|062997,20260219-C816-E569-SMALL-#1
80804130|C816|E569|2026-02-18|net demand for safety|063000_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804130,C816,E569,2026-02-19,2026-02-24,1,80804130|C816|E569|2026-02-18|net demand for safety|063000,20260219-C816-E569-SMALL-#1
80804132|C816|E569|2026-02-18|net demand for safety|063005_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804132,C816,E569,2026-02-19,2026-02-24,3,80804132|C816|E569|2026-02-18|net demand for safety|063005,20260219-C816-E569-SMALL-#1
80804133|C816|E569|2026-02-18|net demand for safety|063013_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804133,C816,E569,2026-02-19,2026-02-24,3,80804133|C816|E569|2026-02-18|net demand for safety|063013,20260219-C816-E569-SMALL-#1
80804137|C816|E569|2026-02-18|net demand for safety|063064_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804137,C816,E569,2026-02-19,2026-02-24,2,80804137|C816|E569|2026-02-18|net demand for safety|063064,20260219-C816-E569-SMALL-#1
80804138|C816|E569|2026-02-18|net demand for safety|063068_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804138,C816,E569,2026-02-19,2026-02-24,1,80804138|C816|E569|2026-02-18|net demand for safety|063068,20260219-C816-E569-SMALL-#1
80804698|C816|E569|2026-02-18|net demand for safety|063072_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804698,C816,E569,2026-02-19,2026-02-24,1,80804698|C816|E569|2026-02-18|net demand for safety|063072,20260219-C816-E569-SMALL-#1
80804701|C816|E569|2026-02-18|net demand for safety|063088_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804701,C816,E569,2026-02-19,2026-02-24,1,80804701|C816|E569|2026-02-18|net demand for safety|063088,20260219-C816-E569-SMALL-#1
80804704|C816|E569|2026-02-18|net demand for safety|063112_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804704,C816,E569,2026-02-19,2026-02-24,2,80804704|C816|E569|2026-02-18|net demand for safety|063112,20260219-C816-E569-SMALL-#1
80804705|C816|E569|2026-02-18|net demand for safety|063124_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80804705,C816,E569,2026-02-19,2026-02-24,3,80804705|C816|E569|2026-02-18|net demand for safety|063124,20260219-C816-E569-SMALL-#1
80807089|C816|E569|2026-02-18|net demand for safety|063194_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807089,C816,E569,2026-02-19,2026-02-24,3,80807089|C816|E569|2026-02-18|net demand for safety|063194,20260219-C816-E569-SMALL-#1
80807091|C816|E569|2026-02-18|net demand for safety|063200_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807091,C816,E569,2026-02-19,2026-02-24,10,80807091|C816|E569|2026-02-18|net demand for safety|063200,20260219-C816-E569-SMALL-#1
80807092|C816|E569|2026-02-18|net demand for safety|063205_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807092,C816,E569,2026-02-19,2026-02-24,3,80807092|C816|E569|2026-02-18|net demand for safety|063205,20260219-C816-E569-SMALL-#1
80807095|C816|E569|2026-02-18|net demand for safety|063214_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807095,C816,E569,2026-02-19,2026-02-24,7,80807095|C816|E569|2026-02-18|net demand for safety|063214,20260219-C816-E569-SMALL-#1
80807096|C816|E569|2026-02-18|net demand for safety|063223_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807096,C816,E569,2026-02-19,2026-02-25,3,80807096|C816|E569|2026-02-18|net demand for safety|063223,20260219-C816-E569-SMALL-#1
80807097|C816|E569|2026-02-18|net demand for safety|063228_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807097,C816,E569,2026-02-19,2026-02-25,1,80807097|C816|E569|2026-02-18|net demand for safety|063228,20260219-C816-E569-SMALL-#1
80807100|C816|E569|2026-02-18|net demand for safety|063232_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807100,C816,E569,2026-02-19,2026-02-25,2,80807100|C816|E569|2026-02-18|net demand for safety|063232,20260219-C816-E569-SMALL-#1
80807102|C816|E569|2026-02-18|net demand for safety|063237_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807102,C816,E569,2026-02-19,2026-02-24,7,80807102|C816|E569|2026-02-18|net demand for safety|063237,20260219-C816-E569-SMALL-#1
80807105|C816|E569|2026-02-18|net demand for safety|063246_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807105,C816,E569,2026-02-19,2026-02-24,4,80807105|C816|E569|2026-02-18|net demand for safety|063246,20260219-C816-E569-SMALL-#1
80807110|C816|E569|2026-02-18|net demand for safety|063251_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807110,C816,E569,2026-02-19,2026-02-25,10,80807110|C816|E569|2026-02-18|net demand for safety|063251,20260219-C816-E569-SMALL-#1
80807112|C816|E569|2026-02-18|net demand for safety|063257_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807112,C816,E569,2026-02-19,2026-02-24,2,80807112|C816|E569|2026-02-18|net demand for safety|063257,20260219-C816-E569-SMALL-#1
80807113|C816|E569|2026-02-18|net demand for safety|063262_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807113,C816,E569,2026-02-19,2026-02-25,4,80807113|C816|E569|2026-02-18|net demand for safety|063262,20260219-C816-E569-SMALL-#1
80807118|C816|E569|2026-02-18|net demand for safety|063290_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807118,C816,E569,2026-02-19,2026-02-25,4,80807118|C816|E569|2026-02-18|net demand for safety|063290,20260219-C816-E569-SMALL-#1
80807120|C816|E569|2026-02-18|net demand for safety|063302_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80807120,C816,E569,2026-02-19,2026-02-24,2,80807120|C816|E569|2026-02-18|net demand for safety|063302,20260219-C816-E569-SMALL-#1
80812099|C816|E569|2026-02-18|net demand for safety|063307_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812099,C816,E569,2026-02-19,2026-02-24,1,80812099|C816|E569|2026-02-18|net demand for safety|063307,20260219-C816-E569-SMALL-#1
80812110|C816|E569|2026-02-18|net demand for safety|063314_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812110,C816,E569,2026-02-19,2026-02-24,4,80812110|C816|E569|2026-02-18|net demand for safety|063314,20260219-C816-E569-SMALL-#1
80812338|C816|E569|2026-02-18|net demand for safety|063317_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812338,C816,E569,2026-02-19,2026-02-24,2,80812338|C816|E569|2026-02-18|net demand for safety|063317,20260219-C816-E569-SMALL-#1
80812839|C816|E569|2026-02-18|net demand for safety|063336_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812839,C816,E569,2026-02-19,2026-02-24,5,80812839|C816|E569|2026-02-18|net demand for safety|063336,20260219-C816-E569-SMALL-#1
80812840|C816|E569|2026-02-18|net demand for safety|063349_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812840,C816,E569,2026-02-19,2026-02-24,1,80812840|C816|E569|2026-02-18|net demand for safety|063349,20260219-C816-E569-SMALL-#1
80812841|C816|E569|2026-02-18|net demand for safety|063359_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812841,C816,E569,2026-02-19,2026-02-24,3,80812841|C816|E569|2026-02-18|net demand for safety|063359,20260219-C816-E569-SMALL-#1
80812845|C816|E569|2026-02-18|net demand for safety|063370_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812845,C816,E569,2026-02-19,2026-02-25,7,80812845|C816|E569|2026-02-18|net demand for safety|063370,20260219-C816-E569-SMALL-#1
80812846|C816|E569|2026-02-18|net demand for safety|063375_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80812846,C816,E569,2026-02-19,2026-02-24,4,80812846|C816|E569|2026-02-18|net demand for safety|063375,20260219-C816-E569-SMALL-#1
80840975|C816|E569|2026-02-18|net demand for safety|063379_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80840975,C816,E569,2026-02-19,2026-02-24,2,80840975|C816|E569|2026-02-18|net demand for safety|063379,20260219-C816-E569-SMALL-#1
80840976|C816|E569|2026-02-18|net demand for safety|063381_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80840976,C816,E569,2026-02-19,2026-02-24,3,80840976|C816|E569|2026-02-18|net demand for safety|063381,20260219-C816-E569-SMALL-#1
80848022|C816|E569|2026-02-18|net demand for safety|063386_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848022,C816,E569,2026-02-19,2026-02-24,4,80848022|C816|E569|2026-02-18|net demand for safety|063386,20260219-C816-E569-SMALL-#1
80848028|C816|E569|2026-02-18|net demand for safety|063409_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848028,C816,E569,2026-02-19,2026-02-25,5,80848028|C816|E569|2026-02-18|net demand for safety|063409,20260219-C816-E569-SMALL-#1
80848029|C816|E569|2026-02-18|net demand for safety|063412_transit_20260219-C816-E569-SMALL-#1,2026-02-20,80848029,C816,E569,2026-02-19,2026-02-24,1,80848029|C816|E569|2026-02-18|net demand for safety|063412,20260219-C816-E569-SMALL-#1
21098519|C816|E569|2026-02-19|net demand for safety|063519_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21098519,C816,E569,2026-02-19,2026-02-24,1,21098519|C816|E569|2026-02-19|net demand for safety|063519,20260219-C816-E569-SMALL-#1
21132758|C816|E569|2026-02-19|net demand for safety|063589_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21132758,C816,E569,2026-02-19,2026-02-24,1,21132758|C816|E569|2026-02-19|net demand for safety|063589,20260219-C816-E569-SMALL-#1
21132988|C816|E569|2026-02-19|net demand for safety|063597_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21132988,C816,E569,2026-02-19,2026-02-24,2,21132988|C816|E569|2026-02-19|net demand for safety|063597,20260219-C816-E569-SMALL-#1
21137866|C816|E569|2026-02-19|net demand for safety|063614_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21137866,C816,E569,2026-02-19,2026-02-24,1,21137866|C816|E569|2026-02-19|net demand for safety|063614,20260219-C816-E569-SMALL-#1
21255844|C816|E569|2026-02-19|net demand for safety|063680_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21255844,C816,E569,2026-02-19,2026-02-24,2,21255844|C816|E569|2026-02-19|net demand for safety|063680,20260219-C816-E569-SMALL-#1
21275914|C816|E569|2026-02-19|net demand for safety|063682_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21275914,C816,E569,2026-02-19,2026-02-24,1,21275914|C816|E569|2026-02-19|net demand for safety|063682,20260219-C816-E569-SMALL-#1
21304907|C816|E569|2026-02-19|net demand for safety|063689_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21304907,C816,E569,2026-02-19,2026-02-24,1,21304907|C816|E569|2026-02-19|net demand for safety|063689,20260219-C816-E569-SMALL-#1
21314593|C816|E569|2026-02-19|net demand for safety|063701_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21314593,C816,E569,2026-02-19,2026-02-24,2,21314593|C816|E569|2026-02-19|net demand for safety|063701,20260219-C816-E569-SMALL-#1
21314602|C816|E569|2026-02-19|net demand for safety|063712_transit_20260219-C816-E569-SMALL-#1,2026-02-20,21314602,C816,E569,2026-02-19,2026-02-24,1,21314602|C816|E569|2026-02-19|net demand for safety|063712,20260219-C816-E569-SMALL-#1
