date,material,location,quantity
2026-02-26,21416910,A668,262
2026-02-26,21416910,A672,441
2026-02-26,21416910,A673,384
2026-02-26,21416910,A680,249
2026-02-26,21416910,C816,539
2026-02-26,21419485,A668,138
2026-02-26,21419485,A672,219
2026-02-26,21419485,A673,482
2026-02-26,21419485,A680,64
2026-02-26,21419485,A715,495
2026-02-26,21419485,A716,364
2026-02-26,21419485,C816,1287
2026-02-26,21419490,A668,138
2026-02-26,21419490,A672,381
2026-02-26,21419490,A673,391
2026-02-26,21419490,A680,83
2026-02-26,21419490,A715,333
2026-02-26,21419490,A716,157
2026-02-26,21419490,C816,888
2026-02-26,21419500,A668,35
2026-02-26,21419500,A672,61
2026-02-26,21419500,A673,340
2026-02-26,21419500,A680,21
2026-02-26,21419500,A715,74
2026-02-26,21419500,A716,61
2026-02-26,21419500,C816,104
2026-02-26,21421148,A672,1267
2026-02-26,21421148,C816,449
2026-02-26,21421149,A672,905
2026-02-26,21421149,C816,341
2026-02-26,21421210,A672,0
2026-02-26,21421210,A673,0
2026-02-26,21421210,C816,0
2026-02-26,21422791,A668,0
2026-02-26,21422791,A672,27
2026-02-26,21422791,A673,1718
2026-02-26,21422791,A680,39
2026-02-26,21422791,A715,5
2026-02-26,21422791,A716,19
2026-02-26,21422791,C816,62
2026-02-26,21422791,E569,1
2026-02-26,21425098,A673,18
2026-02-26,21428668,A668,234
2026-02-26,21428668,A672,425
2026-02-26,21428668,A673,796
2026-02-26,21428668,A680,80
2026-02-26,21428668,A715,960
2026-02-26,21428668,A716,889
2026-02-26,21428668,C816,600
2026-02-26,21431638,A672,1041
2026-02-26,21431638,C810,512
2026-02-26,21434946,A668,0
2026-02-26,21434946,A672,0
2026-02-26,21434946,A673,0
2026-02-26,21434946,A680,0
2026-02-26,21434946,A715,0
2026-02-26,21434946,A716,0
2026-02-26,21434946,C816,0
2026-02-26,21434946,C937,0
2026-02-26,21434946,D901,0
2026-02-26,21434946,E568,0
2026-02-26,21434946,E569,0
2026-02-26,21434952,A668,37
2026-02-26,21434952,A672,155
2026-02-26,21434952,A673,237
2026-02-26,21434952,A680,96
2026-02-26,21434952,A715,47
2026-02-26,21434952,A716,34
2026-02-26,21434952,C816,47
2026-02-26,21434952,C937,1
2026-02-26,21434952,E569,0
2026-02-26,21434954,A668,198
2026-02-26,21434954,A672,573
2026-02-26,21434954,A673,451
2026-02-26,21434954,A680,204
2026-02-26,21434954,A715,63
2026-02-26,21434954,A716,51
2026-02-26,21434954,C816,244
2026-02-26,21434954,C937,4
2026-02-26,21434954,E569,0
2026-02-26,21442422,A668,211
2026-02-26,21442422,A672,149
2026-02-26,21442422,A673,595
2026-02-26,21442422,A680,134
2026-02-26,21442422,A715,435
2026-02-26,21442422,A716,466
2026-02-26,21442422,C816,1803
2026-02-26,21442896,A668,73
2026-02-26,21442896,A672,167
2026-02-26,21442896,A673,762
2026-02-26,21442896,A680,80
2026-02-26,21442896,A715,1035
2026-02-26,21442896,A716,965
2026-02-26,21442896,C816,236
2026-02-26,21442897,A668,102
2026-02-26,21442897,A672,102
2026-02-26,21442897,A673,702
2026-02-26,21442897,A680,71
2026-02-26,21442897,A715,764
2026-02-26,21442897,A716,557
2026-02-26,21442897,C816,1525
2026-02-26,21447518,A668,5
2026-02-26,21447518,A672,67
2026-02-26,21447518,A673,15
2026-02-26,21447518,A680,5
2026-02-26,21447518,A715,1
2026-02-26,21447518,A716,3
2026-02-26,21447518,C816,3385
2026-02-26,21463645,A672,270
2026-02-26,21463645,A673,1049
2026-02-26,21463645,A680,35
2026-02-26,21463645,C816,204
2026-02-26,21472283,A672,102
2026-02-26,21472283,A673,1321
2026-02-26,21472283,A680,13
2026-02-26,21472283,C816,371
2026-02-26,80791223,A668,6
2026-02-26,80791223,A672,90
2026-02-26,80791223,A673,73
2026-02-26,80791223,A680,14
2026-02-26,80791223,A715,16
2026-02-26,80791223,A716,14
2026-02-26,80791223,C816,64
2026-02-26,80793613,A668,41
2026-02-26,80793613,A672,195
2026-02-26,80793613,A673,278
2026-02-26,80793613,A680,50
2026-02-26,80793613,A715,83
2026-02-26,80793613,A716,52
2026-02-26,80793613,C595,0
2026-02-26,80793613,C816,173
2026-02-26,80793613,C937,4
2026-02-26,80793613,D901,36
2026-02-26,80793613,E556,0
2026-02-26,80793613,E564,1
2026-02-26,80793613,E568,1
2026-02-26,80793613,E569,1
2026-02-26,80793614,A668,9
2026-02-26,80793614,A672,146
2026-02-26,80793614,A673,1092
2026-02-26,80793614,A680,9
2026-02-26,80793614,A715,260
2026-02-26,80793614,A716,2
2026-02-26,80793614,C595,0
2026-02-26,80793614,C816,193
2026-02-26,80793614,C937,0
2026-02-26,80793614,E556,0
2026-02-26,80793614,E564,0
2026-02-26,80793614,E568,1
2026-02-26,80793615,A668,48
2026-02-26,80793615,A672,230
2026-02-26,80793615,A673,336
2026-02-26,80793615,A680,106
2026-02-26,80793615,A715,112
2026-02-26,80793615,A716,79
2026-02-26,80793615,C595,4
2026-02-26,80793615,C816,101
2026-02-26,80793615,C937,5
2026-02-26,80793615,E556,0
2026-02-26,80793615,E564,2
2026-02-26,80793615,E568,0
2026-02-26,80795932,A668,52
2026-02-26,80795932,A672,299
2026-02-26,80795932,A673,314
2026-02-26,80795932,A680,62
2026-02-26,80795932,A715,117
2026-02-26,80795932,A716,40
2026-02-26,80795932,C816,237
2026-02-26,80795932,C937,3
2026-02-26,80795932,D901,22
2026-02-26,80795932,E556,0
2026-02-26,80795932,E564,0
2026-02-26,80795932,E568,0
2026-02-26,80795932,E569,4
2026-02-26,80795933,A668,52
2026-02-26,80795933,A672,301
2026-02-26,80795933,A673,1130
2026-02-26,80795933,A680,9
2026-02-26,80795933,A715,7
2026-02-26,80795933,A716,15
2026-02-26,80795933,C595,0
2026-02-26,80795933,C816,180
2026-02-26,80795933,C819,9
2026-02-26,80795933,C937,3
2026-02-26,80795933,E556,0
2026-02-26,80795933,E564,0
2026-02-26,80795933,E568,0
2026-02-26,80796091,A668,56
2026-02-26,80796091,A672,303
2026-02-26,80796091,A673,433
2026-02-26,80796091,A680,104
2026-02-26,80796091,A715,164
2026-02-26,80796091,A716,98
2026-02-26,80796091,C595,0
2026-02-26,80796091,C816,303
2026-02-26,80796091,C937,3
2026-02-26,80796091,E564,1
2026-02-26,80796091,E568,0
2026-02-26,80799660,A668,0
2026-02-26,80799660,A672,0
2026-02-26,80799660,A673,0
2026-02-26,80799660,A680,0
2026-02-26,80799660,A715,0
2026-02-26,80799660,A716,0
2026-02-26,80799660,C563,0
2026-02-26,80799660,C731,0
2026-02-26,80799660,C816,0
2026-02-26,80799660,C819,0
2026-02-26,80799660,D901,0
2026-02-26,80799660,E295,0
2026-02-26,80804127,A668,8
2026-02-26,80804127,A672,266
2026-02-26,80804127,A673,49
2026-02-26,80804127,A680,125
2026-02-26,80804127,A715,33
2026-02-26,80804127,A716,25
2026-02-26,80804127,C816,2047
2026-02-26,80804127,C819,14
2026-02-26,80804127,C937,4
2026-02-26,80804127,D767,33
2026-02-26,80804127,E556,14
2026-02-26,80804127,E564,6
2026-02-26,80804127,E568,1
2026-02-26,80804127,E569,5
2026-02-26,80804128,A668,151
2026-02-26,80804128,A672,977
2026-02-26,80804128,A673,669
2026-02-26,80804128,A680,79
2026-02-26,80804128,A715,202
2026-02-26,80804128,A716,117
2026-02-26,80804128,C810,9
2026-02-26,80804128,C816,184
2026-02-26,80804128,C819,5
2026-02-26,80804128,C937,11
2026-02-26,80804128,D767,9
2026-02-26,80804128,D901,6
2026-02-26,80804128,E556,20
2026-02-26,80804128,E564,23
2026-02-26,80804128,E568,4
2026-02-26,80804128,E569,9
2026-02-26,80804129,A668,54
2026-02-26,80804129,A672,238
2026-02-26,80804129,A673,265
2026-02-26,80804129,A680,169
2026-02-26,80804129,A715,95
2026-02-26,80804129,A716,176
2026-02-26,80804129,C810,0
2026-02-26,80804129,C816,341
2026-02-26,80804129,C819,18
2026-02-26,80804129,C937,13
2026-02-26,80804129,D767,13
2026-02-26,80804129,D901,18
2026-02-26,80804129,E556,36
2026-02-26,80804129,E564,8
2026-02-26,80804129,E568,7
2026-02-26,80804129,E569,8
2026-02-26,80804130,A668,80
2026-02-26,80804130,A672,893
2026-02-26,80804130,A673,302
2026-02-26,80804130,A680,62
2026-02-26,80804130,A715,75
2026-02-26,80804130,A716,38
2026-02-26,80804130,C810,29
2026-02-26,80804130,C816,87
2026-02-26,80804130,C819,5
2026-02-26,80804130,C937,4
2026-02-26,80804130,D767,12
2026-02-26,80804130,D901,8
2026-02-26,80804130,E556,24
2026-02-26,80804130,E564,32
2026-02-26,80804130,E568,4
2026-02-26,80804130,E569,9
2026-02-26,80804131,A668,173
2026-02-26,80804131,A672,305
2026-02-26,80804131,A673,535
2026-02-26,80804131,A680,369
2026-02-26,80804131,A715,8
2026-02-26,80804131,A716,8
2026-02-26,80804131,C816,351
2026-02-26,80804131,E556,0
2026-02-26,80804131,E569,0
2026-02-26,80804132,A668,457
2026-02-26,80804132,A672,568
2026-02-26,80804132,A673,1398
2026-02-26,80804132,A680,132
2026-02-26,80804132,A715,123
2026-02-26,80804132,A716,487
2026-02-26,80804132,C810,61
2026-02-26,80804132,C816,260
2026-02-26,80804132,C819,31
2026-02-26,80804132,C937,28
2026-02-26,80804132,D767,30
2026-02-26,80804132,D901,53
2026-02-26,80804132,E467,18
2026-02-26,80804132,E556,35
2026-02-26,80804132,E564,57
2026-02-26,80804132,E568,5
2026-02-26,80804132,E569,23
2026-02-26,80804133,A668,797
2026-02-26,80804133,A672,1202
2026-02-26,80804133,A673,1817
2026-02-26,80804133,A680,484
2026-02-26,80804133,A715,84
2026-02-26,80804133,A716,491
2026-02-26,80804133,C810,72
2026-02-26,80804133,C816,565
2026-02-26,80804133,C819,64
2026-02-26,80804133,C937,60
2026-02-26,80804133,D767,34
2026-02-26,80804133,D901,280
2026-02-26,80804133,E467,19
2026-02-26,80804133,E556,21
2026-02-26,80804133,E564,161
2026-02-26,80804133,E568,6
2026-02-26,80804133,E569,13
2026-02-26,80804134,A668,282
2026-02-26,80804134,A672,351
2026-02-26,80804134,A673,885
2026-02-26,80804134,A680,217
2026-02-26,80804134,A715,129
2026-02-26,80804134,A716,111
2026-02-26,80804134,C731,0
2026-02-26,80804134,C810,351
2026-02-26,80804134,C816,2280
2026-02-26,80804134,C819,58
2026-02-26,80804134,C937,24
2026-02-26,80804134,D191,15
2026-02-26,80804134,D767,52
2026-02-26,80804134,D901,41
2026-02-26,80804134,E295,67
2026-02-26,80804134,E467,28
2026-02-26,80804134,E556,39
2026-02-26,80804134,E564,111
2026-02-26,80804134,E568,6
2026-02-26,80804134,E569,47
2026-02-26,80804135,A668,27
2026-02-26,80804135,A672,660
2026-02-26,80804135,A673,90
2026-02-26,80804135,A680,238
2026-02-26,80804135,A715,179
2026-02-26,80804135,A716,252
2026-02-26,80804135,C810,1
2026-02-26,80804135,C816,537
2026-02-26,80804135,C819,9
2026-02-26,80804135,C937,5
2026-02-26,80804135,D767,38
2026-02-26,80804135,D901,128
2026-02-26,80804135,E556,44
2026-02-26,80804135,E564,38
2026-02-26,80804135,E568,2
2026-02-26,80804135,E569,17
2026-02-26,80804136,A668,249
2026-02-26,80804136,A672,461
2026-02-26,80804136,A673,593
2026-02-26,80804136,A680,172
2026-02-26,80804136,A715,97
2026-02-26,80804136,A716,273
2026-02-26,80804136,C731,0
2026-02-26,80804136,C810,682
2026-02-26,80804136,C816,1992
2026-02-26,80804136,C819,45
2026-02-26,80804136,C937,7
2026-02-26,80804136,D191,7
2026-02-26,80804136,D767,85
2026-02-26,80804136,D901,40
2026-02-26,80804136,E556,23
2026-02-26,80804136,E564,118
2026-02-26,80804136,E568,10
2026-02-26,80804136,E569,26
2026-02-26,80804137,A668,155
2026-02-26,80804137,A672,1371
2026-02-26,80804137,A673,737
2026-02-26,80804137,A680,93
2026-02-26,80804137,A715,165
2026-02-26,80804137,A716,87
2026-02-26,80804137,C810,18
2026-02-26,80804137,C816,207
2026-02-26,80804137,C819,20
2026-02-26,80804137,C937,14
2026-02-26,80804137,D767,31
2026-02-26,80804137,D901,11
2026-02-26,80804137,E556,34
2026-02-26,80804137,E564,64
2026-02-26,80804137,E568,3
2026-02-26,80804137,E569,10
2026-02-26,80804138,A668,131
2026-02-26,80804138,A672,1048
2026-02-26,80804138,A673,138
2026-02-26,80804138,A680,211
2026-02-26,80804138,A715,233
2026-02-26,80804138,A716,125
2026-02-26,80804138,C810,19
2026-02-26,80804138,C816,113
2026-02-26,80804138,C819,13
2026-02-26,80804138,C937,21
2026-02-26,80804138,D767,17
2026-02-26,80804138,D901,137
2026-02-26,80804138,E556,35
2026-02-26,80804138,E564,28
2026-02-26,80804138,E568,4
2026-02-26,80804138,E569,11
2026-02-26,80804698,A668,43
2026-02-26,80804698,A672,10
2026-02-26,80804698,A673,104
2026-02-26,80804698,A680,23
2026-02-26,80804698,A715,63
2026-02-26,80804698,A716,406
2026-02-26,80804698,C810,163
2026-02-26,80804698,C816,2016
2026-02-26,80804698,C819,6
2026-02-26,80804698,C937,5
2026-02-26,80804698,D191,0
2026-02-26,80804698,D767,9
2026-02-26,80804698,E556,4
2026-02-26,80804698,E564,43
2026-02-26,80804698,E568,0
2026-02-26,80804698,E569,2
2026-02-26,80804699,A668,25
2026-02-26,80804699,A672,18
2026-02-26,80804699,A673,63
2026-02-26,80804699,A680,9
2026-02-26,80804699,A715,65
2026-02-26,80804699,A716,95
2026-02-26,80804699,C810,72
2026-02-26,80804699,C816,133
2026-02-26,80804699,C937,3
2026-02-26,80804699,D767,5
2026-02-26,80804699,E556,4
2026-02-26,80804699,E564,4
2026-02-26,80804699,E568,0
2026-02-26,80804699,E569,4
2026-02-26,80804701,A668,4
2026-02-26,80804701,A672,48
2026-02-26,80804701,A673,118
2026-02-26,80804701,A680,12
2026-02-26,80804701,A715,1078
2026-02-26,80804701,A716,794
2026-02-26,80804701,C810,88
2026-02-26,80804701,C816,38
2026-02-26,80804701,C819,2
2026-02-26,80804701,C937,7
2026-02-26,80804701,D767,11
2026-02-26,80804701,D901,44
2026-02-26,80804701,E556,9
2026-02-26,80804701,E564,7
2026-02-26,80804701,E568,3
2026-02-26,80804701,E569,3
2026-02-26,80804702,A668,19
2026-02-26,80804702,A672,6
2026-02-26,80804702,A673,43
2026-02-26,80804702,A680,8
2026-02-26,80804702,A715,63
2026-02-26,80804702,A716,152
2026-02-26,80804702,C810,18
2026-02-26,80804702,C816,277
2026-02-26,80804702,C819,2
2026-02-26,80804702,C937,1
2026-02-26,80804702,D191,0
2026-02-26,80804702,D767,5
2026-02-26,80804702,E556,0
2026-02-26,80804702,E564,18
2026-02-26,80804702,E568,0
2026-02-26,80804702,E569,3
2026-02-26,80804703,A668,9
2026-02-26,80804703,A672,18
2026-02-26,80804703,A673,34
2026-02-26,80804703,A680,3
2026-02-26,80804703,A715,438
2026-02-26,80804703,A716,325
2026-02-26,80804703,C810,361
2026-02-26,80804703,C816,119
2026-02-26,80804703,C937,13
2026-02-26,80804703,D901,2
2026-02-26,80804703,E556,0
2026-02-26,80804703,E564,1
2026-02-26,80804703,E568,0
2026-02-26,80804703,E569,0
2026-02-26,80804704,A668,355
2026-02-26,80804704,A672,119
2026-02-26,80804704,A673,962
2026-02-26,80804704,A680,145
2026-02-26,80804704,A715,504
2026-02-26,80804704,A716,1037
2026-02-26,80804704,C563,55
2026-02-26,80804704,C810,35
2026-02-26,80804704,C816,3205
2026-02-26,80804704,C819,18
2026-02-26,80804704,C937,34
2026-02-26,80804704,D191,7
2026-02-26,80804704,D767,43
2026-02-26,80804704,D901,65
2026-02-26,80804704,E295,79
2026-02-26,80804704,E556,6
2026-02-26,80804704,E564,115
2026-02-26,80804704,E568,14
2026-02-26,80804704,E569,21
2026-02-26,80804705,A668,155
2026-02-26,80804705,A672,21
2026-02-26,80804705,A673,319
2026-02-26,80804705,A680,36
2026-02-26,80804705,A715,318
2026-02-26,80804705,A716,2291
2026-02-26,80804705,C563,29
2026-02-26,80804705,C810,227
2026-02-26,80804705,C816,74
2026-02-26,80804705,C819,7
2026-02-26,80804705,C937,49
2026-02-26,80804705,D767,50
2026-02-26,80804705,D901,194
2026-02-26,80804705,E467,6
2026-02-26,80804705,E556,4
2026-02-26,80804705,E564,69
2026-02-26,80804705,E568,15
2026-02-26,80804705,E569,20
2026-02-26,80804706,A668,56
2026-02-26,80804706,A672,11
2026-02-26,80804706,A673,91
2026-02-26,80804706,A680,0
2026-02-26,80804706,A715,409
2026-02-26,80804706,A716,208
2026-02-26,80804706,C810,162
2026-02-26,80804706,C816,634
2026-02-26,80804706,C937,14
2026-02-26,80804706,D901,29
2026-02-26,80804706,E556,0
2026-02-26,80804706,E564,2
2026-02-26,80804706,E568,0
2026-02-26,80804706,E569,0
2026-02-26,80805850,A668,10
2026-02-26,80805850,A672,37
2026-02-26,80805850,A673,79
2026-02-26,80805850,A680,65
2026-02-26,80805850,A715,12
2026-02-26,80805850,A716,34
2026-02-26,80805850,C816,42
2026-02-26,80805850,C937,0
2026-02-26,80805850,E556,3
2026-02-26,80805850,E564,2
2026-02-26,80805850,E569,2
2026-02-26,80805852,A668,14
2026-02-26,80805852,A672,23
2026-02-26,80805852,A673,69
2026-02-26,80805852,A680,39
2026-02-26,80805852,A715,16
2026-02-26,80805852,A716,35
2026-02-26,80805852,C816,21
2026-02-26,80805852,C937,2
2026-02-26,80805852,E556,3
2026-02-26,80805852,E564,8
2026-02-26,80805852,E569,2
2026-02-26,80805856,A668,214
2026-02-26,80805856,A672,449
2026-02-26,80805856,A673,571
2026-02-26,80805856,A680,118
2026-02-26,80805856,A715,96
2026-02-26,80805856,A716,62
2026-02-26,80805856,C810,89
2026-02-26,80805856,C816,225
2026-02-26,80805856,C819,11
2026-02-26,80805856,C937,22
2026-02-26,80805856,D767,91
2026-02-26,80805856,E556,54
2026-02-26,80805856,E564,67
2026-02-26,80805856,E568,10
2026-02-26,80805856,E569,20
2026-02-26,80807089,A668,142
2026-02-26,80807089,A672,1281
2026-02-26,80807089,A673,431
2026-02-26,80807089,A680,56
2026-02-26,80807089,A715,286
2026-02-26,80807089,A716,345
2026-02-26,80807089,C810,123
2026-02-26,80807089,C816,703
2026-02-26,80807089,C819,2
2026-02-26,80807089,C937,34
2026-02-26,80807089,D767,26
2026-02-26,80807089,D901,191
2026-02-26,80807089,E556,16
2026-02-26,80807089,E564,26
2026-02-26,80807089,E568,2
2026-02-26,80807089,E569,12
2026-02-26,80807090,A668,24
2026-02-26,80807090,A672,63
2026-02-26,80807090,A673,314
2026-02-26,80807090,A680,19
2026-02-26,80807090,A715,39
2026-02-26,80807090,A716,15
2026-02-26,80807090,C810,33
2026-02-26,80807090,C816,78
2026-02-26,80807090,C937,4
2026-02-26,80807090,D901,10
2026-02-26,80807090,E556,4
2026-02-26,80807090,E564,14
2026-02-26,80807090,E568,0
2026-02-26,80807090,E569,3
2026-02-26,80807091,A668,583
2026-02-26,80807091,A672,163
2026-02-26,80807091,A673,1308
2026-02-26,80807091,A680,75
2026-02-26,80807091,A715,22
2026-02-26,80807091,A716,88
2026-02-26,80807091,C810,1586
2026-02-26,80807091,C816,1029
2026-02-26,80807091,C819,5
2026-02-26,80807091,C937,14
2026-02-26,80807091,D767,43
2026-02-26,80807091,D901,83
2026-02-26,80807091,E556,23
2026-02-26,80807091,E564,71
2026-02-26,80807091,E568,6
2026-02-26,80807091,E569,18
2026-02-26,80807092,A668,150
2026-02-26,80807092,A672,1491
2026-02-26,80807092,A673,127
2026-02-26,80807092,A680,14
2026-02-26,80807092,A715,122
2026-02-26,80807092,A716,105
2026-02-26,80807092,C810,31
2026-02-26,80807092,C816,259
2026-02-26,80807092,C819,4
2026-02-26,80807092,C937,7
2026-02-26,80807092,D767,9
2026-02-26,80807092,D901,75
2026-02-26,80807092,E556,26
2026-02-26,80807092,E564,35
2026-02-26,80807092,E568,4
2026-02-26,80807092,E569,16
2026-02-26,80807093,A668,7
2026-02-26,80807093,A672,319
2026-02-26,80807093,A673,136
2026-02-26,80807093,A680,8
2026-02-26,80807093,A715,60
2026-02-26,80807093,A716,265
2026-02-26,80807093,C810,38
2026-02-26,80807093,C816,263
2026-02-26,80807093,C937,6
2026-02-26,80807093,D901,7
2026-02-26,80807093,E556,4
2026-02-26,80807093,E564,16
2026-02-26,80807093,E568,0
2026-02-26,80807093,E569,1
2026-02-26,80807095,A668,318
2026-02-26,80807095,A672,478
2026-02-26,80807095,A673,493
2026-02-26,80807095,A680,159
2026-02-26,80807095,A715,522
2026-02-26,80807095,A716,80
2026-02-26,80807095,C731,0
2026-02-26,80807095,C810,10
2026-02-26,80807095,C816,221
2026-02-26,80807095,C819,87
2026-02-26,80807095,C937,39
2026-02-26,80807095,D767,8
2026-02-26,80807095,D901,231
2026-02-26,80807095,E546,0
2026-02-26,80807095,E556,56
2026-02-26,80807095,E564,96
2026-02-26,80807095,E568,10
2026-02-26,80807095,E569,17
2026-02-26,80807096,A668,61
2026-02-26,80807096,A672,1585
2026-02-26,80807096,A673,51
2026-02-26,80807096,A680,36
2026-02-26,80807096,A715,342
2026-02-26,80807096,A716,55
2026-02-26,80807096,C731,0
2026-02-26,80807096,C816,2619
2026-02-26,80807096,C819,10
2026-02-26,80807096,C937,2
2026-02-26,80807096,D767,11
2026-02-26,80807096,D901,102
2026-02-26,80807096,E556,79
2026-02-26,80807096,E564,23
2026-02-26,80807096,E569,15
2026-02-26,80807097,A668,134
2026-02-26,80807097,A672,1681
2026-02-26,80807097,A673,389
2026-02-26,80807097,A680,80
2026-02-26,80807097,A715,45
2026-02-26,80807097,A716,25
2026-02-26,80807097,C810,6
2026-02-26,80807097,C816,217
2026-02-26,80807097,C819,2
2026-02-26,80807097,C937,4
2026-02-26,80807097,D767,15
2026-02-26,80807097,D901,87
2026-02-26,80807097,E556,11
2026-02-26,80807097,E564,6
2026-02-26,80807097,E569,2
2026-02-26,80807100,A668,120
2026-02-26,80807100,A672,1465
2026-02-26,80807100,A673,449
2026-02-26,80807100,A680,61
2026-02-26,80807100,A715,498
2026-02-26,80807100,A716,84
2026-02-26,80807100,C731,0
2026-02-26,80807100,C810,7
2026-02-26,80807100,C816,229
2026-02-26,80807100,C819,5
2026-02-26,80807100,C937,4
2026-02-26,80807100,D767,22
2026-02-26,80807100,D901,150
2026-02-26,80807100,E556,102
2026-02-26,80807100,E564,104
2026-02-26,80807100,E568,2
2026-02-26,80807100,E569,6
2026-02-26,80807102,A668,212
2026-02-26,80807102,A672,1580
2026-02-26,80807102,A673,555
2026-02-26,80807102,A680,229
2026-02-26,80807102,A715,75
2026-02-26,80807102,A716,344
2026-02-26,80807102,C731,0
2026-02-26,80807102,C810,11
2026-02-26,80807102,C816,129
2026-02-26,80807102,C819,4
2026-02-26,80807102,C937,12
2026-02-26,80807102,D767,19
2026-02-26,80807102,D901,168
2026-02-26,80807102,E556,10
2026-02-26,80807102,E564,129
2026-02-26,80807102,E568,4
2026-02-26,80807102,E569,40
2026-02-26,80807105,A668,271
2026-02-26,80807105,A672,461
2026-02-26,80807105,A673,759
2026-02-26,80807105,A680,121
2026-02-26,80807105,A715,63
2026-02-26,80807105,A716,214
2026-02-26,80807105,C731,0
2026-02-26,80807105,C810,13
2026-02-26,80807105,C816,289
2026-02-26,80807105,C819,29
2026-02-26,80807105,C937,17
2026-02-26,80807105,D191,17
2026-02-26,80807105,D767,35
2026-02-26,80807105,D901,222
2026-02-26,80807105,E467,46
2026-02-26,80807105,E556,40
2026-02-26,80807105,E564,115
2026-02-26,80807105,E568,3
2026-02-26,80807105,E569,21
2026-02-26,80807110,A668,431
2026-02-26,80807110,A672,1979
2026-02-26,80807110,A673,456
2026-02-26,80807110,A680,315
2026-02-26,80807110,A715,469
2026-02-26,80807110,A716,321
2026-02-26,80807110,C731,0
2026-02-26,80807110,C810,13
2026-02-26,80807110,C816,151
2026-02-26,80807110,C819,76
2026-02-26,80807110,C937,23
2026-02-26,80807110,D767,83
2026-02-26,80807110,D901,391
2026-02-26,80807110,E546,0
2026-02-26,80807110,E556,54
2026-02-26,80807110,E564,67
2026-02-26,80807110,E568,8
2026-02-26,80807110,E569,51
2026-02-26,80807112,A668,591
2026-02-26,80807112,A672,2159
2026-02-26,80807112,A673,874
2026-02-26,80807112,A680,312
2026-02-26,80807112,A715,114
2026-02-26,80807112,A716,253
2026-02-26,80807112,C731,0
2026-02-26,80807112,C810,27
2026-02-26,80807112,C816,255
2026-02-26,80807112,C819,26
2026-02-26,80807112,C937,17
2026-02-26,80807112,D767,40
2026-02-26,80807112,D901,102
2026-02-26,80807112,E556,45
2026-02-26,80807112,E564,64
2026-02-26,80807112,E568,4
2026-02-26,80807112,E569,24
2026-02-26,80807113,A668,576
2026-02-26,80807113,A672,1669
2026-02-26,80807113,A673,685
2026-02-26,80807113,A680,226
2026-02-26,80807113,A715,90
2026-02-26,80807113,A716,509
2026-02-26,80807113,C731,0
2026-02-26,80807113,C810,77
2026-02-26,80807113,C816,1592
2026-02-26,80807113,C819,5
2026-02-26,80807113,C937,24
2026-02-26,80807113,D767,55
2026-02-26,80807113,D901,101
2026-02-26,80807113,E556,8
2026-02-26,80807113,E564,72
2026-02-26,80807113,E568,2
2026-02-26,80807113,E569,20
2026-02-26,80807114,A668,85
2026-02-26,80807114,A672,221
2026-02-26,80807114,A673,695
2026-02-26,80807114,A680,122
2026-02-26,80807114,A715,96
2026-02-26,80807114,A716,151
2026-02-26,80807114,C810,453
2026-02-26,80807114,C816,1263
2026-02-26,80807114,C819,2
2026-02-26,80807114,D767,29
2026-02-26,80807114,D901,34
2026-02-26,80807114,E556,0
2026-02-26,80807114,E564,48
2026-02-26,80807114,E568,2
2026-02-26,80807114,E569,10
2026-02-26,80807115,A668,747
2026-02-26,80807115,A672,464
2026-02-26,80807115,A673,1547
2026-02-26,80807115,A680,179
2026-02-26,80807115,A715,88
2026-02-26,80807115,A716,301
2026-02-26,80807115,C731,0
2026-02-26,80807115,C810,53
2026-02-26,80807115,C816,720
2026-02-26,80807115,C819,65
2026-02-26,80807115,C937,34
2026-02-26,80807115,D191,5
2026-02-26,80807115,D767,60
2026-02-26,80807115,D901,261
2026-02-26,80807115,E556,47
2026-02-26,80807115,E564,112
2026-02-26,80807115,E568,2
2026-02-26,80807115,E569,54
2026-02-26,80807116,A668,573
2026-02-26,80807116,A672,732
2026-02-26,80807116,A673,684
2026-02-26,80807116,A680,494
2026-02-26,80807116,A715,183
2026-02-26,80807116,A716,259
2026-02-26,80807116,C563,46
2026-02-26,80807116,C731,0
2026-02-26,80807116,C810,147
2026-02-26,80807116,C816,220
2026-02-26,80807116,C819,75
2026-02-26,80807116,C937,49
2026-02-26,80807116,D191,29
2026-02-26,80807116,D767,34
2026-02-26,80807116,D901,314
2026-02-26,80807116,E556,65
2026-02-26,80807116,E564,77
2026-02-26,80807116,E568,8
2026-02-26,80807116,E569,19
2026-02-26,80807117,A668,4
2026-02-26,80807117,A672,16
2026-02-26,80807117,A673,136
2026-02-26,80807117,A680,11
2026-02-26,80807117,A715,181
2026-02-26,80807117,A716,14
2026-02-26,80807117,C810,2
2026-02-26,80807117,C816,103
2026-02-26,80807117,C937,0
2026-02-26,80807117,E564,0
2026-02-26,80807118,A668,412
2026-02-26,80807118,A672,1322
2026-02-26,80807118,A673,292
2026-02-26,80807118,A680,203
2026-02-26,80807118,A715,711
2026-02-26,80807118,A716,227
2026-02-26,80807118,C731,0
2026-02-26,80807118,C810,2437
2026-02-26,80807118,C816,159
2026-02-26,80807118,C819,20
2026-02-26,80807118,C937,11
2026-02-26,80807118,D767,23
2026-02-26,80807118,D901,160
2026-02-26,80807118,E556,42
2026-02-26,80807118,E564,55
