transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80807097|C810|C937|2026-02-06|net demand for forecast|055423_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807097,C810,C937,2026-02-08,2026-02-13,1,80807097|C810|C937|2026-02-06|net demand for forecast|055423,20260208-C810-C937-SMALL-#1
80807120|C810|C937|2026-02-06|net demand for forecast|055498_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807120,C810,C937,2026-02-08,2026-02-13,1,80807120|C810|C937|2026-02-06|net demand for forecast|055498,20260208-C810-C937-SMALL-#1
80807120|C810|C937|2026-02-06|net demand for forecast|055499_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807120,C810,C937,2026-02-08,2026-02-13,1,80807120|C810|C937|2026-02-06|net demand for forecast|055499,20260208-C810-C937-SMALL-#1
80807120|C810|C937|2026-02-06|net demand for forecast|055500_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807120,C810,C937,2026-02-08,2026-02-13,1,80807120|C810|C937|2026-02-06|net demand for forecast|055500,20260208-C810-C937-SMALL-#1
80807120|C810|C937|2026-02-06|net demand for forecast|055501_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807120,C810,C937,2026-02-08,2026-02-14,1,80807120|C810|C937|2026-02-06|net demand for forecast|055501,20260208-C810-C937-SMALL-#1
80807120|C810|C937|2026-02-06|net demand for forecast|055502_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807120,C810,C937,2026-02-08,2026-02-13,1,80807120|C810|C937|2026-02-06|net demand for forecast|055502,20260208-C810-C937-SMALL-#1
80807120|C810|C937|2026-02-06|net demand for forecast|055503_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807120,C810,C937,2026-02-08,2026-02-13,1,80807120|C810|C937|2026-02-06|net demand for forecast|055503,20260208-C810-C937-SMALL-#1
80807120|C810|C937|2026-02-06|net demand for forecast|055504_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807120,C810,C937,2026-02-08,2026-02-13,1,80807120|C810|C937|2026-02-06|net demand for forecast|055504,20260208-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-06|net demand for forecast|055626_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848025,C810,C937,2026-02-08,2026-02-13,1,80848025|C810|C937|2026-02-06|net demand for forecast|055626,20260208-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-06|net demand for forecast|055627_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848025,C810,C937,2026-02-08,2026-02-13,1,80848025|C810|C937|2026-02-06|net demand for forecast|055627,20260208-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-06|net demand for forecast|055628_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848025,C810,C937,2026-02-08,2026-02-13,1,80848025|C810|C937|2026-02-06|net demand for forecast|055628,20260208-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-06|net demand for forecast|055629_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848025,C810,C937,2026-02-08,2026-02-13,1,80848025|C810|C937|2026-02-06|net demand for forecast|055629,20260208-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-06|net demand for forecast|055630_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848025,C810,C937,2026-02-08,2026-02-13,1,80848025|C810|C937|2026-02-06|net demand for forecast|055630,20260208-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-06|net demand for forecast|055631_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848025,C810,C937,2026-02-08,2026-02-13,1,80848025|C810|C937|2026-02-06|net demand for forecast|055631,20260208-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-06|net demand for forecast|055632_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848025,C810,C937,2026-02-08,2026-02-14,1,80848025|C810|C937|2026-02-06|net demand for forecast|055632,20260208-C810-C937-SMALL-#1
21151196|C810|C937|2026-02-07|net demand for forecast|055930_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21151196,C810,C937,2026-02-08,2026-02-13,1,21151196|C810|C937|2026-02-07|net demand for forecast|055930,20260208-C810-C937-SMALL-#1
21151196|C810|C937|2026-02-07|net demand for forecast|055931_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21151196,C810,C937,2026-02-08,2026-02-14,1,21151196|C810|C937|2026-02-07|net demand for forecast|055931,20260208-C810-C937-SMALL-#1
21151196|C810|C937|2026-02-07|net demand for forecast|055932_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21151196,C810,C937,2026-02-08,2026-02-13,1,21151196|C810|C937|2026-02-07|net demand for forecast|055932,20260208-C810-C937-SMALL-#1
21151196|C810|C937|2026-02-07|net demand for forecast|055933_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21151196,C810,C937,2026-02-08,2026-02-13,1,21151196|C810|C937|2026-02-07|net demand for forecast|055933,20260208-C810-C937-SMALL-#1
21151196|C810|C937|2026-02-07|net demand for forecast|055934_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21151196,C810,C937,2026-02-08,2026-02-14,1,21151196|C810|C937|2026-02-07|net demand for forecast|055934,20260208-C810-C937-SMALL-#1
21151196|C810|C937|2026-02-07|net demand for forecast|055935_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21151196,C810,C937,2026-02-08,2026-02-13,1,21151196|C810|C937|2026-02-07|net demand for forecast|055935,20260208-C810-C937-SMALL-#1
21151196|C810|C937|2026-02-07|net demand for forecast|055936_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21151196,C810,C937,2026-02-08,2026-02-13,1,21151196|C810|C937|2026-02-07|net demand for forecast|055936,20260208-C810-C937-SMALL-#1
80807095|C810|C937|2026-02-07|net demand for forecast|056271_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807095,C810,C937,2026-02-08,2026-02-13,1,80807095|C810|C937|2026-02-07|net demand for forecast|056271,20260208-C810-C937-SMALL-#1
80807095|C810|C937|2026-02-07|net demand for forecast|056272_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807095,C810,C937,2026-02-08,2026-02-13,1,80807095|C810|C937|2026-02-07|net demand for forecast|056272,20260208-C810-C937-SMALL-#1
80807095|C810|C937|2026-02-07|net demand for forecast|056273_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807095,C810,C937,2026-02-08,2026-02-13,1,80807095|C810|C937|2026-02-07|net demand for forecast|056273,20260208-C810-C937-SMALL-#1
80807095|C810|C937|2026-02-07|net demand for forecast|056274_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807095,C810,C937,2026-02-08,2026-02-13,1,80807095|C810|C937|2026-02-07|net demand for forecast|056274,20260208-C810-C937-SMALL-#1
80807095|C810|C937|2026-02-07|net demand for forecast|056275_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807095,C810,C937,2026-02-08,2026-02-13,1,80807095|C810|C937|2026-02-07|net demand for forecast|056275,20260208-C810-C937-SMALL-#1
80807095|C810|C937|2026-02-07|net demand for forecast|056276_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807095,C810,C937,2026-02-08,2026-02-13,1,80807095|C810|C937|2026-02-07|net demand for forecast|056276,20260208-C810-C937-SMALL-#1
80807095|C810|C937|2026-02-07|net demand for forecast|056277_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807095,C810,C937,2026-02-08,2026-02-13,1,80807095|C810|C937|2026-02-07|net demand for forecast|056277,20260208-C810-C937-SMALL-#1
80807097|C810|C937|2026-02-07|net demand for forecast|056279_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807097,C810,C937,2026-02-08,2026-02-13,1,80807097|C810|C937|2026-02-07|net demand for forecast|056279,20260208-C810-C937-SMALL-#1
80807097|C810|C937|2026-02-07|net demand for forecast|056280_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807097,C810,C937,2026-02-08,2026-02-13,1,80807097|C810|C937|2026-02-07|net demand for forecast|056280,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-07|net demand for forecast|056412_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,2,80807116|C810|C937|2026-02-07|net demand for forecast|056412,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-07|net demand for forecast|056413_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,2,80807116|C810|C937|2026-02-07|net demand for forecast|056413,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-07|net demand for forecast|056414_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,2,80807116|C810|C937|2026-02-07|net demand for forecast|056414,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-07|net demand for forecast|056415_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,2,80807116|C810|C937|2026-02-07|net demand for forecast|056415,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-07|net demand for forecast|056416_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,2,80807116|C810|C937|2026-02-07|net demand for forecast|056416,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-07|net demand for forecast|056417_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,3,80807116|C810|C937|2026-02-07|net demand for forecast|056417,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-07|net demand for forecast|056418_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,3,80807116|C810|C937|2026-02-07|net demand for forecast|056418,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-07|net demand for forecast|056549_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,4,80848026|C810|C937|2026-02-07|net demand for forecast|056549,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-07|net demand for forecast|056550_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,4,80848026|C810|C937|2026-02-07|net demand for forecast|056550,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-07|net demand for forecast|056551_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,4,80848026|C810|C937|2026-02-07|net demand for forecast|056551,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-07|net demand for forecast|056552_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,4,80848026|C810|C937|2026-02-07|net demand for forecast|056552,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-07|net demand for forecast|056553_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,4,80848026|C810|C937|2026-02-07|net demand for forecast|056553,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-07|net demand for forecast|056554_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,4,80848026|C810|C937|2026-02-07|net demand for forecast|056554,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-07|net demand for forecast|056555_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,5,80848026|C810|C937|2026-02-07|net demand for forecast|056555,20260208-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-08|net demand for forecast|056673_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21103371,C810,C937,2026-02-08,2026-02-13,1,21103371|C810|C937|2026-02-08|net demand for forecast|056673,20260208-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-08|net demand for forecast|056674_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21103371,C810,C937,2026-02-08,2026-02-13,1,21103371|C810|C937|2026-02-08|net demand for forecast|056674,20260208-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-08|net demand for forecast|056675_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21103371,C810,C937,2026-02-08,2026-02-14,1,21103371|C810|C937|2026-02-08|net demand for forecast|056675,20260208-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-08|net demand for forecast|056676_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21103371,C810,C937,2026-02-08,2026-02-13,1,21103371|C810|C937|2026-02-08|net demand for forecast|056676,20260208-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-08|net demand for forecast|056677_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21103371,C810,C937,2026-02-08,2026-02-13,1,21103371|C810|C937|2026-02-08|net demand for forecast|056677,20260208-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-08|net demand for forecast|056678_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21103371,C810,C937,2026-02-08,2026-02-14,1,21103371|C810|C937|2026-02-08|net demand for forecast|056678,20260208-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-08|net demand for forecast|056679_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21103371,C810,C937,2026-02-08,2026-02-13,1,21103371|C810|C937|2026-02-08|net demand for forecast|056679,20260208-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-08|net demand for forecast|057041_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804137,C810,C937,2026-02-08,2026-02-13,1,80804137|C810|C937|2026-02-08|net demand for forecast|057041,20260208-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-08|net demand for forecast|057042_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804137,C810,C937,2026-02-08,2026-02-13,1,80804137|C810|C937|2026-02-08|net demand for forecast|057042,20260208-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-08|net demand for forecast|057043_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804137,C810,C937,2026-02-08,2026-02-13,1,80804137|C810|C937|2026-02-08|net demand for forecast|057043,20260208-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-08|net demand for forecast|057044_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804137,C810,C937,2026-02-08,2026-02-13,1,80804137|C810|C937|2026-02-08|net demand for forecast|057044,20260208-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-08|net demand for forecast|057045_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804137,C810,C937,2026-02-08,2026-02-13,1,80804137|C810|C937|2026-02-08|net demand for forecast|057045,20260208-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-08|net demand for forecast|057046_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804137,C810,C937,2026-02-08,2026-02-13,1,80804137|C810|C937|2026-02-08|net demand for forecast|057046,20260208-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-08|net demand for forecast|057047_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804137,C810,C937,2026-02-08,2026-02-13,1,80804137|C810|C937|2026-02-08|net demand for forecast|057047,20260208-C810-C937-SMALL-#1
80807102|C810|C937|2026-02-08|net demand for forecast|057166_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807102,C810,C937,2026-02-08,2026-02-13,1,80807102|C810|C937|2026-02-08|net demand for forecast|057166,20260208-C810-C937-SMALL-#1
80807102|C810|C937|2026-02-08|net demand for forecast|057167_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807102,C810,C937,2026-02-08,2026-02-13,1,80807102|C810|C937|2026-02-08|net demand for forecast|057167,20260208-C810-C937-SMALL-#1
80807102|C810|C937|2026-02-08|net demand for forecast|057168_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807102,C810,C937,2026-02-08,2026-02-13,1,80807102|C810|C937|2026-02-08|net demand for forecast|057168,20260208-C810-C937-SMALL-#1
80807102|C810|C937|2026-02-08|net demand for forecast|057169_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807102,C810,C937,2026-02-08,2026-02-13,1,80807102|C810|C937|2026-02-08|net demand for forecast|057169,20260208-C810-C937-SMALL-#1
80807102|C810|C937|2026-02-08|net demand for forecast|057170_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807102,C810,C937,2026-02-08,2026-02-13,1,80807102|C810|C937|2026-02-08|net demand for forecast|057170,20260208-C810-C937-SMALL-#1
80807102|C810|C937|2026-02-08|net demand for forecast|057171_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807102,C810,C937,2026-02-08,2026-02-13,1,80807102|C810|C937|2026-02-08|net demand for forecast|057171,20260208-C810-C937-SMALL-#1
80807102|C810|C937|2026-02-08|net demand for forecast|057172_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807102,C810,C937,2026-02-08,2026-02-13,1,80807102|C810|C937|2026-02-08|net demand for forecast|057172,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-08|net demand for forecast|057299_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,1,80807116|C810|C937|2026-02-08|net demand for forecast|057299,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-08|net demand for forecast|057300_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,1,80807116|C810|C937|2026-02-08|net demand for forecast|057300,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-08|net demand for forecast|057301_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,1,80807116|C810|C937|2026-02-08|net demand for forecast|057301,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-08|net demand for forecast|057302_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,1,80807116|C810|C937|2026-02-08|net demand for forecast|057302,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-08|net demand for forecast|057303_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,1,80807116|C810|C937|2026-02-08|net demand for forecast|057303,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-08|net demand for forecast|057304_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,1,80807116|C810|C937|2026-02-08|net demand for forecast|057304,20260208-C810-C937-SMALL-#1
80807116|C810|C937|2026-02-08|net demand for forecast|057305_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807116,C810,C937,2026-02-08,2026-02-13,1,80807116|C810|C937|2026-02-08|net demand for forecast|057305,20260208-C810-C937-SMALL-#1
80812845|C810|C937|2026-02-08|net demand for forecast|057357_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80812845,C810,C937,2026-02-08,2026-02-13,1,80812845|C810|C937|2026-02-08|net demand for forecast|057357,20260208-C810-C937-SMALL-#1
80812845|C810|C937|2026-02-08|net demand for forecast|057358_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80812845,C810,C937,2026-02-08,2026-02-13,1,80812845|C810|C937|2026-02-08|net demand for forecast|057358,20260208-C810-C937-SMALL-#1
80812845|C810|C937|2026-02-08|net demand for forecast|057359_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80812845,C810,C937,2026-02-08,2026-02-13,1,80812845|C810|C937|2026-02-08|net demand for forecast|057359,20260208-C810-C937-SMALL-#1
80812845|C810|C937|2026-02-08|net demand for forecast|057360_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80812845,C810,C937,2026-02-08,2026-02-13,1,80812845|C810|C937|2026-02-08|net demand for forecast|057360,20260208-C810-C937-SMALL-#1
80812845|C810|C937|2026-02-08|net demand for forecast|057361_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80812845,C810,C937,2026-02-08,2026-02-13,1,80812845|C810|C937|2026-02-08|net demand for forecast|057361,20260208-C810-C937-SMALL-#1
80812845|C810|C937|2026-02-08|net demand for forecast|057362_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80812845,C810,C937,2026-02-08,2026-02-13,1,80812845|C810|C937|2026-02-08|net demand for forecast|057362,20260208-C810-C937-SMALL-#1
80812845|C810|C937|2026-02-08|net demand for forecast|057363_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80812845,C810,C937,2026-02-08,2026-02-13,1,80812845|C810|C937|2026-02-08|net demand for forecast|057363,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-08|net demand for forecast|057489_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,5,80848026|C810|C937|2026-02-08|net demand for forecast|057489,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-08|net demand for forecast|057490_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,5,80848026|C810|C937|2026-02-08|net demand for forecast|057490,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-08|net demand for forecast|057491_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,5,80848026|C810|C937|2026-02-08|net demand for forecast|057491,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-08|net demand for forecast|057492_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,5,80848026|C810|C937|2026-02-08|net demand for forecast|057492,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-08|net demand for forecast|057493_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-14,5,80848026|C810|C937|2026-02-08|net demand for forecast|057493,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-08|net demand for forecast|057494_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,5,80848026|C810|C937|2026-02-08|net demand for forecast|057494,20260208-C810-C937-SMALL-#1
80848026|C810|C937|2026-02-08|net demand for forecast|057495_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848026,C810,C937,2026-02-08,2026-02-13,6,80848026|C810|C937|2026-02-08|net demand for forecast|057495,20260208-C810-C937-SMALL-#1
21113405|C810|C937|2026-02-06|net demand for safety|055001_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21113405,C810,C937,2026-02-08,2026-02-13,2,21113405|C810|C937|2026-02-06|net demand for safety|055001,20260208-C810-C937-SMALL-#1
21137866|C810|C937|2026-02-06|net demand for safety|055039_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21137866,C810,C937,2026-02-08,2026-02-14,3,21137866|C810|C937|2026-02-06|net demand for safety|055039,20260208-C810-C937-SMALL-#1
21255844|C810|C937|2026-02-06|net demand for safety|055086_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21255844,C810,C937,2026-02-08,2026-02-13,4,21255844|C810|C937|2026-02-06|net demand for safety|055086,20260208-C810-C937-SMALL-#1
21275914|C810|C937|2026-02-06|net demand for safety|055087_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21275914,C810,C937,2026-02-08,2026-02-13,8,21275914|C810|C937|2026-02-06|net demand for safety|055087,20260208-C810-C937-SMALL-#1
80804701|C810|C937|2026-02-06|net demand for safety|055303_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804701,C810,C937,2026-02-08,2026-02-13,2,80804701|C810|C937|2026-02-06|net demand for safety|055303,20260208-C810-C937-SMALL-#1
80804705|C810|C937|2026-02-06|net demand for safety|055362_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804705,C810,C937,2026-02-08,2026-02-13,6,80804705|C810|C937|2026-02-06|net demand for safety|055362,20260208-C810-C937-SMALL-#1
80807092|C810|C937|2026-02-06|net demand for safety|055404_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807092,C810,C937,2026-02-08,2026-02-13,1,80807092|C810|C937|2026-02-06|net demand for safety|055404,20260208-C810-C937-SMALL-#1
80807113|C810|C937|2026-02-06|net demand for safety|055459_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807113,C810,C937,2026-02-08,2026-02-13,2,80807113|C810|C937|2026-02-06|net demand for safety|055459,20260208-C810-C937-SMALL-#1
80848025|C810|C937|2026-02-06|net demand for safety|055633_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80848025,C810,C937,2026-02-08,2026-02-14,1,80848025|C810|C937|2026-02-06|net demand for safety|055633,20260208-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-07|net demand for safety|055757_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21103371,C810,C937,2026-02-08,2026-02-13,12,21103371|C810|C937|2026-02-07|net demand for safety|055757,20260208-C810-C937-SMALL-#1
21128377|C810|C937|2026-02-07|net demand for safety|055806_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21128377,C810,C937,2026-02-08,2026-02-13,10,21128377|C810|C937|2026-02-07|net demand for safety|055806,20260208-C810-C937-SMALL-#1
21132758|C810|C937|2026-02-07|net demand for safety|055820_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21132758,C810,C937,2026-02-08,2026-02-14,17,21132758|C810|C937|2026-02-07|net demand for safety|055820,20260208-C810-C937-SMALL-#1
21143103|C810|C937|2026-02-07|net demand for safety|055920_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21143103,C810,C937,2026-02-08,2026-02-13,2,21143103|C810|C937|2026-02-07|net demand for safety|055920,20260208-C810-C937-SMALL-#1
21255844|C810|C937|2026-02-07|net demand for safety|055956_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21255844,C810,C937,2026-02-08,2026-02-13,5,21255844|C810|C937|2026-02-07|net demand for safety|055956,20260208-C810-C937-SMALL-#1
21275914|C810|C937|2026-02-07|net demand for safety|055957_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21275914,C810,C937,2026-02-08,2026-02-13,11,21275914|C810|C937|2026-02-07|net demand for safety|055957,20260208-C810-C937-SMALL-#1
21325292|C810|C937|2026-02-07|net demand for safety|055990_transit_20260208-C810-C937-SMALL-#1,2026-02-11,21325292,C810,C937,2026-02-08,2026-02-13,2,21325292|C810|C937|2026-02-07|net demand for safety|055990,20260208-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-07|net demand for safety|056151_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804137,C810,C937,2026-02-08,2026-02-13,1,80804137|C810|C937|2026-02-07|net demand for safety|056151,20260208-C810-C937-SMALL-#1
80804701|C810|C937|2026-02-07|net demand for safety|056179_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804701,C810,C937,2026-02-08,2026-02-13,1,80804701|C810|C937|2026-02-07|net demand for safety|056179,20260208-C810-C937-SMALL-#1
80804705|C810|C937|2026-02-07|net demand for safety|056225_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80804705,C810,C937,2026-02-08,2026-02-14,9,80804705|C810|C937|2026-02-07|net demand for safety|056225,20260208-C810-C937-SMALL-#1
80807097|C810|C937|2026-02-07|net demand for safety|056281_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807097,C810,C937,2026-02-08,2026-02-14,2,80807097|C810|C937|2026-02-07|net demand for safety|056281,20260208-C810-C937-SMALL-#1
80807102|C810|C937|2026-02-07|net demand for safety|056289_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807102,C810,C937,2026-02-08,2026-02-13,4,80807102|C810|C937|2026-02-07|net demand for safety|056289,20260208-C810-C937-SMALL-#1
80807113|C810|C937|2026-02-07|net demand for safety|056389_transit_20260208-C810-C937-SMALL-#1,2026-02-11,80807113,C810,C937,2026-02-08,2026-02-13,3,80807113|C810|C937|2026-02-07|net demand for safety|056389,20260208-C810-C937-SMALL-#1
