material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80804136,A672,E556,2026-01-27,1,net demand for forecast,80804136|A672|E556|2026-01-27|net demand for forecast|043267
80804136,A672,E556,2026-01-27,1,net demand for forecast,80804136|A672|E556|2026-01-27|net demand for forecast|043268
80804136,A672,E556,2026-01-27,1,net demand for forecast,80804136|A672|E556|2026-01-27|net demand for forecast|043269
80804136,A672,E556,2026-01-27,1,net demand for forecast,80804136|A672|E556|2026-01-27|net demand for forecast|043270
80804136,A672,E556,2026-01-27,1,net demand for forecast,80804136|A672|E556|2026-01-27|net demand for forecast|043271
80804136,C816,E569,2026-01-27,1,net demand for forecast,80804136|C816|E569|2026-01-27|net demand for forecast|043287
80804136,C816,E569,2026-01-27,1,net demand for forecast,80804136|C816|E569|2026-01-27|net demand for forecast|043288
80804136,C816,E569,2026-01-27,1,net demand for forecast,80804136|C816|E569|2026-01-27|net demand for forecast|043289
80804136,C816,E569,2026-01-27,1,net demand for forecast,80804136|C816|E569|2026-01-27|net demand for forecast|043290
80804136,C816,E569,2026-01-27,1,net demand for forecast,80804136|C816|E569|2026-01-27|net demand for forecast|043291
80804136,C816,E569,2026-01-27,1,net demand for forecast,80804136|C816|E569|2026-01-27|net demand for forecast|043292
80804136,C816,E569,2026-01-27,1,net demand for forecast,80804136|C816|E569|2026-01-27|net demand for forecast|043293
80804137,C816,E569,2026-01-27,5,net demand for safety,80804137|C816|E569|2026-01-27|net demand for safety|043304
80804138,A672,C819,2026-01-27,1,net demand for safety,80804138|A672|C819|2026-01-27|net demand for safety|043305
80804138,A672,E556,2026-01-27,3,net demand for safety,80804138|A672|E556|2026-01-27|net demand for safety|043306
80804698,C816,A672,2026-01-27,1,net demand for forecast,80804698|C816|A672|2026-01-27|net demand for forecast|043310
80804698,C816,A672,2026-01-27,1,net demand for forecast,80804698|C816|A672|2026-01-27|net demand for forecast|043311
80804698,C816,A672,2026-01-27,1,net demand for forecast,80804698|C816|A672|2026-01-27|net demand for forecast|043312
80804698,C816,A672,2026-01-27,1,net demand for forecast,80804698|C816|A672|2026-01-27|net demand for forecast|043313
80804698,C816,A672,2026-01-27,1,net demand for forecast,80804698|C816|A672|2026-01-27|net demand for forecast|043314
80804698,C816,A672,2026-01-27,1,net demand for forecast,80804698|C816|A672|2026-01-27|net demand for forecast|043315
80804698,C816,A672,2026-01-27,1,net demand for forecast,80804698|C816|A672|2026-01-27|net demand for forecast|043316
80804699,C816,A672,2026-01-27,1,net demand for forecast,80804699|C816|A672|2026-01-27|net demand for forecast|043325
80804699,C816,A672,2026-01-27,1,net demand for forecast,80804699|C816|A672|2026-01-27|net demand for forecast|043326
80804699,C816,A672,2026-01-27,1,net demand for forecast,80804699|C816|A672|2026-01-27|net demand for forecast|043327
80804699,C816,A672,2026-01-27,1,net demand for forecast,80804699|C816|A672|2026-01-27|net demand for forecast|043328
80804699,C816,A672,2026-01-27,1,net demand for forecast,80804699|C816|A672|2026-01-27|net demand for forecast|043329
80804699,C816,A672,2026-01-27,1,net demand for forecast,80804699|C816|A672|2026-01-27|net demand for forecast|043330
80804699,C816,A672,2026-01-27,1,net demand for forecast,80804699|C816|A672|2026-01-27|net demand for forecast|043331
80804701,A673,E556,2026-01-27,1,net demand for forecast,80804701|A673|E556|2026-01-27|net demand for forecast|043337
80804701,A673,E556,2026-01-27,1,net demand for forecast,80804701|A673|E556|2026-01-27|net demand for forecast|043338
80804701,A673,E556,2026-01-27,1,net demand for forecast,80804701|A673|E556|2026-01-27|net demand for forecast|043339
80804701,C816,A672,2026-01-27,3,net demand for forecast,80804701|C816|A672|2026-01-27|net demand for forecast|043340
80804701,C816,A672,2026-01-27,3,net demand for forecast,80804701|C816|A672|2026-01-27|net demand for forecast|043341
80804701,C816,A672,2026-01-27,3,net demand for forecast,80804701|C816|A672|2026-01-27|net demand for forecast|043342
80804701,C816,A672,2026-01-27,3,net demand for forecast,80804701|C816|A672|2026-01-27|net demand for forecast|043343
80804701,C816,A672,2026-01-27,3,net demand for forecast,80804701|C816|A672|2026-01-27|net demand for forecast|043344
80804701,C816,A672,2026-01-27,4,net demand for forecast,80804701|C816|A672|2026-01-27|net demand for forecast|043345
80804701,C816,A672,2026-01-27,4,net demand for forecast,80804701|C816|A672|2026-01-27|net demand for forecast|043346
80804703,C810,C937,2026-01-27,2,net demand for safety,80804703|C810|C937|2026-01-27|net demand for safety|043361
80804703,C816,A672,2026-01-27,1,net demand for forecast,80804703|C816|A672|2026-01-27|net demand for forecast|043369
80804703,C816,A672,2026-01-27,1,net demand for forecast,80804703|C816|A672|2026-01-27|net demand for forecast|043370
80804703,C816,A672,2026-01-27,1,net demand for forecast,80804703|C816|A672|2026-01-27|net demand for forecast|043371
80804703,C816,A672,2026-01-27,1,net demand for forecast,80804703|C816|A672|2026-01-27|net demand for forecast|043372
80804703,C816,A672,2026-01-27,1,net demand for forecast,80804703|C816|A672|2026-01-27|net demand for forecast|043373
80804703,C816,A672,2026-01-27,1,net demand for forecast,80804703|C816|A672|2026-01-27|net demand for forecast|043374
80804703,C816,A672,2026-01-27,1,net demand for forecast,80804703|C816|A672|2026-01-27|net demand for forecast|043375
80804704,A673,C819,2026-01-27,1,net demand for forecast,80804704|A673|C819|2026-01-27|net demand for forecast|043384
80804704,A673,C819,2026-01-27,1,net demand for forecast,80804704|A673|C819|2026-01-27|net demand for forecast|043385
80804704,A673,C819,2026-01-27,1,net demand for forecast,80804704|A673|C819|2026-01-27|net demand for forecast|043386
80804704,A673,C819,2026-01-27,1,net demand for forecast,80804704|A673|C819|2026-01-27|net demand for forecast|043387
80804704,A673,C819,2026-01-27,1,net demand for forecast,80804704|A673|C819|2026-01-27|net demand for forecast|043388
80804704,A673,C819,2026-01-27,1,net demand for forecast,80804704|A673|C819|2026-01-27|net demand for forecast|043389
80804705,C810,C937,2026-01-27,9,net demand for safety,80804705|C810|C937|2026-01-27|net demand for safety|043394
80804705,C816,A672,2026-01-27,3,net demand for forecast,80804705|C816|A672|2026-01-27|net demand for forecast|043396
80804705,C816,A672,2026-01-27,13,net demand for forecast,80804705|C816|A672|2026-01-27|net demand for forecast|043397
80804705,C816,A672,2026-01-27,13,net demand for forecast,80804705|C816|A672|2026-01-27|net demand for forecast|043398
80804705,C816,A672,2026-01-27,13,net demand for forecast,80804705|C816|A672|2026-01-27|net demand for forecast|043399
80804705,C816,A672,2026-01-27,13,net demand for forecast,80804705|C816|A672|2026-01-27|net demand for forecast|043400
80804705,C816,A672,2026-01-27,17,net demand for forecast,80804705|C816|A672|2026-01-27|net demand for forecast|043401
80804705,C816,A672,2026-01-27,17,net demand for forecast,80804705|C816|A672|2026-01-27|net demand for forecast|043402
80804705,C816,A672,2026-01-27,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-27|net demand for net demand for forecast|043403
80804705,C816,A672,2026-01-27,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-27|net demand for net demand for forecast|043404
80804705,C816,A672,2026-01-27,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-27|net demand for net demand for forecast|043405
80804705,C816,A672,2026-01-27,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-27|net demand for net demand for forecast|043406
80804705,C816,A672,2026-01-27,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-27|net demand for net demand for forecast|043407
80804705,C816,A672,2026-01-27,2,net demand for net demand for forecast,80804705|C816|A672|2026-01-27|net demand for net demand for forecast|043408
80804705,C816,A672,2026-01-27,6,net demand for net demand for safety,80804705|C816|A672|2026-01-27|net demand for net demand for safety|043409
80804705,C816,C563,2026-01-27,5,net demand for safety,80804705|C816|C563|2026-01-27|net demand for safety|043412
80804705,C816,E569,2026-01-27,6,net demand for safety,80804705|C816|E569|2026-01-27|net demand for safety|043414
80805856,A672,C819,2026-01-27,1,net demand for normal,80805856|A672|C819|2026-01-27|net demand for normal|043571
80805856,A672,E556,2026-01-27,2,net demand for normal,80805856|A672|E556|2026-01-27|net demand for normal|043572
80807089,C810,C937,2026-01-27,1,net demand for forecast,80807089|C810|C937|2026-01-27|net demand for forecast|043573
80807089,C810,C937,2026-01-27,1,net demand for forecast,80807089|C810|C937|2026-01-27|net demand for forecast|043574
80807089,C810,C937,2026-01-27,1,net demand for forecast,80807089|C810|C937|2026-01-27|net demand for forecast|043575
80807089,C810,C937,2026-01-27,2,net demand for forecast,80807089|C810|C937|2026-01-27|net demand for forecast|043576
80807089,C810,C937,2026-01-27,2,net demand for forecast,80807089|C810|C937|2026-01-27|net demand for forecast|043577
80807089,C810,C937,2026-01-27,2,net demand for forecast,80807089|C810|C937|2026-01-27|net demand for forecast|043578
80807089,C810,C937,2026-01-27,2,net demand for forecast,80807089|C810|C937|2026-01-27|net demand for forecast|043579
80807091,C810,C937,2026-01-27,2,net demand for safety,80807091|C810|C937|2026-01-27|net demand for safety|043582
80807093,C810,C937,2026-01-27,1,net demand for safety,80807093|C810|C937|2026-01-27|net demand for safety|043592
80807095,A672,C819,2026-01-27,1,net demand for AO,80807095|A672|C819|2026-01-27|net demand for AO|043602
80807095,A672,C819,2026-01-27,1,net demand for AO,80807095|A672|C819|2026-01-27|net demand for AO|043603
80807095,A672,C819,2026-01-27,1,net demand for AO,80807095|A672|C819|2026-01-27|net demand for AO|043604
80807095,A672,C819,2026-01-27,1,net demand for AO,80807095|A672|C819|2026-01-27|net demand for AO|043605
80807095,A672,C819,2026-01-27,3,net demand for forecast,80807095|A672|C819|2026-01-27|net demand for forecast|043606
80807095,A672,C819,2026-01-27,4,net demand for forecast,80807095|A672|C819|2026-01-27|net demand for forecast|043607
80807095,A672,C819,2026-01-27,4,net demand for forecast,80807095|A672|C819|2026-01-27|net demand for forecast|043608
80807095,A672,C819,2026-01-27,4,net demand for forecast,80807095|A672|C819|2026-01-27|net demand for forecast|043609
80807095,A672,C819,2026-01-27,4,net demand for forecast,80807095|A672|C819|2026-01-27|net demand for forecast|043610
80807095,A672,C819,2026-01-27,4,net demand for forecast,80807095|A672|C819|2026-01-27|net demand for forecast|043611
80807095,A672,C819,2026-01-27,4,net demand for forecast,80807095|A672|C819|2026-01-27|net demand for forecast|043612
80807095,A672,E556,2026-01-27,2,net demand for forecast,80807095|A672|E556|2026-01-27|net demand for forecast|043613
80807095,A672,E556,2026-01-27,2,net demand for forecast,80807095|A672|E556|2026-01-27|net demand for forecast|043614
80807095,A672,E556,2026-01-27,2,net demand for forecast,80807095|A672|E556|2026-01-27|net demand for forecast|043615
80807095,A672,E556,2026-01-27,2,net demand for forecast,80807095|A672|E556|2026-01-27|net demand for forecast|043616
80807095,A672,E556,2026-01-27,2,net demand for forecast,80807095|A672|E556|2026-01-27|net demand for forecast|043617
80807095,A672,E568,2026-01-27,1,net demand for forecast,80807095|A672|E568|2026-01-27|net demand for forecast|043618
80807095,A672,E568,2026-01-27,1,net demand for forecast,80807095|A672|E568|2026-01-27|net demand for forecast|043619
80807095,A672,E568,2026-01-27,1,net demand for forecast,80807095|A672|E568|2026-01-27|net demand for forecast|043620
80807095,A672,E568,2026-01-27,1,net demand for forecast,80807095|A672|E568|2026-01-27|net demand for forecast|043621
80807095,A672,E568,2026-01-27,1,net demand for forecast,80807095|A672|E568|2026-01-27|net demand for forecast|043622
80807095,A672,E568,2026-01-27,1,net demand for forecast,80807095|A672|E568|2026-01-27|net demand for forecast|043623
80807095,A672,E568,2026-01-27,1,net demand for normal,80807095|A672|E568|2026-01-27|net demand for normal|043624
80807097,A672,E556,2026-01-27,1,net demand for normal,80807097|A672|E556|2026-01-27|net demand for normal|043627
80807097,C816,E569,2026-01-27,1,net demand for safety,80807097|C816|E569|2026-01-27|net demand for safety|043632
80807100,A672,E556,2026-01-27,9,net demand for safety,80807100|A672|E556|2026-01-27|net demand for safety|043633
80807102,A672,E556,2026-01-27,1,net demand for forecast,80807102|A672|E556|2026-01-27|net demand for forecast|043635
80807102,A672,E556,2026-01-27,1,net demand for forecast,80807102|A672|E556|2026-01-27|net demand for forecast|043636
80807102,A672,E556,2026-01-27,1,net demand for forecast,80807102|A672|E556|2026-01-27|net demand for forecast|043637
80807102,A672,E556,2026-01-27,1,net demand for forecast,80807102|A672|E556|2026-01-27|net demand for forecast|043638
80807102,A672,E556,2026-01-27,1,net demand for forecast,80807102|A672|E556|2026-01-27|net demand for forecast|043639
80807102,A672,E556,2026-01-27,5,net demand for safety,80807102|A672|E556|2026-01-27|net demand for safety|043640
80807102,C810,C937,2026-01-27,2,net demand for safety,80807102|C810|C937|2026-01-27|net demand for safety|043642
80807102,C816,E569,2026-01-27,4,net demand for safety,80807102|C816|E569|2026-01-27|net demand for safety|043644
80807105,C810,C937,2026-01-27,1,net demand for safety,80807105|C810|C937|2026-01-27|net demand for safety|043645
80807110,C816,E569,2026-01-27,7,net demand for safety,80807110|C816|E569|2026-01-27|net demand for safety|043649
80807112,A672,E556,2026-01-27,5,net demand for safety,80807112|A672|E556|2026-01-27|net demand for safety|043650
80807112,C816,E569,2026-01-27,5,net demand for safety,80807112|C816|E569|2026-01-27|net demand for safety|043653
80807113,A672,E556,2026-01-27,1,net demand for forecast,80807113|A672|E556|2026-01-27|net demand for forecast|043654
80807113,A672,E556,2026-01-27,1,net demand for forecast,80807113|A672|E556|2026-01-27|net demand for forecast|043655
80807113,A672,E556,2026-01-27,1,net demand for forecast,80807113|A672|E556|2026-01-27|net demand for forecast|043656
80807113,A672,E556,2026-01-27,1,net demand for forecast,80807113|A672|E556|2026-01-27|net demand for forecast|043657
80807113,A672,E556,2026-01-27,1,net demand for forecast,80807113|A672|E556|2026-01-27|net demand for forecast|043658
80807113,A672,E556,2026-01-27,4,net demand for safety,80807113|A672|E556|2026-01-27|net demand for safety|043659
80807113,C810,C937,2026-01-27,3,net demand for safety,80807113|C810|C937|2026-01-27|net demand for safety|043660
80807113,C816,E569,2026-01-27,3,net demand for safety,80807113|C816|E569|2026-01-27|net demand for safety|043670
80807114,C816,E569,2026-01-27,1,net demand for forecast,80807114|C816|E569|2026-01-27|net demand for forecast|043674
80807114,C816,E569,2026-01-27,1,net demand for forecast,80807114|C816|E569|2026-01-27|net demand for forecast|043675
80807114,C816,E569,2026-01-27,1,net demand for forecast,80807114|C816|E569|2026-01-27|net demand for forecast|043676
80807114,C816,E569,2026-01-27,1,net demand for forecast,80807114|C816|E569|2026-01-27|net demand for forecast|043677
80807114,C816,E569,2026-01-27,1,net demand for forecast,80807114|C816|E569|2026-01-27|net demand for forecast|043678
80807114,C816,E569,2026-01-27,1,net demand for forecast,80807114|C816|E569|2026-01-27|net demand for forecast|043679
80807114,C816,E569,2026-01-27,4,net demand for safety,80807114|C816|E569|2026-01-27|net demand for safety|043680
80807115,A672,E556,2026-01-27,9,net demand for normal,80807115|A672|E556|2026-01-27|net demand for normal|043685
80807115,C816,E569,2026-01-27,21,net demand for safety,80807115|C816|E569|2026-01-27|net demand for safety|043687
80807116,A672,E556,2026-01-27,1,net demand for forecast,80807116|A672|E556|2026-01-27|net demand for forecast|043738
80807116,A672,E556,2026-01-27,1,net demand for forecast,80807116|A672|E556|2026-01-27|net demand for forecast|043739
80807116,A672,E556,2026-01-27,1,net demand for forecast,80807116|A672|E556|2026-01-27|net demand for forecast|043740
80807116,A672,E556,2026-01-27,1,net demand for forecast,80807116|A672|E556|2026-01-27|net demand for forecast|043741
80807116,A672,E556,2026-01-27,1,net demand for forecast,80807116|A672|E556|2026-01-27|net demand for forecast|043742
80807118,A672,C819,2026-01-27,1,net demand for forecast,80807118|A672|C819|2026-01-27|net demand for forecast|043745
80807118,A672,C819,2026-01-27,1,net demand for forecast,80807118|A672|C819|2026-01-27|net demand for forecast|043746
80807118,A672,C819,2026-01-27,1,net demand for forecast,80807118|A672|C819|2026-01-27|net demand for forecast|043747
80807118,A672,C819,2026-01-27,1,net demand for forecast,80807118|A672|C819|2026-01-27|net demand for forecast|043748
80807118,A672,C819,2026-01-27,1,net demand for forecast,80807118|A672|C819|2026-01-27|net demand for forecast|043749
80807118,A672,C819,2026-01-27,1,net demand for forecast,80807118|A672|C819|2026-01-27|net demand for forecast|043750
80807118,A672,C819,2026-01-27,1,net demand for forecast,80807118|A672|C819|2026-01-27|net demand for forecast|043751
80807118,A672,C819,2026-01-27,1,net demand for forecast,80807118|A672|C819|2026-01-27|net demand for forecast|043752
80807118,A672,C819,2026-01-27,6,net demand for safety,80807118|A672|C819|2026-01-27|net demand for safety|043753
80807118,A672,E556,2026-01-27,7,net demand for safety,80807118|A672|E556|2026-01-27|net demand for safety|043754
80807118,C816,E569,2026-01-27,1,net demand for forecast,80807118|C816|E569|2026-01-27|net demand for forecast|043758
80807118,C816,E569,2026-01-27,1,net demand for forecast,80807118|C816|E569|2026-01-27|net demand for forecast|043759
80807118,C816,E569,2026-01-27,1,net demand for forecast,80807118|C816|E569|2026-01-27|net demand for forecast|043760
80807118,C816,E569,2026-01-27,1,net demand for forecast,80807118|C816|E569|2026-01-27|net demand for forecast|043761
80807118,C816,E569,2026-01-27,1,net demand for forecast,80807118|C816|E569|2026-01-27|net demand for forecast|043762
80807118,C816,E569,2026-01-27,1,net demand for forecast,80807118|C816|E569|2026-01-27|net demand for forecast|043763
80807118,C816,E569,2026-01-27,1,net demand for forecast,80807118|C816|E569|2026-01-27|net demand for forecast|043764
80807118,C816,E569,2026-01-27,7,net demand for safety,80807118|C816|E569|2026-01-27|net demand for safety|043765
80807119,C810,C937,2026-01-27,1,net demand for forecast,80807119|C810|C937|2026-01-27|net demand for forecast|043770
80807119,C810,C937,2026-01-27,1,net demand for forecast,80807119|C810|C937|2026-01-27|net demand for forecast|043771
80807119,C810,C937,2026-01-27,1,net demand for forecast,80807119|C810|C937|2026-01-27|net demand for forecast|043772
80807119,C810,C937,2026-01-27,1,net demand for forecast,80807119|C810|C937|2026-01-27|net demand for forecast|043773
80807119,C810,C937,2026-01-27,4,net demand for safety,80807119|C810|C937|2026-01-27|net demand for safety|043774
80807120,A672,E556,2026-01-27,1,net demand for forecast,80807120|A672|E556|2026-01-27|net demand for forecast|043777
80807120,A672,E556,2026-01-27,1,net demand for forecast,80807120|A672|E556|2026-01-27|net demand for forecast|043778
80807120,A672,E556,2026-01-27,1,net demand for forecast,80807120|A672|E556|2026-01-27|net demand for forecast|043779
80807120,A672,E556,2026-01-27,1,net demand for forecast,80807120|A672|E556|2026-01-27|net demand for forecast|043780
80807120,A672,E556,2026-01-27,1,net demand for forecast,80807120|A672|E556|2026-01-27|net demand for forecast|043781
80807120,A672,E556,2026-01-27,6,net demand for safety,80807120|A672|E556|2026-01-27|net demand for safety|043782
80807120,C810,C937,2026-01-27,8,net demand for safety,80807120|C810|C937|2026-01-27|net demand for safety|043783
80807120,C816,C563,2026-01-27,1,net demand for AO,80807120|C816|C563|2026-01-27|net demand for AO|043785
80807120,C816,C563,2026-01-27,1,net demand for AO,80807120|C816|C563|2026-01-27|net demand for AO|043786
80807120,C816,C563,2026-01-27,1,net demand for AO,80807120|C816|C563|2026-01-27|net demand for AO|043787
80807120,C816,C563,2026-01-27,1,net demand for AO,80807120|C816|C563|2026-01-27|net demand for AO|043788
80807120,C816,C563,2026-01-27,1,net demand for AO,80807120|C816|C563|2026-01-27|net demand for AO|043789
80807120,C816,C563,2026-01-27,1,net demand for AO,80807120|C816|C563|2026-01-27|net demand for AO|043790
80807120,C816,C563,2026-01-27,1,net demand for forecast,80807120|C816|C563|2026-01-27|net demand for forecast|043791
80807120,C816,C563,2026-01-27,1,net demand for forecast,80807120|C816|C563|2026-01-27|net demand for forecast|043792
80807120,C816,C563,2026-01-27,1,net demand for forecast,80807120|C816|C563|2026-01-27|net demand for forecast|043793
80807120,C816,C563,2026-01-27,1,net demand for forecast,80807120|C816|C563|2026-01-27|net demand for forecast|043794
80807120,C816,C563,2026-01-27,2,net demand for safety,80807120|C816|C563|2026-01-27|net demand for safety|043795
80807120,C816,E569,2026-01-27,1,net demand for safety,80807120|C816|E569|2026-01-27|net demand for safety|043796
80812099,C816,E569,2026-01-27,1,net demand for safety,80812099|C816|E569|2026-01-27|net demand for safety|043811
80812154,C816,E569,2026-01-27,1,net demand for forecast,80812154|C816|E569|2026-01-27|net demand for forecast|043812
80812154,C816,E569,2026-01-27,1,net demand for forecast,80812154|C816|E569|2026-01-27|net demand for forecast|043813
80812154,C816,E569,2026-01-27,1,net demand for forecast,80812154|C816|E569|2026-01-27|net demand for forecast|043814
80812154,C816,E569,2026-01-27,1,net demand for normal,80812154|C816|E569|2026-01-27|net demand for normal|043815
80812154,C816,E569,2026-01-27,1,net demand for safety,80812154|C816|E569|2026-01-27|net demand for safety|043816
80812338,A673,E564,2026-01-27,1,net demand for forecast,80812338|A673|E564|2026-01-27|net demand for forecast|043817
80812338,A673,E564,2026-01-27,1,net demand for forecast,80812338|A673|E564|2026-01-27|net demand for forecast|043818
80812338,A673,E564,2026-01-27,1,net demand for safety,80812338|A673|E564|2026-01-27|net demand for safety|043819
80812840,A672,E556,2026-01-27,15,net demand for safety,80812840|A672|E556|2026-01-27|net demand for safety|043821
80812840,C816,E569,2026-01-27,1,net demand for safety,80812840|C816|E569|2026-01-27|net demand for safety|043823
80812845,C810,C937,2026-01-27,1,net demand for forecast,80812845|C810|C937|2026-01-27|net demand for forecast|043947
80812845,C810,C937,2026-01-27,1,net demand for forecast,80812845|C810|C937|2026-01-27|net demand for forecast|043948
80812845,C810,C937,2026-01-27,1,net demand for forecast,80812845|C810|C937|2026-01-27|net demand for forecast|043949
80812845,C810,C937,2026-01-27,1,net demand for forecast,80812845|C810|C937|2026-01-27|net demand for forecast|043950
80812845,C810,C937,2026-01-27,1,net demand for forecast,80812845|C810|C937|2026-01-27|net demand for forecast|043951
80812845,C810,C937,2026-01-27,1,net demand for forecast,80812845|C810|C937|2026-01-27|net demand for forecast|043952
80812845,C810,C937,2026-01-27,1,net demand for forecast,80812845|C810|C937|2026-01-27|net demand for forecast|043953
80812845,C810,E295,2026-01-27,1,net demand for forecast,80812845|C810|E295|2026-01-27|net demand for forecast|043954
80812845,C810,E295,2026-01-27,1,net demand for forecast,80812845|C810|E295|2026-01-27|net demand for forecast|043955
80812845,C810,E295,2026-01-27,1,net demand for forecast,80812845|C810|E295|2026-01-27|net demand for forecast|043956
80812845,C810,E295,2026-01-27,1,net demand for forecast,80812845|C810|E295|2026-01-27|net demand for forecast|043957
80812845,C810,E295,2026-01-27,1,net demand for forecast,80812845|C810|E295|2026-01-27|net demand for forecast|043958
80812845,C810,E295,2026-01-27,1,net demand for forecast,80812845|C810|E295|2026-01-27|net demand for forecast|043959
80812845,C816,C563,2026-01-27,1,net demand for AO,80812845|C816|C563|2026-01-27|net demand for AO|043960
80812845,C816,C563,2026-01-27,1,net demand for AO,80812845|C816|C563|2026-01-27|net demand for AO|043961
80812845,C816,C563,2026-01-27,1,net demand for AO,80812845|C816|C563|2026-01-27|net demand for AO|043962
80812845,C816,C563,2026-01-27,1,net demand for AO,80812845|C816|C563|2026-01-27|net demand for AO|043963
80812845,C816,C563,2026-01-27,1,net demand for AO,80812845|C816|C563|2026-01-27|net demand for AO|043964
80812845,C816,C563,2026-01-27,1,net demand for AO,80812845|C816|C563|2026-01-27|net demand for AO|043965
80812845,C816,C563,2026-01-27,1,net demand for AO,80812845|C816|C563|2026-01-27|net demand for AO|043966
80812845,C816,C563,2026-01-27,1,net demand for forecast,80812845|C816|C563|2026-01-27|net demand for forecast|043967
80812845,C816,C563,2026-01-27,1,net demand for forecast,80812845|C816|C563|2026-01-27|net demand for forecast|043968
80812845,C816,C563,2026-01-27,1,net demand for forecast,80812845|C816|C563|2026-01-27|net demand for forecast|043969
80812845,C816,C563,2026-01-27,1,net demand for forecast,80812845|C816|C563|2026-01-27|net demand for forecast|043970
80812845,C816,E467,2026-01-27,1,net demand for safety,80812845|C816|E467|2026-01-27|net demand for safety|043971
80812845,C816,E569,2026-01-27,2,net demand for safety,80812845|C816|E569|2026-01-27|net demand for safety|043972
80840975,A672,C819,2026-01-27,1,net demand for safety,80840975|A672|C819|2026-01-27|net demand for safety|043981
80840975,C816,D767,2026-01-27,1,net demand for safety,80840975|C816|D767|2026-01-27|net demand for safety|043982
80840976,C816,D767,2026-01-27,3,net demand for safety,80840976|C816|D767|2026-01-27|net demand for safety|043984
80848021,A673,C819,2026-01-27,1,net demand for AO,80848021|A673|C819|2026-01-27|net demand for AO|043985
80848021,A673,C819,2026-01-27,1,net demand for AO,80848021|A673|C819|2026-01-27|net demand for AO|043986
80848021,A673,C819,2026-01-27,1,net demand for AO,80848021|A673|C819|2026-01-27|net demand for AO|043987
80848021,A673,C819,2026-01-27,1,net demand for forecast,80848021|A673|C819|2026-01-27|net demand for forecast|043988
80848021,A673,C819,2026-01-27,1,net demand for forecast,80848021|A673|C819|2026-01-27|net demand for forecast|043989
80848021,A673,C819,2026-01-27,1,net demand for forecast,80848021|A673|C819|2026-01-27|net demand for forecast|043990
80848022,C816,E569,2026-01-27,1,net demand for forecast,80848022|C816|E569|2026-01-27|net demand for forecast|044000
80848022,C816,E569,2026-01-27,1,net demand for forecast,80848022|C816|E569|2026-01-27|net demand for forecast|044001
80848022,C816,E569,2026-01-27,1,net demand for forecast,80848022|C816|E569|2026-01-27|net demand for forecast|044002
80848022,C816,E569,2026-01-27,1,net demand for forecast,80848022|C816|E569|2026-01-27|net demand for forecast|044003
80848022,C816,E569,2026-01-27,1,net demand for forecast,80848022|C816|E569|2026-01-27|net demand for forecast|044004
80848022,C816,E569,2026-01-27,1,net demand for forecast,80848022|C816|E569|2026-01-27|net demand for forecast|044005
80848022,C816,E569,2026-01-27,1,net demand for forecast,80848022|C816|E569|2026-01-27|net demand for forecast|044006
80848023,C816,C937,2026-01-27,1,net demand for forecast,80848023|C816|C937|2026-01-27|net demand for forecast|044007
80848023,C816,C937,2026-01-27,1,net demand for forecast,80848023|C816|C937|2026-01-27|net demand for forecast|044008
80848023,C816,C937,2026-01-27,1,net demand for forecast,80848023|C816|C937|2026-01-27|net demand for forecast|044009
80848023,C816,C937,2026-01-27,1,net demand for forecast,80848023|C816|C937|2026-01-27|net demand for forecast|044010
80848023,C816,C937,2026-01-27,1,net demand for forecast,80848023|C816|C937|2026-01-27|net demand for forecast|044011
80848023,C816,C937,2026-01-27,1,net demand for forecast,80848023|C816|C937|2026-01-27|net demand for forecast|044012
80848023,C816,C937,2026-01-27,1,net demand for normal,80848023|C816|C937|2026-01-27|net demand for normal|044013
80848025,A672,E568,2026-01-27,1,net demand for forecast,80848025|A672|E568|2026-01-27|net demand for forecast|044015
80848025,A672,E568,2026-01-27,1,net demand for forecast,80848025|A672|E568|2026-01-27|net demand for forecast|044016
80848025,A672,E568,2026-01-27,1,net demand for forecast,80848025|A672|E568|2026-01-27|net demand for forecast|044017
80848025,A672,E568,2026-01-27,1,net demand for forecast,80848025|A672|E568|2026-01-27|net demand for forecast|044018
80848025,A672,E568,2026-01-27,1,net demand for forecast,80848025|A672|E568|2026-01-27|net demand for forecast|044019
80848025,A672,E568,2026-01-27,3,net demand for safety,80848025|A672|E568|2026-01-27|net demand for safety|044020
80848026,A672,E556,2026-01-27,1,net demand for normal,80848026|A672|E556|2026-01-27|net demand for normal|044153
80848026,C810,E295,2026-01-27,1,net demand for AO,80848026|C810|E295|2026-01-27|net demand for AO|044155
80848026,C810,E295,2026-01-27,4,net demand for AO,80848026|C810|E295|2026-01-27|net demand for AO|044156
80848026,C810,E295,2026-01-27,5,net demand for AO,80848026|C810|E295|2026-01-27|net demand for AO|044157
80848026,C816,E569,2026-01-27,1,net demand for forecast,80848026|C816|E569|2026-01-27|net demand for forecast|044158
80848026,C816,E569,2026-01-27,1,net demand for forecast,80848026|C816|E569|2026-01-27|net demand for forecast|044159
