transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804133|A672|E568|2026-02-18|net demand for safety|063008_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80804133,A672,E568,2026-02-21,2026-02-27,1,80804133|A672|E568|2026-02-18|net demand for safety|063008,20260221-A672-E568-SMALL-#1
80804136|A672|E568|2026-02-18|net demand for safety|063057_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80804136,A672,E568,2026-02-21,2026-02-26,1,80804136|A672|E568|2026-02-18|net demand for safety|063057,20260221-A672-E568-SMALL-#1
80807112|A672|E568|2026-02-18|net demand for safety|063254_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80807112,A672,E568,2026-02-21,2026-02-26,1,80807112|A672|E568|2026-02-18|net demand for safety|063254,20260221-A672-E568-SMALL-#1
80807115|A672|E568|2026-02-18|net demand for safety|063279_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80807115,A672,E568,2026-02-21,2026-02-27,2,80807115|A672|E568|2026-02-18|net demand for safety|063279,20260221-A672-E568-SMALL-#1
80812840|A672|E568|2026-02-18|net demand for safety|063347_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80812840,A672,E568,2026-02-21,2026-02-26,5,80812840|A672|E568|2026-02-18|net demand for safety|063347,20260221-A672-E568-SMALL-#1
80812841|A672|E568|2026-02-18|net demand for safety|063357_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80812841,A672,E568,2026-02-21,2026-02-27,3,80812841|A672|E568|2026-02-18|net demand for safety|063357,20260221-A672-E568-SMALL-#1
80812845|A672|E568|2026-02-18|net demand for safety|063362_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80812845,A672,E568,2026-02-21,2026-02-27,1,80812845|A672|E568|2026-02-18|net demand for safety|063362,20260221-A672-E568-SMALL-#1
80812846|A672|E568|2026-02-18|net demand for safety|063372_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80812846,A672,E568,2026-02-21,2026-02-26,4,80812846|A672|E568|2026-02-18|net demand for safety|063372,20260221-A672-E568-SMALL-#1
80848026|A672|E568|2026-02-18|net demand for safety|063396_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80848026,A672,E568,2026-02-21,2026-02-26,3,80848026|A672|E568|2026-02-18|net demand for safety|063396,20260221-A672-E568-SMALL-#1
80851898|A672|E568|2026-02-18|net demand for safety|063419_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80851898,A672,E568,2026-02-21,2026-02-26,1,80851898|A672|E568|2026-02-18|net demand for safety|063419,20260221-A672-E568-SMALL-#1
80864470|A672|E568|2026-02-18|net demand for safety|063446_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80864470,A672,E568,2026-02-21,2026-02-26,1,80864470|A672|E568|2026-02-18|net demand for safety|063446,20260221-A672-E568-SMALL-#1
21137866|A672|E568|2026-02-19|net demand for safety|063607_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21137866,A672,E568,2026-02-21,2026-02-26,2,21137866|A672|E568|2026-02-19|net demand for safety|063607,20260221-A672-E568-SMALL-#1
21141769|A672|E568|2026-02-19|net demand for safety|063645_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21141769,A672,E568,2026-02-21,2026-02-26,1,21141769|A672|E568|2026-02-19|net demand for safety|063645,20260221-A672-E568-SMALL-#1
21314875|A672|E568|2026-02-19|net demand for safety|063715_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21314875,A672,E568,2026-02-21,2026-02-26,1,21314875|A672|E568|2026-02-19|net demand for safety|063715,20260221-A672-E568-SMALL-#1
80804132|A672|E568|2026-02-19|net demand for safety|063829_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80804132,A672,E568,2026-02-21,2026-02-27,1,80804132|A672|E568|2026-02-19|net demand for safety|063829,20260221-A672-E568-SMALL-#1
80804133|A672|E568|2026-02-19|net demand for safety|063835_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80804133,A672,E568,2026-02-21,2026-02-26,2,80804133|A672|E568|2026-02-19|net demand for safety|063835,20260221-A672-E568-SMALL-#1
80812845|A672|E568|2026-02-19|net demand for safety|064236_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80812845,A672,E568,2026-02-21,2026-02-26,1,80812845|A672|E568|2026-02-19|net demand for safety|064236,20260221-A672-E568-SMALL-#1
80812846|A672|E568|2026-02-19|net demand for safety|064243_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80812846,A672,E568,2026-02-21,2026-02-26,6,80812846|A672|E568|2026-02-19|net demand for safety|064243,20260221-A672-E568-SMALL-#1
80848029|A672|E568|2026-02-19|net demand for safety|064307_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80848029,A672,E568,2026-02-21,2026-02-26,1,80848029|A672|E568|2026-02-19|net demand for safety|064307,20260221-A672-E568-SMALL-#1
21132988|A672|E568|2026-02-20|net demand for safety|064431_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21132988,A672,E568,2026-02-21,2026-02-27,1,21132988|A672|E568|2026-02-20|net demand for safety|064431,20260221-A672-E568-SMALL-#1
21137866|A672|E568|2026-02-20|net demand for safety|064440_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21137866,A672,E568,2026-02-21,2026-02-26,2,21137866|A672|E568|2026-02-20|net demand for safety|064440,20260221-A672-E568-SMALL-#1
21141769|A672|E568|2026-02-20|net demand for safety|064464_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21141769,A672,E568,2026-02-21,2026-02-26,1,21141769|A672|E568|2026-02-20|net demand for safety|064464,20260221-A672-E568-SMALL-#1
21315474|A672|E568|2026-02-20|net demand for safety|064527_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21315474,A672,E568,2026-02-21,2026-02-26,1,21315474|A672|E568|2026-02-20|net demand for safety|064527,20260221-A672-E568-SMALL-#1
21325292|A672|E568|2026-02-20|net demand for safety|064536_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21325292,A672,E568,2026-02-21,2026-02-26,1,21325292|A672|E568|2026-02-20|net demand for safety|064536,20260221-A672-E568-SMALL-#1
80807110|A672|E568|2026-02-20|net demand for safety|064981_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80807110,A672,E568,2026-02-21,2026-02-26,1,80807110|A672|E568|2026-02-20|net demand for safety|064981,20260221-A672-E568-SMALL-#1
80812841|A672|E568|2026-02-20|net demand for safety|065083_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80812841,A672,E568,2026-02-21,2026-02-26,1,80812841|A672|E568|2026-02-20|net demand for safety|065083,20260221-A672-E568-SMALL-#1
80848028|A672|E568|2026-02-20|net demand for safety|065151_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80848028,A672,E568,2026-02-21,2026-02-26,2,80848028|A672|E568|2026-02-20|net demand for safety|065151,20260221-A672-E568-SMALL-#1
80851898|A672|E568|2026-02-20|net demand for safety|065175_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80851898,A672,E568,2026-02-21,2026-02-26,3,80851898|A672|E568|2026-02-20|net demand for safety|065175,20260221-A672-E568-SMALL-#1
80864469|A672|E568|2026-02-20|net demand for safety|065184_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80864469,A672,E568,2026-02-21,2026-02-26,3,80864469|A672|E568|2026-02-20|net demand for safety|065184,20260221-A672-E568-SMALL-#1
21132988|A672|E568|2026-02-21|net demand for safety|065288_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21132988,A672,E568,2026-02-21,2026-02-26,2,21132988|A672|E568|2026-02-21|net demand for safety|065288,20260221-A672-E568-SMALL-#1
21137866|A672|E568|2026-02-21|net demand for safety|065298_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21137866,A672,E568,2026-02-21,2026-02-26,5,21137866|A672|E568|2026-02-21|net demand for safety|065298,20260221-A672-E568-SMALL-#1
21141769|A672|E568|2026-02-21|net demand for safety|065322_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21141769,A672,E568,2026-02-21,2026-02-27,1,21141769|A672|E568|2026-02-21|net demand for safety|065322,20260221-A672-E568-SMALL-#1
21148509|A672|E568|2026-02-21|net demand for safety|065335_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21148509,A672,E568,2026-02-21,2026-02-26,2,21148509|A672|E568|2026-02-21|net demand for safety|065335,20260221-A672-E568-SMALL-#1
21315474|A672|E568|2026-02-21|net demand for safety|065410_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21315474,A672,E568,2026-02-21,2026-02-26,2,21315474|A672|E568|2026-02-21|net demand for safety|065410,20260221-A672-E568-SMALL-#1
21325292|A672|E568|2026-02-21|net demand for safety|065417_transit_20260221-A672-E568-SMALL-#1,2026-02-23,21325292,A672,E568,2026-02-21,2026-02-26,2,21325292|A672|E568|2026-02-21|net demand for safety|065417,20260221-A672-E568-SMALL-#1
80804133|A672|E568|2026-02-21|net demand for safety|065477_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80804133,A672,E568,2026-02-21,2026-02-26,1,80804133|A672|E568|2026-02-21|net demand for safety|065477,20260221-A672-E568-SMALL-#1
80807110|A672|E568|2026-02-21|net demand for safety|065807_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80807110,A672,E568,2026-02-21,2026-02-26,1,80807110|A672|E568|2026-02-21|net demand for safety|065807,20260221-A672-E568-SMALL-#1
80812841|A672|E568|2026-02-21|net demand for safety|065890_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80812841,A672,E568,2026-02-21,2026-02-26,5,80812841|A672|E568|2026-02-21|net demand for safety|065890,20260221-A672-E568-SMALL-#1
80812845|A672|E568|2026-02-21|net demand for safety|065892_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80812845,A672,E568,2026-02-21,2026-02-26,1,80812845|A672|E568|2026-02-21|net demand for safety|065892,20260221-A672-E568-SMALL-#1
80848022|A672|E568|2026-02-21|net demand for safety|065926_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80848022,A672,E568,2026-02-21,2026-02-26,2,80848022|A672|E568|2026-02-21|net demand for safety|065926,20260221-A672-E568-SMALL-#1
80848023|A672|E568|2026-02-21|net demand for safety|065931_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80848023,A672,E568,2026-02-21,2026-02-26,2,80848023|A672|E568|2026-02-21|net demand for safety|065931,20260221-A672-E568-SMALL-#1
80848025|A672|E568|2026-02-21|net demand for safety|065940_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80848025,A672,E568,2026-02-21,2026-02-26,2,80848025|A672|E568|2026-02-21|net demand for safety|065940,20260221-A672-E568-SMALL-#1
80848028|A672|E568|2026-02-21|net demand for safety|065955_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80848028,A672,E568,2026-02-21,2026-02-26,4,80848028|A672|E568|2026-02-21|net demand for safety|065955,20260221-A672-E568-SMALL-#1
80848029|A672|E568|2026-02-21|net demand for safety|065962_transit_20260221-A672-E568-SMALL-#1,2026-02-23,80848029,A672,E568,2026-02-21,2026-02-26,1,80848029|A672|E568|2026-02-21|net demand for safety|065962,20260221-A672-E568-SMALL-#1
80812845|C816|E467|2026-02-07|net demand for normal|056491_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80812845,C816,E467,2026-02-21,2026-02-24,1,80812845|C816|E467|2026-02-07|net demand for normal|056491,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-08|net demand for normal|057009_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-08|net demand for normal|057009,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-21|net demand for normal|065951_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,1,80848026|C816|E467|2026-02-21|net demand for normal|065951,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-07|net demand for forecast|056100_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-24,1,80804132|C816|E467|2026-02-07|net demand for forecast|056100,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-07|net demand for forecast|056101_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-24,1,80804132|C816|E467|2026-02-07|net demand for forecast|056101,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-07|net demand for forecast|056102_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-24,1,80804132|C816|E467|2026-02-07|net demand for forecast|056102,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-07|net demand for forecast|056103_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-24,1,80804132|C816|E467|2026-02-07|net demand for forecast|056103,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-07|net demand for forecast|056104_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-24,1,80804132|C816|E467|2026-02-07|net demand for forecast|056104,20260221-C816-E467-SMALL-#1
80812845|C816|E467|2026-02-07|net demand for forecast|056486_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80812845,C816,E467,2026-02-21,2026-02-24,1,80812845|C816|E467|2026-02-07|net demand for forecast|056486,20260221-C816-E467-SMALL-#1
80812845|C816|E467|2026-02-07|net demand for forecast|056487_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80812845,C816,E467,2026-02-21,2026-02-24,1,80812845|C816|E467|2026-02-07|net demand for forecast|056487,20260221-C816-E467-SMALL-#1
80812845|C816|E467|2026-02-07|net demand for forecast|056488_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80812845,C816,E467,2026-02-21,2026-02-24,1,80812845|C816|E467|2026-02-07|net demand for forecast|056488,20260221-C816-E467-SMALL-#1
80812845|C816|E467|2026-02-07|net demand for forecast|056489_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80812845,C816,E467,2026-02-21,2026-02-24,1,80812845|C816|E467|2026-02-07|net demand for forecast|056489,20260221-C816-E467-SMALL-#1
80812845|C816|E467|2026-02-07|net demand for forecast|056490_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80812845,C816,E467,2026-02-21,2026-02-24,1,80812845|C816|E467|2026-02-07|net demand for forecast|056490,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-07|net demand for forecast|056575_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,1,80848026|C816|E467|2026-02-07|net demand for forecast|056575,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-07|net demand for forecast|056576_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,1,80848026|C816|E467|2026-02-07|net demand for forecast|056576,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-07|net demand for forecast|056577_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,1,80848026|C816|E467|2026-02-07|net demand for forecast|056577,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-07|net demand for forecast|056578_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,1,80848026|C816|E467|2026-02-07|net demand for forecast|056578,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-07|net demand for forecast|056579_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,1,80848026|C816|E467|2026-02-07|net demand for forecast|056579,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-07|net demand for forecast|056627_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-07|net demand for forecast|056627,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-07|net demand for forecast|056628_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-25,1,80864470|C816|E467|2026-02-07|net demand for forecast|056628,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-07|net demand for forecast|056629_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-07|net demand for forecast|056629,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-07|net demand for forecast|056630_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-07|net demand for forecast|056630,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-07|net demand for forecast|056631_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-07|net demand for forecast|056631,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-08|net demand for forecast|056985_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-24,1,80804132|C816|E467|2026-02-08|net demand for forecast|056985,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-08|net demand for forecast|056986_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-24,1,80804132|C816|E467|2026-02-08|net demand for forecast|056986,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-08|net demand for forecast|056987_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-24,1,80804132|C816|E467|2026-02-08|net demand for forecast|056987,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-08|net demand for forecast|056988_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-24,1,80804132|C816|E467|2026-02-08|net demand for forecast|056988,20260221-C816-E467-SMALL-#1
80804132|C816|E467|2026-02-08|net demand for forecast|056989_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804132,C816,E467,2026-02-21,2026-02-25,1,80804132|C816|E467|2026-02-08|net demand for forecast|056989,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-08|net demand for forecast|057004_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-08|net demand for forecast|057004,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-08|net demand for forecast|057005_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-08|net demand for forecast|057005,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-08|net demand for forecast|057006_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-08|net demand for forecast|057006,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-08|net demand for forecast|057007_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-08|net demand for forecast|057007,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-08|net demand for forecast|057008_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-08|net demand for forecast|057008,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-08|net demand for forecast|057515_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,2,80848026|C816|E467|2026-02-08|net demand for forecast|057515,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-08|net demand for forecast|057516_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,2,80848026|C816|E467|2026-02-08|net demand for forecast|057516,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-08|net demand for forecast|057517_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,2,80848026|C816|E467|2026-02-08|net demand for forecast|057517,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-08|net demand for forecast|057518_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,2,80848026|C816|E467|2026-02-08|net demand for forecast|057518,20260221-C816-E467-SMALL-#1
80848026|C816|E467|2026-02-08|net demand for forecast|057519_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80848026,C816,E467,2026-02-21,2026-02-24,2,80848026|C816|E467|2026-02-08|net demand for forecast|057519,20260221-C816-E467-SMALL-#1
80864469|C816|E467|2026-02-08|net demand for forecast|057579_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864469,C816,E467,2026-02-21,2026-02-25,1,80864469|C816|E467|2026-02-08|net demand for forecast|057579,20260221-C816-E467-SMALL-#1
80864469|C816|E467|2026-02-08|net demand for forecast|057580_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864469,C816,E467,2026-02-21,2026-02-24,1,80864469|C816|E467|2026-02-08|net demand for forecast|057580,20260221-C816-E467-SMALL-#1
80864469|C816|E467|2026-02-08|net demand for forecast|057581_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864469,C816,E467,2026-02-21,2026-02-24,1,80864469|C816|E467|2026-02-08|net demand for forecast|057581,20260221-C816-E467-SMALL-#1
80864469|C816|E467|2026-02-08|net demand for forecast|057582_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864469,C816,E467,2026-02-21,2026-02-24,1,80864469|C816|E467|2026-02-08|net demand for forecast|057582,20260221-C816-E467-SMALL-#1
80864469|C816|E467|2026-02-08|net demand for forecast|057583_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864469,C816,E467,2026-02-21,2026-02-24,1,80864469|C816|E467|2026-02-08|net demand for forecast|057583,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-08|net demand for forecast|057605_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-08|net demand for forecast|057605,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-08|net demand for forecast|057606_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-08|net demand for forecast|057606,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-08|net demand for forecast|057607_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-08|net demand for forecast|057607,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-08|net demand for forecast|057608_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-08|net demand for forecast|057608,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-08|net demand for forecast|057609_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-08|net demand for forecast|057609,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-12|net demand for forecast|060355_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-12|net demand for forecast|060355,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-12|net demand for forecast|060356_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-12|net demand for forecast|060356,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-12|net demand for forecast|060357_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-12|net demand for forecast|060357,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-12|net demand for forecast|060358_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-12|net demand for forecast|060358,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-12|net demand for forecast|060359_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-12|net demand for forecast|060359,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-15|net demand for forecast|061446_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-15|net demand for forecast|061446,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-15|net demand for forecast|061447_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-15|net demand for forecast|061447,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-15|net demand for forecast|061448_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-15|net demand for forecast|061448,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-15|net demand for forecast|061449_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-15|net demand for forecast|061449,20260221-C816-E467-SMALL-#1
80864470|C816|E467|2026-02-15|net demand for forecast|061450_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864470,C816,E467,2026-02-21,2026-02-24,1,80864470|C816|E467|2026-02-15|net demand for forecast|061450,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-17|net demand for forecast|062408_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-17|net demand for forecast|062408,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-17|net demand for forecast|062409_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-17|net demand for forecast|062409,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-17|net demand for forecast|062410_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-17|net demand for forecast|062410,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-17|net demand for forecast|062411_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-17|net demand for forecast|062411,20260221-C816-E467-SMALL-#1
80804134|C816|E467|2026-02-17|net demand for forecast|062412_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80804134,C816,E467,2026-02-21,2026-02-24,1,80804134|C816|E467|2026-02-17|net demand for forecast|062412,20260221-C816-E467-SMALL-#1
80864469|C816|E467|2026-02-17|net demand for forecast|062693_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864469,C816,E467,2026-02-21,2026-02-24,1,80864469|C816|E467|2026-02-17|net demand for forecast|062693,20260221-C816-E467-SMALL-#1
80864469|C816|E467|2026-02-17|net demand for forecast|062694_transit_20260221-C816-E467-SMALL-#1,2026-02-23,80864469,C816,E467,2026-02-21,2026-02-24,1,80864469|C816|E467|2026-02-17|net demand for forecast|062694,20260221-C816-E467-SMALL-#1
