transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80812841|C816|E564|2026-02-14|net demand for forecast|061085_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-22,1,80812841|C816|E564|2026-02-14|net demand for forecast|061085,20260216-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-14|net demand for forecast|061086_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-21,1,80812841|C816|E564|2026-02-14|net demand for forecast|061086,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-15|net demand for forecast|061354_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,1,80804134|C816|E564|2026-02-15|net demand for forecast|061354,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-15|net demand for forecast|061355_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,1,80804134|C816|E564|2026-02-15|net demand for forecast|061355,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-15|net demand for forecast|061356_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,1,80804134|C816|E564|2026-02-15|net demand for forecast|061356,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-15|net demand for forecast|061357_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,1,80804134|C816|E564|2026-02-15|net demand for forecast|061357,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-15|net demand for forecast|061358_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-22,1,80804134|C816|E564|2026-02-15|net demand for forecast|061358,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-15|net demand for forecast|061359_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,1,80804134|C816|E564|2026-02-15|net demand for forecast|061359,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-15|net demand for forecast|061360_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-22,1,80804134|C816|E564|2026-02-15|net demand for forecast|061360,20260216-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-15|net demand for forecast|061394_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-22,2,80812841|C816|E564|2026-02-15|net demand for forecast|061394,20260216-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-15|net demand for forecast|061395_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-21,2,80812841|C816|E564|2026-02-15|net demand for forecast|061395,20260216-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-15|net demand for forecast|061396_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-21,2,80812841|C816|E564|2026-02-15|net demand for forecast|061396,20260216-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-15|net demand for forecast|061397_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-21,2,80812841|C816|E564|2026-02-15|net demand for forecast|061397,20260216-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-15|net demand for forecast|061398_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-21,2,80812841|C816|E564|2026-02-15|net demand for forecast|061398,20260216-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-15|net demand for forecast|061399_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-21,2,80812841|C816|E564|2026-02-15|net demand for forecast|061399,20260216-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-15|net demand for forecast|061400_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-21,2,80812841|C816|E564|2026-02-15|net demand for forecast|061400,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-16|net demand for forecast|061809_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,2,80804134|C816|E564|2026-02-16|net demand for forecast|061809,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-16|net demand for forecast|061810_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,2,80804134|C816|E564|2026-02-16|net demand for forecast|061810,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-16|net demand for forecast|061811_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,2,80804134|C816|E564|2026-02-16|net demand for forecast|061811,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-16|net demand for forecast|061812_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,2,80804134|C816|E564|2026-02-16|net demand for forecast|061812,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-16|net demand for forecast|061813_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,2,80804134|C816|E564|2026-02-16|net demand for forecast|061813,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-16|net demand for forecast|061814_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,2,80804134|C816|E564|2026-02-16|net demand for forecast|061814,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-16|net demand for forecast|061815_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,2,80804134|C816|E564|2026-02-16|net demand for forecast|061815,20260216-C816-E564-SMALL-#1
80807096|C816|E564|2026-02-16|net demand for forecast|061885_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807096,C816,E564,2026-02-16,2026-02-21,1,80807096|C816|E564|2026-02-16|net demand for forecast|061885,20260216-C816-E564-SMALL-#1
80807096|C816|E564|2026-02-16|net demand for forecast|061886_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807096,C816,E564,2026-02-16,2026-02-21,1,80807096|C816|E564|2026-02-16|net demand for forecast|061886,20260216-C816-E564-SMALL-#1
80807096|C816|E564|2026-02-16|net demand for forecast|061887_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807096,C816,E564,2026-02-16,2026-02-21,1,80807096|C816|E564|2026-02-16|net demand for forecast|061887,20260216-C816-E564-SMALL-#1
21128067|C816|E564|2026-02-12|net demand for safety|059894_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21128067,C816,E564,2026-02-16,2026-02-21,1,21128067|C816|E564|2026-02-12|net demand for safety|059894,20260216-C816-E564-SMALL-#1
21132758|C816|E564|2026-02-12|net demand for safety|059897_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21132758,C816,E564,2026-02-16,2026-02-21,12,21132758|C816|E564|2026-02-12|net demand for safety|059897,20260216-C816-E564-SMALL-#1
21141769|C816|E564|2026-02-12|net demand for safety|059906_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21141769,C816,E564,2026-02-16,2026-02-21,1,21141769|C816|E564|2026-02-12|net demand for safety|059906,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-12|net demand for safety|060112_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,62,80804134|C816|E564|2026-02-12|net demand for safety|060112,20260216-C816-E564-SMALL-#1
80804698|C816|E564|2026-02-12|net demand for safety|060139_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804698,C816,E564,2026-02-16,2026-02-21,8,80804698|C816|E564|2026-02-12|net demand for safety|060139,20260216-C816-E564-SMALL-#1
80804701|C816|E564|2026-02-12|net demand for safety|060141_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804701,C816,E564,2026-02-16,2026-02-21,1,80804701|C816|E564|2026-02-12|net demand for safety|060141,20260216-C816-E564-SMALL-#1
80804705|C816|E564|2026-02-12|net demand for safety|060151_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804705,C816,E564,2026-02-16,2026-02-22,4,80804705|C816|E564|2026-02-12|net demand for safety|060151,20260216-C816-E564-SMALL-#1
80807096|C816|E564|2026-02-12|net demand for safety|060195_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807096,C816,E564,2026-02-16,2026-02-21,14,80807096|C816|E564|2026-02-12|net demand for safety|060195,20260216-C816-E564-SMALL-#1
80807113|C816|E564|2026-02-12|net demand for safety|060213_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807113,C816,E564,2026-02-16,2026-02-21,1,80807113|C816|E564|2026-02-12|net demand for safety|060213,20260216-C816-E564-SMALL-#1
80812840|C816|E564|2026-02-12|net demand for safety|060262_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812840,C816,E564,2026-02-16,2026-02-21,2,80812840|C816|E564|2026-02-12|net demand for safety|060262,20260216-C816-E564-SMALL-#1
21132758|C816|E564|2026-02-13|net demand for safety|060451_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21132758,C816,E564,2026-02-16,2026-02-21,1,21132758|C816|E564|2026-02-13|net demand for safety|060451,20260216-C816-E564-SMALL-#1
80804136|C816|E564|2026-02-13|net demand for safety|060644_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804136,C816,E564,2026-02-16,2026-02-22,1,80804136|C816|E564|2026-02-13|net demand for safety|060644,20260216-C816-E564-SMALL-#1
80804705|C816|E564|2026-02-13|net demand for safety|060666_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804705,C816,E564,2026-02-16,2026-02-21,4,80804705|C816|E564|2026-02-13|net demand for safety|060666,20260216-C816-E564-SMALL-#1
80807096|C816|E564|2026-02-13|net demand for safety|060708_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807096,C816,E564,2026-02-16,2026-02-21,1,80807096|C816|E564|2026-02-13|net demand for safety|060708,20260216-C816-E564-SMALL-#1
80807113|C816|E564|2026-02-13|net demand for safety|060714_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807113,C816,E564,2026-02-16,2026-02-21,1,80807113|C816|E564|2026-02-13|net demand for safety|060714,20260216-C816-E564-SMALL-#1
80812840|C816|E564|2026-02-13|net demand for safety|060730_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812840,C816,E564,2026-02-16,2026-02-21,2,80812840|C816|E564|2026-02-13|net demand for safety|060730,20260216-C816-E564-SMALL-#1
21098519|C816|E564|2026-02-14|net demand for safety|060839_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21098519,C816,E564,2026-02-16,2026-02-21,5,21098519|C816|E564|2026-02-14|net demand for safety|060839,20260216-C816-E564-SMALL-#1
21132758|C816|E564|2026-02-14|net demand for safety|060860_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21132758,C816,E564,2026-02-16,2026-02-22,2,21132758|C816|E564|2026-02-14|net demand for safety|060860,20260216-C816-E564-SMALL-#1
21141769|C816|E564|2026-02-14|net demand for safety|060872_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21141769,C816,E564,2026-02-16,2026-02-21,1,21141769|C816|E564|2026-02-14|net demand for safety|060872,20260216-C816-E564-SMALL-#1
80804134|C816|E564|2026-02-14|net demand for safety|061025_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804134,C816,E564,2026-02-16,2026-02-21,3,80804134|C816|E564|2026-02-14|net demand for safety|061025,20260216-C816-E564-SMALL-#1
80812840|C816|E564|2026-02-14|net demand for safety|061072_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812840,C816,E564,2026-02-16,2026-02-21,2,80812840|C816|E564|2026-02-14|net demand for safety|061072,20260216-C816-E564-SMALL-#1
21103372|C816|E564|2026-02-15|net demand for safety|061170_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21103372,C816,E564,2026-02-16,2026-02-21,1,21103372|C816|E564|2026-02-15|net demand for safety|061170,20260216-C816-E564-SMALL-#1
80804130|C816|E564|2026-02-15|net demand for safety|061325_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804130,C816,E564,2026-02-16,2026-02-21,16,80804130|C816|E564|2026-02-15|net demand for safety|061325,20260216-C816-E564-SMALL-#1
80812840|C816|E564|2026-02-15|net demand for safety|061392_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812840,C816,E564,2026-02-16,2026-02-21,3,80812840|C816|E564|2026-02-15|net demand for safety|061392,20260216-C816-E564-SMALL-#1
21098519|C816|E564|2026-02-16|net demand for safety|061497_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21098519,C816,E564,2026-02-16,2026-02-22,4,21098519|C816|E564|2026-02-16|net demand for safety|061497,20260216-C816-E564-SMALL-#1
21103371|C816|E564|2026-02-16|net demand for safety|061498_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21103371,C816,E564,2026-02-16,2026-02-21,1,21103371|C816|E564|2026-02-16|net demand for safety|061498,20260216-C816-E564-SMALL-#1
21103372|C816|E564|2026-02-16|net demand for safety|061501_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21103372,C816,E564,2026-02-16,2026-02-21,3,21103372|C816|E564|2026-02-16|net demand for safety|061501,20260216-C816-E564-SMALL-#1
21128067|C816|E564|2026-02-16|net demand for safety|061535_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21128067,C816,E564,2026-02-16,2026-02-22,9,21128067|C816|E564|2026-02-16|net demand for safety|061535,20260216-C816-E564-SMALL-#1
21132758|C816|E564|2026-02-16|net demand for safety|061548_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21132758,C816,E564,2026-02-16,2026-02-22,4,21132758|C816|E564|2026-02-16|net demand for safety|061548,20260216-C816-E564-SMALL-#1
21132988|C816|E564|2026-02-16|net demand for safety|061560_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21132988,C816,E564,2026-02-16,2026-02-21,20,21132988|C816|E564|2026-02-16|net demand for safety|061560,20260216-C816-E564-SMALL-#1
21137866|C816|E564|2026-02-16|net demand for safety|061576_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21137866,C816,E564,2026-02-16,2026-02-21,27,21137866|C816|E564|2026-02-16|net demand for safety|061576,20260216-C816-E564-SMALL-#1
21141769|C816|E564|2026-02-16|net demand for safety|061589_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21141769,C816,E564,2026-02-16,2026-02-21,13,21141769|C816|E564|2026-02-16|net demand for safety|061589,20260216-C816-E564-SMALL-#1
21148509|C816|E564|2026-02-16|net demand for safety|061601_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21148509,C816,E564,2026-02-16,2026-02-21,6,21148509|C816|E564|2026-02-16|net demand for safety|061601,20260216-C816-E564-SMALL-#1
21165946|C816|E564|2026-02-16|net demand for safety|061615_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21165946,C816,E564,2026-02-16,2026-02-21,4,21165946|C816|E564|2026-02-16|net demand for safety|061615,20260216-C816-E564-SMALL-#1
21170683|C816|E564|2026-02-16|net demand for safety|061616_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21170683,C816,E564,2026-02-16,2026-02-21,2,21170683|C816|E564|2026-02-16|net demand for safety|061616,20260216-C816-E564-SMALL-#1
21315474|C816|E564|2026-02-16|net demand for safety|061673_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21315474,C816,E564,2026-02-16,2026-02-21,17,21315474|C816|E564|2026-02-16|net demand for safety|061673,20260216-C816-E564-SMALL-#1
21325292|C816|E564|2026-02-16|net demand for safety|061680_transit_20260216-C816-E564-SMALL-#1,2026-02-18,21325292,C816,E564,2026-02-16,2026-02-21,15,21325292|C816|E564|2026-02-16|net demand for safety|061680,20260216-C816-E564-SMALL-#1
80804128|C816|E564|2026-02-16|net demand for safety|061772_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804128,C816,E564,2026-02-16,2026-02-21,4,80804128|C816|E564|2026-02-16|net demand for safety|061772,20260216-C816-E564-SMALL-#1
80804130|C816|E564|2026-02-16|net demand for safety|061779_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804130,C816,E564,2026-02-16,2026-02-21,5,80804130|C816|E564|2026-02-16|net demand for safety|061779,20260216-C816-E564-SMALL-#1
80804132|C816|E564|2026-02-16|net demand for safety|061783_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804132,C816,E564,2026-02-16,2026-02-21,20,80804132|C816|E564|2026-02-16|net demand for safety|061783,20260216-C816-E564-SMALL-#1
80804133|C816|E564|2026-02-16|net demand for safety|061794_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804133,C816,E564,2026-02-16,2026-02-21,31,80804133|C816|E564|2026-02-16|net demand for safety|061794,20260216-C816-E564-SMALL-#1
80804137|C816|E564|2026-02-16|net demand for safety|061831_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804137,C816,E564,2026-02-16,2026-02-21,11,80804137|C816|E564|2026-02-16|net demand for safety|061831,20260216-C816-E564-SMALL-#1
80804138|C816|E564|2026-02-16|net demand for safety|061833_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804138,C816,E564,2026-02-16,2026-02-21,5,80804138|C816|E564|2026-02-16|net demand for safety|061833,20260216-C816-E564-SMALL-#1
80804698|C816|E564|2026-02-16|net demand for safety|061835_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804698,C816,E564,2026-02-16,2026-02-21,6,80804698|C816|E564|2026-02-16|net demand for safety|061835,20260216-C816-E564-SMALL-#1
80804701|C816|E564|2026-02-16|net demand for safety|061845_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804701,C816,E564,2026-02-16,2026-02-21,1,80804701|C816|E564|2026-02-16|net demand for safety|061845,20260216-C816-E564-SMALL-#1
80804703|C816|E564|2026-02-16|net demand for safety|061850_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804703,C816,E564,2026-02-16,2026-02-21,1,80804703|C816|E564|2026-02-16|net demand for safety|061850,20260216-C816-E564-SMALL-#1
80804705|C816|E564|2026-02-16|net demand for safety|061861_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80804705,C816,E564,2026-02-16,2026-02-21,12,80804705|C816|E564|2026-02-16|net demand for safety|061861,20260216-C816-E564-SMALL-#1
80805856|C816|E564|2026-02-16|net demand for safety|061864_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80805856,C816,E564,2026-02-16,2026-02-21,24,80805856|C816|E564|2026-02-16|net demand for safety|061864,20260216-C816-E564-SMALL-#1
80807089|C816|E564|2026-02-16|net demand for safety|061867_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807089,C816,E564,2026-02-16,2026-02-21,5,80807089|C816|E564|2026-02-16|net demand for safety|061867,20260216-C816-E564-SMALL-#1
80807090|C816|E564|2026-02-16|net demand for safety|061869_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807090,C816,E564,2026-02-16,2026-02-21,3,80807090|C816|E564|2026-02-16|net demand for safety|061869,20260216-C816-E564-SMALL-#1
80807092|C816|E564|2026-02-16|net demand for safety|061875_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807092,C816,E564,2026-02-16,2026-02-21,10,80807092|C816|E564|2026-02-16|net demand for safety|061875,20260216-C816-E564-SMALL-#1
80807095|C816|E564|2026-02-16|net demand for safety|061877_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807095,C816,E564,2026-02-16,2026-02-21,20,80807095|C816|E564|2026-02-16|net demand for safety|061877,20260216-C816-E564-SMALL-#1
80807096|C816|E564|2026-02-16|net demand for safety|061888_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807096,C816,E564,2026-02-16,2026-02-21,8,80807096|C816|E564|2026-02-16|net demand for safety|061888,20260216-C816-E564-SMALL-#1
80807100|C816|E564|2026-02-16|net demand for safety|061892_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807100,C816,E564,2026-02-16,2026-02-21,15,80807100|C816|E564|2026-02-16|net demand for safety|061892,20260216-C816-E564-SMALL-#1
80807102|C816|E564|2026-02-16|net demand for safety|061893_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807102,C816,E564,2026-02-16,2026-02-21,54,80807102|C816|E564|2026-02-16|net demand for safety|061893,20260216-C816-E564-SMALL-#1
80807105|C816|E564|2026-02-16|net demand for safety|061895_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807105,C816,E564,2026-02-16,2026-02-21,1,80807105|C816|E564|2026-02-16|net demand for safety|061895,20260216-C816-E564-SMALL-#1
80807110|C816|E564|2026-02-16|net demand for safety|061899_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807110,C816,E564,2026-02-16,2026-02-21,14,80807110|C816|E564|2026-02-16|net demand for safety|061899,20260216-C816-E564-SMALL-#1
80807112|C816|E564|2026-02-16|net demand for safety|061904_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807112,C816,E564,2026-02-16,2026-02-22,9,80807112|C816|E564|2026-02-16|net demand for safety|061904,20260216-C816-E564-SMALL-#1
80807113|C816|E564|2026-02-16|net demand for safety|061907_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807113,C816,E564,2026-02-16,2026-02-21,20,80807113|C816|E564|2026-02-16|net demand for safety|061907,20260216-C816-E564-SMALL-#1
80807114|C816|E564|2026-02-16|net demand for safety|061909_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807114,C816,E564,2026-02-16,2026-02-21,6,80807114|C816|E564|2026-02-16|net demand for safety|061909,20260216-C816-E564-SMALL-#1
80807116|C816|E564|2026-02-16|net demand for safety|061912_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807116,C816,E564,2026-02-16,2026-02-21,41,80807116|C816|E564|2026-02-16|net demand for safety|061912,20260216-C816-E564-SMALL-#1
80807118|C816|E564|2026-02-16|net demand for safety|061915_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807118,C816,E564,2026-02-16,2026-02-22,8,80807118|C816|E564|2026-02-16|net demand for safety|061915,20260216-C816-E564-SMALL-#1
80807119|C816|E564|2026-02-16|net demand for safety|061917_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807119,C816,E564,2026-02-16,2026-02-22,4,80807119|C816|E564|2026-02-16|net demand for safety|061917,20260216-C816-E564-SMALL-#1
80807120|C816|E564|2026-02-16|net demand for safety|061920_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80807120,C816,E564,2026-02-16,2026-02-21,10,80807120|C816|E564|2026-02-16|net demand for safety|061920,20260216-C816-E564-SMALL-#1
80812839|C816|E564|2026-02-16|net demand for safety|061929_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812839,C816,E564,2026-02-16,2026-02-21,2,80812839|C816|E564|2026-02-16|net demand for safety|061929,20260216-C816-E564-SMALL-#1
80812840|C816|E564|2026-02-16|net demand for safety|061933_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812840,C816,E564,2026-02-16,2026-02-21,4,80812840|C816|E564|2026-02-16|net demand for safety|061933,20260216-C816-E564-SMALL-#1
80812841|C816|E564|2026-02-16|net demand for safety|061934_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812841,C816,E564,2026-02-16,2026-02-21,27,80812841|C816|E564|2026-02-16|net demand for safety|061934,20260216-C816-E564-SMALL-#1
80812845|C816|E564|2026-02-16|net demand for safety|061946_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812845,C816,E564,2026-02-16,2026-02-21,21,80812845|C816|E564|2026-02-16|net demand for safety|061946,20260216-C816-E564-SMALL-#1
80812846|C816|E564|2026-02-16|net demand for safety|061958_transit_20260216-C816-E564-SMALL-#1,2026-02-18,80812846,C816,E564,2026-02-16,2026-02-21,10,80812846|C816|E564|2026-02-16|net demand for safety|061958,20260216-C816-E564-SMALL-#1
80804134|C810|E295|2026-02-13|net demand for forecast|060623_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80804134,C810,E295,2026-02-16,2026-02-22,1,80804134|C810|E295|2026-02-13|net demand for forecast|060623,20260216-C810-E295-SMALL-#1
80804134|C810|E295|2026-02-13|net demand for forecast|060624_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80804134,C810,E295,2026-02-16,2026-02-21,3,80804134|C810|E295|2026-02-13|net demand for forecast|060624,20260216-C810-E295-SMALL-#1
80804134|C810|E295|2026-02-13|net demand for forecast|060625_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80804134,C810,E295,2026-02-16,2026-02-21,3,80804134|C810|E295|2026-02-13|net demand for forecast|060625,20260216-C810-E295-SMALL-#1
80804134|C810|E295|2026-02-13|net demand for forecast|060626_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80804134,C810,E295,2026-02-16,2026-02-21,3,80804134|C810|E295|2026-02-13|net demand for forecast|060626,20260216-C810-E295-SMALL-#1
80804134|C810|E295|2026-02-13|net demand for forecast|060627_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80804134,C810,E295,2026-02-16,2026-02-21,3,80804134|C810|E295|2026-02-13|net demand for forecast|060627,20260216-C810-E295-SMALL-#1
80804134|C810|E295|2026-02-13|net demand for forecast|060628_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80804134,C810,E295,2026-02-16,2026-02-21,3,80804134|C810|E295|2026-02-13|net demand for forecast|060628,20260216-C810-E295-SMALL-#1
80812845|C810|E295|2026-02-13|net demand for forecast|060743_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80812845,C810,E295,2026-02-16,2026-02-21,1,80812845|C810|E295|2026-02-13|net demand for forecast|060743,20260216-C810-E295-SMALL-#1
80812845|C810|E295|2026-02-13|net demand for forecast|060744_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80812845,C810,E295,2026-02-16,2026-02-21,1,80812845|C810|E295|2026-02-13|net demand for forecast|060744,20260216-C810-E295-SMALL-#1
80812845|C810|E295|2026-02-13|net demand for forecast|060745_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80812845,C810,E295,2026-02-16,2026-02-21,1,80812845|C810|E295|2026-02-13|net demand for forecast|060745,20260216-C810-E295-SMALL-#1
80812845|C810|E295|2026-02-13|net demand for forecast|060746_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80812845,C810,E295,2026-02-16,2026-02-21,1,80812845|C810|E295|2026-02-13|net demand for forecast|060746,20260216-C810-E295-SMALL-#1
80812845|C810|E295|2026-02-13|net demand for forecast|060747_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80812845,C810,E295,2026-02-16,2026-02-21,1,80812845|C810|E295|2026-02-13|net demand for forecast|060747,20260216-C810-E295-SMALL-#1
80812845|C810|E295|2026-02-13|net demand for forecast|060748_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80812845,C810,E295,2026-02-16,2026-02-22,1,80812845|C810|E295|2026-02-13|net demand for forecast|060748,20260216-C810-E295-SMALL-#1
80812845|C810|E295|2026-02-13|net demand for forecast|060749_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80812845,C810,E295,2026-02-16,2026-02-21,1,80812845|C810|E295|2026-02-13|net demand for forecast|060749,20260216-C810-E295-SMALL-#1
80804134|C810|E295|2026-02-14|net demand for forecast|061018_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80804134,C810,E295,2026-02-16,2026-02-21,2,80804134|C810|E295|2026-02-14|net demand for forecast|061018,20260216-C810-E295-SMALL-#1
80804134|C810|E295|2026-02-14|net demand for forecast|061019_transit_20260216-C810-E295-SMALL-#1,2026-02-18,80804134,C810,E295,2026-02-16,2026-02-21,2,80804134|C810|E295|2026-02-14|net demand for forecast|061019,20260216-C810-E295-SMALL-#1
