transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21419500|C816|A672|2026-01-12|net demand for forecast|024150_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-21,1,21419500|C816|A672|2026-01-12|net demand for forecast|024150,20260113-C816-A672-Train-#1
21419500|C816|A672|2026-01-12|net demand for forecast|024151_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-21,1,21419500|C816|A672|2026-01-12|net demand for forecast|024151,20260113-C816-A672-Train-#1
21419500|C816|A672|2026-01-12|net demand for forecast|024152_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-21,1,21419500|C816|A672|2026-01-12|net demand for forecast|024152,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-12|net demand for forecast|024325_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,5,80804698|C816|A672|2026-01-12|net demand for forecast|024325,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-12|net demand for forecast|024326_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,5,80804698|C816|A672|2026-01-12|net demand for forecast|024326,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-12|net demand for forecast|024327_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-22,5,80804698|C816|A672|2026-01-12|net demand for forecast|024327,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-12|net demand for forecast|024328_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,6,80804698|C816|A672|2026-01-12|net demand for forecast|024328,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-12|net demand for forecast|024329_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,6,80804698|C816|A672|2026-01-12|net demand for forecast|024329,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-12|net demand for forecast|024330_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,6,80804698|C816|A672|2026-01-12|net demand for forecast|024330,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-12|net demand for forecast|024331_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-22,6,80804698|C816|A672|2026-01-12|net demand for forecast|024331,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for forecast|024401_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,17,80804705|C816|A672|2026-01-12|net demand for forecast|024401,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for forecast|024402_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,17,80804705|C816|A672|2026-01-12|net demand for forecast|024402,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for forecast|024403_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,17,80804705|C816|A672|2026-01-12|net demand for forecast|024403,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for forecast|024404_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,17,80804705|C816|A672|2026-01-12|net demand for forecast|024404,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for forecast|024405_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,17,80804705|C816|A672|2026-01-12|net demand for forecast|024405,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for forecast|024406_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,17,80804705|C816|A672|2026-01-12|net demand for forecast|024406,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for forecast|024407_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,17,80804705|C816|A672|2026-01-12|net demand for forecast|024407,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-12|net demand for forecast|024460_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-12|net demand for forecast|024460,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-12|net demand for forecast|024461_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-22,1,80804706|C816|A672|2026-01-12|net demand for forecast|024461,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-12|net demand for forecast|024462_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-22,1,80804706|C816|A672|2026-01-12|net demand for forecast|024462,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-12|net demand for forecast|024463_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-12|net demand for forecast|024463,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-12|net demand for forecast|024464_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-12|net demand for forecast|024464,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-12|net demand for forecast|024465_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-22,1,80804706|C816|A672|2026-01-12|net demand for forecast|024465,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-12|net demand for forecast|024466_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-12|net demand for forecast|024466,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-12|net demand for forecast|025127_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,3,80864469|C816|A672|2026-01-12|net demand for forecast|025127,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-12|net demand for forecast|025128_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,5,80864469|C816|A672|2026-01-12|net demand for forecast|025128,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-12|net demand for forecast|025129_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,6,80864469|C816|A672|2026-01-12|net demand for forecast|025129,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-12|net demand for forecast|025130_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-22,7,80864469|C816|A672|2026-01-12|net demand for forecast|025130,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-12|net demand for forecast|025131_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,7,80864469|C816|A672|2026-01-12|net demand for forecast|025131,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-12|net demand for forecast|025132_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,7,80864469|C816|A672|2026-01-12|net demand for forecast|025132,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-12|net demand for forecast|025133_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,7,80864469|C816|A672|2026-01-12|net demand for forecast|025133,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-12|net demand for forecast|025164_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-12|net demand for forecast|025164,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-12|net demand for forecast|025165_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-12|net demand for forecast|025165,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-12|net demand for forecast|025166_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-12|net demand for forecast|025166,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-12|net demand for forecast|025167_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-12|net demand for forecast|025167,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-12|net demand for forecast|025168_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-12|net demand for forecast|025168,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-12|net demand for forecast|025169_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-12|net demand for forecast|025169,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-12|net demand for forecast|025170_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-12|net demand for forecast|025170,20260113-C816-A672-Train-#1
21139445|C816|A672|2026-01-13|net demand for forecast|025319_transit_20260113-C816-A672-Train-#1,2026-01-15,21139445,C816,A672,2026-01-13,2026-01-21,3,21139445|C816|A672|2026-01-13|net demand for forecast|025319,20260113-C816-A672-Train-#1
21139445|C816|A672|2026-01-13|net demand for forecast|025320_transit_20260113-C816-A672-Train-#1,2026-01-15,21139445,C816,A672,2026-01-13,2026-01-21,3,21139445|C816|A672|2026-01-13|net demand for forecast|025320,20260113-C816-A672-Train-#1
21139445|C816|A672|2026-01-13|net demand for forecast|025321_transit_20260113-C816-A672-Train-#1,2026-01-15,21139445,C816,A672,2026-01-13,2026-01-21,3,21139445|C816|A672|2026-01-13|net demand for forecast|025321,20260113-C816-A672-Train-#1
21139445|C816|A672|2026-01-13|net demand for forecast|025322_transit_20260113-C816-A672-Train-#1,2026-01-15,21139445,C816,A672,2026-01-13,2026-01-21,3,21139445|C816|A672|2026-01-13|net demand for forecast|025322,20260113-C816-A672-Train-#1
21139445|C816|A672|2026-01-13|net demand for forecast|025323_transit_20260113-C816-A672-Train-#1,2026-01-15,21139445,C816,A672,2026-01-13,2026-01-21,3,21139445|C816|A672|2026-01-13|net demand for forecast|025323,20260113-C816-A672-Train-#1
21139445|C816|A672|2026-01-13|net demand for forecast|025324_transit_20260113-C816-A672-Train-#1,2026-01-15,21139445,C816,A672,2026-01-13,2026-01-21,3,21139445|C816|A672|2026-01-13|net demand for forecast|025324,20260113-C816-A672-Train-#1
21139445|C816|A672|2026-01-13|net demand for forecast|025325_transit_20260113-C816-A672-Train-#1,2026-01-15,21139445,C816,A672,2026-01-13,2026-01-21,3,21139445|C816|A672|2026-01-13|net demand for forecast|025325,20260113-C816-A672-Train-#1
21307836|C816|A672|2026-01-13|net demand for forecast|025379_transit_20260113-C816-A672-Train-#1,2026-01-15,21307836,C816,A672,2026-01-13,2026-01-21,2,21307836|C816|A672|2026-01-13|net demand for forecast|025379,20260113-C816-A672-Train-#1
21307836|C816|A672|2026-01-13|net demand for forecast|025380_transit_20260113-C816-A672-Train-#1,2026-01-15,21307836,C816,A672,2026-01-13,2026-01-21,2,21307836|C816|A672|2026-01-13|net demand for forecast|025380,20260113-C816-A672-Train-#1
21307836|C816|A672|2026-01-13|net demand for forecast|025381_transit_20260113-C816-A672-Train-#1,2026-01-15,21307836,C816,A672,2026-01-13,2026-01-21,2,21307836|C816|A672|2026-01-13|net demand for forecast|025381,20260113-C816-A672-Train-#1
21307836|C816|A672|2026-01-13|net demand for forecast|025382_transit_20260113-C816-A672-Train-#1,2026-01-15,21307836,C816,A672,2026-01-13,2026-01-21,2,21307836|C816|A672|2026-01-13|net demand for forecast|025382,20260113-C816-A672-Train-#1
21307836|C816|A672|2026-01-13|net demand for forecast|025383_transit_20260113-C816-A672-Train-#1,2026-01-15,21307836,C816,A672,2026-01-13,2026-01-21,2,21307836|C816|A672|2026-01-13|net demand for forecast|025383,20260113-C816-A672-Train-#1
21307836|C816|A672|2026-01-13|net demand for forecast|025384_transit_20260113-C816-A672-Train-#1,2026-01-15,21307836,C816,A672,2026-01-13,2026-01-21,2,21307836|C816|A672|2026-01-13|net demand for forecast|025384,20260113-C816-A672-Train-#1
21307836|C816|A672|2026-01-13|net demand for forecast|025385_transit_20260113-C816-A672-Train-#1,2026-01-15,21307836,C816,A672,2026-01-13,2026-01-21,2,21307836|C816|A672|2026-01-13|net demand for forecast|025385,20260113-C816-A672-Train-#1
21419500|C816|A672|2026-01-13|net demand for forecast|025554_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-21,1,21419500|C816|A672|2026-01-13|net demand for forecast|025554,20260113-C816-A672-Train-#1
21419500|C816|A672|2026-01-13|net demand for forecast|025555_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-21,1,21419500|C816|A672|2026-01-13|net demand for forecast|025555,20260113-C816-A672-Train-#1
21419500|C816|A672|2026-01-13|net demand for forecast|025556_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-21,1,21419500|C816|A672|2026-01-13|net demand for forecast|025556,20260113-C816-A672-Train-#1
21419500|C816|A672|2026-01-13|net demand for forecast|025557_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-22,1,21419500|C816|A672|2026-01-13|net demand for forecast|025557,20260113-C816-A672-Train-#1
21419500|C816|A672|2026-01-13|net demand for forecast|025558_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-21,1,21419500|C816|A672|2026-01-13|net demand for forecast|025558,20260113-C816-A672-Train-#1
21419500|C816|A672|2026-01-13|net demand for forecast|025559_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-21,1,21419500|C816|A672|2026-01-13|net demand for forecast|025559,20260113-C816-A672-Train-#1
21419500|C816|A672|2026-01-13|net demand for forecast|025560_transit_20260113-C816-A672-Train-#1,2026-01-15,21419500,C816,A672,2026-01-13,2026-01-21,1,21419500|C816|A672|2026-01-13|net demand for forecast|025560,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-13|net demand for forecast|025697_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,4,80804698|C816|A672|2026-01-13|net demand for forecast|025697,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-13|net demand for forecast|025698_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,4,80804698|C816|A672|2026-01-13|net demand for forecast|025698,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-13|net demand for forecast|025699_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,4,80804698|C816|A672|2026-01-13|net demand for forecast|025699,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-13|net demand for forecast|025700_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-22,5,80804698|C816|A672|2026-01-13|net demand for forecast|025700,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-13|net demand for forecast|025701_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,5,80804698|C816|A672|2026-01-13|net demand for forecast|025701,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-13|net demand for forecast|025702_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-22,5,80804698|C816|A672|2026-01-13|net demand for forecast|025702,20260113-C816-A672-Train-#1
80804698|C816|A672|2026-01-13|net demand for forecast|025703_transit_20260113-C816-A672-Train-#1,2026-01-15,80804698,C816,A672,2026-01-13,2026-01-21,5,80804698|C816|A672|2026-01-13|net demand for forecast|025703,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for forecast|025771_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,10,80804705|C816|A672|2026-01-13|net demand for forecast|025771,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for forecast|025772_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,13,80804705|C816|A672|2026-01-13|net demand for forecast|025772,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for forecast|025773_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-22,13,80804705|C816|A672|2026-01-13|net demand for forecast|025773,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for forecast|025774_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,13,80804705|C816|A672|2026-01-13|net demand for forecast|025774,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for forecast|025775_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,13,80804705|C816|A672|2026-01-13|net demand for forecast|025775,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for forecast|025776_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,13,80804705|C816|A672|2026-01-13|net demand for forecast|025776,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-13|net demand for forecast|025829_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-13|net demand for forecast|025829,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-13|net demand for forecast|025830_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-13|net demand for forecast|025830,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-13|net demand for forecast|025831_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-13|net demand for forecast|025831,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-13|net demand for forecast|025832_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-13|net demand for forecast|025832,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-13|net demand for forecast|025833_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-13|net demand for forecast|025833,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-13|net demand for forecast|025834_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-13|net demand for forecast|025834,20260113-C816-A672-Train-#1
80804706|C816|A672|2026-01-13|net demand for forecast|025835_transit_20260113-C816-A672-Train-#1,2026-01-15,80804706,C816,A672,2026-01-13,2026-01-21,1,80804706|C816|A672|2026-01-13|net demand for forecast|025835,20260113-C816-A672-Train-#1
80848021|C816|A672|2026-01-13|net demand for forecast|026384_transit_20260113-C816-A672-Train-#1,2026-01-15,80848021,C816,A672,2026-01-13,2026-01-21,2,80848021|C816|A672|2026-01-13|net demand for forecast|026384,20260113-C816-A672-Train-#1
80848021|C816|A672|2026-01-13|net demand for forecast|026385_transit_20260113-C816-A672-Train-#1,2026-01-15,80848021,C816,A672,2026-01-13,2026-01-21,4,80848021|C816|A672|2026-01-13|net demand for forecast|026385,20260113-C816-A672-Train-#1
80848021|C816|A672|2026-01-13|net demand for forecast|026386_transit_20260113-C816-A672-Train-#1,2026-01-15,80848021,C816,A672,2026-01-13,2026-01-21,7,80848021|C816|A672|2026-01-13|net demand for forecast|026386,20260113-C816-A672-Train-#1
80848021|C816|A672|2026-01-13|net demand for forecast|026387_transit_20260113-C816-A672-Train-#1,2026-01-15,80848021,C816,A672,2026-01-13,2026-01-21,7,80848021|C816|A672|2026-01-13|net demand for forecast|026387,20260113-C816-A672-Train-#1
80848021|C816|A672|2026-01-13|net demand for forecast|026388_transit_20260113-C816-A672-Train-#1,2026-01-15,80848021,C816,A672,2026-01-13,2026-01-21,8,80848021|C816|A672|2026-01-13|net demand for forecast|026388,20260113-C816-A672-Train-#1
80848021|C816|A672|2026-01-13|net demand for forecast|026389_transit_20260113-C816-A672-Train-#1,2026-01-15,80848021,C816,A672,2026-01-13,2026-01-21,8,80848021|C816|A672|2026-01-13|net demand for forecast|026389,20260113-C816-A672-Train-#1
80848021|C816|A672|2026-01-13|net demand for forecast|026390_transit_20260113-C816-A672-Train-#1,2026-01-15,80848021,C816,A672,2026-01-13,2026-01-21,9,80848021|C816|A672|2026-01-13|net demand for forecast|026390,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-13|net demand for forecast|026624_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,2,80864469|C816|A672|2026-01-13|net demand for forecast|026624,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-13|net demand for forecast|026625_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,4,80864469|C816|A672|2026-01-13|net demand for forecast|026625,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-13|net demand for forecast|026626_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,4,80864469|C816|A672|2026-01-13|net demand for forecast|026626,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-13|net demand for forecast|026627_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,5,80864469|C816|A672|2026-01-13|net demand for forecast|026627,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-13|net demand for forecast|026628_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,5,80864469|C816|A672|2026-01-13|net demand for forecast|026628,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-13|net demand for forecast|026629_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,5,80864469|C816|A672|2026-01-13|net demand for forecast|026629,20260113-C816-A672-Train-#1
80864469|C816|A672|2026-01-13|net demand for forecast|026630_transit_20260113-C816-A672-Train-#1,2026-01-15,80864469,C816,A672,2026-01-13,2026-01-21,5,80864469|C816|A672|2026-01-13|net demand for forecast|026630,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-13|net demand for forecast|026825_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-13|net demand for forecast|026825,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-13|net demand for forecast|026826_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-13|net demand for forecast|026826,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-13|net demand for forecast|026827_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-13|net demand for forecast|026827,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-13|net demand for forecast|026828_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-13|net demand for forecast|026828,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-13|net demand for forecast|026829_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-13|net demand for forecast|026829,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-13|net demand for forecast|026830_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-13|net demand for forecast|026830,20260113-C816-A672-Train-#1
80885920|C816|A672|2026-01-13|net demand for forecast|026831_transit_20260113-C816-A672-Train-#1,2026-01-15,80885920,C816,A672,2026-01-13,2026-01-21,5,80885920|C816|A672|2026-01-13|net demand for forecast|026831,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024408_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024408,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024409_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024409,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024410_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-22,1,80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024410,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024411_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024411,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024412_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024412,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024413_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-12|net demand for net demand for forecast|024413,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025777_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025777,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025778_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025778,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025779_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025779,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025780_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025780,20260113-C816-A672-Train-#1
80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025781_transit_20260113-C816-A672-Train-#1,2026-01-15,80804705,C816,A672,2026-01-13,2026-01-21,1,80804705|C816|A672|2026-01-13|net demand for net demand for forecast|025781,20260113-C816-A672-Train-#1
