date,material,receiving,quantity,ori_deployment_uid,vehicle_uid,actual_ship_date
2026-01-01,21132758,A673,18,21132758|0386|A673|2025-12-27|net demand for forecast|005713,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005583,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005584,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005585,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005586,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005587,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005588,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005589,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005590,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005591,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,1,21113405|0386|A673|2025-12-27|net demand for net demand for forecast|005592,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,104,21113405|0386|A673|2025-12-27|net demand for safety|005598,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21132758,A673,232,21132758|0386|A673|2025-12-27|net demand for safety|005714,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21170691,A673,38,21170691|0386|A673|2025-12-27|net demand for safety|005926,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,80804133,A673,508,80804133|0386|A673|2025-12-27|net demand for safety|006000,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,8,21113405|0386|A673|2025-12-27|net demand for net demand for safety|005595,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21113405,A673,10,21113405|0386|A673|2025-12-27|net demand for net demand for safety|005596,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21170686,A673,4,21170686|0386|A673|2025-12-27|net demand for net demand for safety|005898,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21170691,A673,2,21170691|0386|A673|2025-12-27|net demand for net demand for safety|005925,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,80804133,A673,3,80804133|0386|A673|2025-12-27|net demand for net demand for safety|005999,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,80804134,A673,15,80804134|0386|A673|2025-12-27|net demand for net demand for safety|006057,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,80807112,A673,6,80807112|0386|A673|2025-12-27|net demand for net demand for safety|006135,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,80812099,A673,1,80812099|0386|A673|2025-12-27|net demand for net demand for safety|006137,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21143110,A673,53,21143110|0386|A673|2025-12-27|push replenishment|005821,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,21170691,A673,203,21170691|0386|A673|2025-12-27|push replenishment|005927,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,80804133,A673,404,80804133|0386|A673|2025-12-27|push replenishment|006001,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,80804134,A673,109,80804134|0386|A673|2025-12-27|push replenishment|006059,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,80864470,A673,65,80864470|0386|A673|2025-12-27|push replenishment|006172,20251227-0386-A673-LARGE-#1,2025-12-27
2026-01-01,80807093,A673,1,80807093|C816|A673|2025-12-27|net demand for AO|006118,20251227-C816-A673-LARGE-#1,2025-12-27
2026-01-01,21428668,A673,112,21428668|C816|A673|2025-12-27|net demand for forecast|005990,20251227-C816-A673-LARGE-#1,2025-12-27
2026-01-01,21132758,C810,3,21132758|0386|C810|2025-12-28|net demand for net demand for normal|006319,20251229-0386-C810-LARGE-#1,2025-12-29
2026-01-01,21143110,C810,2,21143110|0386|C810|2025-12-28|net demand for net demand for normal|006364,20251229-0386-C810-LARGE-#1,2025-12-29
2026-01-01,21127730,C810,7,21127730|0386|C810|2025-12-29|net demand for net demand for forecast|007294,20251229-0386-C810-LARGE-#1,2025-12-29
2026-01-01,21127730,C810,7,21127730|0386|C810|2025-12-29|net demand for net demand for forecast|007297,20251229-0386-C810-LARGE-#1,2025-12-29
2026-01-01,80807113,C810,11,80807113|0386|C810|2025-12-29|net demand for net demand for safety|007896,20251229-0386-C810-LARGE-#1,2025-12-29
2026-01-01,21139445,D901,1,21139445|A673|D901|2025-12-28|net demand for normal|006338,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314593,D901,2,21314593|A673|D901|2025-12-28|net demand for normal|006493,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21155895,D901,35,21155895|A673|D901|2025-12-30|net demand for normal|008554,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314593,D901,6,21314593|A673|D901|2025-12-30|net demand for normal|008571,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314595,D901,5,21314595|A673|D901|2025-12-30|net demand for normal|008576,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21139445,D901,1,21139445|A673|D901|2025-12-28|net demand for forecast|006334,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21139445,D901,1,21139445|A673|D901|2025-12-28|net demand for forecast|006335,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21139445,D901,1,21139445|A673|D901|2025-12-28|net demand for forecast|006336,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21139445,D901,2,21139445|A673|D901|2025-12-28|net demand for forecast|006337,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21170683,D901,4,21170683|A673|D901|2025-12-28|net demand for forecast|006397,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21170683,D901,4,21170683|A673|D901|2025-12-28|net demand for forecast|006399,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21170683,D901,4,21170683|A673|D901|2025-12-28|net demand for forecast|006400,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314594,D901,1,21314594|A673|D901|2025-12-29|net demand for forecast|007582,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314594,D901,1,21314594|A673|D901|2025-12-29|net demand for forecast|007583,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314594,D901,1,21314594|A673|D901|2025-12-29|net demand for forecast|007584,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314594,D901,1,21314594|A673|D901|2025-12-29|net demand for forecast|007585,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,80848029,D901,2,80848029|A673|D901|2025-12-29|net demand for forecast|007939,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,80848029,D901,2,80848029|A673|D901|2025-12-29|net demand for forecast|007940,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,80848029,D901,2,80848029|A673|D901|2025-12-29|net demand for forecast|007941,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,80848029,D901,2,80848029|A673|D901|2025-12-29|net demand for forecast|007942,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21143102,D901,4,21143102|A673|D901|2025-12-30|net demand for forecast|008382,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21143102,D901,4,21143102|A673|D901|2025-12-30|net demand for forecast|008383,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21143102,D901,4,21143102|A673|D901|2025-12-30|net demand for forecast|008384,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21143102,D901,4,21143102|A673|D901|2025-12-30|net demand for forecast|008385,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21155895,D901,15,21155895|A673|D901|2025-12-30|net demand for forecast|008550,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21155895,D901,15,21155895|A673|D901|2025-12-30|net demand for forecast|008551,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21155895,D901,15,21155895|A673|D901|2025-12-30|net demand for forecast|008552,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21155895,D901,16,21155895|A673|D901|2025-12-30|net demand for forecast|008553,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314594,D901,1,21314594|A673|D901|2025-12-30|net demand for forecast|008572,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314594,D901,1,21314594|A673|D901|2025-12-30|net demand for forecast|008573,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21314594,D901,1,21314594|A673|D901|2025-12-30|net demand for forecast|008574,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21139445,D901,13,21139445|A673|D901|2025-12-28|net demand for safety|006339,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21143110,D901,6,21143110|A673|D901|2025-12-28|net demand for safety|006365,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21165868,D901,1,21165868|A673|D901|2025-12-28|net demand for safety|006376,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21127730,D901,3,21127730|A673|D901|2025-12-29|net demand for safety|007302,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21165868,D901,1,21165868|A673|D901|2025-12-29|net demand for safety|007579,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,80807118,D901,1,80807118|A673|D901|2025-12-29|net demand for safety|007905,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21121751,D901,2,21121751|A673|D901|2025-12-30|net demand for safety|008048,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21127730,D901,4,21127730|A673|D901|2025-12-30|net demand for safety|008059,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21165946,D901,13,21165946|A673|D901|2025-12-30|net demand for safety|008567,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,80807093,D901,2,80807093|A673|D901|2025-12-30|net demand for safety|008855,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,80807110,D901,30,80807110|A673|D901|2025-12-30|net demand for safety|008865,20251230-A673-D901-SMALL-#1,2025-12-30
2026-01-01,21377504,C816,1,21377504|0386|C816|2025-12-30|net demand for normal|008668,20251230-0386-C816-LARGE-#1,2025-12-30
2026-01-01,21137866,C816,13,21137866|0386|C816|2025-12-30|net demand for forecast|008281,20251230-0386-C816-LARGE-#1,2025-12-30
2026-01-01,21137866,C816,14,21137866|0386|C816|2025-12-30|net demand for forecast|008284,20251230-0386-C816-LARGE-#1,2025-12-30
2026-01-01,21137866,C816,2,21137866|0386|C816|2025-12-30|net demand for net demand for forecast|008298,20251230-0386-C816-LARGE-#1,2025-12-30
2026-01-01,21148509,C816,2,21148509|0386|C816|2025-12-30|net demand for net demand for forecast|008529,20251230-0386-C816-LARGE-#1,2025-12-30
2026-01-01,80812845,C816,49,80812845|0386|C816|2025-12-30|net demand for net demand for safety|008964,20251230-0386-C816-LARGE-#1,2025-12-30
2026-01-01,21143103,C816,162,21143103|0386|C816|2025-12-30|push replenishment|008416,20251230-0386-C816-LARGE-#1,2025-12-30
2026-01-01,21132758,C810,11,21132758|0386|C810|2025-12-30|net demand for net demand for forecast|008167,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21132758,C810,11,21132758|0386|C810|2025-12-30|net demand for net demand for forecast|008168,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21132758,C810,12,21132758|0386|C810|2025-12-30|net demand for net demand for forecast|008169,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21132758,C810,12,21132758|0386|C810|2025-12-30|net demand for net demand for forecast|008170,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21132758,C810,12,21132758|0386|C810|2025-12-30|net demand for net demand for forecast|008171,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21132758,C810,12,21132758|0386|C810|2025-12-30|net demand for net demand for forecast|008172,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21132758,C810,12,21132758|0386|C810|2025-12-30|net demand for net demand for forecast|008173,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21143102,C810,1,21143102|0386|C810|2025-12-30|net demand for net demand for forecast|008370,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21143102,C810,1,21143102|0386|C810|2025-12-30|net demand for net demand for forecast|008371,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21143102,C810,1,21143102|0386|C810|2025-12-30|net demand for net demand for forecast|008372,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21143102,C810,1,21143102|0386|C810|2025-12-30|net demand for net demand for forecast|008373,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21143102,C810,2,21143102|0386|C810|2025-12-30|net demand for net demand for forecast|008375,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21143102,C810,2,21143102|0386|C810|2025-12-30|net demand for net demand for forecast|008376,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21137866,C810,6,21137866|0386|C810|2025-12-30|net demand for safety|008278,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21148509,C810,4,21148509|0386|C810|2025-12-30|net demand for safety|008519,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80804138,C810,3,80804138|0386|C810|2025-12-30|net demand for safety|008836,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80812845,C810,91,80812845|0386|C810|2025-12-30|net demand for safety|008960,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21137866,C810,15,21137866|0386|C810|2025-12-30|net demand for net demand for safety|008276,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21137866,C810,15,21137866|0386|C810|2025-12-30|net demand for net demand for safety|008277,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21143102,C810,8,21143102|0386|C810|2025-12-30|net demand for net demand for safety|008377,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21143103,C810,4,21143103|0386|C810|2025-12-30|net demand for net demand for safety|008414,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80804136,C810,14,80804136|0386|C810|2025-12-30|net demand for net demand for safety|008802,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80804138,C810,1,80804138|0386|C810|2025-12-30|net demand for net demand for safety|008835,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80807113,C810,2,80807113|0386|C810|2025-12-30|net demand for net demand for safety|008870,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80812845,C810,25,80812845|0386|C810|2025-12-30|net demand for net demand for safety|008958,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80812845,C810,43,80812845|0386|C810|2025-12-30|net demand for net demand for safety|008959,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80864469,C810,1,80864469|0386|C810|2025-12-30|net demand for net demand for safety|008980,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21137866,C810,9,21137866|0386|C810|2025-12-30|push replenishment|008279,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80804136,C810,27,80804136|0386|C810|2025-12-30|push replenishment|008804,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,80812845,C810,76,80812845|0386|C810|2025-12-30|push replenishment|008961,20251230-0386-C810-LARGE-#1,2025-12-30
2026-01-01,21128377,C816,16,21128377|0386|C816|2025-12-31|net demand for forecast|009237,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,17,21128377|0386|C816|2025-12-31|net demand for forecast|009238,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,26,21128377|0386|C816|2025-12-31|net demand for forecast|009240,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,27,21128377|0386|C816|2025-12-31|net demand for forecast|009241,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,27,21128377|0386|C816|2025-12-31|net demand for forecast|009242,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,27,21128377|0386|C816|2025-12-31|net demand for forecast|009243,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,1,21314602|0386|C816|2025-12-31|net demand for forecast|009489,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,1,21314602|0386|C816|2025-12-31|net demand for forecast|009490,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,1,21314602|0386|C816|2025-12-31|net demand for forecast|009491,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,1,21314602|0386|C816|2025-12-31|net demand for forecast|009492,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,1,21314602|0386|C816|2025-12-31|net demand for forecast|009493,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,1,21314602|0386|C816|2025-12-31|net demand for forecast|009494,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21434952,C816,4,21434952|0386|C816|2025-12-31|net demand for forecast|009659,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21434952,C816,4,21434952|0386|C816|2025-12-31|net demand for forecast|009660,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21434952,C816,4,21434952|0386|C816|2025-12-31|net demand for forecast|009661,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21434952,C816,4,21434952|0386|C816|2025-12-31|net demand for forecast|009662,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21434952,C816,6,21434952|0386|C816|2025-12-31|net demand for forecast|009663,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21434952,C816,6,21434952|0386|C816|2025-12-31|net demand for forecast|009664,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21434952,C816,6,21434952|0386|C816|2025-12-31|net demand for forecast|009665,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,1,21128377|0386|C816|2025-12-31|net demand for net demand for forecast|009244,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,1,21128377|0386|C816|2025-12-31|net demand for net demand for forecast|009245,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,1,21128377|0386|C816|2025-12-31|net demand for net demand for forecast|009246,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,2,21128377|0386|C816|2025-12-31|net demand for net demand for forecast|009247,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,193,21128377|0386|C816|2025-12-31|net demand for safety|009250,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21151196,C816,13,21151196|0386|C816|2025-12-31|net demand for safety|009405,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,9,21314602|0386|C816|2025-12-31|net demand for safety|009497,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21352461,C816,127,21352461|0386|C816|2025-12-31|net demand for safety|009567,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21434952,C816,68,21434952|0386|C816|2025-12-31|net demand for safety|009667,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21442896,C816,1,21442896|0386|C816|2025-12-31|net demand for safety|009669,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,80807091,C816,8,80807091|0386|C816|2025-12-31|net demand for safety|009798,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,80807119,C816,5,80807119|0386|C816|2025-12-31|net demand for safety|009946,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,3,21128377|0386|C816|2025-12-31|net demand for net demand for safety|009248,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128377,C816,10,21128377|0386|C816|2025-12-31|net demand for net demand for safety|009249,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,2,21314602|0386|C816|2025-12-31|net demand for net demand for safety|009495,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,8,21314602|0386|C816|2025-12-31|net demand for net demand for safety|009496,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,80807091,C816,3,80807091|0386|C816|2025-12-31|net demand for net demand for safety|009797,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,80807119,C816,2,80807119|0386|C816|2025-12-31|net demand for net demand for safety|009945,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21128067,C816,453,21128067|0386|C816|2025-12-31|push replenishment|009120,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21314602,C816,12,21314602|0386|C816|2025-12-31|push replenishment|009498,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21352461,C816,442,21352461|0386|C816|2025-12-31|push replenishment|009568,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,21434952,C816,107,21434952|0386|C816|2025-12-31|push replenishment|009668,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,80807091,C816,43,80807091|0386|C816|2025-12-31|push replenishment|009799,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,80807102,C816,123,80807102|0386|C816|2025-12-31|push replenishment|009848,20251231-0386-C816-LARGE-#1,2025-12-31
2026-01-01,80807119,C816,19,80807119|0386|C816|2025-12-31|push replenishment|009947,20251231-0386-C816-LARGE-#1,2025-12-31
