date,material,location,quantity
2026-02-02,21416910,A672,441
2026-02-02,21416910,A673,384
2026-02-02,21416910,A680,249
2026-02-02,21416910,C816,539
2026-02-02,21419485,A668,112
2026-02-02,21419485,A672,107
2026-02-02,21419485,A673,359
2026-02-02,21419485,A680,43
2026-02-02,21419485,A715,256
2026-02-02,21419485,A716,229
2026-02-02,21419485,C816,402
2026-02-02,21419490,A668,287
2026-02-02,21419490,A672,726
2026-02-02,21419490,A673,772
2026-02-02,21419490,A680,341
2026-02-02,21419490,A715,221
2026-02-02,21419490,A716,202
2026-02-02,21419490,C816,331
2026-02-02,21419500,A668,29
2026-02-02,21419500,A672,43
2026-02-02,21419500,A673,248
2026-02-02,21419500,A680,13
2026-02-02,21419500,A715,110
2026-02-02,21419500,A716,85
2026-02-02,21419500,C816,196
2026-02-02,21421148,A672,233
2026-02-02,21421148,C816,108
2026-02-02,21421149,A672,136
2026-02-02,21421149,C816,451
2026-02-02,21421210,A672,0
2026-02-02,21421210,A673,0
2026-02-02,21421210,C816,0
2026-02-02,21422791,A668,0
2026-02-02,21422791,A672,47
2026-02-02,21422791,A673,3154
2026-02-02,21422791,A680,74
2026-02-02,21422791,A715,5
2026-02-02,21422791,A716,13
2026-02-02,21422791,C816,134
2026-02-02,21422791,E569,1
2026-02-02,21425098,A673,86
2026-02-02,21428668,A668,111
2026-02-02,21428668,A672,311
2026-02-02,21428668,A673,452
2026-02-02,21428668,A680,76
2026-02-02,21428668,A715,1114
2026-02-02,21428668,A716,1007
2026-02-02,21428668,C816,1483
2026-02-02,21431638,A672,1438
2026-02-02,21431638,C810,632
2026-02-02,21434946,A668,0
2026-02-02,21434946,A672,0
2026-02-02,21434946,A673,0
2026-02-02,21434946,A680,0
2026-02-02,21434946,A715,0
2026-02-02,21434946,A716,0
2026-02-02,21434946,C816,0
2026-02-02,21434946,C937,0
2026-02-02,21434946,D901,0
2026-02-02,21434946,E568,0
2026-02-02,21434946,E569,0
2026-02-02,21434952,A668,317
2026-02-02,21434952,A672,585
2026-02-02,21434952,A673,738
2026-02-02,21434952,A680,265
2026-02-02,21434952,A715,13
2026-02-02,21434952,A716,21
2026-02-02,21434952,C816,279
2026-02-02,21434952,C937,2
2026-02-02,21434952,E569,0
2026-02-02,21434954,A668,40
2026-02-02,21434954,A672,226
2026-02-02,21434954,A673,341
2026-02-02,21434954,A680,63
2026-02-02,21434954,A715,40
2026-02-02,21434954,A716,27
2026-02-02,21434954,C816,422
2026-02-02,21434954,C937,3
2026-02-02,21434954,E569,0
2026-02-02,21442422,A668,135
2026-02-02,21442422,A672,615
2026-02-02,21442422,A673,605
2026-02-02,21442422,A680,7
2026-02-02,21442422,A715,585
2026-02-02,21442422,A716,554
2026-02-02,21442422,C816,1512
2026-02-02,21442896,A668,99
2026-02-02,21442896,A672,140
2026-02-02,21442896,A673,662
2026-02-02,21442896,A680,54
2026-02-02,21442896,A715,1135
2026-02-02,21442896,A716,1034
2026-02-02,21442896,C816,795
2026-02-02,21442897,A668,66
2026-02-02,21442897,A672,80
2026-02-02,21442897,A673,683
2026-02-02,21442897,A680,52
2026-02-02,21442897,A715,877
2026-02-02,21442897,A716,647
2026-02-02,21442897,C816,1408
2026-02-02,21447518,A668,0
2026-02-02,21447518,A672,0
2026-02-02,21447518,A673,0
2026-02-02,21447518,A680,0
2026-02-02,21447518,A715,0
2026-02-02,21447518,A716,0
2026-02-02,21447518,C816,3482
2026-02-02,21463645,A672,270
2026-02-02,21463645,A673,1049
2026-02-02,21463645,A680,35
2026-02-02,21463645,C816,204
2026-02-02,21472283,A672,102
2026-02-02,21472283,A673,1321
2026-02-02,21472283,A680,13
2026-02-02,21472283,C816,371
2026-02-02,80791223,A668,6
2026-02-02,80791223,A672,90
2026-02-02,80791223,A673,73
2026-02-02,80791223,A680,14
2026-02-02,80791223,A715,16
2026-02-02,80791223,A716,14
2026-02-02,80791223,C816,64
2026-02-02,80793613,A668,49
2026-02-02,80793613,A672,218
2026-02-02,80793613,A673,461
2026-02-02,80793613,A680,52
2026-02-02,80793613,A715,92
2026-02-02,80793613,A716,56
2026-02-02,80793613,C595,0
2026-02-02,80793613,C816,204
2026-02-02,80793613,C937,4
2026-02-02,80793613,D901,29
2026-02-02,80793613,E556,0
2026-02-02,80793613,E564,1
2026-02-02,80793613,E568,1
2026-02-02,80793613,E569,1
2026-02-02,80793614,A668,9
2026-02-02,80793614,A672,155
2026-02-02,80793614,A673,1265
2026-02-02,80793614,A680,9
2026-02-02,80793614,A715,295
2026-02-02,80793614,A716,2
2026-02-02,80793614,C595,0
2026-02-02,80793614,C816,215
2026-02-02,80793614,C937,0
2026-02-02,80793614,E556,0
2026-02-02,80793614,E564,0
2026-02-02,80793614,E568,0
2026-02-02,80793615,A668,68
2026-02-02,80793615,A672,367
2026-02-02,80793615,A673,662
2026-02-02,80793615,A680,143
2026-02-02,80793615,A715,148
2026-02-02,80793615,A716,97
2026-02-02,80793615,C595,4
2026-02-02,80793615,C816,264
2026-02-02,80793615,C937,2
2026-02-02,80793615,E556,0
2026-02-02,80793615,E564,2
2026-02-02,80793615,E568,0
2026-02-02,80795932,A668,58
2026-02-02,80795932,A672,342
2026-02-02,80795932,A673,418
2026-02-02,80795932,A680,68
2026-02-02,80795932,A715,135
2026-02-02,80795932,A716,43
2026-02-02,80795932,C816,283
2026-02-02,80795932,C937,3
2026-02-02,80795932,D901,14
2026-02-02,80795932,E556,0
2026-02-02,80795932,E564,0
2026-02-02,80795932,E568,0
2026-02-02,80795932,E569,4
2026-02-02,80795933,A668,56
2026-02-02,80795933,A672,351
2026-02-02,80795933,A673,1310
2026-02-02,80795933,A680,9
2026-02-02,80795933,A715,7
2026-02-02,80795933,A716,4
2026-02-02,80795933,C595,0
2026-02-02,80795933,C816,203
2026-02-02,80795933,C819,18
2026-02-02,80795933,C937,2
2026-02-02,80795933,E556,0
2026-02-02,80795933,E564,0
2026-02-02,80795933,E568,0
2026-02-02,80796091,A668,74
2026-02-02,80796091,A672,401
2026-02-02,80796091,A673,591
2026-02-02,80796091,A680,137
2026-02-02,80796091,A715,169
2026-02-02,80796091,A716,105
2026-02-02,80796091,C595,0
2026-02-02,80796091,C816,392
2026-02-02,80796091,C937,3
2026-02-02,80796091,E564,0
2026-02-02,80796091,E568,0
2026-02-02,80799660,A668,0
2026-02-02,80799660,A672,0
2026-02-02,80799660,A673,0
2026-02-02,80799660,A680,0
2026-02-02,80799660,A715,0
2026-02-02,80799660,A716,0
2026-02-02,80799660,C563,0
2026-02-02,80799660,C731,0
2026-02-02,80799660,C816,0
2026-02-02,80799660,C819,0
2026-02-02,80799660,D901,0
2026-02-02,80799660,E295,0
2026-02-02,80804127,A668,25
2026-02-02,80804127,A672,365
2026-02-02,80804127,A673,93
2026-02-02,80804127,A680,224
2026-02-02,80804127,A715,27
2026-02-02,80804127,A716,23
2026-02-02,80804127,C816,816
2026-02-02,80804127,C819,28
2026-02-02,80804127,C937,22
2026-02-02,80804127,D767,7
2026-02-02,80804127,E556,0
2026-02-02,80804127,E564,12
2026-02-02,80804127,E568,1
2026-02-02,80804127,E569,5
2026-02-02,80804128,A668,94
2026-02-02,80804128,A672,587
2026-02-02,80804128,A673,401
2026-02-02,80804128,A680,49
2026-02-02,80804128,A715,97
2026-02-02,80804128,A716,50
2026-02-02,80804128,C810,11
2026-02-02,80804128,C816,172
2026-02-02,80804128,C819,9
2026-02-02,80804128,C937,3
2026-02-02,80804128,D767,5
2026-02-02,80804128,D901,5
2026-02-02,80804128,E556,11
2026-02-02,80804128,E564,16
2026-02-02,80804128,E568,2
2026-02-02,80804128,E569,10
2026-02-02,80804129,A668,81
2026-02-02,80804129,A672,344
2026-02-02,80804129,A673,367
2026-02-02,80804129,A680,192
2026-02-02,80804129,A715,99
2026-02-02,80804129,A716,191
2026-02-02,80804129,C810,0
2026-02-02,80804129,C816,422
2026-02-02,80804129,C819,18
2026-02-02,80804129,C937,13
2026-02-02,80804129,D767,13
2026-02-02,80804129,D901,18
2026-02-02,80804129,E556,36
2026-02-02,80804129,E564,8
2026-02-02,80804129,E568,7
2026-02-02,80804129,E569,8
2026-02-02,80804130,A668,118
2026-02-02,80804130,A672,1112
2026-02-02,80804130,A673,446
2026-02-02,80804130,A680,71
2026-02-02,80804130,A715,100
2026-02-02,80804130,A716,29
2026-02-02,80804130,C810,4
2026-02-02,80804130,C816,169
2026-02-02,80804130,C819,5
2026-02-02,80804130,C937,9
2026-02-02,80804130,D767,15
2026-02-02,80804130,D901,8
2026-02-02,80804130,E556,27
2026-02-02,80804130,E564,32
2026-02-02,80804130,E568,4
2026-02-02,80804130,E569,14
2026-02-02,80804131,A668,173
2026-02-02,80804131,A672,305
2026-02-02,80804131,A673,535
2026-02-02,80804131,A680,369
2026-02-02,80804131,A715,8
2026-02-02,80804131,A716,8
2026-02-02,80804131,C816,351
2026-02-02,80804131,E556,0
2026-02-02,80804131,E569,0
2026-02-02,80804132,A668,524
2026-02-02,80804132,A672,287
2026-02-02,80804132,A673,1790
2026-02-02,80804132,A680,90
2026-02-02,80804132,A715,87
2026-02-02,80804132,A716,238
2026-02-02,80804132,C810,55
2026-02-02,80804132,C816,347
2026-02-02,80804132,C819,20
2026-02-02,80804132,C937,29
2026-02-02,80804132,D767,48
2026-02-02,80804132,D901,10
2026-02-02,80804132,E467,12
2026-02-02,80804132,E556,9
2026-02-02,80804132,E564,72
2026-02-02,80804132,E568,0
2026-02-02,80804132,E569,20
2026-02-02,80804133,A668,612
2026-02-02,80804133,A672,1017
2026-02-02,80804133,A673,1470
2026-02-02,80804133,A680,351
2026-02-02,80804133,A715,65
2026-02-02,80804133,A716,302
2026-02-02,80804133,C810,41
2026-02-02,80804133,C816,442
2026-02-02,80804133,C819,49
2026-02-02,80804133,C937,24
2026-02-02,80804133,D767,29
2026-02-02,80804133,D901,188
2026-02-02,80804133,E467,8
2026-02-02,80804133,E556,13
2026-02-02,80804133,E564,64
2026-02-02,80804133,E568,4
2026-02-02,80804133,E569,13
2026-02-02,80804134,A668,244
2026-02-02,80804134,A672,448
2026-02-02,80804134,A673,1171
2026-02-02,80804134,A680,208
2026-02-02,80804134,A715,80
2026-02-02,80804134,A716,129
2026-02-02,80804134,C731,0
2026-02-02,80804134,C810,4
2026-02-02,80804134,C816,703
2026-02-02,80804134,C819,59
2026-02-02,80804134,C937,9
2026-02-02,80804134,D191,10
2026-02-02,80804134,D767,58
2026-02-02,80804134,D901,32
2026-02-02,80804134,E295,78
2026-02-02,80804134,E467,8
2026-02-02,80804134,E556,0
2026-02-02,80804134,E564,93
2026-02-02,80804134,E568,2
2026-02-02,80804134,E569,46
2026-02-02,80804135,A668,39
2026-02-02,80804135,A672,760
2026-02-02,80804135,A673,199
2026-02-02,80804135,A680,258
2026-02-02,80804135,A715,186
2026-02-02,80804135,A716,268
2026-02-02,80804135,C810,1
2026-02-02,80804135,C816,624
2026-02-02,80804135,C819,9
2026-02-02,80804135,C937,5
2026-02-02,80804135,D767,38
2026-02-02,80804135,D901,128
2026-02-02,80804135,E556,44
2026-02-02,80804135,E564,38
2026-02-02,80804135,E568,2
2026-02-02,80804135,E569,17
2026-02-02,80804136,A668,284
2026-02-02,80804136,A672,776
2026-02-02,80804136,A673,713
2026-02-02,80804136,A680,234
2026-02-02,80804136,A715,103
2026-02-02,80804136,A716,292
2026-02-02,80804136,C731,0
2026-02-02,80804136,C810,123
2026-02-02,80804136,C816,356
2026-02-02,80804136,C819,19
2026-02-02,80804136,C937,37
2026-02-02,80804136,D191,14
2026-02-02,80804136,D767,0
2026-02-02,80804136,D901,11
2026-02-02,80804136,E556,11
2026-02-02,80804136,E564,20
2026-02-02,80804136,E568,3
2026-02-02,80804136,E569,27
2026-02-02,80804137,A668,107
2026-02-02,80804137,A672,942
2026-02-02,80804137,A673,475
2026-02-02,80804137,A680,57
2026-02-02,80804137,A715,78
2026-02-02,80804137,A716,61
2026-02-02,80804137,C810,14
2026-02-02,80804137,C816,107
2026-02-02,80804137,C819,6
2026-02-02,80804137,C937,14
2026-02-02,80804137,D767,19
2026-02-02,80804137,D901,7
2026-02-02,80804137,E556,3
2026-02-02,80804137,E564,44
2026-02-02,80804137,E568,3
2026-02-02,80804137,E569,11
2026-02-02,80804138,A668,119
2026-02-02,80804138,A672,1227
2026-02-02,80804138,A673,214
2026-02-02,80804138,A680,229
2026-02-02,80804138,A715,198
2026-02-02,80804138,A716,61
2026-02-02,80804138,C810,7
2026-02-02,80804138,C816,265
2026-02-02,80804138,C819,6
2026-02-02,80804138,C937,4
2026-02-02,80804138,D767,4
2026-02-02,80804138,D901,94
2026-02-02,80804138,E556,20
2026-02-02,80804138,E564,20
2026-02-02,80804138,E568,5
2026-02-02,80804138,E569,7
2026-02-02,80804698,A668,23
2026-02-02,80804698,A672,46
2026-02-02,80804698,A673,81
2026-02-02,80804698,A680,35
2026-02-02,80804698,A715,36
2026-02-02,80804698,A716,220
2026-02-02,80804698,C810,20
2026-02-02,80804698,C816,203
2026-02-02,80804698,C819,8
2026-02-02,80804698,C937,9
2026-02-02,80804698,D191,0
2026-02-02,80804698,D767,14
2026-02-02,80804698,E556,2
2026-02-02,80804698,E564,39
2026-02-02,80804698,E568,0
2026-02-02,80804698,E569,9
2026-02-02,80804699,A668,21
2026-02-02,80804699,A672,45
2026-02-02,80804699,A673,51
2026-02-02,80804699,A680,7
2026-02-02,80804699,A715,73
2026-02-02,80804699,A716,104
2026-02-02,80804699,C810,85
2026-02-02,80804699,C816,342
2026-02-02,80804699,C937,3
2026-02-02,80804699,D767,6
2026-02-02,80804699,E556,0
2026-02-02,80804699,E564,5
2026-02-02,80804699,E568,0
2026-02-02,80804699,E569,4
2026-02-02,80804701,A668,42
2026-02-02,80804701,A672,88
2026-02-02,80804701,A673,313
2026-02-02,80804701,A680,48
2026-02-02,80804701,A715,1153
2026-02-02,80804701,A716,861
2026-02-02,80804701,C810,170
2026-02-02,80804701,C816,849
2026-02-02,80804701,C819,6
2026-02-02,80804701,C937,10
2026-02-02,80804701,D767,18
2026-02-02,80804701,D901,9
2026-02-02,80804701,E556,0
2026-02-02,80804701,E564,15
2026-02-02,80804701,E568,3
2026-02-02,80804701,E569,4
2026-02-02,80804702,A668,20
2026-02-02,80804702,A672,41
2026-02-02,80804702,A673,40
2026-02-02,80804702,A680,20
2026-02-02,80804702,A715,63
2026-02-02,80804702,A716,163
2026-02-02,80804702,C810,19
2026-02-02,80804702,C816,537
2026-02-02,80804702,C819,2
2026-02-02,80804702,C937,1
2026-02-02,80804702,D191,0
2026-02-02,80804702,D767,7
2026-02-02,80804702,E556,0
2026-02-02,80804702,E564,19
2026-02-02,80804702,E568,0
2026-02-02,80804702,E569,3
2026-02-02,80804703,A668,40
2026-02-02,80804703,A672,23
2026-02-02,80804703,A673,185
2026-02-02,80804703,A680,15
2026-02-02,80804703,A715,466
2026-02-02,80804703,A716,347
2026-02-02,80804703,C810,419
2026-02-02,80804703,C816,250
2026-02-02,80804703,C937,11
2026-02-02,80804703,D901,20
2026-02-02,80804703,E556,0
2026-02-02,80804703,E564,4
2026-02-02,80804703,E568,0
2026-02-02,80804703,E569,0
2026-02-02,80804704,A668,104
2026-02-02,80804704,A672,299
2026-02-02,80804704,A673,599
2026-02-02,80804704,A680,254
2026-02-02,80804704,A715,654
2026-02-02,80804704,A716,1290
2026-02-02,80804704,C563,20
2026-02-02,80804704,C810,546
2026-02-02,80804704,C816,2489
2026-02-02,80804704,C819,35
2026-02-02,80804704,C937,37
2026-02-02,80804704,D191,12
2026-02-02,80804704,D767,20
2026-02-02,80804704,D901,19
2026-02-02,80804704,E295,40
2026-02-02,80804704,E556,14
2026-02-02,80804704,E564,63
2026-02-02,80804704,E568,6
2026-02-02,80804704,E569,32
2026-02-02,80804705,A668,131
2026-02-02,80804705,A672,205
2026-02-02,80804705,A673,523
2026-02-02,80804705,A680,15
2026-02-02,80804705,A715,440
2026-02-02,80804705,A716,859
2026-02-02,80804705,C563,24
2026-02-02,80804705,C810,212
2026-02-02,80804705,C816,552
2026-02-02,80804705,C819,64
2026-02-02,80804705,C937,36
2026-02-02,80804705,D767,70
2026-02-02,80804705,D901,35
2026-02-02,80804705,E467,0
2026-02-02,80804705,E556,9
2026-02-02,80804705,E564,87
2026-02-02,80804705,E568,0
2026-02-02,80804705,E569,40
2026-02-02,80804706,A668,22
2026-02-02,80804706,A672,68
2026-02-02,80804706,A673,76
2026-02-02,80804706,A680,3
2026-02-02,80804706,A715,428
2026-02-02,80804706,A716,233
2026-02-02,80804706,C810,187
2026-02-02,80804706,C816,1127
2026-02-02,80804706,C937,6
2026-02-02,80804706,D901,13
2026-02-02,80804706,E556,0
2026-02-02,80804706,E564,4
2026-02-02,80804706,E568,0
2026-02-02,80804706,E569,0
2026-02-02,80805850,A668,10
2026-02-02,80805850,A672,42
2026-02-02,80805850,A673,97
2026-02-02,80805850,A680,67
2026-02-02,80805850,A715,12
2026-02-02,80805850,A716,35
2026-02-02,80805850,C816,48
2026-02-02,80805850,C937,0
2026-02-02,80805850,E556,3
2026-02-02,80805850,E564,3
2026-02-02,80805850,E569,2
2026-02-02,80805852,A668,30
2026-02-02,80805852,A672,11
2026-02-02,80805852,A673,146
2026-02-02,80805852,A680,28
2026-02-02,80805852,A715,14
2026-02-02,80805852,A716,33
2026-02-02,80805852,C816,59
2026-02-02,80805852,C937,2
2026-02-02,80805852,E556,3
2026-02-02,80805852,E564,3
2026-02-02,80805852,E569,3
2026-02-02,80805856,A668,289
2026-02-02,80805856,A672,388
2026-02-02,80805856,A673,929
2026-02-02,80805856,A680,80
2026-02-02,80805856,A715,120
2026-02-02,80805856,A716,107
2026-02-02,80805856,C810,21
2026-02-02,80805856,C816,179
2026-02-02,80805856,C819,0
2026-02-02,80805856,C937,3
2026-02-02,80805856,D767,0
2026-02-02,80805856,E556,0
2026-02-02,80805856,E564,21
2026-02-02,80805856,E568,0
2026-02-02,80805856,E569,9
2026-02-02,80807089,A668,26
2026-02-02,80807089,A672,271
2026-02-02,80807089,A673,0
2026-02-02,80807089,A680,33
2026-02-02,80807089,A715,123
2026-02-02,80807089,A716,304
2026-02-02,80807089,C810,143
2026-02-02,80807089,C816,468
2026-02-02,80807089,C819,2
2026-02-02,80807089,C937,14
2026-02-02,80807089,D767,25
2026-02-02,80807089,D901,0
2026-02-02,80807089,E556,0
2026-02-02,80807089,E564,10
2026-02-02,80807089,E568,2
2026-02-02,80807089,E569,23
2026-02-02,80807090,A668,29
2026-02-02,80807090,A672,75
2026-02-02,80807090,A673,717
2026-02-02,80807090,A680,22
2026-02-02,80807090,A715,65
2026-02-02,80807090,A716,15
2026-02-02,80807090,C810,61
2026-02-02,80807090,C816,174
2026-02-02,80807090,C937,5
2026-02-02,80807090,D901,4
2026-02-02,80807090,E556,4
2026-02-02,80807090,E564,11
2026-02-02,80807090,E568,0
2026-02-02,80807090,E569,3
2026-02-02,80807091,A668,261
2026-02-02,80807091,A672,468
2026-02-02,80807091,A673,470
2026-02-02,80807091,A680,135
2026-02-02,80807091,A715,35
2026-02-02,80807091,A716,110
2026-02-02,80807091,C810,1684
2026-02-02,80807091,C816,293
2026-02-02,80807091,C819,5
2026-02-02,80807091,C937,16
2026-02-02,80807091,D767,32
2026-02-02,80807091,D901,48
2026-02-02,80807091,E556,9
2026-02-02,80807091,E564,57
2026-02-02,80807091,E568,6
2026-02-02,80807091,E569,29
2026-02-02,80807092,A668,21
2026-02-02,80807092,A672,707
2026-02-02,80807092,A673,245
2026-02-02,80807092,A680,17
2026-02-02,80807092,A715,75
2026-02-02,80807092,A716,107
2026-02-02,80807092,C810,21
2026-02-02,80807092,C816,447
2026-02-02,80807092,C819,4
2026-02-02,80807092,C937,13
2026-02-02,80807092,D767,10
2026-02-02,80807092,D901,69
2026-02-02,80807092,E556,15
2026-02-02,80807092,E564,18
2026-02-02,80807092,E568,4
2026-02-02,80807092,E569,0
2026-02-02,80807093,A668,6
2026-02-02,80807093,A672,341
2026-02-02,80807093,A673,139
2026-02-02,80807093,A680,8
2026-02-02,80807093,A715,61
2026-02-02,80807093,A716,269
2026-02-02,80807093,C810,50
2026-02-02,80807093,C816,535
2026-02-02,80807093,C937,3
2026-02-02,80807093,D901,4
2026-02-02,80807093,E556,4
2026-02-02,80807093,E564,22
2026-02-02,80807093,E568,0
2026-02-02,80807093,E569,1
2026-02-02,80807095,A668,200
2026-02-02,80807095,A672,309
2026-02-02,80807095,A673,502
2026-02-02,80807095,A680,109
2026-02-02,80807095,A715,157
2026-02-02,80807095,A716,69
2026-02-02,80807095,C731,0
2026-02-02,80807095,C810,0
2026-02-02,80807095,C816,500
2026-02-02,80807095,C819,32
2026-02-02,80807095,C937,23
2026-02-02,80807095,D767,0
2026-02-02,80807095,D901,55
2026-02-02,80807095,E546,0
2026-02-02,80807095,E556,26
2026-02-02,80807095,E564,27
2026-02-02,80807095,E568,0
2026-02-02,80807095,E569,35
2026-02-02,80807096,A668,47
2026-02-02,80807096,A672,884
2026-02-02,80807096,A673,62
2026-02-02,80807096,A680,19
2026-02-02,80807096,A715,213
2026-02-02,80807096,A716,62
2026-02-02,80807096,C731,0
2026-02-02,80807096,C816,65
2026-02-02,80807096,C819,7
2026-02-02,80807096,C937,2
2026-02-02,80807096,D767,12
2026-02-02,80807096,D901,54
2026-02-02,80807096,E556,67
2026-02-02,80807096,E564,18
2026-02-02,80807096,E569,15
2026-02-02,80807097,A668,32
2026-02-02,80807097,A672,642
2026-02-02,80807097,A673,90
2026-02-02,80807097,A680,29
2026-02-02,80807097,A715,23
2026-02-02,80807097,A716,15
2026-02-02,80807097,C810,2
2026-02-02,80807097,C816,154
2026-02-02,80807097,C819,2
2026-02-02,80807097,C937,2
2026-02-02,80807097,D767,8
2026-02-02,80807097,D901,64
2026-02-02,80807097,E556,4
2026-02-02,80807097,E564,5
2026-02-02,80807097,E569,4
2026-02-02,80807100,A668,124
2026-02-02,80807100,A672,1408
2026-02-02,80807100,A673,346
2026-02-02,80807100,A680,53
2026-02-02,80807100,A715,465
2026-02-02,80807100,A716,84
2026-02-02,80807100,C731,0
2026-02-02,80807100,C810,14
2026-02-02,80807100,C816,127
2026-02-02,80807100,C819,5
2026-02-02,80807100,C937,4
2026-02-02,80807100,D767,28
2026-02-02,80807100,D901,107
2026-02-02,80807100,E556,80
2026-02-02,80807100,E564,64
2026-02-02,80807100,E568,2
2026-02-02,80807100,E569,15
2026-02-02,80807102,A668,245
2026-02-02,80807102,A672,1502
2026-02-02,80807102,A673,564
2026-02-02,80807102,A680,227
2026-02-02,80807102,A715,64
2026-02-02,80807102,A716,243
2026-02-02,80807102,C731,0
2026-02-02,80807102,C810,16
2026-02-02,80807102,C816,132
2026-02-02,80807102,C819,4
2026-02-02,80807102,C937,18
2026-02-02,80807102,D767,9
2026-02-02,80807102,D901,122
2026-02-02,80807102,E556,13
2026-02-02,80807102,E564,141
2026-02-02,80807102,E568,4
2026-02-02,80807102,E569,52
2026-02-02,80807105,A668,258
2026-02-02,80807105,A672,524
2026-02-02,80807105,A673,534
2026-02-02,80807105,A680,111
2026-02-02,80807105,A715,54
2026-02-02,80807105,A716,147
2026-02-02,80807105,C731,0
2026-02-02,80807105,C810,17
2026-02-02,80807105,C816,342
2026-02-02,80807105,C819,24
2026-02-02,80807105,C937,16
2026-02-02,80807105,D191,32
2026-02-02,80807105,D767,6
2026-02-02,80807105,D901,45
2026-02-02,80807105,E467,36
2026-02-02,80807105,E556,40
2026-02-02,80807105,E564,71
2026-02-02,80807105,E568,5
2026-02-02,80807105,E569,12
2026-02-02,80807110,A668,417
2026-02-02,80807110,A672,1249
2026-02-02,80807110,A673,412
2026-02-02,80807110,A680,310
2026-02-02,80807110,A715,745
2026-02-02,80807110,A716,389
2026-02-02,80807110,C731,0
2026-02-02,80807110,C810,16
2026-02-02,80807110,C816,237
2026-02-02,80807110,C819,68
2026-02-02,80807110,C937,40
2026-02-02,80807110,D767,35
2026-02-02,80807110,D901,238
2026-02-02,80807110,E546,0
2026-02-02,80807110,E556,36
2026-02-02,80807110,E564,63
2026-02-02,80807110,E568,5
2026-02-02,80807110,E569,82
2026-02-02,80807112,A668,282
2026-02-02,80807112,A672,1828
2026-02-02,80807112,A673,997
2026-02-02,80807112,A680,210
2026-02-02,80807112,A715,239
2026-02-02,80807112,A716,289
2026-02-02,80807112,C731,0
2026-02-02,80807112,C810,41
2026-02-02,80807112,C816,351
2026-02-02,80807112,C819,22
2026-02-02,80807112,C937,12
2026-02-02,80807112,D767,30
2026-02-02,80807112,D901,48
2026-02-02,80807112,E556,30
2026-02-02,80807112,E564,63
2026-02-02,80807112,E568,5
2026-02-02,80807112,E569,24
2026-02-02,80807113,A668,345
2026-02-02,80807113,A672,930
2026-02-02,80807113,A673,364
2026-02-02,80807113,A680,207
2026-02-02,80807113,A715,121
2026-02-02,80807113,A716,538
2026-02-02,80807113,C731,0
2026-02-02,80807113,C810,209
2026-02-02,80807113,C816,1992
2026-02-02,80807113,C819,6
2026-02-02,80807113,C937,25
2026-02-02,80807113,D767,49
2026-02-02,80807113,D901,59
2026-02-02,80807113,E556,12
2026-02-02,80807113,E564,103
2026-02-02,80807113,E568,5
2026-02-02,80807113,E569,25
2026-02-02,80807114,A668,125
2026-02-02,80807114,A672,305
2026-02-02,80807114,A673,229
2026-02-02,80807114,A680,55
2026-02-02,80807114,A715,134
2026-02-02,80807114,A716,46
2026-02-02,80807114,C810,23
2026-02-02,80807114,C816,153
2026-02-02,80807114,C819,2
2026-02-02,80807114,D767,36
2026-02-02,80807114,D901,40
2026-02-02,80807114,E556,0
2026-02-02,80807114,E564,22
2026-02-02,80807114,E568,2
2026-02-02,80807114,E569,14
2026-02-02,80807115,A668,359
2026-02-02,80807115,A672,679
2026-02-02,80807115,A673,774
2026-02-02,80807115,A680,256
2026-02-02,80807115,A715,42
2026-02-02,80807115,A716,200
2026-02-02,80807115,C731,0
2026-02-02,80807115,C810,44
2026-02-02,80807115,C816,309
2026-02-02,80807115,C819,13
2026-02-02,80807115,C937,48
2026-02-02,80807115,D191,5
2026-02-02,80807115,D767,38
2026-02-02,80807115,D901,59
2026-02-02,80807115,E556,12
2026-02-02,80807115,E564,211
2026-02-02,80807115,E568,1
2026-02-02,80807115,E569,94
2026-02-02,80807116,A668,481
2026-02-02,80807116,A672,805
2026-02-02,80807116,A673,834
2026-02-02,80807116,A680,185
2026-02-02,80807116,A715,112
2026-02-02,80807116,A716,210
2026-02-02,80807116,C563,12
2026-02-02,80807116,C731,0
2026-02-02,80807116,C810,88
2026-02-02,80807116,C816,220
2026-02-02,80807116,C819,57
2026-02-02,80807116,C937,33
2026-02-02,80807116,D191,13
2026-02-02,80807116,D767,41
2026-02-02,80807116,D901,0
2026-02-02,80807116,E556,24
2026-02-02,80807116,E564,187
2026-02-02,80807116,E568,5
2026-02-02,80807116,E569,55
2026-02-02,80807117,A668,4
2026-02-02,80807117,A672,16
2026-02-02,80807117,A673,81
2026-02-02,80807117,A680,20
2026-02-02,80807117,A715,220
2026-02-02,80807117,A716,14
2026-02-02,80807117,C810,2
2026-02-02,80807117,C816,274
2026-02-02,80807117,C937,0
2026-02-02,80807117,E564,0
2026-02-02,80807118,A668,222
2026-02-02,80807118,A672,667
2026-02-02,80807118,A673,621
2026-02-02,80807118,A680,125
2026-02-02,80807118,A715,451
2026-02-02,80807118,A716,263
2026-02-02,80807118,C731,0
2026-02-02,80807118,C810,2497
2026-02-02,80807118,C816,182
2026-02-02,80807118,C819,15
2026-02-02,80807118,C937,20
2026-02-02,80807118,D767,21
2026-02-02,80807118,D901,170
2026-02-02,80807118,E556,44
2026-02-02,80807118,E564,32
2026-02-02,80807118,E568,6
2026-02-02,80807118,E569,35
