transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21442422|C816|A673|2026-02-19|net demand for safety|063778_transit_20260219-C816-A673-LARGE-#1,2026-02-21,21442422,C816,A673,2026-02-19,2026-02-23,67,21442422|C816|A673|2026-02-19|net demand for safety|063778,20260219-C816-A673-LARGE-#1
21442897|C816|A673|2026-02-19|net demand for safety|063801_transit_20260219-C816-A673-LARGE-#1,2026-02-21,21442897,C816,A673,2026-02-19,2026-02-23,14,21442897|C816|A673|2026-02-19|net demand for safety|063801,20260219-C816-A673-LARGE-#1
21447518|C816|A673|2026-02-19|net demand for safety|063812_transit_20260219-C816-A673-LARGE-#1,2026-02-21,21447518,C816,A673,2026-02-19,2026-02-23,1,21447518|C816|A673|2026-02-19|net demand for safety|063812,20260219-C816-A673-LARGE-#1
80804698|C816|A673|2026-02-19|net demand for safety|063896_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804698,C816,A673,2026-02-19,2026-02-23,9,80804698|C816|A673|2026-02-19|net demand for safety|063896,20260219-C816-A673-LARGE-#1
80804699|C816|A673|2026-02-19|net demand for safety|063911_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804699,C816,A673,2026-02-19,2026-02-23,6,80804699|C816|A673|2026-02-19|net demand for safety|063911,20260219-C816-A673-LARGE-#1
80804701|C816|A673|2026-02-19|net demand for safety|063917_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804701,C816,A673,2026-02-19,2026-02-23,60,80804701|C816|A673|2026-02-19|net demand for safety|063917,20260219-C816-A673-LARGE-#1
80804702|C816|A673|2026-02-19|net demand for safety|063926_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804702,C816,A673,2026-02-19,2026-02-23,7,80804702|C816|A673|2026-02-19|net demand for safety|063926,20260219-C816-A673-LARGE-#1
80804704|C816|A673|2026-02-19|net demand for safety|063940_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804704,C816,A673,2026-02-19,2026-02-23,93,80804704|C816|A673|2026-02-19|net demand for safety|063940,20260219-C816-A673-LARGE-#1
80804705|C816|A673|2026-02-19|net demand for safety|063961_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804705,C816,A673,2026-02-19,2026-02-23,65,80804705|C816|A673|2026-02-19|net demand for safety|063961,20260219-C816-A673-LARGE-#1
80804706|C816|A673|2026-02-19|net demand for safety|063980_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804706,C816,A673,2026-02-19,2026-02-23,14,80804706|C816|A673|2026-02-19|net demand for safety|063980,20260219-C816-A673-LARGE-#1
80807089|C816|A673|2026-02-19|net demand for safety|064036_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80807089,C816,A673,2026-02-19,2026-02-23,18,80807089|C816|A673|2026-02-19|net demand for safety|064036,20260219-C816-A673-LARGE-#1
80807092|C816|A673|2026-02-19|net demand for safety|064053_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80807092,C816,A673,2026-02-19,2026-02-23,14,80807092|C816|A673|2026-02-19|net demand for safety|064053,20260219-C816-A673-LARGE-#1
80807093|C816|A673|2026-02-19|net demand for safety|064058_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80807093,C816,A673,2026-02-19,2026-02-23,17,80807093|C816|A673|2026-02-19|net demand for safety|064058,20260219-C816-A673-LARGE-#1
80807117|C816|A673|2026-02-19|net demand for safety|064141_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80807117,C816,A673,2026-02-19,2026-02-23,17,80807117|C816|A673|2026-02-19|net demand for safety|064141,20260219-C816-A673-LARGE-#1
80807122|C816|A673|2026-02-19|net demand for safety|064167_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80807122,C816,A673,2026-02-19,2026-02-23,11,80807122|C816|A673|2026-02-19|net demand for safety|064167,20260219-C816-A673-LARGE-#1
80848025|C816|A673|2026-02-19|net demand for safety|064280_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80848025,C816,A673,2026-02-19,2026-02-23,39,80848025|C816|A673|2026-02-19|net demand for safety|064280,20260219-C816-A673-LARGE-#1
80848031|C816|A673|2026-02-19|net demand for safety|064318_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80848031,C816,A673,2026-02-19,2026-02-23,9,80848031|C816|A673|2026-02-19|net demand for safety|064318,20260219-C816-A673-LARGE-#1
80857738|C816|A673|2026-02-19|net demand for safety|064320_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80857738,C816,A673,2026-02-19,2026-02-23,3,80857738|C816|A673|2026-02-19|net demand for safety|064320,20260219-C816-A673-LARGE-#1
80864469|C816|A673|2026-02-19|net demand for safety|064338_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80864469,C816,A673,2026-02-19,2026-02-23,51,80864469|C816|A673|2026-02-19|net demand for safety|064338,20260219-C816-A673-LARGE-#1
80868101|C816|A673|2026-02-19|net demand for safety|064359_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80868101,C816,A673,2026-02-19,2026-02-23,5,80868101|C816|A673|2026-02-19|net demand for safety|064359,20260219-C816-A673-LARGE-#1
80868102|C816|A673|2026-02-19|net demand for safety|064374_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80868102,C816,A673,2026-02-19,2026-02-24,4,80868102|C816|A673|2026-02-19|net demand for safety|064374,20260219-C816-A673-LARGE-#1
80884845|C816|A673|2026-02-19|net demand for safety|064375_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80884845,C816,A673,2026-02-19,2026-02-23,6,80884845|C816|A673|2026-02-19|net demand for safety|064375,20260219-C816-A673-LARGE-#1
80884846|C816|A673|2026-02-19|net demand for safety|064377_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80884846,C816,A673,2026-02-19,2026-02-23,1,80884846|C816|A673|2026-02-19|net demand for safety|064377,20260219-C816-A673-LARGE-#1
80884852|C816|A673|2026-02-19|net demand for safety|064379_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80884852,C816,A673,2026-02-19,2026-02-23,7,80884852|C816|A673|2026-02-19|net demand for safety|064379,20260219-C816-A673-LARGE-#1
80885920|C816|A673|2026-02-19|net demand for safety|064387_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80885920,C816,A673,2026-02-19,2026-02-24,42,80885920|C816|A673|2026-02-19|net demand for safety|064387,20260219-C816-A673-LARGE-#1
21139445|C816|A673|2026-02-19|net demand for net demand for safety|063630_transit_20260219-C816-A673-LARGE-#1,2026-02-21,21139445,C816,A673,2026-02-19,2026-02-24,15,21139445|C816|A673|2026-02-19|net demand for net demand for safety|063630,20260219-C816-A673-LARGE-#1
80804701|C816|A673|2026-02-19|net demand for net demand for safety|063916_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804701,C816,A673,2026-02-19,2026-02-23,15,80804701|C816|A673|2026-02-19|net demand for net demand for safety|063916,20260219-C816-A673-LARGE-#1
80804704|C816|A673|2026-02-19|net demand for net demand for safety|063939_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804704,C816,A673,2026-02-19,2026-02-23,19,80804704|C816|A673|2026-02-19|net demand for net demand for safety|063939,20260219-C816-A673-LARGE-#1
80804705|C816|A673|2026-02-19|net demand for net demand for safety|063960_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804705,C816,A673,2026-02-19,2026-02-23,50,80804705|C816|A673|2026-02-19|net demand for net demand for safety|063960,20260219-C816-A673-LARGE-#1
80804706|C816|A673|2026-02-19|net demand for net demand for safety|063979_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80804706,C816,A673,2026-02-19,2026-02-23,5,80804706|C816|A673|2026-02-19|net demand for net demand for safety|063979,20260219-C816-A673-LARGE-#1
80807089|C816|A673|2026-02-19|net demand for net demand for safety|064035_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80807089,C816,A673,2026-02-19,2026-02-23,66,80807089|C816|A673|2026-02-19|net demand for net demand for safety|064035,20260219-C816-A673-LARGE-#1
80807092|C816|A673|2026-02-19|net demand for net demand for safety|064052_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80807092,C816,A673,2026-02-19,2026-02-23,27,80807092|C816|A673|2026-02-19|net demand for net demand for safety|064052,20260219-C816-A673-LARGE-#1
80848031|C816|A673|2026-02-19|net demand for net demand for safety|064317_transit_20260219-C816-A673-LARGE-#1,2026-02-21,80848031,C816,A673,2026-02-19,2026-02-24,2,80848031|C816|A673|2026-02-19|net demand for net demand for safety|064317,20260219-C816-A673-LARGE-#1
80848026|A673|D901|2026-02-20|net demand for normal|065137_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80848026,A673,D901,2026-02-20,2026-02-22,4,80848026|A673|D901|2026-02-20|net demand for normal|065137,20260220-A673-D901-SMALL-#1
80807113|A673|D901|2026-02-20|net demand for forecast|065000_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807113,A673,D901,2026-02-20,2026-02-23,1,80807113|A673|D901|2026-02-20|net demand for forecast|065000,20260220-A673-D901-SMALL-#1
80807113|A673|D901|2026-02-20|net demand for forecast|065001_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807113,A673,D901,2026-02-20,2026-02-22,1,80807113|A673|D901|2026-02-20|net demand for forecast|065001,20260220-A673-D901-SMALL-#1
80807113|A673|D901|2026-02-20|net demand for forecast|065002_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807113,A673,D901,2026-02-20,2026-02-22,1,80807113|A673|D901|2026-02-20|net demand for forecast|065002,20260220-A673-D901-SMALL-#1
21098519|A673|D901|2026-02-20|net demand for safety|064395_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21098519,A673,D901,2026-02-20,2026-02-22,22,21098519|A673|D901|2026-02-20|net demand for safety|064395,20260220-A673-D901-SMALL-#1
21103371|A673|D901|2026-02-20|net demand for safety|064400_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21103371,A673,D901,2026-02-20,2026-02-22,23,21103371|A673|D901|2026-02-20|net demand for safety|064400,20260220-A673-D901-SMALL-#1
21103372|A673|D901|2026-02-20|net demand for safety|064413_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21103372,A673,D901,2026-02-20,2026-02-22,13,21103372|A673|D901|2026-02-20|net demand for safety|064413,20260220-A673-D901-SMALL-#1
21127730|A673|D901|2026-02-20|net demand for safety|064420_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21127730,A673,D901,2026-02-20,2026-02-22,1,21127730|A673|D901|2026-02-20|net demand for safety|064420,20260220-A673-D901-SMALL-#1
21128067|A673|D901|2026-02-20|net demand for safety|064422_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21128067,A673,D901,2026-02-20,2026-02-22,8,21128067|A673|D901|2026-02-20|net demand for safety|064422,20260220-A673-D901-SMALL-#1
21128377|A673|D901|2026-02-20|net demand for safety|064424_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21128377,A673,D901,2026-02-20,2026-02-22,18,21128377|A673|D901|2026-02-20|net demand for safety|064424,20260220-A673-D901-SMALL-#1
21132758|A673|D901|2026-02-20|net demand for safety|064426_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21132758,A673,D901,2026-02-20,2026-02-22,30,21132758|A673|D901|2026-02-20|net demand for safety|064426,20260220-A673-D901-SMALL-#1
21132988|A673|D901|2026-02-20|net demand for safety|064432_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21132988,A673,D901,2026-02-20,2026-02-23,15,21132988|A673|D901|2026-02-20|net demand for safety|064432,20260220-A673-D901-SMALL-#1
21137866|A673|D901|2026-02-20|net demand for safety|064441_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21137866,A673,D901,2026-02-20,2026-02-22,25,21137866|A673|D901|2026-02-20|net demand for safety|064441,20260220-A673-D901-SMALL-#1
21141769|A673|D901|2026-02-20|net demand for safety|064465_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21141769,A673,D901,2026-02-20,2026-02-22,11,21141769|A673|D901|2026-02-20|net demand for safety|064465,20260220-A673-D901-SMALL-#1
21143102|A673|D901|2026-02-20|net demand for safety|064468_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21143102,A673,D901,2026-02-20,2026-02-22,9,21143102|A673|D901|2026-02-20|net demand for safety|064468,20260220-A673-D901-SMALL-#1
21143103|A673|D901|2026-02-20|net demand for safety|064470_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21143103,A673,D901,2026-02-20,2026-02-22,5,21143103|A673|D901|2026-02-20|net demand for safety|064470,20260220-A673-D901-SMALL-#1
21143110|A673|D901|2026-02-20|net demand for safety|064472_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21143110,A673,D901,2026-02-20,2026-02-22,9,21143110|A673|D901|2026-02-20|net demand for safety|064472,20260220-A673-D901-SMALL-#1
21148509|A673|D901|2026-02-20|net demand for safety|064476_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21148509,A673,D901,2026-02-20,2026-02-22,16,21148509|A673|D901|2026-02-20|net demand for safety|064476,20260220-A673-D901-SMALL-#1
21151196|A673|D901|2026-02-20|net demand for safety|064479_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21151196,A673,D901,2026-02-20,2026-02-22,34,21151196|A673|D901|2026-02-20|net demand for safety|064479,20260220-A673-D901-SMALL-#1
21155895|A673|D901|2026-02-20|net demand for safety|064481_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21155895,A673,D901,2026-02-20,2026-02-22,16,21155895|A673|D901|2026-02-20|net demand for safety|064481,20260220-A673-D901-SMALL-#1
21165868|A673|D901|2026-02-20|net demand for safety|064486_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21165868,A673,D901,2026-02-20,2026-02-22,1,21165868|A673|D901|2026-02-20|net demand for safety|064486,20260220-A673-D901-SMALL-#1
21165946|A673|D901|2026-02-20|net demand for safety|064488_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21165946,A673,D901,2026-02-20,2026-02-22,11,21165946|A673|D901|2026-02-20|net demand for safety|064488,20260220-A673-D901-SMALL-#1
21170683|A673|D901|2026-02-20|net demand for safety|064491_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21170683,A673,D901,2026-02-20,2026-02-22,17,21170683|A673|D901|2026-02-20|net demand for safety|064491,20260220-A673-D901-SMALL-#1
21170691|A673|D901|2026-02-20|net demand for safety|064493_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21170691,A673,D901,2026-02-20,2026-02-22,1,21170691|A673|D901|2026-02-20|net demand for safety|064493,20260220-A673-D901-SMALL-#1
21176384|A673|D901|2026-02-20|net demand for safety|064494_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21176384,A673,D901,2026-02-20,2026-02-22,1,21176384|A673|D901|2026-02-20|net demand for safety|064494,20260220-A673-D901-SMALL-#1
21314593|A673|D901|2026-02-20|net demand for safety|064510_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21314593,A673,D901,2026-02-20,2026-02-22,6,21314593|A673|D901|2026-02-20|net demand for safety|064510,20260220-A673-D901-SMALL-#1
21314594|A673|D901|2026-02-20|net demand for safety|064514_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21314594,A673,D901,2026-02-20,2026-02-22,6,21314594|A673|D901|2026-02-20|net demand for safety|064514,20260220-A673-D901-SMALL-#1
21314595|A673|D901|2026-02-20|net demand for safety|064515_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21314595,A673,D901,2026-02-20,2026-02-22,6,21314595|A673|D901|2026-02-20|net demand for safety|064515,20260220-A673-D901-SMALL-#1
21314875|A673|D901|2026-02-20|net demand for safety|064518_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21314875,A673,D901,2026-02-20,2026-02-22,4,21314875|A673|D901|2026-02-20|net demand for safety|064518,20260220-A673-D901-SMALL-#1
21314876|A673|D901|2026-02-20|net demand for safety|064521_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21314876,A673,D901,2026-02-20,2026-02-22,4,21314876|A673|D901|2026-02-20|net demand for safety|064521,20260220-A673-D901-SMALL-#1
21315350|A673|D901|2026-02-20|net demand for safety|064522_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21315350,A673,D901,2026-02-20,2026-02-22,6,21315350|A673|D901|2026-02-20|net demand for safety|064522,20260220-A673-D901-SMALL-#1
21315352|A673|D901|2026-02-20|net demand for safety|064525_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21315352,A673,D901,2026-02-20,2026-02-22,6,21315352|A673|D901|2026-02-20|net demand for safety|064525,20260220-A673-D901-SMALL-#1
21315474|A673|D901|2026-02-20|net demand for safety|064528_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21315474,A673,D901,2026-02-20,2026-02-22,9,21315474|A673|D901|2026-02-20|net demand for safety|064528,20260220-A673-D901-SMALL-#1
21325292|A673|D901|2026-02-20|net demand for safety|064537_transit_20260220-A673-D901-SMALL-#1,2026-02-21,21325292,A673,D901,2026-02-20,2026-02-23,17,21325292|A673|D901|2026-02-20|net demand for safety|064537,20260220-A673-D901-SMALL-#1
80793613|A673|D901|2026-02-20|net demand for safety|064620_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80793613,A673,D901,2026-02-20,2026-02-23,2,80793613|A673|D901|2026-02-20|net demand for safety|064620,20260220-A673-D901-SMALL-#1
80795932|A673|D901|2026-02-20|net demand for safety|064621_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80795932,A673,D901,2026-02-20,2026-02-22,3,80795932|A673|D901|2026-02-20|net demand for safety|064621,20260220-A673-D901-SMALL-#1
80804128|A673|D901|2026-02-20|net demand for safety|064623_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80804128,A673,D901,2026-02-20,2026-02-22,1,80804128|A673|D901|2026-02-20|net demand for safety|064623,20260220-A673-D901-SMALL-#1
80804130|A673|D901|2026-02-20|net demand for safety|064626_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80804130,A673,D901,2026-02-20,2026-02-22,1,80804130|A673|D901|2026-02-20|net demand for safety|064626,20260220-A673-D901-SMALL-#1
80804132|A673|D901|2026-02-20|net demand for safety|064629_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80804132,A673,D901,2026-02-20,2026-02-22,6,80804132|A673|D901|2026-02-20|net demand for safety|064629,20260220-A673-D901-SMALL-#1
80804133|A673|D901|2026-02-20|net demand for safety|064633_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80804133,A673,D901,2026-02-20,2026-02-22,27,80804133|A673|D901|2026-02-20|net demand for safety|064633,20260220-A673-D901-SMALL-#1
80804134|A673|D901|2026-02-20|net demand for safety|064670_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80804134,A673,D901,2026-02-20,2026-02-22,3,80804134|A673|D901|2026-02-20|net demand for safety|064670,20260220-A673-D901-SMALL-#1
80804136|A673|D901|2026-02-20|net demand for safety|064688_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80804136,A673,D901,2026-02-20,2026-02-22,7,80804136|A673|D901|2026-02-20|net demand for safety|064688,20260220-A673-D901-SMALL-#1
80804137|A673|D901|2026-02-20|net demand for safety|064695_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80804137,A673,D901,2026-02-20,2026-02-22,1,80804137|A673|D901|2026-02-20|net demand for safety|064695,20260220-A673-D901-SMALL-#1
80804138|A673|D901|2026-02-20|net demand for safety|064701_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80804138,A673,D901,2026-02-20,2026-02-23,15,80804138|A673|D901|2026-02-20|net demand for safety|064701,20260220-A673-D901-SMALL-#1
80807090|A673|D901|2026-02-20|net demand for safety|064914_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807090,A673,D901,2026-02-20,2026-02-22,1,80807090|A673|D901|2026-02-20|net demand for safety|064914,20260220-A673-D901-SMALL-#1
80807091|A673|D901|2026-02-20|net demand for safety|064918_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807091,A673,D901,2026-02-20,2026-02-22,3,80807091|A673|D901|2026-02-20|net demand for safety|064918,20260220-A673-D901-SMALL-#1
80807095|A673|D901|2026-02-20|net demand for safety|064934_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807095,A673,D901,2026-02-20,2026-02-22,26,80807095|A673|D901|2026-02-20|net demand for safety|064934,20260220-A673-D901-SMALL-#1
80807096|A673|D901|2026-02-20|net demand for safety|064943_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807096,A673,D901,2026-02-20,2026-02-22,2,80807096|A673|D901|2026-02-20|net demand for safety|064943,20260220-A673-D901-SMALL-#1
80807097|A673|D901|2026-02-20|net demand for safety|064952_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807097,A673,D901,2026-02-20,2026-02-22,9,80807097|A673|D901|2026-02-20|net demand for safety|064952,20260220-A673-D901-SMALL-#1
80807100|A673|D901|2026-02-20|net demand for safety|064955_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807100,A673,D901,2026-02-20,2026-02-22,17,80807100|A673|D901|2026-02-20|net demand for safety|064955,20260220-A673-D901-SMALL-#1
80807102|A673|D901|2026-02-20|net demand for safety|064959_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807102,A673,D901,2026-02-20,2026-02-23,23,80807102|A673|D901|2026-02-20|net demand for safety|064959,20260220-A673-D901-SMALL-#1
80807105|A673|D901|2026-02-20|net demand for safety|064970_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807105,A673,D901,2026-02-20,2026-02-22,28,80807105|A673|D901|2026-02-20|net demand for safety|064970,20260220-A673-D901-SMALL-#1
80807110|A673|D901|2026-02-20|net demand for safety|064982_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807110,A673,D901,2026-02-20,2026-02-23,31,80807110|A673|D901|2026-02-20|net demand for safety|064982,20260220-A673-D901-SMALL-#1
80807112|A673|D901|2026-02-20|net demand for safety|064995_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807112,A673,D901,2026-02-20,2026-02-22,21,80807112|A673|D901|2026-02-20|net demand for safety|064995,20260220-A673-D901-SMALL-#1
80807113|A673|D901|2026-02-20|net demand for safety|065003_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807113,A673,D901,2026-02-20,2026-02-22,12,80807113|A673|D901|2026-02-20|net demand for safety|065003,20260220-A673-D901-SMALL-#1
80807114|A673|D901|2026-02-20|net demand for safety|065008_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807114,A673,D901,2026-02-20,2026-02-23,7,80807114|A673|D901|2026-02-20|net demand for safety|065008,20260220-A673-D901-SMALL-#1
80807115|A673|D901|2026-02-20|net demand for safety|065013_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807115,A673,D901,2026-02-20,2026-02-22,30,80807115|A673|D901|2026-02-20|net demand for safety|065013,20260220-A673-D901-SMALL-#1
80807116|A673|D901|2026-02-20|net demand for safety|065031_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807116,A673,D901,2026-02-20,2026-02-22,36,80807116|A673|D901|2026-02-20|net demand for safety|065031,20260220-A673-D901-SMALL-#1
80807118|A673|D901|2026-02-20|net demand for safety|065039_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807118,A673,D901,2026-02-20,2026-02-22,32,80807118|A673|D901|2026-02-20|net demand for safety|065039,20260220-A673-D901-SMALL-#1
80807119|A673|D901|2026-02-20|net demand for safety|065046_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807119,A673,D901,2026-02-20,2026-02-22,17,80807119|A673|D901|2026-02-20|net demand for safety|065046,20260220-A673-D901-SMALL-#1
80807120|A673|D901|2026-02-20|net demand for safety|065051_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80807120,A673,D901,2026-02-20,2026-02-22,7,80807120|A673|D901|2026-02-20|net demand for safety|065051,20260220-A673-D901-SMALL-#1
80812845|A673|D901|2026-02-20|net demand for safety|065086_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80812845,A673,D901,2026-02-20,2026-02-22,40,80812845|A673|D901|2026-02-20|net demand for safety|065086,20260220-A673-D901-SMALL-#1
80812846|A673|D901|2026-02-20|net demand for safety|065088_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80812846,A673,D901,2026-02-20,2026-02-22,24,80812846|A673|D901|2026-02-20|net demand for safety|065088,20260220-A673-D901-SMALL-#1
80840976|A673|D901|2026-02-20|net demand for safety|065098_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80840976,A673,D901,2026-02-20,2026-02-22,6,80840976|A673|D901|2026-02-20|net demand for safety|065098,20260220-A673-D901-SMALL-#1
80848021|A673|D901|2026-02-20|net demand for safety|065104_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80848021,A673,D901,2026-02-20,2026-02-22,19,80848021|A673|D901|2026-02-20|net demand for safety|065104,20260220-A673-D901-SMALL-#1
80848022|A673|D901|2026-02-20|net demand for safety|065112_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80848022,A673,D901,2026-02-20,2026-02-22,18,80848022|A673|D901|2026-02-20|net demand for safety|065112,20260220-A673-D901-SMALL-#1
80848023|A673|D901|2026-02-20|net demand for safety|065125_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80848023,A673,D901,2026-02-20,2026-02-22,12,80848023|A673|D901|2026-02-20|net demand for safety|065125,20260220-A673-D901-SMALL-#1
80848027|A673|D901|2026-02-20|net demand for safety|065148_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80848027,A673,D901,2026-02-20,2026-02-22,4,80848027|A673|D901|2026-02-20|net demand for safety|065148,20260220-A673-D901-SMALL-#1
80848028|A673|D901|2026-02-20|net demand for safety|065152_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80848028,A673,D901,2026-02-20,2026-02-22,8,80848028|A673|D901|2026-02-20|net demand for safety|065152,20260220-A673-D901-SMALL-#1
80848029|A673|D901|2026-02-20|net demand for safety|065158_transit_20260220-A673-D901-SMALL-#1,2026-02-21,80848029,A673,D901,2026-02-20,2026-02-23,26,80848029|A673|D901|2026-02-20|net demand for safety|065158,20260220-A673-D901-SMALL-#1
21315350|A672|E556|2026-02-19|net demand for normal|063726_transit_20260220-A672-E556-SMALL-#1,2026-02-21,21315350,A672,E556,2026-02-20,2026-02-23,5,21315350|A672|E556|2026-02-19|net demand for normal|063726,20260220-A672-E556-SMALL-#1
21121751|A672|E556|2026-02-19|net demand for forecast|063536_transit_20260220-A672-E556-SMALL-#1,2026-02-21,21121751,A672,E556,2026-02-20,2026-02-23,1,21121751|A672|E556|2026-02-19|net demand for forecast|063536,20260220-A672-E556-SMALL-#1
21121751|A672|E556|2026-02-19|net demand for forecast|063537_transit_20260220-A672-E556-SMALL-#1,2026-02-21,21121751,A672,E556,2026-02-20,2026-02-23,1,21121751|A672|E556|2026-02-19|net demand for forecast|063537,20260220-A672-E556-SMALL-#1
21121751|A672|E556|2026-02-19|net demand for forecast|063538_transit_20260220-A672-E556-SMALL-#1,2026-02-21,21121751,A672,E556,2026-02-20,2026-02-23,1,21121751|A672|E556|2026-02-19|net demand for forecast|063538,20260220-A672-E556-SMALL-#1
21121751|A672|E556|2026-02-19|net demand for forecast|063539_transit_20260220-A672-E556-SMALL-#1,2026-02-21,21121751,A672,E556,2026-02-20,2026-02-23,1,21121751|A672|E556|2026-02-19|net demand for forecast|063539,20260220-A672-E556-SMALL-#1
21121751|A672|E556|2026-02-19|net demand for forecast|063540_transit_20260220-A672-E556-SMALL-#1,2026-02-21,21121751,A672,E556,2026-02-20,2026-02-23,1,21121751|A672|E556|2026-02-19|net demand for forecast|063540,20260220-A672-E556-SMALL-#1
21121752|A672|E556|2026-02-19|net demand for forecast|063541_transit_20260220-A672-E556-SMALL-#1,2026-02-21,21121752,A672,E556,2026-02-20,2026-02-23,1,21121752|A672|E556|2026-02-19|net demand for forecast|063541,20260220-A672-E556-SMALL-#1
