date,material,location,quantity
2026-01-26,21416910,A672,441
2026-01-26,21416910,A673,384
2026-01-26,21416910,A680,249
2026-01-26,21416910,C816,539
2026-01-26,21419485,A668,169
2026-01-26,21419485,A672,254
2026-01-26,21419485,A673,366
2026-01-26,21419485,A680,151
2026-01-26,21419485,A715,287
2026-01-26,21419485,A716,248
2026-01-26,21419485,C816,1004
2026-01-26,21419490,A668,359
2026-01-26,21419490,A672,848
2026-01-26,21419490,A673,988
2026-01-26,21419490,A680,430
2026-01-26,21419490,A715,240
2026-01-26,21419490,A716,221
2026-01-26,21419490,C816,398
2026-01-26,21419500,A668,22
2026-01-26,21419500,A672,88
2026-01-26,21419500,A673,88
2026-01-26,21419500,A680,19
2026-01-26,21419500,A715,119
2026-01-26,21419500,A716,90
2026-01-26,21419500,C816,159
2026-01-26,21421148,A672,316
2026-01-26,21421148,C816,145
2026-01-26,21421149,A672,240
2026-01-26,21421149,C816,133
2026-01-26,21421210,A672,0
2026-01-26,21421210,A673,0
2026-01-26,21421210,C816,0
2026-01-26,21422791,A668,0
2026-01-26,21422791,A672,24
2026-01-26,21422791,A673,796
2026-01-26,21422791,A680,24
2026-01-26,21422791,A715,5
2026-01-26,21422791,A716,13
2026-01-26,21422791,C816,164
2026-01-26,21422791,E569,1
2026-01-26,21425098,A673,77
2026-01-26,21428668,A668,107
2026-01-26,21428668,A672,522
2026-01-26,21428668,A673,414
2026-01-26,21428668,A680,250
2026-01-26,21428668,A715,1159
2026-01-26,21428668,A716,1042
2026-01-26,21428668,C816,2320
2026-01-26,21431638,A672,356
2026-01-26,21431638,C810,66
2026-01-26,21434946,A668,0
2026-01-26,21434946,A672,0
2026-01-26,21434946,A673,0
2026-01-26,21434946,A680,0
2026-01-26,21434946,A715,0
2026-01-26,21434946,A716,0
2026-01-26,21434946,C816,0
2026-01-26,21434946,C937,0
2026-01-26,21434946,D901,0
2026-01-26,21434946,E568,0
2026-01-26,21434946,E569,0
2026-01-26,21434952,A668,51
2026-01-26,21434952,A672,157
2026-01-26,21434952,A673,173
2026-01-26,21434952,A680,102
2026-01-26,21434952,A715,28
2026-01-26,21434952,A716,27
2026-01-26,21434952,C816,364
2026-01-26,21434952,C937,3
2026-01-26,21434952,E569,0
2026-01-26,21434954,A668,106
2026-01-26,21434954,A672,321
2026-01-26,21434954,A673,483
2026-01-26,21434954,A680,146
2026-01-26,21434954,A715,48
2026-01-26,21434954,A716,37
2026-01-26,21434954,C816,124
2026-01-26,21434954,C937,3
2026-01-26,21434954,E569,0
2026-01-26,21442422,A668,145
2026-01-26,21442422,A672,829
2026-01-26,21442422,A673,779
2026-01-26,21442422,A680,132
2026-01-26,21442422,A715,627
2026-01-26,21442422,A716,593
2026-01-26,21442422,C816,2174
2026-01-26,21442896,A668,21
2026-01-26,21442896,A672,39
2026-01-26,21442896,A673,489
2026-01-26,21442896,A680,72
2026-01-26,21442896,A715,1154
2026-01-26,21442896,A716,1057
2026-01-26,21442896,C816,427
2026-01-26,21442897,A668,51
2026-01-26,21442897,A672,73
2026-01-26,21442897,A673,750
2026-01-26,21442897,A680,47
2026-01-26,21442897,A715,907
2026-01-26,21442897,A716,667
2026-01-26,21442897,C816,213
2026-01-26,21447518,A668,0
2026-01-26,21447518,A672,0
2026-01-26,21447518,A673,0
2026-01-26,21447518,A680,0
2026-01-26,21447518,A715,0
2026-01-26,21447518,A716,0
2026-01-26,21447518,C816,0
2026-01-26,21463645,A672,270
2026-01-26,21463645,A673,1049
2026-01-26,21463645,A680,35
2026-01-26,21463645,C816,204
2026-01-26,21472283,A672,102
2026-01-26,21472283,A673,1321
2026-01-26,21472283,A680,13
2026-01-26,21472283,C816,371
2026-01-26,80791223,A668,6
2026-01-26,80791223,A672,90
2026-01-26,80791223,A673,73
2026-01-26,80791223,A680,14
2026-01-26,80791223,A715,16
2026-01-26,80791223,A716,14
2026-01-26,80791223,C816,64
2026-01-26,80793613,A668,51
2026-01-26,80793613,A672,228
2026-01-26,80793613,A673,518
2026-01-26,80793613,A680,56
2026-01-26,80793613,A715,93
2026-01-26,80793613,A716,57
2026-01-26,80793613,C595,0
2026-01-26,80793613,C816,221
2026-01-26,80793613,C937,4
2026-01-26,80793613,D901,34
2026-01-26,80793613,E556,0
2026-01-26,80793613,E564,1
2026-01-26,80793613,E568,1
2026-01-26,80793613,E569,1
2026-01-26,80793614,A668,9
2026-01-26,80793614,A672,2
2026-01-26,80793614,A673,1339
2026-01-26,80793614,A680,4
2026-01-26,80793614,A715,0
2026-01-26,80793614,A716,2
2026-01-26,80793614,C595,0
2026-01-26,80793614,C816,225
2026-01-26,80793614,C937,0
2026-01-26,80793614,E556,0
2026-01-26,80793614,E564,0
2026-01-26,80793614,E568,0
2026-01-26,80793615,A668,76
2026-01-26,80793615,A672,423
2026-01-26,80793615,A673,744
2026-01-26,80793615,A680,152
2026-01-26,80793615,A715,161
2026-01-26,80793615,A716,102
2026-01-26,80793615,C595,4
2026-01-26,80793615,C816,347
2026-01-26,80793615,C937,2
2026-01-26,80793615,E556,0
2026-01-26,80793615,E564,2
2026-01-26,80793615,E568,0
2026-01-26,80795932,A668,63
2026-01-26,80795932,A672,360
2026-01-26,80795932,A673,454
2026-01-26,80795932,A680,73
2026-01-26,80795932,A715,142
2026-01-26,80795932,A716,45
2026-01-26,80795932,C816,307
2026-01-26,80795932,C937,2
2026-01-26,80795932,D901,16
2026-01-26,80795932,E556,0
2026-01-26,80795932,E564,0
2026-01-26,80795932,E568,0
2026-01-26,80795932,E569,4
2026-01-26,80795933,A668,58
2026-01-26,80795933,A672,0
2026-01-26,80795933,A673,1367
2026-01-26,80795933,A680,4
2026-01-26,80795933,A715,7
2026-01-26,80795933,A716,4
2026-01-26,80795933,C595,0
2026-01-26,80795933,C816,209
2026-01-26,80795933,C819,0
2026-01-26,80795933,C937,2
2026-01-26,80795933,E556,0
2026-01-26,80795933,E564,0
2026-01-26,80795933,E568,0
2026-01-26,80796091,A668,81
2026-01-26,80796091,A672,448
2026-01-26,80796091,A673,651
2026-01-26,80796091,A680,152
2026-01-26,80796091,A715,174
2026-01-26,80796091,A716,109
2026-01-26,80796091,C595,0
2026-01-26,80796091,C816,416
2026-01-26,80796091,C937,2
2026-01-26,80796091,E564,0
2026-01-26,80796091,E568,0
2026-01-26,80799660,A668,0
2026-01-26,80799660,A672,0
2026-01-26,80799660,A673,0
2026-01-26,80799660,A680,0
2026-01-26,80799660,A715,0
2026-01-26,80799660,A716,0
2026-01-26,80799660,C563,0
2026-01-26,80799660,C731,0
2026-01-26,80799660,C816,0
2026-01-26,80799660,C819,0
2026-01-26,80799660,D901,0
2026-01-26,80799660,E295,0
2026-01-26,80804127,A668,20
2026-01-26,80804127,A672,181
2026-01-26,80804127,A673,44
2026-01-26,80804127,A680,138
2026-01-26,80804127,A715,36
2026-01-26,80804127,A716,31
2026-01-26,80804127,C816,1082
2026-01-26,80804127,C819,0
2026-01-26,80804127,C937,0
2026-01-26,80804127,D767,21
2026-01-26,80804127,E556,9
2026-01-26,80804127,E564,4
2026-01-26,80804127,E568,1
2026-01-26,80804127,E569,5
2026-01-26,80804128,A668,120
2026-01-26,80804128,A672,231
2026-01-26,80804128,A673,516
2026-01-26,80804128,A680,37
2026-01-26,80804128,A715,63
2026-01-26,80804128,A716,57
2026-01-26,80804128,C810,4
2026-01-26,80804128,C816,131
2026-01-26,80804128,C819,0
2026-01-26,80804128,C937,8
2026-01-26,80804128,D767,16
2026-01-26,80804128,D901,4
2026-01-26,80804128,E556,22
2026-01-26,80804128,E564,20
2026-01-26,80804128,E568,3
2026-01-26,80804128,E569,12
2026-01-26,80804129,A668,89
2026-01-26,80804129,A672,382
2026-01-26,80804129,A673,406
2026-01-26,80804129,A680,197
2026-01-26,80804129,A715,101
2026-01-26,80804129,A716,200
2026-01-26,80804129,C810,0
2026-01-26,80804129,C816,453
2026-01-26,80804129,C819,18
2026-01-26,80804129,C937,13
2026-01-26,80804129,D767,13
2026-01-26,80804129,D901,18
2026-01-26,80804129,E556,36
2026-01-26,80804129,E564,8
2026-01-26,80804129,E568,7
2026-01-26,80804129,E569,8
2026-01-26,80804130,A668,71
2026-01-26,80804130,A672,834
2026-01-26,80804130,A673,304
2026-01-26,80804130,A680,64
2026-01-26,80804130,A715,138
2026-01-26,80804130,A716,24
2026-01-26,80804130,C810,0
2026-01-26,80804130,C816,136
2026-01-26,80804130,C819,5
2026-01-26,80804130,C937,5
2026-01-26,80804130,D767,8
2026-01-26,80804130,D901,5
2026-01-26,80804130,E556,0
2026-01-26,80804130,E564,21
2026-01-26,80804130,E568,4
2026-01-26,80804130,E569,15
2026-01-26,80804131,A668,176
2026-01-26,80804131,A672,315
2026-01-26,80804131,A673,542
2026-01-26,80804131,A680,379
2026-01-26,80804131,A715,8
2026-01-26,80804131,A716,8
2026-01-26,80804131,C816,352
2026-01-26,80804131,E556,0
2026-01-26,80804131,E569,0
2026-01-26,80804132,A668,377
2026-01-26,80804132,A672,509
2026-01-26,80804132,A673,1254
2026-01-26,80804132,A680,124
2026-01-26,80804132,A715,105
2026-01-26,80804132,A716,206
2026-01-26,80804132,C810,31
2026-01-26,80804132,C816,324
2026-01-26,80804132,C819,24
2026-01-26,80804132,C937,53
2026-01-26,80804132,D767,52
2026-01-26,80804132,D901,31
2026-01-26,80804132,E467,25
2026-01-26,80804132,E556,22
2026-01-26,80804132,E564,62
2026-01-26,80804132,E568,4
2026-01-26,80804132,E569,24
2026-01-26,80804133,A668,566
2026-01-26,80804133,A672,705
2026-01-26,80804133,A673,1178
2026-01-26,80804133,A680,305
2026-01-26,80804133,A715,85
2026-01-26,80804133,A716,229
2026-01-26,80804133,C810,38
2026-01-26,80804133,C816,370
2026-01-26,80804133,C819,40
2026-01-26,80804133,C937,39
2026-01-26,80804133,D767,33
2026-01-26,80804133,D901,163
2026-01-26,80804133,E467,21
2026-01-26,80804133,E556,8
2026-01-26,80804133,E564,113
2026-01-26,80804133,E568,6
2026-01-26,80804133,E569,15
2026-01-26,80804134,A668,207
2026-01-26,80804134,A672,355
2026-01-26,80804134,A673,949
2026-01-26,80804134,A680,131
2026-01-26,80804134,A715,120
2026-01-26,80804134,A716,143
2026-01-26,80804134,C731,0
2026-01-26,80804134,C810,93
2026-01-26,80804134,C816,576
2026-01-26,80804134,C819,58
2026-01-26,80804134,C937,42
2026-01-26,80804134,D191,14
2026-01-26,80804134,D767,0
2026-01-26,80804134,D901,15
2026-01-26,80804134,E295,22
2026-01-26,80804134,E467,27
2026-01-26,80804134,E556,12
2026-01-26,80804134,E564,93
2026-01-26,80804134,E568,3
2026-01-26,80804134,E569,6
2026-01-26,80804135,A668,47
2026-01-26,80804135,A672,799
2026-01-26,80804135,A673,235
2026-01-26,80804135,A680,265
2026-01-26,80804135,A715,187
2026-01-26,80804135,A716,272
2026-01-26,80804135,C810,1
2026-01-26,80804135,C816,650
2026-01-26,80804135,C819,9
2026-01-26,80804135,C937,1
2026-01-26,80804135,D767,38
2026-01-26,80804135,D901,128
2026-01-26,80804135,E556,44
2026-01-26,80804135,E564,38
2026-01-26,80804135,E568,2
2026-01-26,80804135,E569,17
2026-01-26,80804136,A668,457
2026-01-26,80804136,A672,846
2026-01-26,80804136,A673,1406
2026-01-26,80804136,A680,288
2026-01-26,80804136,A715,80
2026-01-26,80804136,A716,207
2026-01-26,80804136,C731,0
2026-01-26,80804136,C810,103
2026-01-26,80804136,C816,382
2026-01-26,80804136,C819,40
2026-01-26,80804136,C937,2
2026-01-26,80804136,D191,5
2026-01-26,80804136,D767,51
2026-01-26,80804136,D901,10
2026-01-26,80804136,E556,10
2026-01-26,80804136,E564,65
2026-01-26,80804136,E568,7
2026-01-26,80804136,E569,20
2026-01-26,80804137,A668,68
2026-01-26,80804137,A672,607
2026-01-26,80804137,A673,385
2026-01-26,80804137,A680,40
2026-01-26,80804137,A715,117
2026-01-26,80804137,A716,31
2026-01-26,80804137,C810,10
2026-01-26,80804137,C816,97
2026-01-26,80804137,C819,10
2026-01-26,80804137,C937,17
2026-01-26,80804137,D767,11
2026-01-26,80804137,D901,7
2026-01-26,80804137,E556,16
2026-01-26,80804137,E564,36
2026-01-26,80804137,E568,3
2026-01-26,80804137,E569,11
2026-01-26,80804138,A668,78
2026-01-26,80804138,A672,904
2026-01-26,80804138,A673,161
2026-01-26,80804138,A680,144
2026-01-26,80804138,A715,113
2026-01-26,80804138,A716,64
2026-01-26,80804138,C810,7
2026-01-26,80804138,C816,198
2026-01-26,80804138,C819,11
2026-01-26,80804138,C937,10
2026-01-26,80804138,D767,13
2026-01-26,80804138,D901,62
2026-01-26,80804138,E556,30
2026-01-26,80804138,E564,23
2026-01-26,80804138,E568,5
2026-01-26,80804138,E569,6
2026-01-26,80804698,A668,29
2026-01-26,80804698,A672,95
2026-01-26,80804698,A673,61
2026-01-26,80804698,A680,54
2026-01-26,80804698,A715,45
2026-01-26,80804698,A716,268
2026-01-26,80804698,C810,42
2026-01-26,80804698,C816,630
2026-01-26,80804698,C819,0
2026-01-26,80804698,C937,3
2026-01-26,80804698,D191,0
2026-01-26,80804698,D767,5
2026-01-26,80804698,E556,6
2026-01-26,80804698,E564,30
2026-01-26,80804698,E568,0
2026-01-26,80804698,E569,2
2026-01-26,80804699,A668,28
2026-01-26,80804699,A672,15
2026-01-26,80804699,A673,67
2026-01-26,80804699,A680,19
2026-01-26,80804699,A715,76
2026-01-26,80804699,A716,0
2026-01-26,80804699,C810,91
2026-01-26,80804699,C816,497
2026-01-26,80804699,C937,3
2026-01-26,80804699,D767,4
2026-01-26,80804699,E556,2
2026-01-26,80804699,E564,4
2026-01-26,80804699,E568,0
2026-01-26,80804699,E569,4
2026-01-26,80804701,A668,0
2026-01-26,80804701,A672,24
2026-01-26,80804701,A673,312
2026-01-26,80804701,A680,12
2026-01-26,80804701,A715,90
2026-01-26,80804701,A716,60
2026-01-26,80804701,C810,200
2026-01-26,80804701,C816,1691
2026-01-26,80804701,C819,7
2026-01-26,80804701,C937,1
2026-01-26,80804701,D767,19
2026-01-26,80804701,D901,4
2026-01-26,80804701,E556,3
2026-01-26,80804701,E564,14
2026-01-26,80804701,E568,3
2026-01-26,80804701,E569,3
2026-01-26,80804702,A668,0
2026-01-26,80804702,A672,0
2026-01-26,80804702,A673,42
2026-01-26,80804702,A680,0
2026-01-26,80804702,A715,4
2026-01-26,80804702,A716,0
2026-01-26,80804702,C810,20
2026-01-26,80804702,C816,651
2026-01-26,80804702,C819,0
2026-01-26,80804702,C937,0
2026-01-26,80804702,D191,0
2026-01-26,80804702,D767,6
2026-01-26,80804702,E556,0
2026-01-26,80804702,E564,17
2026-01-26,80804702,E568,0
2026-01-26,80804702,E569,3
2026-01-26,80804703,A668,20
2026-01-26,80804703,A672,87
2026-01-26,80804703,A673,176
2026-01-26,80804703,A680,21
2026-01-26,80804703,A715,474
2026-01-26,80804703,A716,352
2026-01-26,80804703,C810,472
2026-01-26,80804703,C816,643
2026-01-26,80804703,C937,11
2026-01-26,80804703,D901,12
2026-01-26,80804703,E556,0
2026-01-26,80804703,E564,4
2026-01-26,80804703,E568,0
2026-01-26,80804703,E569,0
2026-01-26,80804704,A668,158
2026-01-26,80804704,A672,493
2026-01-26,80804704,A673,895
2026-01-26,80804704,A680,42
2026-01-26,80804704,A715,693
2026-01-26,80804704,A716,729
2026-01-26,80804704,C563,20
2026-01-26,80804704,C810,83
2026-01-26,80804704,C816,867
2026-01-26,80804704,C819,25
2026-01-26,80804704,C937,65
2026-01-26,80804704,D191,0
2026-01-26,80804704,D767,68
2026-01-26,80804704,D901,9
2026-01-26,80804704,E295,87
2026-01-26,80804704,E556,24
2026-01-26,80804704,E564,111
2026-01-26,80804704,E568,0
2026-01-26,80804704,E569,23
2026-01-26,80804705,A668,125
2026-01-26,80804705,A672,276
2026-01-26,80804705,A673,558
2026-01-26,80804705,A680,141
2026-01-26,80804705,A715,496
2026-01-26,80804705,A716,973
2026-01-26,80804705,C563,45
2026-01-26,80804705,C810,379
2026-01-26,80804705,C816,2697
2026-01-26,80804705,C819,0
2026-01-26,80804705,C937,43
2026-01-26,80804705,D767,72
2026-01-26,80804705,D901,143
2026-01-26,80804705,E467,2
2026-01-26,80804705,E556,18
2026-01-26,80804705,E564,72
2026-01-26,80804705,E568,0
2026-01-26,80804705,E569,28
2026-01-26,80804706,A668,29
2026-01-26,80804706,A672,89
2026-01-26,80804706,A673,101
2026-01-26,80804706,A680,30
2026-01-26,80804706,A715,437
2026-01-26,80804706,A716,240
2026-01-26,80804706,C810,192
2026-01-26,80804706,C816,1404
2026-01-26,80804706,C937,5
2026-01-26,80804706,D901,14
2026-01-26,80804706,E556,0
2026-01-26,80804706,E564,4
2026-01-26,80804706,E568,0
2026-01-26,80804706,E569,0
2026-01-26,80805850,A668,10
2026-01-26,80805850,A672,45
2026-01-26,80805850,A673,104
2026-01-26,80805850,A680,68
2026-01-26,80805850,A715,12
2026-01-26,80805850,A716,35
2026-01-26,80805850,C816,51
2026-01-26,80805850,C937,0
2026-01-26,80805850,E556,3
2026-01-26,80805850,E564,3
2026-01-26,80805850,E569,2
2026-01-26,80805852,A668,7
2026-01-26,80805852,A672,27
2026-01-26,80805852,A673,42
2026-01-26,80805852,A680,35
2026-01-26,80805852,A715,14
2026-01-26,80805852,A716,36
2026-01-26,80805852,C816,22
2026-01-26,80805852,C937,2
2026-01-26,80805852,E556,3
2026-01-26,80805852,E564,5
2026-01-26,80805852,E569,2
2026-01-26,80805856,A668,210
2026-01-26,80805856,A672,366
2026-01-26,80805856,A673,914
2026-01-26,80805856,A680,75
2026-01-26,80805856,A715,102
2026-01-26,80805856,A716,101
2026-01-26,80805856,C810,16
2026-01-26,80805856,C816,194
2026-01-26,80805856,C819,0
2026-01-26,80805856,C937,0
2026-01-26,80805856,D767,33
2026-01-26,80805856,E556,0
2026-01-26,80805856,E564,21
2026-01-26,80805856,E568,0
2026-01-26,80805856,E569,6
2026-01-26,80807089,A668,38
2026-01-26,80807089,A672,376
2026-01-26,80807089,A673,103
2026-01-26,80807089,A680,107
2026-01-26,80807089,A715,150
2026-01-26,80807089,A716,343
2026-01-26,80807089,C810,61
2026-01-26,80807089,C816,331
2026-01-26,80807089,C819,2
2026-01-26,80807089,C937,26
2026-01-26,80807089,D767,14
2026-01-26,80807089,D901,58
2026-01-26,80807089,E556,6
2026-01-26,80807089,E564,22
2026-01-26,80807089,E568,2
2026-01-26,80807089,E569,16
2026-01-26,80807090,A668,33
2026-01-26,80807090,A672,82
2026-01-26,80807090,A673,890
2026-01-26,80807090,A680,23
2026-01-26,80807090,A715,73
2026-01-26,80807090,A716,15
2026-01-26,80807090,C810,68
2026-01-26,80807090,C816,213
2026-01-26,80807090,C937,5
2026-01-26,80807090,D901,6
2026-01-26,80807090,E556,4
2026-01-26,80807090,E564,19
2026-01-26,80807090,E568,0
2026-01-26,80807090,E569,3
2026-01-26,80807091,A668,313
2026-01-26,80807091,A672,564
2026-01-26,80807091,A673,641
2026-01-26,80807091,A680,163
2026-01-26,80807091,A715,40
2026-01-26,80807091,A716,125
2026-01-26,80807091,C810,1726
2026-01-26,80807091,C816,407
2026-01-26,80807091,C819,5
2026-01-26,80807091,C937,24
2026-01-26,80807091,D767,0
2026-01-26,80807091,D901,56
2026-01-26,80807091,E556,19
2026-01-26,80807091,E564,54
2026-01-26,80807091,E568,6
2026-01-26,80807091,E569,13
2026-01-26,80807092,A668,70
2026-01-26,80807092,A672,907
2026-01-26,80807092,A673,354
2026-01-26,80807092,A680,12
2026-01-26,80807092,A715,96
2026-01-26,80807092,A716,52
2026-01-26,80807092,C810,15
2026-01-26,80807092,C816,68
2026-01-26,80807092,C819,4
2026-01-26,80807092,C937,19
2026-01-26,80807092,D767,7
2026-01-26,80807092,D901,71
2026-01-26,80807092,E556,17
2026-01-26,80807092,E564,44
2026-01-26,80807092,E568,4
2026-01-26,80807092,E569,14
2026-01-26,80807093,A668,6
2026-01-26,80807093,A672,351
2026-01-26,80807093,A673,115
2026-01-26,80807093,A680,8
2026-01-26,80807093,A715,61
2026-01-26,80807093,A716,271
2026-01-26,80807093,C810,65
2026-01-26,80807093,C816,675
2026-01-26,80807093,C937,7
2026-01-26,80807093,D901,3
2026-01-26,80807093,E556,4
2026-01-26,80807093,E564,11
2026-01-26,80807093,E568,0
2026-01-26,80807093,E569,1
2026-01-26,80807095,A668,330
2026-01-26,80807095,A672,489
2026-01-26,80807095,A673,870
2026-01-26,80807095,A680,172
2026-01-26,80807095,A715,148
2026-01-26,80807095,A716,83
2026-01-26,80807095,C731,0
2026-01-26,80807095,C810,13
2026-01-26,80807095,C816,201
2026-01-26,80807095,C819,25
2026-01-26,80807095,C937,0
2026-01-26,80807095,D767,21
2026-01-26,80807095,D901,155
2026-01-26,80807095,E546,0
2026-01-26,80807095,E556,28
2026-01-26,80807095,E564,67
2026-01-26,80807095,E568,0
2026-01-26,80807095,E569,36
2026-01-26,80807096,A668,74
2026-01-26,80807096,A672,1270
2026-01-26,80807096,A673,111
2026-01-26,80807096,A680,26
2026-01-26,80807096,A715,284
2026-01-26,80807096,A716,6
2026-01-26,80807096,C731,0
2026-01-26,80807096,C816,117
2026-01-26,80807096,C819,3
2026-01-26,80807096,C937,2
2026-01-26,80807096,D767,22
2026-01-26,80807096,D901,85
2026-01-26,80807096,E556,85
2026-01-26,80807096,E564,24
2026-01-26,80807096,E569,21
2026-01-26,80807097,A668,24
2026-01-26,80807097,A672,339
2026-01-26,80807097,A673,55
2026-01-26,80807097,A680,33
2026-01-26,80807097,A715,25
2026-01-26,80807097,A716,17
2026-01-26,80807097,C810,4
2026-01-26,80807097,C816,197
2026-01-26,80807097,C819,2
2026-01-26,80807097,C937,2
2026-01-26,80807097,D767,1
2026-01-26,80807097,D901,9
2026-01-26,80807097,E556,0
2026-01-26,80807097,E564,7
2026-01-26,80807097,E569,4
2026-01-26,80807100,A668,183
2026-01-26,80807100,A672,1917
2026-01-26,80807100,A673,576
2026-01-26,80807100,A680,71
2026-01-26,80807100,A715,325
2026-01-26,80807100,A716,35
2026-01-26,80807100,C731,0
2026-01-26,80807100,C810,22
2026-01-26,80807100,C816,243
2026-01-26,80807100,C819,5
2026-01-26,80807100,C937,4
2026-01-26,80807100,D767,38
2026-01-26,80807100,D901,115
2026-01-26,80807100,E556,90
2026-01-26,80807100,E564,48
2026-01-26,80807100,E568,2
2026-01-26,80807100,E569,7
2026-01-26,80807102,A668,304
2026-01-26,80807102,A672,742
2026-01-26,80807102,A673,807
2026-01-26,80807102,A680,109
2026-01-26,80807102,A715,70
2026-01-26,80807102,A716,270
2026-01-26,80807102,C731,0
2026-01-26,80807102,C810,39
2026-01-26,80807102,C816,238
2026-01-26,80807102,C819,4
2026-01-26,80807102,C937,13
2026-01-26,80807102,D767,20
2026-01-26,80807102,D901,60
2026-01-26,80807102,E556,5
2026-01-26,80807102,E564,234
2026-01-26,80807102,E568,4
2026-01-26,80807102,E569,46
2026-01-26,80807105,A668,365
2026-01-26,80807105,A672,820
2026-01-26,80807105,A673,883
2026-01-26,80807105,A680,146
2026-01-26,80807105,A715,75
2026-01-26,80807105,A716,108
2026-01-26,80807105,C731,0
2026-01-26,80807105,C810,10
2026-01-26,80807105,C816,406
2026-01-26,80807105,C819,17
2026-01-26,80807105,C937,29
2026-01-26,80807105,D191,0
2026-01-26,80807105,D767,52
2026-01-26,80807105,D901,146
2026-01-26,80807105,E467,75
2026-01-26,80807105,E556,3
2026-01-26,80807105,E564,87
2026-01-26,80807105,E568,1
2026-01-26,80807105,E569,33
2026-01-26,80807110,A668,556
2026-01-26,80807110,A672,1698
2026-01-26,80807110,A673,743
2026-01-26,80807110,A680,368
2026-01-26,80807110,A715,435
2026-01-26,80807110,A716,185
2026-01-26,80807110,C731,0
2026-01-26,80807110,C810,60
2026-01-26,80807110,C816,423
2026-01-26,80807110,C819,80
2026-01-26,80807110,C937,23
2026-01-26,80807110,D767,68
2026-01-26,80807110,D901,259
2026-01-26,80807110,E546,0
2026-01-26,80807110,E556,32
2026-01-26,80807110,E564,76
2026-01-26,80807110,E568,5
2026-01-26,80807110,E569,60
2026-01-26,80807112,A668,382
2026-01-26,80807112,A672,2134
2026-01-26,80807112,A673,1268
2026-01-26,80807112,A680,271
2026-01-26,80807112,A715,280
2026-01-26,80807112,A716,163
2026-01-26,80807112,C731,0
2026-01-26,80807112,C810,99
2026-01-26,80807112,C816,478
2026-01-26,80807112,C819,30
2026-01-26,80807112,C937,25
2026-01-26,80807112,D767,36
2026-01-26,80807112,D901,100
2026-01-26,80807112,E556,37
2026-01-26,80807112,E564,47
2026-01-26,80807112,E568,3
2026-01-26,80807112,E569,32
2026-01-26,80807113,A668,446
2026-01-26,80807113,A672,1287
2026-01-26,80807113,A673,565
2026-01-26,80807113,A680,244
2026-01-26,80807113,A715,133
2026-01-26,80807113,A716,168
2026-01-26,80807113,C731,0
2026-01-26,80807113,C810,251
2026-01-26,80807113,C816,2215
2026-01-26,80807113,C819,6
2026-01-26,80807113,C937,27
2026-01-26,80807113,D767,53
2026-01-26,80807113,D901,68
2026-01-26,80807113,E556,5
2026-01-26,80807113,E564,70
2026-01-26,80807113,E568,5
2026-01-26,80807113,E569,34
2026-01-26,80807114,A668,148
2026-01-26,80807114,A672,347
2026-01-26,80807114,A673,292
2026-01-26,80807114,A680,68
2026-01-26,80807114,A715,151
2026-01-26,80807114,A716,22
2026-01-26,80807114,C810,46
2026-01-26,80807114,C816,258
2026-01-26,80807114,C819,2
2026-01-26,80807114,D767,32
2026-01-26,80807114,D901,37
2026-01-26,80807114,E556,0
2026-01-26,80807114,E564,60
2026-01-26,80807114,E568,2
2026-01-26,80807114,E569,7
2026-01-26,80807115,A668,266
2026-01-26,80807115,A672,587
2026-01-26,80807115,A673,550
2026-01-26,80807115,A680,199
2026-01-26,80807115,A715,67
2026-01-26,80807115,A716,174
2026-01-26,80807115,C731,0
2026-01-26,80807115,C810,30
2026-01-26,80807115,C816,212
2026-01-26,80807115,C819,67
2026-01-26,80807115,C937,88
2026-01-26,80807115,D191,5
2026-01-26,80807115,D767,57
2026-01-26,80807115,D901,119
2026-01-26,80807115,E556,0
2026-01-26,80807115,E564,185
2026-01-26,80807115,E568,5
2026-01-26,80807115,E569,65
2026-01-26,80807116,A668,613
2026-01-26,80807116,A672,1229
2026-01-26,80807116,A673,733
2026-01-26,80807116,A680,425
2026-01-26,80807116,A715,177
2026-01-26,80807116,A716,235
2026-01-26,80807116,C563,28
2026-01-26,80807116,C731,0
2026-01-26,80807116,C810,100
2026-01-26,80807116,C816,125
2026-01-26,80807116,C819,96
2026-01-26,80807116,C937,87
2026-01-26,80807116,D191,9
2026-01-26,80807116,D767,56
2026-01-26,80807116,D901,113
2026-01-26,80807116,E556,43
2026-01-26,80807116,E564,0
2026-01-26,80807116,E568,0
2026-01-26,80807116,E569,81
2026-01-26,80807117,A668,4
2026-01-26,80807117,A672,16
2026-01-26,80807117,A673,102
2026-01-26,80807117,A680,27
2026-01-26,80807117,A715,240
2026-01-26,80807117,A716,14
2026-01-26,80807117,C810,2
2026-01-26,80807117,C816,367
2026-01-26,80807117,C937,0
2026-01-26,80807117,E564,0
2026-01-26,80807118,A668,354
2026-01-26,80807118,A672,919
2026-01-26,80807118,A673,903
2026-01-26,80807118,A680,156
2026-01-26,80807118,A715,520
2026-01-26,80807118,A716,284
2026-01-26,80807118,C731,0
2026-01-26,80807118,C810,2522
2026-01-26,80807118,C816,284
2026-01-26,80807118,C819,16
2026-01-26,80807118,C937,7
2026-01-26,80807118,D767,25
2026-01-26,80807118,D901,187
2026-01-26,80807118,E556,41
2026-01-26,80807118,E564,38
2026-01-26,80807118,E568,6
2026-01-26,80807118,E569,19
