date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-12-19,21301637,0386,A673,360,21301637|0386|A673|2025-12-19|push replenishment|000380,2025-12-19,2025-12-24,delivery_shipment
2025-12-19,21357021,0386,A673,577,21357021|0386|A673|2025-12-19|push replenishment|000516,2025-12-19,2025-12-24,delivery_shipment
2025-12-19,21291975,0386,A680,26,21291975|0386|A680|2025-12-19|net demand for normal|000297,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,34,21301637|0386|A680|2025-12-19|net demand for normal|000393,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,67,21416910|0386|A680|2025-12-19|net demand for normal|000707,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000199,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000200,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000201,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000202,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000203,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000204,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000205,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000206,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000207,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000208,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000209,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,1,21143102|0386|A680|2025-12-19|net demand for forecast|000210,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,10,21291975|0386|A680|2025-12-19|net demand for forecast|000285,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,10,21291975|0386|A680|2025-12-19|net demand for forecast|000286,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,10,21291975|0386|A680|2025-12-19|net demand for forecast|000287,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,19,21291975|0386|A680|2025-12-19|net demand for forecast|000288,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,19,21291975|0386|A680|2025-12-19|net demand for forecast|000289,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,19,21291975|0386|A680|2025-12-19|net demand for forecast|000290,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,19,21291975|0386|A680|2025-12-19|net demand for forecast|000291,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,19,21291975|0386|A680|2025-12-19|net demand for forecast|000292,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,19,21291975|0386|A680|2025-12-19|net demand for forecast|000293,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21291975,0386,A680,19,21291975|0386|A680|2025-12-19|net demand for forecast|000294,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,20,21291975|0386|A680|2025-12-19|net demand for forecast|000295,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21291975,0386,A680,20,21291975|0386|A680|2025-12-19|net demand for forecast|000296,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,13,21301637|0386|A680|2025-12-19|net demand for forecast|000381,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,13,21301637|0386|A680|2025-12-19|net demand for forecast|000382,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,13,21301637|0386|A680|2025-12-19|net demand for forecast|000383,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,24,21301637|0386|A680|2025-12-19|net demand for forecast|000384,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,24,21301637|0386|A680|2025-12-19|net demand for forecast|000385,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,24,21301637|0386|A680|2025-12-19|net demand for forecast|000386,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,24,21301637|0386|A680|2025-12-19|net demand for forecast|000387,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,25,21301637|0386|A680|2025-12-19|net demand for forecast|000388,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,25,21301637|0386|A680|2025-12-19|net demand for forecast|000389,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,25,21301637|0386|A680|2025-12-19|net demand for forecast|000390,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,26,21301637|0386|A680|2025-12-19|net demand for forecast|000391,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21301637,0386,A680,26,21301637|0386|A680|2025-12-19|net demand for forecast|000392,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21357021,0386,A680,7,21357021|0386|A680|2025-12-19|net demand for forecast|000517,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21357021,0386,A680,7,21357021|0386|A680|2025-12-19|net demand for forecast|000518,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21357021,0386,A680,7,21357021|0386|A680|2025-12-19|net demand for forecast|000519,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21357021,0386,A680,16,21357021|0386|A680|2025-12-19|net demand for forecast|000520,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21357021,0386,A680,16,21357021|0386|A680|2025-12-19|net demand for forecast|000521,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21357021,0386,A680,16,21357021|0386|A680|2025-12-19|net demand for forecast|000522,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21357021,0386,A680,16,21357021|0386|A680|2025-12-19|net demand for forecast|000523,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21357021,0386,A680,17,21357021|0386|A680|2025-12-19|net demand for forecast|000524,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21357021,0386,A680,17,21357021|0386|A680|2025-12-19|net demand for forecast|000525,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21357021,0386,A680,17,21357021|0386|A680|2025-12-19|net demand for forecast|000526,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21357021,0386,A680,17,21357021|0386|A680|2025-12-19|net demand for forecast|000527,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21357021,0386,A680,17,21357021|0386|A680|2025-12-19|net demand for forecast|000528,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,10,21376841|0386|A680|2025-12-19|net demand for forecast|000610,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,10,21376841|0386|A680|2025-12-19|net demand for forecast|000611,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,10,21376841|0386|A680|2025-12-19|net demand for forecast|000612,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21376841,0386,A680,23,21376841|0386|A680|2025-12-19|net demand for forecast|000613,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,23,21376841|0386|A680|2025-12-19|net demand for forecast|000614,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,23,21376841|0386|A680|2025-12-19|net demand for forecast|000615,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,23,21376841|0386|A680|2025-12-19|net demand for forecast|000616,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,23,21376841|0386|A680|2025-12-19|net demand for forecast|000617,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21376841,0386,A680,24,21376841|0386|A680|2025-12-19|net demand for forecast|000618,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,24,21376841|0386|A680|2025-12-19|net demand for forecast|000619,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,24,21376841|0386|A680|2025-12-19|net demand for forecast|000620,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21376841,0386,A680,24,21376841|0386|A680|2025-12-19|net demand for forecast|000621,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,10,21416910|0386|A680|2025-12-19|net demand for forecast|000696,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,11,21416910|0386|A680|2025-12-19|net demand for forecast|000697,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,11,21416910|0386|A680|2025-12-19|net demand for forecast|000698,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,11,21416910|0386|A680|2025-12-19|net demand for forecast|000699,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,23,21416910|0386|A680|2025-12-19|net demand for forecast|000700,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,23,21416910|0386|A680|2025-12-19|net demand for forecast|000701,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,23,21416910|0386|A680|2025-12-19|net demand for forecast|000702,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,23,21416910|0386|A680|2025-12-19|net demand for forecast|000703,2025-12-19,2025-12-27,delivery_shipment
2025-12-19,21416910,0386,A680,23,21416910|0386|A680|2025-12-19|net demand for forecast|000704,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,23,21416910|0386|A680|2025-12-19|net demand for forecast|000705,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21416910,0386,A680,23,21416910|0386|A680|2025-12-19|net demand for forecast|000706,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21143102,0386,A680,79,21143102|0386|A680|2025-12-19|net demand for safety|000211,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,52,21301637|0386|A680|2025-12-19|net demand for safety|000394,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21357021,0386,A680,19,21357021|0386|A680|2025-12-19|net demand for safety|000529,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A680,20,21301637|0386|A680|2025-12-19|push replenishment|000395,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21357021,0386,A680,54,21357021|0386|A680|2025-12-19|push replenishment|000530,2025-12-19,2025-12-26,delivery_shipment
2025-12-19,21301637,0386,A715,7,21301637|0386|A715|2025-12-19|net demand for normal|000411,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,10,21357021|0386|A715|2025-12-19|net demand for normal|000546,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000212,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000213,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000214,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000215,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000216,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000217,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000218,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000219,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000220,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000221,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000222,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000223,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000224,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000225,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,2,21143102|0386|A715|2025-12-19|net demand for forecast|000226,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,1,21291975|0386|A715|2025-12-19|net demand for forecast|000298,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,1,21291975|0386|A715|2025-12-19|net demand for forecast|000299,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,1,21291975|0386|A715|2025-12-19|net demand for forecast|000300,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,1,21291975|0386|A715|2025-12-19|net demand for forecast|000301,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000302,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000303,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000304,2025-12-19,2025-12-30,delivery_shipment
2025-12-19,21291975,0386,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000305,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000306,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000307,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,2,21291975|0386|A715|2025-12-19|net demand for forecast|000308,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,3,21291975|0386|A715|2025-12-19|net demand for forecast|000309,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A715,3,21291975|0386|A715|2025-12-19|net demand for forecast|000310,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,1,21301637|0386|A715|2025-12-19|net demand for forecast|000396,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,1,21301637|0386|A715|2025-12-19|net demand for forecast|000397,2025-12-19,2025-12-30,delivery_shipment
2025-12-19,21301637,0386,A715,2,21301637|0386|A715|2025-12-19|net demand for forecast|000398,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,2,21301637|0386|A715|2025-12-19|net demand for forecast|000399,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,2,21301637|0386|A715|2025-12-19|net demand for forecast|000400,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,2,21301637|0386|A715|2025-12-19|net demand for forecast|000401,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000402,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000403,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000404,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000405,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000406,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000407,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,3,21301637|0386|A715|2025-12-19|net demand for forecast|000408,2025-12-19,2025-12-30,delivery_shipment
2025-12-19,21301637,0386,A715,4,21301637|0386|A715|2025-12-19|net demand for forecast|000409,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,4,21301637|0386|A715|2025-12-19|net demand for forecast|000410,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000531,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000532,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000533,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000534,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000535,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,8,21357021|0386|A715|2025-12-19|net demand for forecast|000536,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,18,21357021|0386|A715|2025-12-19|net demand for forecast|000537,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,18,21357021|0386|A715|2025-12-19|net demand for forecast|000538,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,18,21357021|0386|A715|2025-12-19|net demand for forecast|000539,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,18,21357021|0386|A715|2025-12-19|net demand for forecast|000540,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000541,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000542,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000543,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000544,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,19,21357021|0386|A715|2025-12-19|net demand for forecast|000545,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,10,21376841|0386|A715|2025-12-19|net demand for forecast|000622,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000623,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000624,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000625,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000626,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,11,21376841|0386|A715|2025-12-19|net demand for forecast|000627,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000628,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000629,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000630,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000631,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000632,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000633,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000634,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000635,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21376841,0386,A715,26,21376841|0386|A715|2025-12-19|net demand for forecast|000636,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21143102,0386,A715,56,21143102|0386|A715|2025-12-19|net demand for safety|000227,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,7,21301637|0386|A715|2025-12-19|net demand for safety|000412,2025-12-19,2025-12-30,delivery_shipment
2025-12-19,21357021,0386,A715,25,21357021|0386|A715|2025-12-19|net demand for safety|000547,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21301637,0386,A715,2,21301637|0386|A715|2025-12-19|push replenishment|000413,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21357021,0386,A715,72,21357021|0386|A715|2025-12-19|push replenishment|000548,2025-12-19,2025-12-29,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for normal|000325,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21357021,0386,A716,26,21357021|0386|A716|2025-12-19|net demand for normal|000565,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21376841,0386,A716,23,21376841|0386|A716|2025-12-19|net demand for normal|000653,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000228,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000229,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000230,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000231,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000232,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000233,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000234,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000235,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000236,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000237,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000238,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,2,21143102|0386|A716|2025-12-19|net demand for forecast|000239,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,3,21143102|0386|A716|2025-12-19|net demand for forecast|000240,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,3,21143102|0386|A716|2025-12-19|net demand for forecast|000241,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,3,21143102|0386|A716|2025-12-19|net demand for forecast|000242,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,3,21143102|0386|A716|2025-12-19|net demand for forecast|000243,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,3,21143102|0386|A716|2025-12-19|net demand for forecast|000244,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,3,21143102|0386|A716|2025-12-19|net demand for forecast|000245,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21143102,0386,A716,3,21143102|0386|A716|2025-12-19|net demand for forecast|000246,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,1,21291975|0386|A716|2025-12-19|net demand for forecast|000311,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,1,21291975|0386|A716|2025-12-19|net demand for forecast|000312,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,1,21291975|0386|A716|2025-12-19|net demand for forecast|000313,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,1,21291975|0386|A716|2025-12-19|net demand for forecast|000314,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,1,21291975|0386|A716|2025-12-19|net demand for forecast|000315,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for forecast|000316,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for forecast|000317,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for forecast|000318,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for forecast|000319,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for forecast|000320,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for forecast|000321,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for forecast|000322,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for forecast|000323,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21291975,0386,A716,2,21291975|0386|A716|2025-12-19|net demand for forecast|000324,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,1,21301637|0386|A716|2025-12-19|net demand for forecast|000414,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,1,21301637|0386|A716|2025-12-19|net demand for forecast|000415,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,1,21301637|0386|A716|2025-12-19|net demand for forecast|000416,2025-12-19,2026-01-02,delivery_shipment
2025-12-19,21301637,0386,A716,1,21301637|0386|A716|2025-12-19|net demand for forecast|000417,2025-12-19,2026-01-03,delivery_shipment
2025-12-19,21301637,0386,A716,1,21301637|0386|A716|2025-12-19|net demand for forecast|000418,2025-12-19,2026-01-02,delivery_shipment
