transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015742_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804704,C816,A673,2026-01-06,2026-01-10,1,80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015742,20260106-C816-A673-LARGE-#1
80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015743_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804704,C816,A673,2026-01-06,2026-01-10,1,80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015743,20260106-C816-A673-LARGE-#1
80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015744_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804704,C816,A673,2026-01-06,2026-01-10,1,80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015744,20260106-C816-A673-LARGE-#1
80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015745_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804704,C816,A673,2026-01-06,2026-01-10,1,80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015745,20260106-C816-A673-LARGE-#1
80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015746_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804704,C816,A673,2026-01-06,2026-01-10,2,80804704|C816|A673|2026-01-06|net demand for net demand for forecast|015746,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015797_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-10,1,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015797,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015798_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-10,1,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015798,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015799_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-10,1,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015799,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015800_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-10,1,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015800,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015801_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-11,1,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015801,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015802_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-10,1,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015802,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015803_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-10,10,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015803,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015804_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-10,10,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015804,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015805_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-10,10,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015805,20260106-C816-A673-LARGE-#1
80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015806_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804705,C816,A673,2026-01-06,2026-01-10,10,80804705|C816|A673|2026-01-06|net demand for net demand for forecast|015806,20260106-C816-A673-LARGE-#1
21442897|C816|A673|2026-01-05|net demand for safety|014305_transit_20260106-C816-A673-LARGE-#1,2026-01-09,21442897,C816,A673,2026-01-06,2026-01-10,15,21442897|C816|A673|2026-01-05|net demand for safety|014305,20260106-C816-A673-LARGE-#1
80807092|C816|A673|2026-01-05|net demand for safety|014851_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80807092,C816,A673,2026-01-06,2026-01-10,2,80807092|C816|A673|2026-01-05|net demand for safety|014851,20260106-C816-A673-LARGE-#1
80807093|C816|A673|2026-01-05|net demand for safety|014862_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80807093,C816,A673,2026-01-06,2026-01-10,6,80807093|C816|A673|2026-01-05|net demand for safety|014862,20260106-C816-A673-LARGE-#1
21425098|C816|A673|2026-01-06|net demand for safety|015475_transit_20260106-C816-A673-LARGE-#1,2026-01-09,21425098,C816,A673,2026-01-06,2026-01-10,20,21425098|C816|A673|2026-01-06|net demand for safety|015475,20260106-C816-A673-LARGE-#1
21442897|C816|A673|2026-01-06|net demand for safety|015479_transit_20260106-C816-A673-LARGE-#1,2026-01-09,21442897,C816,A673,2026-01-06,2026-01-10,47,21442897|C816|A673|2026-01-06|net demand for safety|015479,20260106-C816-A673-LARGE-#1
80804704|C816|A673|2026-01-06|net demand for safety|015747_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804704,C816,A673,2026-01-06,2026-01-11,391,80804704|C816|A673|2026-01-06|net demand for safety|015747,20260106-C816-A673-LARGE-#1
80807092|C816|A673|2026-01-06|net demand for safety|016025_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80807092,C816,A673,2026-01-06,2026-01-10,24,80807092|C816|A673|2026-01-06|net demand for safety|016025,20260106-C816-A673-LARGE-#1
80807093|C816|A673|2026-01-06|net demand for safety|016026_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80807093,C816,A673,2026-01-06,2026-01-10,13,80807093|C816|A673|2026-01-06|net demand for safety|016026,20260106-C816-A673-LARGE-#1
80884846|C816|A673|2026-01-06|net demand for safety|016561_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80884846,C816,A673,2026-01-06,2026-01-11,2,80884846|C816|A673|2026-01-06|net demand for safety|016561,20260106-C816-A673-LARGE-#1
80885920|C816|A673|2026-01-06|net demand for safety|016575_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80885920,C816,A673,2026-01-06,2026-01-10,61,80885920|C816|A673|2026-01-06|net demand for safety|016575,20260106-C816-A673-LARGE-#1
80804703|C816|A673|2026-01-05|net demand for net demand for safety|014619_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804703,C816,A673,2026-01-06,2026-01-10,23,80804703|C816|A673|2026-01-05|net demand for net demand for safety|014619,20260106-C816-A673-LARGE-#1
80807089|C816|A673|2026-01-05|net demand for net demand for safety|014849_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80807089,C816,A673,2026-01-06,2026-01-10,87,80807089|C816|A673|2026-01-05|net demand for net demand for safety|014849,20260106-C816-A673-LARGE-#1
80807093|C816|A673|2026-01-05|net demand for net demand for safety|014861_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80807093,C816,A673,2026-01-06,2026-01-10,1,80807093|C816|A673|2026-01-05|net demand for net demand for safety|014861,20260106-C816-A673-LARGE-#1
80804703|C816|A673|2026-01-06|net demand for net demand for safety|015703_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80804703,C816,A673,2026-01-06,2026-01-11,23,80804703|C816|A673|2026-01-06|net demand for net demand for safety|015703,20260106-C816-A673-LARGE-#1
80807089|C816|A673|2026-01-06|net demand for net demand for safety|016005_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80807089,C816,A673,2026-01-06,2026-01-10,93,80807089|C816|A673|2026-01-06|net demand for net demand for safety|016005,20260106-C816-A673-LARGE-#1
80807092|C816|A673|2026-01-06|net demand for net demand for safety|016024_transit_20260106-C816-A673-LARGE-#1,2026-01-09,80807092,C816,A673,2026-01-06,2026-01-10,8,80807092|C816|A673|2026-01-06|net demand for net demand for safety|016024,20260106-C816-A673-LARGE-#1
21314875|A673|D901|2026-01-07|net demand for normal|016800_transit_20260107-A673-D901-SMALL-#1,2026-01-09,21314875,A673,D901,2026-01-07,2026-01-10,1,21314875|A673|D901|2026-01-07|net demand for normal|016800,20260107-A673-D901-SMALL-#1
21137866|A673|D901|2026-01-07|net demand for forecast|016643_transit_20260107-A673-D901-SMALL-#1,2026-01-09,21137866,A673,D901,2026-01-07,2026-01-10,1,21137866|A673|D901|2026-01-07|net demand for forecast|016643,20260107-A673-D901-SMALL-#1
80807110|A673|D901|2026-01-07|net demand for forecast|017405_transit_20260107-A673-D901-SMALL-#1,2026-01-09,80807110,A673,D901,2026-01-07,2026-01-10,2,80807110|A673|D901|2026-01-07|net demand for forecast|017405,20260107-A673-D901-SMALL-#1
80807110|A673|D901|2026-01-07|net demand for forecast|017406_transit_20260107-A673-D901-SMALL-#1,2026-01-09,80807110,A673,D901,2026-01-07,2026-01-10,2,80807110|A673|D901|2026-01-07|net demand for forecast|017406,20260107-A673-D901-SMALL-#1
80848026|A673|D901|2026-01-07|net demand for forecast|017541_transit_20260107-A673-D901-SMALL-#1,2026-01-09,80848026,A673,D901,2026-01-07,2026-01-10,25,80848026|A673|D901|2026-01-07|net demand for forecast|017541,20260107-A673-D901-SMALL-#1
21143110|A673|D901|2026-01-07|net demand for safety|016679_transit_20260107-A673-D901-SMALL-#1,2026-01-09,21143110,A673,D901,2026-01-07,2026-01-10,8,21143110|A673|D901|2026-01-07|net demand for safety|016679,20260107-A673-D901-SMALL-#1
21170683|A673|D901|2026-01-07|net demand for safety|016706_transit_20260107-A673-D901-SMALL-#1,2026-01-09,21170683,A673,D901,2026-01-07,2026-01-10,79,21170683|A673|D901|2026-01-07|net demand for safety|016706,20260107-A673-D901-SMALL-#1
80804138|A673|D901|2026-01-07|net demand for safety|017123_transit_20260107-A673-D901-SMALL-#1,2026-01-09,80804138,A673,D901,2026-01-07,2026-01-10,3,80804138|A673|D901|2026-01-07|net demand for safety|017123,20260107-A673-D901-SMALL-#1
21141769|C816|E564|2026-01-07|net demand for normal|016672_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21141769,C816,E564,2026-01-07,2026-01-12,3,21141769|C816|E564|2026-01-07|net demand for normal|016672,20260107-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-07|net demand for normal|016869_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21315474,C816,E564,2026-01-07,2026-01-12,1,21315474|C816|E564|2026-01-07|net demand for normal|016869,20260107-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-07|net demand for forecast|016634_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21132988,C816,E564,2026-01-07,2026-01-12,4,21132988|C816|E564|2026-01-07|net demand for forecast|016634,20260107-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-07|net demand for forecast|016635_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21132988,C816,E564,2026-01-07,2026-01-12,4,21132988|C816|E564|2026-01-07|net demand for forecast|016635,20260107-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-07|net demand for forecast|016636_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21132988,C816,E564,2026-01-07,2026-01-12,4,21132988|C816|E564|2026-01-07|net demand for forecast|016636,20260107-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-07|net demand for forecast|016637_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21132988,C816,E564,2026-01-07,2026-01-12,4,21132988|C816|E564|2026-01-07|net demand for forecast|016637,20260107-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-07|net demand for forecast|016638_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21132988,C816,E564,2026-01-07,2026-01-12,5,21132988|C816|E564|2026-01-07|net demand for forecast|016638,20260107-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-07|net demand for forecast|016639_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21132988,C816,E564,2026-01-07,2026-01-13,5,21132988|C816|E564|2026-01-07|net demand for forecast|016639,20260107-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-07|net demand for forecast|016640_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21132988,C816,E564,2026-01-07,2026-01-12,5,21132988|C816|E564|2026-01-07|net demand for forecast|016640,20260107-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-07|net demand for forecast|016665_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21141769,C816,E564,2026-01-07,2026-01-12,3,21141769|C816|E564|2026-01-07|net demand for forecast|016665,20260107-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-07|net demand for forecast|016666_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21141769,C816,E564,2026-01-07,2026-01-12,4,21141769|C816|E564|2026-01-07|net demand for forecast|016666,20260107-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-07|net demand for forecast|016667_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21141769,C816,E564,2026-01-07,2026-01-12,4,21141769|C816|E564|2026-01-07|net demand for forecast|016667,20260107-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-07|net demand for forecast|016668_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21141769,C816,E564,2026-01-07,2026-01-12,4,21141769|C816|E564|2026-01-07|net demand for forecast|016668,20260107-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-07|net demand for forecast|016669_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21141769,C816,E564,2026-01-07,2026-01-12,5,21141769|C816|E564|2026-01-07|net demand for forecast|016669,20260107-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-07|net demand for forecast|016670_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21141769,C816,E564,2026-01-07,2026-01-12,5,21141769|C816|E564|2026-01-07|net demand for forecast|016670,20260107-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-07|net demand for forecast|016671_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21141769,C816,E564,2026-01-07,2026-01-12,5,21141769|C816|E564|2026-01-07|net demand for forecast|016671,20260107-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-07|net demand for forecast|016862_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21315474,C816,E564,2026-01-07,2026-01-12,1,21315474|C816|E564|2026-01-07|net demand for forecast|016862,20260107-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-07|net demand for forecast|016863_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21315474,C816,E564,2026-01-07,2026-01-12,1,21315474|C816|E564|2026-01-07|net demand for forecast|016863,20260107-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-07|net demand for forecast|016864_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21315474,C816,E564,2026-01-07,2026-01-12,1,21315474|C816|E564|2026-01-07|net demand for forecast|016864,20260107-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-07|net demand for forecast|016865_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21315474,C816,E564,2026-01-07,2026-01-12,1,21315474|C816|E564|2026-01-07|net demand for forecast|016865,20260107-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-07|net demand for forecast|016866_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21315474,C816,E564,2026-01-07,2026-01-12,1,21315474|C816|E564|2026-01-07|net demand for forecast|016866,20260107-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-07|net demand for forecast|016867_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21315474,C816,E564,2026-01-07,2026-01-12,1,21315474|C816|E564|2026-01-07|net demand for forecast|016867,20260107-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-07|net demand for forecast|016868_transit_20260107-C816-E564-SMALL-#1,2026-01-09,21315474,C816,E564,2026-01-07,2026-01-12,1,21315474|C816|E564|2026-01-07|net demand for forecast|016868,20260107-C816-E564-SMALL-#1
80804128|C816|E564|2026-01-07|net demand for forecast|017033_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804128,C816,E564,2026-01-07,2026-01-12,1,80804128|C816|E564|2026-01-07|net demand for forecast|017033,20260107-C816-E564-SMALL-#1
80804128|C816|E564|2026-01-07|net demand for forecast|017034_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804128,C816,E564,2026-01-07,2026-01-12,1,80804128|C816|E564|2026-01-07|net demand for forecast|017034,20260107-C816-E564-SMALL-#1
80804128|C816|E564|2026-01-07|net demand for forecast|017035_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804128,C816,E564,2026-01-07,2026-01-12,1,80804128|C816|E564|2026-01-07|net demand for forecast|017035,20260107-C816-E564-SMALL-#1
80804128|C816|E564|2026-01-07|net demand for forecast|017036_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804128,C816,E564,2026-01-07,2026-01-12,1,80804128|C816|E564|2026-01-07|net demand for forecast|017036,20260107-C816-E564-SMALL-#1
80804128|C816|E564|2026-01-07|net demand for forecast|017037_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804128,C816,E564,2026-01-07,2026-01-12,1,80804128|C816|E564|2026-01-07|net demand for forecast|017037,20260107-C816-E564-SMALL-#1
80804128|C816|E564|2026-01-07|net demand for forecast|017038_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804128,C816,E564,2026-01-07,2026-01-12,1,80804128|C816|E564|2026-01-07|net demand for forecast|017038,20260107-C816-E564-SMALL-#1
80804128|C816|E564|2026-01-07|net demand for forecast|017039_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804128,C816,E564,2026-01-07,2026-01-12,1,80804128|C816|E564|2026-01-07|net demand for forecast|017039,20260107-C816-E564-SMALL-#1
80804132|C816|E564|2026-01-07|net demand for forecast|017043_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804132,C816,E564,2026-01-07,2026-01-12,2,80804132|C816|E564|2026-01-07|net demand for forecast|017043,20260107-C816-E564-SMALL-#1
80804132|C816|E564|2026-01-07|net demand for forecast|017044_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804132,C816,E564,2026-01-07,2026-01-12,2,80804132|C816|E564|2026-01-07|net demand for forecast|017044,20260107-C816-E564-SMALL-#1
80804132|C816|E564|2026-01-07|net demand for forecast|017045_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804132,C816,E564,2026-01-07,2026-01-12,2,80804132|C816|E564|2026-01-07|net demand for forecast|017045,20260107-C816-E564-SMALL-#1
80804132|C816|E564|2026-01-07|net demand for forecast|017046_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804132,C816,E564,2026-01-07,2026-01-12,2,80804132|C816|E564|2026-01-07|net demand for forecast|017046,20260107-C816-E564-SMALL-#1
80804132|C816|E564|2026-01-07|net demand for forecast|017047_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804132,C816,E564,2026-01-07,2026-01-12,2,80804132|C816|E564|2026-01-07|net demand for forecast|017047,20260107-C816-E564-SMALL-#1
80804132|C816|E564|2026-01-07|net demand for forecast|017048_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804132,C816,E564,2026-01-07,2026-01-12,2,80804132|C816|E564|2026-01-07|net demand for forecast|017048,20260107-C816-E564-SMALL-#1
80804132|C816|E564|2026-01-07|net demand for forecast|017049_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804132,C816,E564,2026-01-07,2026-01-12,2,80804132|C816|E564|2026-01-07|net demand for forecast|017049,20260107-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-07|net demand for forecast|017084_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804134,C816,E564,2026-01-07,2026-01-12,1,80804134|C816|E564|2026-01-07|net demand for forecast|017084,20260107-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-07|net demand for forecast|017085_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804134,C816,E564,2026-01-07,2026-01-12,1,80804134|C816|E564|2026-01-07|net demand for forecast|017085,20260107-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-07|net demand for forecast|017086_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804134,C816,E564,2026-01-07,2026-01-12,1,80804134|C816|E564|2026-01-07|net demand for forecast|017086,20260107-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-07|net demand for forecast|017087_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804134,C816,E564,2026-01-07,2026-01-12,1,80804134|C816|E564|2026-01-07|net demand for forecast|017087,20260107-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-07|net demand for forecast|017088_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804134,C816,E564,2026-01-07,2026-01-12,1,80804134|C816|E564|2026-01-07|net demand for forecast|017088,20260107-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-07|net demand for forecast|017089_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804134,C816,E564,2026-01-07,2026-01-13,1,80804134|C816|E564|2026-01-07|net demand for forecast|017089,20260107-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-07|net demand for forecast|017090_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804134,C816,E564,2026-01-07,2026-01-12,1,80804134|C816|E564|2026-01-07|net demand for forecast|017090,20260107-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-07|net demand for forecast|017220_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804704,C816,E564,2026-01-07,2026-01-12,1,80804704|C816|E564|2026-01-07|net demand for forecast|017220,20260107-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-07|net demand for forecast|017221_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804704,C816,E564,2026-01-07,2026-01-12,1,80804704|C816|E564|2026-01-07|net demand for forecast|017221,20260107-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-07|net demand for forecast|017222_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804704,C816,E564,2026-01-07,2026-01-12,2,80804704|C816|E564|2026-01-07|net demand for forecast|017222,20260107-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-07|net demand for forecast|017223_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804704,C816,E564,2026-01-07,2026-01-12,2,80804704|C816|E564|2026-01-07|net demand for forecast|017223,20260107-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-07|net demand for forecast|017224_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804704,C816,E564,2026-01-07,2026-01-12,2,80804704|C816|E564|2026-01-07|net demand for forecast|017224,20260107-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-07|net demand for forecast|017225_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804704,C816,E564,2026-01-07,2026-01-12,2,80804704|C816|E564|2026-01-07|net demand for forecast|017225,20260107-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-07|net demand for forecast|017226_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804704,C816,E564,2026-01-07,2026-01-13,2,80804704|C816|E564|2026-01-07|net demand for forecast|017226,20260107-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-07|net demand for forecast|017271_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804705,C816,E564,2026-01-07,2026-01-12,1,80804705|C816|E564|2026-01-07|net demand for forecast|017271,20260107-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-07|net demand for forecast|017272_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804705,C816,E564,2026-01-07,2026-01-12,1,80804705|C816|E564|2026-01-07|net demand for forecast|017272,20260107-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-07|net demand for forecast|017273_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804705,C816,E564,2026-01-07,2026-01-12,1,80804705|C816|E564|2026-01-07|net demand for forecast|017273,20260107-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-07|net demand for forecast|017274_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804705,C816,E564,2026-01-07,2026-01-12,1,80804705|C816|E564|2026-01-07|net demand for forecast|017274,20260107-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-07|net demand for forecast|017275_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804705,C816,E564,2026-01-07,2026-01-12,1,80804705|C816|E564|2026-01-07|net demand for forecast|017275,20260107-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-07|net demand for forecast|017276_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804705,C816,E564,2026-01-07,2026-01-12,1,80804705|C816|E564|2026-01-07|net demand for forecast|017276,20260107-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-07|net demand for forecast|017277_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80804705,C816,E564,2026-01-07,2026-01-12,1,80804705|C816|E564|2026-01-07|net demand for forecast|017277,20260107-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-07|net demand for forecast|017351_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80805856,C816,E564,2026-01-07,2026-01-12,3,80805856|C816|E564|2026-01-07|net demand for forecast|017351,20260107-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-07|net demand for forecast|017352_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80805856,C816,E564,2026-01-07,2026-01-12,3,80805856|C816|E564|2026-01-07|net demand for forecast|017352,20260107-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-07|net demand for forecast|017353_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80805856,C816,E564,2026-01-07,2026-01-12,3,80805856|C816|E564|2026-01-07|net demand for forecast|017353,20260107-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-07|net demand for forecast|017354_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80805856,C816,E564,2026-01-07,2026-01-12,3,80805856|C816|E564|2026-01-07|net demand for forecast|017354,20260107-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-07|net demand for forecast|017355_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80805856,C816,E564,2026-01-07,2026-01-12,3,80805856|C816|E564|2026-01-07|net demand for forecast|017355,20260107-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-07|net demand for forecast|017356_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80805856,C816,E564,2026-01-07,2026-01-12,3,80805856|C816|E564|2026-01-07|net demand for forecast|017356,20260107-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-07|net demand for forecast|017357_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80805856,C816,E564,2026-01-07,2026-01-12,4,80805856|C816|E564|2026-01-07|net demand for forecast|017357,20260107-C816-E564-SMALL-#1
80812839|C816|E564|2026-01-07|net demand for forecast|017463_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80812839,C816,E564,2026-01-07,2026-01-12,1,80812839|C816|E564|2026-01-07|net demand for forecast|017463,20260107-C816-E564-SMALL-#1
80812839|C816|E564|2026-01-07|net demand for forecast|017464_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80812839,C816,E564,2026-01-07,2026-01-12,1,80812839|C816|E564|2026-01-07|net demand for forecast|017464,20260107-C816-E564-SMALL-#1
80812839|C816|E564|2026-01-07|net demand for forecast|017465_transit_20260107-C816-E564-SMALL-#1,2026-01-09,80812839,C816,E564,2026-01-07,2026-01-12,1,80812839|C816|E564|2026-01-07|net demand for forecast|017465,20260107-C816-E564-SMALL-#1
