date,material,location,quantity
2025-12-26,21416910,A672,325
2025-12-26,21416910,A673,1000
2025-12-26,21416910,A680,199
2025-12-26,21416910,C816,0
2025-12-26,21419485,A668,0
2025-12-26,21419485,A672,0
2025-12-26,21419485,A673,0
2025-12-26,21419485,A680,0
2025-12-26,21419485,A715,0
2025-12-26,21419485,A716,0
2025-12-26,21419485,C816,1473
2025-12-26,21419490,A668,0
2025-12-26,21419490,A672,0
2025-12-26,21419490,A673,0
2025-12-26,21419490,A680,0
2025-12-26,21419490,A715,0
2025-12-26,21419490,A716,0
2025-12-26,21419490,C816,739
2025-12-26,21419500,A668,0
2025-12-26,21419500,A672,9
2025-12-26,21419500,A673,24
2025-12-26,21419500,A680,0
2025-12-26,21419500,A715,0
2025-12-26,21419500,A716,2
2025-12-26,21419500,C816,1
2025-12-26,21421148,A672,683
2025-12-26,21421148,C816,293
2025-12-26,21421149,A672,681
2025-12-26,21421149,C816,294
2025-12-26,21421210,A672,0
2025-12-26,21421210,A673,0
2025-12-26,21421210,C816,0
2025-12-26,21422791,A668,0
2025-12-26,21422791,A672,0
2025-12-26,21422791,A673,0
2025-12-26,21422791,A680,0
2025-12-26,21422791,A715,1
2025-12-26,21422791,A716,0
2025-12-26,21422791,C816,14
2025-12-26,21422791,E569,1
2025-12-26,21425098,A673,126
2025-12-26,21428668,A668,210
2025-12-26,21428668,A672,0
2025-12-26,21428668,A673,681
2025-12-26,21428668,A680,0
2025-12-26,21428668,A715,0
2025-12-26,21428668,A716,0
2025-12-26,21428668,C816,0
2025-12-26,21431638,A672,764
2025-12-26,21431638,C810,311
2025-12-26,21434946,A668,0
2025-12-26,21434946,A672,0
2025-12-26,21434946,A673,0
2025-12-26,21434946,A680,0
2025-12-26,21434946,A715,0
2025-12-26,21434946,A716,0
2025-12-26,21434946,C816,0
2025-12-26,21434946,C937,0
2025-12-26,21434946,D901,0
2025-12-26,21434946,E568,0
2025-12-26,21434946,E569,0
2025-12-26,21434952,A668,0
2025-12-26,21434952,A672,0
2025-12-26,21434952,A673,0
2025-12-26,21434952,A680,0
2025-12-26,21434952,A715,0
2025-12-26,21434952,A716,3
2025-12-26,21434952,C816,0
2025-12-26,21434952,C937,3
2025-12-26,21434952,E569,0
2025-12-26,21434954,A668,54
2025-12-26,21434954,A672,14
2025-12-26,21434954,A673,38
2025-12-26,21434954,A680,3
2025-12-26,21434954,A715,0
2025-12-26,21434954,A716,0
2025-12-26,21434954,C816,0
2025-12-26,21434954,C937,2
2025-12-26,21434954,E569,0
2025-12-26,21442422,A668,292
2025-12-26,21442422,A672,0
2025-12-26,21442422,A673,277
2025-12-26,21442422,A680,0
2025-12-26,21442422,A715,0
2025-12-26,21442422,A716,0
2025-12-26,21442422,C816,2905
2025-12-26,21442896,A668,0
2025-12-26,21442896,A672,0
2025-12-26,21442896,A673,0
2025-12-26,21442896,A680,0
2025-12-26,21442896,A715,0
2025-12-26,21442896,A716,0
2025-12-26,21442896,C816,0
2025-12-26,21442897,A668,0
2025-12-26,21442897,A672,0
2025-12-26,21442897,A673,0
2025-12-26,21442897,A680,0
2025-12-26,21442897,A715,0
2025-12-26,21442897,A716,0
2025-12-26,21442897,C816,0
2025-12-26,21447518,A668,0
2025-12-26,21447518,A672,0
2025-12-26,21447518,A673,0
2025-12-26,21447518,A680,0
2025-12-26,21447518,A715,0
2025-12-26,21447518,A716,0
2025-12-26,21447518,C816,0
2025-12-26,21463645,A672,0
2025-12-26,21463645,A673,0
2025-12-26,21463645,A680,0
2025-12-26,21463645,C816,277
2025-12-26,21472283,A672,0
2025-12-26,21472283,A673,0
2025-12-26,21472283,A680,0
2025-12-26,21472283,C816,440
2025-12-26,80791223,A668,31
2025-12-26,80791223,A672,184
2025-12-26,80791223,A673,165
2025-12-26,80791223,A680,21
2025-12-26,80791223,A715,19
2025-12-26,80791223,A716,19
2025-12-26,80791223,C816,107
2025-12-26,80793613,A668,8
2025-12-26,80793613,A672,33
2025-12-26,80793613,A673,50
2025-12-26,80793613,A680,12
2025-12-26,80793613,A715,15
2025-12-26,80793613,A716,7
2025-12-26,80793613,C595,0
2025-12-26,80793613,C816,30
2025-12-26,80793613,C937,1
2025-12-26,80793613,D901,38
2025-12-26,80793613,E556,0
2025-12-26,80793613,E564,1
2025-12-26,80793613,E568,1
2025-12-26,80793613,E569,1
2025-12-26,80793614,A668,4
2025-12-26,80793614,A672,24
2025-12-26,80793614,A673,24
2025-12-26,80793614,A680,4
2025-12-26,80793614,A715,31
2025-12-26,80793614,A716,2
2025-12-26,80793614,C595,0
2025-12-26,80793614,C816,29
2025-12-26,80793614,C937,0
2025-12-26,80793614,E556,0
2025-12-26,80793614,E564,0
2025-12-26,80793614,E568,0
2025-12-26,80793615,A668,0
2025-12-26,80793615,A672,0
2025-12-26,80793615,A673,76
2025-12-26,80793615,A680,0
2025-12-26,80793615,A715,0
2025-12-26,80793615,A716,0
2025-12-26,80793615,C595,4
2025-12-26,80793615,C816,0
2025-12-26,80793615,C937,0
2025-12-26,80793615,E556,0
2025-12-26,80793615,E564,0
2025-12-26,80793615,E568,0
2025-12-26,80795932,A668,8
2025-12-26,80795932,A672,62
2025-12-26,80795932,A673,82
2025-12-26,80795932,A680,18
2025-12-26,80795932,A715,18
2025-12-26,80795932,A716,4
2025-12-26,80795932,C816,59
2025-12-26,80795932,C937,5
2025-12-26,80795932,D901,24
2025-12-26,80795932,E556,0
2025-12-26,80795932,E564,0
2025-12-26,80795932,E568,0
2025-12-26,80795932,E569,4
2025-12-26,80795933,A668,10
2025-12-26,80795933,A672,40
2025-12-26,80795933,A673,40
2025-12-26,80795933,A680,4
2025-12-26,80795933,A715,8
2025-12-26,80795933,A716,4
2025-12-26,80795933,C595,0
2025-12-26,80795933,C816,29
2025-12-26,80795933,C819,18
2025-12-26,80795933,C937,5
2025-12-26,80795933,E556,0
2025-12-26,80795933,E564,0
2025-12-26,80795933,E568,0
2025-12-26,80796091,A668,0
2025-12-26,80796091,A672,0
2025-12-26,80796091,A673,0
2025-12-26,80796091,A680,0
2025-12-26,80796091,A715,0
2025-12-26,80796091,A716,0
2025-12-26,80796091,C595,0
2025-12-26,80796091,C816,0
2025-12-26,80796091,C937,0
2025-12-26,80796091,E564,0
2025-12-26,80796091,E568,0
2025-12-26,80799660,A668,0
2025-12-26,80799660,A672,0
2025-12-26,80799660,A673,0
2025-12-26,80799660,A680,0
2025-12-26,80799660,A715,0
2025-12-26,80799660,A716,0
2025-12-26,80799660,C563,0
2025-12-26,80799660,C731,0
2025-12-26,80799660,C816,0
2025-12-26,80799660,C819,0
2025-12-26,80799660,D901,0
2025-12-26,80799660,E295,0
2025-12-26,80804127,A668,8
2025-12-26,80804127,A672,718
2025-12-26,80804127,A673,118
2025-12-26,80804127,A680,350
2025-12-26,80804127,A715,29
2025-12-26,80804127,A716,17
2025-12-26,80804127,C816,1130
2025-12-26,80804127,C819,28
2025-12-26,80804127,C937,34
2025-12-26,80804127,D767,58
2025-12-26,80804127,E556,30
2025-12-26,80804127,E564,8
2025-12-26,80804127,E568,1
2025-12-26,80804127,E569,5
2025-12-26,80804128,A668,31
2025-12-26,80804128,A672,403
2025-12-26,80804128,A673,199
2025-12-26,80804128,A680,19
2025-12-26,80804128,A715,32
2025-12-26,80804128,A716,26
2025-12-26,80804128,C810,0
2025-12-26,80804128,C816,85
2025-12-26,80804128,C819,12
2025-12-26,80804128,C937,10
2025-12-26,80804128,D767,15
2025-12-26,80804128,D901,5
2025-12-26,80804128,E556,21
2025-12-26,80804128,E564,14
2025-12-26,80804128,E568,7
2025-12-26,80804128,E569,14
2025-12-26,80804129,A668,93
2025-12-26,80804129,A672,221
2025-12-26,80804129,A673,122
2025-12-26,80804129,A680,29
2025-12-26,80804129,A715,54
2025-12-26,80804129,A716,36
2025-12-26,80804129,C810,0
2025-12-26,80804129,C816,45
2025-12-26,80804129,C819,25
2025-12-26,80804129,C937,6
2025-12-26,80804129,D767,20
2025-12-26,80804129,D901,22
2025-12-26,80804129,E556,42
2025-12-26,80804129,E564,0
2025-12-26,80804129,E568,8
2025-12-26,80804129,E569,11
2025-12-26,80804130,A668,100
2025-12-26,80804130,A672,851
2025-12-26,80804130,A673,367
2025-12-26,80804130,A680,31
2025-12-26,80804130,A715,102
2025-12-26,80804130,A716,22
2025-12-26,80804130,C810,0
2025-12-26,80804130,C816,195
2025-12-26,80804130,C819,5
2025-12-26,80804130,C937,10
2025-12-26,80804130,D767,48
2025-12-26,80804130,D901,13
2025-12-26,80804130,E556,54
2025-12-26,80804130,E564,57
2025-12-26,80804130,E568,4
2025-12-26,80804130,E569,12
2025-12-26,80804131,A668,15
2025-12-26,80804131,A672,59
2025-12-26,80804131,A673,35
2025-12-26,80804131,A680,52
2025-12-26,80804131,A715,8
2025-12-26,80804131,A716,8
2025-12-26,80804131,C816,18
2025-12-26,80804131,E556,0
2025-12-26,80804131,E569,0
2025-12-26,80804132,A668,390
2025-12-26,80804132,A672,441
2025-12-26,80804132,A673,1376
2025-12-26,80804132,A680,114
2025-12-26,80804132,A715,81
2025-12-26,80804132,A716,130
2025-12-26,80804132,C810,0
2025-12-26,80804132,C816,387
2025-12-26,80804132,C819,39
2025-12-26,80804132,C937,64
2025-12-26,80804132,D767,69
2025-12-26,80804132,D901,54
2025-12-26,80804132,E467,28
2025-12-26,80804132,E556,66
2025-12-26,80804132,E564,120
2025-12-26,80804132,E568,9
2025-12-26,80804132,E569,41
2025-12-26,80804133,A668,485
2025-12-26,80804133,A672,683
2025-12-26,80804133,A673,892
2025-12-26,80804133,A680,201
2025-12-26,80804133,A715,36
2025-12-26,80804133,A716,152
2025-12-26,80804133,C810,0
2025-12-26,80804133,C816,481
2025-12-26,80804133,C819,68
2025-12-26,80804133,C937,72
2025-12-26,80804133,D767,55
2025-12-26,80804133,D901,282
2025-12-26,80804133,E467,24
2025-12-26,80804133,E556,32
2025-12-26,80804133,E564,192
2025-12-26,80804133,E568,7
2025-12-26,80804133,E569,24
2025-12-26,80804134,A668,700
2025-12-26,80804134,A672,877
2025-12-26,80804134,A673,2066
2025-12-26,80804134,A680,384
2025-12-26,80804134,A715,131
2025-12-26,80804134,A716,239
2025-12-26,80804134,C731,0
2025-12-26,80804134,C810,0
2025-12-26,80804134,C816,909
2025-12-26,80804134,C819,167
2025-12-26,80804134,C937,84
2025-12-26,80804134,D191,21
2025-12-26,80804134,D767,122
2025-12-26,80804134,D901,64
2025-12-26,80804134,E295,177
2025-12-26,80804134,E467,44
2025-12-26,80804134,E556,48
2025-12-26,80804134,E564,233
2025-12-26,80804134,E568,6
2025-12-26,80804134,E569,75
2025-12-26,80804135,A668,119
2025-12-26,80804135,A672,220
2025-12-26,80804135,A673,554
2025-12-26,80804135,A680,88
2025-12-26,80804135,A715,31
2025-12-26,80804135,A716,16
2025-12-26,80804135,C810,0
2025-12-26,80804135,C816,288
2025-12-26,80804135,C819,11
2025-12-26,80804135,C937,7
2025-12-26,80804135,D767,48
2025-12-26,80804135,D901,180
2025-12-26,80804135,E556,0
2025-12-26,80804135,E564,15
2025-12-26,80804135,E568,3
2025-12-26,80804135,E569,20
2025-12-26,80804136,A668,437
2025-12-26,80804136,A672,865
2025-12-26,80804136,A673,1404
2025-12-26,80804136,A680,317
2025-12-26,80804136,A715,67
2025-12-26,80804136,A716,210
2025-12-26,80804136,C731,0
2025-12-26,80804136,C810,0
2025-12-26,80804136,C816,553
2025-12-26,80804136,C819,40
2025-12-26,80804136,C937,38
2025-12-26,80804136,D191,15
2025-12-26,80804136,D767,102
2025-12-26,80804136,D901,52
2025-12-26,80804136,E556,32
2025-12-26,80804136,E564,117
2025-12-26,80804136,E568,5
2025-12-26,80804136,E569,34
2025-12-26,80804137,A668,49
2025-12-26,80804137,A672,535
2025-12-26,80804137,A673,304
2025-12-26,80804137,A680,48
2025-12-26,80804137,A715,67
2025-12-26,80804137,A716,25
2025-12-26,80804137,C810,0
2025-12-26,80804137,C816,136
2025-12-26,80804137,C819,11
2025-12-26,80804137,C937,21
2025-12-26,80804137,D767,27
2025-12-26,80804137,D901,10
2025-12-26,80804137,E556,34
2025-12-26,80804137,E564,55
2025-12-26,80804137,E568,3
2025-12-26,80804137,E569,16
2025-12-26,80804138,A668,24
2025-12-26,80804138,A672,725
2025-12-26,80804138,A673,158
2025-12-26,80804138,A680,101
2025-12-26,80804138,A715,91
2025-12-26,80804138,A716,32
2025-12-26,80804138,C810,0
2025-12-26,80804138,C816,117
2025-12-26,80804138,C819,11
2025-12-26,80804138,C937,26
2025-12-26,80804138,D767,26
2025-12-26,80804138,D901,142
2025-12-26,80804138,E556,38
2025-12-26,80804138,E564,40
2025-12-26,80804138,E568,7
2025-12-26,80804138,E569,10
2025-12-26,80804698,A668,0
2025-12-26,80804698,A672,0
2025-12-26,80804698,A673,0
2025-12-26,80804698,A680,4
2025-12-26,80804698,A715,2
2025-12-26,80804698,A716,20
2025-12-26,80804698,C810,0
2025-12-26,80804698,C816,0
2025-12-26,80804698,C819,2
2025-12-26,80804698,C937,5
2025-12-26,80804698,D191,0
2025-12-26,80804698,D767,2
2025-12-26,80804698,E556,0
2025-12-26,80804698,E564,0
2025-12-26,80804698,E568,0
2025-12-26,80804698,E569,5
2025-12-26,80804699,A668,0
2025-12-26,80804699,A672,2
2025-12-26,80804699,A673,0
2025-12-26,80804699,A680,2
2025-12-26,80804699,A715,1
2025-12-26,80804699,A716,4
2025-12-26,80804699,C810,0
2025-12-26,80804699,C816,0
2025-12-26,80804699,C937,3
2025-12-26,80804699,D767,5
2025-12-26,80804699,E556,0
2025-12-26,80804699,E564,3
2025-12-26,80804699,E568,0
2025-12-26,80804699,E569,4
2025-12-26,80804701,A668,86
2025-12-26,80804701,A672,129
2025-12-26,80804701,A673,402
2025-12-26,80804701,A680,48
2025-12-26,80804701,A715,49
2025-12-26,80804701,A716,55
2025-12-26,80804701,C810,0
2025-12-26,80804701,C816,153
2025-12-26,80804701,C819,8
2025-12-26,80804701,C937,12
2025-12-26,80804701,D767,26
2025-12-26,80804701,D901,65
2025-12-26,80804701,E556,6
2025-12-26,80804701,E564,17
2025-12-26,80804701,E568,3
2025-12-26,80804701,E569,6
2025-12-26,80804702,A668,0
2025-12-26,80804702,A672,0
2025-12-26,80804702,A673,0
2025-12-26,80804702,A680,0
2025-12-26,80804702,A715,4
2025-12-26,80804702,A716,6
2025-12-26,80804702,C810,0
2025-12-26,80804702,C816,0
2025-12-26,80804702,C819,0
2025-12-26,80804702,C937,0
2025-12-26,80804702,D191,0
2025-12-26,80804702,D767,0
2025-12-26,80804702,E556,0
2025-12-26,80804702,E564,0
2025-12-26,80804702,E568,0
2025-12-26,80804702,E569,3
2025-12-26,80804703,A668,6
2025-12-26,80804703,A672,0
2025-12-26,80804703,A673,46
2025-12-26,80804703,A680,0
2025-12-26,80804703,A715,0
2025-12-26,80804703,A716,0
2025-12-26,80804703,C810,0
2025-12-26,80804703,C816,0
2025-12-26,80804703,C937,3
2025-12-26,80804703,D901,26
2025-12-26,80804703,E556,0
2025-12-26,80804703,E564,5
2025-12-26,80804703,E568,0
2025-12-26,80804703,E569,0
2025-12-26,80804704,A668,284
2025-12-26,80804704,A672,644
2025-12-26,80804704,A673,1040
2025-12-26,80804704,A680,309
2025-12-26,80804704,A715,91
2025-12-26,80804704,A716,158
2025-12-26,80804704,C563,73
2025-12-26,80804704,C810,0
2025-12-26,80804704,C816,602
2025-12-26,80804704,C819,47
2025-12-26,80804704,C937,101
2025-12-26,80804704,D191,19
2025-12-26,80804704,D767,82
2025-12-26,80804704,D901,67
2025-12-26,80804704,E295,111
2025-12-26,80804704,E556,20
2025-12-26,80804704,E564,138
2025-12-26,80804704,E568,15
2025-12-26,80804704,E569,29
2025-12-26,80804705,A668,209
2025-12-26,80804705,A672,512
2025-12-26,80804705,A673,524
2025-12-26,80804705,A680,165
2025-12-26,80804705,A715,76
2025-12-26,80804705,A716,162
2025-12-26,80804705,C563,39
2025-12-26,80804705,C810,0
2025-12-26,80804705,C816,323
2025-12-26,80804705,C819,43
2025-12-26,80804705,C937,62
2025-12-26,80804705,D767,70
2025-12-26,80804705,D901,141
2025-12-26,80804705,E467,6
2025-12-26,80804705,E556,12
2025-12-26,80804705,E564,88
2025-12-26,80804705,E568,10
2025-12-26,80804705,E569,37
2025-12-26,80804706,A668,17
2025-12-26,80804706,A672,0
2025-12-26,80804706,A673,46
2025-12-26,80804706,A680,10
2025-12-26,80804706,A715,4
2025-12-26,80804706,A716,0
2025-12-26,80804706,C810,0
2025-12-26,80804706,C816,0
2025-12-26,80804706,C937,5
2025-12-26,80804706,D901,28
2025-12-26,80804706,E556,0
2025-12-26,80804706,E564,4
2025-12-26,80804706,E568,0
2025-12-26,80804706,E569,0
2025-12-26,80805850,A668,4
2025-12-26,80805850,A672,14
2025-12-26,80805850,A673,20
2025-12-26,80805850,A680,15
2025-12-26,80805850,A715,3
2025-12-26,80805850,A716,8
2025-12-26,80805850,C816,19
2025-12-26,80805850,C937,0
2025-12-26,80805850,E556,3
2025-12-26,80805850,E564,3
2025-12-26,80805850,E569,2
2025-12-26,80805852,A668,11
2025-12-26,80805852,A672,28
2025-12-26,80805852,A673,53
2025-12-26,80805852,A680,32
2025-12-26,80805852,A715,8
2025-12-26,80805852,A716,12
2025-12-26,80805852,C816,29
2025-12-26,80805852,C937,2
2025-12-26,80805852,E556,7
2025-12-26,80805852,E564,8
2025-12-26,80805852,E569,8
2025-12-26,80805856,A668,327
2025-12-26,80805856,A672,828
2025-12-26,80805856,A673,980
2025-12-26,80805856,A680,131
2025-12-26,80805856,A715,117
2025-12-26,80805856,A716,88
2025-12-26,80805856,C810,0
2025-12-26,80805856,C816,445
2025-12-26,80805856,C819,8
2025-12-26,80805856,C937,45
2025-12-26,80805856,D767,159
2025-12-26,80805856,E556,104
2025-12-26,80805856,E564,124
2025-12-26,80805856,E568,12
2025-12-26,80805856,E569,22
2025-12-26,80807089,A668,96
2025-12-26,80807089,A672,374
2025-12-26,80807089,A673,277
2025-12-26,80807089,A680,140
2025-12-26,80807089,A715,72
2025-12-26,80807089,A716,86
2025-12-26,80807089,C810,98
2025-12-26,80807089,C816,1279
2025-12-26,80807089,C819,2
2025-12-26,80807089,C937,46
2025-12-26,80807089,D767,25
2025-12-26,80807089,D901,170
2025-12-26,80807089,E556,17
2025-12-26,80807089,E564,19
2025-12-26,80807089,E568,2
2025-12-26,80807089,E569,21
2025-12-26,80807090,A668,9
2025-12-26,80807090,A672,29
2025-12-26,80807090,A673,0
2025-12-26,80807090,A680,14
2025-12-26,80807090,A715,21
2025-12-26,80807090,A716,11
2025-12-26,80807090,C810,0
2025-12-26,80807090,C816,133
2025-12-26,80807090,C937,7
2025-12-26,80807090,D901,9
2025-12-26,80807090,E556,4
2025-12-26,80807090,E564,26
2025-12-26,80807090,E568,0
2025-12-26,80807090,E569,3
2025-12-26,80807091,A668,118
2025-12-26,80807091,A672,202
2025-12-26,80807091,A673,249
2025-12-26,80807091,A680,61
2025-12-26,80807091,A715,15
2025-12-26,80807091,A716,28
2025-12-26,80807091,C810,0
2025-12-26,80807091,C816,224
2025-12-26,80807091,C819,5
2025-12-26,80807091,C937,50
2025-12-26,80807091,D767,70
2025-12-26,80807091,D901,113
2025-12-26,80807091,E556,25
2025-12-26,80807091,E564,113
2025-12-26,80807091,E568,6
2025-12-26,80807091,E569,33
2025-12-26,80807092,A668,196
2025-12-26,80807092,A672,459
2025-12-26,80807092,A673,143
2025-12-26,80807092,A680,47
2025-12-26,80807092,A715,41
2025-12-26,80807092,A716,20
2025-12-26,80807092,C810,0
2025-12-26,80807092,C816,57
2025-12-26,80807092,C819,4
2025-12-26,80807092,C937,14
2025-12-26,80807092,D767,19
2025-12-26,80807092,D901,115
2025-12-26,80807092,E556,34
2025-12-26,80807092,E564,73
2025-12-26,80807092,E568,4
2025-12-26,80807092,E569,20
2025-12-26,80807093,A668,9
2025-12-26,80807093,A672,40
2025-12-26,80807093,A673,36
2025-12-26,80807093,A680,8
2025-12-26,80807093,A715,9
2025-12-26,80807093,A716,11
2025-12-26,80807093,C810,0
2025-12-26,80807093,C816,1036
2025-12-26,80807093,C937,8
2025-12-26,80807093,D901,8
2025-12-26,80807093,E556,4
2025-12-26,80807093,E564,24
2025-12-26,80807093,E568,0
2025-12-26,80807093,E569,1
2025-12-26,80807095,A668,431
2025-12-26,80807095,A672,341
2025-12-26,80807095,A673,851
2025-12-26,80807095,A680,184
2025-12-26,80807095,A715,221
2025-12-26,80807095,A716,87
2025-12-26,80807095,C731,0
2025-12-26,80807095,C810,0
2025-12-26,80807095,C816,325
2025-12-26,80807095,C819,139
2025-12-26,80807095,C937,85
2025-12-26,80807095,D767,77
2025-12-26,80807095,D901,373
2025-12-26,80807095,E546,0
2025-12-26,80807095,E556,69
2025-12-26,80807095,E564,212
2025-12-26,80807095,E568,16
2025-12-26,80807095,E569,59
2025-12-26,80807096,A668,0
2025-12-26,80807096,A672,566
2025-12-26,80807096,A673,120
2025-12-26,80807096,A680,19
2025-12-26,80807096,A715,0
2025-12-26,80807096,A716,28
2025-12-26,80807096,C731,0
2025-12-26,80807096,C816,103
2025-12-26,80807096,C819,2
2025-12-26,80807096,C937,2
2025-12-26,80807096,D767,49
2025-12-26,80807096,D901,176
2025-12-26,80807096,E556,108
2025-12-26,80807096,E564,24
2025-12-26,80807096,E569,15
2025-12-26,80807097,A668,39
2025-12-26,80807097,A672,591
2025-12-26,80807097,A673,154
2025-12-26,80807097,A680,19
2025-12-26,80807097,A715,20
2025-12-26,80807097,A716,14
2025-12-26,80807097,C810,0
2025-12-26,80807097,C816,316
2025-12-26,80807097,C819,2
2025-12-26,80807097,C937,4
2025-12-26,80807097,D767,27
2025-12-26,80807097,D901,166
2025-12-26,80807097,E556,17
2025-12-26,80807097,E564,7
2025-12-26,80807097,E569,7
2025-12-26,80807100,A668,101
2025-12-26,80807100,A672,1273
2025-12-26,80807100,A673,419
2025-12-26,80807100,A680,19
2025-12-26,80807100,A715,201
2025-12-26,80807100,A716,26
2025-12-26,80807100,C731,0
2025-12-26,80807100,C810,0
2025-12-26,80807100,C816,304
2025-12-26,80807100,C819,6
2025-12-26,80807100,C937,4
2025-12-26,80807100,D767,75
2025-12-26,80807100,D901,215
2025-12-26,80807100,E556,183
2025-12-26,80807100,E564,114
2025-12-26,80807100,E568,2
2025-12-26,80807100,E569,14
2025-12-26,80807102,A668,83
2025-12-26,80807102,A672,814
2025-12-26,80807102,A673,432
2025-12-26,80807102,A680,112
2025-12-26,80807102,A715,29
2025-12-26,80807102,A716,78
2025-12-26,80807102,C731,0
2025-12-26,80807102,C810,0
2025-12-26,80807102,C816,313
2025-12-26,80807102,C819,4
2025-12-26,80807102,C937,25
2025-12-26,80807102,D767,30
2025-12-26,80807102,D901,212
2025-12-26,80807102,E556,18
2025-12-26,80807102,E564,423
2025-12-26,80807102,E568,4
2025-12-26,80807102,E569,82
2025-12-26,80807105,A668,296
2025-12-26,80807105,A672,348
2025-12-26,80807105,A673,780
2025-12-26,80807105,A680,108
2025-12-26,80807105,A715,47
2025-12-26,80807105,A716,123
2025-12-26,80807105,C731,0
2025-12-26,80807105,C810,0
2025-12-26,80807105,C816,439
2025-12-26,80807105,C819,26
2025-12-26,80807105,C937,59
2025-12-26,80807105,D191,70
2025-12-26,80807105,D767,127
2025-12-26,80807105,D901,374
2025-12-26,80807105,E467,87
2025-12-26,80807105,E556,58
2025-12-26,80807105,E564,150
2025-12-26,80807105,E568,8
2025-12-26,80807105,E569,46
2025-12-26,80807110,A668,41
2025-12-26,80807110,A672,388
2025-12-26,80807110,A673,413
2025-12-26,80807110,A680,222
2025-12-26,80807110,A715,306
2025-12-26,80807110,A716,62
2025-12-26,80807110,C731,0
2025-12-26,80807110,C810,0
2025-12-26,80807110,C816,305
2025-12-26,80807110,C819,176
2025-12-26,80807110,C937,50
2025-12-26,80807110,D767,143
2025-12-26,80807110,D901,360
2025-12-26,80807110,E546,0
2025-12-26,80807110,E556,56
2025-12-26,80807110,E564,121
2025-12-26,80807110,E568,12
2025-12-26,80807110,E569,96
2025-12-26,80807112,A668,94
2025-12-26,80807112,A672,876
2025-12-26,80807112,A673,371
2025-12-26,80807112,A680,128
2025-12-26,80807112,A715,60
2025-12-26,80807112,A716,48
2025-12-26,80807112,C731,0
2025-12-26,80807112,C810,0
2025-12-26,80807112,C816,199
2025-12-26,80807112,C819,37
2025-12-26,80807112,C937,30
2025-12-26,80807112,D767,58
2025-12-26,80807112,D901,108
2025-12-26,80807112,E556,53
2025-12-26,80807112,E564,80
2025-12-26,80807112,E568,7
2025-12-26,80807112,E569,29
2025-12-26,80807113,A668,256
2025-12-26,80807113,A672,588
2025-12-26,80807113,A673,413
2025-12-26,80807113,A680,112
2025-12-26,80807113,A715,32
2025-12-26,80807113,A716,46
2025-12-26,80807113,C731,0
2025-12-26,80807113,C810,0
2025-12-26,80807113,C816,268
2025-12-26,80807113,C819,4
2025-12-26,80807113,C937,31
2025-12-26,80807113,D767,64
2025-12-26,80807113,D901,140
2025-12-26,80807113,E556,22
2025-12-26,80807113,E564,178
2025-12-26,80807113,E568,7
2025-12-26,80807113,E569,41
2025-12-26,80807114,A668,37
2025-12-26,80807114,A672,85
2025-12-26,80807114,A673,139
2025-12-26,80807114,A680,33
2025-12-26,80807114,A715,20
2025-12-26,80807114,A716,26
2025-12-26,80807114,C810,0
2025-12-26,80807114,C816,151
2025-12-26,80807114,C819,2
2025-12-26,80807114,D767,58
2025-12-26,80807114,D901,71
2025-12-26,80807114,E556,0
2025-12-26,80807114,E564,54
2025-12-26,80807114,E568,2
2025-12-26,80807114,E569,15
2025-12-26,80807115,A668,370
2025-12-26,80807115,A672,802
2025-12-26,80807115,A673,1041
2025-12-26,80807115,A680,253
2025-12-26,80807115,A715,57
2025-12-26,80807115,A716,172
2025-12-26,80807115,C731,0
2025-12-26,80807115,C810,0
2025-12-26,80807115,C816,757
2025-12-26,80807115,C819,64
2025-12-26,80807115,C937,106
2025-12-26,80807115,D191,6
2025-12-26,80807115,D767,89
2025-12-26,80807115,D901,319
2025-12-26,80807115,E556,112
2025-12-26,80807115,E564,349
2025-12-26,80807115,E568,9
2025-12-26,80807115,E569,80
2025-12-26,80807116,A668,659
2025-12-26,80807116,A672,1229
2025-12-26,80807116,A673,1677
2025-12-26,80807116,A680,619
2025-12-26,80807116,A715,141
2025-12-26,80807116,A716,132
2025-12-26,80807116,C563,86
2025-12-26,80807116,C731,0
2025-12-26,80807116,C810,0
2025-12-26,80807116,C816,804
2025-12-26,80807116,C819,104
2025-12-26,80807116,C937,84
2025-12-26,80807116,D191,60
2025-12-26,80807116,D767,152
2025-12-26,80807116,D901,378
2025-12-26,80807116,E556,99
2025-12-26,80807116,E564,361
2025-12-26,80807116,E568,8
2025-12-26,80807116,E569,96
2025-12-26,80807117,A668,4
2025-12-26,80807117,A672,16
2025-12-26,80807117,A673,0
2025-12-26,80807117,A680,23
2025-12-26,80807117,A715,37
2025-12-26,80807117,A716,4
2025-12-26,80807117,C810,0
2025-12-26,80807117,C816,18
2025-12-26,80807117,C937,0
2025-12-26,80807117,E564,0
2025-12-26,80807118,A668,122
2025-12-26,80807118,A672,529
2025-12-26,80807118,A673,289
2025-12-26,80807118,A680,71
2025-12-26,80807118,A715,205
2025-12-26,80807118,A716,41
2025-12-26,80807118,C731,0
2025-12-26,80807118,C810,0
2025-12-26,80807118,C816,85
2025-12-26,80807118,C819,31
2025-12-26,80807118,C937,24
2025-12-26,80807118,D767,32
2025-12-26,80807118,D901,212
2025-12-26,80807118,E556,99
2025-12-26,80807118,E564,79
2025-12-26,80807118,E568,7
2025-12-26,80807118,E569,28
2025-12-26,80807119,A668,172
