transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21315474|A673|D901|2026-01-13|net demand for safety|025525_transit_20260113-A673-D901-SMALL-#1,2026-01-14,21315474,A673,D901,2026-01-13,2026-01-15,2,21315474|A673|D901|2026-01-13|net demand for safety|025525,20260113-A673-D901-SMALL-#1
80804132|A673|D901|2026-01-13|net demand for safety|025641_transit_20260113-A673-D901-SMALL-#1,2026-01-14,80804132,A673,D901,2026-01-13,2026-01-15,3,80804132|A673|D901|2026-01-13|net demand for safety|025641,20260113-A673-D901-SMALL-#1
80804703|A673|D901|2026-01-13|net demand for safety|025720_transit_20260113-A673-D901-SMALL-#1,2026-01-14,80804703,A673,D901,2026-01-13,2026-01-15,4,80804703|A673|D901|2026-01-13|net demand for safety|025720,20260113-A673-D901-SMALL-#1
80807089|A673|D901|2026-01-13|net demand for safety|026019_transit_20260113-A673-D901-SMALL-#1,2026-01-14,80807089,A673,D901,2026-01-13,2026-01-15,20,80807089|A673|D901|2026-01-13|net demand for safety|026019,20260113-A673-D901-SMALL-#1
80807100|A673|D901|2026-01-13|net demand for safety|026052_transit_20260113-A673-D901-SMALL-#1,2026-01-14,80807100,A673,D901,2026-01-13,2026-01-15,110,80807100|A673|D901|2026-01-13|net demand for safety|026052,20260113-A673-D901-SMALL-#1
80807110|A673|D901|2026-01-13|net demand for safety|026089_transit_20260113-A673-D901-SMALL-#1,2026-01-14,80807110,A673,D901,2026-01-13,2026-01-15,45,80807110|A673|D901|2026-01-13|net demand for safety|026089,20260113-A673-D901-SMALL-#1
80807112|A673|D901|2026-01-13|net demand for safety|026092_transit_20260113-A673-D901-SMALL-#1,2026-01-14,80807112,A673,D901,2026-01-13,2026-01-15,22,80807112|A673|D901|2026-01-13|net demand for safety|026092,20260113-A673-D901-SMALL-#1
80807118|A673|D901|2026-01-13|net demand for safety|026263_transit_20260113-A673-D901-SMALL-#1,2026-01-14,80807118,A673,D901,2026-01-13,2026-01-15,37,80807118|A673|D901|2026-01-13|net demand for safety|026263,20260113-A673-D901-SMALL-#1
80807120|A673|D901|2026-01-13|net demand for safety|026264_transit_20260113-A673-D901-SMALL-#1,2026-01-14,80807120,A673,D901,2026-01-13,2026-01-15,12,80807120|A673|D901|2026-01-13|net demand for safety|026264,20260113-A673-D901-SMALL-#1
21113405|A673|E564|2026-01-03|net demand for normal|011814_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-03|net demand for normal|011814,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-04|net demand for normal|012576_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-04|net demand for normal|012576,20260113-A673-E564-SMALL-#1
80838165|A673|E564|2026-01-10|net demand for normal|021563_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80838165,A673,E564,2026-01-13,2026-01-18,1,80838165|A673|E564|2026-01-10|net demand for normal|021563,20260113-A673-E564-SMALL-#1
80838165|A673|E564|2026-01-11|net demand for normal|023407_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80838165,A673,E564,2026-01-13,2026-01-18,2,80838165|A673|E564|2026-01-11|net demand for normal|023407,20260113-A673-E564-SMALL-#1
80838165|A673|E564|2026-01-12|net demand for normal|024842_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80838165,A673,E564,2026-01-13,2026-01-18,3,80838165|A673|E564|2026-01-12|net demand for normal|024842,20260113-A673-E564-SMALL-#1
80838165|A673|E564|2026-01-13|net demand for normal|026373_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80838165,A673,E564,2026-01-13,2026-01-18,1,80838165|A673|E564|2026-01-13|net demand for normal|026373,20260113-A673-E564-SMALL-#1
80793615|A673|E564|2025-12-15|net demand for forecast|000022_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80793615,A673,E564,2026-01-13,2026-01-18,1,80793615|A673|E564|2025-12-15|net demand for forecast|000022,20260113-A673-E564-SMALL-#1
80793615|A673|E564|2025-12-16|net demand for forecast|000100_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80793615,A673,E564,2026-01-13,2026-01-18,1,80793615|A673|E564|2025-12-16|net demand for forecast|000100,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-03|net demand for forecast|011807_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-03|net demand for forecast|011807,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-03|net demand for forecast|011808_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-03|net demand for forecast|011808,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-03|net demand for forecast|011809_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-03|net demand for forecast|011809,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-03|net demand for forecast|011810_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-03|net demand for forecast|011810,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-03|net demand for forecast|011811_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-03|net demand for forecast|011811,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-03|net demand for forecast|011812_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-03|net demand for forecast|011812,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-03|net demand for forecast|011813_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-03|net demand for forecast|011813,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-04|net demand for forecast|012569_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-04|net demand for forecast|012569,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-04|net demand for forecast|012570_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-04|net demand for forecast|012570,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-04|net demand for forecast|012571_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-04|net demand for forecast|012571,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-04|net demand for forecast|012572_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-04|net demand for forecast|012572,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-04|net demand for forecast|012573_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-19,1,21113405|A673|E564|2026-01-04|net demand for forecast|012573,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-04|net demand for forecast|012574_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-04|net demand for forecast|012574,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-04|net demand for forecast|012575_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-04|net demand for forecast|012575,20260113-A673-E564-SMALL-#1
21162696|A673|E564|2026-01-08|net demand for forecast|018019_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21162696,A673,E564,2026-01-13,2026-01-18,1,21162696|A673|E564|2026-01-08|net demand for forecast|018019,20260113-A673-E564-SMALL-#1
21162696|A673|E564|2026-01-08|net demand for forecast|018020_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21162696,A673,E564,2026-01-13,2026-01-18,1,21162696|A673|E564|2026-01-08|net demand for forecast|018020,20260113-A673-E564-SMALL-#1
21162696|A673|E564|2026-01-08|net demand for forecast|018021_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21162696,A673,E564,2026-01-13,2026-01-18,1,21162696|A673|E564|2026-01-08|net demand for forecast|018021,20260113-A673-E564-SMALL-#1
21162696|A673|E564|2026-01-08|net demand for forecast|018022_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21162696,A673,E564,2026-01-13,2026-01-18,1,21162696|A673|E564|2026-01-08|net demand for forecast|018022,20260113-A673-E564-SMALL-#1
21162696|A673|E564|2026-01-08|net demand for forecast|018023_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21162696,A673,E564,2026-01-13,2026-01-18,1,21162696|A673|E564|2026-01-08|net demand for forecast|018023,20260113-A673-E564-SMALL-#1
21162696|A673|E564|2026-01-08|net demand for forecast|018024_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21162696,A673,E564,2026-01-13,2026-01-19,1,21162696|A673|E564|2026-01-08|net demand for forecast|018024,20260113-A673-E564-SMALL-#1
80812103|A673|E564|2026-01-10|net demand for forecast|021481_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812103,A673,E564,2026-01-13,2026-01-18,1,80812103|A673|E564|2026-01-10|net demand for forecast|021481,20260113-A673-E564-SMALL-#1
80812103|A673|E564|2026-01-10|net demand for forecast|021482_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812103,A673,E564,2026-01-13,2026-01-18,1,80812103|A673|E564|2026-01-10|net demand for forecast|021482,20260113-A673-E564-SMALL-#1
80812103|A673|E564|2026-01-10|net demand for forecast|021483_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812103,A673,E564,2026-01-13,2026-01-18,1,80812103|A673|E564|2026-01-10|net demand for forecast|021483,20260113-A673-E564-SMALL-#1
80812103|A673|E564|2026-01-10|net demand for forecast|021484_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812103,A673,E564,2026-01-13,2026-01-18,1,80812103|A673|E564|2026-01-10|net demand for forecast|021484,20260113-A673-E564-SMALL-#1
80812103|A673|E564|2026-01-10|net demand for forecast|021485_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812103,A673,E564,2026-01-13,2026-01-18,1,80812103|A673|E564|2026-01-10|net demand for forecast|021485,20260113-A673-E564-SMALL-#1
80812103|A673|E564|2026-01-10|net demand for forecast|021486_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812103,A673,E564,2026-01-13,2026-01-18,1,80812103|A673|E564|2026-01-10|net demand for forecast|021486,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-12|net demand for forecast|023736_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-12|net demand for forecast|023736,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-12|net demand for forecast|023737_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-12|net demand for forecast|023737,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-12|net demand for forecast|023738_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-12|net demand for forecast|023738,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-12|net demand for forecast|023739_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-12|net demand for forecast|023739,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-12|net demand for forecast|023740_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-12|net demand for forecast|023740,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-12|net demand for forecast|023741_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-12|net demand for forecast|023741,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-12|net demand for forecast|023742_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,1,21113405|A673|E564|2026-01-12|net demand for forecast|023742,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-12|net demand for forecast|024775_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-12|net demand for forecast|024775,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-12|net demand for forecast|024776_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-12|net demand for forecast|024776,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-12|net demand for forecast|024777_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-12|net demand for forecast|024777,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-12|net demand for forecast|024778_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-12|net demand for forecast|024778,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-12|net demand for forecast|024779_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-12|net demand for forecast|024779,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-12|net demand for forecast|024780_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-12|net demand for forecast|024780,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-12|net demand for forecast|024781_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-12|net demand for forecast|024781,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-13|net demand for forecast|026268_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-13|net demand for forecast|026268,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-13|net demand for forecast|026269_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-19,1,80812110|A673|E564|2026-01-13|net demand for forecast|026269,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-13|net demand for forecast|026270_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-13|net demand for forecast|026270,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-13|net demand for forecast|026271_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-13|net demand for forecast|026271,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-13|net demand for forecast|026272_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-13|net demand for forecast|026272,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-13|net demand for forecast|026273_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-18,1,80812110|A673|E564|2026-01-13|net demand for forecast|026273,20260113-A673-E564-SMALL-#1
80812110|A673|E564|2026-01-13|net demand for forecast|026274_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812110,A673,E564,2026-01-13,2026-01-19,1,80812110|A673|E564|2026-01-13|net demand for forecast|026274,20260113-A673-E564-SMALL-#1
21162696|A673|E564|2026-01-03|net demand for safety|012011_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21162696,A673,E564,2026-01-13,2026-01-19,4,21162696|A673|E564|2026-01-03|net demand for safety|012011,20260113-A673-E564-SMALL-#1
80812099|A673|E564|2026-01-03|net demand for safety|012357_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812099,A673,E564,2026-01-13,2026-01-18,1,80812099|A673|E564|2026-01-03|net demand for safety|012357,20260113-A673-E564-SMALL-#1
80812099|A673|E564|2026-01-04|net demand for safety|013327_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812099,A673,E564,2026-01-13,2026-01-18,1,80812099|A673|E564|2026-01-04|net demand for safety|013327,20260113-A673-E564-SMALL-#1
21162696|A673|E564|2026-01-05|net demand for safety|014085_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21162696,A673,E564,2026-01-13,2026-01-18,2,21162696|A673|E564|2026-01-05|net demand for safety|014085,20260113-A673-E564-SMALL-#1
21314602|A673|E564|2026-01-05|net demand for safety|014103_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21314602,A673,E564,2026-01-13,2026-01-18,1,21314602|A673|E564|2026-01-05|net demand for safety|014103,20260113-A673-E564-SMALL-#1
21162696|A673|E564|2026-01-06|net demand for safety|015294_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21162696,A673,E564,2026-01-13,2026-01-18,1,21162696|A673|E564|2026-01-06|net demand for safety|015294,20260113-A673-E564-SMALL-#1
21314602|A673|E564|2026-01-06|net demand for safety|015435_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21314602,A673,E564,2026-01-13,2026-01-18,1,21314602|A673|E564|2026-01-06|net demand for safety|015435,20260113-A673-E564-SMALL-#1
80812099|A673|E564|2026-01-06|net demand for safety|016201_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80812099,A673,E564,2026-01-13,2026-01-18,1,80812099|A673|E564|2026-01-06|net demand for safety|016201,20260113-A673-E564-SMALL-#1
21314602|A673|E564|2026-01-10|net demand for safety|020636_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21314602,A673,E564,2026-01-13,2026-01-18,1,21314602|A673|E564|2026-01-10|net demand for safety|020636,20260113-A673-E564-SMALL-#1
21113405|A673|E564|2026-01-12|net demand for safety|023743_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21113405,A673,E564,2026-01-13,2026-01-18,2,21113405|A673|E564|2026-01-12|net demand for safety|023743,20260113-A673-E564-SMALL-#1
21314602|A673|E564|2026-01-12|net demand for safety|024109_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21314602,A673,E564,2026-01-13,2026-01-19,2,21314602|A673|E564|2026-01-12|net demand for safety|024109,20260113-A673-E564-SMALL-#1
80805852|A673|E564|2026-01-12|net demand for safety|024477_transit_20260113-A673-E564-SMALL-#1,2026-01-14,80805852,A673,E564,2026-01-13,2026-01-18,1,80805852|A673|E564|2026-01-12|net demand for safety|024477,20260113-A673-E564-SMALL-#1
21121756|A673|E564|2026-01-13|net demand for safety|025201_transit_20260113-A673-E564-SMALL-#1,2026-01-14,21121756,A673,E564,2026-01-13,2026-01-18,1,21121756|A673|E564|2026-01-13|net demand for safety|025201,20260113-A673-E564-SMALL-#1
21419500|C816|A680|2026-01-10|net demand for normal|020759_transit_20260113-C816-A680-Train-#1,2026-01-14,21419500,C816,A680,2026-01-13,2026-01-19,1,21419500|C816|A680|2026-01-10|net demand for normal|020759,20260113-C816-A680-Train-#1
80804706|C816|A680|2026-01-10|net demand for normal|021254_transit_20260113-C816-A680-Train-#1,2026-01-14,80804706,C816,A680,2026-01-13,2026-01-20,2,80804706|C816|A680|2026-01-10|net demand for normal|021254,20260113-C816-A680-Train-#1
21419500|C816|A680|2026-01-11|net demand for normal|022428_transit_20260113-C816-A680-Train-#1,2026-01-14,21419500,C816,A680,2026-01-13,2026-01-19,2,21419500|C816|A680|2026-01-11|net demand for normal|022428,20260113-C816-A680-Train-#1
80804698|C816|A680|2026-01-11|net demand for normal|022925_transit_20260113-C816-A680-Train-#1,2026-01-14,80804698,C816,A680,2026-01-13,2026-01-19,1,80804698|C816|A680|2026-01-11|net demand for normal|022925,20260113-C816-A680-Train-#1
80804705|C816|A680|2026-01-11|net demand for normal|023062_transit_20260113-C816-A680-Train-#1,2026-01-14,80804705,C816,A680,2026-01-13,2026-01-19,3,80804705|C816|A680|2026-01-11|net demand for normal|023062,20260113-C816-A680-Train-#1
80804706|C816|A680|2026-01-11|net demand for normal|023109_transit_20260113-C816-A680-Train-#1,2026-01-14,80804706,C816,A680,2026-01-13,2026-01-19,2,80804706|C816|A680|2026-01-11|net demand for normal|023109,20260113-C816-A680-Train-#1
80885920|C816|A680|2026-01-11|net demand for normal|023618_transit_20260113-C816-A680-Train-#1,2026-01-14,80885920,C816,A680,2026-01-13,2026-01-19,1,80885920|C816|A680|2026-01-11|net demand for normal|023618,20260113-C816-A680-Train-#1
80804698|C816|A680|2026-01-12|net demand for normal|024344_transit_20260113-C816-A680-Train-#1,2026-01-14,80804698,C816,A680,2026-01-13,2026-01-19,3,80804698|C816|A680|2026-01-12|net demand for normal|024344,20260113-C816-A680-Train-#1
80804701|C816|A680|2026-01-12|net demand for normal|024346_transit_20260113-C816-A680-Train-#1,2026-01-14,80804701,C816,A680,2026-01-13,2026-01-19,1,80804701|C816|A680|2026-01-12|net demand for normal|024346,20260113-C816-A680-Train-#1
80804704|C816|A680|2026-01-12|net demand for normal|024377_transit_20260113-C816-A680-Train-#1,2026-01-14,80804704,C816,A680,2026-01-13,2026-01-19,3,80804704|C816|A680|2026-01-12|net demand for normal|024377,20260113-C816-A680-Train-#1
80804705|C816|A680|2026-01-12|net demand for normal|024438_transit_20260113-C816-A680-Train-#1,2026-01-14,80804705,C816,A680,2026-01-13,2026-01-19,8,80804705|C816|A680|2026-01-12|net demand for normal|024438,20260113-C816-A680-Train-#1
80804706|C816|A680|2026-01-12|net demand for normal|024476_transit_20260113-C816-A680-Train-#1,2026-01-14,80804706,C816,A680,2026-01-13,2026-01-19,1,80804706|C816|A680|2026-01-12|net demand for normal|024476,20260113-C816-A680-Train-#1
80885920|C816|A680|2026-01-12|net demand for normal|025179_transit_20260113-C816-A680-Train-#1,2026-01-14,80885920,C816,A680,2026-01-13,2026-01-19,1,80885920|C816|A680|2026-01-12|net demand for normal|025179,20260113-C816-A680-Train-#1
80804698|C816|A680|2026-01-13|net demand for normal|025715_transit_20260113-C816-A680-Train-#1,2026-01-14,80804698,C816,A680,2026-01-13,2026-01-19,2,80804698|C816|A680|2026-01-13|net demand for normal|025715,20260113-C816-A680-Train-#1
80804701|C816|A680|2026-01-13|net demand for normal|025719_transit_20260113-C816-A680-Train-#1,2026-01-14,80804701,C816,A680,2026-01-13,2026-01-19,4,80804701|C816|A680|2026-01-13|net demand for normal|025719,20260113-C816-A680-Train-#1
80804704|C816|A680|2026-01-13|net demand for normal|025748_transit_20260113-C816-A680-Train-#1,2026-01-14,80804704,C816,A680,2026-01-13,2026-01-19,12,80804704|C816|A680|2026-01-13|net demand for normal|025748,20260113-C816-A680-Train-#1
21307836|C816|A680|2026-01-10|net demand for forecast|020623_transit_20260113-C816-A680-Train-#1,2026-01-14,21307836,C816,A680,2026-01-13,2026-01-19,2,21307836|C816|A680|2026-01-10|net demand for forecast|020623,20260113-C816-A680-Train-#1
21307836|C816|A680|2026-01-10|net demand for forecast|020624_transit_20260113-C816-A680-Train-#1,2026-01-14,21307836,C816,A680,2026-01-13,2026-01-19,2,21307836|C816|A680|2026-01-10|net demand for forecast|020624,20260113-C816-A680-Train-#1
21307836|C816|A680|2026-01-10|net demand for forecast|020625_transit_20260113-C816-A680-Train-#1,2026-01-14,21307836,C816,A680,2026-01-13,2026-01-19,2,21307836|C816|A680|2026-01-10|net demand for forecast|020625,20260113-C816-A680-Train-#1
21307836|C816|A680|2026-01-10|net demand for forecast|020626_transit_20260113-C816-A680-Train-#1,2026-01-14,21307836,C816,A680,2026-01-13,2026-01-19,2,21307836|C816|A680|2026-01-10|net demand for forecast|020626,20260113-C816-A680-Train-#1
21307836|C816|A680|2026-01-10|net demand for forecast|020627_transit_20260113-C816-A680-Train-#1,2026-01-14,21307836,C816,A680,2026-01-13,2026-01-19,2,21307836|C816|A680|2026-01-10|net demand for forecast|020627,20260113-C816-A680-Train-#1
21307836|C816|A680|2026-01-10|net demand for forecast|020628_transit_20260113-C816-A680-Train-#1,2026-01-14,21307836,C816,A680,2026-01-13,2026-01-19,2,21307836|C816|A680|2026-01-10|net demand for forecast|020628,20260113-C816-A680-Train-#1
21419500|C816|A680|2026-01-10|net demand for forecast|020752_transit_20260113-C816-A680-Train-#1,2026-01-14,21419500,C816,A680,2026-01-13,2026-01-19,1,21419500|C816|A680|2026-01-10|net demand for forecast|020752,20260113-C816-A680-Train-#1
21419500|C816|A680|2026-01-10|net demand for forecast|020753_transit_20260113-C816-A680-Train-#1,2026-01-14,21419500,C816,A680,2026-01-13,2026-01-19,1,21419500|C816|A680|2026-01-10|net demand for forecast|020753,20260113-C816-A680-Train-#1
21419500|C816|A680|2026-01-10|net demand for forecast|020754_transit_20260113-C816-A680-Train-#1,2026-01-14,21419500,C816,A680,2026-01-13,2026-01-19,1,21419500|C816|A680|2026-01-10|net demand for forecast|020754,20260113-C816-A680-Train-#1
21419500|C816|A680|2026-01-10|net demand for forecast|020755_transit_20260113-C816-A680-Train-#1,2026-01-14,21419500,C816,A680,2026-01-13,2026-01-20,1,21419500|C816|A680|2026-01-10|net demand for forecast|020755,20260113-C816-A680-Train-#1
21419500|C816|A680|2026-01-10|net demand for forecast|020756_transit_20260113-C816-A680-Train-#1,2026-01-14,21419500,C816,A680,2026-01-13,2026-01-19,1,21419500|C816|A680|2026-01-10|net demand for forecast|020756,20260113-C816-A680-Train-#1
21419500|C816|A680|2026-01-10|net demand for forecast|020757_transit_20260113-C816-A680-Train-#1,2026-01-14,21419500,C816,A680,2026-01-13,2026-01-19,1,21419500|C816|A680|2026-01-10|net demand for forecast|020757,20260113-C816-A680-Train-#1
21419500|C816|A680|2026-01-10|net demand for forecast|020758_transit_20260113-C816-A680-Train-#1,2026-01-14,21419500,C816,A680,2026-01-13,2026-01-19,1,21419500|C816|A680|2026-01-10|net demand for forecast|020758,20260113-C816-A680-Train-#1
21442896|C816|A680|2026-01-10|net demand for forecast|020762_transit_20260113-C816-A680-Train-#1,2026-01-14,21442896,C816,A680,2026-01-13,2026-01-20,2,21442896|C816|A680|2026-01-10|net demand for forecast|020762,20260113-C816-A680-Train-#1
21442896|C816|A680|2026-01-10|net demand for forecast|020763_transit_20260113-C816-A680-Train-#1,2026-01-14,21442896,C816,A680,2026-01-13,2026-01-19,2,21442896|C816|A680|2026-01-10|net demand for forecast|020763,20260113-C816-A680-Train-#1
21442896|C816|A680|2026-01-10|net demand for forecast|020764_transit_20260113-C816-A680-Train-#1,2026-01-14,21442896,C816,A680,2026-01-13,2026-01-19,2,21442896|C816|A680|2026-01-10|net demand for forecast|020764,20260113-C816-A680-Train-#1
21442896|C816|A680|2026-01-10|net demand for forecast|020765_transit_20260113-C816-A680-Train-#1,2026-01-14,21442896,C816,A680,2026-01-13,2026-01-19,2,21442896|C816|A680|2026-01-10|net demand for forecast|020765,20260113-C816-A680-Train-#1
