transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804134|0386|A715|2026-02-01|net demand for forecast|049789_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-11,1,80804134|0386|A715|2026-02-01|net demand for forecast|049789,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|net demand for forecast|049790_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-11,1,80804134|0386|A715|2026-02-01|net demand for forecast|049790,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|net demand for forecast|049791_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-11,1,80804134|0386|A715|2026-02-01|net demand for forecast|049791,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|net demand for forecast|049792_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-11,1,80804134|0386|A715|2026-02-01|net demand for forecast|049792,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|net demand for forecast|049793_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-11,1,80804134|0386|A715|2026-02-01|net demand for forecast|049793,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|net demand for forecast|049794_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-12,1,80804134|0386|A715|2026-02-01|net demand for forecast|049794,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|net demand for forecast|049795_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-11,1,80804134|0386|A715|2026-02-01|net demand for forecast|049795,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|net demand for forecast|049796_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-12,1,80804134|0386|A715|2026-02-01|net demand for forecast|049796,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050159_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050159,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050160_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050160,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050161_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050161,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050162_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050162,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050163_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050163,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050164_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050164,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050165_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050165,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050166_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050166,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050167_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050167,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050168_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,1,80807095|0386|A715|2026-02-01|net demand for forecast|050168,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050169_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,2,80807095|0386|A715|2026-02-01|net demand for forecast|050169,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050170_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,2,80807095|0386|A715|2026-02-01|net demand for forecast|050170,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050171_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-12,2,80807095|0386|A715|2026-02-01|net demand for forecast|050171,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050172_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-12,2,80807095|0386|A715|2026-02-01|net demand for forecast|050172,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for forecast|050173_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-11,2,80807095|0386|A715|2026-02-01|net demand for forecast|050173,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|net demand for safety|049797_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-11,30,80804134|0386|A715|2026-02-01|net demand for safety|049797,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|net demand for safety|050174_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-12,131,80807095|0386|A715|2026-02-01|net demand for safety|050174,20260201-0386-A715-Train-#1
80807105|0386|A715|2026-02-01|net demand for safety|050222_transit_20260201-0386-A715-Train-#1,2026-02-04,80807105,0386,A715,2026-02-01,2026-02-11,4,80807105|0386|A715|2026-02-01|net demand for safety|050222,20260201-0386-A715-Train-#1
80848026|0386|A715|2026-02-01|net demand for safety|050505_transit_20260201-0386-A715-Train-#1,2026-02-04,80848026,0386,A715,2026-02-01,2026-02-11,137,80848026|0386|A715|2026-02-01|net demand for safety|050505,20260201-0386-A715-Train-#1
80848029|0386|A715|2026-02-01|net demand for safety|050631_transit_20260201-0386-A715-Train-#1,2026-02-04,80848029,0386,A715,2026-02-01,2026-02-12,12,80848029|0386|A715|2026-02-01|net demand for safety|050631,20260201-0386-A715-Train-#1
21103372|0386|A715|2026-02-01|push replenishment|049320_transit_20260201-0386-A715-Train-#1,2026-02-04,21103372,0386,A715,2026-02-01,2026-02-11,45,21103372|0386|A715|2026-02-01|push replenishment|049320,20260201-0386-A715-Train-#1
80804134|0386|A715|2026-02-01|push replenishment|049798_transit_20260201-0386-A715-Train-#1,2026-02-04,80804134,0386,A715,2026-02-01,2026-02-11,32,80804134|0386|A715|2026-02-01|push replenishment|049798,20260201-0386-A715-Train-#1
80804138|0386|A715|2026-02-01|push replenishment|049875_transit_20260201-0386-A715-Train-#1,2026-02-04,80804138,0386,A715,2026-02-01,2026-02-11,92,80804138|0386|A715|2026-02-01|push replenishment|049875,20260201-0386-A715-Train-#1
80807095|0386|A715|2026-02-01|push replenishment|050175_transit_20260201-0386-A715-Train-#1,2026-02-04,80807095,0386,A715,2026-02-01,2026-02-12,139,80807095|0386|A715|2026-02-01|push replenishment|050175,20260201-0386-A715-Train-#1
80848029|0386|A715|2026-02-01|push replenishment|050632_transit_20260201-0386-A715-Train-#1,2026-02-04,80848029,0386,A715,2026-02-01,2026-02-12,198,80848029|0386|A715|2026-02-01|push replenishment|050632,20260201-0386-A715-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049799_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-16,1,80804134|0386|A716|2026-02-01|net demand for forecast|049799,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049800_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049800,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049801_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049801,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049802_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049802,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049803_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049803,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049804_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049804,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049805_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049805,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049806_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049806,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049807_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049807,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049808_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049808,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049809_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049809,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049810_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049810,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049811_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049811,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049812_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049812,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049813_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049813,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049814_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049814,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049815_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049815,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049816_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049816,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for forecast|049817_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,1,80804134|0386|A716|2026-02-01|net demand for forecast|049817,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050506_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050506,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050507_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050507,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050508_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050508,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050509_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050509,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050510_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050510,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050511_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050511,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050512_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050512,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050513_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050513,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050514_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050514,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050515_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-16,1,80848026|0386|A716|2026-02-01|net demand for forecast|050515,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050516_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050516,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050517_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-16,1,80848026|0386|A716|2026-02-01|net demand for forecast|050517,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050518_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050518,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050519_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050519,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050520_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050520,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050521_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050521,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050522_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050522,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050523_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,1,80848026|0386|A716|2026-02-01|net demand for forecast|050523,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for forecast|050524_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-16,1,80848026|0386|A716|2026-02-01|net demand for forecast|050524,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|net demand for safety|049818_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,63,80804134|0386|A716|2026-02-01|net demand for safety|049818,20260201-0386-A716-Train-#1
80848026|0386|A716|2026-02-01|net demand for safety|050525_transit_20260201-0386-A716-Train-#1,2026-02-04,80848026,0386,A716,2026-02-01,2026-02-15,38,80848026|0386|A716|2026-02-01|net demand for safety|050525,20260201-0386-A716-Train-#1
21103372|0386|A716|2026-02-01|push replenishment|049321_transit_20260201-0386-A716-Train-#1,2026-02-04,21103372,0386,A716,2026-02-01,2026-02-15,35,21103372|0386|A716|2026-02-01|push replenishment|049321,20260201-0386-A716-Train-#1
80804134|0386|A716|2026-02-01|push replenishment|049819_transit_20260201-0386-A716-Train-#1,2026-02-04,80804134,0386,A716,2026-02-01,2026-02-15,43,80804134|0386|A716|2026-02-01|push replenishment|049819,20260201-0386-A716-Train-#1
80804138|0386|A716|2026-02-01|push replenishment|049876_transit_20260201-0386-A716-Train-#1,2026-02-04,80804138,0386,A716,2026-02-01,2026-02-15,40,80804138|0386|A716|2026-02-01|push replenishment|049876,20260201-0386-A716-Train-#1
80807095|0386|A716|2026-02-01|push replenishment|050176_transit_20260201-0386-A716-Train-#1,2026-02-04,80807095,0386,A716,2026-02-01,2026-02-15,44,80807095|0386|A716|2026-02-01|push replenishment|050176,20260201-0386-A716-Train-#1
80848029|0386|A716|2026-02-01|push replenishment|050633_transit_20260201-0386-A716-Train-#1,2026-02-04,80848029,0386,A716,2026-02-01,2026-02-15,51,80848029|0386|A716|2026-02-01|push replenishment|050633,20260201-0386-A716-Train-#1
80807116|A673|D901|2026-02-02|net demand for normal|051480_transit_20260202-A673-D901-SMALL-#1,2026-02-04,80807116,A673,D901,2026-02-02,2026-02-05,4,80807116|A673|D901|2026-02-02|net demand for normal|051480,20260202-A673-D901-SMALL-#1
21151196|A673|D901|2026-02-02|net demand for forecast|050866_transit_20260202-A673-D901-SMALL-#1,2026-02-04,21151196,A673,D901,2026-02-02,2026-02-05,7,21151196|A673|D901|2026-02-02|net demand for forecast|050866,20260202-A673-D901-SMALL-#1
80807105|A673|D901|2026-02-02|net demand for forecast|051432_transit_20260202-A673-D901-SMALL-#1,2026-02-04,80807105,A673,D901,2026-02-02,2026-02-05,6,80807105|A673|D901|2026-02-02|net demand for forecast|051432,20260202-A673-D901-SMALL-#1
80807105|A673|D901|2026-02-02|net demand for forecast|051433_transit_20260202-A673-D901-SMALL-#1,2026-02-04,80807105,A673,D901,2026-02-02,2026-02-05,6,80807105|A673|D901|2026-02-02|net demand for forecast|051433,20260202-A673-D901-SMALL-#1
80807116|A673|D901|2026-02-02|net demand for forecast|051478_transit_20260202-A673-D901-SMALL-#1,2026-02-04,80807116,A673,D901,2026-02-02,2026-02-05,14,80807116|A673|D901|2026-02-02|net demand for forecast|051478,20260202-A673-D901-SMALL-#1
80848028|A673|D901|2026-02-02|net demand for forecast|051637_transit_20260202-A673-D901-SMALL-#1,2026-02-04,80848028,A673,D901,2026-02-02,2026-02-05,5,80848028|A673|D901|2026-02-02|net demand for forecast|051637,20260202-A673-D901-SMALL-#1
80848028|A673|D901|2026-02-02|net demand for forecast|051639_transit_20260202-A673-D901-SMALL-#1,2026-02-04,80848028,A673,D901,2026-02-02,2026-02-05,5,80848028|A673|D901|2026-02-02|net demand for forecast|051639,20260202-A673-D901-SMALL-#1
80848031|A673|D901|2026-02-02|net demand for forecast|051650_transit_20260202-A673-D901-SMALL-#1,2026-02-04,80848031,A673,D901,2026-02-02,2026-02-05,1,80848031|A673|D901|2026-02-02|net demand for forecast|051650,20260202-A673-D901-SMALL-#1
80807090|A673|D901|2026-02-02|net demand for safety|051346_transit_20260202-A673-D901-SMALL-#1,2026-02-04,80807090,A673,D901,2026-02-02,2026-02-05,1,80807090|A673|D901|2026-02-02|net demand for safety|051346,20260202-A673-D901-SMALL-#1
80804127|A672|E556|2026-02-01|net demand for normal|049714_transit_20260202-A672-E556-SMALL-#1,2026-02-04,80804127,A672,E556,2026-02-02,2026-02-05,2,80804127|A672|E556|2026-02-01|net demand for normal|049714,20260202-A672-E556-SMALL-#1
80804134|A672|E556|2026-02-01|net demand for normal|049849_transit_20260202-A672-E556-SMALL-#1,2026-02-04,80804134,A672,E556,2026-02-02,2026-02-05,1,80804134|A672|E556|2026-02-01|net demand for normal|049849,20260202-A672-E556-SMALL-#1
80812841|A672|E556|2026-02-01|net demand for normal|050345_transit_20260202-A672-E556-SMALL-#1,2026-02-04,80812841,A672,E556,2026-02-02,2026-02-05,6,80812841|A672|E556|2026-02-01|net demand for normal|050345,20260202-A672-E556-SMALL-#1
80812845|A672|E556|2026-02-01|net demand for normal|050358_transit_20260202-A672-E556-SMALL-#1,2026-02-04,80812845,A672,E556,2026-02-02,2026-02-05,1,80812845|A672|E556|2026-02-01|net demand for normal|050358,20260202-A672-E556-SMALL-#1
80848022|A672|E556|2026-02-01|net demand for normal|050406_transit_20260202-A672-E556-SMALL-#1,2026-02-04,80848022,A672,E556,2026-02-02,2026-02-05,1,80848022|A672|E556|2026-02-01|net demand for normal|050406,20260202-A672-E556-SMALL-#1
80804134|A672|E556|2026-02-02|net demand for normal|051116_transit_20260202-A672-E556-SMALL-#1,2026-02-04,80804134,A672,E556,2026-02-02,2026-02-05,1,80804134|A672|E556|2026-02-02|net demand for normal|051116,20260202-A672-E556-SMALL-#1
80812103|A672|E556|2026-02-02|net demand for normal|051501_transit_20260202-A672-E556-SMALL-#1,2026-02-04,80812103,A672,E556,2026-02-02,2026-02-05,1,80812103|A672|E556|2026-02-02|net demand for normal|051501,20260202-A672-E556-SMALL-#1
80812841|A672|E556|2026-02-02|net demand for normal|051531_transit_20260202-A672-E556-SMALL-#1,2026-02-04,80812841,A672,E556,2026-02-02,2026-02-05,10,80812841|A672|E556|2026-02-02|net demand for normal|051531,20260202-A672-E556-SMALL-#1
80848022|A672|E556|2026-02-02|net demand for normal|051577_transit_20260202-A672-E556-SMALL-#1,2026-02-04,80848022,A672,E556,2026-02-02,2026-02-05,2,80848022|A672|E556|2026-02-02|net demand for normal|051577,20260202-A672-E556-SMALL-#1
21314593|A672|E556|2026-02-01|net demand for forecast|049537_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21314593,A672,E556,2026-02-02,2026-02-05,2,21314593|A672|E556|2026-02-01|net demand for forecast|049537,20260202-A672-E556-SMALL-#1
21314593|A672|E556|2026-02-01|net demand for forecast|049538_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21314593,A672,E556,2026-02-02,2026-02-05,2,21314593|A672|E556|2026-02-01|net demand for forecast|049538,20260202-A672-E556-SMALL-#1
21314593|A672|E556|2026-02-01|net demand for forecast|049539_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21314593,A672,E556,2026-02-02,2026-02-05,2,21314593|A672|E556|2026-02-01|net demand for forecast|049539,20260202-A672-E556-SMALL-#1
21314593|A672|E556|2026-02-01|net demand for forecast|049540_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21314593,A672,E556,2026-02-02,2026-02-05,2,21314593|A672|E556|2026-02-01|net demand for forecast|049540,20260202-A672-E556-SMALL-#1
21314593|A672|E556|2026-02-01|net demand for forecast|049541_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21314593,A672,E556,2026-02-02,2026-02-05,2,21314593|A672|E556|2026-02-01|net demand for forecast|049541,20260202-A672-E556-SMALL-#1
21315352|A672|E556|2026-02-01|net demand for forecast|049561_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315352,A672,E556,2026-02-02,2026-02-05,1,21315352|A672|E556|2026-02-01|net demand for forecast|049561,20260202-A672-E556-SMALL-#1
21315352|A672|E556|2026-02-01|net demand for forecast|049562_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315352,A672,E556,2026-02-02,2026-02-05,1,21315352|A672|E556|2026-02-01|net demand for forecast|049562,20260202-A672-E556-SMALL-#1
21315352|A672|E556|2026-02-01|net demand for forecast|049563_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315352,A672,E556,2026-02-02,2026-02-05,1,21315352|A672|E556|2026-02-01|net demand for forecast|049563,20260202-A672-E556-SMALL-#1
21315352|A672|E556|2026-02-01|net demand for forecast|049564_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315352,A672,E556,2026-02-02,2026-02-05,1,21315352|A672|E556|2026-02-01|net demand for forecast|049564,20260202-A672-E556-SMALL-#1
21315352|A672|E556|2026-02-01|net demand for forecast|049565_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315352,A672,E556,2026-02-02,2026-02-05,1,21315352|A672|E556|2026-02-01|net demand for forecast|049565,20260202-A672-E556-SMALL-#1
21315474|A672|E556|2026-02-01|net demand for forecast|049571_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315474,A672,E556,2026-02-02,2026-02-06,2,21315474|A672|E556|2026-02-01|net demand for forecast|049571,20260202-A672-E556-SMALL-#1
21315474|A672|E556|2026-02-01|net demand for forecast|049572_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315474,A672,E556,2026-02-02,2026-02-05,2,21315474|A672|E556|2026-02-01|net demand for forecast|049572,20260202-A672-E556-SMALL-#1
21315474|A672|E556|2026-02-01|net demand for forecast|049573_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315474,A672,E556,2026-02-02,2026-02-05,2,21315474|A672|E556|2026-02-01|net demand for forecast|049573,20260202-A672-E556-SMALL-#1
21315474|A672|E556|2026-02-01|net demand for forecast|049574_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315474,A672,E556,2026-02-02,2026-02-05,2,21315474|A672|E556|2026-02-01|net demand for forecast|049574,20260202-A672-E556-SMALL-#1
21315474|A672|E556|2026-02-01|net demand for forecast|049575_transit_20260202-A672-E556-SMALL-#1,2026-02-04,21315474,A672,E556,2026-02-02,2026-02-05,2,21315474|A672|E556|2026-02-01|net demand for forecast|049575,20260202-A672-E556-SMALL-#1
