date,material,location,quantity
2026-02-21,21416910,A668,262
2026-02-21,21416910,A672,441
2026-02-21,21416910,A673,384
2026-02-21,21416910,A680,249
2026-02-21,21416910,C816,539
2026-02-21,21419485,A668,176
2026-02-21,21419485,A672,183
2026-02-21,21419485,A673,450
2026-02-21,21419485,A680,131
2026-02-21,21419485,A715,513
2026-02-21,21419485,A716,382
2026-02-21,21419485,C816,1539
2026-02-21,21419490,A668,153
2026-02-21,21419490,A672,425
2026-02-21,21419490,A673,413
2026-02-21,21419490,A680,146
2026-02-21,21419490,A715,164
2026-02-21,21419490,A716,170
2026-02-21,21419490,C816,1023
2026-02-21,21419500,A668,28
2026-02-21,21419500,A672,73
2026-02-21,21419500,A673,199
2026-02-21,21419500,A680,23
2026-02-21,21419500,A715,80
2026-02-21,21419500,A716,66
2026-02-21,21419500,C816,179
2026-02-21,21421148,A672,1329
2026-02-21,21421148,C816,478
2026-02-21,21421149,A672,1014
2026-02-21,21421149,C816,369
2026-02-21,21421210,A672,0
2026-02-21,21421210,A673,0
2026-02-21,21421210,C816,0
2026-02-21,21422791,A668,0
2026-02-21,21422791,A672,31
2026-02-21,21422791,A673,2153
2026-02-21,21422791,A680,46
2026-02-21,21422791,A715,5
2026-02-21,21422791,A716,19
2026-02-21,21422791,C816,80
2026-02-21,21422791,E569,1
2026-02-21,21425098,A673,35
2026-02-21,21428668,A668,154
2026-02-21,21428668,A672,305
2026-02-21,21428668,A673,626
2026-02-21,21428668,A680,136
2026-02-21,21428668,A715,995
2026-02-21,21428668,A716,924
2026-02-21,21428668,C816,902
2026-02-21,21431638,A672,1141
2026-02-21,21431638,C810,549
2026-02-21,21434946,A668,0
2026-02-21,21434946,A672,0
2026-02-21,21434946,A673,0
2026-02-21,21434946,A680,0
2026-02-21,21434946,A715,0
2026-02-21,21434946,A716,0
2026-02-21,21434946,C816,0
2026-02-21,21434946,C937,0
2026-02-21,21434946,D901,0
2026-02-21,21434946,E568,0
2026-02-21,21434946,E569,0
2026-02-21,21434952,A668,108
2026-02-21,21434952,A672,306
2026-02-21,21434952,A673,315
2026-02-21,21434952,A680,174
2026-02-21,21434952,A715,54
2026-02-21,21434952,A716,40
2026-02-21,21434952,C816,149
2026-02-21,21434952,C937,3
2026-02-21,21434952,E569,0
2026-02-21,21434954,A668,310
2026-02-21,21434954,A672,623
2026-02-21,21434954,A673,585
2026-02-21,21434954,A680,219
2026-02-21,21434954,A715,73
2026-02-21,21434954,A716,51
2026-02-21,21434954,C816,326
2026-02-21,21434954,C937,4
2026-02-21,21434954,E569,0
2026-02-21,21442422,A668,196
2026-02-21,21442422,A672,169
2026-02-21,21442422,A673,750
2026-02-21,21442422,A680,18
2026-02-21,21442422,A715,466
2026-02-21,21442422,A716,483
2026-02-21,21442422,C816,2204
2026-02-21,21442896,A668,113
2026-02-21,21442896,A672,43
2026-02-21,21442896,A673,730
2026-02-21,21442896,A680,84
2026-02-21,21442896,A715,1059
2026-02-21,21442896,A716,971
2026-02-21,21442896,C816,408
2026-02-21,21442897,A668,106
2026-02-21,21442897,A672,115
2026-02-21,21442897,A673,855
2026-02-21,21442897,A680,43
2026-02-21,21442897,A715,788
2026-02-21,21442897,A716,576
2026-02-21,21442897,C816,1761
2026-02-21,21447518,A668,5
2026-02-21,21447518,A672,79
2026-02-21,21447518,A673,12
2026-02-21,21447518,A680,9
2026-02-21,21447518,A715,1
2026-02-21,21447518,A716,0
2026-02-21,21447518,C816,3391
2026-02-21,21463645,A672,270
2026-02-21,21463645,A673,1049
2026-02-21,21463645,A680,35
2026-02-21,21463645,C816,204
2026-02-21,21472283,A672,102
2026-02-21,21472283,A673,1321
2026-02-21,21472283,A680,13
2026-02-21,21472283,C816,371
2026-02-21,80791223,A668,6
2026-02-21,80791223,A672,90
2026-02-21,80791223,A673,73
2026-02-21,80791223,A680,14
2026-02-21,80791223,A715,16
2026-02-21,80791223,A716,14
2026-02-21,80791223,C816,64
2026-02-21,80793613,A668,44
2026-02-21,80793613,A672,201
2026-02-21,80793613,A673,299
2026-02-21,80793613,A680,50
2026-02-21,80793613,A715,85
2026-02-21,80793613,A716,55
2026-02-21,80793613,C595,0
2026-02-21,80793613,C816,183
2026-02-21,80793613,C937,4
2026-02-21,80793613,D901,30
2026-02-21,80793613,E556,0
2026-02-21,80793613,E564,1
2026-02-21,80793613,E568,1
2026-02-21,80793613,E569,1
2026-02-21,80793614,A668,9
2026-02-21,80793614,A672,147
2026-02-21,80793614,A673,1138
2026-02-21,80793614,A680,9
2026-02-21,80793614,A715,269
2026-02-21,80793614,A716,2
2026-02-21,80793614,C595,0
2026-02-21,80793614,C816,200
2026-02-21,80793614,C937,0
2026-02-21,80793614,E556,0
2026-02-21,80793614,E564,0
2026-02-21,80793614,E568,0
2026-02-21,80793615,A668,52
2026-02-21,80793615,A672,256
2026-02-21,80793615,A673,393
2026-02-21,80793615,A680,115
2026-02-21,80793615,A715,118
2026-02-21,80793615,A716,84
2026-02-21,80793615,C595,4
2026-02-21,80793615,C816,138
2026-02-21,80793615,C937,5
2026-02-21,80793615,E556,0
2026-02-21,80793615,E564,2
2026-02-21,80793615,E568,0
2026-02-21,80795932,A668,54
2026-02-21,80795932,A672,307
2026-02-21,80795932,A673,330
2026-02-21,80795932,A680,63
2026-02-21,80795932,A715,121
2026-02-21,80795932,A716,40
2026-02-21,80795932,C816,250
2026-02-21,80795932,C937,3
2026-02-21,80795932,D901,14
2026-02-21,80795932,E556,0
2026-02-21,80795932,E564,0
2026-02-21,80795932,E568,0
2026-02-21,80795932,E569,4
2026-02-21,80795933,A668,54
2026-02-21,80795933,A672,313
2026-02-21,80795933,A673,1149
2026-02-21,80795933,A680,9
2026-02-21,80795933,A715,7
2026-02-21,80795933,A716,15
2026-02-21,80795933,C595,0
2026-02-21,80795933,C816,187
2026-02-21,80795933,C819,12
2026-02-21,80795933,C937,3
2026-02-21,80795933,E556,0
2026-02-21,80795933,E564,0
2026-02-21,80795933,E568,0
2026-02-21,80796091,A668,60
2026-02-21,80796091,A672,330
2026-02-21,80796091,A673,461
2026-02-21,80796091,A680,109
2026-02-21,80796091,A715,167
2026-02-21,80796091,A716,101
2026-02-21,80796091,C595,0
2026-02-21,80796091,C816,323
2026-02-21,80796091,C937,4
2026-02-21,80796091,E564,1
2026-02-21,80796091,E568,0
2026-02-21,80799660,A668,0
2026-02-21,80799660,A672,0
2026-02-21,80799660,A673,0
2026-02-21,80799660,A680,0
2026-02-21,80799660,A715,0
2026-02-21,80799660,A716,0
2026-02-21,80799660,C563,0
2026-02-21,80799660,C731,0
2026-02-21,80799660,C816,0
2026-02-21,80799660,C819,0
2026-02-21,80799660,D901,0
2026-02-21,80799660,E295,0
2026-02-21,80804127,A668,17
2026-02-21,80804127,A672,310
2026-02-21,80804127,A673,64
2026-02-21,80804127,A680,140
2026-02-21,80804127,A715,36
2026-02-21,80804127,A716,21
2026-02-21,80804127,C816,529
2026-02-21,80804127,C819,18
2026-02-21,80804127,C937,7
2026-02-21,80804127,D767,0
2026-02-21,80804127,E556,14
2026-02-21,80804127,E564,7
2026-02-21,80804127,E568,1
2026-02-21,80804127,E569,5
2026-02-21,80804128,A668,179
2026-02-21,80804128,A672,1121
2026-02-21,80804128,A673,742
2026-02-21,80804128,A680,87
2026-02-21,80804128,A715,214
2026-02-21,80804128,A716,121
2026-02-21,80804128,C810,5
2026-02-21,80804128,C816,214
2026-02-21,80804128,C819,8
2026-02-21,80804128,C937,14
2026-02-21,80804128,D767,12
2026-02-21,80804128,D901,4
2026-02-21,80804128,E556,17
2026-02-21,80804128,E564,17
2026-02-21,80804128,E568,3
2026-02-21,80804128,E569,9
2026-02-21,80804129,A668,56
2026-02-21,80804129,A672,261
2026-02-21,80804129,A673,282
2026-02-21,80804129,A680,171
2026-02-21,80804129,A715,96
2026-02-21,80804129,A716,180
2026-02-21,80804129,C810,0
2026-02-21,80804129,C816,356
2026-02-21,80804129,C819,18
2026-02-21,80804129,C937,13
2026-02-21,80804129,D767,13
2026-02-21,80804129,D901,18
2026-02-21,80804129,E556,36
2026-02-21,80804129,E564,8
2026-02-21,80804129,E568,7
2026-02-21,80804129,E569,8
2026-02-21,80804130,A668,108
2026-02-21,80804130,A672,1088
2026-02-21,80804130,A673,393
2026-02-21,80804130,A680,70
2026-02-21,80804130,A715,95
2026-02-21,80804130,A716,38
2026-02-21,80804130,C810,4
2026-02-21,80804130,C816,121
2026-02-21,80804130,C819,5
2026-02-21,80804130,C937,3
2026-02-21,80804130,D767,21
2026-02-21,80804130,D901,7
2026-02-21,80804130,E556,32
2026-02-21,80804130,E564,35
2026-02-21,80804130,E568,4
2026-02-21,80804130,E569,7
2026-02-21,80804131,A668,173
2026-02-21,80804131,A672,305
2026-02-21,80804131,A673,535
2026-02-21,80804131,A680,369
2026-02-21,80804131,A715,8
2026-02-21,80804131,A716,8
2026-02-21,80804131,C816,351
2026-02-21,80804131,E556,0
2026-02-21,80804131,E569,0
2026-02-21,80804132,A668,568
2026-02-21,80804132,A672,681
2026-02-21,80804132,A673,1750
2026-02-21,80804132,A680,155
2026-02-21,80804132,A715,137
2026-02-21,80804132,A716,525
2026-02-21,80804132,C810,54
2026-02-21,80804132,C816,354
2026-02-21,80804132,C819,25
2026-02-21,80804132,C937,56
2026-02-21,80804132,D767,47
2026-02-21,80804132,D901,41
2026-02-21,80804132,E467,7
2026-02-21,80804132,E556,36
2026-02-21,80804132,E564,77
2026-02-21,80804132,E568,6
2026-02-21,80804132,E569,27
2026-02-21,80804133,A668,602
2026-02-21,80804133,A672,796
2026-02-21,80804133,A673,2164
2026-02-21,80804133,A680,336
2026-02-21,80804133,A715,92
2026-02-21,80804133,A716,541
2026-02-21,80804133,C810,101
2026-02-21,80804133,C816,632
2026-02-21,80804133,C819,40
2026-02-21,80804133,C937,43
2026-02-21,80804133,D767,51
2026-02-21,80804133,D901,212
2026-02-21,80804133,E467,19
2026-02-21,80804133,E556,21
2026-02-21,80804133,E564,129
2026-02-21,80804133,E568,4
2026-02-21,80804133,E569,21
2026-02-21,80804134,A668,372
2026-02-21,80804134,A672,501
2026-02-21,80804134,A673,1309
2026-02-21,80804134,A680,273
2026-02-21,80804134,A715,152
2026-02-21,80804134,A716,152
2026-02-21,80804134,C731,0
2026-02-21,80804134,C810,4
2026-02-21,80804134,C816,2151
2026-02-21,80804134,C819,10
2026-02-21,80804134,C937,49
2026-02-21,80804134,D191,25
2026-02-21,80804134,D767,70
2026-02-21,80804134,D901,47
2026-02-21,80804134,E295,77
2026-02-21,80804134,E467,0
2026-02-21,80804134,E556,41
2026-02-21,80804134,E564,101
2026-02-21,80804134,E568,0
2026-02-21,80804134,E569,47
2026-02-21,80804135,A668,29
2026-02-21,80804135,A672,682
2026-02-21,80804135,A673,113
2026-02-21,80804135,A680,241
2026-02-21,80804135,A715,181
2026-02-21,80804135,A716,253
2026-02-21,80804135,C810,1
2026-02-21,80804135,C816,553
2026-02-21,80804135,C819,9
2026-02-21,80804135,C937,5
2026-02-21,80804135,D767,38
2026-02-21,80804135,D901,128
2026-02-21,80804135,E556,44
2026-02-21,80804135,E564,38
2026-02-21,80804135,E568,2
2026-02-21,80804135,E569,17
2026-02-21,80804136,A668,345
2026-02-21,80804136,A672,741
2026-02-21,80804136,A673,996
2026-02-21,80804136,A680,262
2026-02-21,80804136,A715,120
2026-02-21,80804136,A716,196
2026-02-21,80804136,C731,0
2026-02-21,80804136,C810,745
2026-02-21,80804136,C816,2110
2026-02-21,80804136,C819,30
2026-02-21,80804136,C937,28
2026-02-21,80804136,D191,13
2026-02-21,80804136,D767,51
2026-02-21,80804136,D901,56
2026-02-21,80804136,E556,25
2026-02-21,80804136,E564,61
2026-02-21,80804136,E568,0
2026-02-21,80804136,E569,30
2026-02-21,80804137,A668,180
2026-02-21,80804137,A672,1041
2026-02-21,80804137,A673,824
2026-02-21,80804137,A680,69
2026-02-21,80804137,A715,188
2026-02-21,80804137,A716,90
2026-02-21,80804137,C810,30
2026-02-21,80804137,C816,241
2026-02-21,80804137,C819,24
2026-02-21,80804137,C937,24
2026-02-21,80804137,D767,25
2026-02-21,80804137,D901,10
2026-02-21,80804137,E556,31
2026-02-21,80804137,E564,50
2026-02-21,80804137,E568,3
2026-02-21,80804137,E569,12
2026-02-21,80804138,A668,150
2026-02-21,80804138,A672,1253
2026-02-21,80804138,A673,242
2026-02-21,80804138,A680,241
2026-02-21,80804138,A715,250
2026-02-21,80804138,A716,130
2026-02-21,80804138,C810,29
2026-02-21,80804138,C816,140
2026-02-21,80804138,C819,16
2026-02-21,80804138,C937,15
2026-02-21,80804138,D767,19
2026-02-21,80804138,D901,104
2026-02-21,80804138,E556,36
2026-02-21,80804138,E564,29
2026-02-21,80804138,E568,5
2026-02-21,80804138,E569,10
2026-02-21,80804698,A668,21
2026-02-21,80804698,A672,62
2026-02-21,80804698,A673,86
2026-02-21,80804698,A680,24
2026-02-21,80804698,A715,69
2026-02-21,80804698,A716,445
2026-02-21,80804698,C810,178
2026-02-21,80804698,C816,2231
2026-02-21,80804698,C819,8
2026-02-21,80804698,C937,5
2026-02-21,80804698,D191,0
2026-02-21,80804698,D767,9
2026-02-21,80804698,E556,8
2026-02-21,80804698,E564,23
2026-02-21,80804698,E568,0
2026-02-21,80804698,E569,3
2026-02-21,80804699,A668,10
2026-02-21,80804699,A672,10
2026-02-21,80804699,A673,48
2026-02-21,80804699,A680,14
2026-02-21,80804699,A715,67
2026-02-21,80804699,A716,97
2026-02-21,80804699,C810,76
2026-02-21,80804699,C816,191
2026-02-21,80804699,C937,3
2026-02-21,80804699,D767,4
2026-02-21,80804699,E556,6
2026-02-21,80804699,E564,4
2026-02-21,80804699,E568,0
2026-02-21,80804699,E569,4
2026-02-21,80804701,A668,43
2026-02-21,80804701,A672,88
2026-02-21,80804701,A673,252
2026-02-21,80804701,A680,21
2026-02-21,80804701,A715,1102
2026-02-21,80804701,A716,812
2026-02-21,80804701,C810,111
2026-02-21,80804701,C816,167
2026-02-21,80804701,C819,4
2026-02-21,80804701,C937,4
2026-02-21,80804701,D767,12
2026-02-21,80804701,D901,24
2026-02-21,80804701,E556,11
2026-02-21,80804701,E564,8
2026-02-21,80804701,E568,3
2026-02-21,80804701,E569,5
2026-02-21,80804702,A668,9
2026-02-21,80804702,A672,13
2026-02-21,80804702,A673,20
2026-02-21,80804702,A680,14
2026-02-21,80804702,A715,63
2026-02-21,80804702,A716,157
2026-02-21,80804702,C810,18
2026-02-21,80804702,C816,351
2026-02-21,80804702,C819,2
2026-02-21,80804702,C937,1
2026-02-21,80804702,D191,0
2026-02-21,80804702,D767,5
2026-02-21,80804702,E556,0
2026-02-21,80804702,E564,11
2026-02-21,80804702,E568,0
2026-02-21,80804702,E569,3
2026-02-21,80804703,A668,23
2026-02-21,80804703,A672,61
2026-02-21,80804703,A673,100
2026-02-21,80804703,A680,19
2026-02-21,80804703,A715,447
2026-02-21,80804703,A716,333
2026-02-21,80804703,C810,378
2026-02-21,80804703,C816,67
2026-02-21,80804703,C937,19
2026-02-21,80804703,D901,13
2026-02-21,80804703,E556,0
2026-02-21,80804703,E564,3
2026-02-21,80804703,E568,0
2026-02-21,80804703,E569,0
2026-02-21,80804704,A668,224
2026-02-21,80804704,A672,471
2026-02-21,80804704,A673,729
2026-02-21,80804704,A680,54
2026-02-21,80804704,A715,550
2026-02-21,80804704,A716,1109
2026-02-21,80804704,C563,38
2026-02-21,80804704,C810,97
2026-02-21,80804704,C816,4229
2026-02-21,80804704,C819,40
2026-02-21,80804704,C937,39
2026-02-21,80804704,D191,13
2026-02-21,80804704,D767,62
2026-02-21,80804704,D901,25
2026-02-21,80804704,E295,65
2026-02-21,80804704,E556,16
2026-02-21,80804704,E564,91
2026-02-21,80804704,E568,0
2026-02-21,80804704,E569,21
2026-02-21,80804705,A668,137
2026-02-21,80804705,A672,232
2026-02-21,80804705,A673,448
2026-02-21,80804705,A680,57
2026-02-21,80804705,A715,356
2026-02-21,80804705,A716,2362
2026-02-21,80804705,C563,30
2026-02-21,80804705,C810,292
2026-02-21,80804705,C816,475
2026-02-21,80804705,C819,24
2026-02-21,80804705,C937,22
2026-02-21,80804705,D767,63
2026-02-21,80804705,D901,95
2026-02-21,80804705,E467,10
2026-02-21,80804705,E556,12
2026-02-21,80804705,E564,53
2026-02-21,80804705,E568,7
2026-02-21,80804705,E569,16
2026-02-21,80804706,A668,27
2026-02-21,80804706,A672,45
2026-02-21,80804706,A673,95
2026-02-21,80804706,A680,16
2026-02-21,80804706,A715,414
2026-02-21,80804706,A716,216
2026-02-21,80804706,C810,165
2026-02-21,80804706,C816,788
2026-02-21,80804706,C937,2
2026-02-21,80804706,D901,11
2026-02-21,80804706,E556,0
2026-02-21,80804706,E564,1
2026-02-21,80804706,E568,0
2026-02-21,80804706,E569,0
2026-02-21,80805850,A668,10
2026-02-21,80805850,A672,40
2026-02-21,80805850,A673,86
2026-02-21,80805850,A680,66
2026-02-21,80805850,A715,12
2026-02-21,80805850,A716,34
2026-02-21,80805850,C816,43
2026-02-21,80805850,C937,0
2026-02-21,80805850,E556,3
2026-02-21,80805850,E564,2
2026-02-21,80805850,E569,2
2026-02-21,80805852,A668,17
2026-02-21,80805852,A672,32
2026-02-21,80805852,A673,84
2026-02-21,80805852,A680,44
2026-02-21,80805852,A715,16
2026-02-21,80805852,A716,36
2026-02-21,80805852,C816,26
2026-02-21,80805852,C937,2
2026-02-21,80805852,E556,4
2026-02-21,80805852,E564,9
2026-02-21,80805852,E569,3
2026-02-21,80805856,A668,272
2026-02-21,80805856,A672,685
2026-02-21,80805856,A673,858
2026-02-21,80805856,A680,141
2026-02-21,80805856,A715,130
2026-02-21,80805856,A716,88
2026-02-21,80805856,C810,101
2026-02-21,80805856,C816,222
2026-02-21,80805856,C819,1
2026-02-21,80805856,C937,21
2026-02-21,80805856,D767,29
2026-02-21,80805856,E556,81
2026-02-21,80805856,E564,89
2026-02-21,80805856,E568,0
2026-02-21,80805856,E569,26
2026-02-21,80807089,A668,117
2026-02-21,80807089,A672,1370
2026-02-21,80807089,A673,246
2026-02-21,80807089,A680,93
2026-02-21,80807089,A715,313
2026-02-21,80807089,A716,392
2026-02-21,80807089,C810,157
2026-02-21,80807089,C816,1103
2026-02-21,80807089,C819,2
2026-02-21,80807089,C937,28
2026-02-21,80807089,D767,28
2026-02-21,80807089,D901,120
2026-02-21,80807089,E556,14
2026-02-21,80807089,E564,26
2026-02-21,80807089,E568,2
2026-02-21,80807089,E569,13
2026-02-21,80807090,A668,28
2026-02-21,80807090,A672,67
2026-02-21,80807090,A673,459
2026-02-21,80807090,A680,20
2026-02-21,80807090,A715,51
2026-02-21,80807090,A716,15
2026-02-21,80807090,C810,43
2026-02-21,80807090,C816,105
2026-02-21,80807090,C937,4
2026-02-21,80807090,D901,2
2026-02-21,80807090,E556,4
2026-02-21,80807090,E564,11
2026-02-21,80807090,E568,0
2026-02-21,80807090,E569,3
2026-02-21,80807091,A668,161
2026-02-21,80807091,A672,216
2026-02-21,80807091,A673,149
2026-02-21,80807091,A680,88
2026-02-21,80807091,A715,27
2026-02-21,80807091,A716,94
2026-02-21,80807091,C810,1606
2026-02-21,80807091,C816,1053
2026-02-21,80807091,C819,5
2026-02-21,80807091,C937,19
2026-02-21,80807091,D767,36
2026-02-21,80807091,D901,68
2026-02-21,80807091,E556,15
2026-02-21,80807091,E564,51
2026-02-21,80807091,E568,6
2026-02-21,80807091,E569,15
2026-02-21,80807092,A668,124
2026-02-21,80807092,A672,893
2026-02-21,80807092,A673,142
2026-02-21,80807092,A680,30
2026-02-21,80807092,A715,134
2026-02-21,80807092,A716,106
2026-02-21,80807092,C810,43
2026-02-21,80807092,C816,442
2026-02-21,80807092,C819,4
2026-02-21,80807092,C937,7
2026-02-21,80807092,D767,12
2026-02-21,80807092,D901,37
2026-02-21,80807092,E556,13
2026-02-21,80807092,E564,33
2026-02-21,80807092,E568,4
2026-02-21,80807092,E569,15
2026-02-21,80807093,A668,6
2026-02-21,80807093,A672,325
2026-02-21,80807093,A673,126
2026-02-21,80807093,A680,8
2026-02-21,80807093,A715,60
2026-02-21,80807093,A716,265
2026-02-21,80807093,C810,42
2026-02-21,80807093,C816,317
2026-02-21,80807093,C937,5
2026-02-21,80807093,D901,7
2026-02-21,80807093,E556,4
2026-02-21,80807093,E564,13
2026-02-21,80807093,E568,0
2026-02-21,80807093,E569,1
2026-02-21,80807095,A668,414
2026-02-21,80807095,A672,660
2026-02-21,80807095,A673,824
2026-02-21,80807095,A680,198
2026-02-21,80807095,A715,580
2026-02-21,80807095,A716,98
2026-02-21,80807095,C731,0
2026-02-21,80807095,C810,31
2026-02-21,80807095,C816,298
2026-02-21,80807095,C819,49
2026-02-21,80807095,C937,29
2026-02-21,80807095,D767,31
2026-02-21,80807095,D901,230
2026-02-21,80807095,E546,0
2026-02-21,80807095,E556,62
2026-02-21,80807095,E564,84
2026-02-21,80807095,E568,12
2026-02-21,80807095,E569,32
2026-02-21,80807096,A668,75
2026-02-21,80807096,A672,1831
2026-02-21,80807096,A673,126
2026-02-21,80807096,A680,36
2026-02-21,80807096,A715,395
2026-02-21,80807096,A716,57
2026-02-21,80807096,C731,0
2026-02-21,80807096,C816,117
2026-02-21,80807096,C819,12
2026-02-21,80807096,C937,2
2026-02-21,80807096,D767,22
2026-02-21,80807096,D901,95
2026-02-21,80807096,E556,68
2026-02-21,80807096,E564,23
2026-02-21,80807096,E569,15
2026-02-21,80807097,A668,44
2026-02-21,80807097,A672,1054
2026-02-21,80807097,A673,445
2026-02-21,80807097,A680,48
2026-02-21,80807097,A715,48
2026-02-21,80807097,A716,27
2026-02-21,80807097,C810,8
2026-02-21,80807097,C816,251
2026-02-21,80807097,C819,2
2026-02-21,80807097,C937,4
2026-02-21,80807097,D767,13
2026-02-21,80807097,D901,61
2026-02-21,80807097,E556,8
2026-02-21,80807097,E564,4
2026-02-21,80807097,E569,2
2026-02-21,80807100,A668,144
2026-02-21,80807100,A672,1673
2026-02-21,80807100,A673,550
2026-02-21,80807100,A680,71
2026-02-21,80807100,A715,548
2026-02-21,80807100,A716,84
2026-02-21,80807100,C731,0
2026-02-21,80807100,C810,22
2026-02-21,80807100,C816,262
2026-02-21,80807100,C819,5
2026-02-21,80807100,C937,4
2026-02-21,80807100,D767,34
2026-02-21,80807100,D901,127
2026-02-21,80807100,E556,53
2026-02-21,80807100,E564,76
2026-02-21,80807100,E568,2
2026-02-21,80807100,E569,7
2026-02-21,80807102,A668,261
2026-02-21,80807102,A672,1741
2026-02-21,80807102,A673,674
2026-02-21,80807102,A680,263
2026-02-21,80807102,A715,83
2026-02-21,80807102,A716,373
2026-02-21,80807102,C731,0
2026-02-21,80807102,C810,29
2026-02-21,80807102,C816,173
2026-02-21,80807102,C819,4
2026-02-21,80807102,C937,15
2026-02-21,80807102,D767,18
2026-02-21,80807102,D901,129
2026-02-21,80807102,E556,10
2026-02-21,80807102,E564,201
2026-02-21,80807102,E568,4
2026-02-21,80807102,E569,51
2026-02-21,80807105,A668,281
2026-02-21,80807105,A672,635
2026-02-21,80807105,A673,723
2026-02-21,80807105,A680,147
2026-02-21,80807105,A715,73
2026-02-21,80807105,A716,248
2026-02-21,80807105,C731,0
2026-02-21,80807105,C810,36
2026-02-21,80807105,C816,407
2026-02-21,80807105,C819,9
2026-02-21,80807105,C937,31
2026-02-21,80807105,D191,27
2026-02-21,80807105,D767,52
2026-02-21,80807105,D901,118
2026-02-21,80807105,E467,9
2026-02-21,80807105,E556,41
2026-02-21,80807105,E564,78
2026-02-21,80807105,E568,4
2026-02-21,80807105,E569,23
2026-02-21,80807110,A668,476
2026-02-21,80807110,A672,2277
2026-02-21,80807110,A673,714
2026-02-21,80807110,A680,353
2026-02-21,80807110,A715,550
2026-02-21,80807110,A716,340
2026-02-21,80807110,C731,0
2026-02-21,80807110,C810,39
2026-02-21,80807110,C816,193
2026-02-21,80807110,C819,70
2026-02-21,80807110,C937,18
2026-02-21,80807110,D767,76
2026-02-21,80807110,D901,276
2026-02-21,80807110,E546,0
2026-02-21,80807110,E556,43
2026-02-21,80807110,E564,78
2026-02-21,80807110,E568,10
2026-02-21,80807110,E569,59
2026-02-21,80807112,A668,628
2026-02-21,80807112,A672,2361
2026-02-21,80807112,A673,1013
2026-02-21,80807112,A680,343
2026-02-21,80807112,A715,153
2026-02-21,80807112,A716,261
2026-02-21,80807112,C731,0
2026-02-21,80807112,C810,47
2026-02-21,80807112,C816,295
2026-02-21,80807112,C819,11
2026-02-21,80807112,C937,15
2026-02-21,80807112,D767,31
2026-02-21,80807112,D901,77
2026-02-21,80807112,E556,37
2026-02-21,80807112,E564,36
2026-02-21,80807112,E568,3
2026-02-21,80807112,E569,30
2026-02-21,80807113,A668,642
2026-02-21,80807113,A672,1747
2026-02-21,80807113,A673,800
2026-02-21,80807113,A680,253
2026-02-21,80807113,A715,97
2026-02-21,80807113,A716,517
2026-02-21,80807113,C731,0
2026-02-21,80807113,C810,93
2026-02-21,80807113,C816,1634
2026-02-21,80807113,C819,6
2026-02-21,80807113,C937,23
2026-02-21,80807113,D767,52
2026-02-21,80807113,D901,81
2026-02-21,80807113,E556,9
2026-02-21,80807113,E564,87
2026-02-21,80807113,E568,4
2026-02-21,80807113,E569,24
2026-02-21,80807114,A668,95
2026-02-21,80807114,A672,235
2026-02-21,80807114,A673,730
2026-02-21,80807114,A680,124
2026-02-21,80807114,A715,108
2026-02-21,80807114,A716,152
2026-02-21,80807114,C810,464
2026-02-21,80807114,C816,1283
2026-02-21,80807114,C819,2
2026-02-21,80807114,D767,20
2026-02-21,80807114,D901,36
2026-02-21,80807114,E556,0
2026-02-21,80807114,E564,41
2026-02-21,80807114,E568,2
2026-02-21,80807114,E569,14
2026-02-21,80807115,A668,338
2026-02-21,80807115,A672,662
2026-02-21,80807115,A673,582
2026-02-21,80807115,A680,232
2026-02-21,80807115,A715,98
2026-02-21,80807115,A716,175
2026-02-21,80807115,C731,0
2026-02-21,80807115,C810,166
2026-02-21,80807115,C816,835
2026-02-21,80807115,C819,50
2026-02-21,80807115,C937,56
2026-02-21,80807115,D191,5
2026-02-21,80807115,D767,34
2026-02-21,80807115,D901,142
2026-02-21,80807115,E556,58
2026-02-21,80807115,E564,128
2026-02-21,80807115,E568,4
2026-02-21,80807115,E569,57
2026-02-21,80807116,A668,742
2026-02-21,80807116,A672,1090
2026-02-21,80807116,A673,1070
2026-02-21,80807116,A680,627
2026-02-21,80807116,A715,203
2026-02-21,80807116,A716,291
2026-02-21,80807116,C563,26
2026-02-21,80807116,C731,0
2026-02-21,80807116,C810,113
2026-02-21,80807116,C816,239
2026-02-21,80807116,C819,26
2026-02-21,80807116,C937,64
2026-02-21,80807116,D191,51
2026-02-21,80807116,D767,57
2026-02-21,80807116,D901,241
2026-02-21,80807116,E556,55
2026-02-21,80807116,E564,198
2026-02-21,80807116,E568,4
2026-02-21,80807116,E569,54
2026-02-21,80807117,A668,4
2026-02-21,80807117,A672,16
2026-02-21,80807117,A673,111
2026-02-21,80807117,A680,2
2026-02-21,80807117,A715,189
2026-02-21,80807117,A716,14
2026-02-21,80807117,C810,2
2026-02-21,80807117,C816,120
2026-02-21,80807117,C937,0
2026-02-21,80807117,E564,0
2026-02-21,80807118,A668,506
2026-02-21,80807118,A672,1387
2026-02-21,80807118,A673,500
2026-02-21,80807118,A680,215
2026-02-21,80807118,A715,745
2026-02-21,80807118,A716,233
2026-02-21,80807118,C731,0
2026-02-21,80807118,C810,2451
2026-02-21,80807118,C816,182
2026-02-21,80807118,C819,14
2026-02-21,80807118,C937,11
2026-02-21,80807118,D767,23
2026-02-21,80807118,D901,161
2026-02-21,80807118,E556,56
2026-02-21,80807118,E564,28
