date,material,location,quantity
2026-01-28,21416910,A672,441
2026-01-28,21416910,A673,384
2026-01-28,21416910,A680,249
2026-01-28,21416910,C816,539
2026-01-28,21419485,A668,147
2026-01-28,21419485,A672,210
2026-01-28,21419485,A673,362
2026-01-28,21419485,A680,122
2026-01-28,21419485,A715,284
2026-01-28,21419485,A716,246
2026-01-28,21419485,C816,937
2026-01-28,21419490,A668,341
2026-01-28,21419490,A672,812
2026-01-28,21419490,A673,932
2026-01-28,21419490,A680,403
2026-01-28,21419490,A715,236
2026-01-28,21419490,A716,213
2026-01-28,21419490,C816,377
2026-01-28,21419500,A668,30
2026-01-28,21419500,A672,74
2026-01-28,21419500,A673,269
2026-01-28,21419500,A680,17
2026-01-28,21419500,A715,117
2026-01-28,21419500,A716,90
2026-01-28,21419500,C816,63
2026-01-28,21421148,A672,293
2026-01-28,21421148,C816,130
2026-01-28,21421149,A672,201
2026-01-28,21421149,C816,112
2026-01-28,21421210,A672,0
2026-01-28,21421210,A673,0
2026-01-28,21421210,C816,0
2026-01-28,21422791,A668,0
2026-01-28,21422791,A672,21
2026-01-28,21422791,A673,3517
2026-01-28,21422791,A680,22
2026-01-28,21422791,A715,5
2026-01-28,21422791,A716,13
2026-01-28,21422791,C816,157
2026-01-28,21422791,E569,1
2026-01-28,21425098,A673,91
2026-01-28,21428668,A668,144
2026-01-28,21428668,A672,478
2026-01-28,21428668,A673,486
2026-01-28,21428668,A680,179
2026-01-28,21428668,A715,1143
2026-01-28,21428668,A716,1030
2026-01-28,21428668,C816,2088
2026-01-28,21431638,A672,311
2026-01-28,21431638,C810,646
2026-01-28,21434946,A668,0
2026-01-28,21434946,A672,0
2026-01-28,21434946,A673,0
2026-01-28,21434946,A680,0
2026-01-28,21434946,A715,0
2026-01-28,21434946,A716,0
2026-01-28,21434946,C816,0
2026-01-28,21434946,C937,0
2026-01-28,21434946,D901,0
2026-01-28,21434946,E568,0
2026-01-28,21434946,E569,0
2026-01-28,21434952,A668,143
2026-01-28,21434952,A672,142
2026-01-28,21434952,A673,897
2026-01-28,21434952,A680,100
2026-01-28,21434952,A715,23
2026-01-28,21434952,A716,27
2026-01-28,21434952,C816,301
2026-01-28,21434952,C937,3
2026-01-28,21434952,E569,0
2026-01-28,21434954,A668,102
2026-01-28,21434954,A672,309
2026-01-28,21434954,A673,470
2026-01-28,21434954,A680,113
2026-01-28,21434954,A715,46
2026-01-28,21434954,A716,35
2026-01-28,21434954,C816,107
2026-01-28,21434954,C937,3
2026-01-28,21434954,E569,0
2026-01-28,21442422,A668,144
2026-01-28,21442422,A672,784
2026-01-28,21442422,A673,687
2026-01-28,21442422,A680,89
2026-01-28,21442422,A715,622
2026-01-28,21442422,A716,586
2026-01-28,21442422,C816,2060
2026-01-28,21442896,A668,82
2026-01-28,21442896,A672,40
2026-01-28,21442896,A673,578
2026-01-28,21442896,A680,67
2026-01-28,21442896,A715,1149
2026-01-28,21442896,A716,1051
2026-01-28,21442896,C816,147
2026-01-28,21442897,A668,78
2026-01-28,21442897,A672,52
2026-01-28,21442897,A673,740
2026-01-28,21442897,A680,31
2026-01-28,21442897,A715,905
2026-01-28,21442897,A716,660
2026-01-28,21442897,C816,2118
2026-01-28,21447518,A668,0
2026-01-28,21447518,A672,0
2026-01-28,21447518,A673,0
2026-01-28,21447518,A680,0
2026-01-28,21447518,A715,0
2026-01-28,21447518,A716,0
2026-01-28,21447518,C816,0
2026-01-28,21463645,A672,270
2026-01-28,21463645,A673,1049
2026-01-28,21463645,A680,35
2026-01-28,21463645,C816,204
2026-01-28,21472283,A672,102
2026-01-28,21472283,A673,1321
2026-01-28,21472283,A680,13
2026-01-28,21472283,C816,371
2026-01-28,80791223,A668,6
2026-01-28,80791223,A672,90
2026-01-28,80791223,A673,73
2026-01-28,80791223,A680,14
2026-01-28,80791223,A715,16
2026-01-28,80791223,A716,14
2026-01-28,80791223,C816,64
2026-01-28,80793613,A668,50
2026-01-28,80793613,A672,225
2026-01-28,80793613,A673,498
2026-01-28,80793613,A680,56
2026-01-28,80793613,A715,92
2026-01-28,80793613,A716,56
2026-01-28,80793613,C595,0
2026-01-28,80793613,C816,215
2026-01-28,80793613,C937,4
2026-01-28,80793613,D901,25
2026-01-28,80793613,E556,0
2026-01-28,80793613,E564,1
2026-01-28,80793613,E568,1
2026-01-28,80793613,E569,1
2026-01-28,80793614,A668,9
2026-01-28,80793614,A672,159
2026-01-28,80793614,A673,1321
2026-01-28,80793614,A680,9
2026-01-28,80793614,A715,0
2026-01-28,80793614,A716,2
2026-01-28,80793614,C595,0
2026-01-28,80793614,C816,220
2026-01-28,80793614,C937,0
2026-01-28,80793614,E556,0
2026-01-28,80793614,E564,0
2026-01-28,80793614,E568,0
2026-01-28,80793615,A668,75
2026-01-28,80793615,A672,396
2026-01-28,80793615,A673,713
2026-01-28,80793615,A680,149
2026-01-28,80793615,A715,156
2026-01-28,80793615,A716,100
2026-01-28,80793615,C595,4
2026-01-28,80793615,C816,318
2026-01-28,80793615,C937,2
2026-01-28,80793615,E556,0
2026-01-28,80793615,E564,2
2026-01-28,80793615,E568,0
2026-01-28,80795932,A668,62
2026-01-28,80795932,A672,352
2026-01-28,80795932,A673,444
2026-01-28,80795932,A680,72
2026-01-28,80795932,A715,141
2026-01-28,80795932,A716,44
2026-01-28,80795932,C816,297
2026-01-28,80795932,C937,2
2026-01-28,80795932,D901,17
2026-01-28,80795932,E556,0
2026-01-28,80795932,E564,0
2026-01-28,80795932,E568,0
2026-01-28,80795932,E569,4
2026-01-28,80795933,A668,58
2026-01-28,80795933,A672,368
2026-01-28,80795933,A673,1352
2026-01-28,80795933,A680,9
2026-01-28,80795933,A715,7
2026-01-28,80795933,A716,4
2026-01-28,80795933,C595,0
2026-01-28,80795933,C816,206
2026-01-28,80795933,C819,0
2026-01-28,80795933,C937,2
2026-01-28,80795933,E556,0
2026-01-28,80795933,E564,0
2026-01-28,80795933,E568,0
2026-01-28,80796091,A668,79
2026-01-28,80796091,A672,435
2026-01-28,80796091,A673,632
2026-01-28,80796091,A680,147
2026-01-28,80796091,A715,172
2026-01-28,80796091,A716,108
2026-01-28,80796091,C595,0
2026-01-28,80796091,C816,409
2026-01-28,80796091,C937,1
2026-01-28,80796091,E564,0
2026-01-28,80796091,E568,0
2026-01-28,80799660,A668,0
2026-01-28,80799660,A672,0
2026-01-28,80799660,A673,0
2026-01-28,80799660,A680,0
2026-01-28,80799660,A715,0
2026-01-28,80799660,A716,0
2026-01-28,80799660,C563,0
2026-01-28,80799660,C731,0
2026-01-28,80799660,C816,0
2026-01-28,80799660,C819,0
2026-01-28,80799660,D901,0
2026-01-28,80799660,E295,0
2026-01-28,80804127,A668,17
2026-01-28,80804127,A672,123
2026-01-28,80804127,A673,28
2026-01-28,80804127,A680,115
2026-01-28,80804127,A715,32
2026-01-28,80804127,A716,30
2026-01-28,80804127,C816,1176
2026-01-28,80804127,C819,0
2026-01-28,80804127,C937,0
2026-01-28,80804127,D767,16
2026-01-28,80804127,E556,6
2026-01-28,80804127,E564,4
2026-01-28,80804127,E568,1
2026-01-28,80804127,E569,5
2026-01-28,80804128,A668,108
2026-01-28,80804128,A672,746
2026-01-28,80804128,A673,484
2026-01-28,80804128,A680,58
2026-01-28,80804128,A715,56
2026-01-28,80804128,A716,54
2026-01-28,80804128,C810,4
2026-01-28,80804128,C816,116
2026-01-28,80804128,C819,0
2026-01-28,80804128,C937,7
2026-01-28,80804128,D767,12
2026-01-28,80804128,D901,5
2026-01-28,80804128,E556,19
2026-01-28,80804128,E564,19
2026-01-28,80804128,E568,3
2026-01-28,80804128,E569,9
2026-01-28,80804129,A668,87
2026-01-28,80804129,A672,371
2026-01-28,80804129,A673,397
2026-01-28,80804129,A680,196
2026-01-28,80804129,A715,101
2026-01-28,80804129,A716,197
2026-01-28,80804129,C810,0
2026-01-28,80804129,C816,443
2026-01-28,80804129,C819,18
2026-01-28,80804129,C937,13
2026-01-28,80804129,D767,13
2026-01-28,80804129,D901,18
2026-01-28,80804129,E556,36
2026-01-28,80804129,E564,8
2026-01-28,80804129,E568,7
2026-01-28,80804129,E569,8
2026-01-28,80804130,A668,64
2026-01-28,80804130,A672,706
2026-01-28,80804130,A673,270
2026-01-28,80804130,A680,57
2026-01-28,80804130,A715,132
2026-01-28,80804130,A716,24
2026-01-28,80804130,C810,11
2026-01-28,80804130,C816,215
2026-01-28,80804130,C819,5
2026-01-28,80804130,C937,4
2026-01-28,80804130,D767,3
2026-01-28,80804130,D901,4
2026-01-28,80804130,E556,36
2026-01-28,80804130,E564,25
2026-01-28,80804130,E568,4
2026-01-28,80804130,E569,15
2026-01-28,80804131,A668,174
2026-01-28,80804131,A672,309
2026-01-28,80804131,A673,538
2026-01-28,80804131,A680,376
2026-01-28,80804131,A715,8
2026-01-28,80804131,A716,8
2026-01-28,80804131,C816,351
2026-01-28,80804131,E556,0
2026-01-28,80804131,E569,0
2026-01-28,80804132,A668,335
2026-01-28,80804132,A672,455
2026-01-28,80804132,A673,1122
2026-01-28,80804132,A680,114
2026-01-28,80804132,A715,112
2026-01-28,80804132,A716,193
2026-01-28,80804132,C810,16
2026-01-28,80804132,C816,551
2026-01-28,80804132,C819,20
2026-01-28,80804132,C937,38
2026-01-28,80804132,D767,38
2026-01-28,80804132,D901,23
2026-01-28,80804132,E467,24
2026-01-28,80804132,E556,27
2026-01-28,80804132,E564,73
2026-01-28,80804132,E568,4
2026-01-28,80804132,E569,20
2026-01-28,80804133,A668,496
2026-01-28,80804133,A672,618
2026-01-28,80804133,A673,1097
2026-01-28,80804133,A680,274
2026-01-28,80804133,A715,79
2026-01-28,80804133,A716,215
2026-01-28,80804133,C810,77
2026-01-28,80804133,C816,632
2026-01-28,80804133,C819,36
2026-01-28,80804133,C937,28
2026-01-28,80804133,D767,22
2026-01-28,80804133,D901,188
2026-01-28,80804133,E467,17
2026-01-28,80804133,E556,13
2026-01-28,80804133,E564,106
2026-01-28,80804133,E568,5
2026-01-28,80804133,E569,12
2026-01-28,80804134,A668,156
2026-01-28,80804134,A672,266
2026-01-28,80804134,A673,1714
2026-01-28,80804134,A680,95
2026-01-28,80804134,A715,105
2026-01-28,80804134,A716,174
2026-01-28,80804134,C731,0
2026-01-28,80804134,C810,37
2026-01-28,80804134,C816,487
2026-01-28,80804134,C819,45
2026-01-28,80804134,C937,15
2026-01-28,80804134,D191,8
2026-01-28,80804134,D767,74
2026-01-28,80804134,D901,3
2026-01-28,80804134,E295,9
2026-01-28,80804134,E467,25
2026-01-28,80804134,E556,5
2026-01-28,80804134,E564,86
2026-01-28,80804134,E568,3
2026-01-28,80804134,E569,0
2026-01-28,80804135,A668,46
2026-01-28,80804135,A672,788
2026-01-28,80804135,A673,224
2026-01-28,80804135,A680,263
2026-01-28,80804135,A715,187
2026-01-28,80804135,A716,272
2026-01-28,80804135,C810,1
2026-01-28,80804135,C816,644
2026-01-28,80804135,C819,9
2026-01-28,80804135,C937,2
2026-01-28,80804135,D767,38
2026-01-28,80804135,D901,128
2026-01-28,80804135,E556,44
2026-01-28,80804135,E564,38
2026-01-28,80804135,E568,2
2026-01-28,80804135,E569,17
2026-01-28,80804136,A668,397
2026-01-28,80804136,A672,1049
2026-01-28,80804136,A673,1246
2026-01-28,80804136,A680,327
2026-01-28,80804136,A715,71
2026-01-28,80804136,A716,180
2026-01-28,80804136,C731,0
2026-01-28,80804136,C810,73
2026-01-28,80804136,C816,274
2026-01-28,80804136,C819,36
2026-01-28,80804136,C937,18
2026-01-28,80804136,D191,3
2026-01-28,80804136,D767,42
2026-01-28,80804136,D901,10
2026-01-28,80804136,E556,11
2026-01-28,80804136,E564,57
2026-01-28,80804136,E568,6
2026-01-28,80804136,E569,13
2026-01-28,80804137,A668,61
2026-01-28,80804137,A672,515
2026-01-28,80804137,A673,344
2026-01-28,80804137,A680,34
2026-01-28,80804137,A715,110
2026-01-28,80804137,A716,66
2026-01-28,80804137,C810,50
2026-01-28,80804137,C816,167
2026-01-28,80804137,C819,10
2026-01-28,80804137,C937,14
2026-01-28,80804137,D767,7
2026-01-28,80804137,D901,8
2026-01-28,80804137,E556,13
2026-01-28,80804137,E564,25
2026-01-28,80804137,E568,3
2026-01-28,80804137,E569,9
2026-01-28,80804138,A668,141
2026-01-28,80804138,A672,808
2026-01-28,80804138,A673,300
2026-01-28,80804138,A680,129
2026-01-28,80804138,A715,105
2026-01-28,80804138,A716,64
2026-01-28,80804138,C810,7
2026-01-28,80804138,C816,184
2026-01-28,80804138,C819,10
2026-01-28,80804138,C937,7
2026-01-28,80804138,D767,10
2026-01-28,80804138,D901,31
2026-01-28,80804138,E556,29
2026-01-28,80804138,E564,25
2026-01-28,80804138,E568,5
2026-01-28,80804138,E569,6
2026-01-28,80804698,A668,27
2026-01-28,80804698,A672,92
2026-01-28,80804698,A673,40
2026-01-28,80804698,A680,49
2026-01-28,80804698,A715,43
2026-01-28,80804698,A716,255
2026-01-28,80804698,C810,33
2026-01-28,80804698,C816,502
2026-01-28,80804698,C819,0
2026-01-28,80804698,C937,2
2026-01-28,80804698,D191,0
2026-01-28,80804698,D767,10
2026-01-28,80804698,E556,6
2026-01-28,80804698,E564,28
2026-01-28,80804698,E568,0
2026-01-28,80804698,E569,2
2026-01-28,80804699,A668,28
2026-01-28,80804699,A672,43
2026-01-28,80804699,A673,61
2026-01-28,80804699,A680,16
2026-01-28,80804699,A715,76
2026-01-28,80804699,A716,104
2026-01-28,80804699,C810,90
2026-01-28,80804699,C816,452
2026-01-28,80804699,C937,3
2026-01-28,80804699,D767,5
2026-01-28,80804699,E556,1
2026-01-28,80804699,E564,4
2026-01-28,80804699,E568,0
2026-01-28,80804699,E569,4
2026-01-28,80804701,A668,106
2026-01-28,80804701,A672,14
2026-01-28,80804701,A673,358
2026-01-28,80804701,A680,3
2026-01-28,80804701,A715,77
2026-01-28,80804701,A716,45
2026-01-28,80804701,C810,198
2026-01-28,80804701,C816,1371
2026-01-28,80804701,C819,7
2026-01-28,80804701,C937,15
2026-01-28,80804701,D767,19
2026-01-28,80804701,D901,18
2026-01-28,80804701,E556,2
2026-01-28,80804701,E564,21
2026-01-28,80804701,E568,3
2026-01-28,80804701,E569,3
2026-01-28,80804702,A668,27
2026-01-28,80804702,A672,25
2026-01-28,80804702,A673,45
2026-01-28,80804702,A680,0
2026-01-28,80804702,A715,4
2026-01-28,80804702,A716,0
2026-01-28,80804702,C810,20
2026-01-28,80804702,C816,603
2026-01-28,80804702,C819,0
2026-01-28,80804702,C937,1
2026-01-28,80804702,D191,0
2026-01-28,80804702,D767,6
2026-01-28,80804702,E556,0
2026-01-28,80804702,E564,20
2026-01-28,80804702,E568,0
2026-01-28,80804702,E569,3
2026-01-28,80804703,A668,21
2026-01-28,80804703,A672,73
2026-01-28,80804703,A673,188
2026-01-28,80804703,A680,17
2026-01-28,80804703,A715,472
2026-01-28,80804703,A716,350
2026-01-28,80804703,C810,456
2026-01-28,80804703,C816,518
2026-01-28,80804703,C937,7
2026-01-28,80804703,D901,7
2026-01-28,80804703,E556,0
2026-01-28,80804703,E564,3
2026-01-28,80804703,E568,0
2026-01-28,80804703,E569,0
2026-01-28,80804704,A668,292
2026-01-28,80804704,A672,457
2026-01-28,80804704,A673,889
2026-01-28,80804704,A680,0
2026-01-28,80804704,A715,679
2026-01-28,80804704,A716,1383
2026-01-28,80804704,C563,45
2026-01-28,80804704,C810,53
2026-01-28,80804704,C816,341
2026-01-28,80804704,C819,21
2026-01-28,80804704,C937,67
2026-01-28,80804704,D191,0
2026-01-28,80804704,D767,64
2026-01-28,80804704,D901,29
2026-01-28,80804704,E295,59
2026-01-28,80804704,E556,20
2026-01-28,80804704,E564,114
2026-01-28,80804704,E568,13
2026-01-28,80804704,E569,26
2026-01-28,80804705,A668,220
2026-01-28,80804705,A672,271
2026-01-28,80804705,A673,480
2026-01-28,80804705,A680,101
2026-01-28,80804705,A715,482
2026-01-28,80804705,A716,956
2026-01-28,80804705,C563,45
2026-01-28,80804705,C810,340
2026-01-28,80804705,C816,2051
2026-01-28,80804705,C819,0
2026-01-28,80804705,C937,39
2026-01-28,80804705,D767,74
2026-01-28,80804705,D901,111
2026-01-28,80804705,E467,0
2026-01-28,80804705,E556,16
2026-01-28,80804705,E564,69
2026-01-28,80804705,E568,2
2026-01-28,80804705,E569,19
2026-01-28,80804706,A668,35
2026-01-28,80804706,A672,85
2026-01-28,80804706,A673,88
2026-01-28,80804706,A680,18
2026-01-28,80804706,A715,434
2026-01-28,80804706,A716,236
2026-01-28,80804706,C810,190
2026-01-28,80804706,C816,1321
2026-01-28,80804706,C937,5
2026-01-28,80804706,D901,11
2026-01-28,80804706,E556,0
2026-01-28,80804706,E564,4
2026-01-28,80804706,E568,0
2026-01-28,80804706,E569,0
2026-01-28,80805850,A668,10
2026-01-28,80805850,A672,45
2026-01-28,80805850,A673,102
2026-01-28,80805850,A680,68
2026-01-28,80805850,A715,12
2026-01-28,80805850,A716,35
2026-01-28,80805850,C816,50
2026-01-28,80805850,C937,0
2026-01-28,80805850,E556,3
2026-01-28,80805850,E564,3
2026-01-28,80805850,E569,2
2026-01-28,80805852,A668,5
2026-01-28,80805852,A672,25
2026-01-28,80805852,A673,36
2026-01-28,80805852,A680,34
2026-01-28,80805852,A715,14
2026-01-28,80805852,A716,34
2026-01-28,80805852,C816,71
2026-01-28,80805852,C937,2
2026-01-28,80805852,E556,3
2026-01-28,80805852,E564,4
2026-01-28,80805852,E569,2
2026-01-28,80805856,A668,155
2026-01-28,80805856,A672,581
2026-01-28,80805856,A673,794
2026-01-28,80805856,A680,109
2026-01-28,80805856,A715,91
2026-01-28,80805856,A716,125
2026-01-28,80805856,C810,12
2026-01-28,80805856,C816,315
2026-01-28,80805856,C819,0
2026-01-28,80805856,C937,12
2026-01-28,80805856,D767,34
2026-01-28,80805856,E556,2
2026-01-28,80805856,E564,26
2026-01-28,80805856,E568,3
2026-01-28,80805856,E569,6
2026-01-28,80807089,A668,42
2026-01-28,80807089,A672,277
2026-01-28,80807089,A673,78
2026-01-28,80807089,A680,93
2026-01-28,80807089,A715,143
2026-01-28,80807089,A716,329
2026-01-28,80807089,C810,39
2026-01-28,80807089,C816,232
2026-01-28,80807089,C819,2
2026-01-28,80807089,C937,11
2026-01-28,80807089,D767,11
2026-01-28,80807089,D901,26
2026-01-28,80807089,E556,5
2026-01-28,80807089,E564,19
2026-01-28,80807089,E568,2
2026-01-28,80807089,E569,15
2026-01-28,80807090,A668,31
2026-01-28,80807090,A672,81
2026-01-28,80807090,A673,839
2026-01-28,80807090,A680,23
2026-01-28,80807090,A715,69
2026-01-28,80807090,A716,15
2026-01-28,80807090,C810,66
2026-01-28,80807090,C816,194
2026-01-28,80807090,C937,6
2026-01-28,80807090,D901,5
2026-01-28,80807090,E556,4
2026-01-28,80807090,E564,13
2026-01-28,80807090,E568,0
2026-01-28,80807090,E569,3
2026-01-28,80807091,A668,301
2026-01-28,80807091,A672,534
2026-01-28,80807091,A673,575
2026-01-28,80807091,A680,153
2026-01-28,80807091,A715,40
2026-01-28,80807091,A716,120
2026-01-28,80807091,C810,1711
2026-01-28,80807091,C816,376
2026-01-28,80807091,C819,5
2026-01-28,80807091,C937,19
2026-01-28,80807091,D767,36
2026-01-28,80807091,D901,67
2026-01-28,80807091,E556,17
2026-01-28,80807091,E564,63
2026-01-28,80807091,E568,6
2026-01-28,80807091,E569,12
2026-01-28,80807092,A668,92
2026-01-28,80807092,A672,858
2026-01-28,80807092,A673,318
2026-01-28,80807092,A680,10
2026-01-28,80807092,A715,89
2026-01-28,80807092,A716,50
2026-01-28,80807092,C810,13
2026-01-28,80807092,C816,20
2026-01-28,80807092,C819,4
2026-01-28,80807092,C937,17
2026-01-28,80807092,D767,8
2026-01-28,80807092,D901,67
2026-01-28,80807092,E556,20
2026-01-28,80807092,E564,42
2026-01-28,80807092,E568,4
2026-01-28,80807092,E569,8
2026-01-28,80807093,A668,6
2026-01-28,80807093,A672,348
2026-01-28,80807093,A673,84
2026-01-28,80807093,A680,8
2026-01-28,80807093,A715,61
2026-01-28,80807093,A716,270
2026-01-28,80807093,C810,61
2026-01-28,80807093,C816,594
2026-01-28,80807093,C937,6
2026-01-28,80807093,D901,5
2026-01-28,80807093,E556,4
2026-01-28,80807093,E564,8
2026-01-28,80807093,E568,0
2026-01-28,80807093,E569,1
2026-01-28,80807095,A668,288
2026-01-28,80807095,A672,547
2026-01-28,80807095,A673,765
2026-01-28,80807095,A680,150
2026-01-28,80807095,A715,82
2026-01-28,80807095,A716,73
2026-01-28,80807095,C731,0
2026-01-28,80807095,C810,3
2026-01-28,80807095,C816,146
2026-01-28,80807095,C819,11
2026-01-28,80807095,C937,47
2026-01-28,80807095,D767,11
2026-01-28,80807095,D901,204
2026-01-28,80807095,E546,0
2026-01-28,80807095,E556,18
2026-01-28,80807095,E564,77
2026-01-28,80807095,E568,0
2026-01-28,80807095,E569,43
2026-01-28,80807096,A668,67
2026-01-28,80807096,A672,1174
2026-01-28,80807096,A673,91
2026-01-28,80807096,A680,24
2026-01-28,80807096,A715,262
2026-01-28,80807096,A716,49
2026-01-28,80807096,C731,0
2026-01-28,80807096,C816,95
2026-01-28,80807096,C819,2
2026-01-28,80807096,C937,2
2026-01-28,80807096,D767,20
2026-01-28,80807096,D901,66
2026-01-28,80807096,E556,76
2026-01-28,80807096,E564,17
2026-01-28,80807096,E569,15
2026-01-28,80807097,A668,23
2026-01-28,80807097,A672,275
2026-01-28,80807097,A673,44
2026-01-28,80807097,A680,30
2026-01-28,80807097,A715,25
2026-01-28,80807097,A716,16
2026-01-28,80807097,C810,1
2026-01-28,80807097,C816,183
2026-01-28,80807097,C819,2
2026-01-28,80807097,C937,2
2026-01-28,80807097,D767,3
2026-01-28,80807097,D901,0
2026-01-28,80807097,E556,8
2026-01-28,80807097,E564,7
2026-01-28,80807097,E569,4
2026-01-28,80807100,A668,167
2026-01-28,80807100,A672,1745
2026-01-28,80807100,A673,496
2026-01-28,80807100,A680,65
2026-01-28,80807100,A715,278
2026-01-28,80807100,A716,35
2026-01-28,80807100,C731,0
2026-01-28,80807100,C810,20
2026-01-28,80807100,C816,203
2026-01-28,80807100,C819,5
2026-01-28,80807100,C937,4
2026-01-28,80807100,D767,38
2026-01-28,80807100,D901,99
2026-01-28,80807100,E556,78
2026-01-28,80807100,E564,72
2026-01-28,80807100,E568,2
2026-01-28,80807100,E569,3
2026-01-28,80807102,A668,289
2026-01-28,80807102,A672,1781
2026-01-28,80807102,A673,720
2026-01-28,80807102,A680,256
2026-01-28,80807102,A715,65
2026-01-28,80807102,A716,260
2026-01-28,80807102,C731,0
2026-01-28,80807102,C810,22
2026-01-28,80807102,C816,201
2026-01-28,80807102,C819,4
2026-01-28,80807102,C937,10
2026-01-28,80807102,D767,18
2026-01-28,80807102,D901,98
2026-01-28,80807102,E556,1
2026-01-28,80807102,E564,228
2026-01-28,80807102,E568,4
2026-01-28,80807102,E569,36
2026-01-28,80807105,A668,326
2026-01-28,80807105,A672,727
2026-01-28,80807105,A673,778
2026-01-28,80807105,A680,135
2026-01-28,80807105,A715,64
2026-01-28,80807105,A716,93
2026-01-28,80807105,C731,0
2026-01-28,80807105,C810,37
2026-01-28,80807105,C816,302
2026-01-28,80807105,C819,13
2026-01-28,80807105,C937,23
2026-01-28,80807105,D191,0
2026-01-28,80807105,D767,40
2026-01-28,80807105,D901,130
2026-01-28,80807105,E467,57
2026-01-28,80807105,E556,18
2026-01-28,80807105,E564,113
2026-01-28,80807105,E568,5
2026-01-28,80807105,E569,28
2026-01-28,80807110,A668,523
2026-01-28,80807110,A672,1630
2026-01-28,80807110,A673,669
2026-01-28,80807110,A680,343
2026-01-28,80807110,A715,784
2026-01-28,80807110,A716,177
2026-01-28,80807110,C731,0
2026-01-28,80807110,C810,40
2026-01-28,80807110,C816,344
2026-01-28,80807110,C819,75
2026-01-28,80807110,C937,19
2026-01-28,80807110,D767,75
2026-01-28,80807110,D901,292
2026-01-28,80807110,E546,0
2026-01-28,80807110,E556,41
2026-01-28,80807110,E564,88
2026-01-28,80807110,E568,10
2026-01-28,80807110,E569,43
2026-01-28,80807112,A668,349
2026-01-28,80807112,A672,2132
2026-01-28,80807112,A673,1220
2026-01-28,80807112,A680,262
2026-01-28,80807112,A715,262
2026-01-28,80807112,A716,157
2026-01-28,80807112,C731,0
2026-01-28,80807112,C810,95
2026-01-28,80807112,C816,418
2026-01-28,80807112,C819,28
2026-01-28,80807112,C937,24
2026-01-28,80807112,D767,28
2026-01-28,80807112,D901,95
2026-01-28,80807112,E556,41
2026-01-28,80807112,E564,42
2026-01-28,80807112,E568,8
2026-01-28,80807112,E569,20
2026-01-28,80807113,A668,419
2026-01-28,80807113,A672,1176
2026-01-28,80807113,A673,544
2026-01-28,80807113,A680,229
2026-01-28,80807113,A715,130
2026-01-28,80807113,A716,163
2026-01-28,80807113,C731,0
2026-01-28,80807113,C810,240
2026-01-28,80807113,C816,2104
2026-01-28,80807113,C819,6
2026-01-28,80807113,C937,27
2026-01-28,80807113,D767,49
2026-01-28,80807113,D901,85
2026-01-28,80807113,E556,10
2026-01-28,80807113,E564,56
2026-01-28,80807113,E568,5
2026-01-28,80807113,E569,31
2026-01-28,80807114,A668,140
2026-01-28,80807114,A672,335
2026-01-28,80807114,A673,280
2026-01-28,80807114,A680,63
2026-01-28,80807114,A715,148
2026-01-28,80807114,A716,47
2026-01-28,80807114,C810,40
2026-01-28,80807114,C816,221
2026-01-28,80807114,C819,2
2026-01-28,80807114,D767,30
2026-01-28,80807114,D901,34
2026-01-28,80807114,E556,0
2026-01-28,80807114,E564,48
2026-01-28,80807114,E568,2
2026-01-28,80807114,E569,4
2026-01-28,80807115,A668,210
2026-01-28,80807115,A672,508
2026-01-28,80807115,A673,465
2026-01-28,80807115,A680,173
2026-01-28,80807115,A715,61
2026-01-28,80807115,A716,145
2026-01-28,80807115,C731,0
2026-01-28,80807115,C810,100
2026-01-28,80807115,C816,464
2026-01-28,80807115,C819,51
2026-01-28,80807115,C937,69
2026-01-28,80807115,D191,5
2026-01-28,80807115,D767,52
2026-01-28,80807115,D901,80
2026-01-28,80807115,E556,30
2026-01-28,80807115,E564,147
2026-01-28,80807115,E568,3
2026-01-28,80807115,E569,51
2026-01-28,80807116,A668,514
2026-01-28,80807116,A672,1172
2026-01-28,80807116,A673,693
2026-01-28,80807116,A680,377
2026-01-28,80807116,A715,150
2026-01-28,80807116,A716,250
2026-01-28,80807116,C563,23
2026-01-28,80807116,C731,0
2026-01-28,80807116,C810,73
2026-01-28,80807116,C816,372
2026-01-28,80807116,C819,82
2026-01-28,80807116,C937,71
2026-01-28,80807116,D191,9
2026-01-28,80807116,D767,32
2026-01-28,80807116,D901,57
2026-01-28,80807116,E556,39
2026-01-28,80807116,E564,18
2026-01-28,80807116,E568,8
2026-01-28,80807116,E569,68
2026-01-28,80807117,A668,4
2026-01-28,80807117,A672,16
2026-01-28,80807117,A673,112
2026-01-28,80807117,A680,24
2026-01-28,80807117,A715,232
2026-01-28,80807117,A716,14
2026-01-28,80807117,C810,2
2026-01-28,80807117,C816,345
2026-01-28,80807117,C937,0
2026-01-28,80807117,E564,0
2026-01-28,80807118,A668,325
2026-01-28,80807118,A672,814
2026-01-28,80807118,A673,828
2026-01-28,80807118,A680,150
2026-01-28,80807118,A715,493
2026-01-28,80807118,A716,278
2026-01-28,80807118,C731,0
2026-01-28,80807118,C810,2509
2026-01-28,80807118,C816,246
2026-01-28,80807118,C819,15
2026-01-28,80807118,C937,10
2026-01-28,80807118,D767,23
2026-01-28,80807118,D901,143
2026-01-28,80807118,E556,48
2026-01-28,80807118,E564,38
2026-01-28,80807118,E568,6
2026-01-28,80807118,E569,16
