transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80807116|C816|E569|2026-01-15|net demand for forecast|029411_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-15|net demand for forecast|029411,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-15|net demand for forecast|029412_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-15|net demand for forecast|029412,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-15|net demand for forecast|029413_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-15|net demand for forecast|029413,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-15|net demand for forecast|029414_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-15|net demand for forecast|029414,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-15|net demand for forecast|029415_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-15|net demand for forecast|029415,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-15|net demand for forecast|029416_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-15|net demand for forecast|029416,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-15|net demand for forecast|029417_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-15|net demand for forecast|029417,20260117-C816-E569-SMALL-#1
80807119|C816|E569|2026-01-15|net demand for forecast|029442_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807119,C816,E569,2026-01-17,2026-01-22,1,80807119|C816|E569|2026-01-15|net demand for forecast|029442,20260117-C816-E569-SMALL-#1
80807119|C816|E569|2026-01-15|net demand for forecast|029443_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807119,C816,E569,2026-01-17,2026-01-22,1,80807119|C816|E569|2026-01-15|net demand for forecast|029443,20260117-C816-E569-SMALL-#1
80807119|C816|E569|2026-01-15|net demand for forecast|029444_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807119,C816,E569,2026-01-17,2026-01-22,1,80807119|C816|E569|2026-01-15|net demand for forecast|029444,20260117-C816-E569-SMALL-#1
80807119|C816|E569|2026-01-15|net demand for forecast|029445_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807119,C816,E569,2026-01-17,2026-01-22,1,80807119|C816|E569|2026-01-15|net demand for forecast|029445,20260117-C816-E569-SMALL-#1
80807119|C816|E569|2026-01-15|net demand for forecast|029446_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807119,C816,E569,2026-01-17,2026-01-22,1,80807119|C816|E569|2026-01-15|net demand for forecast|029446,20260117-C816-E569-SMALL-#1
80807119|C816|E569|2026-01-15|net demand for forecast|029447_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807119,C816,E569,2026-01-17,2026-01-22,1,80807119|C816|E569|2026-01-15|net demand for forecast|029447,20260117-C816-E569-SMALL-#1
80807119|C816|E569|2026-01-15|net demand for forecast|029448_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807119,C816,E569,2026-01-17,2026-01-22,1,80807119|C816|E569|2026-01-15|net demand for forecast|029448,20260117-C816-E569-SMALL-#1
80807120|C816|E569|2026-01-15|net demand for forecast|029457_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807120,C816,E569,2026-01-17,2026-01-22,1,80807120|C816|E569|2026-01-15|net demand for forecast|029457,20260117-C816-E569-SMALL-#1
80807120|C816|E569|2026-01-15|net demand for forecast|029458_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807120,C816,E569,2026-01-17,2026-01-22,1,80807120|C816|E569|2026-01-15|net demand for forecast|029458,20260117-C816-E569-SMALL-#1
80807120|C816|E569|2026-01-15|net demand for forecast|029459_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807120,C816,E569,2026-01-17,2026-01-22,1,80807120|C816|E569|2026-01-15|net demand for forecast|029459,20260117-C816-E569-SMALL-#1
80807120|C816|E569|2026-01-15|net demand for forecast|029460_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807120,C816,E569,2026-01-17,2026-01-22,1,80807120|C816|E569|2026-01-15|net demand for forecast|029460,20260117-C816-E569-SMALL-#1
80807120|C816|E569|2026-01-15|net demand for forecast|029461_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807120,C816,E569,2026-01-17,2026-01-22,1,80807120|C816|E569|2026-01-15|net demand for forecast|029461,20260117-C816-E569-SMALL-#1
80807120|C816|E569|2026-01-15|net demand for forecast|029462_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807120,C816,E569,2026-01-17,2026-01-22,1,80807120|C816|E569|2026-01-15|net demand for forecast|029462,20260117-C816-E569-SMALL-#1
80807120|C816|E569|2026-01-15|net demand for forecast|029463_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807120,C816,E569,2026-01-17,2026-01-22,1,80807120|C816|E569|2026-01-15|net demand for forecast|029463,20260117-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-15|net demand for forecast|029478_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812839,C816,E569,2026-01-17,2026-01-22,1,80812839|C816|E569|2026-01-15|net demand for forecast|029478,20260117-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-15|net demand for forecast|029479_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812839,C816,E569,2026-01-17,2026-01-22,1,80812839|C816|E569|2026-01-15|net demand for forecast|029479,20260117-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-15|net demand for forecast|029480_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812839,C816,E569,2026-01-17,2026-01-22,1,80812839|C816|E569|2026-01-15|net demand for forecast|029480,20260117-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-15|net demand for forecast|029481_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812839,C816,E569,2026-01-17,2026-01-22,1,80812839|C816|E569|2026-01-15|net demand for forecast|029481,20260117-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-15|net demand for forecast|029482_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812839,C816,E569,2026-01-17,2026-01-22,1,80812839|C816|E569|2026-01-15|net demand for forecast|029482,20260117-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-15|net demand for forecast|029483_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812839,C816,E569,2026-01-17,2026-01-22,1,80812839|C816|E569|2026-01-15|net demand for forecast|029483,20260117-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-15|net demand for forecast|029484_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812839,C816,E569,2026-01-17,2026-01-23,1,80812839|C816|E569|2026-01-15|net demand for forecast|029484,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-15|net demand for forecast|029527_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-15|net demand for forecast|029527,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-15|net demand for forecast|029528_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-15|net demand for forecast|029528,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-15|net demand for forecast|029529_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-15|net demand for forecast|029529,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-15|net demand for forecast|029530_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-15|net demand for forecast|029530,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-15|net demand for forecast|029531_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-15|net demand for forecast|029531,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-15|net demand for forecast|029532_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-15|net demand for forecast|029532,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-15|net demand for forecast|029533_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-15|net demand for forecast|029533,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-15|net demand for forecast|029659_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,2,80848026|C816|E569|2026-01-15|net demand for forecast|029659,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-15|net demand for forecast|029660_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,2,80848026|C816|E569|2026-01-15|net demand for forecast|029660,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-15|net demand for forecast|029661_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,3,80848026|C816|E569|2026-01-15|net demand for forecast|029661,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-15|net demand for forecast|029662_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,3,80848026|C816|E569|2026-01-15|net demand for forecast|029662,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-15|net demand for forecast|029663_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,3,80848026|C816|E569|2026-01-15|net demand for forecast|029663,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-15|net demand for forecast|029664_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,3,80848026|C816|E569|2026-01-15|net demand for forecast|029664,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-15|net demand for forecast|029665_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,3,80848026|C816|E569|2026-01-15|net demand for forecast|029665,20260117-C816-E569-SMALL-#1
21141769|C816|E569|2026-01-16|net demand for forecast|030101_transit_20260117-C816-E569-SMALL-#1,2026-01-18,21141769,C816,E569,2026-01-17,2026-01-23,1,21141769|C816|E569|2026-01-16|net demand for forecast|030101,20260117-C816-E569-SMALL-#1
21141769|C816|E569|2026-01-16|net demand for forecast|030102_transit_20260117-C816-E569-SMALL-#1,2026-01-18,21141769,C816,E569,2026-01-17,2026-01-22,1,21141769|C816|E569|2026-01-16|net demand for forecast|030102,20260117-C816-E569-SMALL-#1
21141769|C816|E569|2026-01-16|net demand for forecast|030103_transit_20260117-C816-E569-SMALL-#1,2026-01-18,21141769,C816,E569,2026-01-17,2026-01-22,1,21141769|C816|E569|2026-01-16|net demand for forecast|030103,20260117-C816-E569-SMALL-#1
21141769|C816|E569|2026-01-16|net demand for forecast|030104_transit_20260117-C816-E569-SMALL-#1,2026-01-18,21141769,C816,E569,2026-01-17,2026-01-22,1,21141769|C816|E569|2026-01-16|net demand for forecast|030104,20260117-C816-E569-SMALL-#1
21141769|C816|E569|2026-01-16|net demand for forecast|030105_transit_20260117-C816-E569-SMALL-#1,2026-01-18,21141769,C816,E569,2026-01-17,2026-01-22,1,21141769|C816|E569|2026-01-16|net demand for forecast|030105,20260117-C816-E569-SMALL-#1
21141769|C816|E569|2026-01-16|net demand for forecast|030106_transit_20260117-C816-E569-SMALL-#1,2026-01-18,21141769,C816,E569,2026-01-17,2026-01-23,1,21141769|C816|E569|2026-01-16|net demand for forecast|030106,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-16|net demand for forecast|030558_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-16|net demand for forecast|030558,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-16|net demand for forecast|030559_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-16|net demand for forecast|030559,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-16|net demand for forecast|030560_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-16|net demand for forecast|030560,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-16|net demand for forecast|030561_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-16|net demand for forecast|030561,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-16|net demand for forecast|030562_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-16|net demand for forecast|030562,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-16|net demand for forecast|030563_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-16|net demand for forecast|030563,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-16|net demand for forecast|030564_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-16|net demand for forecast|030564,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-16|net demand for forecast|030796_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-16|net demand for forecast|030796,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-16|net demand for forecast|030797_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-16|net demand for forecast|030797,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-16|net demand for forecast|030798_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-23,1,80807116|C816|E569|2026-01-16|net demand for forecast|030798,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-16|net demand for forecast|030799_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-16|net demand for forecast|030799,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-16|net demand for forecast|030800_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-16|net demand for forecast|030800,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-16|net demand for forecast|030801_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-16|net demand for forecast|030801,20260117-C816-E569-SMALL-#1
80807116|C816|E569|2026-01-16|net demand for forecast|030802_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807116,C816,E569,2026-01-17,2026-01-22,1,80807116|C816|E569|2026-01-16|net demand for forecast|030802,20260117-C816-E569-SMALL-#1
80812099|C816|E569|2026-01-16|net demand for forecast|030821_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812099,C816,E569,2026-01-17,2026-01-22,1,80812099|C816|E569|2026-01-16|net demand for forecast|030821,20260117-C816-E569-SMALL-#1
80812099|C816|E569|2026-01-16|net demand for forecast|030822_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812099,C816,E569,2026-01-17,2026-01-23,1,80812099|C816|E569|2026-01-16|net demand for forecast|030822,20260117-C816-E569-SMALL-#1
80812099|C816|E569|2026-01-16|net demand for forecast|030823_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812099,C816,E569,2026-01-17,2026-01-22,1,80812099|C816|E569|2026-01-16|net demand for forecast|030823,20260117-C816-E569-SMALL-#1
80812099|C816|E569|2026-01-16|net demand for forecast|030824_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812099,C816,E569,2026-01-17,2026-01-22,1,80812099|C816|E569|2026-01-16|net demand for forecast|030824,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-16|net demand for forecast|030869_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-16|net demand for forecast|030869,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-16|net demand for forecast|030870_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-16|net demand for forecast|030870,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-16|net demand for forecast|030871_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-16|net demand for forecast|030871,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-16|net demand for forecast|030872_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-16|net demand for forecast|030872,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-16|net demand for forecast|030873_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-16|net demand for forecast|030873,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-16|net demand for forecast|030874_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-16|net demand for forecast|030874,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-16|net demand for forecast|030875_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,1,80812845|C816|E569|2026-01-16|net demand for forecast|030875,20260117-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-16|net demand for forecast|030892_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812846,C816,E569,2026-01-17,2026-01-22,1,80812846|C816|E569|2026-01-16|net demand for forecast|030892,20260117-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-16|net demand for forecast|030893_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812846,C816,E569,2026-01-17,2026-01-22,1,80812846|C816|E569|2026-01-16|net demand for forecast|030893,20260117-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-16|net demand for forecast|030894_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812846,C816,E569,2026-01-17,2026-01-22,1,80812846|C816|E569|2026-01-16|net demand for forecast|030894,20260117-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-16|net demand for forecast|030895_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812846,C816,E569,2026-01-17,2026-01-22,1,80812846|C816|E569|2026-01-16|net demand for forecast|030895,20260117-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-16|net demand for forecast|030896_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812846,C816,E569,2026-01-17,2026-01-22,1,80812846|C816|E569|2026-01-16|net demand for forecast|030896,20260117-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-16|net demand for forecast|030897_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812846,C816,E569,2026-01-17,2026-01-22,1,80812846|C816|E569|2026-01-16|net demand for forecast|030897,20260117-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-16|net demand for forecast|030898_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812846,C816,E569,2026-01-17,2026-01-22,1,80812846|C816|E569|2026-01-16|net demand for forecast|030898,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-16|net demand for forecast|031061_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,2,80848026|C816|E569|2026-01-16|net demand for forecast|031061,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-16|net demand for forecast|031062_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-23,2,80848026|C816|E569|2026-01-16|net demand for forecast|031062,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-16|net demand for forecast|031063_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,2,80848026|C816|E569|2026-01-16|net demand for forecast|031063,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-16|net demand for forecast|031064_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,2,80848026|C816|E569|2026-01-16|net demand for forecast|031064,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-16|net demand for forecast|031065_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,2,80848026|C816|E569|2026-01-16|net demand for forecast|031065,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-16|net demand for forecast|031066_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,2,80848026|C816|E569|2026-01-16|net demand for forecast|031066,20260117-C816-E569-SMALL-#1
80848026|C816|E569|2026-01-16|net demand for forecast|031067_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80848026,C816,E569,2026-01-17,2026-01-22,2,80848026|C816|E569|2026-01-16|net demand for forecast|031067,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-17|net demand for forecast|031840_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-17|net demand for forecast|031840,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-17|net demand for forecast|031841_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-17|net demand for forecast|031841,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-17|net demand for forecast|031842_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-17|net demand for forecast|031842,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-17|net demand for forecast|031843_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-17|net demand for forecast|031843,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-17|net demand for forecast|031844_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-17|net demand for forecast|031844,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-17|net demand for forecast|031845_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-17|net demand for forecast|031845,20260117-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-17|net demand for forecast|031846_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807095,C816,E569,2026-01-17,2026-01-22,1,80807095|C816|E569|2026-01-17|net demand for forecast|031846,20260117-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-17|net demand for forecast|031943_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807115,C816,E569,2026-01-17,2026-01-22,2,80807115|C816|E569|2026-01-17|net demand for forecast|031943,20260117-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-17|net demand for forecast|031944_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807115,C816,E569,2026-01-17,2026-01-22,2,80807115|C816|E569|2026-01-17|net demand for forecast|031944,20260117-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-17|net demand for forecast|031945_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807115,C816,E569,2026-01-17,2026-01-22,2,80807115|C816|E569|2026-01-17|net demand for forecast|031945,20260117-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-17|net demand for forecast|031946_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807115,C816,E569,2026-01-17,2026-01-22,2,80807115|C816|E569|2026-01-17|net demand for forecast|031946,20260117-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-17|net demand for forecast|031947_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807115,C816,E569,2026-01-17,2026-01-22,2,80807115|C816|E569|2026-01-17|net demand for forecast|031947,20260117-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-17|net demand for forecast|031948_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807115,C816,E569,2026-01-17,2026-01-22,2,80807115|C816|E569|2026-01-17|net demand for forecast|031948,20260117-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-17|net demand for forecast|031949_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80807115,C816,E569,2026-01-17,2026-01-22,2,80807115|C816|E569|2026-01-17|net demand for forecast|031949,20260117-C816-E569-SMALL-#1
80812103|C816|E569|2026-01-17|net demand for forecast|032004_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812103,C816,E569,2026-01-17,2026-01-22,1,80812103|C816|E569|2026-01-17|net demand for forecast|032004,20260117-C816-E569-SMALL-#1
80812103|C816|E569|2026-01-17|net demand for forecast|032005_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812103,C816,E569,2026-01-17,2026-01-22,1,80812103|C816|E569|2026-01-17|net demand for forecast|032005,20260117-C816-E569-SMALL-#1
80812103|C816|E569|2026-01-17|net demand for forecast|032006_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812103,C816,E569,2026-01-17,2026-01-22,1,80812103|C816|E569|2026-01-17|net demand for forecast|032006,20260117-C816-E569-SMALL-#1
80812103|C816|E569|2026-01-17|net demand for forecast|032007_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812103,C816,E569,2026-01-17,2026-01-22,1,80812103|C816|E569|2026-01-17|net demand for forecast|032007,20260117-C816-E569-SMALL-#1
80812103|C816|E569|2026-01-17|net demand for forecast|032008_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812103,C816,E569,2026-01-17,2026-01-22,1,80812103|C816|E569|2026-01-17|net demand for forecast|032008,20260117-C816-E569-SMALL-#1
80812103|C816|E569|2026-01-17|net demand for forecast|032009_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812103,C816,E569,2026-01-17,2026-01-23,1,80812103|C816|E569|2026-01-17|net demand for forecast|032009,20260117-C816-E569-SMALL-#1
80812845|C816|E569|2026-01-17|net demand for forecast|032055_transit_20260117-C816-E569-SMALL-#1,2026-01-18,80812845,C816,E569,2026-01-17,2026-01-22,2,80812845|C816|E569|2026-01-17|net demand for forecast|032055,20260117-C816-E569-SMALL-#1
