transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21170683|0386|A715|2025-12-21|net demand for forecast|001384_transit_20251221-0386-A715-Train-#1,2025-12-25,21170683,0386,A715,2025-12-21,2025-12-31,1,21170683|0386|A715|2025-12-21|net demand for forecast|001384,20251221-0386-A715-Train-#1
21170683|0386|A715|2025-12-21|net demand for forecast|001385_transit_20251221-0386-A715-Train-#1,2025-12-25,21170683,0386,A715,2025-12-21,2025-12-31,1,21170683|0386|A715|2025-12-21|net demand for forecast|001385,20251221-0386-A715-Train-#1
21170683|0386|A715|2025-12-21|net demand for forecast|001386_transit_20251221-0386-A715-Train-#1,2025-12-25,21170683,0386,A715,2025-12-21,2025-12-31,1,21170683|0386|A715|2025-12-21|net demand for forecast|001386,20251221-0386-A715-Train-#1
21170683|0386|A715|2025-12-21|net demand for forecast|001387_transit_20251221-0386-A715-Train-#1,2025-12-25,21170683,0386,A715,2025-12-21,2025-12-31,1,21170683|0386|A715|2025-12-21|net demand for forecast|001387,20251221-0386-A715-Train-#1
21170683|0386|A715|2025-12-21|net demand for forecast|001388_transit_20251221-0386-A715-Train-#1,2025-12-25,21170683,0386,A715,2025-12-21,2025-12-31,1,21170683|0386|A715|2025-12-21|net demand for forecast|001388,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001480_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,5,21428668|0386|A715|2025-12-21|net demand for forecast|001480,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001481_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,10,21428668|0386|A715|2025-12-21|net demand for forecast|001481,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001482_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,10,21428668|0386|A715|2025-12-21|net demand for forecast|001482,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001483_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,10,21428668|0386|A715|2025-12-21|net demand for forecast|001483,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001484_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,10,21428668|0386|A715|2025-12-21|net demand for forecast|001484,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001485_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,10,21428668|0386|A715|2025-12-21|net demand for forecast|001485,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001486_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,11,21428668|0386|A715|2025-12-21|net demand for forecast|001486,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001487_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,11,21428668|0386|A715|2025-12-21|net demand for forecast|001487,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001488_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,62,21428668|0386|A715|2025-12-21|net demand for forecast|001488,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001489_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,69,21428668|0386|A715|2025-12-21|net demand for forecast|001489,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001490_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,69,21428668|0386|A715|2025-12-21|net demand for forecast|001490,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001491_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,69,21428668|0386|A715|2025-12-21|net demand for forecast|001491,20251221-0386-A715-Train-#1
21428668|0386|A715|2025-12-21|net demand for forecast|001492_transit_20251221-0386-A715-Train-#1,2025-12-25,21428668,0386,A715,2025-12-21,2025-12-31,69,21428668|0386|A715|2025-12-21|net demand for forecast|001492,20251221-0386-A715-Train-#1
21165946|0386|A715|2025-12-21|net demand for safety|001272_transit_20251221-0386-A715-Train-#1,2025-12-25,21165946,0386,A715,2025-12-21,2025-12-31,2,21165946|0386|A715|2025-12-21|net demand for safety|001272,20251221-0386-A715-Train-#1
21170683|0386|A715|2025-12-21|net demand for safety|001389_transit_20251221-0386-A715-Train-#1,2025-12-25,21170683,0386,A715,2025-12-21,2025-12-31,5,21170683|0386|A715|2025-12-21|net demand for safety|001389,20251221-0386-A715-Train-#1
21366842|0386|A716|2025-12-21|net demand for normal|001468_transit_20251221-0386-A716-Train-#1,2025-12-25,21366842,0386,A716,2025-12-21,2026-01-04,1,21366842|0386|A716|2025-12-21|net demand for normal|001468,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for normal|001511_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,102,21428668|0386|A716|2025-12-21|net demand for normal|001511,20251221-0386-A716-Train-#1
21442422|0386|A716|2025-12-21|net demand for normal|001548_transit_20251221-0386-A716-Train-#1,2025-12-25,21442422,0386,A716,2025-12-21,2026-01-05,5,21442422|0386|A716|2025-12-21|net demand for normal|001548,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001273_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,2,21165946|0386|A716|2025-12-21|net demand for forecast|001273,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001274_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,2,21165946|0386|A716|2025-12-21|net demand for forecast|001274,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001275_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,2,21165946|0386|A716|2025-12-21|net demand for forecast|001275,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001276_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-05,2,21165946|0386|A716|2025-12-21|net demand for forecast|001276,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001277_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,3,21165946|0386|A716|2025-12-21|net demand for forecast|001277,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001278_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,3,21165946|0386|A716|2025-12-21|net demand for forecast|001278,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001279_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,3,21165946|0386|A716|2025-12-21|net demand for forecast|001279,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001280_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,3,21165946|0386|A716|2025-12-21|net demand for forecast|001280,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001281_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,3,21165946|0386|A716|2025-12-21|net demand for forecast|001281,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001282_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,3,21165946|0386|A716|2025-12-21|net demand for forecast|001282,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001283_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,4,21165946|0386|A716|2025-12-21|net demand for forecast|001283,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001284_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,4,21165946|0386|A716|2025-12-21|net demand for forecast|001284,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001285_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,5,21165946|0386|A716|2025-12-21|net demand for forecast|001285,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001286_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-05,5,21165946|0386|A716|2025-12-21|net demand for forecast|001286,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001287_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,5,21165946|0386|A716|2025-12-21|net demand for forecast|001287,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001288_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,5,21165946|0386|A716|2025-12-21|net demand for forecast|001288,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001289_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,5,21165946|0386|A716|2025-12-21|net demand for forecast|001289,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001290_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,5,21165946|0386|A716|2025-12-21|net demand for forecast|001290,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for forecast|001291_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,5,21165946|0386|A716|2025-12-21|net demand for forecast|001291,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001390_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,2,21170683|0386|A716|2025-12-21|net demand for forecast|001390,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001391_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,2,21170683|0386|A716|2025-12-21|net demand for forecast|001391,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001392_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,2,21170683|0386|A716|2025-12-21|net demand for forecast|001392,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001393_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001393,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001394_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001394,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001395_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001395,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001396_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001396,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001397_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001397,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001398_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001398,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001399_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001399,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001400_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001400,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001401_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,3,21170683|0386|A716|2025-12-21|net demand for forecast|001401,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001402_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001402,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001403_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001403,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001404_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001404,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001405_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001405,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001406_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,4,21170683|0386|A716|2025-12-21|net demand for forecast|001406,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001407_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,5,21170683|0386|A716|2025-12-21|net demand for forecast|001407,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for forecast|001408_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,5,21170683|0386|A716|2025-12-21|net demand for forecast|001408,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001494_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,3,21428668|0386|A716|2025-12-21|net demand for forecast|001494,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001495_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,3,21428668|0386|A716|2025-12-21|net demand for forecast|001495,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001496_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,4,21428668|0386|A716|2025-12-21|net demand for forecast|001496,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001497_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,4,21428668|0386|A716|2025-12-21|net demand for forecast|001497,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001498_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,4,21428668|0386|A716|2025-12-21|net demand for forecast|001498,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001499_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001499,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001500_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001500,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001501_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001501,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001502_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001502,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001503_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-05,8,21428668|0386|A716|2025-12-21|net demand for forecast|001503,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001504_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001504,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001505_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,8,21428668|0386|A716|2025-12-21|net demand for forecast|001505,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001506_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,37,21428668|0386|A716|2025-12-21|net demand for forecast|001506,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001507_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,53,21428668|0386|A716|2025-12-21|net demand for forecast|001507,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001508_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,54,21428668|0386|A716|2025-12-21|net demand for forecast|001508,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001509_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,54,21428668|0386|A716|2025-12-21|net demand for forecast|001509,20251221-0386-A716-Train-#1
21428668|0386|A716|2025-12-21|net demand for forecast|001510_transit_20251221-0386-A716-Train-#1,2025-12-25,21428668,0386,A716,2025-12-21,2026-01-04,54,21428668|0386|A716|2025-12-21|net demand for forecast|001510,20251221-0386-A716-Train-#1
21165946|0386|A716|2025-12-21|net demand for safety|001292_transit_20251221-0386-A716-Train-#1,2025-12-25,21165946,0386,A716,2025-12-21,2026-01-04,16,21165946|0386|A716|2025-12-21|net demand for safety|001292,20251221-0386-A716-Train-#1
21170683|0386|A716|2025-12-21|net demand for safety|001409_transit_20251221-0386-A716-Train-#1,2025-12-25,21170683,0386,A716,2025-12-21,2026-01-04,29,21170683|0386|A716|2025-12-21|net demand for safety|001409,20251221-0386-A716-Train-#1
21419485|C816|A672|2025-12-21|net demand for normal|001470_transit_20251221-C816-A672-Train-#1,2025-12-25,21419485,C816,A672,2025-12-21,2025-12-29,19,21419485|C816|A672|2025-12-21|net demand for normal|001470,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000129_transit_20251221-C816-A672-Train-#1,2025-12-25,80804706,C816,A672,2025-12-21,2025-12-29,1,80804706|C816|A672|2025-12-17|net demand for forecast|000129,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000130_transit_20251221-C816-A672-Train-#1,2025-12-25,80804706,C816,A672,2025-12-21,2025-12-29,1,80804706|C816|A672|2025-12-17|net demand for forecast|000130,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000131_transit_20251221-C816-A672-Train-#1,2025-12-25,80804706,C816,A672,2025-12-21,2025-12-29,1,80804706|C816|A672|2025-12-17|net demand for forecast|000131,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000132_transit_20251221-C816-A672-Train-#1,2025-12-25,80804706,C816,A672,2025-12-21,2025-12-30,1,80804706|C816|A672|2025-12-17|net demand for forecast|000132,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000133_transit_20251221-C816-A672-Train-#1,2025-12-25,80804706,C816,A672,2025-12-21,2025-12-30,1,80804706|C816|A672|2025-12-17|net demand for forecast|000133,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000134_transit_20251221-C816-A672-Train-#1,2025-12-25,80804706,C816,A672,2025-12-21,2025-12-30,1,80804706|C816|A672|2025-12-17|net demand for forecast|000134,20251221-C816-A672-Train-#1
80804706|C816|A672|2025-12-17|net demand for forecast|000135_transit_20251221-C816-A672-Train-#1,2025-12-25,80804706,C816,A672,2025-12-21,2025-12-29,1,80804706|C816|A672|2025-12-17|net demand for forecast|000135,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-18|net demand for forecast|000156_transit_20251221-C816-A672-Train-#1,2025-12-25,21419500,C816,A672,2025-12-21,2025-12-29,1,21419500|C816|A672|2025-12-18|net demand for forecast|000156,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-18|net demand for forecast|000157_transit_20251221-C816-A672-Train-#1,2025-12-25,21419500,C816,A672,2025-12-21,2025-12-30,1,21419500|C816|A672|2025-12-18|net demand for forecast|000157,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-18|net demand for forecast|000158_transit_20251221-C816-A672-Train-#1,2025-12-25,21419500,C816,A672,2025-12-21,2025-12-29,1,21419500|C816|A672|2025-12-18|net demand for forecast|000158,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-18|net demand for forecast|000159_transit_20251221-C816-A672-Train-#1,2025-12-25,21419500,C816,A672,2025-12-21,2025-12-30,1,21419500|C816|A672|2025-12-18|net demand for forecast|000159,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000716_transit_20251221-C816-A672-Train-#1,2025-12-25,21419500,C816,A672,2025-12-21,2025-12-30,2,21419500|C816|A672|2025-12-19|net demand for forecast|000716,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000717_transit_20251221-C816-A672-Train-#1,2025-12-25,21419500,C816,A672,2025-12-21,2025-12-29,2,21419500|C816|A672|2025-12-19|net demand for forecast|000717,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000718_transit_20251221-C816-A672-Train-#1,2025-12-25,21419500,C816,A672,2025-12-21,2025-12-29,2,21419500|C816|A672|2025-12-19|net demand for forecast|000718,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000719_transit_20251221-C816-A672-Train-#1,2025-12-25,21419500,C816,A672,2025-12-21,2025-12-29,2,21419500|C816|A672|2025-12-19|net demand for forecast|000719,20251221-C816-A672-Train-#1
21419500|C816|A672|2025-12-19|net demand for forecast|000720_transit_20251221-C816-A672-Train-#1,2025-12-25,21419500,C816,A672,2025-12-21,2025-12-29,2,21419500|C816|A672|2025-12-19|net demand for forecast|000720,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001143_transit_20251221-C816-A672-Train-#1,2025-12-25,80884845,C816,A672,2025-12-21,2025-12-29,1,80884845|C816|A672|2025-12-20|net demand for forecast|001143,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001144_transit_20251221-C816-A672-Train-#1,2025-12-25,80884845,C816,A672,2025-12-21,2025-12-29,2,80884845|C816|A672|2025-12-20|net demand for forecast|001144,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001145_transit_20251221-C816-A672-Train-#1,2025-12-25,80884845,C816,A672,2025-12-21,2025-12-29,2,80884845|C816|A672|2025-12-20|net demand for forecast|001145,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001146_transit_20251221-C816-A672-Train-#1,2025-12-25,80884845,C816,A672,2025-12-21,2025-12-30,2,80884845|C816|A672|2025-12-20|net demand for forecast|001146,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001147_transit_20251221-C816-A672-Train-#1,2025-12-25,80884845,C816,A672,2025-12-21,2025-12-29,2,80884845|C816|A672|2025-12-20|net demand for forecast|001147,20251221-C816-A672-Train-#1
80884845|C816|A672|2025-12-20|net demand for forecast|001148_transit_20251221-C816-A672-Train-#1,2025-12-25,80884845,C816,A672,2025-12-21,2025-12-29,2,80884845|C816|A672|2025-12-20|net demand for forecast|001148,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001153_transit_20251221-C816-A672-Train-#1,2025-12-25,80884846,C816,A672,2025-12-21,2025-12-29,1,80884846|C816|A672|2025-12-20|net demand for forecast|001153,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001154_transit_20251221-C816-A672-Train-#1,2025-12-25,80884846,C816,A672,2025-12-21,2025-12-29,3,80884846|C816|A672|2025-12-20|net demand for forecast|001154,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001155_transit_20251221-C816-A672-Train-#1,2025-12-25,80884846,C816,A672,2025-12-21,2025-12-30,3,80884846|C816|A672|2025-12-20|net demand for forecast|001155,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001156_transit_20251221-C816-A672-Train-#1,2025-12-25,80884846,C816,A672,2025-12-21,2025-12-29,3,80884846|C816|A672|2025-12-20|net demand for forecast|001156,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001157_transit_20251221-C816-A672-Train-#1,2025-12-25,80884846,C816,A672,2025-12-21,2025-12-29,3,80884846|C816|A672|2025-12-20|net demand for forecast|001157,20251221-C816-A672-Train-#1
80884846|C816|A672|2025-12-20|net demand for forecast|001158_transit_20251221-C816-A672-Train-#1,2025-12-25,80884846,C816,A672,2025-12-21,2025-12-29,3,80884846|C816|A672|2025-12-20|net demand for forecast|001158,20251221-C816-A672-Train-#1
80884848|C816|A672|2025-12-20|net demand for forecast|001159_transit_20251221-C816-A672-Train-#1,2025-12-25,80884848,C816,A672,2025-12-21,2025-12-29,1,80884848|C816|A672|2025-12-20|net demand for forecast|001159,20251221-C816-A672-Train-#1
80884848|C816|A672|2025-12-20|net demand for forecast|001160_transit_20251221-C816-A672-Train-#1,2025-12-25,80884848,C816,A672,2025-12-21,2025-12-29,1,80884848|C816|A672|2025-12-20|net demand for forecast|001160,20251221-C816-A672-Train-#1
80884848|C816|A672|2025-12-20|net demand for forecast|001161_transit_20251221-C816-A672-Train-#1,2025-12-25,80884848,C816,A672,2025-12-21,2025-12-29,1,80884848|C816|A672|2025-12-20|net demand for forecast|001161,20251221-C816-A672-Train-#1
