date,material,sending,receiving,quantity,ori_deployment_uid,actual_ship_date,actual_delivery_date,type
2025-12-20,21442422,0386,C816,231,21442422|0386|C816|2025-12-20|net demand for forecast|001056,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,231,21442422|0386|C816|2025-12-20|net demand for forecast|001057,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21128067,0386,C816,1,21128067|0386|C816|2025-12-20|net demand for net demand for forecast|000775,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21128067,0386,C816,1,21128067|0386|C816|2025-12-20|net demand for net demand for forecast|000776,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21128067,0386,C816,1,21128067|0386|C816|2025-12-20|net demand for net demand for forecast|000777,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21128067,0386,C816,1,21128067|0386|C816|2025-12-20|net demand for net demand for forecast|000778,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21128067,0386,C816,1,21128067|0386|C816|2025-12-20|net demand for net demand for forecast|000779,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21128067,0386,C816,1,21128067|0386|C816|2025-12-20|net demand for net demand for forecast|000780,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21425098,0386,C816,16,21425098|0386|C816|2025-12-20|net demand for net demand for forecast|001012,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21425098,0386,C816,16,21425098|0386|C816|2025-12-20|net demand for net demand for forecast|001013,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21425098,0386,C816,16,21425098|0386|C816|2025-12-20|net demand for net demand for forecast|001014,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21425098,0386,C816,16,21425098|0386|C816|2025-12-20|net demand for net demand for forecast|001015,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21425098,0386,C816,17,21425098|0386|C816|2025-12-20|net demand for net demand for forecast|001016,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21425098,0386,C816,17,21425098|0386|C816|2025-12-20|net demand for net demand for forecast|001017,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,22,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001058,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,65,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001059,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,67,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001060,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,87,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001061,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,87,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001062,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,87,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001063,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,87,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001064,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,88,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001065,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,88,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001066,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,88,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001067,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,88,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001068,2025-12-20,2025-12-22,delivery_shipment
2025-12-20,21442422,0386,C816,88,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001069,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,131,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001070,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,146,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001071,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,146,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001072,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,146,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001073,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,146,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001074,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,146,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001075,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,222,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001076,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,222,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001077,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,222,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001078,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21442422,0386,C816,222,21442422|0386|C816|2025-12-20|net demand for net demand for forecast|001079,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21128067,0386,C816,222,21128067|0386|C816|2025-12-20|net demand for safety|000783,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21366842,0386,C816,33,21366842|0386|C816|2025-12-20|net demand for safety|000942,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21416910,0386,C816,521,21416910|0386|C816|2025-12-20|net demand for safety|001010,2025-12-20,2025-12-22,delivery_shipment
2025-12-20,21128067,0386,C816,5,21128067|0386|C816|2025-12-20|net demand for net demand for safety|000781,2025-12-20,2025-12-22,delivery_shipment
2025-12-20,21128067,0386,C816,11,21128067|0386|C816|2025-12-20|net demand for net demand for safety|000782,2025-12-20,2025-12-22,delivery_shipment
2025-12-20,21425098,0386,C816,85,21425098|0386|C816|2025-12-20|net demand for net demand for safety|001018,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21128067,0386,C816,261,21128067|0386|C816|2025-12-20|push replenishment|000784,2025-12-20,2025-12-21,delivery_shipment
2025-12-20,21366842,0386,C816,1,21366842|0386|C816|2025-12-20|push replenishment|000943,2025-12-20,2025-12-22,delivery_shipment
2025-12-20,21416910,0386,C816,31,21416910|0386|C816|2025-12-20|push replenishment|001011,2025-12-20,2025-12-21,delivery_shipment
