transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80795933|0386|A672|2026-01-20|net demand for AO|035286_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,1,80795933|0386|A672|2026-01-20|net demand for AO|035286,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for AO|035287_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,2,80795933|0386|A672|2026-01-20|net demand for AO|035287,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for AO|035288_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-28,3,80795933|0386|A672|2026-01-20|net demand for AO|035288,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for AO|035289_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,3,80795933|0386|A672|2026-01-20|net demand for AO|035289,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for AO|035290_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,3,80795933|0386|A672|2026-01-20|net demand for AO|035290,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for AO|035291_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,4,80795933|0386|A672|2026-01-20|net demand for AO|035291,20260120-0386-A672-Train-#1
80807122|0386|A672|2026-01-20|net demand for AO|035869_transit_20260120-0386-A672-Train-#1,2026-01-22,80807122,0386,A672,2026-01-20,2026-01-27,1,80807122|0386|A672|2026-01-20|net demand for AO|035869,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for AO|036090_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,1,80863646|0386|A672|2026-01-20|net demand for AO|036090,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for AO|036091_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,1,80863646|0386|A672|2026-01-20|net demand for AO|036091,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for AO|036092_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,1,80863646|0386|A672|2026-01-20|net demand for AO|036092,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for AO|036093_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,1,80863646|0386|A672|2026-01-20|net demand for AO|036093,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for AO|036094_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,1,80863646|0386|A672|2026-01-20|net demand for AO|036094,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for AO|036095_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,2,80863646|0386|A672|2026-01-20|net demand for AO|036095,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for AO|036096_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,2,80863646|0386|A672|2026-01-20|net demand for AO|036096,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for AO|036097_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,2,80863646|0386|A672|2026-01-20|net demand for AO|036097,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for AO|036098_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for AO|036098,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035222_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035222,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035223_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035223,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035224_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035224,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035225_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035225,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035226_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035226,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035227_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035227,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035228_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035228,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035229_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-28,1,80793614|0386|A672|2026-01-20|net demand for forecast|035229,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035230_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035230,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035231_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035231,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for forecast|035232_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,1,80793614|0386|A672|2026-01-20|net demand for forecast|035232,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035292_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,1,80795933|0386|A672|2026-01-20|net demand for forecast|035292,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035293_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,2,80795933|0386|A672|2026-01-20|net demand for forecast|035293,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035294_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,2,80795933|0386|A672|2026-01-20|net demand for forecast|035294,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035295_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,2,80795933|0386|A672|2026-01-20|net demand for forecast|035295,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035296_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,2,80795933|0386|A672|2026-01-20|net demand for forecast|035296,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035297_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,2,80795933|0386|A672|2026-01-20|net demand for forecast|035297,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035298_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-28,2,80795933|0386|A672|2026-01-20|net demand for forecast|035298,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035299_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,3,80795933|0386|A672|2026-01-20|net demand for forecast|035299,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035300_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-28,3,80795933|0386|A672|2026-01-20|net demand for forecast|035300,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for forecast|035301_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,3,80795933|0386|A672|2026-01-20|net demand for forecast|035301,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035556_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,1,80805856|0386|A672|2026-01-20|net demand for forecast|035556,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035557_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-28,4,80805856|0386|A672|2026-01-20|net demand for forecast|035557,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035558_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,8,80805856|0386|A672|2026-01-20|net demand for forecast|035558,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035559_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,8,80805856|0386|A672|2026-01-20|net demand for forecast|035559,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035560_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,8,80805856|0386|A672|2026-01-20|net demand for forecast|035560,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035561_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,8,80805856|0386|A672|2026-01-20|net demand for forecast|035561,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035562_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,8,80805856|0386|A672|2026-01-20|net demand for forecast|035562,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035563_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,8,80805856|0386|A672|2026-01-20|net demand for forecast|035563,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035564_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035564,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035565_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035565,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035566_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035566,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035567_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035567,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035568_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035568,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035569_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035569,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035570_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035570,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035571_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035571,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035572_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035572,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for forecast|035573_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,9,80805856|0386|A672|2026-01-20|net demand for forecast|035573,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035906_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,36,80812841|0386|A672|2026-01-20|net demand for forecast|035906,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035907_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,40,80812841|0386|A672|2026-01-20|net demand for forecast|035907,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035908_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,40,80812841|0386|A672|2026-01-20|net demand for forecast|035908,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035909_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,40,80812841|0386|A672|2026-01-20|net demand for forecast|035909,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035910_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,40,80812841|0386|A672|2026-01-20|net demand for forecast|035910,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035911_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,40,80812841|0386|A672|2026-01-20|net demand for forecast|035911,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035912_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,40,80812841|0386|A672|2026-01-20|net demand for forecast|035912,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035913_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,46,80812841|0386|A672|2026-01-20|net demand for forecast|035913,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035914_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,47,80812841|0386|A672|2026-01-20|net demand for forecast|035914,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035915_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,47,80812841|0386|A672|2026-01-20|net demand for forecast|035915,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035916_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,47,80812841|0386|A672|2026-01-20|net demand for forecast|035916,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035917_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-28,48,80812841|0386|A672|2026-01-20|net demand for forecast|035917,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035918_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,48,80812841|0386|A672|2026-01-20|net demand for forecast|035918,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035919_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,48,80812841|0386|A672|2026-01-20|net demand for forecast|035919,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035920_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-28,48,80812841|0386|A672|2026-01-20|net demand for forecast|035920,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035921_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,48,80812841|0386|A672|2026-01-20|net demand for forecast|035921,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035922_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,49,80812841|0386|A672|2026-01-20|net demand for forecast|035922,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for forecast|035923_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,49,80812841|0386|A672|2026-01-20|net demand for forecast|035923,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036099_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,1,80863646|0386|A672|2026-01-20|net demand for forecast|036099,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036100_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,1,80863646|0386|A672|2026-01-20|net demand for forecast|036100,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036101_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for forecast|036101,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036102_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for forecast|036102,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036103_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for forecast|036103,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036104_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for forecast|036104,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036105_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for forecast|036105,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036106_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for forecast|036106,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036107_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for forecast|036107,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036108_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for forecast|036108,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036109_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,3,80863646|0386|A672|2026-01-20|net demand for forecast|036109,20260120-0386-A672-Train-#1
80863646|0386|A672|2026-01-20|net demand for forecast|036110_transit_20260120-0386-A672-Train-#1,2026-01-22,80863646,0386,A672,2026-01-20,2026-01-27,4,80863646|0386|A672|2026-01-20|net demand for forecast|036110,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035574_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,1,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035574,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035575_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,1,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035575,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035576_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,1,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035576,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035577_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,1,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035577,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035578_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,1,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035578,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035579_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,1,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035579,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035580_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,1,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035580,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035581_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,1,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035581,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035582_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,4,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035582,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035583_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,4,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035583,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035584_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,4,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035584,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035585_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,5,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035585,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035586_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,5,80805856|0386|A672|2026-01-20|net demand for net demand for forecast|035586,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035924_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,1,80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035924,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035925_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,1,80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035925,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035926_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,1,80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035926,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035927_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,1,80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035927,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035928_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,1,80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035928,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035929_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-28,1,80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035929,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035930_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,1,80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035930,20260120-0386-A672-Train-#1
80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035931_transit_20260120-0386-A672-Train-#1,2026-01-22,80812841,0386,A672,2026-01-20,2026-01-27,1,80812841|0386|A672|2026-01-20|net demand for net demand for forecast|035931,20260120-0386-A672-Train-#1
21142556|0386|A672|2026-01-20|net demand for safety|035047_transit_20260120-0386-A672-Train-#1,2026-01-22,21142556,0386,A672,2026-01-20,2026-01-27,158,21142556|0386|A672|2026-01-20|net demand for safety|035047,20260120-0386-A672-Train-#1
21148509|0386|A672|2026-01-20|net demand for safety|035066_transit_20260120-0386-A672-Train-#1,2026-01-22,21148509,0386,A672,2026-01-20,2026-01-28,85,21148509|0386|A672|2026-01-20|net demand for safety|035066,20260120-0386-A672-Train-#1
80793614|0386|A672|2026-01-20|net demand for safety|035233_transit_20260120-0386-A672-Train-#1,2026-01-22,80793614,0386,A672,2026-01-20,2026-01-27,8,80793614|0386|A672|2026-01-20|net demand for safety|035233,20260120-0386-A672-Train-#1
80795933|0386|A672|2026-01-20|net demand for safety|035302_transit_20260120-0386-A672-Train-#1,2026-01-22,80795933,0386,A672,2026-01-20,2026-01-27,18,80795933|0386|A672|2026-01-20|net demand for safety|035302,20260120-0386-A672-Train-#1
80805856|0386|A672|2026-01-20|net demand for safety|035587_transit_20260120-0386-A672-Train-#1,2026-01-22,80805856,0386,A672,2026-01-20,2026-01-27,155,80805856|0386|A672|2026-01-20|net demand for safety|035587,20260120-0386-A672-Train-#1
