transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21315474|A672|E556|2026-02-21|net demand for safety|065409_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21315474,A672,E556,2026-02-22,2026-02-25,8,21315474|A672|E556|2026-02-21|net demand for safety|065409,20260222-A672-E556-SMALL-#1
21325164|A672|E556|2026-02-21|net demand for safety|065415_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21325164,A672,E556,2026-02-22,2026-02-25,2,21325164|A672|E556|2026-02-21|net demand for safety|065415,20260222-A672-E556-SMALL-#1
21325292|A672|E556|2026-02-21|net demand for safety|065416_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21325292,A672,E556,2026-02-22,2026-02-25,7,21325292|A672|E556|2026-02-21|net demand for safety|065416,20260222-A672-E556-SMALL-#1
80804128|A672|E556|2026-02-21|net demand for safety|065464_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804128,A672,E556,2026-02-22,2026-02-25,3,80804128|A672|E556|2026-02-21|net demand for safety|065464,20260222-A672-E556-SMALL-#1
80804130|A672|E556|2026-02-21|net demand for safety|065468_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804130,A672,E556,2026-02-22,2026-02-25,2,80804130|A672|E556|2026-02-21|net demand for safety|065468,20260222-A672-E556-SMALL-#1
80804132|A672|E556|2026-02-21|net demand for safety|065470_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804132,A672,E556,2026-02-22,2026-02-25,8,80804132|A672|E556|2026-02-21|net demand for safety|065470,20260222-A672-E556-SMALL-#1
80804133|A672|E556|2026-02-21|net demand for safety|065476_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804133,A672,E556,2026-02-22,2026-02-25,2,80804133|A672|E556|2026-02-21|net demand for safety|065476,20260222-A672-E556-SMALL-#1
80804137|A672|E556|2026-02-21|net demand for safety|065491_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804137,A672,E556,2026-02-22,2026-02-25,3,80804137|A672|E556|2026-02-21|net demand for safety|065491,20260222-A672-E556-SMALL-#1
80804138|A672|E556|2026-02-21|net demand for safety|065497_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804138,A672,E556,2026-02-22,2026-02-25,4,80804138|A672|E556|2026-02-21|net demand for safety|065497,20260222-A672-E556-SMALL-#1
80807089|A672|E556|2026-02-21|net demand for safety|065744_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807089,A672,E556,2026-02-22,2026-02-25,2,80807089|A672|E556|2026-02-21|net demand for safety|065744,20260222-A672-E556-SMALL-#1
80807091|A672|E556|2026-02-21|net demand for safety|065764_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807091,A672,E556,2026-02-22,2026-02-25,3,80807091|A672|E556|2026-02-21|net demand for safety|065764,20260222-A672-E556-SMALL-#1
80807092|A672|E556|2026-02-21|net demand for safety|065769_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807092,A672,E556,2026-02-22,2026-02-25,3,80807092|A672|E556|2026-02-21|net demand for safety|065769,20260222-A672-E556-SMALL-#1
80807095|A672|E556|2026-02-21|net demand for safety|065780_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807095,A672,E556,2026-02-22,2026-02-25,8,80807095|A672|E556|2026-02-21|net demand for safety|065780,20260222-A672-E556-SMALL-#1
80807096|A672|E556|2026-02-21|net demand for safety|065784_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807096,A672,E556,2026-02-22,2026-02-25,1,80807096|A672|E556|2026-02-21|net demand for safety|065784,20260222-A672-E556-SMALL-#1
80807097|A672|E556|2026-02-21|net demand for safety|065786_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807097,A672,E556,2026-02-22,2026-02-25,2,80807097|A672|E556|2026-02-21|net demand for safety|065786,20260222-A672-E556-SMALL-#1
80807100|A672|E556|2026-02-21|net demand for safety|065790_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807100,A672,E556,2026-02-22,2026-02-25,14,80807100|A672|E556|2026-02-21|net demand for safety|065790,20260222-A672-E556-SMALL-#1
80807102|A672|E556|2026-02-21|net demand for safety|065794_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807102,A672,E556,2026-02-22,2026-02-25,2,80807102|A672|E556|2026-02-21|net demand for safety|065794,20260222-A672-E556-SMALL-#1
80807105|A672|E556|2026-02-21|net demand for safety|065796_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807105,A672,E556,2026-02-22,2026-02-25,6,80807105|A672|E556|2026-02-21|net demand for safety|065796,20260222-A672-E556-SMALL-#1
80807110|A672|E556|2026-02-21|net demand for safety|065806_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807110,A672,E556,2026-02-22,2026-02-25,9,80807110|A672|E556|2026-02-21|net demand for safety|065806,20260222-A672-E556-SMALL-#1
80807112|A672|E556|2026-02-21|net demand for safety|065811_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807112,A672,E556,2026-02-22,2026-02-26,6,80807112|A672|E556|2026-02-21|net demand for safety|065811,20260222-A672-E556-SMALL-#1
80807113|A672|E556|2026-02-21|net demand for safety|065817_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807113,A672,E556,2026-02-22,2026-02-25,5,80807113|A672|E556|2026-02-21|net demand for safety|065817,20260222-A672-E556-SMALL-#1
80807115|A672|E556|2026-02-21|net demand for safety|065827_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807115,A672,E556,2026-02-22,2026-02-25,1,80807115|A672|E556|2026-02-21|net demand for safety|065827,20260222-A672-E556-SMALL-#1
80807116|A672|E556|2026-02-21|net demand for safety|065834_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807116,A672,E556,2026-02-22,2026-02-25,10,80807116|A672|E556|2026-02-21|net demand for safety|065834,20260222-A672-E556-SMALL-#1
80807118|A672|E556|2026-02-21|net demand for safety|065837_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807118,A672,E556,2026-02-22,2026-02-25,6,80807118|A672|E556|2026-02-21|net demand for safety|065837,20260222-A672-E556-SMALL-#1
80807119|A672|E556|2026-02-21|net demand for safety|065843_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807119,A672,E556,2026-02-22,2026-02-25,4,80807119|A672|E556|2026-02-21|net demand for safety|065843,20260222-A672-E556-SMALL-#1
80807120|A672|E556|2026-02-21|net demand for safety|065847_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807120,A672,E556,2026-02-22,2026-02-25,3,80807120|A672|E556|2026-02-21|net demand for safety|065847,20260222-A672-E556-SMALL-#1
80812099|A672|E556|2026-02-21|net demand for safety|065858_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812099,A672,E556,2026-02-22,2026-02-25,2,80812099|A672|E556|2026-02-21|net demand for safety|065858,20260222-A672-E556-SMALL-#1
80812103|A672|E556|2026-02-21|net demand for safety|065862_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812103,A672,E556,2026-02-22,2026-02-26,3,80812103|A672|E556|2026-02-21|net demand for safety|065862,20260222-A672-E556-SMALL-#1
80812110|A672|E556|2026-02-21|net demand for safety|065865_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812110,A672,E556,2026-02-22,2026-02-25,2,80812110|A672|E556|2026-02-21|net demand for safety|065865,20260222-A672-E556-SMALL-#1
80812154|A672|E556|2026-02-21|net demand for safety|065867_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812154,A672,E556,2026-02-22,2026-02-25,4,80812154|A672|E556|2026-02-21|net demand for safety|065867,20260222-A672-E556-SMALL-#1
80812840|A672|E556|2026-02-21|net demand for safety|065879_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812840,A672,E556,2026-02-22,2026-02-25,7,80812840|A672|E556|2026-02-21|net demand for safety|065879,20260222-A672-E556-SMALL-#1
80812841|A672|E556|2026-02-21|net demand for safety|065882_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812841,A672,E556,2026-02-22,2026-02-25,3,80812841|A672|E556|2026-02-21|net demand for safety|065882,20260222-A672-E556-SMALL-#1
80812845|A672|E556|2026-02-21|net demand for safety|065891_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812845,A672,E556,2026-02-22,2026-02-25,5,80812845|A672|E556|2026-02-21|net demand for safety|065891,20260222-A672-E556-SMALL-#1
80812846|A672|E556|2026-02-21|net demand for safety|065894_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812846,A672,E556,2026-02-22,2026-02-25,7,80812846|A672|E556|2026-02-21|net demand for safety|065894,20260222-A672-E556-SMALL-#1
80840975|A672|E556|2026-02-21|net demand for safety|065898_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80840975,A672,E556,2026-02-22,2026-02-25,1,80840975|A672|E556|2026-02-21|net demand for safety|065898,20260222-A672-E556-SMALL-#1
80840976|A672|E556|2026-02-21|net demand for safety|065905_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80840976,A672,E556,2026-02-22,2026-02-25,2,80840976|A672|E556|2026-02-21|net demand for safety|065905,20260222-A672-E556-SMALL-#1
80848022|A672|E556|2026-02-21|net demand for safety|065919_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848022,A672,E556,2026-02-22,2026-02-25,2,80848022|A672|E556|2026-02-21|net demand for safety|065919,20260222-A672-E556-SMALL-#1
80848023|A672|E556|2026-02-21|net demand for safety|065930_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848023,A672,E556,2026-02-22,2026-02-25,2,80848023|A672|E556|2026-02-21|net demand for safety|065930,20260222-A672-E556-SMALL-#1
80848025|A672|E556|2026-02-21|net demand for safety|065939_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848025,A672,E556,2026-02-22,2026-02-25,2,80848025|A672|E556|2026-02-21|net demand for safety|065939,20260222-A672-E556-SMALL-#1
80848028|A672|E556|2026-02-21|net demand for safety|065954_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848028,A672,E556,2026-02-22,2026-02-25,1,80848028|A672|E556|2026-02-21|net demand for safety|065954,20260222-A672-E556-SMALL-#1
80848029|A672|E556|2026-02-21|net demand for safety|065961_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848029,A672,E556,2026-02-22,2026-02-25,1,80848029|A672|E556|2026-02-21|net demand for safety|065961,20260222-A672-E556-SMALL-#1
80864470|A672|E556|2026-02-21|net demand for safety|065985_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80864470,A672,E556,2026-02-22,2026-02-25,2,80864470|A672|E556|2026-02-21|net demand for safety|065985,20260222-A672-E556-SMALL-#1
21127799|A672|E556|2026-02-22|net demand for safety|066029_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21127799,A672,E556,2026-02-22,2026-02-25,5,21127799|A672|E556|2026-02-22|net demand for safety|066029,20260222-A672-E556-SMALL-#1
21127800|A672|E556|2026-02-22|net demand for safety|066030_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21127800,A672,E556,2026-02-22,2026-02-25,3,21127800|A672|E556|2026-02-22|net demand for safety|066030,20260222-A672-E556-SMALL-#1
21133493|A672|E556|2026-02-22|net demand for safety|066055_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21133493,A672,E556,2026-02-22,2026-02-25,13,21133493|A672|E556|2026-02-22|net demand for safety|066055,20260222-A672-E556-SMALL-#1
21138340|A672|E556|2026-02-22|net demand for safety|066064_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21138340,A672,E556,2026-02-22,2026-02-25,24,21138340|A672|E556|2026-02-22|net demand for safety|066064,20260222-A672-E556-SMALL-#1
21179704|A672|E556|2026-02-22|net demand for safety|066109_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21179704,A672,E556,2026-02-22,2026-02-25,1,21179704|A672|E556|2026-02-22|net demand for safety|066109,20260222-A672-E556-SMALL-#1
21303404|A672|E556|2026-02-22|net demand for safety|066110_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21303404,A672,E556,2026-02-22,2026-02-25,4,21303404|A672|E556|2026-02-22|net demand for safety|066110,20260222-A672-E556-SMALL-#1
21314593|A672|E556|2026-02-22|net demand for safety|066119_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21314593,A672,E556,2026-02-22,2026-02-25,9,21314593|A672|E556|2026-02-22|net demand for safety|066119,20260222-A672-E556-SMALL-#1
21314594|A672|E556|2026-02-22|net demand for safety|066122_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21314594,A672,E556,2026-02-22,2026-02-26,3,21314594|A672|E556|2026-02-22|net demand for safety|066122,20260222-A672-E556-SMALL-#1
21314876|A672|E556|2026-02-22|net demand for safety|066127_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21314876,A672,E556,2026-02-22,2026-02-25,1,21314876|A672|E556|2026-02-22|net demand for safety|066127,20260222-A672-E556-SMALL-#1
21315350|A672|E556|2026-02-22|net demand for safety|066129_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21315350,A672,E556,2026-02-22,2026-02-25,21,21315350|A672|E556|2026-02-22|net demand for safety|066129,20260222-A672-E556-SMALL-#1
21315474|A672|E556|2026-02-22|net demand for safety|066143_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21315474,A672,E556,2026-02-22,2026-02-25,8,21315474|A672|E556|2026-02-22|net demand for safety|066143,20260222-A672-E556-SMALL-#1
21325164|A672|E556|2026-02-22|net demand for safety|066146_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21325164,A672,E556,2026-02-22,2026-02-25,3,21325164|A672|E556|2026-02-22|net demand for safety|066146,20260222-A672-E556-SMALL-#1
21325292|A672|E556|2026-02-22|net demand for safety|066149_transit_20260222-A672-E556-SMALL-#1,2026-02-24,21325292,A672,E556,2026-02-22,2026-02-26,5,21325292|A672|E556|2026-02-22|net demand for safety|066149,20260222-A672-E556-SMALL-#1
80804128|A672|E556|2026-02-22|net demand for safety|066210_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804128,A672,E556,2026-02-22,2026-02-26,4,80804128|A672|E556|2026-02-22|net demand for safety|066210,20260222-A672-E556-SMALL-#1
80804130|A672|E556|2026-02-22|net demand for safety|066213_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804130,A672,E556,2026-02-22,2026-02-25,2,80804130|A672|E556|2026-02-22|net demand for safety|066213,20260222-A672-E556-SMALL-#1
80804132|A672|E556|2026-02-22|net demand for safety|066215_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804132,A672,E556,2026-02-22,2026-02-25,8,80804132|A672|E556|2026-02-22|net demand for safety|066215,20260222-A672-E556-SMALL-#1
80804133|A672|E556|2026-02-22|net demand for safety|066223_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804133,A672,E556,2026-02-22,2026-02-25,2,80804133|A672|E556|2026-02-22|net demand for safety|066223,20260222-A672-E556-SMALL-#1
80804134|A672|E556|2026-02-22|net demand for safety|066227_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804134,A672,E556,2026-02-22,2026-02-25,3,80804134|A672|E556|2026-02-22|net demand for safety|066227,20260222-A672-E556-SMALL-#1
80804137|A672|E556|2026-02-22|net demand for safety|066240_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804137,A672,E556,2026-02-22,2026-02-25,4,80804137|A672|E556|2026-02-22|net demand for safety|066240,20260222-A672-E556-SMALL-#1
80804138|A672|E556|2026-02-22|net demand for safety|066243_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80804138,A672,E556,2026-02-22,2026-02-25,4,80804138|A672|E556|2026-02-22|net demand for safety|066243,20260222-A672-E556-SMALL-#1
80807089|A672|E556|2026-02-22|net demand for safety|066465_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807089,A672,E556,2026-02-22,2026-02-25,2,80807089|A672|E556|2026-02-22|net demand for safety|066465,20260222-A672-E556-SMALL-#1
80807091|A672|E556|2026-02-22|net demand for safety|066476_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807091,A672,E556,2026-02-22,2026-02-25,3,80807091|A672|E556|2026-02-22|net demand for safety|066476,20260222-A672-E556-SMALL-#1
80807092|A672|E556|2026-02-22|net demand for safety|066479_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807092,A672,E556,2026-02-22,2026-02-25,4,80807092|A672|E556|2026-02-22|net demand for safety|066479,20260222-A672-E556-SMALL-#1
80807095|A672|E556|2026-02-22|net demand for safety|066492_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807095,A672,E556,2026-02-22,2026-02-26,9,80807095|A672|E556|2026-02-22|net demand for safety|066492,20260222-A672-E556-SMALL-#1
80807096|A672|E556|2026-02-22|net demand for safety|066495_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807096,A672,E556,2026-02-22,2026-02-25,9,80807096|A672|E556|2026-02-22|net demand for safety|066495,20260222-A672-E556-SMALL-#1
80807097|A672|E556|2026-02-22|net demand for safety|066497_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807097,A672,E556,2026-02-22,2026-02-25,3,80807097|A672|E556|2026-02-22|net demand for safety|066497,20260222-A672-E556-SMALL-#1
80807100|A672|E556|2026-02-22|net demand for safety|066503_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807100,A672,E556,2026-02-22,2026-02-25,13,80807100|A672|E556|2026-02-22|net demand for safety|066503,20260222-A672-E556-SMALL-#1
80807102|A672|E556|2026-02-22|net demand for safety|066506_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807102,A672,E556,2026-02-22,2026-02-26,3,80807102|A672|E556|2026-02-22|net demand for safety|066506,20260222-A672-E556-SMALL-#1
80807105|A672|E556|2026-02-22|net demand for safety|066509_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807105,A672,E556,2026-02-22,2026-02-25,6,80807105|A672|E556|2026-02-22|net demand for safety|066509,20260222-A672-E556-SMALL-#1
80807110|A672|E556|2026-02-22|net demand for safety|066518_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807110,A672,E556,2026-02-22,2026-02-25,10,80807110|A672|E556|2026-02-22|net demand for safety|066518,20260222-A672-E556-SMALL-#1
80807112|A672|E556|2026-02-22|net demand for safety|066521_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807112,A672,E556,2026-02-22,2026-02-25,8,80807112|A672|E556|2026-02-22|net demand for safety|066521,20260222-A672-E556-SMALL-#1
80807113|A672|E556|2026-02-22|net demand for safety|066524_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807113,A672,E556,2026-02-22,2026-02-25,1,80807113|A672|E556|2026-02-22|net demand for safety|066524,20260222-A672-E556-SMALL-#1
80807116|A672|E556|2026-02-22|net demand for safety|066530_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807116,A672,E556,2026-02-22,2026-02-25,10,80807116|A672|E556|2026-02-22|net demand for safety|066530,20260222-A672-E556-SMALL-#1
80807118|A672|E556|2026-02-22|net demand for safety|066536_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807118,A672,E556,2026-02-22,2026-02-25,7,80807118|A672|E556|2026-02-22|net demand for safety|066536,20260222-A672-E556-SMALL-#1
80807119|A672|E556|2026-02-22|net demand for safety|066546_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807119,A672,E556,2026-02-22,2026-02-25,5,80807119|A672|E556|2026-02-22|net demand for safety|066546,20260222-A672-E556-SMALL-#1
80807120|A672|E556|2026-02-22|net demand for safety|066549_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80807120,A672,E556,2026-02-22,2026-02-25,4,80807120|A672|E556|2026-02-22|net demand for safety|066549,20260222-A672-E556-SMALL-#1
80812099|A672|E556|2026-02-22|net demand for safety|066558_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812099,A672,E556,2026-02-22,2026-02-25,2,80812099|A672|E556|2026-02-22|net demand for safety|066558,20260222-A672-E556-SMALL-#1
80812103|A672|E556|2026-02-22|net demand for safety|066559_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812103,A672,E556,2026-02-22,2026-02-25,2,80812103|A672|E556|2026-02-22|net demand for safety|066559,20260222-A672-E556-SMALL-#1
80812110|A672|E556|2026-02-22|net demand for safety|066560_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812110,A672,E556,2026-02-22,2026-02-25,2,80812110|A672|E556|2026-02-22|net demand for safety|066560,20260222-A672-E556-SMALL-#1
80812154|A672|E556|2026-02-22|net demand for safety|066561_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812154,A672,E556,2026-02-22,2026-02-25,4,80812154|A672|E556|2026-02-22|net demand for safety|066561,20260222-A672-E556-SMALL-#1
80812840|A672|E556|2026-02-22|net demand for safety|066582_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812840,A672,E556,2026-02-22,2026-02-25,6,80812840|A672|E556|2026-02-22|net demand for safety|066582,20260222-A672-E556-SMALL-#1
80812845|A672|E556|2026-02-22|net demand for safety|066584_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812845,A672,E556,2026-02-22,2026-02-25,5,80812845|A672|E556|2026-02-22|net demand for safety|066584,20260222-A672-E556-SMALL-#1
80812846|A672|E556|2026-02-22|net demand for safety|066594_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80812846,A672,E556,2026-02-22,2026-02-25,9,80812846|A672|E556|2026-02-22|net demand for safety|066594,20260222-A672-E556-SMALL-#1
80840975|A672|E556|2026-02-22|net demand for safety|066602_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80840975,A672,E556,2026-02-22,2026-02-25,3,80840975|A672|E556|2026-02-22|net demand for safety|066602,20260222-A672-E556-SMALL-#1
80848022|A672|E556|2026-02-22|net demand for safety|066621_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848022,A672,E556,2026-02-22,2026-02-25,3,80848022|A672|E556|2026-02-22|net demand for safety|066621,20260222-A672-E556-SMALL-#1
80848023|A672|E556|2026-02-22|net demand for safety|066625_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848023,A672,E556,2026-02-22,2026-02-25,2,80848023|A672|E556|2026-02-22|net demand for safety|066625,20260222-A672-E556-SMALL-#1
80848025|A672|E556|2026-02-22|net demand for safety|066633_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848025,A672,E556,2026-02-22,2026-02-25,1,80848025|A672|E556|2026-02-22|net demand for safety|066633,20260222-A672-E556-SMALL-#1
80848028|A672|E556|2026-02-22|net demand for safety|066656_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848028,A672,E556,2026-02-22,2026-02-25,2,80848028|A672|E556|2026-02-22|net demand for safety|066656,20260222-A672-E556-SMALL-#1
80848029|A672|E556|2026-02-22|net demand for safety|066659_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80848029,A672,E556,2026-02-22,2026-02-25,1,80848029|A672|E556|2026-02-22|net demand for safety|066659,20260222-A672-E556-SMALL-#1
80864470|A672|E556|2026-02-22|net demand for safety|066675_transit_20260222-A672-E556-SMALL-#1,2026-02-24,80864470,A672,E556,2026-02-22,2026-02-25,1,80864470|A672|E556|2026-02-22|net demand for safety|066675,20260222-A672-E556-SMALL-#1
21447518|A672|A716|2026-02-08|net demand for normal|056972_transit_20260222-A672-A716-LARGE-#1,2026-02-24,21447518,A672,A716,2026-02-22,2026-02-26,1,21447518|A672|A716|2026-02-08|net demand for normal|056972,20260222-A672-A716-LARGE-#1
21447518|A672|A716|2026-02-10|net demand for forecast|058663_transit_20260222-A672-A716-LARGE-#1,2026-02-24,21447518,A672,A716,2026-02-22,2026-02-27,1,21447518|A672|A716|2026-02-10|net demand for forecast|058663,20260222-A672-A716-LARGE-#1
21447518|A672|A716|2026-02-10|net demand for safety|058664_transit_20260222-A672-A716-LARGE-#1,2026-02-24,21447518,A672,A716,2026-02-22,2026-02-26,2,21447518|A672|A716|2026-02-10|net demand for safety|058664,20260222-A672-A716-LARGE-#1
21139445|C816|A672|2026-02-19|net demand for forecast|063623_transit_20260222-C816-A672-Train-#1,2026-02-24,21139445,C816,A672,2026-02-22,2026-03-02,2,21139445|C816|A672|2026-02-19|net demand for forecast|063623,20260222-C816-A672-Train-#1
21139445|C816|A672|2026-02-19|net demand for forecast|063624_transit_20260222-C816-A672-Train-#1,2026-02-24,21139445,C816,A672,2026-02-22,2026-03-02,2,21139445|C816|A672|2026-02-19|net demand for forecast|063624,20260222-C816-A672-Train-#1
21139445|C816|A672|2026-02-19|net demand for forecast|063625_transit_20260222-C816-A672-Train-#1,2026-02-24,21139445,C816,A672,2026-02-22,2026-03-03,2,21139445|C816|A672|2026-02-19|net demand for forecast|063625,20260222-C816-A672-Train-#1
21139445|C816|A672|2026-02-19|net demand for forecast|063626_transit_20260222-C816-A672-Train-#1,2026-02-24,21139445,C816,A672,2026-02-22,2026-03-02,8,21139445|C816|A672|2026-02-19|net demand for forecast|063626,20260222-C816-A672-Train-#1
21139445|C816|A672|2026-02-19|net demand for forecast|063627_transit_20260222-C816-A672-Train-#1,2026-02-24,21139445,C816,A672,2026-02-22,2026-03-02,8,21139445|C816|A672|2026-02-19|net demand for forecast|063627,20260222-C816-A672-Train-#1
21139445|C816|A672|2026-02-19|net demand for forecast|063628_transit_20260222-C816-A672-Train-#1,2026-02-24,21139445,C816,A672,2026-02-22,2026-03-02,9,21139445|C816|A672|2026-02-19|net demand for forecast|063628,20260222-C816-A672-Train-#1
21139445|C816|A672|2026-02-19|net demand for forecast|063629_transit_20260222-C816-A672-Train-#1,2026-02-24,21139445,C816,A672,2026-02-22,2026-03-02,9,21139445|C816|A672|2026-02-19|net demand for forecast|063629,20260222-C816-A672-Train-#1
21307836|C816|A672|2026-02-19|net demand for forecast|063691_transit_20260222-C816-A672-Train-#1,2026-02-24,21307836,C816,A672,2026-02-22,2026-03-02,1,21307836|C816|A672|2026-02-19|net demand for forecast|063691,20260222-C816-A672-Train-#1
21307836|C816|A672|2026-02-19|net demand for forecast|063692_transit_20260222-C816-A672-Train-#1,2026-02-24,21307836,C816,A672,2026-02-22,2026-03-02,1,21307836|C816|A672|2026-02-19|net demand for forecast|063692,20260222-C816-A672-Train-#1
21307836|C816|A672|2026-02-19|net demand for forecast|063693_transit_20260222-C816-A672-Train-#1,2026-02-24,21307836,C816,A672,2026-02-22,2026-03-02,1,21307836|C816|A672|2026-02-19|net demand for forecast|063693,20260222-C816-A672-Train-#1
21307836|C816|A672|2026-02-19|net demand for forecast|063694_transit_20260222-C816-A672-Train-#1,2026-02-24,21307836,C816,A672,2026-02-22,2026-03-02,1,21307836|C816|A672|2026-02-19|net demand for forecast|063694,20260222-C816-A672-Train-#1
21307836|C816|A672|2026-02-19|net demand for forecast|063695_transit_20260222-C816-A672-Train-#1,2026-02-24,21307836,C816,A672,2026-02-22,2026-03-02,1,21307836|C816|A672|2026-02-19|net demand for forecast|063695,20260222-C816-A672-Train-#1
21307836|C816|A672|2026-02-19|net demand for forecast|063696_transit_20260222-C816-A672-Train-#1,2026-02-24,21307836,C816,A672,2026-02-22,2026-03-03,1,21307836|C816|A672|2026-02-19|net demand for forecast|063696,20260222-C816-A672-Train-#1
21442897|C816|A672|2026-02-19|net demand for forecast|063794_transit_20260222-C816-A672-Train-#1,2026-02-24,21442897,C816,A672,2026-02-22,2026-03-02,2,21442897|C816|A672|2026-02-19|net demand for forecast|063794,20260222-C816-A672-Train-#1
21442897|C816|A672|2026-02-19|net demand for forecast|063795_transit_20260222-C816-A672-Train-#1,2026-02-24,21442897,C816,A672,2026-02-22,2026-03-02,2,21442897|C816|A672|2026-02-19|net demand for forecast|063795,20260222-C816-A672-Train-#1
