transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80868102|C816|A668|2026-02-02|net demand for forecast|051704_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80868102,C816,A668,2026-02-04,2026-02-08,1,80868102|C816|A668|2026-02-02|net demand for forecast|051704,20260204-C816-A668-LARGE-#1
80868102|C816|A668|2026-02-02|net demand for forecast|051705_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80868102,C816,A668,2026-02-04,2026-02-09,1,80868102|C816|A668|2026-02-02|net demand for forecast|051705,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for forecast|052525_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for forecast|052525,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for forecast|052526_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for forecast|052526,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for forecast|052527_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for forecast|052527,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for forecast|052528_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for forecast|052528,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for forecast|052529_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for forecast|052529,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for forecast|052530_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80807092,C816,A668,2026-02-04,2026-02-08,1,80807092|C816|A668|2026-02-03|net demand for forecast|052530,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-04|net demand for forecast|053292_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-04|net demand for forecast|053292,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-04|net demand for forecast|053293_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-04|net demand for forecast|053293,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-04|net demand for forecast|053294_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-04|net demand for forecast|053294,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-04|net demand for forecast|053295_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-04|net demand for forecast|053295,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-04|net demand for forecast|053296_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-04|net demand for forecast|053296,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-04|net demand for forecast|053297_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804701,C816,A668,2026-02-04,2026-02-08,1,80804701|C816|A668|2026-02-04|net demand for forecast|053297,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-04|net demand for forecast|053358_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804704,C816,A668,2026-02-04,2026-02-08,1,80804704|C816|A668|2026-02-04|net demand for forecast|053358,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-04|net demand for forecast|053359_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804704,C816,A668,2026-02-04,2026-02-08,1,80804704|C816|A668|2026-02-04|net demand for forecast|053359,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-04|net demand for forecast|053360_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804704,C816,A668,2026-02-04,2026-02-08,1,80804704|C816|A668|2026-02-04|net demand for forecast|053360,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-04|net demand for forecast|053361_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804704,C816,A668,2026-02-04,2026-02-08,1,80804704|C816|A668|2026-02-04|net demand for forecast|053361,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-04|net demand for forecast|053362_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804704,C816,A668,2026-02-04,2026-02-08,1,80804704|C816|A668|2026-02-04|net demand for forecast|053362,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-04|net demand for forecast|053363_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804704,C816,A668,2026-02-04,2026-02-08,1,80804704|C816|A668|2026-02-04|net demand for forecast|053363,20260204-C816-A668-LARGE-#1
21139445|C816|A668|2026-02-02|net demand for safety|050820_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21139445,C816,A668,2026-02-04,2026-02-08,16,21139445|C816|A668|2026-02-02|net demand for safety|050820,20260204-C816-A668-LARGE-#1
21414747|C816|A668|2026-02-02|net demand for safety|050973_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21414747,C816,A668,2026-02-04,2026-02-08,4,21414747|C816|A668|2026-02-02|net demand for safety|050973,20260204-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-02|net demand for safety|050975_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21419485,C816,A668,2026-02-04,2026-02-08,4,21419485|C816|A668|2026-02-02|net demand for safety|050975,20260204-C816-A668-LARGE-#1
21428668|C816|A668|2026-02-02|net demand for safety|051005_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21428668,C816,A668,2026-02-04,2026-02-08,19,21428668|C816|A668|2026-02-02|net demand for safety|051005,20260204-C816-A668-LARGE-#1
21442422|C816|A668|2026-02-02|net demand for safety|051014_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21442422,C816,A668,2026-02-04,2026-02-08,7,21442422|C816|A668|2026-02-02|net demand for safety|051014,20260204-C816-A668-LARGE-#1
21442896|C816|A668|2026-02-02|net demand for safety|051023_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21442896,C816,A668,2026-02-04,2026-02-08,4,21442896|C816|A668|2026-02-02|net demand for safety|051023,20260204-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-02|net demand for safety|051038_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21442897,C816,A668,2026-02-04,2026-02-09,2,21442897|C816|A668|2026-02-02|net demand for safety|051038,20260204-C816-A668-LARGE-#1
80804698|C816|A668|2026-02-02|net demand for safety|051159_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804698,C816,A668,2026-02-04,2026-02-08,2,80804698|C816|A668|2026-02-02|net demand for safety|051159,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-02|net demand for safety|051196_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804701,C816,A668,2026-02-04,2026-02-09,22,80804701|C816|A668|2026-02-02|net demand for safety|051196,20260204-C816-A668-LARGE-#1
80804702|C816|A668|2026-02-02|net demand for safety|051198_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804702,C816,A668,2026-02-04,2026-02-08,2,80804702|C816|A668|2026-02-02|net demand for safety|051198,20260204-C816-A668-LARGE-#1
80804703|C816|A668|2026-02-02|net demand for safety|051200_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804703,C816,A668,2026-02-04,2026-02-08,2,80804703|C816|A668|2026-02-02|net demand for safety|051200,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-02|net demand for safety|051236_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804704,C816,A668,2026-02-04,2026-02-08,33,80804704|C816|A668|2026-02-02|net demand for safety|051236,20260204-C816-A668-LARGE-#1
80804705|C816|A668|2026-02-02|net demand for safety|051280_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804705,C816,A668,2026-02-04,2026-02-08,33,80804705|C816|A668|2026-02-02|net demand for safety|051280,20260204-C816-A668-LARGE-#1
80804706|C816|A668|2026-02-02|net demand for safety|051315_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804706,C816,A668,2026-02-04,2026-02-08,8,80804706|C816|A668|2026-02-02|net demand for safety|051315,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-02|net demand for safety|051370_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80807092,C816,A668,2026-02-04,2026-02-08,11,80807092|C816|A668|2026-02-02|net demand for safety|051370,20260204-C816-A668-LARGE-#1
80848025|C816|A668|2026-02-02|net demand for safety|051625_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80848025,C816,A668,2026-02-04,2026-02-08,5,80848025|C816|A668|2026-02-02|net demand for safety|051625,20260204-C816-A668-LARGE-#1
80864469|C816|A668|2026-02-02|net demand for safety|051667_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80864469,C816,A668,2026-02-04,2026-02-08,6,80864469|C816|A668|2026-02-02|net demand for safety|051667,20260204-C816-A668-LARGE-#1
80868102|C816|A668|2026-02-02|net demand for safety|051706_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80868102,C816,A668,2026-02-04,2026-02-08,1,80868102|C816|A668|2026-02-02|net demand for safety|051706,20260204-C816-A668-LARGE-#1
80884852|C816|A668|2026-02-02|net demand for safety|051717_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80884852,C816,A668,2026-02-04,2026-02-08,3,80884852|C816|A668|2026-02-02|net demand for safety|051717,20260204-C816-A668-LARGE-#1
21307836|C816|A668|2026-02-03|net demand for safety|051998_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21307836,C816,A668,2026-02-04,2026-02-08,3,21307836|C816|A668|2026-02-03|net demand for safety|051998,20260204-C816-A668-LARGE-#1
21414747|C816|A668|2026-02-03|net demand for safety|052046_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21414747,C816,A668,2026-02-04,2026-02-08,22,21414747|C816|A668|2026-02-03|net demand for safety|052046,20260204-C816-A668-LARGE-#1
21419485|C816|A668|2026-02-03|net demand for safety|052049_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21419485,C816,A668,2026-02-04,2026-02-09,20,21419485|C816|A668|2026-02-03|net demand for safety|052049,20260204-C816-A668-LARGE-#1
21419500|C816|A668|2026-02-03|net demand for safety|052065_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21419500,C816,A668,2026-02-04,2026-02-09,3,21419500|C816|A668|2026-02-03|net demand for safety|052065,20260204-C816-A668-LARGE-#1
21428668|C816|A668|2026-02-03|net demand for safety|052081_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21428668,C816,A668,2026-02-04,2026-02-08,19,21428668|C816|A668|2026-02-03|net demand for safety|052081,20260204-C816-A668-LARGE-#1
21442422|C816|A668|2026-02-03|net demand for safety|052097_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21442422,C816,A668,2026-02-04,2026-02-08,14,21442422|C816|A668|2026-02-03|net demand for safety|052097,20260204-C816-A668-LARGE-#1
21442896|C816|A668|2026-02-03|net demand for safety|052107_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21442896,C816,A668,2026-02-04,2026-02-09,10,21442896|C816|A668|2026-02-03|net demand for safety|052107,20260204-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-03|net demand for safety|052123_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21442897,C816,A668,2026-02-04,2026-02-08,9,21442897|C816|A668|2026-02-03|net demand for safety|052123,20260204-C816-A668-LARGE-#1
80804703|C816|A668|2026-02-03|net demand for safety|052262_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804703,C816,A668,2026-02-04,2026-02-08,1,80804703|C816|A668|2026-02-03|net demand for safety|052262,20260204-C816-A668-LARGE-#1
80807092|C816|A668|2026-02-03|net demand for safety|052531_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80807092,C816,A668,2026-02-04,2026-02-09,5,80807092|C816|A668|2026-02-03|net demand for safety|052531,20260204-C816-A668-LARGE-#1
80864469|C816|A668|2026-02-03|net demand for safety|052849_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80864469,C816,A668,2026-02-04,2026-02-08,5,80864469|C816|A668|2026-02-03|net demand for safety|052849,20260204-C816-A668-LARGE-#1
80868100|C816|A668|2026-02-03|net demand for safety|052859_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80868100,C816,A668,2026-02-04,2026-02-08,4,80868100|C816|A668|2026-02-03|net demand for safety|052859,20260204-C816-A668-LARGE-#1
80884848|C816|A668|2026-02-03|net demand for safety|052880_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80884848,C816,A668,2026-02-04,2026-02-08,3,80884848|C816|A668|2026-02-03|net demand for safety|052880,20260204-C816-A668-LARGE-#1
80884852|C816|A668|2026-02-03|net demand for safety|052882_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80884852,C816,A668,2026-02-04,2026-02-09,9,80884852|C816|A668|2026-02-03|net demand for safety|052882,20260204-C816-A668-LARGE-#1
80885920|C816|A668|2026-02-03|net demand for safety|052884_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80885920,C816,A668,2026-02-04,2026-02-09,56,80885920|C816|A668|2026-02-03|net demand for safety|052884,20260204-C816-A668-LARGE-#1
21414747|C816|A668|2026-02-04|net demand for safety|053098_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21414747,C816,A668,2026-02-04,2026-02-09,12,21414747|C816|A668|2026-02-04|net demand for safety|053098,20260204-C816-A668-LARGE-#1
21419500|C816|A668|2026-02-04|net demand for safety|053115_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21419500,C816,A668,2026-02-04,2026-02-08,7,21419500|C816|A668|2026-02-04|net demand for safety|053115,20260204-C816-A668-LARGE-#1
21428668|C816|A668|2026-02-04|net demand for safety|053131_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21428668,C816,A668,2026-02-04,2026-02-08,12,21428668|C816|A668|2026-02-04|net demand for safety|053131,20260204-C816-A668-LARGE-#1
21442422|C816|A668|2026-02-04|net demand for safety|053147_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21442422,C816,A668,2026-02-04,2026-02-08,29,21442422|C816|A668|2026-02-04|net demand for safety|053147,20260204-C816-A668-LARGE-#1
21442896|C816|A668|2026-02-04|net demand for safety|053157_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21442896,C816,A668,2026-02-04,2026-02-08,8,21442896|C816|A668|2026-02-04|net demand for safety|053157,20260204-C816-A668-LARGE-#1
21442897|C816|A668|2026-02-04|net demand for safety|053173_transit_20260204-C816-A668-LARGE-#1,2026-02-06,21442897,C816,A668,2026-02-04,2026-02-08,10,21442897|C816|A668|2026-02-04|net demand for safety|053173,20260204-C816-A668-LARGE-#1
80804701|C816|A668|2026-02-04|net demand for safety|053298_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804701,C816,A668,2026-02-04,2026-02-08,12,80804701|C816|A668|2026-02-04|net demand for safety|053298,20260204-C816-A668-LARGE-#1
80804702|C816|A668|2026-02-04|net demand for safety|053307_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804702,C816,A668,2026-02-04,2026-02-08,2,80804702|C816|A668|2026-02-04|net demand for safety|053307,20260204-C816-A668-LARGE-#1
80804703|C816|A668|2026-02-04|net demand for safety|053311_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804703,C816,A668,2026-02-04,2026-02-08,2,80804703|C816|A668|2026-02-04|net demand for safety|053311,20260204-C816-A668-LARGE-#1
80804704|C816|A668|2026-02-04|net demand for safety|053364_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80804704,C816,A668,2026-02-04,2026-02-08,6,80804704|C816|A668|2026-02-04|net demand for safety|053364,20260204-C816-A668-LARGE-#1
80848031|C816|A668|2026-02-04|net demand for safety|053826_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80848031,C816,A668,2026-02-04,2026-02-08,1,80848031|C816|A668|2026-02-04|net demand for safety|053826,20260204-C816-A668-LARGE-#1
80864469|C816|A668|2026-02-04|net demand for safety|053837_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80864469,C816,A668,2026-02-04,2026-02-08,8,80864469|C816|A668|2026-02-04|net demand for safety|053837,20260204-C816-A668-LARGE-#1
80868100|C816|A668|2026-02-04|net demand for safety|053848_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80868100,C816,A668,2026-02-04,2026-02-08,1,80868100|C816|A668|2026-02-04|net demand for safety|053848,20260204-C816-A668-LARGE-#1
80868101|C816|A668|2026-02-04|net demand for safety|053850_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80868101,C816,A668,2026-02-04,2026-02-08,1,80868101|C816|A668|2026-02-04|net demand for safety|053850,20260204-C816-A668-LARGE-#1
80868102|C816|A668|2026-02-04|net demand for safety|053852_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80868102,C816,A668,2026-02-04,2026-02-08,1,80868102|C816|A668|2026-02-04|net demand for safety|053852,20260204-C816-A668-LARGE-#1
80884845|C816|A668|2026-02-04|net demand for safety|053861_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80884845,C816,A668,2026-02-04,2026-02-08,1,80884845|C816|A668|2026-02-04|net demand for safety|053861,20260204-C816-A668-LARGE-#1
80884848|C816|A668|2026-02-04|net demand for safety|053870_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80884848,C816,A668,2026-02-04,2026-02-08,1,80884848|C816|A668|2026-02-04|net demand for safety|053870,20260204-C816-A668-LARGE-#1
80884852|C816|A668|2026-02-04|net demand for safety|053872_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80884852,C816,A668,2026-02-04,2026-02-08,1,80884852|C816|A668|2026-02-04|net demand for safety|053872,20260204-C816-A668-LARGE-#1
80885920|C816|A668|2026-02-04|net demand for safety|053874_transit_20260204-C816-A668-LARGE-#1,2026-02-06,80885920,C816,A668,2026-02-04,2026-02-08,10,80885920|C816|A668|2026-02-04|net demand for safety|053874,20260204-C816-A668-LARGE-#1
21142560|0386|A672|2026-02-04|net demand for forecast|052995_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|052995,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|052996_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|052996,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|052997_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|052997,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|052998_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|052998,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|052999_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|052999,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|053000_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|053000,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|053001_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|053001,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|053002_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|053002,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|053003_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|053003,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|053004_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-12,4,21142560|0386|A672|2026-02-04|net demand for forecast|053004,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|053005_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,4,21142560|0386|A672|2026-02-04|net demand for forecast|053005,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for forecast|053006_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-12,4,21142560|0386|A672|2026-02-04|net demand for forecast|053006,20260204-0386-A672-Train-#1
21128377|0386|A672|2026-02-04|net demand for safety|052921_transit_20260204-0386-A672-Train-#1,2026-02-06,21128377,0386,A672,2026-02-04,2026-02-11,132,21128377|0386|A672|2026-02-04|net demand for safety|052921,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|net demand for safety|053007_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,338,21142560|0386|A672|2026-02-04|net demand for safety|053007,20260204-0386-A672-Train-#1
21314875|0386|A672|2026-02-04|net demand for net demand for safety|053056_transit_20260204-0386-A672-Train-#1,2026-02-06,21314875,0386,A672,2026-02-04,2026-02-11,1,21314875|0386|A672|2026-02-04|net demand for net demand for safety|053056,20260204-0386-A672-Train-#1
21128377|0386|A672|2026-02-04|push replenishment|052922_transit_20260204-0386-A672-Train-#1,2026-02-06,21128377,0386,A672,2026-02-04,2026-02-11,237,21128377|0386|A672|2026-02-04|push replenishment|052922,20260204-0386-A672-Train-#1
21142560|0386|A672|2026-02-04|push replenishment|053008_transit_20260204-0386-A672-Train-#1,2026-02-06,21142560,0386,A672,2026-02-04,2026-02-11,1213,21142560|0386|A672|2026-02-04|push replenishment|053008,20260204-0386-A672-Train-#1
80804130|0386|A672|2026-02-04|push replenishment|053198_transit_20260204-0386-A672-Train-#1,2026-02-06,80804130,0386,A672,2026-02-04,2026-02-11,248,80804130|0386|A672|2026-02-04|push replenishment|053198,20260204-0386-A672-Train-#1
80807097|0386|A672|2026-02-04|push replenishment|053501_transit_20260204-0386-A672-Train-#1,2026-02-06,80807097,0386,A672,2026-02-04,2026-02-12,725,80807097|0386|A672|2026-02-04|push replenishment|053501,20260204-0386-A672-Train-#1
80807102|0386|A672|2026-02-04|push replenishment|053514_transit_20260204-0386-A672-Train-#1,2026-02-06,80807102,0386,A672,2026-02-04,2026-02-11,887,80807102|0386|A672|2026-02-04|push replenishment|053514,20260204-0386-A672-Train-#1
80807119|0386|A672|2026-02-04|push replenishment|053614_transit_20260204-0386-A672-Train-#1,2026-02-06,80807119,0386,A672,2026-02-04,2026-02-11,623,80807119|0386|A672|2026-02-04|push replenishment|053614,20260204-0386-A672-Train-#1
80848025|C816|A673|2026-02-04|net demand for forecast|053730_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80848025,C816,A673,2026-02-04,2026-02-08,1,80848025|C816|A673|2026-02-04|net demand for forecast|053730,20260204-C816-A673-LARGE-#1
80848025|C816|A673|2026-02-04|net demand for forecast|053731_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80848025,C816,A673,2026-02-04,2026-02-08,3,80848025|C816|A673|2026-02-04|net demand for forecast|053731,20260204-C816-A673-LARGE-#1
80848025|C816|A673|2026-02-04|net demand for forecast|053732_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80848025,C816,A673,2026-02-04,2026-02-08,3,80848025|C816|A673|2026-02-04|net demand for forecast|053732,20260204-C816-A673-LARGE-#1
80848025|C816|A673|2026-02-04|net demand for forecast|053733_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80848025,C816,A673,2026-02-04,2026-02-08,3,80848025|C816|A673|2026-02-04|net demand for forecast|053733,20260204-C816-A673-LARGE-#1
80848025|C816|A673|2026-02-04|net demand for forecast|053734_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80848025,C816,A673,2026-02-04,2026-02-08,3,80848025|C816|A673|2026-02-04|net demand for forecast|053734,20260204-C816-A673-LARGE-#1
80848025|C816|A673|2026-02-04|net demand for forecast|053735_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80848025,C816,A673,2026-02-04,2026-02-08,4,80848025|C816|A673|2026-02-04|net demand for forecast|053735,20260204-C816-A673-LARGE-#1
21414747|C816|A673|2026-02-04|net demand for safety|053099_transit_20260204-C816-A673-LARGE-#1,2026-02-06,21414747,C816,A673,2026-02-04,2026-02-08,31,21414747|C816|A673|2026-02-04|net demand for safety|053099,20260204-C816-A673-LARGE-#1
21419500|C816|A673|2026-02-04|net demand for safety|053123_transit_20260204-C816-A673-LARGE-#1,2026-02-06,21419500,C816,A673,2026-02-04,2026-02-08,10,21419500|C816|A673|2026-02-04|net demand for safety|053123,20260204-C816-A673-LARGE-#1
21428668|C816|A673|2026-02-04|net demand for safety|053139_transit_20260204-C816-A673-LARGE-#1,2026-02-06,21428668,C816,A673,2026-02-04,2026-02-08,64,21428668|C816|A673|2026-02-04|net demand for safety|053139,20260204-C816-A673-LARGE-#1
21442422|C816|A673|2026-02-04|net demand for safety|053148_transit_20260204-C816-A673-LARGE-#1,2026-02-06,21442422,C816,A673,2026-02-04,2026-02-08,36,21442422|C816|A673|2026-02-04|net demand for safety|053148,20260204-C816-A673-LARGE-#1
21442896|C816|A673|2026-02-04|net demand for safety|053165_transit_20260204-C816-A673-LARGE-#1,2026-02-06,21442896,C816,A673,2026-02-04,2026-02-09,161,21442896|C816|A673|2026-02-04|net demand for safety|053165,20260204-C816-A673-LARGE-#1
21442897|C816|A673|2026-02-04|net demand for safety|053181_transit_20260204-C816-A673-LARGE-#1,2026-02-06,21442897,C816,A673,2026-02-04,2026-02-08,24,21442897|C816|A673|2026-02-04|net demand for safety|053181,20260204-C816-A673-LARGE-#1
80804702|C816|A673|2026-02-04|net demand for safety|053308_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80804702,C816,A673,2026-02-04,2026-02-08,3,80804702|C816|A673|2026-02-04|net demand for safety|053308,20260204-C816-A673-LARGE-#1
80807093|C816|A673|2026-02-04|net demand for safety|053471_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80807093,C816,A673,2026-02-04,2026-02-08,7,80807093|C816|A673|2026-02-04|net demand for safety|053471,20260204-C816-A673-LARGE-#1
80807117|C816|A673|2026-02-04|net demand for safety|053609_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80807117,C816,A673,2026-02-04,2026-02-08,5,80807117|C816|A673|2026-02-04|net demand for safety|053609,20260204-C816-A673-LARGE-#1
80848025|C816|A673|2026-02-04|net demand for safety|053736_transit_20260204-C816-A673-LARGE-#1,2026-02-06,80848025,C816,A673,2026-02-04,2026-02-09,26,80848025|C816|A673|2026-02-04|net demand for safety|053736,20260204-C816-A673-LARGE-#1
