material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80804133,C816,E467,2026-01-30,2,net demand for safety,80804133|C816|E467|2026-01-30|net demand for safety|047066
80804134,A672,C819,2026-01-30,1,net demand for forecast,80804134|A672|C819|2026-01-30|net demand for forecast|047068
80804134,A672,C819,2026-01-30,1,net demand for forecast,80804134|A672|C819|2026-01-30|net demand for forecast|047069
80804134,A672,C819,2026-01-30,1,net demand for forecast,80804134|A672|C819|2026-01-30|net demand for forecast|047070
80804134,A672,C819,2026-01-30,1,net demand for forecast,80804134|A672|C819|2026-01-30|net demand for forecast|047071
80804134,A672,C819,2026-01-30,1,net demand for forecast,80804134|A672|C819|2026-01-30|net demand for forecast|047072
80804134,A672,C819,2026-01-30,1,net demand for forecast,80804134|A672|C819|2026-01-30|net demand for forecast|047073
80804134,A672,C819,2026-01-30,1,net demand for forecast,80804134|A672|C819|2026-01-30|net demand for forecast|047074
80804134,A672,C819,2026-01-30,1,net demand for forecast,80804134|A672|C819|2026-01-30|net demand for forecast|047075
80804136,A672,C819,2026-01-30,1,net demand for forecast,80804136|A672|C819|2026-01-30|net demand for forecast|047090
80804136,A672,C819,2026-01-30,1,net demand for forecast,80804136|A672|C819|2026-01-30|net demand for forecast|047091
80804136,A672,C819,2026-01-30,1,net demand for forecast,80804136|A672|C819|2026-01-30|net demand for forecast|047092
80804136,A672,C819,2026-01-30,1,net demand for forecast,80804136|A672|C819|2026-01-30|net demand for forecast|047093
80804136,A672,C819,2026-01-30,1,net demand for forecast,80804136|A672|C819|2026-01-30|net demand for forecast|047094
80804136,A672,C819,2026-01-30,1,net demand for forecast,80804136|A672|C819|2026-01-30|net demand for forecast|047095
80804136,A672,C819,2026-01-30,1,net demand for forecast,80804136|A672|C819|2026-01-30|net demand for forecast|047096
80804698,A673,E556,2026-01-30,1,net demand for forecast,80804698|A673|E556|2026-01-30|net demand for forecast|047130
80804698,A673,E556,2026-01-30,1,net demand for forecast,80804698|A673|E556|2026-01-30|net demand for forecast|047131
80804698,A673,E556,2026-01-30,1,net demand for forecast,80804698|A673|E556|2026-01-30|net demand for forecast|047132
80804698,A673,E556,2026-01-30,1,net demand for forecast,80804698|A673|E556|2026-01-30|net demand for forecast|047133
80804701,A673,E556,2026-01-30,1,net demand for forecast,80804701|A673|E556|2026-01-30|net demand for forecast|047156
80804701,A673,E556,2026-01-30,1,net demand for forecast,80804701|A673|E556|2026-01-30|net demand for forecast|047157
80804701,A673,E556,2026-01-30,1,net demand for forecast,80804701|A673|E556|2026-01-30|net demand for forecast|047158
80804701,A673,E556,2026-01-30,1,net demand for forecast,80804701|A673|E556|2026-01-30|net demand for forecast|047159
80804704,A673,C819,2026-01-30,1,net demand for forecast,80804704|A673|C819|2026-01-30|net demand for forecast|047250
80804704,A673,C819,2026-01-30,1,net demand for forecast,80804704|A673|C819|2026-01-30|net demand for forecast|047251
80804704,A673,C819,2026-01-30,1,net demand for forecast,80804704|A673|C819|2026-01-30|net demand for forecast|047252
80804704,A673,C819,2026-01-30,1,net demand for forecast,80804704|A673|C819|2026-01-30|net demand for forecast|047253
80804704,A673,C819,2026-01-30,1,net demand for forecast,80804704|A673|C819|2026-01-30|net demand for forecast|047254
80804704,A673,C819,2026-01-30,1,net demand for forecast,80804704|A673|C819|2026-01-30|net demand for forecast|047255
80804705,A672,E568,2026-01-30,1,net demand for normal,80804705|A672|E568|2026-01-30|net demand for normal|047271
80805856,A672,C819,2026-01-30,1,net demand for normal,80805856|A672|C819|2026-01-30|net demand for normal|047319
80807095,A672,C819,2026-01-30,1,net demand for AO,80807095|A672|C819|2026-01-30|net demand for AO|047441
80807095,A672,C819,2026-01-30,1,net demand for AO,80807095|A672|C819|2026-01-30|net demand for AO|047442
80807095,A672,C819,2026-01-30,1,net demand for AO,80807095|A672|C819|2026-01-30|net demand for AO|047443
80807095,A672,C819,2026-01-30,1,net demand for AO,80807095|A672|C819|2026-01-30|net demand for AO|047444
80807110,A672,C819,2026-01-30,1,net demand for forecast,80807110|A672|C819|2026-01-30|net demand for forecast|047468
80807110,A672,C819,2026-01-30,1,net demand for forecast,80807110|A672|C819|2026-01-30|net demand for forecast|047469
80807110,A672,C819,2026-01-30,1,net demand for forecast,80807110|A672|C819|2026-01-30|net demand for forecast|047470
80807110,A672,C819,2026-01-30,1,net demand for forecast,80807110|A672|C819|2026-01-30|net demand for forecast|047471
80807110,A672,C819,2026-01-30,1,net demand for forecast,80807110|A672|C819|2026-01-30|net demand for forecast|047472
80807110,A672,C819,2026-01-30,1,net demand for forecast,80807110|A672|C819|2026-01-30|net demand for forecast|047473
80807110,A672,C819,2026-01-30,1,net demand for forecast,80807110|A672|C819|2026-01-30|net demand for forecast|047474
80807110,A672,C819,2026-01-30,1,net demand for forecast,80807110|A672|C819|2026-01-30|net demand for forecast|047475
80807110,A672,C819,2026-01-30,12,net demand for safety,80807110|A672|C819|2026-01-30|net demand for safety|047476
80807110,A672,E568,2026-01-30,1,net demand for safety,80807110|A672|E568|2026-01-30|net demand for safety|047478
80807116,C816,D191,2026-01-30,1,net demand for forecast,80807116|C816|D191|2026-01-30|net demand for forecast|047523
80807116,C816,D191,2026-01-30,1,net demand for forecast,80807116|C816|D191|2026-01-30|net demand for forecast|047524
80807116,C816,D191,2026-01-30,1,net demand for forecast,80807116|C816|D191|2026-01-30|net demand for forecast|047525
80807116,C816,D191,2026-01-30,1,net demand for forecast,80807116|C816|D191|2026-01-30|net demand for forecast|047526
80807120,A672,C819,2026-01-30,1,net demand for forecast,80807120|A672|C819|2026-01-30|net demand for forecast|047565
80807120,A672,C819,2026-01-30,1,net demand for forecast,80807120|A672|C819|2026-01-30|net demand for forecast|047566
80807120,A672,C819,2026-01-30,1,net demand for forecast,80807120|A672|C819|2026-01-30|net demand for forecast|047567
80807120,A672,C819,2026-01-30,1,net demand for forecast,80807120|A672|C819|2026-01-30|net demand for forecast|047568
80807120,A672,C819,2026-01-30,1,net demand for forecast,80807120|A672|C819|2026-01-30|net demand for forecast|047569
80807120,A672,C819,2026-01-30,1,net demand for forecast,80807120|A672|C819|2026-01-30|net demand for forecast|047570
80807120,A672,C819,2026-01-30,1,net demand for forecast,80807120|A672|C819|2026-01-30|net demand for forecast|047571
80807120,A672,C819,2026-01-30,2,net demand for safety,80807120|A672|C819|2026-01-30|net demand for safety|047572
80812840,A672,E568,2026-01-30,2,net demand for safety,80812840|A672|E568|2026-01-30|net demand for safety|047589
80812845,A672,C819,2026-01-30,1,net demand for forecast,80812845|A672|C819|2026-01-30|net demand for forecast|047617
80812845,A672,C819,2026-01-30,1,net demand for forecast,80812845|A672|C819|2026-01-30|net demand for forecast|047618
80812845,A672,C819,2026-01-30,1,net demand for forecast,80812845|A672|C819|2026-01-30|net demand for forecast|047619
80812845,A672,C819,2026-01-30,1,net demand for forecast,80812845|A672|C819|2026-01-30|net demand for forecast|047620
80812845,A672,C819,2026-01-30,1,net demand for forecast,80812845|A672|C819|2026-01-30|net demand for forecast|047621
80812845,A672,C819,2026-01-30,1,net demand for forecast,80812845|A672|C819|2026-01-30|net demand for forecast|047622
80812845,A672,C819,2026-01-30,1,net demand for forecast,80812845|A672|C819|2026-01-30|net demand for forecast|047623
80812845,A672,C819,2026-01-30,5,net demand for safety,80812845|A672|C819|2026-01-30|net demand for safety|047624
80812845,C816,E467,2026-01-30,1,net demand for forecast,80812845|C816|E467|2026-01-30|net demand for forecast|047632
80812845,C816,E467,2026-01-30,1,net demand for forecast,80812845|C816|E467|2026-01-30|net demand for forecast|047633
80812845,C816,E467,2026-01-30,1,net demand for forecast,80812845|C816|E467|2026-01-30|net demand for forecast|047634
80812845,C816,E467,2026-01-30,1,net demand for forecast,80812845|C816|E467|2026-01-30|net demand for forecast|047635
80812845,C816,E467,2026-01-30,1,net demand for forecast,80812845|C816|E467|2026-01-30|net demand for forecast|047636
80812846,A673,C819,2026-01-30,1,net demand for forecast,80812846|A673|C819|2026-01-30|net demand for forecast|047637
80812846,A673,C819,2026-01-30,1,net demand for forecast,80812846|A673|C819|2026-01-30|net demand for forecast|047638
80812846,A673,C819,2026-01-30,1,net demand for forecast,80812846|A673|C819|2026-01-30|net demand for forecast|047639
80812846,A673,C819,2026-01-30,1,net demand for forecast,80812846|A673|C819|2026-01-30|net demand for forecast|047640
80812846,A673,C819,2026-01-30,1,net demand for forecast,80812846|A673|C819|2026-01-30|net demand for forecast|047641
80812846,A673,C819,2026-01-30,1,net demand for forecast,80812846|A673|C819|2026-01-30|net demand for forecast|047642
80812846,A673,C819,2026-01-30,1,net demand for forecast,80812846|A673|C819|2026-01-30|net demand for forecast|047643
80812846,A673,C819,2026-01-30,1,net demand for forecast,80812846|A673|C819|2026-01-30|net demand for forecast|047644
80812846,A673,C819,2026-01-30,1,net demand for forecast,80812846|A673|C819|2026-01-30|net demand for forecast|047645
80812846,A673,C819,2026-01-30,5,net demand for safety,80812846|A673|C819|2026-01-30|net demand for safety|047646
80840975,C816,D767,2026-01-30,2,net demand for safety,80840975|C816|D767|2026-01-30|net demand for safety|047681
80848023,A672,C819,2026-01-30,1,net demand for forecast,80848023|A672|C819|2026-01-30|net demand for forecast|047700
80848023,A672,C819,2026-01-30,1,net demand for forecast,80848023|A672|C819|2026-01-30|net demand for forecast|047701
80848023,A672,C819,2026-01-30,1,net demand for forecast,80848023|A672|C819|2026-01-30|net demand for forecast|047702
80848023,A672,C819,2026-01-30,1,net demand for forecast,80848023|A672|C819|2026-01-30|net demand for forecast|047703
80848023,A672,C819,2026-01-30,1,net demand for forecast,80848023|A672|C819|2026-01-30|net demand for forecast|047704
80848023,A672,C819,2026-01-30,1,net demand for forecast,80848023|A672|C819|2026-01-30|net demand for forecast|047705
80848023,A672,C819,2026-01-30,1,net demand for forecast,80848023|A672|C819|2026-01-30|net demand for forecast|047706
80848023,A672,E568,2026-01-30,1,net demand for forecast,80848023|A672|E568|2026-01-30|net demand for forecast|047707
80848023,A672,E568,2026-01-30,1,net demand for forecast,80848023|A672|E568|2026-01-30|net demand for forecast|047708
80848023,A672,E568,2026-01-30,1,net demand for forecast,80848023|A672|E568|2026-01-30|net demand for forecast|047709
80848023,A672,E568,2026-01-30,1,net demand for forecast,80848023|A672|E568|2026-01-30|net demand for forecast|047710
80848023,A672,E568,2026-01-30,1,net demand for forecast,80848023|A672|E568|2026-01-30|net demand for forecast|047711
80848023,A672,E568,2026-01-30,1,net demand for forecast,80848023|A672|E568|2026-01-30|net demand for forecast|047712
80848023,C816,D767,2026-01-30,2,net demand for safety,80848023|C816|D767|2026-01-30|net demand for safety|047713
80848028,C816,E467,2026-01-30,1,net demand for safety,80848028|C816|E467|2026-01-30|net demand for safety|047746
80848029,A673,C819,2026-01-30,1,net demand for forecast,80848029|A673|C819|2026-01-30|net demand for forecast|047747
80848029,A673,C819,2026-01-30,1,net demand for forecast,80848029|A673|C819|2026-01-30|net demand for forecast|047748
80848029,A673,C819,2026-01-30,1,net demand for forecast,80848029|A673|C819|2026-01-30|net demand for forecast|047749
80848029,A673,C819,2026-01-30,1,net demand for forecast,80848029|A673|C819|2026-01-30|net demand for forecast|047750
80848029,A673,C819,2026-01-30,1,net demand for forecast,80848029|A673|C819|2026-01-30|net demand for forecast|047751
80848029,A673,C819,2026-01-30,1,net demand for forecast,80848029|A673|C819|2026-01-30|net demand for forecast|047752
80848029,A673,C819,2026-01-30,1,net demand for forecast,80848029|A673|C819|2026-01-30|net demand for forecast|047753
80848029,A673,C819,2026-01-30,1,net demand for forecast,80848029|A673|C819|2026-01-30|net demand for forecast|047754
80848029,A673,C819,2026-01-30,1,net demand for forecast,80848029|A673|C819|2026-01-30|net demand for forecast|047755
80851898,C816,D767,2026-01-30,1,net demand for safety,80851898|C816|D767|2026-01-30|net demand for safety|047760
80864469,A672,E568,2026-01-30,1,net demand for forecast,80864469|A672|E568|2026-01-30|net demand for forecast|047769
80864469,A672,E568,2026-01-30,1,net demand for forecast,80864469|A672|E568|2026-01-30|net demand for forecast|047770
80864469,A672,E568,2026-01-30,1,net demand for forecast,80864469|A672|E568|2026-01-30|net demand for forecast|047771
80864469,A673,C819,2026-01-30,1,net demand for forecast,80864469|A673|C819|2026-01-30|net demand for forecast|047772
80864469,A673,C819,2026-01-30,1,net demand for forecast,80864469|A673|C819|2026-01-30|net demand for forecast|047773
80864469,A673,C819,2026-01-30,1,net demand for forecast,80864469|A673|C819|2026-01-30|net demand for forecast|047774
80864469,A673,C819,2026-01-30,1,net demand for forecast,80864469|A673|C819|2026-01-30|net demand for forecast|047775
80864469,C816,D767,2026-01-30,4,net demand for safety,80864469|C816|D767|2026-01-30|net demand for safety|047784
80864469,C816,E467,2026-01-30,3,net demand for safety,80864469|C816|E467|2026-01-30|net demand for safety|047785
80864470,A672,C819,2026-01-30,4,net demand for safety,80864470|A672|C819|2026-01-30|net demand for safety|047787
80864470,C816,D767,2026-01-30,2,net demand for safety,80864470|C816|D767|2026-01-30|net demand for safety|047789
80864470,C816,E467,2026-01-30,2,net demand for safety,80864470|C816|E467|2026-01-30|net demand for safety|047790
21098519,C810,C937,2026-01-31,4,net demand for safety,21098519|C810|C937|2026-01-31|net demand for safety|047828
21103371,C810,C937,2026-01-31,1,net demand for safety,21103371|C810|C937|2026-01-31|net demand for safety|047831
21103372,C810,C937,2026-01-31,1,net demand for forecast,21103372|C810|C937|2026-01-31|net demand for forecast|047834
21103372,C810,C937,2026-01-31,1,net demand for forecast,21103372|C810|C937|2026-01-31|net demand for forecast|047835
21103372,C810,C937,2026-01-31,1,net demand for forecast,21103372|C810|C937|2026-01-31|net demand for forecast|047836
21103372,C810,C937,2026-01-31,1,net demand for forecast,21103372|C810|C937|2026-01-31|net demand for forecast|047837
21103372,C810,C937,2026-01-31,1,net demand for forecast,21103372|C810|C937|2026-01-31|net demand for forecast|047838
21103372,C810,C937,2026-01-31,1,net demand for forecast,21103372|C810|C937|2026-01-31|net demand for forecast|047839
21103372,C810,C937,2026-01-31,1,net demand for forecast,21103372|C810|C937|2026-01-31|net demand for forecast|047840
21113405,C810,C937,2026-01-31,1,net demand for safety,21113405|C810|C937|2026-01-31|net demand for safety|047841
21121751,C816,D767,2026-01-31,3,net demand for safety,21121751|C816|D767|2026-01-31|net demand for safety|047843
21121752,A672,C819,2026-01-31,1,net demand for safety,21121752|A672|C819|2026-01-31|net demand for safety|047844
21121752,C816,D767,2026-01-31,2,net demand for safety,21121752|C816|D767|2026-01-31|net demand for safety|047846
21128067,A673,C819,2026-01-31,2,net demand for safety,21128067|A673|C819|2026-01-31|net demand for safety|047861
21132758,C810,C937,2026-01-31,13,net demand for safety,21132758|C810|C937|2026-01-31|net demand for safety|047874
21132988,A672,C819,2026-01-31,1,net demand for forecast,21132988|A672|C819|2026-01-31|net demand for forecast|047894
21132988,A672,C819,2026-01-31,1,net demand for forecast,21132988|A672|C819|2026-01-31|net demand for forecast|047895
21132988,A672,C819,2026-01-31,1,net demand for forecast,21132988|A672|C819|2026-01-31|net demand for forecast|047896
21132988,A672,C819,2026-01-31,1,net demand for forecast,21132988|A672|C819|2026-01-31|net demand for forecast|047897
21132988,A672,C819,2026-01-31,1,net demand for forecast,21132988|A672|C819|2026-01-31|net demand for forecast|047898
21132988,A672,C819,2026-01-31,1,net demand for forecast,21132988|A672|C819|2026-01-31|net demand for forecast|047899
21132988,A672,C819,2026-01-31,1,net demand for forecast,21132988|A672|C819|2026-01-31|net demand for forecast|047900
21132988,A672,C819,2026-01-31,1,net demand for forecast,21132988|A672|C819|2026-01-31|net demand for forecast|047901
21132988,A672,E568,2026-01-31,1,net demand for forecast,21132988|A672|E568|2026-01-31|net demand for forecast|047902
21132988,A672,E568,2026-01-31,1,net demand for forecast,21132988|A672|E568|2026-01-31|net demand for forecast|047903
21132988,A672,E568,2026-01-31,1,net demand for forecast,21132988|A672|E568|2026-01-31|net demand for forecast|047904
21132988,A672,E568,2026-01-31,1,net demand for forecast,21132988|A672|E568|2026-01-31|net demand for forecast|047905
21132988,A672,E568,2026-01-31,1,net demand for forecast,21132988|A672|E568|2026-01-31|net demand for forecast|047906
21132988,A672,E568,2026-01-31,1,net demand for forecast,21132988|A672|E568|2026-01-31|net demand for forecast|047907
21132988,A672,E568,2026-01-31,1,net demand for forecast,21132988|A672|E568|2026-01-31|net demand for forecast|047908
21132988,C810,C937,2026-01-31,10,net demand for safety,21132988|C810|C937|2026-01-31|net demand for safety|047913
21137866,C810,C937,2026-01-31,1,net demand for forecast,21137866|C810|C937|2026-01-31|net demand for forecast|047935
21137866,C810,C937,2026-01-31,1,net demand for forecast,21137866|C810|C937|2026-01-31|net demand for forecast|047936
21137866,C810,C937,2026-01-31,1,net demand for forecast,21137866|C810|C937|2026-01-31|net demand for forecast|047937
21137866,C810,C937,2026-01-31,1,net demand for forecast,21137866|C810|C937|2026-01-31|net demand for forecast|047938
21137866,C810,C937,2026-01-31,1,net demand for forecast,21137866|C810|C937|2026-01-31|net demand for forecast|047939
21137866,C810,C937,2026-01-31,1,net demand for forecast,21137866|C810|C937|2026-01-31|net demand for forecast|047940
21137866,C810,C937,2026-01-31,1,net demand for forecast,21137866|C810|C937|2026-01-31|net demand for forecast|047941
21141769,A672,E568,2026-01-31,1,net demand for forecast,21141769|A672|E568|2026-01-31|net demand for forecast|047962
21141769,A672,E568,2026-01-31,1,net demand for forecast,21141769|A672|E568|2026-01-31|net demand for forecast|047963
21141769,A672,E568,2026-01-31,1,net demand for forecast,21141769|A672|E568|2026-01-31|net demand for forecast|047964
21141769,A672,E568,2026-01-31,1,net demand for forecast,21141769|A672|E568|2026-01-31|net demand for forecast|047965
21141769,A672,E568,2026-01-31,1,net demand for forecast,21141769|A672|E568|2026-01-31|net demand for forecast|047966
21141769,A673,E556,2026-01-31,1,net demand for forecast,21141769|A673|E556|2026-01-31|net demand for forecast|047967
21141769,A673,E556,2026-01-31,1,net demand for forecast,21141769|A673|E556|2026-01-31|net demand for forecast|047968
21141769,A673,E556,2026-01-31,1,net demand for forecast,21141769|A673|E556|2026-01-31|net demand for forecast|047969
21141769,A673,E556,2026-01-31,1,net demand for forecast,21141769|A673|E556|2026-01-31|net demand for forecast|047970
21141769,A673,E556,2026-01-31,1,net demand for forecast,21141769|A673|E556|2026-01-31|net demand for forecast|047971
21141769,A673,E556,2026-01-31,1,net demand for forecast,21141769|A673|E556|2026-01-31|net demand for forecast|047972
21141769,A673,E556,2026-01-31,1,net demand for forecast,21141769|A673|E556|2026-01-31|net demand for forecast|047973
21141769,C810,C937,2026-01-31,1,net demand for forecast,21141769|C810|C937|2026-01-31|net demand for forecast|047974
21141769,C810,C937,2026-01-31,1,net demand for forecast,21141769|C810|C937|2026-01-31|net demand for forecast|047975
21141769,C810,C937,2026-01-31,1,net demand for forecast,21141769|C810|C937|2026-01-31|net demand for forecast|047976
21141769,C810,C937,2026-01-31,1,net demand for forecast,21141769|C810|C937|2026-01-31|net demand for forecast|047977
21141769,C810,C937,2026-01-31,1,net demand for forecast,21141769|C810|C937|2026-01-31|net demand for forecast|047978
21141769,C810,C937,2026-01-31,1,net demand for forecast,21141769|C810|C937|2026-01-31|net demand for forecast|047979
21141769,C810,C937,2026-01-31,1,net demand for forecast,21141769|C810|C937|2026-01-31|net demand for forecast|047980
21141769,C810,C937,2026-01-31,5,net demand for safety,21141769|C810|C937|2026-01-31|net demand for safety|047981
21143102,C810,C937,2026-01-31,1,net demand for normal,21143102|C810|C937|2026-01-31|net demand for normal|048019
21151196,C816,D191,2026-01-31,1,net demand for safety,21151196|C816|D191|2026-01-31|net demand for safety|048036
21155895,A673,E556,2026-01-31,1,net demand for safety,21155895|A673|E556|2026-01-31|net demand for safety|048038
21170683,C816,E467,2026-01-31,1,net demand for safety,21170683|C816|E467|2026-01-31|net demand for safety|048045
21179704,C816,D767,2026-01-31,1,net demand for forecast,21179704|C816|D767|2026-01-31|net demand for forecast|048050
21179704,C816,D767,2026-01-31,1,net demand for forecast,21179704|C816|D767|2026-01-31|net demand for forecast|048051
21179704,C816,D767,2026-01-31,1,net demand for forecast,21179704|C816|D767|2026-01-31|net demand for forecast|048052
21179704,C816,D767,2026-01-31,1,net demand for normal,21179704|C816|D767|2026-01-31|net demand for normal|048053
21179704,C816,D767,2026-01-31,1,net demand for safety,21179704|C816|D767|2026-01-31|net demand for safety|048054
21304907,C816,D767,2026-01-31,1,net demand for safety,21304907|C816|D767|2026-01-31|net demand for safety|048057
21314602,C816,D767,2026-01-31,1,net demand for safety,21314602|C816|D767|2026-01-31|net demand for safety|048082
21325164,C810,C937,2026-01-31,1,net demand for safety,21325164|C810|C937|2026-01-31|net demand for safety|048184
21354246,C816,D767,2026-01-31,1,net demand for safety,21354246|C816|D767|2026-01-31|net demand for safety|048229
21377504,C816,D767,2026-01-31,1,net demand for safety,21377504|C816|D767|2026-01-31|net demand for safety|048230
80804132,C810,C937,2026-01-31,3,net demand for safety,80804132|C810|C937|2026-01-31|net demand for safety|048383
80804132,C816,E467,2026-01-31,2,net demand for safety,80804132|C816|E467|2026-01-31|net demand for safety|048384
80804133,A672,C819,2026-01-31,1,net demand for forecast,80804133|A672|C819|2026-01-31|net demand for forecast|048393
80804133,A672,C819,2026-01-31,1,net demand for forecast,80804133|A672|C819|2026-01-31|net demand for forecast|048394
80804133,A672,C819,2026-01-31,1,net demand for forecast,80804133|A672|C819|2026-01-31|net demand for forecast|048395
80804133,A672,C819,2026-01-31,1,net demand for forecast,80804133|A672|C819|2026-01-31|net demand for forecast|048396
80804133,A672,C819,2026-01-31,1,net demand for forecast,80804133|A672|C819|2026-01-31|net demand for forecast|048397
80804133,A672,C819,2026-01-31,1,net demand for forecast,80804133|A672|C819|2026-01-31|net demand for forecast|048398
80804133,A672,C819,2026-01-31,1,net demand for forecast,80804133|A672|C819|2026-01-31|net demand for forecast|048399
80804133,A672,C819,2026-01-31,1,net demand for forecast,80804133|A672|C819|2026-01-31|net demand for forecast|048400
80804133,C816,E467,2026-01-31,1,net demand for safety,80804133|C816|E467|2026-01-31|net demand for safety|048402
80804134,A672,C819,2026-01-31,1,net demand for forecast,80804134|A672|C819|2026-01-31|net demand for forecast|048411
80804134,A672,C819,2026-01-31,1,net demand for forecast,80804134|A672|C819|2026-01-31|net demand for forecast|048412
80804134,A672,C819,2026-01-31,1,net demand for forecast,80804134|A672|C819|2026-01-31|net demand for forecast|048413
80804134,A672,C819,2026-01-31,1,net demand for forecast,80804134|A672|C819|2026-01-31|net demand for forecast|048414
80804134,A672,C819,2026-01-31,1,net demand for forecast,80804134|A672|C819|2026-01-31|net demand for forecast|048415
80804134,A672,C819,2026-01-31,1,net demand for forecast,80804134|A672|C819|2026-01-31|net demand for forecast|048416
80804134,A672,C819,2026-01-31,1,net demand for forecast,80804134|A672|C819|2026-01-31|net demand for forecast|048417
80804136,A672,C819,2026-01-31,1,net demand for forecast,80804136|A672|C819|2026-01-31|net demand for forecast|048479
80804136,A672,C819,2026-01-31,2,net demand for forecast,80804136|A672|C819|2026-01-31|net demand for forecast|048480
80804136,A672,C819,2026-01-31,2,net demand for forecast,80804136|A672|C819|2026-01-31|net demand for forecast|048481
80804136,A672,C819,2026-01-31,2,net demand for forecast,80804136|A672|C819|2026-01-31|net demand for forecast|048482
80804136,A672,C819,2026-01-31,2,net demand for forecast,80804136|A672|C819|2026-01-31|net demand for forecast|048483
80804136,A672,C819,2026-01-31,2,net demand for forecast,80804136|A672|C819|2026-01-31|net demand for forecast|048484
80804136,A672,C819,2026-01-31,2,net demand for forecast,80804136|A672|C819|2026-01-31|net demand for forecast|048485
80804138,A672,C819,2026-01-31,1,net demand for safety,80804138|A672|C819|2026-01-31|net demand for safety|048487
80804698,A673,E556,2026-01-31,1,net demand for forecast,80804698|A673|E556|2026-01-31|net demand for forecast|048491
80804698,A673,E556,2026-01-31,1,net demand for forecast,80804698|A673|E556|2026-01-31|net demand for forecast|048492
80804698,A673,E556,2026-01-31,1,net demand for forecast,80804698|A673|E556|2026-01-31|net demand for forecast|048493
80804698,A673,E556,2026-01-31,1,net demand for forecast,80804698|A673|E556|2026-01-31|net demand for forecast|048494
80804698,A673,E556,2026-01-31,1,net demand for forecast,80804698|A673|E556|2026-01-31|net demand for forecast|048495
80804701,C810,C937,2026-01-31,1,net demand for safety,80804701|C810|C937|2026-01-31|net demand for safety|048526
80804703,C810,C937,2026-01-31,1,net demand for forecast,80804703|C810|C937|2026-01-31|net demand for forecast|048564
80804703,C810,C937,2026-01-31,1,net demand for forecast,80804703|C810|C937|2026-01-31|net demand for forecast|048565
80804703,C810,C937,2026-01-31,1,net demand for forecast,80804703|C810|C937|2026-01-31|net demand for forecast|048566
80804703,C810,C937,2026-01-31,1,net demand for forecast,80804703|C810|C937|2026-01-31|net demand for forecast|048567
80804703,C810,C937,2026-01-31,1,net demand for forecast,80804703|C810|C937|2026-01-31|net demand for forecast|048568
80804703,C810,C937,2026-01-31,1,net demand for forecast,80804703|C810|C937|2026-01-31|net demand for forecast|048569
80804703,C810,C937,2026-01-31,4,net demand for safety,80804703|C810|C937|2026-01-31|net demand for safety|048570
80804704,A673,C819,2026-01-31,1,net demand for forecast,80804704|A673|C819|2026-01-31|net demand for forecast|048586
80804704,A673,C819,2026-01-31,1,net demand for forecast,80804704|A673|C819|2026-01-31|net demand for forecast|048587
80804704,A673,C819,2026-01-31,1,net demand for forecast,80804704|A673|C819|2026-01-31|net demand for forecast|048588
80804704,A673,C819,2026-01-31,1,net demand for forecast,80804704|A673|C819|2026-01-31|net demand for forecast|048589
80804704,A673,C819,2026-01-31,1,net demand for forecast,80804704|A673|C819|2026-01-31|net demand for forecast|048590
80804704,A673,C819,2026-01-31,1,net demand for forecast,80804704|A673|C819|2026-01-31|net demand for forecast|048591
80804704,C816,D191,2026-01-31,3,net demand for safety,80804704|C816|D191|2026-01-31|net demand for safety|048622
80804705,A672,E568,2026-01-31,1,net demand for normal,80804705|A672|E568|2026-01-31|net demand for normal|048632
80805856,A672,C819,2026-01-31,1,net demand for normal,80805856|A672|C819|2026-01-31|net demand for normal|048676
80807089,C810,C937,2026-01-31,3,net demand for forecast,80807089|C810|C937|2026-01-31|net demand for forecast|048679
80807089,C810,C937,2026-01-31,3,net demand for forecast,80807089|C810|C937|2026-01-31|net demand for forecast|048680
80807089,C810,C937,2026-01-31,3,net demand for forecast,80807089|C810|C937|2026-01-31|net demand for forecast|048681
80807089,C810,C937,2026-01-31,3,net demand for forecast,80807089|C810|C937|2026-01-31|net demand for forecast|048682
80807089,C810,C937,2026-01-31,3,net demand for forecast,80807089|C810|C937|2026-01-31|net demand for forecast|048683
80807089,C810,C937,2026-01-31,3,net demand for forecast,80807089|C810|C937|2026-01-31|net demand for forecast|048684
80807089,C810,C937,2026-01-31,3,net demand for forecast,80807089|C810|C937|2026-01-31|net demand for forecast|048685
80807089,C810,C937,2026-01-31,3,net demand for normal,80807089|C810|C937|2026-01-31|net demand for normal|048686
80807089,C810,C937,2026-01-31,21,net demand for safety,80807089|C810|C937|2026-01-31|net demand for safety|048687
80807091,C810,C937,2026-01-31,1,net demand for forecast,80807091|C810|C937|2026-01-31|net demand for forecast|048717
80807091,C810,C937,2026-01-31,1,net demand for forecast,80807091|C810|C937|2026-01-31|net demand for forecast|048718
80807091,C810,C937,2026-01-31,1,net demand for forecast,80807091|C810|C937|2026-01-31|net demand for forecast|048719
80807091,C810,C937,2026-01-31,1,net demand for forecast,80807091|C810|C937|2026-01-31|net demand for forecast|048720
80807091,C810,C937,2026-01-31,1,net demand for forecast,80807091|C810|C937|2026-01-31|net demand for forecast|048721
80807091,C810,C937,2026-01-31,1,net demand for forecast,80807091|C810|C937|2026-01-31|net demand for forecast|048722
