transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80848021|C816|A672|2026-02-06|net demand for forecast|055601_transit_20260206-C816-A672-Train-#1,2026-02-09,80848021,C816,A672,2026-02-06,2026-02-14,2,80848021|C816|A672|2026-02-06|net demand for forecast|055601,20260206-C816-A672-Train-#1
80848021|C816|A672|2026-02-06|net demand for forecast|055602_transit_20260206-C816-A672-Train-#1,2026-02-09,80848021,C816,A672,2026-02-06,2026-02-14,2,80848021|C816|A672|2026-02-06|net demand for forecast|055602,20260206-C816-A672-Train-#1
80848021|C816|A672|2026-02-06|net demand for forecast|055603_transit_20260206-C816-A672-Train-#1,2026-02-09,80848021,C816,A672,2026-02-06,2026-02-14,3,80848021|C816|A672|2026-02-06|net demand for forecast|055603,20260206-C816-A672-Train-#1
80864469|C816|A672|2026-02-06|net demand for forecast|055688_transit_20260206-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-06,2026-02-14,2,80864469|C816|A672|2026-02-06|net demand for forecast|055688,20260206-C816-A672-Train-#1
80864469|C816|A672|2026-02-06|net demand for forecast|055689_transit_20260206-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-06,2026-02-14,3,80864469|C816|A672|2026-02-06|net demand for forecast|055689,20260206-C816-A672-Train-#1
80864469|C816|A672|2026-02-06|net demand for forecast|055690_transit_20260206-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-06,2026-02-14,4,80864469|C816|A672|2026-02-06|net demand for forecast|055690,20260206-C816-A672-Train-#1
80864469|C816|A672|2026-02-06|net demand for forecast|055691_transit_20260206-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-06,2026-02-14,4,80864469|C816|A672|2026-02-06|net demand for forecast|055691,20260206-C816-A672-Train-#1
80864469|C816|A672|2026-02-06|net demand for forecast|055692_transit_20260206-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-06,2026-02-14,4,80864469|C816|A672|2026-02-06|net demand for forecast|055692,20260206-C816-A672-Train-#1
80864469|C816|A672|2026-02-06|net demand for forecast|055693_transit_20260206-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-06,2026-02-14,4,80864469|C816|A672|2026-02-06|net demand for forecast|055693,20260206-C816-A672-Train-#1
80864469|C816|A672|2026-02-06|net demand for forecast|055694_transit_20260206-C816-A672-Train-#1,2026-02-09,80864469,C816,A672,2026-02-06,2026-02-14,4,80864469|C816|A672|2026-02-06|net demand for forecast|055694,20260206-C816-A672-Train-#1
80884846|C816|A672|2026-02-06|net demand for forecast|055719_transit_20260206-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-06,2026-02-14,1,80884846|C816|A672|2026-02-06|net demand for forecast|055719,20260206-C816-A672-Train-#1
80884846|C816|A672|2026-02-06|net demand for forecast|055720_transit_20260206-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-06,2026-02-14,1,80884846|C816|A672|2026-02-06|net demand for forecast|055720,20260206-C816-A672-Train-#1
80884846|C816|A672|2026-02-06|net demand for forecast|055721_transit_20260206-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-06,2026-02-14,1,80884846|C816|A672|2026-02-06|net demand for forecast|055721,20260206-C816-A672-Train-#1
80884846|C816|A672|2026-02-06|net demand for forecast|055722_transit_20260206-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-06,2026-02-14,1,80884846|C816|A672|2026-02-06|net demand for forecast|055722,20260206-C816-A672-Train-#1
80884846|C816|A672|2026-02-06|net demand for forecast|055723_transit_20260206-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-06,2026-02-14,1,80884846|C816|A672|2026-02-06|net demand for forecast|055723,20260206-C816-A672-Train-#1
80884846|C816|A672|2026-02-06|net demand for forecast|055724_transit_20260206-C816-A672-Train-#1,2026-02-09,80884846,C816,A672,2026-02-06,2026-02-14,1,80884846|C816|A672|2026-02-06|net demand for forecast|055724,20260206-C816-A672-Train-#1
80885920|C816|A672|2026-02-06|net demand for forecast|055737_transit_20260206-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-06,2026-02-14,5,80885920|C816|A672|2026-02-06|net demand for forecast|055737,20260206-C816-A672-Train-#1
80885920|C816|A672|2026-02-06|net demand for forecast|055738_transit_20260206-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-06,2026-02-14,5,80885920|C816|A672|2026-02-06|net demand for forecast|055738,20260206-C816-A672-Train-#1
80885920|C816|A672|2026-02-06|net demand for forecast|055739_transit_20260206-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-06,2026-02-14,5,80885920|C816|A672|2026-02-06|net demand for forecast|055739,20260206-C816-A672-Train-#1
80885920|C816|A672|2026-02-06|net demand for forecast|055740_transit_20260206-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-06,2026-02-15,5,80885920|C816|A672|2026-02-06|net demand for forecast|055740,20260206-C816-A672-Train-#1
80885920|C816|A672|2026-02-06|net demand for forecast|055741_transit_20260206-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-06,2026-02-14,5,80885920|C816|A672|2026-02-06|net demand for forecast|055741,20260206-C816-A672-Train-#1
80885920|C816|A672|2026-02-06|net demand for forecast|055742_transit_20260206-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-06,2026-02-14,5,80885920|C816|A672|2026-02-06|net demand for forecast|055742,20260206-C816-A672-Train-#1
80885920|C816|A672|2026-02-06|net demand for forecast|055743_transit_20260206-C816-A672-Train-#1,2026-02-09,80885920,C816,A672,2026-02-06,2026-02-14,5,80885920|C816|A672|2026-02-06|net demand for forecast|055743,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-05|net demand for net demand for forecast|054219_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,1,21447518|C816|A672|2026-02-05|net demand for net demand for forecast|054219,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-05|net demand for net demand for forecast|054220_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,1,21447518|C816|A672|2026-02-05|net demand for net demand for forecast|054220,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-05|net demand for net demand for forecast|054221_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,1,21447518|C816|A672|2026-02-05|net demand for net demand for forecast|054221,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-05|net demand for net demand for forecast|054222_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,1,21447518|C816|A672|2026-02-05|net demand for net demand for forecast|054222,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054388_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054388,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054389_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054389,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054390_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054390,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054391_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054391,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054392_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054392,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054393_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054393,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054394_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-05|net demand for net demand for forecast|054394,20260206-C816-A672-Train-#1
80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054422_transit_20260206-C816-A672-Train-#1,2026-02-09,80804705,C816,A672,2026-02-06,2026-02-14,1,80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054422,20260206-C816-A672-Train-#1
80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054423_transit_20260206-C816-A672-Train-#1,2026-02-09,80804705,C816,A672,2026-02-06,2026-02-14,1,80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054423,20260206-C816-A672-Train-#1
80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054424_transit_20260206-C816-A672-Train-#1,2026-02-09,80804705,C816,A672,2026-02-06,2026-02-14,1,80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054424,20260206-C816-A672-Train-#1
80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054425_transit_20260206-C816-A672-Train-#1,2026-02-09,80804705,C816,A672,2026-02-06,2026-02-14,1,80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054425,20260206-C816-A672-Train-#1
80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054426_transit_20260206-C816-A672-Train-#1,2026-02-09,80804705,C816,A672,2026-02-06,2026-02-14,1,80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054426,20260206-C816-A672-Train-#1
80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054427_transit_20260206-C816-A672-Train-#1,2026-02-09,80804705,C816,A672,2026-02-06,2026-02-14,1,80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054427,20260206-C816-A672-Train-#1
80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054428_transit_20260206-C816-A672-Train-#1,2026-02-09,80804705,C816,A672,2026-02-06,2026-02-14,1,80804705|C816|A672|2026-02-05|net demand for net demand for forecast|054428,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-06|net demand for net demand for forecast|055188_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,1,21447518|C816|A672|2026-02-06|net demand for net demand for forecast|055188,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-06|net demand for net demand for forecast|055189_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,1,21447518|C816|A672|2026-02-06|net demand for net demand for forecast|055189,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-06|net demand for net demand for forecast|055190_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,1,21447518|C816|A672|2026-02-06|net demand for net demand for forecast|055190,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-06|net demand for net demand for forecast|055191_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,1,21447518|C816|A672|2026-02-06|net demand for net demand for forecast|055191,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055343_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055343,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055344_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055344,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055345_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055345,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055346_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055346,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055347_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055347,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055348_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055348,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055349_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,1,80804704|C816|A672|2026-02-06|net demand for net demand for forecast|055349,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-05|net demand for net demand for safety|054223_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,3,21447518|C816|A672|2026-02-05|net demand for net demand for safety|054223,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-05|net demand for net demand for safety|054224_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,3,21447518|C816|A672|2026-02-05|net demand for net demand for safety|054224,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-05|net demand for net demand for safety|054395_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,7,80804704|C816|A672|2026-02-05|net demand for net demand for safety|054395,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-06|net demand for net demand for safety|055192_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,3,21447518|C816|A672|2026-02-06|net demand for net demand for safety|055192,20260206-C816-A672-Train-#1
21447518|C816|A672|2026-02-06|net demand for net demand for safety|055193_transit_20260206-C816-A672-Train-#1,2026-02-09,21447518,C816,A672,2026-02-06,2026-02-14,3,21447518|C816|A672|2026-02-06|net demand for net demand for safety|055193,20260206-C816-A672-Train-#1
80804704|C816|A672|2026-02-06|net demand for net demand for safety|055350_transit_20260206-C816-A672-Train-#1,2026-02-09,80804704,C816,A672,2026-02-06,2026-02-14,7,80804704|C816|A672|2026-02-06|net demand for net demand for safety|055350,20260206-C816-A672-Train-#1
21414747|C816|A673|2026-02-05|net demand for safety|054117_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21414747,C816,A673,2026-02-06,2026-02-11,50,21414747|C816|A673|2026-02-05|net demand for safety|054117,20260206-C816-A673-LARGE-#1
21419500|C816|A673|2026-02-05|net demand for safety|054159_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21419500,C816,A673,2026-02-06,2026-02-10,3,21419500|C816|A673|2026-02-05|net demand for safety|054159,20260206-C816-A673-LARGE-#1
21442422|C816|A673|2026-02-05|net demand for safety|054179_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21442422,C816,A673,2026-02-06,2026-02-10,11,21442422|C816|A673|2026-02-05|net demand for safety|054179,20260206-C816-A673-LARGE-#1
21442896|C816|A673|2026-02-05|net demand for safety|054195_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21442896,C816,A673,2026-02-06,2026-02-10,22,21442896|C816|A673|2026-02-05|net demand for safety|054195,20260206-C816-A673-LARGE-#1
21442897|C816|A673|2026-02-05|net demand for safety|054211_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21442897,C816,A673,2026-02-06,2026-02-10,91,21442897|C816|A673|2026-02-05|net demand for safety|054211,20260206-C816-A673-LARGE-#1
80804699|C816|A673|2026-02-05|net demand for safety|054334_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804699,C816,A673,2026-02-06,2026-02-10,2,80804699|C816|A673|2026-02-05|net demand for safety|054334,20260206-C816-A673-LARGE-#1
80804702|C816|A673|2026-02-05|net demand for safety|054338_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804702,C816,A673,2026-02-06,2026-02-11,4,80804702|C816|A673|2026-02-05|net demand for safety|054338,20260206-C816-A673-LARGE-#1
80807093|C816|A673|2026-02-05|net demand for safety|054501_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80807093,C816,A673,2026-02-06,2026-02-10,4,80807093|C816|A673|2026-02-05|net demand for safety|054501,20260206-C816-A673-LARGE-#1
80807117|C816|A673|2026-02-05|net demand for safety|054675_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80807117,C816,A673,2026-02-06,2026-02-10,6,80807117|C816|A673|2026-02-05|net demand for safety|054675,20260206-C816-A673-LARGE-#1
80848025|C816|A673|2026-02-05|net demand for safety|054771_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80848025,C816,A673,2026-02-06,2026-02-10,13,80848025|C816|A673|2026-02-05|net demand for safety|054771,20260206-C816-A673-LARGE-#1
80848031|C816|A673|2026-02-05|net demand for safety|054895_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80848031,C816,A673,2026-02-06,2026-02-10,4,80848031|C816|A673|2026-02-05|net demand for safety|054895,20260206-C816-A673-LARGE-#1
80864469|C816|A673|2026-02-05|net demand for safety|054922_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80864469,C816,A673,2026-02-06,2026-02-10,6,80864469|C816|A673|2026-02-05|net demand for safety|054922,20260206-C816-A673-LARGE-#1
80868100|C816|A673|2026-02-05|net demand for safety|054932_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80868100,C816,A673,2026-02-06,2026-02-10,8,80868100|C816|A673|2026-02-05|net demand for safety|054932,20260206-C816-A673-LARGE-#1
80868101|C816|A673|2026-02-05|net demand for safety|054934_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80868101,C816,A673,2026-02-06,2026-02-10,1,80868101|C816|A673|2026-02-05|net demand for safety|054934,20260206-C816-A673-LARGE-#1
80868102|C816|A673|2026-02-05|net demand for safety|054936_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80868102,C816,A673,2026-02-06,2026-02-10,5,80868102|C816|A673|2026-02-05|net demand for safety|054936,20260206-C816-A673-LARGE-#1
80884845|C816|A673|2026-02-05|net demand for safety|054938_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80884845,C816,A673,2026-02-06,2026-02-10,4,80884845|C816|A673|2026-02-05|net demand for safety|054938,20260206-C816-A673-LARGE-#1
80884846|C816|A673|2026-02-05|net demand for safety|054939_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80884846,C816,A673,2026-02-06,2026-02-10,2,80884846|C816|A673|2026-02-05|net demand for safety|054939,20260206-C816-A673-LARGE-#1
80884848|C816|A673|2026-02-05|net demand for safety|054940_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80884848,C816,A673,2026-02-06,2026-02-10,3,80884848|C816|A673|2026-02-05|net demand for safety|054940,20260206-C816-A673-LARGE-#1
80884852|C816|A673|2026-02-05|net demand for safety|054943_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80884852,C816,A673,2026-02-06,2026-02-10,6,80884852|C816|A673|2026-02-05|net demand for safety|054943,20260206-C816-A673-LARGE-#1
80885920|C816|A673|2026-02-05|net demand for safety|054952_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80885920,C816,A673,2026-02-06,2026-02-10,54,80885920|C816|A673|2026-02-05|net demand for safety|054952,20260206-C816-A673-LARGE-#1
21414747|C816|A673|2026-02-06|net demand for safety|055124_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21414747,C816,A673,2026-02-06,2026-02-10,19,21414747|C816|A673|2026-02-06|net demand for safety|055124,20260206-C816-A673-LARGE-#1
21419485|C816|A673|2026-02-06|net demand for safety|055133_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21419485,C816,A673,2026-02-06,2026-02-10,127,21419485|C816|A673|2026-02-06|net demand for safety|055133,20260206-C816-A673-LARGE-#1
21428668|C816|A673|2026-02-06|net demand for safety|055156_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21428668,C816,A673,2026-02-06,2026-02-10,87,21428668|C816|A673|2026-02-06|net demand for safety|055156,20260206-C816-A673-LARGE-#1
21442422|C816|A673|2026-02-06|net demand for safety|055164_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21442422,C816,A673,2026-02-06,2026-02-10,51,21442422|C816|A673|2026-02-06|net demand for safety|055164,20260206-C816-A673-LARGE-#1
21442897|C816|A673|2026-02-06|net demand for safety|055187_transit_20260206-C816-A673-LARGE-#1,2026-02-09,21442897,C816,A673,2026-02-06,2026-02-11,161,21442897|C816|A673|2026-02-06|net demand for safety|055187,20260206-C816-A673-LARGE-#1
80804702|C816|A673|2026-02-06|net demand for safety|055314_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804702,C816,A673,2026-02-06,2026-02-10,1,80804702|C816|A673|2026-02-06|net demand for safety|055314,20260206-C816-A673-LARGE-#1
80804704|C816|A673|2026-02-06|net demand for safety|055352_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804704,C816,A673,2026-02-06,2026-02-10,86,80804704|C816|A673|2026-02-06|net demand for safety|055352,20260206-C816-A673-LARGE-#1
80807093|C816|A673|2026-02-06|net demand for safety|055409_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80807093,C816,A673,2026-02-06,2026-02-10,4,80807093|C816|A673|2026-02-06|net demand for safety|055409,20260206-C816-A673-LARGE-#1
80807117|C816|A673|2026-02-06|net demand for safety|055490_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80807117,C816,A673,2026-02-06,2026-02-10,11,80807117|C816|A673|2026-02-06|net demand for safety|055490,20260206-C816-A673-LARGE-#1
80848025|C816|A673|2026-02-06|net demand for safety|055634_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80848025,C816,A673,2026-02-06,2026-02-10,27,80848025|C816|A673|2026-02-06|net demand for safety|055634,20260206-C816-A673-LARGE-#1
80848031|C816|A673|2026-02-06|net demand for safety|055683_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80848031,C816,A673,2026-02-06,2026-02-10,1,80848031|C816|A673|2026-02-06|net demand for safety|055683,20260206-C816-A673-LARGE-#1
80857738|C816|A673|2026-02-06|net demand for safety|055685_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80857738,C816,A673,2026-02-06,2026-02-10,1,80857738|C816|A673|2026-02-06|net demand for safety|055685,20260206-C816-A673-LARGE-#1
80864469|C816|A673|2026-02-06|net demand for safety|055695_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80864469,C816,A673,2026-02-06,2026-02-10,39,80864469|C816|A673|2026-02-06|net demand for safety|055695,20260206-C816-A673-LARGE-#1
80868100|C816|A673|2026-02-06|net demand for safety|055712_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80868100,C816,A673,2026-02-06,2026-02-10,4,80868100|C816|A673|2026-02-06|net demand for safety|055712,20260206-C816-A673-LARGE-#1
80868101|C816|A673|2026-02-06|net demand for safety|055714_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80868101,C816,A673,2026-02-06,2026-02-10,7,80868101|C816|A673|2026-02-06|net demand for safety|055714,20260206-C816-A673-LARGE-#1
80868102|C816|A673|2026-02-06|net demand for safety|055716_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80868102,C816,A673,2026-02-06,2026-02-10,6,80868102|C816|A673|2026-02-06|net demand for safety|055716,20260206-C816-A673-LARGE-#1
80884845|C816|A673|2026-02-06|net demand for safety|055718_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80884845,C816,A673,2026-02-06,2026-02-10,2,80884845|C816|A673|2026-02-06|net demand for safety|055718,20260206-C816-A673-LARGE-#1
80884846|C816|A673|2026-02-06|net demand for safety|055725_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80884846,C816,A673,2026-02-06,2026-02-10,1,80884846|C816|A673|2026-02-06|net demand for safety|055725,20260206-C816-A673-LARGE-#1
80884848|C816|A673|2026-02-06|net demand for safety|055727_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80884848,C816,A673,2026-02-06,2026-02-10,3,80884848|C816|A673|2026-02-06|net demand for safety|055727,20260206-C816-A673-LARGE-#1
80885920|C816|A673|2026-02-06|net demand for safety|055744_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80885920,C816,A673,2026-02-06,2026-02-10,24,80885920|C816|A673|2026-02-06|net demand for safety|055744,20260206-C816-A673-LARGE-#1
80804701|C816|A673|2026-02-05|net demand for net demand for safety|054335_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804701,C816,A673,2026-02-06,2026-02-10,26,80804701|C816|A673|2026-02-05|net demand for net demand for safety|054335,20260206-C816-A673-LARGE-#1
80804704|C816|A673|2026-02-05|net demand for net demand for safety|054396_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804704,C816,A673,2026-02-06,2026-02-10,26,80804704|C816|A673|2026-02-05|net demand for net demand for safety|054396,20260206-C816-A673-LARGE-#1
80804706|C816|A673|2026-02-05|net demand for net demand for safety|054436_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804706,C816,A673,2026-02-06,2026-02-10,9,80804706|C816|A673|2026-02-05|net demand for net demand for safety|054436,20260206-C816-A673-LARGE-#1
80807093|C816|A673|2026-02-05|net demand for net demand for safety|054500_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80807093,C816,A673,2026-02-06,2026-02-10,4,80807093|C816|A673|2026-02-05|net demand for net demand for safety|054500,20260206-C816-A673-LARGE-#1
80848021|C816|A673|2026-02-05|net demand for net demand for safety|054748_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80848021,C816,A673,2026-02-06,2026-02-10,58,80848021|C816|A673|2026-02-05|net demand for net demand for safety|054748,20260206-C816-A673-LARGE-#1
80804701|C816|A673|2026-02-06|net demand for net demand for safety|055311_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804701,C816,A673,2026-02-06,2026-02-10,25,80804701|C816|A673|2026-02-06|net demand for net demand for safety|055311,20260206-C816-A673-LARGE-#1
80804704|C816|A673|2026-02-06|net demand for net demand for safety|055351_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804704,C816,A673,2026-02-06,2026-02-10,22,80804704|C816|A673|2026-02-06|net demand for net demand for safety|055351,20260206-C816-A673-LARGE-#1
80804706|C816|A673|2026-02-06|net demand for net demand for safety|055376_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80804706,C816,A673,2026-02-06,2026-02-10,15,80804706|C816|A673|2026-02-06|net demand for net demand for safety|055376,20260206-C816-A673-LARGE-#1
80807093|C816|A673|2026-02-06|net demand for net demand for safety|055408_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80807093,C816,A673,2026-02-06,2026-02-10,4,80807093|C816|A673|2026-02-06|net demand for net demand for safety|055408,20260206-C816-A673-LARGE-#1
80848021|C816|A673|2026-02-06|net demand for net demand for safety|055604_transit_20260206-C816-A673-LARGE-#1,2026-02-09,80848021,C816,A673,2026-02-06,2026-02-11,66,80848021|C816|A673|2026-02-06|net demand for net demand for safety|055604,20260206-C816-A673-LARGE-#1
