transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80804134|C816|E564|2026-01-05|net demand for forecast|014509_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,3,80804134|C816|E564|2026-01-05|net demand for forecast|014509,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-05|net demand for forecast|014510_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,3,80804134|C816|E564|2026-01-05|net demand for forecast|014510,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-05|net demand for forecast|014511_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,3,80804134|C816|E564|2026-01-05|net demand for forecast|014511,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-05|net demand for forecast|014512_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,3,80804134|C816|E564|2026-01-05|net demand for forecast|014512,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-05|net demand for forecast|014513_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,3,80804134|C816|E564|2026-01-05|net demand for forecast|014513,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-05|net demand for forecast|014514_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,3,80804134|C816|E564|2026-01-05|net demand for forecast|014514,20260106-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-05|net demand for forecast|014921_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812841,C816,E564,2026-01-06,2026-01-11,3,80812841|C816|E564|2026-01-05|net demand for forecast|014921,20260106-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-05|net demand for forecast|014922_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812841,C816,E564,2026-01-06,2026-01-11,3,80812841|C816|E564|2026-01-05|net demand for forecast|014922,20260106-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-05|net demand for forecast|014923_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812841,C816,E564,2026-01-06,2026-01-11,3,80812841|C816|E564|2026-01-05|net demand for forecast|014923,20260106-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-05|net demand for forecast|014924_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812841,C816,E564,2026-01-06,2026-01-11,3,80812841|C816|E564|2026-01-05|net demand for forecast|014924,20260106-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-05|net demand for forecast|014925_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812841,C816,E564,2026-01-06,2026-01-11,3,80812841|C816|E564|2026-01-05|net demand for forecast|014925,20260106-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-05|net demand for forecast|014926_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812841,C816,E564,2026-01-06,2026-01-11,3,80812841|C816|E564|2026-01-05|net demand for forecast|014926,20260106-C816-E564-SMALL-#1
80812841|C816|E564|2026-01-05|net demand for forecast|014927_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812841,C816,E564,2026-01-06,2026-01-11,3,80812841|C816|E564|2026-01-05|net demand for forecast|014927,20260106-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-06|net demand for forecast|015175_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21132988,C816,E564,2026-01-06,2026-01-11,4,21132988|C816|E564|2026-01-06|net demand for forecast|015175,20260106-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-06|net demand for forecast|015176_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21132988,C816,E564,2026-01-06,2026-01-12,4,21132988|C816|E564|2026-01-06|net demand for forecast|015176,20260106-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-06|net demand for forecast|015177_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21132988,C816,E564,2026-01-06,2026-01-11,4,21132988|C816|E564|2026-01-06|net demand for forecast|015177,20260106-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-06|net demand for forecast|015178_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21132988,C816,E564,2026-01-06,2026-01-11,4,21132988|C816|E564|2026-01-06|net demand for forecast|015178,20260106-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-06|net demand for forecast|015179_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21132988,C816,E564,2026-01-06,2026-01-11,5,21132988|C816|E564|2026-01-06|net demand for forecast|015179,20260106-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-06|net demand for forecast|015180_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21132988,C816,E564,2026-01-06,2026-01-11,5,21132988|C816|E564|2026-01-06|net demand for forecast|015180,20260106-C816-E564-SMALL-#1
21132988|C816|E564|2026-01-06|net demand for forecast|015181_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21132988,C816,E564,2026-01-06,2026-01-11,5,21132988|C816|E564|2026-01-06|net demand for forecast|015181,20260106-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-06|net demand for forecast|015229_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21141769,C816,E564,2026-01-06,2026-01-11,1,21141769|C816|E564|2026-01-06|net demand for forecast|015229,20260106-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-06|net demand for forecast|015230_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21141769,C816,E564,2026-01-06,2026-01-11,1,21141769|C816|E564|2026-01-06|net demand for forecast|015230,20260106-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-06|net demand for forecast|015231_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21141769,C816,E564,2026-01-06,2026-01-12,1,21141769|C816|E564|2026-01-06|net demand for forecast|015231,20260106-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-06|net demand for forecast|015232_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21141769,C816,E564,2026-01-06,2026-01-11,1,21141769|C816|E564|2026-01-06|net demand for forecast|015232,20260106-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-06|net demand for forecast|015233_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21141769,C816,E564,2026-01-06,2026-01-11,1,21141769|C816|E564|2026-01-06|net demand for forecast|015233,20260106-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-06|net demand for forecast|015234_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21141769,C816,E564,2026-01-06,2026-01-11,1,21141769|C816|E564|2026-01-06|net demand for forecast|015234,20260106-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-06|net demand for forecast|015266_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21148509,C816,E564,2026-01-06,2026-01-11,1,21148509|C816|E564|2026-01-06|net demand for forecast|015266,20260106-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-06|net demand for forecast|015267_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21148509,C816,E564,2026-01-06,2026-01-11,1,21148509|C816|E564|2026-01-06|net demand for forecast|015267,20260106-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-06|net demand for forecast|015268_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21148509,C816,E564,2026-01-06,2026-01-11,1,21148509|C816|E564|2026-01-06|net demand for forecast|015268,20260106-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-06|net demand for forecast|015269_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21148509,C816,E564,2026-01-06,2026-01-11,1,21148509|C816|E564|2026-01-06|net demand for forecast|015269,20260106-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-06|net demand for forecast|015270_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21148509,C816,E564,2026-01-06,2026-01-11,1,21148509|C816|E564|2026-01-06|net demand for forecast|015270,20260106-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-06|net demand for forecast|015271_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21148509,C816,E564,2026-01-06,2026-01-11,2,21148509|C816|E564|2026-01-06|net demand for forecast|015271,20260106-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-06|net demand for forecast|015272_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21148509,C816,E564,2026-01-06,2026-01-11,2,21148509|C816|E564|2026-01-06|net demand for forecast|015272,20260106-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-06|net demand for forecast|015448_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21315474,C816,E564,2026-01-06,2026-01-11,1,21315474|C816|E564|2026-01-06|net demand for forecast|015448,20260106-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-06|net demand for forecast|015449_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21315474,C816,E564,2026-01-06,2026-01-11,1,21315474|C816|E564|2026-01-06|net demand for forecast|015449,20260106-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-06|net demand for forecast|015450_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21315474,C816,E564,2026-01-06,2026-01-11,1,21315474|C816|E564|2026-01-06|net demand for forecast|015450,20260106-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-06|net demand for forecast|015451_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21315474,C816,E564,2026-01-06,2026-01-11,1,21315474|C816|E564|2026-01-06|net demand for forecast|015451,20260106-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-06|net demand for forecast|015452_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21315474,C816,E564,2026-01-06,2026-01-11,1,21315474|C816|E564|2026-01-06|net demand for forecast|015452,20260106-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-06|net demand for forecast|015453_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21315474,C816,E564,2026-01-06,2026-01-11,1,21315474|C816|E564|2026-01-06|net demand for forecast|015453,20260106-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-06|net demand for forecast|015454_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21315474,C816,E564,2026-01-06,2026-01-11,1,21315474|C816|E564|2026-01-06|net demand for forecast|015454,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-06|net demand for forecast|015632_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,5,80804134|C816|E564|2026-01-06|net demand for forecast|015632,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-06|net demand for forecast|015633_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,5,80804134|C816|E564|2026-01-06|net demand for forecast|015633,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-06|net demand for forecast|015634_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,5,80804134|C816|E564|2026-01-06|net demand for forecast|015634,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-06|net demand for forecast|015635_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,5,80804134|C816|E564|2026-01-06|net demand for forecast|015635,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-06|net demand for forecast|015636_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-12,6,80804134|C816|E564|2026-01-06|net demand for forecast|015636,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-06|net demand for forecast|015637_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,6,80804134|C816|E564|2026-01-06|net demand for forecast|015637,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-06|net demand for forecast|015638_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-11,6,80804134|C816|E564|2026-01-06|net demand for forecast|015638,20260106-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-06|net demand for forecast|015762_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804704,C816,E564,2026-01-06,2026-01-11,1,80804704|C816|E564|2026-01-06|net demand for forecast|015762,20260106-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-06|net demand for forecast|015763_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804704,C816,E564,2026-01-06,2026-01-11,1,80804704|C816|E564|2026-01-06|net demand for forecast|015763,20260106-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-06|net demand for forecast|015764_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804704,C816,E564,2026-01-06,2026-01-12,1,80804704|C816|E564|2026-01-06|net demand for forecast|015764,20260106-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-06|net demand for forecast|015765_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804704,C816,E564,2026-01-06,2026-01-12,1,80804704|C816|E564|2026-01-06|net demand for forecast|015765,20260106-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-06|net demand for forecast|015766_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804704,C816,E564,2026-01-06,2026-01-11,1,80804704|C816|E564|2026-01-06|net demand for forecast|015766,20260106-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-06|net demand for forecast|015767_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804704,C816,E564,2026-01-06,2026-01-11,1,80804704|C816|E564|2026-01-06|net demand for forecast|015767,20260106-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-06|net demand for forecast|015768_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804704,C816,E564,2026-01-06,2026-01-11,1,80804704|C816|E564|2026-01-06|net demand for forecast|015768,20260106-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-06|net demand for forecast|015824_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804705,C816,E564,2026-01-06,2026-01-11,2,80804705|C816|E564|2026-01-06|net demand for forecast|015824,20260106-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-06|net demand for forecast|015825_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804705,C816,E564,2026-01-06,2026-01-11,2,80804705|C816|E564|2026-01-06|net demand for forecast|015825,20260106-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-06|net demand for forecast|015826_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804705,C816,E564,2026-01-06,2026-01-11,2,80804705|C816|E564|2026-01-06|net demand for forecast|015826,20260106-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-06|net demand for forecast|015827_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804705,C816,E564,2026-01-06,2026-01-11,2,80804705|C816|E564|2026-01-06|net demand for forecast|015827,20260106-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-06|net demand for forecast|015828_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804705,C816,E564,2026-01-06,2026-01-11,2,80804705|C816|E564|2026-01-06|net demand for forecast|015828,20260106-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-06|net demand for forecast|015829_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804705,C816,E564,2026-01-06,2026-01-11,2,80804705|C816|E564|2026-01-06|net demand for forecast|015829,20260106-C816-E564-SMALL-#1
80804705|C816|E564|2026-01-06|net demand for forecast|015830_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804705,C816,E564,2026-01-06,2026-01-12,2,80804705|C816|E564|2026-01-06|net demand for forecast|015830,20260106-C816-E564-SMALL-#1
21103372|C816|E564|2026-01-04|net demand for safety|012549_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21103372,C816,E564,2026-01-06,2026-01-11,2,21103372|C816|E564|2026-01-04|net demand for safety|012549,20260106-C816-E564-SMALL-#1
80804138|C816|E564|2026-01-04|net demand for safety|013131_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804138,C816,E564,2026-01-06,2026-01-11,4,80804138|C816|E564|2026-01-04|net demand for safety|013131,20260106-C816-E564-SMALL-#1
80804703|C816|E564|2026-01-04|net demand for safety|013175_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804703,C816,E564,2026-01-06,2026-01-11,1,80804703|C816|E564|2026-01-04|net demand for safety|013175,20260106-C816-E564-SMALL-#1
80807089|C816|E564|2026-01-04|net demand for safety|013187_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807089,C816,E564,2026-01-06,2026-01-12,3,80807089|C816|E564|2026-01-04|net demand for safety|013187,20260106-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-04|net demand for safety|013202_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807095,C816,E564,2026-01-06,2026-01-11,11,80807095|C816|E564|2026-01-04|net demand for safety|013202,20260106-C816-E564-SMALL-#1
80807105|C816|E564|2026-01-04|net demand for safety|013212_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807105,C816,E564,2026-01-06,2026-01-11,1,80807105|C816|E564|2026-01-04|net demand for safety|013212,20260106-C816-E564-SMALL-#1
80807112|C816|E564|2026-01-04|net demand for safety|013217_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807112,C816,E564,2026-01-06,2026-01-11,5,80807112|C816|E564|2026-01-04|net demand for safety|013217,20260106-C816-E564-SMALL-#1
80807113|C816|E564|2026-01-04|net demand for safety|013226_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807113,C816,E564,2026-01-06,2026-01-11,3,80807113|C816|E564|2026-01-04|net demand for safety|013226,20260106-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-04|net demand for safety|013324_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807120,C816,E564,2026-01-06,2026-01-11,7,80807120|C816|E564|2026-01-04|net demand for safety|013324,20260106-C816-E564-SMALL-#1
80812839|C816|E564|2026-01-04|net demand for safety|013341_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812839,C816,E564,2026-01-06,2026-01-11,6,80812839|C816|E564|2026-01-04|net demand for safety|013341,20260106-C816-E564-SMALL-#1
80812846|C816|E564|2026-01-04|net demand for safety|013389_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812846,C816,E564,2026-01-06,2026-01-11,2,80812846|C816|E564|2026-01-04|net demand for safety|013389,20260106-C816-E564-SMALL-#1
21128377|C816|E564|2026-01-05|net demand for safety|013669_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21128377,C816,E564,2026-01-06,2026-01-11,1,21128377|C816|E564|2026-01-05|net demand for safety|013669,20260106-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-05|net demand for safety|014125_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21315474,C816,E564,2026-01-06,2026-01-11,65,21315474|C816|E564|2026-01-05|net demand for safety|014125,20260106-C816-E564-SMALL-#1
80804138|C816|E564|2026-01-05|net demand for safety|014595_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804138,C816,E564,2026-01-06,2026-01-11,7,80804138|C816|E564|2026-01-05|net demand for safety|014595,20260106-C816-E564-SMALL-#1
80807089|C816|E564|2026-01-05|net demand for safety|014850_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807089,C816,E564,2026-01-06,2026-01-11,2,80807089|C816|E564|2026-01-05|net demand for safety|014850,20260106-C816-E564-SMALL-#1
80807092|C816|E564|2026-01-05|net demand for safety|014852_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807092,C816,E564,2026-01-06,2026-01-11,1,80807092|C816|E564|2026-01-05|net demand for safety|014852,20260106-C816-E564-SMALL-#1
80807093|C816|E564|2026-01-05|net demand for safety|014863_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807093,C816,E564,2026-01-06,2026-01-11,1,80807093|C816|E564|2026-01-05|net demand for safety|014863,20260106-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-05|net demand for safety|014871_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807095,C816,E564,2026-01-06,2026-01-11,7,80807095|C816|E564|2026-01-05|net demand for safety|014871,20260106-C816-E564-SMALL-#1
80807102|C816|E564|2026-01-05|net demand for safety|014877_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807102,C816,E564,2026-01-06,2026-01-11,22,80807102|C816|E564|2026-01-05|net demand for safety|014877,20260106-C816-E564-SMALL-#1
80807112|C816|E564|2026-01-05|net demand for safety|014881_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807112,C816,E564,2026-01-06,2026-01-11,7,80807112|C816|E564|2026-01-05|net demand for safety|014881,20260106-C816-E564-SMALL-#1
80807113|C816|E564|2026-01-05|net demand for safety|014884_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807113,C816,E564,2026-01-06,2026-01-11,13,80807113|C816|E564|2026-01-05|net demand for safety|014884,20260106-C816-E564-SMALL-#1
80807115|C816|E564|2026-01-05|net demand for safety|014886_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807115,C816,E564,2026-01-06,2026-01-11,62,80807115|C816|E564|2026-01-05|net demand for safety|014886,20260106-C816-E564-SMALL-#1
80807118|C816|E564|2026-01-05|net demand for safety|014892_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807118,C816,E564,2026-01-06,2026-01-11,5,80807118|C816|E564|2026-01-05|net demand for safety|014892,20260106-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-05|net demand for safety|014896_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807120,C816,E564,2026-01-06,2026-01-11,7,80807120|C816|E564|2026-01-05|net demand for safety|014896,20260106-C816-E564-SMALL-#1
21148509|C816|E564|2026-01-06|net demand for safety|015273_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21148509,C816,E564,2026-01-06,2026-01-11,13,21148509|C816|E564|2026-01-06|net demand for safety|015273,20260106-C816-E564-SMALL-#1
21315474|C816|E564|2026-01-06|net demand for safety|015455_transit_20260106-C816-E564-SMALL-#1,2026-01-06,21315474,C816,E564,2026-01-06,2026-01-11,6,21315474|C816|E564|2026-01-06|net demand for safety|015455,20260106-C816-E564-SMALL-#1
80804133|C816|E564|2026-01-06|net demand for safety|015620_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804133,C816,E564,2026-01-06,2026-01-11,77,80804133|C816|E564|2026-01-06|net demand for safety|015620,20260106-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-06|net demand for safety|015639_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804134,C816,E564,2026-01-06,2026-01-12,84,80804134|C816|E564|2026-01-06|net demand for safety|015639,20260106-C816-E564-SMALL-#1
80804137|C816|E564|2026-01-06|net demand for safety|015672_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804137,C816,E564,2026-01-06,2026-01-11,22,80804137|C816|E564|2026-01-06|net demand for safety|015672,20260106-C816-E564-SMALL-#1
80804138|C816|E564|2026-01-06|net demand for safety|015681_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804138,C816,E564,2026-01-06,2026-01-11,2,80804138|C816|E564|2026-01-06|net demand for safety|015681,20260106-C816-E564-SMALL-#1
80804704|C816|E564|2026-01-06|net demand for safety|015769_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80804704,C816,E564,2026-01-06,2026-01-11,61,80804704|C816|E564|2026-01-06|net demand for safety|015769,20260106-C816-E564-SMALL-#1
80807089|C816|E564|2026-01-06|net demand for safety|016006_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807089,C816,E564,2026-01-06,2026-01-12,2,80807089|C816|E564|2026-01-06|net demand for safety|016006,20260106-C816-E564-SMALL-#1
80807093|C816|E564|2026-01-06|net demand for safety|016027_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807093,C816,E564,2026-01-06,2026-01-11,2,80807093|C816|E564|2026-01-06|net demand for safety|016027,20260106-C816-E564-SMALL-#1
80807102|C816|E564|2026-01-06|net demand for safety|016051_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807102,C816,E564,2026-01-06,2026-01-11,38,80807102|C816|E564|2026-01-06|net demand for safety|016051,20260106-C816-E564-SMALL-#1
80807112|C816|E564|2026-01-06|net demand for safety|016129_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807112,C816,E564,2026-01-06,2026-01-11,3,80807112|C816|E564|2026-01-06|net demand for safety|016129,20260106-C816-E564-SMALL-#1
80807113|C816|E564|2026-01-06|net demand for safety|016133_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807113,C816,E564,2026-01-06,2026-01-11,8,80807113|C816|E564|2026-01-06|net demand for safety|016133,20260106-C816-E564-SMALL-#1
80807118|C816|E564|2026-01-06|net demand for safety|016195_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807118,C816,E564,2026-01-06,2026-01-11,11,80807118|C816|E564|2026-01-06|net demand for safety|016195,20260106-C816-E564-SMALL-#1
80807120|C816|E564|2026-01-06|net demand for safety|016199_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80807120,C816,E564,2026-01-06,2026-01-11,1,80807120|C816|E564|2026-01-06|net demand for safety|016199,20260106-C816-E564-SMALL-#1
80812839|C816|E564|2026-01-06|net demand for safety|016202_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812839,C816,E564,2026-01-06,2026-01-11,7,80812839|C816|E564|2026-01-06|net demand for safety|016202,20260106-C816-E564-SMALL-#1
80812840|C816|E564|2026-01-06|net demand for safety|016204_transit_20260106-C816-E564-SMALL-#1,2026-01-06,80812840,C816,E564,2026-01-06,2026-01-11,1,80812840|C816|E564|2026-01-06|net demand for safety|016204,20260106-C816-E564-SMALL-#1
21170683|C816|E467|2025-12-23|net demand for normal|002549_transit_20260106-C816-E467-SMALL-#1,2026-01-06,21170683,C816,E467,2026-01-06,2026-01-09,2,21170683|C816|E467|2025-12-23|net demand for normal|002549,20260106-C816-E467-SMALL-#1
21170683|C816|E467|2025-12-24|net demand for normal|003052_transit_20260106-C816-E467-SMALL-#1,2026-01-06,21170683,C816,E467,2026-01-06,2026-01-10,1,21170683|C816|E467|2025-12-24|net demand for normal|003052,20260106-C816-E467-SMALL-#1
21165946|C816|E467|2025-12-27|net demand for normal|005884_transit_20260106-C816-E467-SMALL-#1,2026-01-06,21165946,C816,E467,2026-01-06,2026-01-09,1,21165946|C816|E467|2025-12-27|net demand for normal|005884,20260106-C816-E467-SMALL-#1
80804705|C816|E467|2026-01-06|net demand for normal|015823_transit_20260106-C816-E467-SMALL-#1,2026-01-06,80804705,C816,E467,2026-01-06,2026-01-09,1,80804705|C816|E467|2026-01-06|net demand for normal|015823,20260106-C816-E467-SMALL-#1
21170683|C816|E467|2025-12-22|net demand for forecast|002028_transit_20260106-C816-E467-SMALL-#1,2026-01-06,21170683,C816,E467,2026-01-06,2026-01-09,2,21170683|C816|E467|2025-12-22|net demand for forecast|002028,20260106-C816-E467-SMALL-#1
21170683|C816|E467|2025-12-22|net demand for forecast|002029_transit_20260106-C816-E467-SMALL-#1,2026-01-06,21170683,C816,E467,2026-01-06,2026-01-09,2,21170683|C816|E467|2025-12-22|net demand for forecast|002029,20260106-C816-E467-SMALL-#1
21170683|C816|E467|2025-12-22|net demand for forecast|002030_transit_20260106-C816-E467-SMALL-#1,2026-01-06,21170683,C816,E467,2026-01-06,2026-01-09,3,21170683|C816|E467|2025-12-22|net demand for forecast|002030,20260106-C816-E467-SMALL-#1
21170683|C816|E467|2025-12-22|net demand for forecast|002031_transit_20260106-C816-E467-SMALL-#1,2026-01-06,21170683,C816,E467,2026-01-06,2026-01-09,3,21170683|C816|E467|2025-12-22|net demand for forecast|002031,20260106-C816-E467-SMALL-#1
