transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80812839|C816|E569|2026-01-19|net demand for forecast|034837_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-19|net demand for forecast|034837,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-19|net demand for forecast|034838_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-19|net demand for forecast|034838,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-19|net demand for forecast|034839_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-19|net demand for forecast|034839,20260121-C816-E569-SMALL-#1
80840976|C816|E569|2026-01-19|net demand for forecast|034855_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840976,C816,E569,2026-01-21,2026-01-26,1,80840976|C816|E569|2026-01-19|net demand for forecast|034855,20260121-C816-E569-SMALL-#1
80840976|C816|E569|2026-01-19|net demand for forecast|034856_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840976,C816,E569,2026-01-21,2026-01-26,1,80840976|C816|E569|2026-01-19|net demand for forecast|034856,20260121-C816-E569-SMALL-#1
80840976|C816|E569|2026-01-19|net demand for forecast|034857_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840976,C816,E569,2026-01-21,2026-01-27,1,80840976|C816|E569|2026-01-19|net demand for forecast|034857,20260121-C816-E569-SMALL-#1
80840976|C816|E569|2026-01-19|net demand for forecast|034858_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840976,C816,E569,2026-01-21,2026-01-26,1,80840976|C816|E569|2026-01-19|net demand for forecast|034858,20260121-C816-E569-SMALL-#1
80840976|C816|E569|2026-01-19|net demand for forecast|034859_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840976,C816,E569,2026-01-21,2026-01-27,1,80840976|C816|E569|2026-01-19|net demand for forecast|034859,20260121-C816-E569-SMALL-#1
80840976|C816|E569|2026-01-19|net demand for forecast|034860_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840976,C816,E569,2026-01-21,2026-01-27,1,80840976|C816|E569|2026-01-19|net demand for forecast|034860,20260121-C816-E569-SMALL-#1
80840976|C816|E569|2026-01-19|net demand for forecast|034861_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840976,C816,E569,2026-01-21,2026-01-26,1,80840976|C816|E569|2026-01-19|net demand for forecast|034861,20260121-C816-E569-SMALL-#1
21315474|C816|E569|2026-01-20|net demand for forecast|035184_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21315474,C816,E569,2026-01-21,2026-01-26,1,21315474|C816|E569|2026-01-20|net demand for forecast|035184,20260121-C816-E569-SMALL-#1
21315474|C816|E569|2026-01-20|net demand for forecast|035185_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21315474,C816,E569,2026-01-21,2026-01-26,1,21315474|C816|E569|2026-01-20|net demand for forecast|035185,20260121-C816-E569-SMALL-#1
21315474|C816|E569|2026-01-20|net demand for forecast|035186_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21315474,C816,E569,2026-01-21,2026-01-26,1,21315474|C816|E569|2026-01-20|net demand for forecast|035186,20260121-C816-E569-SMALL-#1
21315474|C816|E569|2026-01-20|net demand for forecast|035187_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21315474,C816,E569,2026-01-21,2026-01-26,1,21315474|C816|E569|2026-01-20|net demand for forecast|035187,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-20|net demand for forecast|035762_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,3,80807095|C816|E569|2026-01-20|net demand for forecast|035762,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-20|net demand for forecast|035763_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,3,80807095|C816|E569|2026-01-20|net demand for forecast|035763,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-20|net demand for forecast|035764_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,3,80807095|C816|E569|2026-01-20|net demand for forecast|035764,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-20|net demand for forecast|035765_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,3,80807095|C816|E569|2026-01-20|net demand for forecast|035765,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-20|net demand for forecast|035766_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,3,80807095|C816|E569|2026-01-20|net demand for forecast|035766,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-20|net demand for forecast|035767_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,3,80807095|C816|E569|2026-01-20|net demand for forecast|035767,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-20|net demand for forecast|035768_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,3,80807095|C816|E569|2026-01-20|net demand for forecast|035768,20260121-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-20|net demand for forecast|035832_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807115,C816,E569,2026-01-21,2026-01-26,1,80807115|C816|E569|2026-01-20|net demand for forecast|035832,20260121-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-20|net demand for forecast|035833_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807115,C816,E569,2026-01-21,2026-01-26,1,80807115|C816|E569|2026-01-20|net demand for forecast|035833,20260121-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-20|net demand for forecast|035834_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807115,C816,E569,2026-01-21,2026-01-26,1,80807115|C816|E569|2026-01-20|net demand for forecast|035834,20260121-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-20|net demand for forecast|035835_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807115,C816,E569,2026-01-21,2026-01-26,1,80807115|C816|E569|2026-01-20|net demand for forecast|035835,20260121-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-20|net demand for forecast|035836_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807115,C816,E569,2026-01-21,2026-01-26,1,80807115|C816|E569|2026-01-20|net demand for forecast|035836,20260121-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-20|net demand for forecast|035837_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807115,C816,E569,2026-01-21,2026-01-26,1,80807115|C816|E569|2026-01-20|net demand for forecast|035837,20260121-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-20|net demand for forecast|035838_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807115,C816,E569,2026-01-21,2026-01-26,1,80807115|C816|E569|2026-01-20|net demand for forecast|035838,20260121-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-20|net demand for forecast|036047_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848023,C816,E569,2026-01-21,2026-01-26,1,80848023|C816|E569|2026-01-20|net demand for forecast|036047,20260121-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-20|net demand for forecast|036048_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848023,C816,E569,2026-01-21,2026-01-26,1,80848023|C816|E569|2026-01-20|net demand for forecast|036048,20260121-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-20|net demand for forecast|036049_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848023,C816,E569,2026-01-21,2026-01-26,1,80848023|C816|E569|2026-01-20|net demand for forecast|036049,20260121-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-20|net demand for forecast|036050_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848023,C816,E569,2026-01-21,2026-01-27,1,80848023|C816|E569|2026-01-20|net demand for forecast|036050,20260121-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-20|net demand for forecast|036051_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848023,C816,E569,2026-01-21,2026-01-26,1,80848023|C816|E569|2026-01-20|net demand for forecast|036051,20260121-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-20|net demand for forecast|036052_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848023,C816,E569,2026-01-21,2026-01-26,1,80848023|C816|E569|2026-01-20|net demand for forecast|036052,20260121-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-20|net demand for forecast|036053_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848023,C816,E569,2026-01-21,2026-01-26,1,80848023|C816|E569|2026-01-20|net demand for forecast|036053,20260121-C816-E569-SMALL-#1
21304907|C816|E569|2026-01-21|net demand for forecast|036468_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21304907,C816,E569,2026-01-21,2026-01-26,1,21304907|C816|E569|2026-01-21|net demand for forecast|036468,20260121-C816-E569-SMALL-#1
21304907|C816|E569|2026-01-21|net demand for forecast|036469_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21304907,C816,E569,2026-01-21,2026-01-27,1,21304907|C816|E569|2026-01-21|net demand for forecast|036469,20260121-C816-E569-SMALL-#1
21304907|C816|E569|2026-01-21|net demand for forecast|036470_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21304907,C816,E569,2026-01-21,2026-01-26,1,21304907|C816|E569|2026-01-21|net demand for forecast|036470,20260121-C816-E569-SMALL-#1
21304907|C816|E569|2026-01-21|net demand for forecast|036471_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21304907,C816,E569,2026-01-21,2026-01-26,1,21304907|C816|E569|2026-01-21|net demand for forecast|036471,20260121-C816-E569-SMALL-#1
21304907|C816|E569|2026-01-21|net demand for forecast|036472_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21304907,C816,E569,2026-01-21,2026-01-26,1,21304907|C816|E569|2026-01-21|net demand for forecast|036472,20260121-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-21|net demand for forecast|036697_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804704,C816,E569,2026-01-21,2026-01-26,1,80804704|C816|E569|2026-01-21|net demand for forecast|036697,20260121-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-21|net demand for forecast|036698_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804704,C816,E569,2026-01-21,2026-01-26,1,80804704|C816|E569|2026-01-21|net demand for forecast|036698,20260121-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-21|net demand for forecast|036699_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804704,C816,E569,2026-01-21,2026-01-27,1,80804704|C816|E569|2026-01-21|net demand for forecast|036699,20260121-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-21|net demand for forecast|036700_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804704,C816,E569,2026-01-21,2026-01-26,1,80804704|C816|E569|2026-01-21|net demand for forecast|036700,20260121-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-21|net demand for forecast|036701_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804704,C816,E569,2026-01-21,2026-01-26,1,80804704|C816|E569|2026-01-21|net demand for forecast|036701,20260121-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-21|net demand for forecast|036702_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804704,C816,E569,2026-01-21,2026-01-26,1,80804704|C816|E569|2026-01-21|net demand for forecast|036702,20260121-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-21|net demand for forecast|036703_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804704,C816,E569,2026-01-21,2026-01-26,1,80804704|C816|E569|2026-01-21|net demand for forecast|036703,20260121-C816-E569-SMALL-#1
80805856|C816|E569|2026-01-21|net demand for forecast|036717_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80805856,C816,E569,2026-01-21,2026-01-26,1,80805856|C816|E569|2026-01-21|net demand for forecast|036717,20260121-C816-E569-SMALL-#1
80805856|C816|E569|2026-01-21|net demand for forecast|036718_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80805856,C816,E569,2026-01-21,2026-01-26,1,80805856|C816|E569|2026-01-21|net demand for forecast|036718,20260121-C816-E569-SMALL-#1
80805856|C816|E569|2026-01-21|net demand for forecast|036719_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80805856,C816,E569,2026-01-21,2026-01-27,1,80805856|C816|E569|2026-01-21|net demand for forecast|036719,20260121-C816-E569-SMALL-#1
80805856|C816|E569|2026-01-21|net demand for forecast|036720_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80805856,C816,E569,2026-01-21,2026-01-26,1,80805856|C816|E569|2026-01-21|net demand for forecast|036720,20260121-C816-E569-SMALL-#1
80805856|C816|E569|2026-01-21|net demand for forecast|036721_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80805856,C816,E569,2026-01-21,2026-01-26,1,80805856|C816|E569|2026-01-21|net demand for forecast|036721,20260121-C816-E569-SMALL-#1
80805856|C816|E569|2026-01-21|net demand for forecast|036722_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80805856,C816,E569,2026-01-21,2026-01-27,1,80805856|C816|E569|2026-01-21|net demand for forecast|036722,20260121-C816-E569-SMALL-#1
80805856|C816|E569|2026-01-21|net demand for forecast|036723_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80805856,C816,E569,2026-01-21,2026-01-27,1,80805856|C816|E569|2026-01-21|net demand for forecast|036723,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-21|net demand for forecast|036770_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,1,80807095|C816|E569|2026-01-21|net demand for forecast|036770,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-21|net demand for forecast|036771_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,1,80807095|C816|E569|2026-01-21|net demand for forecast|036771,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-21|net demand for forecast|036772_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,1,80807095|C816|E569|2026-01-21|net demand for forecast|036772,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-21|net demand for forecast|036773_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,1,80807095|C816|E569|2026-01-21|net demand for forecast|036773,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-21|net demand for forecast|036774_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,1,80807095|C816|E569|2026-01-21|net demand for forecast|036774,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-21|net demand for forecast|036775_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,1,80807095|C816|E569|2026-01-21|net demand for forecast|036775,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-21|net demand for forecast|036776_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-26,1,80807095|C816|E569|2026-01-21|net demand for forecast|036776,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-21|net demand for forecast|037005_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-21|net demand for forecast|037005,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-21|net demand for forecast|037006_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-21|net demand for forecast|037006,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-21|net demand for forecast|037007_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-21|net demand for forecast|037007,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-21|net demand for forecast|037008_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-21|net demand for forecast|037008,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-21|net demand for forecast|037009_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-21|net demand for forecast|037009,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-21|net demand for forecast|037010_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-21|net demand for forecast|037010,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-21|net demand for forecast|037011_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-26,1,80812839|C816|E569|2026-01-21|net demand for forecast|037011,20260121-C816-E569-SMALL-#1
80848022|C816|E569|2026-01-21|net demand for forecast|037097_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848022,C816,E569,2026-01-21,2026-01-26,1,80848022|C816|E569|2026-01-21|net demand for forecast|037097,20260121-C816-E569-SMALL-#1
80848022|C816|E569|2026-01-21|net demand for forecast|037098_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848022,C816,E569,2026-01-21,2026-01-26,1,80848022|C816|E569|2026-01-21|net demand for forecast|037098,20260121-C816-E569-SMALL-#1
80848022|C816|E569|2026-01-21|net demand for forecast|037099_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848022,C816,E569,2026-01-21,2026-01-26,1,80848022|C816|E569|2026-01-21|net demand for forecast|037099,20260121-C816-E569-SMALL-#1
80848022|C816|E569|2026-01-21|net demand for forecast|037100_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848022,C816,E569,2026-01-21,2026-01-26,1,80848022|C816|E569|2026-01-21|net demand for forecast|037100,20260121-C816-E569-SMALL-#1
80848022|C816|E569|2026-01-21|net demand for forecast|037101_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848022,C816,E569,2026-01-21,2026-01-26,1,80848022|C816|E569|2026-01-21|net demand for forecast|037101,20260121-C816-E569-SMALL-#1
80848022|C816|E569|2026-01-21|net demand for forecast|037102_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848022,C816,E569,2026-01-21,2026-01-26,1,80848022|C816|E569|2026-01-21|net demand for forecast|037102,20260121-C816-E569-SMALL-#1
80848022|C816|E569|2026-01-21|net demand for forecast|037103_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848022,C816,E569,2026-01-21,2026-01-26,1,80848022|C816|E569|2026-01-21|net demand for forecast|037103,20260121-C816-E569-SMALL-#1
21151196|C816|E569|2026-01-18|net demand for safety|032769_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21151196,C816,E569,2026-01-21,2026-01-26,1,21151196|C816|E569|2026-01-18|net demand for safety|032769,20260121-C816-E569-SMALL-#1
21304907|C816|E569|2026-01-18|net demand for safety|032807_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21304907,C816,E569,2026-01-21,2026-01-26,6,21304907|C816|E569|2026-01-18|net demand for safety|032807,20260121-C816-E569-SMALL-#1
80804137|C816|E569|2026-01-18|net demand for safety|032955_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804137,C816,E569,2026-01-21,2026-01-26,1,80804137|C816|E569|2026-01-18|net demand for safety|032955,20260121-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-18|net demand for safety|033016_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804704,C816,E569,2026-01-21,2026-01-26,6,80804704|C816|E569|2026-01-18|net demand for safety|033016,20260121-C816-E569-SMALL-#1
80807091|C816|E569|2026-01-18|net demand for safety|033078_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807091,C816,E569,2026-01-21,2026-01-26,4,80807091|C816|E569|2026-01-18|net demand for safety|033078,20260121-C816-E569-SMALL-#1
80807092|C816|E569|2026-01-18|net demand for safety|033103_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807092,C816,E569,2026-01-21,2026-01-26,2,80807092|C816|E569|2026-01-18|net demand for safety|033103,20260121-C816-E569-SMALL-#1
80807105|C816|E569|2026-01-18|net demand for safety|033157_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807105,C816,E569,2026-01-21,2026-01-26,6,80807105|C816|E569|2026-01-18|net demand for safety|033157,20260121-C816-E569-SMALL-#1
80807113|C816|E569|2026-01-18|net demand for safety|033198_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807113,C816,E569,2026-01-21,2026-01-27,2,80807113|C816|E569|2026-01-18|net demand for safety|033198,20260121-C816-E569-SMALL-#1
80807115|C816|E569|2026-01-18|net demand for safety|033234_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807115,C816,E569,2026-01-21,2026-01-26,30,80807115|C816|E569|2026-01-18|net demand for safety|033234,20260121-C816-E569-SMALL-#1
80807118|C816|E569|2026-01-18|net demand for safety|033253_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807118,C816,E569,2026-01-21,2026-01-26,1,80807118|C816|E569|2026-01-18|net demand for safety|033253,20260121-C816-E569-SMALL-#1
80807119|C816|E569|2026-01-18|net demand for safety|033265_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807119,C816,E569,2026-01-21,2026-01-26,1,80807119|C816|E569|2026-01-18|net demand for safety|033265,20260121-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-18|net demand for safety|033516_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812846,C816,E569,2026-01-21,2026-01-27,1,80812846|C816|E569|2026-01-18|net demand for safety|033516,20260121-C816-E569-SMALL-#1
80840975|C816|E569|2026-01-18|net demand for safety|033529_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840975,C816,E569,2026-01-21,2026-01-27,9,80840975|C816|E569|2026-01-18|net demand for safety|033529,20260121-C816-E569-SMALL-#1
80840976|C816|E569|2026-01-18|net demand for safety|033547_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840976,C816,E569,2026-01-21,2026-01-26,11,80840976|C816|E569|2026-01-18|net demand for safety|033547,20260121-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-18|net demand for safety|033630_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848023,C816,E569,2026-01-21,2026-01-26,5,80848023|C816|E569|2026-01-18|net demand for safety|033630,20260121-C816-E569-SMALL-#1
80848031|C816|E569|2026-01-18|net demand for safety|033806_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848031,C816,E569,2026-01-21,2026-01-26,8,80848031|C816|E569|2026-01-18|net demand for safety|033806,20260121-C816-E569-SMALL-#1
21103372|C816|E569|2026-01-19|net demand for safety|033897_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21103372,C816,E569,2026-01-21,2026-01-26,2,21103372|C816|E569|2026-01-19|net demand for safety|033897,20260121-C816-E569-SMALL-#1
21304907|C816|E569|2026-01-19|net demand for safety|034008_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21304907,C816,E569,2026-01-21,2026-01-26,1,21304907|C816|E569|2026-01-19|net demand for safety|034008,20260121-C816-E569-SMALL-#1
80812110|C816|E569|2026-01-19|net demand for safety|034814_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812110,C816,E569,2026-01-21,2026-01-26,5,80812110|C816|E569|2026-01-19|net demand for safety|034814,20260121-C816-E569-SMALL-#1
80812839|C816|E569|2026-01-19|net demand for safety|034840_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80812839,C816,E569,2026-01-21,2026-01-27,3,80812839|C816|E569|2026-01-19|net demand for safety|034840,20260121-C816-E569-SMALL-#1
80840976|C816|E569|2026-01-19|net demand for safety|034863_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80840976,C816,E569,2026-01-21,2026-01-26,1,80840976|C816|E569|2026-01-19|net demand for safety|034863,20260121-C816-E569-SMALL-#1
21103372|C816|E569|2026-01-20|net demand for safety|034967_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21103372,C816,E569,2026-01-21,2026-01-26,1,21103372|C816|E569|2026-01-20|net demand for safety|034967,20260121-C816-E569-SMALL-#1
21128067|C816|E569|2026-01-20|net demand for safety|034999_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21128067,C816,E569,2026-01-21,2026-01-26,1,21128067|C816|E569|2026-01-20|net demand for safety|034999,20260121-C816-E569-SMALL-#1
21304907|C816|E569|2026-01-20|net demand for safety|035161_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21304907,C816,E569,2026-01-21,2026-01-26,1,21304907|C816|E569|2026-01-20|net demand for safety|035161,20260121-C816-E569-SMALL-#1
21314593|C816|E569|2026-01-20|net demand for safety|035171_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21314593,C816,E569,2026-01-21,2026-01-26,2,21314593|C816|E569|2026-01-20|net demand for safety|035171,20260121-C816-E569-SMALL-#1
21315350|C816|E569|2026-01-20|net demand for safety|035181_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21315350,C816,E569,2026-01-21,2026-01-26,1,21315350|C816|E569|2026-01-20|net demand for safety|035181,20260121-C816-E569-SMALL-#1
80804136|C816|E569|2026-01-20|net demand for safety|035410_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804136,C816,E569,2026-01-21,2026-01-26,11,80804136|C816|E569|2026-01-20|net demand for safety|035410,20260121-C816-E569-SMALL-#1
80804701|C816|E569|2026-01-20|net demand for safety|035461_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804701,C816,E569,2026-01-21,2026-01-26,1,80804701|C816|E569|2026-01-20|net demand for safety|035461,20260121-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-20|net demand for safety|035531_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80804704,C816,E569,2026-01-21,2026-01-26,3,80804704|C816|E569|2026-01-20|net demand for safety|035531,20260121-C816-E569-SMALL-#1
80807091|C816|E569|2026-01-20|net demand for safety|035736_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807091,C816,E569,2026-01-21,2026-01-26,2,80807091|C816|E569|2026-01-20|net demand for safety|035736,20260121-C816-E569-SMALL-#1
80807095|C816|E569|2026-01-20|net demand for safety|035769_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80807095,C816,E569,2026-01-21,2026-01-27,15,80807095|C816|E569|2026-01-20|net demand for safety|035769,20260121-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-20|net demand for safety|036054_transit_20260121-C816-E569-SMALL-#1,2026-01-24,80848023,C816,E569,2026-01-21,2026-01-26,5,80848023|C816|E569|2026-01-20|net demand for safety|036054,20260121-C816-E569-SMALL-#1
21103372|C816|E569|2026-01-21|net demand for safety|036307_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21103372,C816,E569,2026-01-21,2026-01-26,1,21103372|C816|E569|2026-01-21|net demand for safety|036307,20260121-C816-E569-SMALL-#1
21128067|C816|E569|2026-01-21|net demand for safety|036331_transit_20260121-C816-E569-SMALL-#1,2026-01-24,21128067,C816,E569,2026-01-21,2026-01-26,1,21128067|C816|E569|2026-01-21|net demand for safety|036331,20260121-C816-E569-SMALL-#1
