transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004756_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,1,21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004756,20251226-0386-A673-LARGE-#1
21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004757_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,1,21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004757,20251226-0386-A673-LARGE-#1
21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004758_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,1,21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004758,20251226-0386-A673-LARGE-#1
21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004759_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,1,21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004759,20251226-0386-A673-LARGE-#1
21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004760_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,1,21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004760,20251226-0386-A673-LARGE-#1
21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004761_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,1,21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004761,20251226-0386-A673-LARGE-#1
21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004762_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,1,21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004762,20251226-0386-A673-LARGE-#1
21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004763_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,1,21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004763,20251226-0386-A673-LARGE-#1
21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004764_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,2,21121756|0386|A673|2025-12-26|net demand for net demand for forecast|004764,20251226-0386-A673-LARGE-#1
21121756|0386|A673|2025-12-26|net demand for safety|004767_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21121756,0386,A673,2025-12-26,2025-12-31,101,21121756|0386|A673|2025-12-26|net demand for safety|004767,20251226-0386-A673-LARGE-#1
21151196|0386|A673|2025-12-26|net demand for safety|004927_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21151196,0386,A673,2025-12-26,2025-12-31,305,21151196|0386|A673|2025-12-26|net demand for safety|004927,20251226-0386-A673-LARGE-#1
21170686|0386|A673|2025-12-26|net demand for safety|005034_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21170686,0386,A673,2025-12-26,2025-12-31,36,21170686|0386|A673|2025-12-26|net demand for safety|005034,20251226-0386-A673-LARGE-#1
21171453|0386|A673|2025-12-26|net demand for safety|005077_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21171453,0386,A673,2025-12-26,2025-12-31,38,21171453|0386|A673|2025-12-26|net demand for safety|005077,20251226-0386-A673-LARGE-#1
80807105|0386|A673|2025-12-26|net demand for safety|005263_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80807105,0386,A673,2025-12-26,2025-12-31,248,80807105|0386|A673|2025-12-26|net demand for safety|005263,20251226-0386-A673-LARGE-#1
80807112|0386|A673|2025-12-26|net demand for safety|005317_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80807112,0386,A673,2025-12-26,2025-12-31,46,80807112|0386|A673|2025-12-26|net demand for safety|005317,20251226-0386-A673-LARGE-#1
80812099|0386|A673|2025-12-26|net demand for safety|005360_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80812099,0386,A673,2025-12-26,2025-12-31,19,80812099|0386|A673|2025-12-26|net demand for safety|005360,20251226-0386-A673-LARGE-#1
80812841|0386|A673|2025-12-26|net demand for safety|005414_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80812841,0386,A673,2025-12-26,2025-12-31,863,80812841|0386|A673|2025-12-26|net demand for safety|005414,20251226-0386-A673-LARGE-#1
21170686|0386|A673|2025-12-26|net demand for net demand for safety|005033_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21170686,0386,A673,2025-12-26,2025-12-31,3,21170686|0386|A673|2025-12-26|net demand for net demand for safety|005033,20251226-0386-A673-LARGE-#1
21171453|0386|A673|2025-12-26|net demand for net demand for safety|005076_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21171453,0386,A673,2025-12-26,2025-12-31,18,21171453|0386|A673|2025-12-26|net demand for net demand for safety|005076,20251226-0386-A673-LARGE-#1
80807112|0386|A673|2025-12-26|net demand for net demand for safety|005316_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80807112,0386,A673,2025-12-26,2025-12-31,34,80807112|0386|A673|2025-12-26|net demand for net demand for safety|005316,20251226-0386-A673-LARGE-#1
80812099|0386|A673|2025-12-26|net demand for net demand for safety|005359_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80812099,0386,A673,2025-12-26,2025-12-31,2,80812099|0386|A673|2025-12-26|net demand for net demand for safety|005359,20251226-0386-A673-LARGE-#1
21103371|0386|A673|2025-12-26|push replenishment|004690_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21103371,0386,A673,2025-12-26,2025-12-31,132,21103371|0386|A673|2025-12-26|push replenishment|004690,20251226-0386-A673-LARGE-#1
21170686|0386|A673|2025-12-26|push replenishment|005035_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21170686,0386,A673,2025-12-26,2025-12-31,105,21170686|0386|A673|2025-12-26|push replenishment|005035,20251226-0386-A673-LARGE-#1
21171453|0386|A673|2025-12-26|push replenishment|005078_transit_20251226-0386-A673-LARGE-#1,2025-12-28,21171453,0386,A673,2025-12-26,2025-12-31,98,21171453|0386|A673|2025-12-26|push replenishment|005078,20251226-0386-A673-LARGE-#1
80807105|0386|A673|2025-12-26|push replenishment|005264_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80807105,0386,A673,2025-12-26,2025-12-31,484,80807105|0386|A673|2025-12-26|push replenishment|005264,20251226-0386-A673-LARGE-#1
80807112|0386|A673|2025-12-26|push replenishment|005318_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80807112,0386,A673,2025-12-26,2025-12-31,462,80807112|0386|A673|2025-12-26|push replenishment|005318,20251226-0386-A673-LARGE-#1
80812099|0386|A673|2025-12-26|push replenishment|005361_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80812099,0386,A673,2025-12-26,2025-12-31,86,80812099|0386|A673|2025-12-26|push replenishment|005361,20251226-0386-A673-LARGE-#1
80812841|0386|A673|2025-12-26|push replenishment|005415_transit_20251226-0386-A673-LARGE-#1,2025-12-28,80812841,0386,A673,2025-12-26,2026-01-01,89,80812841|0386|A673|2025-12-26|push replenishment|005415,20251226-0386-A673-LARGE-#1
21121756|0386|A680|2025-12-26|net demand for normal|004780_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,2,21121756|0386|A680|2025-12-26|net demand for normal|004780,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004768_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,1,21121756|0386|A680|2025-12-26|net demand for forecast|004768,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004769_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,1,21121756|0386|A680|2025-12-26|net demand for forecast|004769,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004770_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,1,21121756|0386|A680|2025-12-26|net demand for forecast|004770,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004771_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,2,21121756|0386|A680|2025-12-26|net demand for forecast|004771,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004772_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,2,21121756|0386|A680|2025-12-26|net demand for forecast|004772,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004773_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,2,21121756|0386|A680|2025-12-26|net demand for forecast|004773,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004774_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,2,21121756|0386|A680|2025-12-26|net demand for forecast|004774,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004775_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,2,21121756|0386|A680|2025-12-26|net demand for forecast|004775,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004776_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,2,21121756|0386|A680|2025-12-26|net demand for forecast|004776,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004777_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,2,21121756|0386|A680|2025-12-26|net demand for forecast|004777,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004778_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,2,21121756|0386|A680|2025-12-26|net demand for forecast|004778,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for forecast|004779_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,3,21121756|0386|A680|2025-12-26|net demand for forecast|004779,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004928_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-03,13,21151196|0386|A680|2025-12-26|net demand for forecast|004928,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004929_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-03,13,21151196|0386|A680|2025-12-26|net demand for forecast|004929,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004930_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-03,13,21151196|0386|A680|2025-12-26|net demand for forecast|004930,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004931_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-02,17,21151196|0386|A680|2025-12-26|net demand for forecast|004931,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004932_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-02,17,21151196|0386|A680|2025-12-26|net demand for forecast|004932,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004933_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-03,17,21151196|0386|A680|2025-12-26|net demand for forecast|004933,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004934_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-02,17,21151196|0386|A680|2025-12-26|net demand for forecast|004934,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004935_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-03,17,21151196|0386|A680|2025-12-26|net demand for forecast|004935,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004936_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-03,17,21151196|0386|A680|2025-12-26|net demand for forecast|004936,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004937_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-02,17,21151196|0386|A680|2025-12-26|net demand for forecast|004937,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004938_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-02,19,21151196|0386|A680|2025-12-26|net demand for forecast|004938,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for forecast|004939_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-02,20,21151196|0386|A680|2025-12-26|net demand for forecast|004939,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005079_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005079,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005080_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005080,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005081_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005081,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005082_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005082,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005083_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-03,1,21171453|0386|A680|2025-12-26|net demand for forecast|005083,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005084_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005084,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005085_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005085,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005086_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005086,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005087_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005087,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005088_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-03,1,21171453|0386|A680|2025-12-26|net demand for forecast|005088,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005089_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005089,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for forecast|005090_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,1,21171453|0386|A680|2025-12-26|net demand for forecast|005090,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005416_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,1,80812841|0386|A680|2025-12-26|net demand for forecast|005416,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005417_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,1,80812841|0386|A680|2025-12-26|net demand for forecast|005417,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005418_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005418,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005419_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005419,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005420_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005420,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005421_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005421,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005422_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005422,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005423_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005423,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005424_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005424,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005425_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-03,2,80812841|0386|A680|2025-12-26|net demand for forecast|005425,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005426_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005426,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005427_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005427,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005428_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005428,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005429_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005429,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005430_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005430,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005431_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005431,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005432_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005432,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for forecast|005433_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,2,80812841|0386|A680|2025-12-26|net demand for forecast|005433,20251226-0386-A680-Train-#1
21121756|0386|A680|2025-12-26|net demand for safety|004781_transit_20251226-0386-A680-Train-#1,2025-12-28,21121756,0386,A680,2025-12-26,2026-01-02,21,21121756|0386|A680|2025-12-26|net demand for safety|004781,20251226-0386-A680-Train-#1
21151196|0386|A680|2025-12-26|net demand for safety|004940_transit_20251226-0386-A680-Train-#1,2025-12-28,21151196,0386,A680,2025-12-26,2026-01-02,134,21151196|0386|A680|2025-12-26|net demand for safety|004940,20251226-0386-A680-Train-#1
21170686|0386|A680|2025-12-26|net demand for safety|005036_transit_20251226-0386-A680-Train-#1,2025-12-28,21170686,0386,A680,2025-12-26,2026-01-02,3,21170686|0386|A680|2025-12-26|net demand for safety|005036,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|net demand for safety|005091_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,10,21171453|0386|A680|2025-12-26|net demand for safety|005091,20251226-0386-A680-Train-#1
80807105|0386|A680|2025-12-26|net demand for safety|005265_transit_20251226-0386-A680-Train-#1,2025-12-28,80807105,0386,A680,2025-12-26,2026-01-02,58,80807105|0386|A680|2025-12-26|net demand for safety|005265,20251226-0386-A680-Train-#1
80812099|0386|A680|2025-12-26|net demand for safety|005362_transit_20251226-0386-A680-Train-#1,2025-12-28,80812099,0386,A680,2025-12-26,2026-01-02,7,80812099|0386|A680|2025-12-26|net demand for safety|005362,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|net demand for safety|005434_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,121,80812841|0386|A680|2025-12-26|net demand for safety|005434,20251226-0386-A680-Train-#1
21103371|0386|A680|2025-12-26|push replenishment|004691_transit_20251226-0386-A680-Train-#1,2025-12-28,21103371,0386,A680,2025-12-26,2026-01-02,37,21103371|0386|A680|2025-12-26|push replenishment|004691,20251226-0386-A680-Train-#1
21170686|0386|A680|2025-12-26|push replenishment|005037_transit_20251226-0386-A680-Train-#1,2025-12-28,21170686,0386,A680,2025-12-26,2026-01-02,14,21170686|0386|A680|2025-12-26|push replenishment|005037,20251226-0386-A680-Train-#1
21171453|0386|A680|2025-12-26|push replenishment|005092_transit_20251226-0386-A680-Train-#1,2025-12-28,21171453,0386,A680,2025-12-26,2026-01-02,26,21171453|0386|A680|2025-12-26|push replenishment|005092,20251226-0386-A680-Train-#1
80807105|0386|A680|2025-12-26|push replenishment|005266_transit_20251226-0386-A680-Train-#1,2025-12-28,80807105,0386,A680,2025-12-26,2026-01-02,75,80807105|0386|A680|2025-12-26|push replenishment|005266,20251226-0386-A680-Train-#1
80807112|0386|A680|2025-12-26|push replenishment|005319_transit_20251226-0386-A680-Train-#1,2025-12-28,80807112,0386,A680,2025-12-26,2026-01-02,116,80807112|0386|A680|2025-12-26|push replenishment|005319,20251226-0386-A680-Train-#1
80812099|0386|A680|2025-12-26|push replenishment|005363_transit_20251226-0386-A680-Train-#1,2025-12-28,80812099,0386,A680,2025-12-26,2026-01-02,43,80812099|0386|A680|2025-12-26|push replenishment|005363,20251226-0386-A680-Train-#1
80812841|0386|A680|2025-12-26|push replenishment|005435_transit_20251226-0386-A680-Train-#1,2025-12-28,80812841,0386,A680,2025-12-26,2026-01-02,13,80812841|0386|A680|2025-12-26|push replenishment|005435,20251226-0386-A680-Train-#1
21307836|C816|A672|2025-12-26|net demand for normal|005122_transit_20251226-C816-A672-Train-#1,2025-12-28,21307836,C816,A672,2025-12-26,2026-01-03,2,21307836|C816|A672|2025-12-26|net demand for normal|005122,20251226-C816-A672-Train-#1
21419485|C816|A672|2025-12-26|net demand for normal|005146_transit_20251226-C816-A672-Train-#1,2025-12-28,21419485,C816,A672,2025-12-26,2026-01-03,5,21419485|C816|A672|2025-12-26|net demand for normal|005146,20251226-C816-A672-Train-#1
21442422|C816|A672|2025-12-26|net demand for normal|005205_transit_20251226-C816-A672-Train-#1,2025-12-28,21442422,C816,A672,2025-12-26,2026-01-03,200,21442422|C816|A672|2025-12-26|net demand for normal|005205,20251226-C816-A672-Train-#1
21139445|C816|A672|2025-12-26|net demand for forecast|004877_transit_20251226-C816-A672-Train-#1,2025-12-28,21139445,C816,A672,2025-12-26,2026-01-03,3,21139445|C816|A672|2025-12-26|net demand for forecast|004877,20251226-C816-A672-Train-#1
21139445|C816|A672|2025-12-26|net demand for forecast|004878_transit_20251226-C816-A672-Train-#1,2025-12-28,21139445,C816,A672,2025-12-26,2026-01-03,3,21139445|C816|A672|2025-12-26|net demand for forecast|004878,20251226-C816-A672-Train-#1
21139445|C816|A672|2025-12-26|net demand for forecast|004879_transit_20251226-C816-A672-Train-#1,2025-12-28,21139445,C816,A672,2025-12-26,2026-01-03,3,21139445|C816|A672|2025-12-26|net demand for forecast|004879,20251226-C816-A672-Train-#1
21139445|C816|A672|2025-12-26|net demand for forecast|004880_transit_20251226-C816-A672-Train-#1,2025-12-28,21139445,C816,A672,2025-12-26,2026-01-03,3,21139445|C816|A672|2025-12-26|net demand for forecast|004880,20251226-C816-A672-Train-#1
21139445|C816|A672|2025-12-26|net demand for forecast|004881_transit_20251226-C816-A672-Train-#1,2025-12-28,21139445,C816,A672,2025-12-26,2026-01-03,3,21139445|C816|A672|2025-12-26|net demand for forecast|004881,20251226-C816-A672-Train-#1
21139445|C816|A672|2025-12-26|net demand for forecast|004882_transit_20251226-C816-A672-Train-#1,2025-12-28,21139445,C816,A672,2025-12-26,2026-01-04,5,21139445|C816|A672|2025-12-26|net demand for forecast|004882,20251226-C816-A672-Train-#1
21139445|C816|A672|2025-12-26|net demand for forecast|004883_transit_20251226-C816-A672-Train-#1,2025-12-28,21139445,C816,A672,2025-12-26,2026-01-03,6,21139445|C816|A672|2025-12-26|net demand for forecast|004883,20251226-C816-A672-Train-#1
21307836|C816|A672|2025-12-26|net demand for forecast|005115_transit_20251226-C816-A672-Train-#1,2025-12-28,21307836,C816,A672,2025-12-26,2026-01-03,1,21307836|C816|A672|2025-12-26|net demand for forecast|005115,20251226-C816-A672-Train-#1
21307836|C816|A672|2025-12-26|net demand for forecast|005116_transit_20251226-C816-A672-Train-#1,2025-12-28,21307836,C816,A672,2025-12-26,2026-01-03,1,21307836|C816|A672|2025-12-26|net demand for forecast|005116,20251226-C816-A672-Train-#1
21307836|C816|A672|2025-12-26|net demand for forecast|005117_transit_20251226-C816-A672-Train-#1,2025-12-28,21307836,C816,A672,2025-12-26,2026-01-03,1,21307836|C816|A672|2025-12-26|net demand for forecast|005117,20251226-C816-A672-Train-#1
21307836|C816|A672|2025-12-26|net demand for forecast|005118_transit_20251226-C816-A672-Train-#1,2025-12-28,21307836,C816,A672,2025-12-26,2026-01-04,1,21307836|C816|A672|2025-12-26|net demand for forecast|005118,20251226-C816-A672-Train-#1
