transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80864469|C816|A680|2026-02-09|net demand for forecast|058376_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-09|net demand for forecast|058376,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058377_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,2,80864469|C816|A680|2026-02-09|net demand for forecast|058377,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058378_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,2,80864469|C816|A680|2026-02-09|net demand for forecast|058378,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058379_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-09|net demand for forecast|058379,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058380_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-09|net demand for forecast|058380,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058381_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-09|net demand for forecast|058381,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-09|net demand for forecast|058382_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-09|net demand for forecast|058382,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058413_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,1,80884852|C816|A680|2026-02-09|net demand for forecast|058413,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058414_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058414,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058415_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058415,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058416_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058416,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058417_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058417,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058418_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058418,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-09|net demand for forecast|058419_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-09|net demand for forecast|058419,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058606_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058606,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058607_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058607,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058608_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-22,3,21414747|C816|A680|2026-02-10|net demand for forecast|058608,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058609_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058609,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058610_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058610,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058611_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,3,21414747|C816|A680|2026-02-10|net demand for forecast|058611,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-10|net demand for forecast|058612_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-22,3,21414747|C816|A680|2026-02-10|net demand for forecast|058612,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-10|net demand for forecast|058642_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-10|net demand for forecast|058642,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-10|net demand for forecast|058643_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-10|net demand for forecast|058643,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-10|net demand for forecast|058644_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-10|net demand for forecast|058644,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-10|net demand for forecast|058645_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-10|net demand for forecast|058645,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-10|net demand for forecast|058646_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-10|net demand for forecast|058646,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-10|net demand for forecast|058647_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-10|net demand for forecast|058647,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-10|net demand for forecast|058648_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-10|net demand for forecast|058648,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-10|net demand for forecast|058653_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-10|net demand for forecast|058653,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-10|net demand for forecast|058654_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-10|net demand for forecast|058654,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-10|net demand for forecast|058655_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-22,2,21442896|C816|A680|2026-02-10|net demand for forecast|058655,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-10|net demand for forecast|058656_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-10|net demand for forecast|058656,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-10|net demand for forecast|058657_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-10|net demand for forecast|058657,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-10|net demand for forecast|058658_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-10|net demand for forecast|058658,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-10|net demand for forecast|058659_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-10|net demand for forecast|058659,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-10|net demand for forecast|059149_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,1,80864469|C816|A680|2026-02-10|net demand for forecast|059149,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-10|net demand for forecast|059150_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-10|net demand for forecast|059150,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-10|net demand for forecast|059151_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-10|net demand for forecast|059151,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-10|net demand for forecast|059152_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-10|net demand for forecast|059152,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-10|net demand for forecast|059153_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-10|net demand for forecast|059153,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-10|net demand for forecast|059154_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-10|net demand for forecast|059154,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-10|net demand for forecast|059155_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-10|net demand for forecast|059155,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-11|net demand for forecast|059365_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-11|net demand for forecast|059365,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-11|net demand for forecast|059366_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-11|net demand for forecast|059366,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-11|net demand for forecast|059367_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-11|net demand for forecast|059367,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-11|net demand for forecast|059368_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-11|net demand for forecast|059368,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-11|net demand for forecast|059369_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-11|net demand for forecast|059369,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-11|net demand for forecast|059370_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-11|net demand for forecast|059370,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-11|net demand for forecast|059371_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,6,21414747|C816|A680|2026-02-11|net demand for forecast|059371,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-11|net demand for forecast|059399_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-11|net demand for forecast|059399,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-11|net demand for forecast|059400_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-11|net demand for forecast|059400,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-11|net demand for forecast|059401_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-11|net demand for forecast|059401,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-11|net demand for forecast|059402_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-11|net demand for forecast|059402,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-11|net demand for forecast|059403_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-11|net demand for forecast|059403,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-11|net demand for forecast|059404_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-11|net demand for forecast|059404,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-11|net demand for forecast|059405_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,1,21428668|C816|A680|2026-02-11|net demand for forecast|059405,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-11|net demand for forecast|059416_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-11|net demand for forecast|059416,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-11|net demand for forecast|059417_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-11|net demand for forecast|059417,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-11|net demand for forecast|059418_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-11|net demand for forecast|059418,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-11|net demand for forecast|059419_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-11|net demand for forecast|059419,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-11|net demand for forecast|059420_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-11|net demand for forecast|059420,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-11|net demand for forecast|059421_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-11|net demand for forecast|059421,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-11|net demand for forecast|059422_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,2,21442896|C816|A680|2026-02-11|net demand for forecast|059422,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-11|net demand for forecast|059801_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,2,80864469|C816|A680|2026-02-11|net demand for forecast|059801,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-11|net demand for forecast|059802_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-22,2,80864469|C816|A680|2026-02-11|net demand for forecast|059802,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-11|net demand for forecast|059803_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,2,80864469|C816|A680|2026-02-11|net demand for forecast|059803,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-11|net demand for forecast|059804_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-11|net demand for forecast|059804,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-11|net demand for forecast|059805_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-11|net demand for forecast|059805,20260215-C816-A680-Train-#1
80864469|C816|A680|2026-02-11|net demand for forecast|059806_transit_20260215-C816-A680-Train-#1,2026-02-16,80864469,C816,A680,2026-02-15,2026-02-21,3,80864469|C816|A680|2026-02-11|net demand for forecast|059806,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-12|net demand for forecast|060019_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-12|net demand for forecast|060019,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-12|net demand for forecast|060020_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-12|net demand for forecast|060020,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-12|net demand for forecast|060021_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-12|net demand for forecast|060021,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-12|net demand for forecast|060022_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-12|net demand for forecast|060022,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-12|net demand for forecast|060023_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-12|net demand for forecast|060023,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-12|net demand for forecast|060024_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-12|net demand for forecast|060024,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-12|net demand for forecast|060025_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-21,5,21414747|C816|A680|2026-02-12|net demand for forecast|060025,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-12|net demand for forecast|060041_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,1,21419485|C816|A680|2026-02-12|net demand for forecast|060041,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-12|net demand for forecast|060042_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,1,21419485|C816|A680|2026-02-12|net demand for forecast|060042,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-12|net demand for forecast|060043_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-22,1,21419485|C816|A680|2026-02-12|net demand for forecast|060043,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-12|net demand for forecast|060044_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-22,1,21419485|C816|A680|2026-02-12|net demand for forecast|060044,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-12|net demand for forecast|060045_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-22,1,21419485|C816|A680|2026-02-12|net demand for forecast|060045,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-12|net demand for forecast|060046_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,1,21419485|C816|A680|2026-02-12|net demand for forecast|060046,20260215-C816-A680-Train-#1
21419485|C816|A680|2026-02-12|net demand for forecast|060047_transit_20260215-C816-A680-Train-#1,2026-02-16,21419485,C816,A680,2026-02-15,2026-02-21,2,21419485|C816|A680|2026-02-12|net demand for forecast|060047,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-12|net demand for forecast|060059_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-22,2,21428668|C816|A680|2026-02-12|net demand for forecast|060059,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-12|net demand for forecast|060060_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-12|net demand for forecast|060060,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-12|net demand for forecast|060061_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-22,2,21428668|C816|A680|2026-02-12|net demand for forecast|060061,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-12|net demand for forecast|060062_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-22,2,21428668|C816|A680|2026-02-12|net demand for forecast|060062,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-12|net demand for forecast|060063_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-12|net demand for forecast|060063,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-12|net demand for forecast|060064_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-12|net demand for forecast|060064,20260215-C816-A680-Train-#1
21428668|C816|A680|2026-02-12|net demand for forecast|060065_transit_20260215-C816-A680-Train-#1,2026-02-16,21428668,C816,A680,2026-02-15,2026-02-21,2,21428668|C816|A680|2026-02-12|net demand for forecast|060065,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-12|net demand for forecast|060076_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-12|net demand for forecast|060076,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-12|net demand for forecast|060077_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-12|net demand for forecast|060077,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-12|net demand for forecast|060078_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-12|net demand for forecast|060078,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-12|net demand for forecast|060079_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-12|net demand for forecast|060079,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-12|net demand for forecast|060080_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-22,3,21442896|C816|A680|2026-02-12|net demand for forecast|060080,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-12|net demand for forecast|060081_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-12|net demand for forecast|060081,20260215-C816-A680-Train-#1
21442896|C816|A680|2026-02-12|net demand for forecast|060082_transit_20260215-C816-A680-Train-#1,2026-02-16,21442896,C816,A680,2026-02-15,2026-02-21,3,21442896|C816|A680|2026-02-12|net demand for forecast|060082,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-12|net demand for forecast|060132_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-12|net demand for forecast|060132,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-12|net demand for forecast|060133_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-12|net demand for forecast|060133,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-12|net demand for forecast|060134_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-22,1,80804698|C816|A680|2026-02-12|net demand for forecast|060134,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-12|net demand for forecast|060135_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-12|net demand for forecast|060135,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-12|net demand for forecast|060136_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-12|net demand for forecast|060136,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-12|net demand for forecast|060137_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-12|net demand for forecast|060137,20260215-C816-A680-Train-#1
80804698|C816|A680|2026-02-12|net demand for forecast|060138_transit_20260215-C816-A680-Train-#1,2026-02-16,80804698,C816,A680,2026-02-15,2026-02-21,1,80804698|C816|A680|2026-02-12|net demand for forecast|060138,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-12|net demand for forecast|060383_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,1,80884852|C816|A680|2026-02-12|net demand for forecast|060383,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-12|net demand for forecast|060384_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-12|net demand for forecast|060384,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-12|net demand for forecast|060385_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-12|net demand for forecast|060385,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-12|net demand for forecast|060386_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-12|net demand for forecast|060386,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-12|net demand for forecast|060387_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-12|net demand for forecast|060387,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-12|net demand for forecast|060388_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-12|net demand for forecast|060388,20260215-C816-A680-Train-#1
80884852|C816|A680|2026-02-12|net demand for forecast|060389_transit_20260215-C816-A680-Train-#1,2026-02-16,80884852,C816,A680,2026-02-15,2026-02-21,2,80884852|C816|A680|2026-02-12|net demand for forecast|060389,20260215-C816-A680-Train-#1
21414747|C816|A680|2026-02-13|net demand for forecast|060532_transit_20260215-C816-A680-Train-#1,2026-02-16,21414747,C816,A680,2026-02-15,2026-02-22,5,21414747|C816|A680|2026-02-13|net demand for forecast|060532,20260215-C816-A680-Train-#1
