date,material,location,quantity
2026-01-15,21416910,A672,441
2026-01-15,21416910,A673,384
2026-01-15,21416910,A680,249
2026-01-15,21416910,C816,539
2026-01-15,21419485,A668,251
2026-01-15,21419485,A672,392
2026-01-15,21419485,A673,662
2026-01-15,21419485,A680,268
2026-01-15,21419485,A715,328
2026-01-15,21419485,A716,265
2026-01-15,21419485,C816,1194
2026-01-15,21419490,A668,427
2026-01-15,21419490,A672,994
2026-01-15,21419490,A673,1134
2026-01-15,21419490,A680,525
2026-01-15,21419490,A715,278
2026-01-15,21419490,A716,238
2026-01-15,21419490,C816,461
2026-01-15,21419500,A668,0
2026-01-15,21419500,A672,0
2026-01-15,21419500,A673,313
2026-01-15,21419500,A680,29
2026-01-15,21419500,A715,0
2026-01-15,21419500,A716,0
2026-01-15,21419500,C816,48
2026-01-15,21421148,A672,428
2026-01-15,21421148,C816,208
2026-01-15,21421149,A672,395
2026-01-15,21421149,C816,191
2026-01-15,21421210,A672,0
2026-01-15,21421210,A673,0
2026-01-15,21421210,C816,0
2026-01-15,21422791,A668,0
2026-01-15,21422791,A672,38
2026-01-15,21422791,A673,1717
2026-01-15,21422791,A680,52
2026-01-15,21422791,A715,1
2026-01-15,21422791,A716,0
2026-01-15,21422791,C816,65
2026-01-15,21422791,E569,1
2026-01-15,21425098,A673,215
2026-01-15,21428668,A668,111
2026-01-15,21428668,A672,726
2026-01-15,21428668,A673,528
2026-01-15,21428668,A680,448
2026-01-15,21428668,A715,1214
2026-01-15,21428668,A716,1086
2026-01-15,21428668,C816,3014
2026-01-15,21431638,A672,473
2026-01-15,21431638,C810,161
2026-01-15,21434946,A668,0
2026-01-15,21434946,A672,0
2026-01-15,21434946,A673,0
2026-01-15,21434946,A680,0
2026-01-15,21434946,A715,0
2026-01-15,21434946,A716,0
2026-01-15,21434946,C816,0
2026-01-15,21434946,C937,0
2026-01-15,21434946,D901,0
2026-01-15,21434946,E568,0
2026-01-15,21434946,E569,0
2026-01-15,21434952,A668,151
2026-01-15,21434952,A672,307
2026-01-15,21434952,A673,385
2026-01-15,21434952,A680,173
2026-01-15,21434952,A715,47
2026-01-15,21434952,A716,34
2026-01-15,21434952,C816,150
2026-01-15,21434952,C937,3
2026-01-15,21434952,E569,0
2026-01-15,21434954,A668,211
2026-01-15,21434954,A672,462
2026-01-15,21434954,A673,634
2026-01-15,21434954,A680,212
2026-01-15,21434954,A715,64
2026-01-15,21434954,A716,0
2026-01-15,21434954,C816,230
2026-01-15,21434954,C937,3
2026-01-15,21434954,E569,0
2026-01-15,21442422,A668,243
2026-01-15,21442422,A672,1117
2026-01-15,21442422,A673,1137
2026-01-15,21442422,A680,306
2026-01-15,21442422,A715,686
2026-01-15,21442422,A716,620
2026-01-15,21442422,C816,2378
2026-01-15,21442896,A668,29
2026-01-15,21442896,A672,215
2026-01-15,21442896,A673,673
2026-01-15,21442896,A680,72
2026-01-15,21442896,A715,1193
2026-01-15,21442896,A716,885
2026-01-15,21442896,C816,293
2026-01-15,21442897,A668,77
2026-01-15,21442897,A672,242
2026-01-15,21442897,A673,563
2026-01-15,21442897,A680,72
2026-01-15,21442897,A715,936
2026-01-15,21442897,A716,697
2026-01-15,21442897,C816,677
2026-01-15,21447518,A668,0
2026-01-15,21447518,A672,0
2026-01-15,21447518,A673,0
2026-01-15,21447518,A680,0
2026-01-15,21447518,A715,0
2026-01-15,21447518,A716,0
2026-01-15,21447518,C816,0
2026-01-15,21463645,A672,270
2026-01-15,21463645,A673,1049
2026-01-15,21463645,A680,35
2026-01-15,21463645,C816,204
2026-01-15,21472283,A672,102
2026-01-15,21472283,A673,1321
2026-01-15,21472283,A680,13
2026-01-15,21472283,C816,371
2026-01-15,80791223,A668,6
2026-01-15,80791223,A672,90
2026-01-15,80791223,A673,73
2026-01-15,80791223,A680,14
2026-01-15,80791223,A715,16
2026-01-15,80791223,A716,14
2026-01-15,80791223,C816,64
2026-01-15,80793613,A668,55
2026-01-15,80793613,A672,249
2026-01-15,80793613,A673,593
2026-01-15,80793613,A680,60
2026-01-15,80793613,A715,97
2026-01-15,80793613,A716,3
2026-01-15,80793613,C595,0
2026-01-15,80793613,C816,252
2026-01-15,80793613,C937,4
2026-01-15,80793613,D901,35
2026-01-15,80793613,E556,0
2026-01-15,80793613,E564,1
2026-01-15,80793613,E568,1
2026-01-15,80793613,E569,1
2026-01-15,80793614,A668,4
2026-01-15,80793614,A672,12
2026-01-15,80793614,A673,0
2026-01-15,80793614,A680,4
2026-01-15,80793614,A715,0
2026-01-15,80793614,A716,2
2026-01-15,80793614,C595,0
2026-01-15,80793614,C816,1
2026-01-15,80793614,C937,0
2026-01-15,80793614,E556,0
2026-01-15,80793614,E564,0
2026-01-15,80793614,E568,0
2026-01-15,80793615,A668,89
2026-01-15,80793615,A672,504
2026-01-15,80793615,A673,849
2026-01-15,80793615,A680,167
2026-01-15,80793615,A715,0
2026-01-15,80793615,A716,0
2026-01-15,80793615,C595,4
2026-01-15,80793615,C816,431
2026-01-15,80793615,C937,4
2026-01-15,80793615,E556,0
2026-01-15,80793615,E564,0
2026-01-15,80793615,E568,0
2026-01-15,80795932,A668,1
2026-01-15,80795932,A672,43
2026-01-15,80795932,A673,22
2026-01-15,80795932,A680,7
2026-01-15,80795932,A715,32
2026-01-15,80795932,A716,0
2026-01-15,80795932,C816,337
2026-01-15,80795932,C937,3
2026-01-15,80795932,D901,1
2026-01-15,80795932,E556,0
2026-01-15,80795932,E564,0
2026-01-15,80795932,E568,0
2026-01-15,80795932,E569,4
2026-01-15,80795933,A668,4
2026-01-15,80795933,A672,0
2026-01-15,80795933,A673,0
2026-01-15,80795933,A680,4
2026-01-15,80795933,A715,8
2026-01-15,80795933,A716,4
2026-01-15,80795933,C595,0
2026-01-15,80795933,C816,5
2026-01-15,80795933,C819,0
2026-01-15,80795933,C937,4
2026-01-15,80795933,E556,0
2026-01-15,80795933,E564,0
2026-01-15,80795933,E568,0
2026-01-15,80796091,A668,92
2026-01-15,80796091,A672,513
2026-01-15,80796091,A673,796
2026-01-15,80796091,A680,169
2026-01-15,80796091,A715,0
2026-01-15,80796091,A716,0
2026-01-15,80796091,C595,0
2026-01-15,80796091,C816,465
2026-01-15,80796091,C937,4
2026-01-15,80796091,E564,0
2026-01-15,80796091,E568,0
2026-01-15,80799660,A668,0
2026-01-15,80799660,A672,0
2026-01-15,80799660,A673,0
2026-01-15,80799660,A680,0
2026-01-15,80799660,A715,0
2026-01-15,80799660,A716,0
2026-01-15,80799660,C563,0
2026-01-15,80799660,C731,0
2026-01-15,80799660,C816,0
2026-01-15,80799660,C819,0
2026-01-15,80799660,D901,0
2026-01-15,80799660,E295,0
2026-01-15,80804127,A668,0
2026-01-15,80804127,A672,136
2026-01-15,80804127,A673,0
2026-01-15,80804127,A680,0
2026-01-15,80804127,A715,4
2026-01-15,80804127,A716,0
2026-01-15,80804127,C816,860
2026-01-15,80804127,C819,0
2026-01-15,80804127,C937,0
2026-01-15,80804127,D767,0
2026-01-15,80804127,E556,9
2026-01-15,80804127,E564,0
2026-01-15,80804127,E568,1
2026-01-15,80804127,E569,5
2026-01-15,80804128,A668,19
2026-01-15,80804128,A672,123
2026-01-15,80804128,A673,38
2026-01-15,80804128,A680,12
2026-01-15,80804128,A715,32
2026-01-15,80804128,A716,6
2026-01-15,80804128,C810,5
2026-01-15,80804128,C816,79
2026-01-15,80804128,C819,5
2026-01-15,80804128,C937,0
2026-01-15,80804128,D767,0
2026-01-15,80804128,D901,1
2026-01-15,80804128,E556,6
2026-01-15,80804128,E564,6
2026-01-15,80804128,E568,5
2026-01-15,80804128,E569,1
2026-01-15,80804129,A668,104
2026-01-15,80804129,A672,441
2026-01-15,80804129,A673,478
2026-01-15,80804129,A680,212
2026-01-15,80804129,A715,102
2026-01-15,80804129,A716,218
2026-01-15,80804129,C810,0
2026-01-15,80804129,C816,499
2026-01-15,80804129,C819,18
2026-01-15,80804129,C937,13
2026-01-15,80804129,D767,13
2026-01-15,80804129,D901,18
2026-01-15,80804129,E556,36
2026-01-15,80804129,E564,8
2026-01-15,80804129,E568,7
2026-01-15,80804129,E569,8
2026-01-15,80804130,A668,76
2026-01-15,80804130,A672,734
2026-01-15,80804130,A673,275
2026-01-15,80804130,A680,58
2026-01-15,80804130,A715,20
2026-01-15,80804130,A716,22
2026-01-15,80804130,C810,3
2026-01-15,80804130,C816,84
2026-01-15,80804130,C819,5
2026-01-15,80804130,C937,7
2026-01-15,80804130,D767,11
2026-01-15,80804130,D901,7
2026-01-15,80804130,E556,6
2026-01-15,80804130,E564,24
2026-01-15,80804130,E568,4
2026-01-15,80804130,E569,4
2026-01-15,80804131,A668,0
2026-01-15,80804131,A672,0
2026-01-15,80804131,A673,0
2026-01-15,80804131,A680,0
2026-01-15,80804131,A715,8
2026-01-15,80804131,A716,8
2026-01-15,80804131,C816,0
2026-01-15,80804131,E556,0
2026-01-15,80804131,E569,0
2026-01-15,80804132,A668,517
2026-01-15,80804132,A672,613
2026-01-15,80804132,A673,1501
2026-01-15,80804132,A680,147
2026-01-15,80804132,A715,85
2026-01-15,80804132,A716,181
2026-01-15,80804132,C810,34
2026-01-15,80804132,C816,312
2026-01-15,80804132,C819,5
2026-01-15,80804132,C937,71
2026-01-15,80804132,D767,37
2026-01-15,80804132,D901,54
2026-01-15,80804132,E467,0
2026-01-15,80804132,E556,6
2026-01-15,80804132,E564,95
2026-01-15,80804132,E568,0
2026-01-15,80804132,E569,10
2026-01-15,80804133,A668,512
2026-01-15,80804133,A672,755
2026-01-15,80804133,A673,1098
2026-01-15,80804133,A680,290
2026-01-15,80804133,A715,101
2026-01-15,80804133,A716,227
2026-01-15,80804133,C810,25
2026-01-15,80804133,C816,312
2026-01-15,80804133,C819,70
2026-01-15,80804133,C937,66
2026-01-15,80804133,D767,20
2026-01-15,80804133,D901,210
2026-01-15,80804133,E467,17
2026-01-15,80804133,E556,26
2026-01-15,80804133,E564,118
2026-01-15,80804133,E568,0
2026-01-15,80804133,E569,8
2026-01-15,80804134,A668,338
2026-01-15,80804134,A672,544
2026-01-15,80804134,A673,1090
2026-01-15,80804134,A680,267
2026-01-15,80804134,A715,158
2026-01-15,80804134,A716,158
2026-01-15,80804134,C731,0
2026-01-15,80804134,C810,23
2026-01-15,80804134,C816,696
2026-01-15,80804134,C819,47
2026-01-15,80804134,C937,56
2026-01-15,80804134,D191,37
2026-01-15,80804134,D767,32
2026-01-15,80804134,D901,26
2026-01-15,80804134,E295,95
2026-01-15,80804134,E467,16
2026-01-15,80804134,E556,19
2026-01-15,80804134,E564,106
2026-01-15,80804134,E568,0
2026-01-15,80804134,E569,29
2026-01-15,80804135,A668,62
2026-01-15,80804135,A672,846
2026-01-15,80804135,A673,300
2026-01-15,80804135,A680,280
2026-01-15,80804135,A715,191
2026-01-15,80804135,A716,0
2026-01-15,80804135,C810,6
2026-01-15,80804135,C816,701
2026-01-15,80804135,C819,0
2026-01-15,80804135,C937,4
2026-01-15,80804135,D767,38
2026-01-15,80804135,D901,128
2026-01-15,80804135,E556,44
2026-01-15,80804135,E564,38
2026-01-15,80804135,E568,2
2026-01-15,80804135,E569,17
2026-01-15,80804136,A668,519
2026-01-15,80804136,A672,514
2026-01-15,80804136,A673,1479
2026-01-15,80804136,A680,141
2026-01-15,80804136,A715,99
2026-01-15,80804136,A716,238
2026-01-15,80804136,C731,0
2026-01-15,80804136,C810,132
2026-01-15,80804136,C816,402
2026-01-15,80804136,C819,29
2026-01-15,80804136,C937,35
2026-01-15,80804136,D191,17
2026-01-15,80804136,D767,59
2026-01-15,80804136,D901,11
2026-01-15,80804136,E556,14
2026-01-15,80804136,E564,11
2026-01-15,80804136,E568,0
2026-01-15,80804136,E569,19
2026-01-15,80804137,A668,60
2026-01-15,80804137,A672,582
2026-01-15,80804137,A673,271
2026-01-15,80804137,A680,37
2026-01-15,80804137,A715,95
2026-01-15,80804137,A716,18
2026-01-15,80804137,C810,9
2026-01-15,80804137,C816,205
2026-01-15,80804137,C819,0
2026-01-15,80804137,C937,11
2026-01-15,80804137,D767,0
2026-01-15,80804137,D901,7
2026-01-15,80804137,E556,12
2026-01-15,80804137,E564,29
2026-01-15,80804137,E568,3
2026-01-15,80804137,E569,9
2026-01-15,80804138,A668,82
2026-01-15,80804138,A672,661
2026-01-15,80804138,A673,122
2026-01-15,80804138,A680,137
2026-01-15,80804138,A715,112
2026-01-15,80804138,A716,55
2026-01-15,80804138,C810,8
2026-01-15,80804138,C816,183
2026-01-15,80804138,C819,17
2026-01-15,80804138,C937,11
2026-01-15,80804138,D767,0
2026-01-15,80804138,D901,32
2026-01-15,80804138,E556,30
2026-01-15,80804138,E564,22
2026-01-15,80804138,E568,6
2026-01-15,80804138,E569,7
2026-01-15,80804698,A668,0
2026-01-15,80804698,A672,0
2026-01-15,80804698,A673,136
2026-01-15,80804698,A680,0
2026-01-15,80804698,A715,0
2026-01-15,80804698,A716,0
2026-01-15,80804698,C810,16
2026-01-15,80804698,C816,198
2026-01-15,80804698,C819,2
2026-01-15,80804698,C937,0
2026-01-15,80804698,D191,0
2026-01-15,80804698,D767,14
2026-01-15,80804698,E556,0
2026-01-15,80804698,E564,0
2026-01-15,80804698,E568,0
2026-01-15,80804698,E569,3
2026-01-15,80804699,A668,0
2026-01-15,80804699,A672,0
2026-01-15,80804699,A673,0
2026-01-15,80804699,A680,0
2026-01-15,80804699,A715,0
2026-01-15,80804699,A716,0
2026-01-15,80804699,C810,0
2026-01-15,80804699,C816,694
2026-01-15,80804699,C937,3
2026-01-15,80804699,D767,2
2026-01-15,80804699,E556,0
2026-01-15,80804699,E564,0
2026-01-15,80804699,E568,0
2026-01-15,80804699,E569,4
2026-01-15,80804701,A668,14
2026-01-15,80804701,A672,0
2026-01-15,80804701,A673,248
2026-01-15,80804701,A680,16
2026-01-15,80804701,A715,0
2026-01-15,80804701,A716,3
2026-01-15,80804701,C810,13
2026-01-15,80804701,C816,34
2026-01-15,80804701,C819,7
2026-01-15,80804701,C937,0
2026-01-15,80804701,D767,0
2026-01-15,80804701,D901,0
2026-01-15,80804701,E556,8
2026-01-15,80804701,E564,7
2026-01-15,80804701,E568,3
2026-01-15,80804701,E569,4
2026-01-15,80804702,A668,0
2026-01-15,80804702,A672,0
2026-01-15,80804702,A673,0
2026-01-15,80804702,A680,0
2026-01-15,80804702,A715,4
2026-01-15,80804702,A716,0
2026-01-15,80804702,C810,0
2026-01-15,80804702,C816,0
2026-01-15,80804702,C819,0
2026-01-15,80804702,C937,0
2026-01-15,80804702,D191,0
2026-01-15,80804702,D767,0
2026-01-15,80804702,E556,0
2026-01-15,80804702,E564,0
2026-01-15,80804702,E568,0
2026-01-15,80804702,E569,3
2026-01-15,80804703,A668,52
2026-01-15,80804703,A672,90
2026-01-15,80804703,A673,218
2026-01-15,80804703,A680,50
2026-01-15,80804703,A715,485
2026-01-15,80804703,A716,0
2026-01-15,80804703,C810,494
2026-01-15,80804703,C816,886
2026-01-15,80804703,C937,11
2026-01-15,80804703,D901,30
2026-01-15,80804703,E556,0
2026-01-15,80804703,E564,5
2026-01-15,80804703,E568,0
2026-01-15,80804703,E569,0
2026-01-15,80804704,A668,256
2026-01-15,80804704,A672,541
2026-01-15,80804704,A673,658
2026-01-15,80804704,A680,131
2026-01-15,80804704,A715,410
2026-01-15,80804704,A716,0
2026-01-15,80804704,C563,0
2026-01-15,80804704,C810,48
2026-01-15,80804704,C816,2640
2026-01-15,80804704,C819,0
2026-01-15,80804704,C937,67
2026-01-15,80804704,D191,9
2026-01-15,80804704,D767,60
2026-01-15,80804704,D901,22
2026-01-15,80804704,E295,124
2026-01-15,80804704,E556,0
2026-01-15,80804704,E564,73
2026-01-15,80804704,E568,0
2026-01-15,80804704,E569,31
2026-01-15,80804705,A668,6
2026-01-15,80804705,A672,131
2026-01-15,80804705,A673,644
2026-01-15,80804705,A680,38
2026-01-15,80804705,A715,114
2026-01-15,80804705,A716,0
2026-01-15,80804705,C563,0
2026-01-15,80804705,C810,538
2026-01-15,80804705,C816,531
2026-01-15,80804705,C819,0
2026-01-15,80804705,C937,19
2026-01-15,80804705,D767,74
2026-01-15,80804705,D901,0
2026-01-15,80804705,E467,9
2026-01-15,80804705,E556,0
2026-01-15,80804705,E564,0
2026-01-15,80804705,E568,1
2026-01-15,80804705,E569,0
2026-01-15,80804706,A668,0
2026-01-15,80804706,A672,0
2026-01-15,80804706,A673,165
2026-01-15,80804706,A680,29
2026-01-15,80804706,A715,0
2026-01-15,80804706,A716,0
2026-01-15,80804706,C810,199
2026-01-15,80804706,C816,1506
2026-01-15,80804706,C937,3
2026-01-15,80804706,D901,7
2026-01-15,80804706,E556,0
2026-01-15,80804706,E564,4
2026-01-15,80804706,E568,0
2026-01-15,80804706,E569,0
2026-01-15,80805850,A668,10
2026-01-15,80805850,A672,48
2026-01-15,80805850,A673,114
2026-01-15,80805850,A680,68
2026-01-15,80805850,A715,12
2026-01-15,80805850,A716,35
2026-01-15,80805850,C816,58
2026-01-15,80805850,C937,0
2026-01-15,80805850,E556,3
2026-01-15,80805850,E564,3
2026-01-15,80805850,E569,2
2026-01-15,80805852,A668,15
2026-01-15,80805852,A672,47
2026-01-15,80805852,A673,80
2026-01-15,80805852,A680,50
2026-01-15,80805852,A715,14
2026-01-15,80805852,A716,46
2026-01-15,80805852,C816,38
2026-01-15,80805852,C937,2
2026-01-15,80805852,E556,4
2026-01-15,80805852,E564,7
2026-01-15,80805852,E569,5
2026-01-15,80805856,A668,185
2026-01-15,80805856,A672,600
2026-01-15,80805856,A673,580
2026-01-15,80805856,A680,99
2026-01-15,80805856,A715,70
2026-01-15,80805856,A716,76
2026-01-15,80805856,C810,40
2026-01-15,80805856,C816,256
2026-01-15,80805856,C819,0
2026-01-15,80805856,C937,15
2026-01-15,80805856,D767,14
2026-01-15,80805856,E556,0
2026-01-15,80805856,E564,5
2026-01-15,80805856,E568,1
2026-01-15,80805856,E569,0
2026-01-15,80807089,A668,75
2026-01-15,80807089,A672,832
2026-01-15,80807089,A673,274
2026-01-15,80807089,A680,20
2026-01-15,80807089,A715,196
2026-01-15,80807089,A716,407
2026-01-15,80807089,C810,32
2026-01-15,80807089,C816,615
2026-01-15,80807089,C819,2
2026-01-15,80807089,C937,31
2026-01-15,80807089,D767,4
2026-01-15,80807089,D901,165
2026-01-15,80807089,E556,9
2026-01-15,80807089,E564,16
2026-01-15,80807089,E568,2
2026-01-15,80807089,E569,12
2026-01-15,80807090,A668,10
2026-01-15,80807090,A672,23
2026-01-15,80807090,A673,520
2026-01-15,80807090,A680,9
2026-01-15,80807090,A715,40
2026-01-15,80807090,A716,11
2026-01-15,80807090,C810,76
2026-01-15,80807090,C816,268
2026-01-15,80807090,C937,3
2026-01-15,80807090,D901,6
2026-01-15,80807090,E556,4
2026-01-15,80807090,E564,3
2026-01-15,80807090,E568,0
2026-01-15,80807090,E569,3
2026-01-15,80807091,A668,388
2026-01-15,80807091,A672,129
2026-01-15,80807091,A673,836
2026-01-15,80807091,A680,43
2026-01-15,80807091,A715,14
2026-01-15,80807091,A716,54
2026-01-15,80807091,C810,34
2026-01-15,80807091,C816,607
2026-01-15,80807091,C819,5
2026-01-15,80807091,C937,13
2026-01-15,80807091,D767,38
2026-01-15,80807091,D901,8
2026-01-15,80807091,E556,10
2026-01-15,80807091,E564,0
2026-01-15,80807091,E568,6
2026-01-15,80807091,E569,18
2026-01-15,80807092,A668,98
2026-01-15,80807092,A672,803
2026-01-15,80807092,A673,121
2026-01-15,80807092,A680,17
2026-01-15,80807092,A715,113
2026-01-15,80807092,A716,16
2026-01-15,80807092,C810,4
2026-01-15,80807092,C816,42
2026-01-15,80807092,C819,4
2026-01-15,80807092,C937,6
2026-01-15,80807092,D767,10
2026-01-15,80807092,D901,20
2026-01-15,80807092,E556,34
2026-01-15,80807092,E564,34
2026-01-15,80807092,E568,4
2026-01-15,80807092,E569,24
2026-01-15,80807093,A668,7
2026-01-15,80807093,A672,365
2026-01-15,80807093,A673,158
2026-01-15,80807093,A680,8
2026-01-15,80807093,A715,61
2026-01-15,80807093,A716,276
2026-01-15,80807093,C810,77
2026-01-15,80807093,C816,828
2026-01-15,80807093,C937,5
2026-01-15,80807093,D901,4
2026-01-15,80807093,E556,4
2026-01-15,80807093,E564,16
2026-01-15,80807093,E568,0
2026-01-15,80807093,E569,1
2026-01-15,80807095,A668,250
2026-01-15,80807095,A672,394
2026-01-15,80807095,A673,457
2026-01-15,80807095,A680,148
2026-01-15,80807095,A715,286
2026-01-15,80807095,A716,132
2026-01-15,80807095,C731,0
2026-01-15,80807095,C810,4
2026-01-15,80807095,C816,98
2026-01-15,80807095,C819,87
2026-01-15,80807095,C937,21
2026-01-15,80807095,D767,4
2026-01-15,80807095,D901,107
2026-01-15,80807095,E546,0
2026-01-15,80807095,E556,78
2026-01-15,80807095,E564,40
2026-01-15,80807095,E568,6
2026-01-15,80807095,E569,25
2026-01-15,80807096,A668,8
2026-01-15,80807096,A672,412
2026-01-15,80807096,A673,36
2026-01-15,80807096,A680,12
2026-01-15,80807096,A715,0
2026-01-15,80807096,A716,16
2026-01-15,80807096,C731,0
2026-01-15,80807096,C816,202
2026-01-15,80807096,C819,9
2026-01-15,80807096,C937,2
2026-01-15,80807096,D767,0
2026-01-15,80807096,D901,33
2026-01-15,80807096,E556,0
2026-01-15,80807096,E564,2
2026-01-15,80807096,E569,4
2026-01-15,80807097,A668,33
2026-01-15,80807097,A672,485
2026-01-15,80807097,A673,87
2026-01-15,80807097,A680,44
2026-01-15,80807097,A715,33
2026-01-15,80807097,A716,19
2026-01-15,80807097,C810,1
2026-01-15,80807097,C816,174
2026-01-15,80807097,C819,2
2026-01-15,80807097,C937,2
2026-01-15,80807097,D767,4
2026-01-15,80807097,D901,55
2026-01-15,80807097,E556,13
2026-01-15,80807097,E564,4
2026-01-15,80807097,E569,9
2026-01-15,80807100,A668,121
2026-01-15,80807100,A672,1439
2026-01-15,80807100,A673,408
2026-01-15,80807100,A680,60
2026-01-15,80807100,A715,0
2026-01-15,80807100,A716,22
2026-01-15,80807100,C731,0
2026-01-15,80807100,C810,22
2026-01-15,80807100,C816,161
2026-01-15,80807100,C819,5
2026-01-15,80807100,C937,4
2026-01-15,80807100,D767,48
2026-01-15,80807100,D901,148
2026-01-15,80807100,E556,28
2026-01-15,80807100,E564,68
2026-01-15,80807100,E568,2
2026-01-15,80807100,E569,0
2026-01-15,80807102,A668,210
2026-01-15,80807102,A672,1266
2026-01-15,80807102,A673,574
2026-01-15,80807102,A680,199
2026-01-15,80807102,A715,64
2026-01-15,80807102,A716,277
2026-01-15,80807102,C731,0
2026-01-15,80807102,C810,28
2026-01-15,80807102,C816,183
2026-01-15,80807102,C819,4
2026-01-15,80807102,C937,24
2026-01-15,80807102,D767,18
2026-01-15,80807102,D901,164
2026-01-15,80807102,E556,10
2026-01-15,80807102,E564,259
2026-01-15,80807102,E568,4
2026-01-15,80807102,E569,38
2026-01-15,80807105,A668,215
2026-01-15,80807105,A672,726
2026-01-15,80807105,A673,611
2026-01-15,80807105,A680,129
2026-01-15,80807105,A715,76
2026-01-15,80807105,A716,167
2026-01-15,80807105,C731,0
2026-01-15,80807105,C810,16
2026-01-15,80807105,C816,235
2026-01-15,80807105,C819,33
2026-01-15,80807105,C937,22
2026-01-15,80807105,D191,17
2026-01-15,80807105,D767,31
2026-01-15,80807105,D901,114
2026-01-15,80807105,E467,7
2026-01-15,80807105,E556,17
2026-01-15,80807105,E564,102
2026-01-15,80807105,E568,2
2026-01-15,80807105,E569,25
2026-01-15,80807110,A668,462
2026-01-15,80807110,A672,1452
2026-01-15,80807110,A673,407
2026-01-15,80807110,A680,286
2026-01-15,80807110,A715,125
2026-01-15,80807110,A716,105
2026-01-15,80807110,C731,0
2026-01-15,80807110,C810,10
2026-01-15,80807110,C816,148
2026-01-15,80807110,C819,68
2026-01-15,80807110,C937,37
2026-01-15,80807110,D767,8
2026-01-15,80807110,D901,339
2026-01-15,80807110,E546,0
2026-01-15,80807110,E556,8
2026-01-15,80807110,E564,112
2026-01-15,80807110,E568,1
2026-01-15,80807110,E569,46
2026-01-15,80807112,A668,450
2026-01-15,80807112,A672,1875
2026-01-15,80807112,A673,889
2026-01-15,80807112,A680,256
2026-01-15,80807112,A715,191
2026-01-15,80807112,A716,113
2026-01-15,80807112,C731,0
2026-01-15,80807112,C810,36
2026-01-15,80807112,C816,322
2026-01-15,80807112,C819,23
2026-01-15,80807112,C937,5
2026-01-15,80807112,D767,41
2026-01-15,80807112,D901,101
2026-01-15,80807112,E556,47
2026-01-15,80807112,E564,53
2026-01-15,80807112,E568,4
2026-01-15,80807112,E569,22
2026-01-15,80807113,A668,619
2026-01-15,80807113,A672,1022
2026-01-15,80807113,A673,774
2026-01-15,80807113,A680,246
2026-01-15,80807113,A715,110
2026-01-15,80807113,A716,112
2026-01-15,80807113,C731,0
2026-01-15,80807113,C810,14
2026-01-15,80807113,C816,536
2026-01-15,80807113,C819,3
2026-01-15,80807113,C937,14
2026-01-15,80807113,D767,61
2026-01-15,80807113,D901,98
2026-01-15,80807113,E556,9
2026-01-15,80807113,E564,137
2026-01-15,80807113,E568,6
2026-01-15,80807113,E569,29
2026-01-15,80807114,A668,0
2026-01-15,80807114,A672,0
2026-01-15,80807114,A673,36
2026-01-15,80807114,A680,19
2026-01-15,80807114,A715,0
2026-01-15,80807114,A716,26
2026-01-15,80807114,C810,88
2026-01-15,80807114,C816,336
2026-01-15,80807114,C819,2
2026-01-15,80807114,D767,5
2026-01-15,80807114,D901,0
2026-01-15,80807114,E556,0
2026-01-15,80807114,E564,11
2026-01-15,80807114,E568,2
2026-01-15,80807114,E569,4
2026-01-15,80807115,A668,260
2026-01-15,80807115,A672,701
2026-01-15,80807115,A673,694
2026-01-15,80807115,A680,229
2026-01-15,80807115,A715,69
2026-01-15,80807115,A716,0
2026-01-15,80807115,C731,0
2026-01-15,80807115,C810,0
2026-01-15,80807115,C816,251
2026-01-15,80807115,C819,17
2026-01-15,80807115,C937,68
2026-01-15,80807115,D191,6
2026-01-15,80807115,D767,6
2026-01-15,80807115,D901,55
2026-01-15,80807115,E556,16
2026-01-15,80807115,E564,79
2026-01-15,80807115,E568,5
2026-01-15,80807115,E569,53
2026-01-15,80807116,A668,246
2026-01-15,80807116,A672,149
2026-01-15,80807116,A673,436
2026-01-15,80807116,A680,158
2026-01-15,80807116,A715,0
2026-01-15,80807116,A716,0
2026-01-15,80807116,C563,46
2026-01-15,80807116,C731,0
2026-01-15,80807116,C810,263
2026-01-15,80807116,C816,414
2026-01-15,80807116,C819,14
2026-01-15,80807116,C937,0
2026-01-15,80807116,D191,49
2026-01-15,80807116,D767,3
2026-01-15,80807116,D901,0
2026-01-15,80807116,E556,8
2026-01-15,80807116,E564,121
2026-01-15,80807116,E568,0
2026-01-15,80807116,E569,19
2026-01-15,80807117,A668,4
2026-01-15,80807117,A672,16
2026-01-15,80807117,A673,144
2026-01-15,80807117,A680,3
2026-01-15,80807117,A715,268
2026-01-15,80807117,A716,14
2026-01-15,80807117,C810,2
2026-01-15,80807117,C816,51
2026-01-15,80807117,C937,0
2026-01-15,80807117,E564,0
2026-01-15,80807118,A668,575
2026-01-15,80807118,A672,1274
2026-01-15,80807118,A673,1184
2026-01-15,80807118,A680,210
2026-01-15,80807118,A715,511
2026-01-15,80807118,A716,140
2026-01-15,80807118,C731,0
2026-01-15,80807118,C810,4
2026-01-15,80807118,C816,399
2026-01-15,80807118,C819,19
2026-01-15,80807118,C937,4
2026-01-15,80807118,D767,34
2026-01-15,80807118,D901,233
2026-01-15,80807118,E556,70
2026-01-15,80807118,E564,53
2026-01-15,80807118,E568,7
2026-01-15,80807118,E569,20
