transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80812110|C816|E569|2026-01-30|net demand for safety|047585_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80812110,C816,E569,2026-01-31,2026-02-05,2,80812110|C816|E569|2026-01-30|net demand for safety|047585,20260131-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-30|net demand for safety|047656_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80812846,C816,E569,2026-01-31,2026-02-05,3,80812846|C816|E569|2026-01-30|net demand for safety|047656,20260131-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-30|net demand for safety|047714_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80848023,C816,E569,2026-01-31,2026-02-05,4,80848023|C816|E569|2026-01-30|net demand for safety|047714,20260131-C816-E569-SMALL-#1
80864469|C816|E569|2026-01-30|net demand for safety|047786_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80864469,C816,E569,2026-01-31,2026-02-05,2,80864469|C816|E569|2026-01-30|net demand for safety|047786,20260131-C816-E569-SMALL-#1
80864470|C816|E569|2026-01-30|net demand for safety|047791_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80864470,C816,E569,2026-01-31,2026-02-06,1,80864470|C816|E569|2026-01-30|net demand for safety|047791,20260131-C816-E569-SMALL-#1
21132988|C816|E569|2026-01-31|net demand for safety|047929_transit_20260131-C816-E569-SMALL-#1,2026-02-03,21132988,C816,E569,2026-01-31,2026-02-05,1,21132988|C816|E569|2026-01-31|net demand for safety|047929,20260131-C816-E569-SMALL-#1
21314602|C816|E569|2026-01-31|net demand for safety|048083_transit_20260131-C816-E569-SMALL-#1,2026-02-03,21314602,C816,E569,2026-01-31,2026-02-05,1,21314602|C816|E569|2026-01-31|net demand for safety|048083,20260131-C816-E569-SMALL-#1
21315474|C816|E569|2026-01-31|net demand for safety|048183_transit_20260131-C816-E569-SMALL-#1,2026-02-03,21315474,C816,E569,2026-01-31,2026-02-05,1,21315474|C816|E569|2026-01-31|net demand for safety|048183,20260131-C816-E569-SMALL-#1
80804128|C816|E569|2026-01-31|net demand for safety|048377_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80804128,C816,E569,2026-01-31,2026-02-06,5,80804128|C816|E569|2026-01-31|net demand for safety|048377,20260131-C816-E569-SMALL-#1
80804701|C816|E569|2026-01-31|net demand for safety|048548_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80804701,C816,E569,2026-01-31,2026-02-06,1,80804701|C816|E569|2026-01-31|net demand for safety|048548,20260131-C816-E569-SMALL-#1
80804704|C816|E569|2026-01-31|net demand for safety|048631_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80804704,C816,E569,2026-01-31,2026-02-05,10,80804704|C816|E569|2026-01-31|net demand for safety|048631,20260131-C816-E569-SMALL-#1
80807092|C816|E569|2026-01-31|net demand for safety|048755_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80807092,C816,E569,2026-01-31,2026-02-05,12,80807092|C816|E569|2026-01-31|net demand for safety|048755,20260131-C816-E569-SMALL-#1
80807112|C816|E569|2026-01-31|net demand for safety|048807_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80807112,C816,E569,2026-01-31,2026-02-05,2,80807112|C816|E569|2026-01-31|net demand for safety|048807,20260131-C816-E569-SMALL-#1
80807113|C816|E569|2026-01-31|net demand for safety|048818_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80807113,C816,E569,2026-01-31,2026-02-05,1,80807113|C816|E569|2026-01-31|net demand for safety|048818,20260131-C816-E569-SMALL-#1
80812846|C816|E569|2026-01-31|net demand for safety|049026_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80812846,C816,E569,2026-01-31,2026-02-05,3,80812846|C816|E569|2026-01-31|net demand for safety|049026,20260131-C816-E569-SMALL-#1
80848023|C816|E569|2026-01-31|net demand for safety|049088_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80848023,C816,E569,2026-01-31,2026-02-05,4,80848023|C816|E569|2026-01-31|net demand for safety|049088,20260131-C816-E569-SMALL-#1
80848028|C816|E569|2026-01-31|net demand for safety|049190_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80848028,C816,E569,2026-01-31,2026-02-05,5,80848028|C816|E569|2026-01-31|net demand for safety|049190,20260131-C816-E569-SMALL-#1
80848031|C816|E569|2026-01-31|net demand for safety|049197_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80848031,C816,E569,2026-01-31,2026-02-05,1,80848031|C816|E569|2026-01-31|net demand for safety|049197,20260131-C816-E569-SMALL-#1
80864469|C816|E569|2026-01-31|net demand for safety|049232_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80864469,C816,E569,2026-01-31,2026-02-05,1,80864469|C816|E569|2026-01-31|net demand for safety|049232,20260131-C816-E569-SMALL-#1
80864470|C816|E569|2026-01-31|net demand for safety|049237_transit_20260131-C816-E569-SMALL-#1,2026-02-03,80864470,C816,E569,2026-01-31,2026-02-05,2,80864470|C816|E569|2026-01-31|net demand for safety|049237,20260131-C816-E569-SMALL-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046767_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,1,21314875|0386|A668|2026-01-30|net demand for forecast|046767,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046768_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,1,21314875|0386|A668|2026-01-30|net demand for forecast|046768,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046769_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,1,21314875|0386|A668|2026-01-30|net demand for forecast|046769,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046770_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,1,21314875|0386|A668|2026-01-30|net demand for forecast|046770,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046771_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,1,21314875|0386|A668|2026-01-30|net demand for forecast|046771,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046772_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-06,1,21314875|0386|A668|2026-01-30|net demand for forecast|046772,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046773_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,1,21314875|0386|A668|2026-01-30|net demand for forecast|046773,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046774_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,1,21314875|0386|A668|2026-01-30|net demand for forecast|046774,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046775_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,1,21314875|0386|A668|2026-01-30|net demand for forecast|046775,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for forecast|046776_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,1,21314875|0386|A668|2026-01-30|net demand for forecast|046776,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|net demand for forecast|048906_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-05,1,80812103|0386|A668|2026-01-31|net demand for forecast|048906,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|net demand for forecast|048907_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-05,1,80812103|0386|A668|2026-01-31|net demand for forecast|048907,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|net demand for forecast|048908_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-06,1,80812103|0386|A668|2026-01-31|net demand for forecast|048908,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|net demand for forecast|048909_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-05,1,80812103|0386|A668|2026-01-31|net demand for forecast|048909,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|net demand for forecast|048910_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-06,1,80812103|0386|A668|2026-01-31|net demand for forecast|048910,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|net demand for forecast|048911_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-05,1,80812103|0386|A668|2026-01-31|net demand for forecast|048911,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|net demand for forecast|048912_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-05,1,80812103|0386|A668|2026-01-31|net demand for forecast|048912,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|net demand for forecast|048913_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-06,1,80812103|0386|A668|2026-01-31|net demand for forecast|048913,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049281_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049281,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049282_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049282,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049283_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049283,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049284_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049284,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049285_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049285,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049286_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049286,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049287_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049287,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049288_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049288,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049289_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049289,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for forecast|049290_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,1,80885921|0386|A668|2026-01-31|net demand for forecast|049290,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|net demand for safety|046777_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,18,21314875|0386|A668|2026-01-30|net demand for safety|046777,20260131-0386-A668-Train-#1
21352461|0386|A668|2026-01-30|net demand for safety|046879_transit_20260131-0386-A668-Train-#1,2026-02-03,21352461,0386,A668,2026-01-31,2026-02-05,1,21352461|0386|A668|2026-01-30|net demand for safety|046879,20260131-0386-A668-Train-#1
21315350|0386|A668|2026-01-31|net demand for safety|048095_transit_20260131-0386-A668-Train-#1,2026-02-03,21315350,0386,A668,2026-01-31,2026-02-05,50,21315350|0386|A668|2026-01-31|net demand for safety|048095,20260131-0386-A668-Train-#1
21315352|0386|A668|2026-01-31|net demand for safety|048126_transit_20260131-0386-A668-Train-#1,2026-02-03,21315352,0386,A668,2026-01-31,2026-02-06,5,21315352|0386|A668|2026-01-31|net demand for safety|048126,20260131-0386-A668-Train-#1
80804136|0386|A668|2026-01-31|net demand for safety|048423_transit_20260131-0386-A668-Train-#1,2026-02-03,80804136,0386,A668,2026-01-31,2026-02-05,147,80804136|0386|A668|2026-01-31|net demand for safety|048423,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|net demand for safety|048914_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-05,11,80812103|0386|A668|2026-01-31|net demand for safety|048914,20260131-0386-A668-Train-#1
80848022|0386|A668|2026-01-31|net demand for safety|049045_transit_20260131-0386-A668-Train-#1,2026-02-03,80848022,0386,A668,2026-01-31,2026-02-05,3,80848022|0386|A668|2026-01-31|net demand for safety|049045,20260131-0386-A668-Train-#1
80885919|0386|A668|2026-01-31|net demand for safety|049263_transit_20260131-0386-A668-Train-#1,2026-02-03,80885919,0386,A668,2026-01-31,2026-02-05,4,80885919|0386|A668|2026-01-31|net demand for safety|049263,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|net demand for safety|049291_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-06,26,80885921|0386|A668|2026-01-31|net demand for safety|049291,20260131-0386-A668-Train-#1
21314875|0386|A668|2026-01-30|push replenishment|046778_transit_20260131-0386-A668-Train-#1,2026-02-03,21314875,0386,A668,2026-01-31,2026-02-05,39,21314875|0386|A668|2026-01-30|push replenishment|046778,20260131-0386-A668-Train-#1
21352461|0386|A668|2026-01-30|push replenishment|046880_transit_20260131-0386-A668-Train-#1,2026-02-03,21352461,0386,A668,2026-01-31,2026-02-05,305,21352461|0386|A668|2026-01-30|push replenishment|046880,20260131-0386-A668-Train-#1
21143102|0386|A668|2026-01-31|push replenishment|047983_transit_20260131-0386-A668-Train-#1,2026-02-03,21143102,0386,A668,2026-01-31,2026-02-05,74,21143102|0386|A668|2026-01-31|push replenishment|047983,20260131-0386-A668-Train-#1
21315350|0386|A668|2026-01-31|push replenishment|048096_transit_20260131-0386-A668-Train-#1,2026-02-03,21315350,0386,A668,2026-01-31,2026-02-05,62,21315350|0386|A668|2026-01-31|push replenishment|048096,20260131-0386-A668-Train-#1
21315352|0386|A668|2026-01-31|push replenishment|048127_transit_20260131-0386-A668-Train-#1,2026-02-03,21315352,0386,A668,2026-01-31,2026-02-05,21,21315352|0386|A668|2026-01-31|push replenishment|048127,20260131-0386-A668-Train-#1
21325292|0386|A668|2026-01-31|push replenishment|048186_transit_20260131-0386-A668-Train-#1,2026-02-03,21325292,0386,A668,2026-01-31,2026-02-05,140,21325292|0386|A668|2026-01-31|push replenishment|048186,20260131-0386-A668-Train-#1
80804128|0386|A668|2026-01-31|push replenishment|048351_transit_20260131-0386-A668-Train-#1,2026-02-03,80804128,0386,A668,2026-01-31,2026-02-05,84,80804128|0386|A668|2026-01-31|push replenishment|048351,20260131-0386-A668-Train-#1
80812103|0386|A668|2026-01-31|push replenishment|048915_transit_20260131-0386-A668-Train-#1,2026-02-03,80812103,0386,A668,2026-01-31,2026-02-05,2,80812103|0386|A668|2026-01-31|push replenishment|048915,20260131-0386-A668-Train-#1
80848022|0386|A668|2026-01-31|push replenishment|049046_transit_20260131-0386-A668-Train-#1,2026-02-03,80848022,0386,A668,2026-01-31,2026-02-05,297,80848022|0386|A668|2026-01-31|push replenishment|049046,20260131-0386-A668-Train-#1
80885919|0386|A668|2026-01-31|push replenishment|049264_transit_20260131-0386-A668-Train-#1,2026-02-03,80885919,0386,A668,2026-01-31,2026-02-05,70,80885919|0386|A668|2026-01-31|push replenishment|049264,20260131-0386-A668-Train-#1
80885921|0386|A668|2026-01-31|push replenishment|049292_transit_20260131-0386-A668-Train-#1,2026-02-03,80885921,0386,A668,2026-01-31,2026-02-05,61,80885921|0386|A668|2026-01-31|push replenishment|049292,20260131-0386-A668-Train-#1
21314875|0386|A680|2026-01-30|net demand for forecast|046810_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-08,1,21314875|0386|A680|2026-01-30|net demand for forecast|046810,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|net demand for forecast|046811_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-07,1,21314875|0386|A680|2026-01-30|net demand for forecast|046811,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|net demand for forecast|046812_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-08,1,21314875|0386|A680|2026-01-30|net demand for forecast|046812,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|net demand for forecast|046813_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-07,1,21314875|0386|A680|2026-01-30|net demand for forecast|046813,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|net demand for forecast|046814_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-07,1,21314875|0386|A680|2026-01-30|net demand for forecast|046814,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|net demand for forecast|046815_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-07,1,21314875|0386|A680|2026-01-30|net demand for forecast|046815,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|net demand for forecast|046816_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-07,1,21314875|0386|A680|2026-01-30|net demand for forecast|046816,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|net demand for forecast|046817_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-07,1,21314875|0386|A680|2026-01-30|net demand for forecast|046817,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|net demand for forecast|046818_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-07,1,21314875|0386|A680|2026-01-30|net demand for forecast|046818,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048938_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,1,80812103|0386|A680|2026-01-31|net demand for forecast|048938,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048939_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,1,80812103|0386|A680|2026-01-31|net demand for forecast|048939,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048940_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,1,80812103|0386|A680|2026-01-31|net demand for forecast|048940,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048941_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,1,80812103|0386|A680|2026-01-31|net demand for forecast|048941,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048942_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,1,80812103|0386|A680|2026-01-31|net demand for forecast|048942,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048943_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,2,80812103|0386|A680|2026-01-31|net demand for forecast|048943,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048944_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,2,80812103|0386|A680|2026-01-31|net demand for forecast|048944,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048945_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,2,80812103|0386|A680|2026-01-31|net demand for forecast|048945,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048946_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-08,2,80812103|0386|A680|2026-01-31|net demand for forecast|048946,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048947_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,2,80812103|0386|A680|2026-01-31|net demand for forecast|048947,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048948_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,2,80812103|0386|A680|2026-01-31|net demand for forecast|048948,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for forecast|048949_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-08,2,80812103|0386|A680|2026-01-31|net demand for forecast|048949,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|net demand for safety|046819_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-07,6,21314875|0386|A680|2026-01-30|net demand for safety|046819,20260131-0386-A680-Train-#1
21315350|0386|A680|2026-01-31|net demand for safety|048104_transit_20260131-0386-A680-Train-#1,2026-02-03,21315350,0386,A680,2026-01-31,2026-02-07,46,21315350|0386|A680|2026-01-31|net demand for safety|048104,20260131-0386-A680-Train-#1
21315352|0386|A680|2026-01-31|net demand for safety|048151_transit_20260131-0386-A680-Train-#1,2026-02-03,21315352,0386,A680,2026-01-31,2026-02-07,5,21315352|0386|A680|2026-01-31|net demand for safety|048151,20260131-0386-A680-Train-#1
80804136|0386|A680|2026-01-31|net demand for safety|048430_transit_20260131-0386-A680-Train-#1,2026-02-03,80804136,0386,A680,2026-01-31,2026-02-07,83,80804136|0386|A680|2026-01-31|net demand for safety|048430,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|net demand for safety|048950_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,36,80812103|0386|A680|2026-01-31|net demand for safety|048950,20260131-0386-A680-Train-#1
80848022|0386|A680|2026-01-31|net demand for safety|049054_transit_20260131-0386-A680-Train-#1,2026-02-03,80848022,0386,A680,2026-01-31,2026-02-07,13,80848022|0386|A680|2026-01-31|net demand for safety|049054,20260131-0386-A680-Train-#1
80885921|0386|A680|2026-01-31|net demand for safety|049297_transit_20260131-0386-A680-Train-#1,2026-02-03,80885921,0386,A680,2026-01-31,2026-02-07,5,80885921|0386|A680|2026-01-31|net demand for safety|049297,20260131-0386-A680-Train-#1
21314875|0386|A680|2026-01-30|push replenishment|046820_transit_20260131-0386-A680-Train-#1,2026-02-03,21314875,0386,A680,2026-01-31,2026-02-07,13,21314875|0386|A680|2026-01-30|push replenishment|046820,20260131-0386-A680-Train-#1
21352461|0386|A680|2026-01-30|push replenishment|046883_transit_20260131-0386-A680-Train-#1,2026-02-03,21352461,0386,A680,2026-01-31,2026-02-08,182,21352461|0386|A680|2026-01-30|push replenishment|046883,20260131-0386-A680-Train-#1
21143102|0386|A680|2026-01-31|push replenishment|048000_transit_20260131-0386-A680-Train-#1,2026-02-03,21143102,0386,A680,2026-01-31,2026-02-07,62,21143102|0386|A680|2026-01-31|push replenishment|048000,20260131-0386-A680-Train-#1
21315350|0386|A680|2026-01-31|push replenishment|048105_transit_20260131-0386-A680-Train-#1,2026-02-03,21315350,0386,A680,2026-01-31,2026-02-07,89,21315350|0386|A680|2026-01-31|push replenishment|048105,20260131-0386-A680-Train-#1
21315352|0386|A680|2026-01-31|push replenishment|048152_transit_20260131-0386-A680-Train-#1,2026-02-03,21315352,0386,A680,2026-01-31,2026-02-07,27,21315352|0386|A680|2026-01-31|push replenishment|048152,20260131-0386-A680-Train-#1
21325292|0386|A680|2026-01-31|push replenishment|048193_transit_20260131-0386-A680-Train-#1,2026-02-03,21325292,0386,A680,2026-01-31,2026-02-07,140,21325292|0386|A680|2026-01-31|push replenishment|048193,20260131-0386-A680-Train-#1
80804128|0386|A680|2026-01-31|push replenishment|048354_transit_20260131-0386-A680-Train-#1,2026-02-03,80804128,0386,A680,2026-01-31,2026-02-07,37,80804128|0386|A680|2026-01-31|push replenishment|048354,20260131-0386-A680-Train-#1
80812103|0386|A680|2026-01-31|push replenishment|048951_transit_20260131-0386-A680-Train-#1,2026-02-03,80812103,0386,A680,2026-01-31,2026-02-07,8,80812103|0386|A680|2026-01-31|push replenishment|048951,20260131-0386-A680-Train-#1
80848022|0386|A680|2026-01-31|push replenishment|049055_transit_20260131-0386-A680-Train-#1,2026-02-03,80848022,0386,A680,2026-01-31,2026-02-07,462,80848022|0386|A680|2026-01-31|push replenishment|049055,20260131-0386-A680-Train-#1
80885919|0386|A680|2026-01-31|push replenishment|049269_transit_20260131-0386-A680-Train-#1,2026-02-03,80885919,0386,A680,2026-01-31,2026-02-07,57,80885919|0386|A680|2026-01-31|push replenishment|049269,20260131-0386-A680-Train-#1
80885921|0386|A680|2026-01-31|push replenishment|049298_transit_20260131-0386-A680-Train-#1,2026-02-03,80885921,0386,A680,2026-01-31,2026-02-07,54,80885921|0386|A680|2026-01-31|push replenishment|049298,20260131-0386-A680-Train-#1
21143102|0386|A672|2026-01-31|net demand for forecast|047984_transit_20260131-0386-A672-Train-#1,2026-02-03,21143102,0386,A672,2026-01-31,2026-02-07,1,21143102|0386|A672|2026-01-31|net demand for forecast|047984,20260131-0386-A672-Train-#1
21143102|0386|A672|2026-01-31|net demand for forecast|047985_transit_20260131-0386-A672-Train-#1,2026-02-03,21143102,0386,A672,2026-01-31,2026-02-07,1,21143102|0386|A672|2026-01-31|net demand for forecast|047985,20260131-0386-A672-Train-#1
21143102|0386|A672|2026-01-31|net demand for forecast|047986_transit_20260131-0386-A672-Train-#1,2026-02-03,21143102,0386,A672,2026-01-31,2026-02-07,1,21143102|0386|A672|2026-01-31|net demand for forecast|047986,20260131-0386-A672-Train-#1
21143102|0386|A672|2026-01-31|net demand for forecast|047987_transit_20260131-0386-A672-Train-#1,2026-02-03,21143102,0386,A672,2026-01-31,2026-02-07,1,21143102|0386|A672|2026-01-31|net demand for forecast|047987,20260131-0386-A672-Train-#1
21143102|0386|A672|2026-01-31|net demand for forecast|047988_transit_20260131-0386-A672-Train-#1,2026-02-03,21143102,0386,A672,2026-01-31,2026-02-07,2,21143102|0386|A672|2026-01-31|net demand for forecast|047988,20260131-0386-A672-Train-#1
21143102|0386|A672|2026-01-31|net demand for forecast|047989_transit_20260131-0386-A672-Train-#1,2026-02-03,21143102,0386,A672,2026-01-31,2026-02-07,2,21143102|0386|A672|2026-01-31|net demand for forecast|047989,20260131-0386-A672-Train-#1
