transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21307836|0386|A716|2025-12-22|net demand for forecast|002077_transit_20251222-0386-A716-Train-#1,2025-12-22,21307836,0386,A716,2025-12-22,2026-01-05,2,21307836|0386|A716|2025-12-22|net demand for forecast|002077,20251222-0386-A716-Train-#1
21307836|0386|A716|2025-12-22|net demand for forecast|002078_transit_20251222-0386-A716-Train-#1,2025-12-22,21307836,0386,A716,2025-12-22,2026-01-05,2,21307836|0386|A716|2025-12-22|net demand for forecast|002078,20251222-0386-A716-Train-#1
21307836|0386|A716|2025-12-22|net demand for forecast|002079_transit_20251222-0386-A716-Train-#1,2025-12-22,21307836,0386,A716,2025-12-22,2026-01-05,2,21307836|0386|A716|2025-12-22|net demand for forecast|002079,20251222-0386-A716-Train-#1
21307836|0386|A716|2025-12-22|net demand for forecast|002080_transit_20251222-0386-A716-Train-#1,2025-12-22,21307836,0386,A716,2025-12-22,2026-01-05,2,21307836|0386|A716|2025-12-22|net demand for forecast|002080,20251222-0386-A716-Train-#1
21307836|0386|A716|2025-12-22|net demand for forecast|002081_transit_20251222-0386-A716-Train-#1,2025-12-22,21307836,0386,A716,2025-12-22,2026-01-05,2,21307836|0386|A716|2025-12-22|net demand for forecast|002081,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002204_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,5,21377091|0386|A716|2025-12-22|net demand for forecast|002204,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002205_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-06,5,21377091|0386|A716|2025-12-22|net demand for forecast|002205,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002206_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,5,21377091|0386|A716|2025-12-22|net demand for forecast|002206,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002207_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,5,21377091|0386|A716|2025-12-22|net demand for forecast|002207,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002208_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,5,21377091|0386|A716|2025-12-22|net demand for forecast|002208,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002209_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-06,5,21377091|0386|A716|2025-12-22|net demand for forecast|002209,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002210_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-06,5,21377091|0386|A716|2025-12-22|net demand for forecast|002210,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002211_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,12,21377091|0386|A716|2025-12-22|net demand for forecast|002211,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002212_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,12,21377091|0386|A716|2025-12-22|net demand for forecast|002212,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002213_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,13,21377091|0386|A716|2025-12-22|net demand for forecast|002213,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002214_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,13,21377091|0386|A716|2025-12-22|net demand for forecast|002214,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002215_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,13,21377091|0386|A716|2025-12-22|net demand for forecast|002215,20251222-0386-A716-Train-#1
21377091|0386|A716|2025-12-22|net demand for forecast|002216_transit_20251222-0386-A716-Train-#1,2025-12-22,21377091,0386,A716,2025-12-22,2026-01-05,13,21377091|0386|A716|2025-12-22|net demand for forecast|002216,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002243_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-06,2,21419490|0386|A716|2025-12-22|net demand for forecast|002243,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002244_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,2,21419490|0386|A716|2025-12-22|net demand for forecast|002244,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002245_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,2,21419490|0386|A716|2025-12-22|net demand for forecast|002245,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002246_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,2,21419490|0386|A716|2025-12-22|net demand for forecast|002246,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002247_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,2,21419490|0386|A716|2025-12-22|net demand for forecast|002247,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002248_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,2,21419490|0386|A716|2025-12-22|net demand for forecast|002248,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002249_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,4,21419490|0386|A716|2025-12-22|net demand for forecast|002249,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002250_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,4,21419490|0386|A716|2025-12-22|net demand for forecast|002250,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002251_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,4,21419490|0386|A716|2025-12-22|net demand for forecast|002251,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002252_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,4,21419490|0386|A716|2025-12-22|net demand for forecast|002252,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002253_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,5,21419490|0386|A716|2025-12-22|net demand for forecast|002253,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002254_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-06,5,21419490|0386|A716|2025-12-22|net demand for forecast|002254,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002255_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,5,21419490|0386|A716|2025-12-22|net demand for forecast|002255,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002256_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,31,21419490|0386|A716|2025-12-22|net demand for forecast|002256,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002257_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,31,21419490|0386|A716|2025-12-22|net demand for forecast|002257,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002258_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,31,21419490|0386|A716|2025-12-22|net demand for forecast|002258,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002259_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-06,31,21419490|0386|A716|2025-12-22|net demand for forecast|002259,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002260_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-05,31,21419490|0386|A716|2025-12-22|net demand for forecast|002260,20251222-0386-A716-Train-#1
21419490|0386|A716|2025-12-22|net demand for forecast|002261_transit_20251222-0386-A716-Train-#1,2025-12-22,21419490,0386,A716,2025-12-22,2026-01-06,31,21419490|0386|A716|2025-12-22|net demand for forecast|002261,20251222-0386-A716-Train-#1
21139445|0386|A716|2025-12-22|net demand for safety|001679_transit_20251222-0386-A716-Train-#1,2025-12-22,21139445,0386,A716,2025-12-22,2026-01-05,44,21139445|0386|A716|2025-12-22|net demand for safety|001679,20251222-0386-A716-Train-#1
21143103|0386|A716|2025-12-22|net demand for safety|001793_transit_20251222-0386-A716-Train-#1,2025-12-22,21143103,0386,A716,2025-12-22,2026-01-05,30,21143103|0386|A716|2025-12-22|net demand for safety|001793,20251222-0386-A716-Train-#1
21165868|0386|A716|2025-12-22|net demand for safety|001895_transit_20251222-0386-A716-Train-#1,2025-12-22,21165868,0386,A716,2025-12-22,2026-01-05,3,21165868|0386|A716|2025-12-22|net demand for safety|001895,20251222-0386-A716-Train-#1
21165946|0386|A716|2025-12-22|net demand for safety|002002_transit_20251222-0386-A716-Train-#1,2025-12-22,21165946,0386,A716,2025-12-22,2026-01-06,4,21165946|0386|A716|2025-12-22|net demand for safety|002002,20251222-0386-A716-Train-#1
21307836|0386|A716|2025-12-22|net demand for safety|002083_transit_20251222-0386-A716-Train-#1,2025-12-22,21307836,0386,A716,2025-12-22,2026-01-05,18,21307836|0386|A716|2025-12-22|net demand for safety|002083,20251222-0386-A716-Train-#1
21139445|0386|A716|2025-12-22|push replenishment|001680_transit_20251222-0386-A716-Train-#1,2025-12-22,21139445,0386,A716,2025-12-22,2026-01-05,76,21139445|0386|A716|2025-12-22|push replenishment|001680,20251222-0386-A716-Train-#1
21143103|0386|A716|2025-12-22|push replenishment|001794_transit_20251222-0386-A716-Train-#1,2025-12-22,21143103,0386,A716,2025-12-22,2026-01-06,18,21143103|0386|A716|2025-12-22|push replenishment|001794,20251222-0386-A716-Train-#1
21165868|0386|A716|2025-12-22|push replenishment|001896_transit_20251222-0386-A716-Train-#1,2025-12-22,21165868,0386,A716,2025-12-22,2026-01-05,21,21165868|0386|A716|2025-12-22|push replenishment|001896,20251222-0386-A716-Train-#1
21165946|0386|A716|2025-12-22|push replenishment|002003_transit_20251222-0386-A716-Train-#1,2025-12-22,21165946,0386,A716,2025-12-22,2026-01-05,23,21165946|0386|A716|2025-12-22|push replenishment|002003,20251222-0386-A716-Train-#1
21307836|0386|A716|2025-12-22|push replenishment|002084_transit_20251222-0386-A716-Train-#1,2025-12-22,21307836,0386,A716,2025-12-22,2026-01-05,32,21307836|0386|A716|2025-12-22|push replenishment|002084,20251222-0386-A716-Train-#1
21139445|0386|C816|2025-12-22|net demand for normal|001724_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,34,21139445|0386|C816|2025-12-22|net demand for normal|001724,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for normal|002124_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-23,9,21307836|0386|C816|2025-12-22|net demand for normal|002124,20251222-0386-C816-LARGE-#1
21377091|0386|C816|2025-12-22|net demand for normal|002225_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21377091,0386,C816,2025-12-22,2025-12-23,62,21377091|0386|C816|2025-12-22|net demand for normal|002225,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for normal|001720_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-24,6,21139445|0386|C816|2025-12-22|net demand for net demand for normal|001720,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for normal|001721_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,14,21139445|0386|C816|2025-12-22|net demand for net demand for normal|001721,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for net demand for normal|002119_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-23,2,21307836|0386|C816|2025-12-22|net demand for net demand for normal|002119,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for net demand for normal|002120_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-24,6,21307836|0386|C816|2025-12-22|net demand for net demand for normal|002120,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for net demand for normal|002121_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-23,11,21307836|0386|C816|2025-12-22|net demand for net demand for normal|002121,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for net demand for normal|002296_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-23,37,21419490|0386|C816|2025-12-22|net demand for net demand for normal|002296,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for net demand for normal|002297_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-23,211,21419490|0386|C816|2025-12-22|net demand for net demand for normal|002297,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for net demand for normal|002298_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-23,397,21419490|0386|C816|2025-12-22|net demand for net demand for normal|002298,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for net demand for normal|002299_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-23,421,21419490|0386|C816|2025-12-22|net demand for net demand for normal|002299,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for net demand for normal|001718_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,6,21139445|0386|C816|2025-12-22|net demand for net demand for net demand for normal|001718,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for forecast|001681_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,11,21139445|0386|C816|2025-12-22|net demand for forecast|001681,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for forecast|001682_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,23,21139445|0386|C816|2025-12-22|net demand for forecast|001682,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for forecast|001683_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,23,21139445|0386|C816|2025-12-22|net demand for forecast|001683,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for forecast|001684_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-24,23,21139445|0386|C816|2025-12-22|net demand for forecast|001684,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for forecast|001685_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-24,24,21139445|0386|C816|2025-12-22|net demand for forecast|001685,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for forecast|001686_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,24,21139445|0386|C816|2025-12-22|net demand for forecast|001686,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for forecast|001687_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,24,21139445|0386|C816|2025-12-22|net demand for forecast|001687,20251222-0386-C816-LARGE-#1
21143110|0386|C816|2025-12-22|net demand for forecast|001849_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21143110,0386,C816,2025-12-22,2025-12-23,2,21143110|0386|C816|2025-12-22|net demand for forecast|001849,20251222-0386-C816-LARGE-#1
21143110|0386|C816|2025-12-22|net demand for forecast|001850_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21143110,0386,C816,2025-12-22,2025-12-23,3,21143110|0386|C816|2025-12-22|net demand for forecast|001850,20251222-0386-C816-LARGE-#1
21143110|0386|C816|2025-12-22|net demand for forecast|001851_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21143110,0386,C816,2025-12-22,2025-12-23,3,21143110|0386|C816|2025-12-22|net demand for forecast|001851,20251222-0386-C816-LARGE-#1
21143110|0386|C816|2025-12-22|net demand for forecast|001852_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21143110,0386,C816,2025-12-22,2025-12-23,3,21143110|0386|C816|2025-12-22|net demand for forecast|001852,20251222-0386-C816-LARGE-#1
21143110|0386|C816|2025-12-22|net demand for forecast|001853_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21143110,0386,C816,2025-12-22,2025-12-24,3,21143110|0386|C816|2025-12-22|net demand for forecast|001853,20251222-0386-C816-LARGE-#1
21143110|0386|C816|2025-12-22|net demand for forecast|001854_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21143110,0386,C816,2025-12-22,2025-12-23,3,21143110|0386|C816|2025-12-22|net demand for forecast|001854,20251222-0386-C816-LARGE-#1
21143110|0386|C816|2025-12-22|net demand for forecast|001855_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21143110,0386,C816,2025-12-22,2025-12-24,3,21143110|0386|C816|2025-12-22|net demand for forecast|001855,20251222-0386-C816-LARGE-#1
21165868|0386|C816|2025-12-22|net demand for forecast|001897_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21165868,0386,C816,2025-12-22,2025-12-23,2,21165868|0386|C816|2025-12-22|net demand for forecast|001897,20251222-0386-C816-LARGE-#1
21165868|0386|C816|2025-12-22|net demand for forecast|001898_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21165868,0386,C816,2025-12-22,2025-12-23,3,21165868|0386|C816|2025-12-22|net demand for forecast|001898,20251222-0386-C816-LARGE-#1
21165868|0386|C816|2025-12-22|net demand for forecast|001899_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21165868,0386,C816,2025-12-22,2025-12-23,3,21165868|0386|C816|2025-12-22|net demand for forecast|001899,20251222-0386-C816-LARGE-#1
21165868|0386|C816|2025-12-22|net demand for forecast|001900_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21165868,0386,C816,2025-12-22,2025-12-24,3,21165868|0386|C816|2025-12-22|net demand for forecast|001900,20251222-0386-C816-LARGE-#1
21165868|0386|C816|2025-12-22|net demand for forecast|001901_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21165868,0386,C816,2025-12-22,2025-12-23,3,21165868|0386|C816|2025-12-22|net demand for forecast|001901,20251222-0386-C816-LARGE-#1
21165868|0386|C816|2025-12-22|net demand for forecast|001902_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21165868,0386,C816,2025-12-22,2025-12-23,4,21165868|0386|C816|2025-12-22|net demand for forecast|001902,20251222-0386-C816-LARGE-#1
21165868|0386|C816|2025-12-22|net demand for forecast|001903_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21165868,0386,C816,2025-12-22,2025-12-23,4,21165868|0386|C816|2025-12-22|net demand for forecast|001903,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for forecast|002086_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-23,5,21307836|0386|C816|2025-12-22|net demand for forecast|002086,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for forecast|002087_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-23,9,21307836|0386|C816|2025-12-22|net demand for forecast|002087,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for forecast|002088_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-24,9,21307836|0386|C816|2025-12-22|net demand for forecast|002088,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for forecast|002089_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-23,10,21307836|0386|C816|2025-12-22|net demand for forecast|002089,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for forecast|002090_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-23,10,21307836|0386|C816|2025-12-22|net demand for forecast|002090,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for forecast|002091_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-23,10,21307836|0386|C816|2025-12-22|net demand for forecast|002091,20251222-0386-C816-LARGE-#1
21307836|0386|C816|2025-12-22|net demand for forecast|002092_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21307836,0386,C816,2025-12-22,2025-12-24,10,21307836|0386|C816|2025-12-22|net demand for forecast|002092,20251222-0386-C816-LARGE-#1
21377091|0386|C816|2025-12-22|net demand for forecast|002218_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21377091,0386,C816,2025-12-22,2025-12-23,5,21377091|0386|C816|2025-12-22|net demand for forecast|002218,20251222-0386-C816-LARGE-#1
21377091|0386|C816|2025-12-22|net demand for forecast|002219_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21377091,0386,C816,2025-12-22,2025-12-23,12,21377091|0386|C816|2025-12-22|net demand for forecast|002219,20251222-0386-C816-LARGE-#1
21377091|0386|C816|2025-12-22|net demand for forecast|002220_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21377091,0386,C816,2025-12-22,2025-12-23,12,21377091|0386|C816|2025-12-22|net demand for forecast|002220,20251222-0386-C816-LARGE-#1
21377091|0386|C816|2025-12-22|net demand for forecast|002221_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21377091,0386,C816,2025-12-22,2025-12-23,13,21377091|0386|C816|2025-12-22|net demand for forecast|002221,20251222-0386-C816-LARGE-#1
21377091|0386|C816|2025-12-22|net demand for forecast|002222_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21377091,0386,C816,2025-12-22,2025-12-23,13,21377091|0386|C816|2025-12-22|net demand for forecast|002222,20251222-0386-C816-LARGE-#1
21377091|0386|C816|2025-12-22|net demand for forecast|002223_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21377091,0386,C816,2025-12-22,2025-12-23,13,21377091|0386|C816|2025-12-22|net demand for forecast|002223,20251222-0386-C816-LARGE-#1
21377091|0386|C816|2025-12-22|net demand for forecast|002224_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21377091,0386,C816,2025-12-22,2025-12-23,13,21377091|0386|C816|2025-12-22|net demand for forecast|002224,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for forecast|002263_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-23,21,21419490|0386|C816|2025-12-22|net demand for forecast|002263,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for forecast|002264_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-24,143,21419490|0386|C816|2025-12-22|net demand for forecast|002264,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for forecast|002265_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-24,143,21419490|0386|C816|2025-12-22|net demand for forecast|002265,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for forecast|002266_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-23,144,21419490|0386|C816|2025-12-22|net demand for forecast|002266,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for forecast|002267_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-23,144,21419490|0386|C816|2025-12-22|net demand for forecast|002267,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for forecast|002268_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-24,144,21419490|0386|C816|2025-12-22|net demand for forecast|002268,20251222-0386-C816-LARGE-#1
21419490|0386|C816|2025-12-22|net demand for forecast|002269_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21419490,0386,C816,2025-12-22,2025-12-23,144,21419490|0386|C816|2025-12-22|net demand for forecast|002269,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001688_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,5,21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001688,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001689_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,10,21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001689,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001690_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,10,21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001690,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001691_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-24,10,21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001691,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001692_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,10,21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001692,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001693_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,10,21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001693,20251222-0386-C816-LARGE-#1
21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001694_transit_20251222-0386-C816-LARGE-#1,2025-12-22,21139445,0386,C816,2025-12-22,2025-12-23,10,21139445|0386|C816|2025-12-22|net demand for net demand for forecast|001694,20251222-0386-C816-LARGE-#1
