transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21442897|C816|A672|2026-02-02|net demand for forecast|051045_transit_20260202-C816-A672-Train-#1,2026-02-05,21442897,C816,A672,2026-02-02,2026-02-10,3,21442897|C816|A672|2026-02-02|net demand for forecast|051045,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-02|net demand for forecast|051160_transit_20260202-C816-A672-Train-#1,2026-02-05,80804698,C816,A672,2026-02-02,2026-02-10,2,80804698|C816|A672|2026-02-02|net demand for forecast|051160,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-02|net demand for forecast|051161_transit_20260202-C816-A672-Train-#1,2026-02-05,80804698,C816,A672,2026-02-02,2026-02-10,3,80804698|C816|A672|2026-02-02|net demand for forecast|051161,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-02|net demand for forecast|051162_transit_20260202-C816-A672-Train-#1,2026-02-05,80804698,C816,A672,2026-02-02,2026-02-10,3,80804698|C816|A672|2026-02-02|net demand for forecast|051162,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-02|net demand for forecast|051163_transit_20260202-C816-A672-Train-#1,2026-02-05,80804698,C816,A672,2026-02-02,2026-02-10,3,80804698|C816|A672|2026-02-02|net demand for forecast|051163,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-02|net demand for forecast|051164_transit_20260202-C816-A672-Train-#1,2026-02-05,80804698,C816,A672,2026-02-02,2026-02-10,3,80804698|C816|A672|2026-02-02|net demand for forecast|051164,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-02|net demand for forecast|051165_transit_20260202-C816-A672-Train-#1,2026-02-05,80804698,C816,A672,2026-02-02,2026-02-10,3,80804698|C816|A672|2026-02-02|net demand for forecast|051165,20260202-C816-A672-Train-#1
80804698|C816|A672|2026-02-02|net demand for forecast|051166_transit_20260202-C816-A672-Train-#1,2026-02-05,80804698,C816,A672,2026-02-02,2026-02-10,3,80804698|C816|A672|2026-02-02|net demand for forecast|051166,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-02|net demand for forecast|051201_transit_20260202-C816-A672-Train-#1,2026-02-05,80804703,C816,A672,2026-02-02,2026-02-10,3,80804703|C816|A672|2026-02-02|net demand for forecast|051201,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-02|net demand for forecast|051202_transit_20260202-C816-A672-Train-#1,2026-02-05,80804703,C816,A672,2026-02-02,2026-02-10,3,80804703|C816|A672|2026-02-02|net demand for forecast|051202,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-02|net demand for forecast|051203_transit_20260202-C816-A672-Train-#1,2026-02-05,80804703,C816,A672,2026-02-02,2026-02-10,3,80804703|C816|A672|2026-02-02|net demand for forecast|051203,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-02|net demand for forecast|051204_transit_20260202-C816-A672-Train-#1,2026-02-05,80804703,C816,A672,2026-02-02,2026-02-11,3,80804703|C816|A672|2026-02-02|net demand for forecast|051204,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-02|net demand for forecast|051205_transit_20260202-C816-A672-Train-#1,2026-02-05,80804703,C816,A672,2026-02-02,2026-02-10,3,80804703|C816|A672|2026-02-02|net demand for forecast|051205,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-02|net demand for forecast|051206_transit_20260202-C816-A672-Train-#1,2026-02-05,80804703,C816,A672,2026-02-02,2026-02-10,3,80804703|C816|A672|2026-02-02|net demand for forecast|051206,20260202-C816-A672-Train-#1
80804703|C816|A672|2026-02-02|net demand for forecast|051207_transit_20260202-C816-A672-Train-#1,2026-02-05,80804703,C816,A672,2026-02-02,2026-02-10,3,80804703|C816|A672|2026-02-02|net demand for forecast|051207,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for forecast|051237_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-11,14,80804704|C816|A672|2026-02-02|net demand for forecast|051237,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for forecast|051238_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,15,80804704|C816|A672|2026-02-02|net demand for forecast|051238,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for forecast|051239_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,17,80804704|C816|A672|2026-02-02|net demand for forecast|051239,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for forecast|051240_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,17,80804704|C816|A672|2026-02-02|net demand for forecast|051240,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for forecast|051241_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,17,80804704|C816|A672|2026-02-02|net demand for forecast|051241,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for forecast|051242_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,18,80804704|C816|A672|2026-02-02|net demand for forecast|051242,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for forecast|051281_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,2,80804705|C816|A672|2026-02-02|net demand for forecast|051281,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for forecast|051282_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-11,3,80804705|C816|A672|2026-02-02|net demand for forecast|051282,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for forecast|051283_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,3,80804705|C816|A672|2026-02-02|net demand for forecast|051283,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for forecast|051284_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,3,80804705|C816|A672|2026-02-02|net demand for forecast|051284,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for forecast|051285_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-11,3,80804705|C816|A672|2026-02-02|net demand for forecast|051285,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for forecast|051286_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,3,80804705|C816|A672|2026-02-02|net demand for forecast|051286,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-02|net demand for forecast|051562_transit_20260202-C816-A672-Train-#1,2026-02-05,80848021,C816,A672,2026-02-02,2026-02-10,2,80848021|C816|A672|2026-02-02|net demand for forecast|051562,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-02|net demand for forecast|051563_transit_20260202-C816-A672-Train-#1,2026-02-05,80848021,C816,A672,2026-02-02,2026-02-10,2,80848021|C816|A672|2026-02-02|net demand for forecast|051563,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-02|net demand for forecast|051564_transit_20260202-C816-A672-Train-#1,2026-02-05,80848021,C816,A672,2026-02-02,2026-02-10,3,80848021|C816|A672|2026-02-02|net demand for forecast|051564,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-02|net demand for forecast|051565_transit_20260202-C816-A672-Train-#1,2026-02-05,80848021,C816,A672,2026-02-02,2026-02-10,3,80848021|C816|A672|2026-02-02|net demand for forecast|051565,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-02|net demand for forecast|051566_transit_20260202-C816-A672-Train-#1,2026-02-05,80848021,C816,A672,2026-02-02,2026-02-10,3,80848021|C816|A672|2026-02-02|net demand for forecast|051566,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-02|net demand for forecast|051567_transit_20260202-C816-A672-Train-#1,2026-02-05,80848021,C816,A672,2026-02-02,2026-02-11,3,80848021|C816|A672|2026-02-02|net demand for forecast|051567,20260202-C816-A672-Train-#1
80848021|C816|A672|2026-02-02|net demand for forecast|051568_transit_20260202-C816-A672-Train-#1,2026-02-05,80848021,C816,A672,2026-02-02,2026-02-11,3,80848021|C816|A672|2026-02-02|net demand for forecast|051568,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-02|net demand for forecast|051668_transit_20260202-C816-A672-Train-#1,2026-02-05,80864469,C816,A672,2026-02-02,2026-02-10,1,80864469|C816|A672|2026-02-02|net demand for forecast|051668,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-02|net demand for forecast|051669_transit_20260202-C816-A672-Train-#1,2026-02-05,80864469,C816,A672,2026-02-02,2026-02-10,3,80864469|C816|A672|2026-02-02|net demand for forecast|051669,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-02|net demand for forecast|051670_transit_20260202-C816-A672-Train-#1,2026-02-05,80864469,C816,A672,2026-02-02,2026-02-11,3,80864469|C816|A672|2026-02-02|net demand for forecast|051670,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-02|net demand for forecast|051671_transit_20260202-C816-A672-Train-#1,2026-02-05,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-02|net demand for forecast|051671,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-02|net demand for forecast|051672_transit_20260202-C816-A672-Train-#1,2026-02-05,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-02|net demand for forecast|051672,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-02|net demand for forecast|051673_transit_20260202-C816-A672-Train-#1,2026-02-05,80864469,C816,A672,2026-02-02,2026-02-11,4,80864469|C816|A672|2026-02-02|net demand for forecast|051673,20260202-C816-A672-Train-#1
80864469|C816|A672|2026-02-02|net demand for forecast|051674_transit_20260202-C816-A672-Train-#1,2026-02-05,80864469,C816,A672,2026-02-02,2026-02-10,4,80864469|C816|A672|2026-02-02|net demand for forecast|051674,20260202-C816-A672-Train-#1
80884845|C816|A672|2026-02-02|net demand for forecast|051708_transit_20260202-C816-A672-Train-#1,2026-02-05,80884845,C816,A672,2026-02-02,2026-02-10,1,80884845|C816|A672|2026-02-02|net demand for forecast|051708,20260202-C816-A672-Train-#1
80884845|C816|A672|2026-02-02|net demand for forecast|051709_transit_20260202-C816-A672-Train-#1,2026-02-05,80884845,C816,A672,2026-02-02,2026-02-10,1,80884845|C816|A672|2026-02-02|net demand for forecast|051709,20260202-C816-A672-Train-#1
80884845|C816|A672|2026-02-02|net demand for forecast|051710_transit_20260202-C816-A672-Train-#1,2026-02-05,80884845,C816,A672,2026-02-02,2026-02-10,1,80884845|C816|A672|2026-02-02|net demand for forecast|051710,20260202-C816-A672-Train-#1
80884845|C816|A672|2026-02-02|net demand for forecast|051711_transit_20260202-C816-A672-Train-#1,2026-02-05,80884845,C816,A672,2026-02-02,2026-02-10,1,80884845|C816|A672|2026-02-02|net demand for forecast|051711,20260202-C816-A672-Train-#1
80884845|C816|A672|2026-02-02|net demand for forecast|051712_transit_20260202-C816-A672-Train-#1,2026-02-05,80884845,C816,A672,2026-02-02,2026-02-10,1,80884845|C816|A672|2026-02-02|net demand for forecast|051712,20260202-C816-A672-Train-#1
80884845|C816|A672|2026-02-02|net demand for forecast|051713_transit_20260202-C816-A672-Train-#1,2026-02-05,80884845,C816,A672,2026-02-02,2026-02-10,1,80884845|C816|A672|2026-02-02|net demand for forecast|051713,20260202-C816-A672-Train-#1
80884845|C816|A672|2026-02-02|net demand for forecast|051714_transit_20260202-C816-A672-Train-#1,2026-02-05,80884845,C816,A672,2026-02-02,2026-02-10,1,80884845|C816|A672|2026-02-02|net demand for forecast|051714,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for net demand for forecast|049685_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for net demand for forecast|049685,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for net demand for forecast|049686_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for net demand for forecast|049686,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for net demand for forecast|049687_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-01|net demand for net demand for forecast|049687,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for net demand for forecast|049688_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-11,1,21447518|C816|A672|2026-02-01|net demand for net demand for forecast|049688,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050033_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050033,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050034_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050034,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050035_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050035,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050036_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050036,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050037_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050037,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050038_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050038,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050039_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,2,80804705|C816|A672|2026-02-01|net demand for net demand for forecast|050039,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-02|net demand for net demand for forecast|051054_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-02|net demand for net demand for forecast|051054,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-02|net demand for net demand for forecast|051055_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-10,1,21447518|C816|A672|2026-02-02|net demand for net demand for forecast|051055,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051243_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,1,80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051243,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051244_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-11,1,80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051244,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051245_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,1,80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051245,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051246_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,1,80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051246,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051247_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,1,80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051247,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051248_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,1,80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051248,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051249_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,1,80804704|C816|A672|2026-02-02|net demand for net demand for forecast|051249,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051287_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051287,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051288_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-11,1,80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051288,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051289_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051289,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051290_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051290,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051291_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051291,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051292_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-11,1,80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051292,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051293_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,1,80804705|C816|A672|2026-02-02|net demand for net demand for forecast|051293,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for net demand for safety|049689_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-10,3,21447518|C816|A672|2026-02-01|net demand for net demand for safety|049689,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-01|net demand for net demand for safety|049690_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-10,4,21447518|C816|A672|2026-02-01|net demand for net demand for safety|049690,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-01|net demand for net demand for safety|049969_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,6,80804704|C816|A672|2026-02-01|net demand for net demand for safety|049969,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-01|net demand for net demand for safety|050040_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,5,80804705|C816|A672|2026-02-01|net demand for net demand for safety|050040,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-02|net demand for net demand for safety|051056_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-10,3,21447518|C816|A672|2026-02-02|net demand for net demand for safety|051056,20260202-C816-A672-Train-#1
21447518|C816|A672|2026-02-02|net demand for net demand for safety|051057_transit_20260202-C816-A672-Train-#1,2026-02-05,21447518,C816,A672,2026-02-02,2026-02-10,4,21447518|C816|A672|2026-02-02|net demand for net demand for safety|051057,20260202-C816-A672-Train-#1
80804704|C816|A672|2026-02-02|net demand for net demand for safety|051250_transit_20260202-C816-A672-Train-#1,2026-02-05,80804704,C816,A672,2026-02-02,2026-02-10,7,80804704|C816|A672|2026-02-02|net demand for net demand for safety|051250,20260202-C816-A672-Train-#1
80804705|C816|A672|2026-02-02|net demand for net demand for safety|051294_transit_20260202-C816-A672-Train-#1,2026-02-05,80804705,C816,A672,2026-02-02,2026-02-10,4,80804705|C816|A672|2026-02-02|net demand for net demand for safety|051294,20260202-C816-A672-Train-#1
21442897|C816|A680|2026-02-01|net demand for normal|049677_transit_20260202-C816-A680-Train-#1,2026-02-05,21442897,C816,A680,2026-02-02,2026-02-08,3,21442897|C816|A680|2026-02-01|net demand for normal|049677,20260202-C816-A680-Train-#1
21447518|C816|A680|2026-02-01|net demand for normal|049706_transit_20260202-C816-A680-Train-#1,2026-02-05,21447518,C816,A680,2026-02-02,2026-02-08,1,21447518|C816|A680|2026-02-01|net demand for normal|049706,20260202-C816-A680-Train-#1
80804704|C816|A680|2026-02-01|net demand for normal|049995_transit_20260202-C816-A680-Train-#1,2026-02-05,80804704,C816,A680,2026-02-02,2026-02-08,1,80804704|C816|A680|2026-02-01|net demand for normal|049995,20260202-C816-A680-Train-#1
80884845|C816|A680|2026-02-01|net demand for normal|050744_transit_20260202-C816-A680-Train-#1,2026-02-05,80884845,C816,A680,2026-02-02,2026-02-08,1,80884845|C816|A680|2026-02-01|net demand for normal|050744,20260202-C816-A680-Train-#1
21447518|C816|A680|2026-02-02|net demand for normal|051064_transit_20260202-C816-A680-Train-#1,2026-02-05,21447518,C816,A680,2026-02-02,2026-02-08,1,21447518|C816|A680|2026-02-02|net demand for normal|051064,20260202-C816-A680-Train-#1
80807092|C816|A680|2026-02-01|net demand for AO|050108_transit_20260202-C816-A680-Train-#1,2026-02-05,80807092,C816,A680,2026-02-02,2026-02-08,1,80807092|C816|A680|2026-02-01|net demand for AO|050108,20260202-C816-A680-Train-#1
80807092|C816|A680|2026-02-01|net demand for AO|050109_transit_20260202-C816-A680-Train-#1,2026-02-05,80807092,C816,A680,2026-02-02,2026-02-08,1,80807092|C816|A680|2026-02-01|net demand for AO|050109,20260202-C816-A680-Train-#1
80807092|C816|A680|2026-02-01|net demand for AO|050110_transit_20260202-C816-A680-Train-#1,2026-02-05,80807092,C816,A680,2026-02-02,2026-02-08,1,80807092|C816|A680|2026-02-01|net demand for AO|050110,20260202-C816-A680-Train-#1
80807092|C816|A680|2026-02-01|net demand for AO|050111_transit_20260202-C816-A680-Train-#1,2026-02-05,80807092,C816,A680,2026-02-02,2026-02-08,1,80807092|C816|A680|2026-02-01|net demand for AO|050111,20260202-C816-A680-Train-#1
80807092|C816|A680|2026-02-01|net demand for AO|050112_transit_20260202-C816-A680-Train-#1,2026-02-05,80807092,C816,A680,2026-02-02,2026-02-08,1,80807092|C816|A680|2026-02-01|net demand for AO|050112,20260202-C816-A680-Train-#1
21307836|C816|A680|2026-02-01|net demand for forecast|049530_transit_20260202-C816-A680-Train-#1,2026-02-05,21307836,C816,A680,2026-02-02,2026-02-08,2,21307836|C816|A680|2026-02-01|net demand for forecast|049530,20260202-C816-A680-Train-#1
21307836|C816|A680|2026-02-01|net demand for forecast|049531_transit_20260202-C816-A680-Train-#1,2026-02-05,21307836,C816,A680,2026-02-02,2026-02-08,2,21307836|C816|A680|2026-02-01|net demand for forecast|049531,20260202-C816-A680-Train-#1
21307836|C816|A680|2026-02-01|net demand for forecast|049532_transit_20260202-C816-A680-Train-#1,2026-02-05,21307836,C816,A680,2026-02-02,2026-02-09,2,21307836|C816|A680|2026-02-01|net demand for forecast|049532,20260202-C816-A680-Train-#1
21307836|C816|A680|2026-02-01|net demand for forecast|049533_transit_20260202-C816-A680-Train-#1,2026-02-05,21307836,C816,A680,2026-02-02,2026-02-08,2,21307836|C816|A680|2026-02-01|net demand for forecast|049533,20260202-C816-A680-Train-#1
21307836|C816|A680|2026-02-01|net demand for forecast|049534_transit_20260202-C816-A680-Train-#1,2026-02-05,21307836,C816,A680,2026-02-02,2026-02-08,2,21307836|C816|A680|2026-02-01|net demand for forecast|049534,20260202-C816-A680-Train-#1
21307836|C816|A680|2026-02-01|net demand for forecast|049535_transit_20260202-C816-A680-Train-#1,2026-02-05,21307836,C816,A680,2026-02-02,2026-02-08,2,21307836|C816|A680|2026-02-01|net demand for forecast|049535,20260202-C816-A680-Train-#1
21307836|C816|A680|2026-02-01|net demand for forecast|049536_transit_20260202-C816-A680-Train-#1,2026-02-05,21307836,C816,A680,2026-02-02,2026-02-08,2,21307836|C816|A680|2026-02-01|net demand for forecast|049536,20260202-C816-A680-Train-#1
21419485|C816|A680|2026-02-01|net demand for forecast|049601_transit_20260202-C816-A680-Train-#1,2026-02-05,21419485,C816,A680,2026-02-02,2026-02-08,5,21419485|C816|A680|2026-02-01|net demand for forecast|049601,20260202-C816-A680-Train-#1
21419485|C816|A680|2026-02-01|net demand for forecast|049602_transit_20260202-C816-A680-Train-#1,2026-02-05,21419485,C816,A680,2026-02-02,2026-02-08,5,21419485|C816|A680|2026-02-01|net demand for forecast|049602,20260202-C816-A680-Train-#1
21419485|C816|A680|2026-02-01|net demand for forecast|049603_transit_20260202-C816-A680-Train-#1,2026-02-05,21419485,C816,A680,2026-02-02,2026-02-08,5,21419485|C816|A680|2026-02-01|net demand for forecast|049603,20260202-C816-A680-Train-#1
21419485|C816|A680|2026-02-01|net demand for forecast|049604_transit_20260202-C816-A680-Train-#1,2026-02-05,21419485,C816,A680,2026-02-02,2026-02-08,5,21419485|C816|A680|2026-02-01|net demand for forecast|049604,20260202-C816-A680-Train-#1
21419485|C816|A680|2026-02-01|net demand for forecast|049605_transit_20260202-C816-A680-Train-#1,2026-02-05,21419485,C816,A680,2026-02-02,2026-02-08,5,21419485|C816|A680|2026-02-01|net demand for forecast|049605,20260202-C816-A680-Train-#1
21419485|C816|A680|2026-02-01|net demand for forecast|049606_transit_20260202-C816-A680-Train-#1,2026-02-05,21419485,C816,A680,2026-02-02,2026-02-08,5,21419485|C816|A680|2026-02-01|net demand for forecast|049606,20260202-C816-A680-Train-#1
21419485|C816|A680|2026-02-01|net demand for forecast|049607_transit_20260202-C816-A680-Train-#1,2026-02-05,21419485,C816,A680,2026-02-02,2026-02-08,6,21419485|C816|A680|2026-02-01|net demand for forecast|049607,20260202-C816-A680-Train-#1
21419500|C816|A680|2026-02-01|net demand for forecast|049617_transit_20260202-C816-A680-Train-#1,2026-02-05,21419500,C816,A680,2026-02-02,2026-02-08,1,21419500|C816|A680|2026-02-01|net demand for forecast|049617,20260202-C816-A680-Train-#1
21419500|C816|A680|2026-02-01|net demand for forecast|049618_transit_20260202-C816-A680-Train-#1,2026-02-05,21419500,C816,A680,2026-02-02,2026-02-08,1,21419500|C816|A680|2026-02-01|net demand for forecast|049618,20260202-C816-A680-Train-#1
21419500|C816|A680|2026-02-01|net demand for forecast|049619_transit_20260202-C816-A680-Train-#1,2026-02-05,21419500,C816,A680,2026-02-02,2026-02-08,1,21419500|C816|A680|2026-02-01|net demand for forecast|049619,20260202-C816-A680-Train-#1
