transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80805856|0386|A715|2026-01-20|net demand for forecast|035625_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035625,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035626_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035626,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035627_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035627,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035628_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035628,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035629_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035629,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035630_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035630,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035631_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-31,2,80805856|0386|A715|2026-01-20|net demand for forecast|035631,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035632_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035632,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035633_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035633,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035634_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035634,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035635_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035635,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035636_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035636,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035637_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035637,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035638_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035638,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035639_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035639,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035640_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035640,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035641_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035641,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035642_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035642,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035643_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035643,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for forecast|035644_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,2,80805856|0386|A715|2026-01-20|net demand for forecast|035644,20260120-0386-A715-Train-#1
80863646|0386|A715|2026-01-20|net demand for forecast|036146_transit_20260120-0386-A715-Train-#1,2026-01-21,80863646,0386,A715,2026-01-20,2026-01-30,1,80863646|0386|A715|2026-01-20|net demand for forecast|036146,20260120-0386-A715-Train-#1
80863646|0386|A715|2026-01-20|net demand for forecast|036147_transit_20260120-0386-A715-Train-#1,2026-01-21,80863646,0386,A715,2026-01-20,2026-01-30,1,80863646|0386|A715|2026-01-20|net demand for forecast|036147,20260120-0386-A715-Train-#1
80863646|0386|A715|2026-01-20|net demand for forecast|036148_transit_20260120-0386-A715-Train-#1,2026-01-21,80863646,0386,A715,2026-01-20,2026-01-30,1,80863646|0386|A715|2026-01-20|net demand for forecast|036148,20260120-0386-A715-Train-#1
80863646|0386|A715|2026-01-20|net demand for forecast|036149_transit_20260120-0386-A715-Train-#1,2026-01-21,80863646,0386,A715,2026-01-20,2026-01-30,1,80863646|0386|A715|2026-01-20|net demand for forecast|036149,20260120-0386-A715-Train-#1
80863646|0386|A715|2026-01-20|net demand for forecast|036150_transit_20260120-0386-A715-Train-#1,2026-01-21,80863646,0386,A715,2026-01-20,2026-01-30,1,80863646|0386|A715|2026-01-20|net demand for forecast|036150,20260120-0386-A715-Train-#1
80863646|0386|A715|2026-01-20|net demand for forecast|036151_transit_20260120-0386-A715-Train-#1,2026-01-21,80863646,0386,A715,2026-01-20,2026-01-30,1,80863646|0386|A715|2026-01-20|net demand for forecast|036151,20260120-0386-A715-Train-#1
80863646|0386|A715|2026-01-20|net demand for forecast|036152_transit_20260120-0386-A715-Train-#1,2026-01-21,80863646,0386,A715,2026-01-20,2026-01-30,1,80863646|0386|A715|2026-01-20|net demand for forecast|036152,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036209_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036209,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036210_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036210,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036211_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036211,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036212_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-31,1,80868102|0386|A715|2026-01-20|net demand for forecast|036212,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036213_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036213,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036214_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036214,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036215_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036215,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036216_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036216,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036217_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036217,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036218_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036218,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036219_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036219,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for forecast|036220_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for forecast|036220,20260120-0386-A715-Train-#1
21148509|0386|A715|2026-01-20|net demand for safety|035087_transit_20260120-0386-A715-Train-#1,2026-01-21,21148509,0386,A715,2026-01-20,2026-01-30,9,21148509|0386|A715|2026-01-20|net demand for safety|035087,20260120-0386-A715-Train-#1
80793614|0386|A715|2026-01-20|net demand for safety|035267_transit_20260120-0386-A715-Train-#1,2026-01-21,80793614,0386,A715,2026-01-20,2026-01-30,15,80793614|0386|A715|2026-01-20|net demand for safety|035267,20260120-0386-A715-Train-#1
80805856|0386|A715|2026-01-20|net demand for safety|035645_transit_20260120-0386-A715-Train-#1,2026-01-21,80805856,0386,A715,2026-01-20,2026-01-30,16,80805856|0386|A715|2026-01-20|net demand for safety|035645,20260120-0386-A715-Train-#1
80812841|0386|A715|2026-01-20|net demand for safety|035969_transit_20260120-0386-A715-Train-#1,2026-01-21,80812841,0386,A715,2026-01-20,2026-01-30,176,80812841|0386|A715|2026-01-20|net demand for safety|035969,20260120-0386-A715-Train-#1
80863646|0386|A715|2026-01-20|net demand for safety|036153_transit_20260120-0386-A715-Train-#1,2026-01-21,80863646,0386,A715,2026-01-20,2026-01-30,5,80863646|0386|A715|2026-01-20|net demand for safety|036153,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|net demand for safety|036221_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,1,80868102|0386|A715|2026-01-20|net demand for safety|036221,20260120-0386-A715-Train-#1
21148509|0386|A715|2026-01-20|push replenishment|035088_transit_20260120-0386-A715-Train-#1,2026-01-21,21148509,0386,A715,2026-01-20,2026-01-30,46,21148509|0386|A715|2026-01-20|push replenishment|035088,20260120-0386-A715-Train-#1
80793614|0386|A715|2026-01-20|push replenishment|035268_transit_20260120-0386-A715-Train-#1,2026-01-21,80793614,0386,A715,2026-01-20,2026-01-30,261,80793614|0386|A715|2026-01-20|push replenishment|035268,20260120-0386-A715-Train-#1
80807102|0386|A715|2026-01-20|push replenishment|035792_transit_20260120-0386-A715-Train-#1,2026-01-21,80807102,0386,A715,2026-01-20,2026-01-30,10,80807102|0386|A715|2026-01-20|push replenishment|035792,20260120-0386-A715-Train-#1
80863646|0386|A715|2026-01-20|push replenishment|036154_transit_20260120-0386-A715-Train-#1,2026-01-21,80863646,0386,A715,2026-01-20,2026-01-30,54,80863646|0386|A715|2026-01-20|push replenishment|036154,20260120-0386-A715-Train-#1
80868102|0386|A715|2026-01-20|push replenishment|036222_transit_20260120-0386-A715-Train-#1,2026-01-21,80868102,0386,A715,2026-01-20,2026-01-30,258,80868102|0386|A715|2026-01-20|push replenishment|036222,20260120-0386-A715-Train-#1
80807122|0386|A716|2026-01-20|net demand for AO|035870_transit_20260120-0386-A716-Train-#1,2026-01-21,80807122,0386,A716,2026-01-20,2026-02-03,1,80807122|0386|A716|2026-01-20|net demand for AO|035870,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for AO|036223_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for AO|036223,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for AO|036224_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for AO|036224,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for AO|036225_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-04,1,80868102|0386|A716|2026-01-20|net demand for AO|036225,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035646_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035646,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035647_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035647,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035648_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035648,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035649_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035649,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035650_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035650,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035651_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035651,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035652_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035652,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035653_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035653,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035654_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-04,1,80805856|0386|A716|2026-01-20|net demand for forecast|035654,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035655_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-04,1,80805856|0386|A716|2026-01-20|net demand for forecast|035655,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035656_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035656,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035657_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035657,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035658_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035658,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035659_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035659,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035660_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035660,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035661_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035661,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035662_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035662,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035663_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035663,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035664_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035664,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035665_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035665,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035666_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035666,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035667_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035667,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035668_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035668,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035669_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-04,1,80805856|0386|A716|2026-01-20|net demand for forecast|035669,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for forecast|035670_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,1,80805856|0386|A716|2026-01-20|net demand for forecast|035670,20260120-0386-A716-Train-#1
80863646|0386|A716|2026-01-20|net demand for forecast|036155_transit_20260120-0386-A716-Train-#1,2026-01-21,80863646,0386,A716,2026-01-20,2026-02-03,1,80863646|0386|A716|2026-01-20|net demand for forecast|036155,20260120-0386-A716-Train-#1
80863646|0386|A716|2026-01-20|net demand for forecast|036156_transit_20260120-0386-A716-Train-#1,2026-01-21,80863646,0386,A716,2026-01-20,2026-02-03,1,80863646|0386|A716|2026-01-20|net demand for forecast|036156,20260120-0386-A716-Train-#1
80863646|0386|A716|2026-01-20|net demand for forecast|036157_transit_20260120-0386-A716-Train-#1,2026-01-21,80863646,0386,A716,2026-01-20,2026-02-03,1,80863646|0386|A716|2026-01-20|net demand for forecast|036157,20260120-0386-A716-Train-#1
80863646|0386|A716|2026-01-20|net demand for forecast|036158_transit_20260120-0386-A716-Train-#1,2026-01-21,80863646,0386,A716,2026-01-20,2026-02-03,1,80863646|0386|A716|2026-01-20|net demand for forecast|036158,20260120-0386-A716-Train-#1
80863646|0386|A716|2026-01-20|net demand for forecast|036159_transit_20260120-0386-A716-Train-#1,2026-01-21,80863646,0386,A716,2026-01-20,2026-02-03,1,80863646|0386|A716|2026-01-20|net demand for forecast|036159,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036226_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036226,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036227_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-04,1,80868102|0386|A716|2026-01-20|net demand for forecast|036227,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036228_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036228,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036229_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036229,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036230_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036230,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036231_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-04,1,80868102|0386|A716|2026-01-20|net demand for forecast|036231,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036232_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036232,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036233_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036233,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036234_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036234,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036235_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036235,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036236_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036236,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036237_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,1,80868102|0386|A716|2026-01-20|net demand for forecast|036237,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for forecast|036238_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-04,1,80868102|0386|A716|2026-01-20|net demand for forecast|036238,20260120-0386-A716-Train-#1
80805856|0386|A716|2026-01-20|net demand for safety|035671_transit_20260120-0386-A716-Train-#1,2026-01-21,80805856,0386,A716,2026-01-20,2026-02-03,11,80805856|0386|A716|2026-01-20|net demand for safety|035671,20260120-0386-A716-Train-#1
80812841|0386|A716|2026-01-20|net demand for safety|035970_transit_20260120-0386-A716-Train-#1,2026-01-21,80812841,0386,A716,2026-01-20,2026-02-03,66,80812841|0386|A716|2026-01-20|net demand for safety|035970,20260120-0386-A716-Train-#1
80863646|0386|A716|2026-01-20|net demand for safety|036160_transit_20260120-0386-A716-Train-#1,2026-01-21,80863646,0386,A716,2026-01-20,2026-02-04,3,80863646|0386|A716|2026-01-20|net demand for safety|036160,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|net demand for safety|036239_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,2,80868102|0386|A716|2026-01-20|net demand for safety|036239,20260120-0386-A716-Train-#1
21148509|0386|A716|2026-01-20|push replenishment|035089_transit_20260120-0386-A716-Train-#1,2026-01-21,21148509,0386,A716,2026-01-20,2026-02-03,46,21148509|0386|A716|2026-01-20|push replenishment|035089,20260120-0386-A716-Train-#1
80795933|0386|A716|2026-01-20|push replenishment|035336_transit_20260120-0386-A716-Train-#1,2026-01-21,80795933,0386,A716,2026-01-20,2026-02-03,11,80795933|0386|A716|2026-01-20|push replenishment|035336,20260120-0386-A716-Train-#1
80807102|0386|A716|2026-01-20|push replenishment|035793_transit_20260120-0386-A716-Train-#1,2026-01-21,80807102,0386,A716,2026-01-20,2026-02-03,141,80807102|0386|A716|2026-01-20|push replenishment|035793,20260120-0386-A716-Train-#1
80863646|0386|A716|2026-01-20|push replenishment|036161_transit_20260120-0386-A716-Train-#1,2026-01-21,80863646,0386,A716,2026-01-20,2026-02-03,32,80863646|0386|A716|2026-01-20|push replenishment|036161,20260120-0386-A716-Train-#1
80868102|0386|A716|2026-01-20|push replenishment|036240_transit_20260120-0386-A716-Train-#1,2026-01-21,80868102,0386,A716,2026-01-20,2026-02-03,218,80868102|0386|A716|2026-01-20|push replenishment|036240,20260120-0386-A716-Train-#1
21139445|A673|D901|2026-01-21|net demand for normal|036363_transit_20260121-A673-D901-SMALL-#1,2026-01-21,21139445,A673,D901,2026-01-21,2026-01-23,1,21139445|A673|D901|2026-01-21|net demand for normal|036363,20260121-A673-D901-SMALL-#1
21314875|A673|D901|2026-01-21|net demand for normal|036492_transit_20260121-A673-D901-SMALL-#1,2026-01-21,21314875,A673,D901,2026-01-21,2026-01-24,1,21314875|A673|D901|2026-01-21|net demand for normal|036492,20260121-A673-D901-SMALL-#1
80807092|A673|D901|2026-01-21|net demand for normal|036727_transit_20260121-A673-D901-SMALL-#1,2026-01-21,80807092,A673,D901,2026-01-21,2026-01-23,3,80807092|A673|D901|2026-01-21|net demand for normal|036727,20260121-A673-D901-SMALL-#1
80807095|A673|D901|2026-01-21|net demand for normal|036748_transit_20260121-A673-D901-SMALL-#1,2026-01-21,80807095,A673,D901,2026-01-21,2026-01-23,10,80807095|A673|D901|2026-01-21|net demand for normal|036748,20260121-A673-D901-SMALL-#1
80807115|A673|D901|2026-01-21|net demand for normal|036831_transit_20260121-A673-D901-SMALL-#1,2026-01-21,80807115,A673,D901,2026-01-21,2026-01-23,21,80807115|A673|D901|2026-01-21|net demand for normal|036831,20260121-A673-D901-SMALL-#1
80848022|A673|D901|2026-01-21|net demand for normal|037096_transit_20260121-A673-D901-SMALL-#1,2026-01-21,80848022,A673,D901,2026-01-21,2026-01-23,15,80848022|A673|D901|2026-01-21|net demand for normal|037096,20260121-A673-D901-SMALL-#1
