transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80812103|0386|A716|2026-01-21|net demand for forecast|036913_transit_20260122-0386-A716-Train-#1,2026-01-25,80812103,0386,A716,2026-01-22,2026-02-05,2,80812103|0386|A716|2026-01-21|net demand for forecast|036913,20260122-0386-A716-Train-#1
80812103|0386|A716|2026-01-21|net demand for forecast|036914_transit_20260122-0386-A716-Train-#1,2026-01-25,80812103,0386,A716,2026-01-22,2026-02-05,2,80812103|0386|A716|2026-01-21|net demand for forecast|036914,20260122-0386-A716-Train-#1
80812103|0386|A716|2026-01-21|net demand for forecast|036915_transit_20260122-0386-A716-Train-#1,2026-01-25,80812103,0386,A716,2026-01-22,2026-02-05,2,80812103|0386|A716|2026-01-21|net demand for forecast|036915,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|net demand for forecast|038047_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,1,80848024|0386|A716|2026-01-22|net demand for forecast|038047,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|net demand for forecast|038048_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,1,80848024|0386|A716|2026-01-22|net demand for forecast|038048,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|net demand for forecast|038049_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,1,80848024|0386|A716|2026-01-22|net demand for forecast|038049,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|net demand for forecast|038050_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,1,80848024|0386|A716|2026-01-22|net demand for forecast|038050,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|net demand for forecast|038051_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,1,80848024|0386|A716|2026-01-22|net demand for forecast|038051,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|net demand for forecast|038052_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,1,80848024|0386|A716|2026-01-22|net demand for forecast|038052,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|net demand for forecast|038053_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,1,80848024|0386|A716|2026-01-22|net demand for forecast|038053,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|net demand for forecast|038054_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,1,80848024|0386|A716|2026-01-22|net demand for forecast|038054,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038131_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-06,1,80848026|0386|A716|2026-01-22|net demand for forecast|038131,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038132_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,1,80848026|0386|A716|2026-01-22|net demand for forecast|038132,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038133_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038133,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038134_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038134,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038135_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038135,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038136_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038136,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038137_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038137,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038138_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038138,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038139_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038139,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038140_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038140,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038141_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038141,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038142_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038142,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038143_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038143,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038144_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038144,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038145_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038145,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038146_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-06,2,80848026|0386|A716|2026-01-22|net demand for forecast|038146,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038147_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038147,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038148_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038148,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for forecast|038149_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,2,80848026|0386|A716|2026-01-22|net demand for forecast|038149,20260122-0386-A716-Train-#1
80812103|0386|A716|2026-01-21|net demand for safety|036916_transit_20260122-0386-A716-Train-#1,2026-01-25,80812103,0386,A716,2026-01-22,2026-02-05,16,80812103|0386|A716|2026-01-21|net demand for safety|036916,20260122-0386-A716-Train-#1
80812845|0386|A716|2026-01-22|net demand for safety|037869_transit_20260122-0386-A716-Train-#1,2026-01-25,80812845,0386,A716,2026-01-22,2026-02-06,57,80812845|0386|A716|2026-01-22|net demand for safety|037869,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|net demand for safety|038055_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,5,80848024|0386|A716|2026-01-22|net demand for safety|038055,20260122-0386-A716-Train-#1
80848026|0386|A716|2026-01-22|net demand for safety|038150_transit_20260122-0386-A716-Train-#1,2026-01-25,80848026,0386,A716,2026-01-22,2026-02-05,51,80848026|0386|A716|2026-01-22|net demand for safety|038150,20260122-0386-A716-Train-#1
21103371|0386|A716|2026-01-21|push replenishment|036283_transit_20260122-0386-A716-Train-#1,2026-01-25,21103371,0386,A716,2026-01-22,2026-02-05,36,21103371|0386|A716|2026-01-21|push replenishment|036283,20260122-0386-A716-Train-#1
21176384|0386|A716|2026-01-21|push replenishment|036433_transit_20260122-0386-A716-Train-#1,2026-01-25,21176384,0386,A716,2026-01-22,2026-02-05,7,21176384|0386|A716|2026-01-21|push replenishment|036433,20260122-0386-A716-Train-#1
80804128|0386|A716|2026-01-21|push replenishment|036571_transit_20260122-0386-A716-Train-#1,2026-01-25,80804128,0386,A716,2026-01-22,2026-02-05,31,80804128|0386|A716|2026-01-21|push replenishment|036571,20260122-0386-A716-Train-#1
80812103|0386|A716|2026-01-21|push replenishment|036917_transit_20260122-0386-A716-Train-#1,2026-01-25,80812103,0386,A716,2026-01-22,2026-02-05,9,80812103|0386|A716|2026-01-21|push replenishment|036917,20260122-0386-A716-Train-#1
80812154|0386|A716|2026-01-21|push replenishment|036937_transit_20260122-0386-A716-Train-#1,2026-01-25,80812154,0386,A716,2026-01-22,2026-02-05,9,80812154|0386|A716|2026-01-21|push replenishment|036937,20260122-0386-A716-Train-#1
80848022|0386|A716|2026-01-21|push replenishment|037088_transit_20260122-0386-A716-Train-#1,2026-01-25,80848022,0386,A716,2026-01-22,2026-02-05,79,80848022|0386|A716|2026-01-21|push replenishment|037088,20260122-0386-A716-Train-#1
80864470|0386|A716|2026-01-21|push replenishment|037158_transit_20260122-0386-A716-Train-#1,2026-01-25,80864470,0386,A716,2026-01-22,2026-02-05,50,80864470|0386|A716|2026-01-21|push replenishment|037158,20260122-0386-A716-Train-#1
21128377|0386|A716|2026-01-22|push replenishment|037216_transit_20260122-0386-A716-Train-#1,2026-01-25,21128377,0386,A716,2026-01-22,2026-02-06,54,21128377|0386|A716|2026-01-22|push replenishment|037216,20260122-0386-A716-Train-#1
21132988|0386|A716|2026-01-22|push replenishment|037251_transit_20260122-0386-A716-Train-#1,2026-01-25,21132988,0386,A716,2026-01-22,2026-02-05,12,21132988|0386|A716|2026-01-22|push replenishment|037251,20260122-0386-A716-Train-#1
21141769|0386|A716|2026-01-22|push replenishment|037311_transit_20260122-0386-A716-Train-#1,2026-01-25,21141769,0386,A716,2026-01-22,2026-02-05,39,21141769|0386|A716|2026-01-22|push replenishment|037311,20260122-0386-A716-Train-#1
21171453|0386|A716|2026-01-22|push replenishment|037393_transit_20260122-0386-A716-Train-#1,2026-01-25,21171453,0386,A716,2026-01-22,2026-02-05,4,21171453|0386|A716|2026-01-22|push replenishment|037393,20260122-0386-A716-Train-#1
21314602|0386|A716|2026-01-22|push replenishment|037419_transit_20260122-0386-A716-Train-#1,2026-01-25,21314602,0386,A716,2026-01-22,2026-02-05,24,21314602|0386|A716|2026-01-22|push replenishment|037419,20260122-0386-A716-Train-#1
21422791|0386|A716|2026-01-22|push replenishment|037475_transit_20260122-0386-A716-Train-#1,2026-01-25,21422791,0386,A716,2026-01-22,2026-02-05,6,21422791|0386|A716|2026-01-22|push replenishment|037475,20260122-0386-A716-Train-#1
80804138|0386|A716|2026-01-22|push replenishment|037575_transit_20260122-0386-A716-Train-#1,2026-01-25,80804138,0386,A716,2026-01-22,2026-02-06,37,80804138|0386|A716|2026-01-22|push replenishment|037575,20260122-0386-A716-Train-#1
80812845|0386|A716|2026-01-22|push replenishment|037870_transit_20260122-0386-A716-Train-#1,2026-01-25,80812845,0386,A716,2026-01-22,2026-02-05,139,80812845|0386|A716|2026-01-22|push replenishment|037870,20260122-0386-A716-Train-#1
80848024|0386|A716|2026-01-22|push replenishment|038056_transit_20260122-0386-A716-Train-#1,2026-01-25,80848024,0386,A716,2026-01-22,2026-02-05,49,80848024|0386|A716|2026-01-22|push replenishment|038056,20260122-0386-A716-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038115_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,3,80848026|0386|A715|2026-01-22|net demand for forecast|038115,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038116_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,3,80848026|0386|A715|2026-01-22|net demand for forecast|038116,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038117_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,5,80848026|0386|A715|2026-01-22|net demand for forecast|038117,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038118_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,6,80848026|0386|A715|2026-01-22|net demand for forecast|038118,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038119_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,6,80848026|0386|A715|2026-01-22|net demand for forecast|038119,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038120_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,6,80848026|0386|A715|2026-01-22|net demand for forecast|038120,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038121_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,6,80848026|0386|A715|2026-01-22|net demand for forecast|038121,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038122_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,6,80848026|0386|A715|2026-01-22|net demand for forecast|038122,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038123_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,6,80848026|0386|A715|2026-01-22|net demand for forecast|038123,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038124_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,6,80848026|0386|A715|2026-01-22|net demand for forecast|038124,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038125_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,7,80848026|0386|A715|2026-01-22|net demand for forecast|038125,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038126_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,7,80848026|0386|A715|2026-01-22|net demand for forecast|038126,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038127_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,7,80848026|0386|A715|2026-01-22|net demand for forecast|038127,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038128_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,7,80848026|0386|A715|2026-01-22|net demand for forecast|038128,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for forecast|038129_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,7,80848026|0386|A715|2026-01-22|net demand for forecast|038129,20260122-0386-A715-Train-#1
21128377|0386|A715|2026-01-22|net demand for safety|037214_transit_20260122-0386-A715-Train-#1,2026-01-25,21128377,0386,A715,2026-01-22,2026-02-02,17,21128377|0386|A715|2026-01-22|net demand for safety|037214,20260122-0386-A715-Train-#1
21141769|0386|A715|2026-01-22|net demand for safety|037309_transit_20260122-0386-A715-Train-#1,2026-01-25,21141769,0386,A715,2026-01-22,2026-02-01,17,21141769|0386|A715|2026-01-22|net demand for safety|037309,20260122-0386-A715-Train-#1
80812845|0386|A715|2026-01-22|net demand for safety|037867_transit_20260122-0386-A715-Train-#1,2026-01-25,80812845,0386,A715,2026-01-22,2026-02-01,25,80812845|0386|A715|2026-01-22|net demand for safety|037867,20260122-0386-A715-Train-#1
80848026|0386|A715|2026-01-22|net demand for safety|038130_transit_20260122-0386-A715-Train-#1,2026-01-25,80848026,0386,A715,2026-01-22,2026-02-01,183,80848026|0386|A715|2026-01-22|net demand for safety|038130,20260122-0386-A715-Train-#1
21128377|0386|A715|2026-01-22|push replenishment|037215_transit_20260122-0386-A715-Train-#1,2026-01-25,21128377,0386,A715,2026-01-22,2026-02-01,45,21128377|0386|A715|2026-01-22|push replenishment|037215,20260122-0386-A715-Train-#1
21132988|0386|A715|2026-01-22|push replenishment|037250_transit_20260122-0386-A715-Train-#1,2026-01-25,21132988,0386,A715,2026-01-22,2026-02-01,13,21132988|0386|A715|2026-01-22|push replenishment|037250,20260122-0386-A715-Train-#1
21141769|0386|A715|2026-01-22|push replenishment|037310_transit_20260122-0386-A715-Train-#1,2026-01-25,21141769,0386,A715,2026-01-22,2026-02-01,36,21141769|0386|A715|2026-01-22|push replenishment|037310,20260122-0386-A715-Train-#1
21171453|0386|A715|2026-01-22|push replenishment|037392_transit_20260122-0386-A715-Train-#1,2026-01-25,21171453,0386,A715,2026-01-22,2026-02-01,1,21171453|0386|A715|2026-01-22|push replenishment|037392,20260122-0386-A715-Train-#1
21314602|0386|A715|2026-01-22|push replenishment|037418_transit_20260122-0386-A715-Train-#1,2026-01-25,21314602,0386,A715,2026-01-22,2026-02-01,72,21314602|0386|A715|2026-01-22|push replenishment|037418,20260122-0386-A715-Train-#1
21414747|0386|A715|2026-01-22|push replenishment|037456_transit_20260122-0386-A715-Train-#1,2026-01-25,21414747,0386,A715,2026-01-22,2026-02-01,12,21414747|0386|A715|2026-01-22|push replenishment|037456,20260122-0386-A715-Train-#1
80804138|0386|A715|2026-01-22|push replenishment|037574_transit_20260122-0386-A715-Train-#1,2026-01-25,80804138,0386,A715,2026-01-22,2026-02-01,108,80804138|0386|A715|2026-01-22|push replenishment|037574,20260122-0386-A715-Train-#1
80812845|0386|A715|2026-01-22|push replenishment|037868_transit_20260122-0386-A715-Train-#1,2026-01-25,80812845,0386,A715,2026-01-22,2026-02-01,102,80812845|0386|A715|2026-01-22|push replenishment|037868,20260122-0386-A715-Train-#1
80848024|0386|A715|2026-01-22|push replenishment|038046_transit_20260122-0386-A715-Train-#1,2026-01-25,80848024,0386,A715,2026-01-22,2026-02-01,49,80848024|0386|A715|2026-01-22|push replenishment|038046,20260122-0386-A715-Train-#1
80804701|C816|E564|2026-01-22|net demand for normal|037622_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804701,C816,E564,2026-01-23,2026-01-28,1,80804701|C816|E564|2026-01-22|net demand for normal|037622,20260123-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-22|net demand for forecast|037335_transit_20260123-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-23,2026-01-29,1,21141769|C816|E564|2026-01-22|net demand for forecast|037335,20260123-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-22|net demand for forecast|037336_transit_20260123-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-23,2026-01-28,1,21141769|C816|E564|2026-01-22|net demand for forecast|037336,20260123-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-22|net demand for forecast|037337_transit_20260123-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-23,2026-01-28,1,21141769|C816|E564|2026-01-22|net demand for forecast|037337,20260123-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-22|net demand for forecast|037338_transit_20260123-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-23,2026-01-28,1,21141769|C816|E564|2026-01-22|net demand for forecast|037338,20260123-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-22|net demand for forecast|037339_transit_20260123-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-23,2026-01-28,1,21141769|C816|E564|2026-01-22|net demand for forecast|037339,20260123-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-22|net demand for forecast|037340_transit_20260123-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-23,2026-01-28,1,21141769|C816|E564|2026-01-22|net demand for forecast|037340,20260123-C816-E564-SMALL-#1
21141769|C816|E564|2026-01-22|net demand for forecast|037341_transit_20260123-C816-E564-SMALL-#1,2026-01-25,21141769,C816,E564,2026-01-23,2026-01-28,1,21141769|C816|E564|2026-01-22|net demand for forecast|037341,20260123-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-22|net demand for forecast|037547_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-23,2026-01-28,1,80804134|C816|E564|2026-01-22|net demand for forecast|037547,20260123-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-22|net demand for forecast|037548_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-23,2026-01-28,1,80804134|C816|E564|2026-01-22|net demand for forecast|037548,20260123-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-22|net demand for forecast|037549_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-23,2026-01-28,1,80804134|C816|E564|2026-01-22|net demand for forecast|037549,20260123-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-22|net demand for forecast|037550_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-23,2026-01-29,1,80804134|C816|E564|2026-01-22|net demand for forecast|037550,20260123-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-22|net demand for forecast|037551_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-23,2026-01-28,1,80804134|C816|E564|2026-01-22|net demand for forecast|037551,20260123-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-22|net demand for forecast|037552_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-23,2026-01-28,1,80804134|C816|E564|2026-01-22|net demand for forecast|037552,20260123-C816-E564-SMALL-#1
80804134|C816|E564|2026-01-22|net demand for forecast|037553_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804134,C816,E564,2026-01-23,2026-01-28,1,80804134|C816|E564|2026-01-22|net demand for forecast|037553,20260123-C816-E564-SMALL-#1
80804701|C816|E564|2026-01-22|net demand for forecast|037615_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804701,C816,E564,2026-01-23,2026-01-28,1,80804701|C816|E564|2026-01-22|net demand for forecast|037615,20260123-C816-E564-SMALL-#1
80804701|C816|E564|2026-01-22|net demand for forecast|037616_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804701,C816,E564,2026-01-23,2026-01-28,1,80804701|C816|E564|2026-01-22|net demand for forecast|037616,20260123-C816-E564-SMALL-#1
80804701|C816|E564|2026-01-22|net demand for forecast|037617_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804701,C816,E564,2026-01-23,2026-01-28,1,80804701|C816|E564|2026-01-22|net demand for forecast|037617,20260123-C816-E564-SMALL-#1
80804701|C816|E564|2026-01-22|net demand for forecast|037618_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804701,C816,E564,2026-01-23,2026-01-28,1,80804701|C816|E564|2026-01-22|net demand for forecast|037618,20260123-C816-E564-SMALL-#1
80804701|C816|E564|2026-01-22|net demand for forecast|037619_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804701,C816,E564,2026-01-23,2026-01-28,1,80804701|C816|E564|2026-01-22|net demand for forecast|037619,20260123-C816-E564-SMALL-#1
80804701|C816|E564|2026-01-22|net demand for forecast|037620_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804701,C816,E564,2026-01-23,2026-01-28,1,80804701|C816|E564|2026-01-22|net demand for forecast|037620,20260123-C816-E564-SMALL-#1
80804701|C816|E564|2026-01-22|net demand for forecast|037621_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80804701,C816,E564,2026-01-23,2026-01-28,1,80804701|C816|E564|2026-01-22|net demand for forecast|037621,20260123-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-22|net demand for forecast|037671_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80805856,C816,E564,2026-01-23,2026-01-28,3,80805856|C816|E564|2026-01-22|net demand for forecast|037671,20260123-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-22|net demand for forecast|037672_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80805856,C816,E564,2026-01-23,2026-01-28,3,80805856|C816|E564|2026-01-22|net demand for forecast|037672,20260123-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-22|net demand for forecast|037673_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80805856,C816,E564,2026-01-23,2026-01-28,3,80805856|C816|E564|2026-01-22|net demand for forecast|037673,20260123-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-22|net demand for forecast|037674_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80805856,C816,E564,2026-01-23,2026-01-28,3,80805856|C816|E564|2026-01-22|net demand for forecast|037674,20260123-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-22|net demand for forecast|037675_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80805856,C816,E564,2026-01-23,2026-01-28,3,80805856|C816|E564|2026-01-22|net demand for forecast|037675,20260123-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-22|net demand for forecast|037676_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80805856,C816,E564,2026-01-23,2026-01-28,3,80805856|C816|E564|2026-01-22|net demand for forecast|037676,20260123-C816-E564-SMALL-#1
80805856|C816|E564|2026-01-22|net demand for forecast|037677_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80805856,C816,E564,2026-01-23,2026-01-28,3,80805856|C816|E564|2026-01-22|net demand for forecast|037677,20260123-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-22|net demand for forecast|037711_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-23,2026-01-28,1,80807095|C816|E564|2026-01-22|net demand for forecast|037711,20260123-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-22|net demand for forecast|037712_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-23,2026-01-28,1,80807095|C816|E564|2026-01-22|net demand for forecast|037712,20260123-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-22|net demand for forecast|037713_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-23,2026-01-28,1,80807095|C816|E564|2026-01-22|net demand for forecast|037713,20260123-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-22|net demand for forecast|037714_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-23,2026-01-28,1,80807095|C816|E564|2026-01-22|net demand for forecast|037714,20260123-C816-E564-SMALL-#1
80807095|C816|E564|2026-01-22|net demand for forecast|037715_transit_20260123-C816-E564-SMALL-#1,2026-01-25,80807095,C816,E564,2026-01-23,2026-01-29,1,80807095|C816|E564|2026-01-22|net demand for forecast|037715,20260123-C816-E564-SMALL-#1
