transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80812110|A672|E556|2026-02-10|net demand for forecast|058906_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812110,A672,E556,2026-02-11,2026-02-14,1,80812110|A672|E556|2026-02-10|net demand for forecast|058906,20260211-A672-E556-SMALL-#1
80812110|A672|E556|2026-02-10|net demand for forecast|058907_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812110,A672,E556,2026-02-11,2026-02-14,1,80812110|A672|E556|2026-02-10|net demand for forecast|058907,20260211-A672-E556-SMALL-#1
80804136|A672|E556|2026-02-11|net demand for forecast|059499_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804136,A672,E556,2026-02-11,2026-02-14,1,80804136|A672|E556|2026-02-11|net demand for forecast|059499,20260211-A672-E556-SMALL-#1
80804136|A672|E556|2026-02-11|net demand for forecast|059500_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804136,A672,E556,2026-02-11,2026-02-14,1,80804136|A672|E556|2026-02-11|net demand for forecast|059500,20260211-A672-E556-SMALL-#1
80804136|A672|E556|2026-02-11|net demand for forecast|059501_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804136,A672,E556,2026-02-11,2026-02-14,2,80804136|A672|E556|2026-02-11|net demand for forecast|059501,20260211-A672-E556-SMALL-#1
80804136|A672|E556|2026-02-11|net demand for forecast|059502_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804136,A672,E556,2026-02-11,2026-02-14,2,80804136|A672|E556|2026-02-11|net demand for forecast|059502,20260211-A672-E556-SMALL-#1
80804136|A672|E556|2026-02-11|net demand for forecast|059503_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804136,A672,E556,2026-02-11,2026-02-15,2,80804136|A672|E556|2026-02-11|net demand for forecast|059503,20260211-A672-E556-SMALL-#1
80805856|A672|E556|2026-02-11|net demand for forecast|059575_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80805856,A672,E556,2026-02-11,2026-02-14,4,80805856|A672|E556|2026-02-11|net demand for forecast|059575,20260211-A672-E556-SMALL-#1
80805856|A672|E556|2026-02-11|net demand for forecast|059576_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80805856,A672,E556,2026-02-11,2026-02-14,4,80805856|A672|E556|2026-02-11|net demand for forecast|059576,20260211-A672-E556-SMALL-#1
80805856|A672|E556|2026-02-11|net demand for forecast|059577_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80805856,A672,E556,2026-02-11,2026-02-14,4,80805856|A672|E556|2026-02-11|net demand for forecast|059577,20260211-A672-E556-SMALL-#1
80805856|A672|E556|2026-02-11|net demand for forecast|059578_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80805856,A672,E556,2026-02-11,2026-02-14,4,80805856|A672|E556|2026-02-11|net demand for forecast|059578,20260211-A672-E556-SMALL-#1
80805856|A672|E556|2026-02-11|net demand for forecast|059579_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80805856,A672,E556,2026-02-11,2026-02-15,5,80805856|A672|E556|2026-02-11|net demand for forecast|059579,20260211-A672-E556-SMALL-#1
80812110|A672|E556|2026-02-11|net demand for forecast|059712_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812110,A672,E556,2026-02-11,2026-02-15,1,80812110|A672|E556|2026-02-11|net demand for forecast|059712,20260211-A672-E556-SMALL-#1
80812110|A672|E556|2026-02-11|net demand for forecast|059713_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812110,A672,E556,2026-02-11,2026-02-14,1,80812110|A672|E556|2026-02-11|net demand for forecast|059713,20260211-A672-E556-SMALL-#1
80812110|A672|E556|2026-02-11|net demand for forecast|059714_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812110,A672,E556,2026-02-11,2026-02-14,1,80812110|A672|E556|2026-02-11|net demand for forecast|059714,20260211-A672-E556-SMALL-#1
80812110|A672|E556|2026-02-11|net demand for forecast|059715_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812110,A672,E556,2026-02-11,2026-02-14,1,80812110|A672|E556|2026-02-11|net demand for forecast|059715,20260211-A672-E556-SMALL-#1
80812110|A672|E556|2026-02-11|net demand for forecast|059716_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812110,A672,E556,2026-02-11,2026-02-14,1,80812110|A672|E556|2026-02-11|net demand for forecast|059716,20260211-A672-E556-SMALL-#1
21121752|A672|E556|2026-02-08|net demand for safety|056714_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21121752,A672,E556,2026-02-11,2026-02-14,1,21121752|A672|E556|2026-02-08|net demand for safety|056714,20260211-A672-E556-SMALL-#1
21138340|A672|E556|2026-02-08|net demand for safety|056800_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21138340,A672,E556,2026-02-11,2026-02-14,3,21138340|A672|E556|2026-02-08|net demand for safety|056800,20260211-A672-E556-SMALL-#1
21303404|A672|E556|2026-02-08|net demand for safety|056877_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21303404,A672,E556,2026-02-11,2026-02-14,1,21303404|A672|E556|2026-02-08|net demand for safety|056877,20260211-A672-E556-SMALL-#1
21314594|A672|E556|2026-02-08|net demand for safety|056882_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21314594,A672,E556,2026-02-11,2026-02-14,1,21314594|A672|E556|2026-02-08|net demand for safety|056882,20260211-A672-E556-SMALL-#1
21315474|A672|E556|2026-02-08|net demand for safety|056895_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21315474,A672,E556,2026-02-11,2026-02-14,2,21315474|A672|E556|2026-02-08|net demand for safety|056895,20260211-A672-E556-SMALL-#1
80805852|A672|E556|2026-02-08|net demand for safety|057126_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80805852,A672,E556,2026-02-11,2026-02-15,1,80805852|A672|E556|2026-02-08|net demand for safety|057126,20260211-A672-E556-SMALL-#1
80807091|A672|E556|2026-02-08|net demand for safety|057138_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807091,A672,E556,2026-02-11,2026-02-14,1,80807091|A672|E556|2026-02-08|net demand for safety|057138,20260211-A672-E556-SMALL-#1
80807092|A672|E556|2026-02-08|net demand for safety|057143_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807092,A672,E556,2026-02-11,2026-02-14,2,80807092|A672|E556|2026-02-08|net demand for safety|057143,20260211-A672-E556-SMALL-#1
80807095|A672|E556|2026-02-08|net demand for safety|057160_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807095,A672,E556,2026-02-11,2026-02-14,43,80807095|A672|E556|2026-02-08|net demand for safety|057160,20260211-A672-E556-SMALL-#1
80807100|A672|E556|2026-02-08|net demand for safety|057162_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807100,A672,E556,2026-02-11,2026-02-15,9,80807100|A672|E556|2026-02-08|net demand for safety|057162,20260211-A672-E556-SMALL-#1
80807110|A672|E556|2026-02-08|net demand for safety|057210_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807110,A672,E556,2026-02-11,2026-02-14,3,80807110|A672|E556|2026-02-08|net demand for safety|057210,20260211-A672-E556-SMALL-#1
80807112|A672|E556|2026-02-08|net demand for safety|057219_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807112,A672,E556,2026-02-11,2026-02-14,4,80807112|A672|E556|2026-02-08|net demand for safety|057219,20260211-A672-E556-SMALL-#1
80807119|A672|E556|2026-02-08|net demand for safety|057323_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807119,A672,E556,2026-02-11,2026-02-14,2,80807119|A672|E556|2026-02-08|net demand for safety|057323,20260211-A672-E556-SMALL-#1
80812154|A672|E556|2026-02-08|net demand for safety|057332_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812154,A672,E556,2026-02-11,2026-02-14,4,80812154|A672|E556|2026-02-08|net demand for safety|057332,20260211-A672-E556-SMALL-#1
80812840|A672|E556|2026-02-08|net demand for safety|057342_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812840,A672,E556,2026-02-11,2026-02-14,5,80812840|A672|E556|2026-02-08|net demand for safety|057342,20260211-A672-E556-SMALL-#1
80848025|A672|E556|2026-02-08|net demand for safety|057441_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80848025,A672,E556,2026-02-11,2026-02-14,1,80848025|A672|E556|2026-02-08|net demand for safety|057441,20260211-A672-E556-SMALL-#1
80848029|A672|E556|2026-02-08|net demand for safety|057544_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80848029,A672,E556,2026-02-11,2026-02-14,7,80848029|A672|E556|2026-02-08|net demand for safety|057544,20260211-A672-E556-SMALL-#1
21138340|A672|E556|2026-02-09|net demand for safety|057725_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21138340,A672,E556,2026-02-11,2026-02-14,14,21138340|A672|E556|2026-02-09|net demand for safety|057725,20260211-A672-E556-SMALL-#1
21314593|A672|E556|2026-02-09|net demand for safety|057831_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21314593,A672,E556,2026-02-11,2026-02-14,5,21314593|A672|E556|2026-02-09|net demand for safety|057831,20260211-A672-E556-SMALL-#1
21314594|A672|E556|2026-02-09|net demand for safety|057834_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21314594,A672,E556,2026-02-11,2026-02-14,1,21314594|A672|E556|2026-02-09|net demand for safety|057834,20260211-A672-E556-SMALL-#1
21315474|A672|E556|2026-02-09|net demand for safety|057848_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21315474,A672,E556,2026-02-11,2026-02-14,4,21315474|A672|E556|2026-02-09|net demand for safety|057848,20260211-A672-E556-SMALL-#1
21325292|A672|E556|2026-02-09|net demand for safety|057850_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21325292,A672,E556,2026-02-11,2026-02-14,9,21325292|A672|E556|2026-02-09|net demand for safety|057850,20260211-A672-E556-SMALL-#1
80804132|A672|E556|2026-02-09|net demand for safety|057967_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804132,A672,E556,2026-02-11,2026-02-14,2,80804132|A672|E556|2026-02-09|net demand for safety|057967,20260211-A672-E556-SMALL-#1
80804133|A672|E556|2026-02-09|net demand for safety|057974_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804133,A672,E556,2026-02-11,2026-02-14,1,80804133|A672|E556|2026-02-09|net demand for safety|057974,20260211-A672-E556-SMALL-#1
80807091|A672|E556|2026-02-09|net demand for safety|058115_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807091,A672,E556,2026-02-11,2026-02-14,2,80807091|A672|E556|2026-02-09|net demand for safety|058115,20260211-A672-E556-SMALL-#1
80807092|A672|E556|2026-02-09|net demand for safety|058120_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807092,A672,E556,2026-02-11,2026-02-14,1,80807092|A672|E556|2026-02-09|net demand for safety|058120,20260211-A672-E556-SMALL-#1
80807100|A672|E556|2026-02-09|net demand for safety|058132_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807100,A672,E556,2026-02-11,2026-02-14,8,80807100|A672|E556|2026-02-09|net demand for safety|058132,20260211-A672-E556-SMALL-#1
80807110|A672|E556|2026-02-09|net demand for safety|058171_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807110,A672,E556,2026-02-11,2026-02-14,6,80807110|A672|E556|2026-02-09|net demand for safety|058171,20260211-A672-E556-SMALL-#1
80807112|A672|E556|2026-02-09|net demand for safety|058174_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807112,A672,E556,2026-02-11,2026-02-14,6,80807112|A672|E556|2026-02-09|net demand for safety|058174,20260211-A672-E556-SMALL-#1
80807118|A672|E556|2026-02-09|net demand for safety|058212_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807118,A672,E556,2026-02-11,2026-02-14,5,80807118|A672|E556|2026-02-09|net demand for safety|058212,20260211-A672-E556-SMALL-#1
80807120|A672|E556|2026-02-09|net demand for safety|058229_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807120,A672,E556,2026-02-11,2026-02-14,2,80807120|A672|E556|2026-02-09|net demand for safety|058229,20260211-A672-E556-SMALL-#1
80812846|A672|E556|2026-02-09|net demand for safety|058277_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812846,A672,E556,2026-02-11,2026-02-14,4,80812846|A672|E556|2026-02-09|net demand for safety|058277,20260211-A672-E556-SMALL-#1
80848022|A672|E556|2026-02-09|net demand for safety|058299_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80848022,A672,E556,2026-02-11,2026-02-14,1,80848022|A672|E556|2026-02-09|net demand for safety|058299,20260211-A672-E556-SMALL-#1
21121752|A672|E556|2026-02-10|net demand for safety|058455_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21121752,A672,E556,2026-02-11,2026-02-15,1,21121752|A672|E556|2026-02-10|net demand for safety|058455,20260211-A672-E556-SMALL-#1
21138340|A672|E556|2026-02-10|net demand for safety|058486_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21138340,A672,E556,2026-02-11,2026-02-14,9,21138340|A672|E556|2026-02-10|net demand for safety|058486,20260211-A672-E556-SMALL-#1
21303404|A672|E556|2026-02-10|net demand for safety|058530_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21303404,A672,E556,2026-02-11,2026-02-14,3,21303404|A672|E556|2026-02-10|net demand for safety|058530,20260211-A672-E556-SMALL-#1
21314593|A672|E556|2026-02-10|net demand for safety|058545_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21314593,A672,E556,2026-02-11,2026-02-14,6,21314593|A672|E556|2026-02-10|net demand for safety|058545,20260211-A672-E556-SMALL-#1
21314594|A672|E556|2026-02-10|net demand for safety|058547_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21314594,A672,E556,2026-02-11,2026-02-15,1,21314594|A672|E556|2026-02-10|net demand for safety|058547,20260211-A672-E556-SMALL-#1
21315474|A672|E556|2026-02-10|net demand for safety|058584_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21315474,A672,E556,2026-02-11,2026-02-14,6,21315474|A672|E556|2026-02-10|net demand for safety|058584,20260211-A672-E556-SMALL-#1
21325292|A672|E556|2026-02-10|net demand for safety|058587_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21325292,A672,E556,2026-02-11,2026-02-14,1,21325292|A672|E556|2026-02-10|net demand for safety|058587,20260211-A672-E556-SMALL-#1
80807112|A672|E556|2026-02-10|net demand for safety|058871_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807112,A672,E556,2026-02-11,2026-02-14,3,80807112|A672|E556|2026-02-10|net demand for safety|058871,20260211-A672-E556-SMALL-#1
80807118|A672|E556|2026-02-10|net demand for safety|058894_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807118,A672,E556,2026-02-11,2026-02-14,1,80807118|A672|E556|2026-02-10|net demand for safety|058894,20260211-A672-E556-SMALL-#1
80807120|A672|E556|2026-02-10|net demand for safety|058900_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807120,A672,E556,2026-02-11,2026-02-14,1,80807120|A672|E556|2026-02-10|net demand for safety|058900,20260211-A672-E556-SMALL-#1
80812840|A672|E556|2026-02-10|net demand for safety|058912_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812840,A672,E556,2026-02-11,2026-02-14,1,80812840|A672|E556|2026-02-10|net demand for safety|058912,20260211-A672-E556-SMALL-#1
80840975|A672|E556|2026-02-10|net demand for safety|059037_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80840975,A672,E556,2026-02-11,2026-02-14,1,80840975|A672|E556|2026-02-10|net demand for safety|059037,20260211-A672-E556-SMALL-#1
80848022|A672|E556|2026-02-10|net demand for safety|059043_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80848022,A672,E556,2026-02-11,2026-02-14,1,80848022|A672|E556|2026-02-10|net demand for safety|059043,20260211-A672-E556-SMALL-#1
21121751|A672|E556|2026-02-11|net demand for safety|059203_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21121751,A672,E556,2026-02-11,2026-02-14,1,21121751|A672|E556|2026-02-11|net demand for safety|059203,20260211-A672-E556-SMALL-#1
21127800|A672|E556|2026-02-11|net demand for safety|059217_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21127800,A672,E556,2026-02-11,2026-02-15,4,21127800|A672|E556|2026-02-11|net demand for safety|059217,20260211-A672-E556-SMALL-#1
21303404|A672|E556|2026-02-11|net demand for safety|059317_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21303404,A672,E556,2026-02-11,2026-02-14,4,21303404|A672|E556|2026-02-11|net demand for safety|059317,20260211-A672-E556-SMALL-#1
21314593|A672|E556|2026-02-11|net demand for safety|059320_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21314593,A672,E556,2026-02-11,2026-02-14,8,21314593|A672|E556|2026-02-11|net demand for safety|059320,20260211-A672-E556-SMALL-#1
21314594|A672|E556|2026-02-11|net demand for safety|059323_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21314594,A672,E556,2026-02-11,2026-02-14,3,21314594|A672|E556|2026-02-11|net demand for safety|059323,20260211-A672-E556-SMALL-#1
21325164|A672|E556|2026-02-11|net demand for safety|059350_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21325164,A672,E556,2026-02-11,2026-02-14,5,21325164|A672|E556|2026-02-11|net demand for safety|059350,20260211-A672-E556-SMALL-#1
21325292|A672|E556|2026-02-11|net demand for safety|059351_transit_20260211-A672-E556-SMALL-#1,2026-02-13,21325292,A672,E556,2026-02-11,2026-02-14,4,21325292|A672|E556|2026-02-11|net demand for safety|059351,20260211-A672-E556-SMALL-#1
80804128|A672|E556|2026-02-11|net demand for safety|059436_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804128,A672,E556,2026-02-11,2026-02-14,2,80804128|A672|E556|2026-02-11|net demand for safety|059436,20260211-A672-E556-SMALL-#1
80804130|A672|E556|2026-02-11|net demand for safety|059437_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804130,A672,E556,2026-02-11,2026-02-14,18,80804130|A672|E556|2026-02-11|net demand for safety|059437,20260211-A672-E556-SMALL-#1
80804133|A672|E556|2026-02-11|net demand for safety|059441_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804133,A672,E556,2026-02-11,2026-02-14,4,80804133|A672|E556|2026-02-11|net demand for safety|059441,20260211-A672-E556-SMALL-#1
80804138|A672|E556|2026-02-11|net demand for safety|059525_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80804138,A672,E556,2026-02-11,2026-02-14,5,80804138|A672|E556|2026-02-11|net demand for safety|059525,20260211-A672-E556-SMALL-#1
80805856|A672|E556|2026-02-11|net demand for safety|059581_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80805856,A672,E556,2026-02-11,2026-02-14,28,80805856|A672|E556|2026-02-11|net demand for safety|059581,20260211-A672-E556-SMALL-#1
80807091|A672|E556|2026-02-11|net demand for safety|059592_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807091,A672,E556,2026-02-11,2026-02-14,2,80807091|A672|E556|2026-02-11|net demand for safety|059592,20260211-A672-E556-SMALL-#1
80807092|A672|E556|2026-02-11|net demand for safety|059595_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807092,A672,E556,2026-02-11,2026-02-14,5,80807092|A672|E556|2026-02-11|net demand for safety|059595,20260211-A672-E556-SMALL-#1
80807100|A672|E556|2026-02-11|net demand for safety|059656_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807100,A672,E556,2026-02-11,2026-02-14,8,80807100|A672|E556|2026-02-11|net demand for safety|059656,20260211-A672-E556-SMALL-#1
80807102|A672|E556|2026-02-11|net demand for safety|059659_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807102,A672,E556,2026-02-11,2026-02-14,1,80807102|A672|E556|2026-02-11|net demand for safety|059659,20260211-A672-E556-SMALL-#1
80807112|A672|E556|2026-02-11|net demand for safety|059668_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807112,A672,E556,2026-02-11,2026-02-14,6,80807112|A672|E556|2026-02-11|net demand for safety|059668,20260211-A672-E556-SMALL-#1
80807118|A672|E556|2026-02-11|net demand for safety|059701_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807118,A672,E556,2026-02-11,2026-02-14,5,80807118|A672|E556|2026-02-11|net demand for safety|059701,20260211-A672-E556-SMALL-#1
80807119|A672|E556|2026-02-11|net demand for safety|059705_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807119,A672,E556,2026-02-11,2026-02-14,1,80807119|A672|E556|2026-02-11|net demand for safety|059705,20260211-A672-E556-SMALL-#1
80807120|A672|E556|2026-02-11|net demand for safety|059708_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80807120,A672,E556,2026-02-11,2026-02-14,2,80807120|A672|E556|2026-02-11|net demand for safety|059708,20260211-A672-E556-SMALL-#1
80812154|A672|E556|2026-02-11|net demand for safety|059717_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812154,A672,E556,2026-02-11,2026-02-14,2,80812154|A672|E556|2026-02-11|net demand for safety|059717,20260211-A672-E556-SMALL-#1
80812840|A672|E556|2026-02-11|net demand for safety|059720_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812840,A672,E556,2026-02-11,2026-02-14,10,80812840|A672|E556|2026-02-11|net demand for safety|059720,20260211-A672-E556-SMALL-#1
80812846|A672|E556|2026-02-11|net demand for safety|059726_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80812846,A672,E556,2026-02-11,2026-02-14,2,80812846|A672|E556|2026-02-11|net demand for safety|059726,20260211-A672-E556-SMALL-#1
80840975|A672|E556|2026-02-11|net demand for safety|059729_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80840975,A672,E556,2026-02-11,2026-02-14,1,80840975|A672|E556|2026-02-11|net demand for safety|059729,20260211-A672-E556-SMALL-#1
80848022|A672|E556|2026-02-11|net demand for safety|059733_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80848022,A672,E556,2026-02-11,2026-02-14,2,80848022|A672|E556|2026-02-11|net demand for safety|059733,20260211-A672-E556-SMALL-#1
80848025|A672|E556|2026-02-11|net demand for safety|059736_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80848025,A672,E556,2026-02-11,2026-02-14,3,80848025|A672|E556|2026-02-11|net demand for safety|059736,20260211-A672-E556-SMALL-#1
80848028|A672|E556|2026-02-11|net demand for safety|059767_transit_20260211-A672-E556-SMALL-#1,2026-02-13,80848028,A672,E556,2026-02-11,2026-02-14,3,80848028|A672|E556|2026-02-11|net demand for safety|059767,20260211-A672-E556-SMALL-#1
80805856|C810|C937|2026-02-09|net demand for normal|058104_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80805856,C810,C937,2026-02-11,2026-02-16,2,80805856|C810|C937|2026-02-09|net demand for normal|058104,20260211-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-09|net demand for forecast|057640_transit_20260211-C810-C937-SMALL-#1,2026-02-13,21103371,C810,C937,2026-02-11,2026-02-16,1,21103371|C810|C937|2026-02-09|net demand for forecast|057640,20260211-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-09|net demand for forecast|057641_transit_20260211-C810-C937-SMALL-#1,2026-02-13,21103371,C810,C937,2026-02-11,2026-02-16,1,21103371|C810|C937|2026-02-09|net demand for forecast|057641,20260211-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-09|net demand for forecast|057642_transit_20260211-C810-C937-SMALL-#1,2026-02-13,21103371,C810,C937,2026-02-11,2026-02-16,1,21103371|C810|C937|2026-02-09|net demand for forecast|057642,20260211-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-09|net demand for forecast|057643_transit_20260211-C810-C937-SMALL-#1,2026-02-13,21103371,C810,C937,2026-02-11,2026-02-16,1,21103371|C810|C937|2026-02-09|net demand for forecast|057643,20260211-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-09|net demand for forecast|057644_transit_20260211-C810-C937-SMALL-#1,2026-02-13,21103371,C810,C937,2026-02-11,2026-02-16,1,21103371|C810|C937|2026-02-09|net demand for forecast|057644,20260211-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-09|net demand for forecast|057645_transit_20260211-C810-C937-SMALL-#1,2026-02-13,21103371,C810,C937,2026-02-11,2026-02-16,1,21103371|C810|C937|2026-02-09|net demand for forecast|057645,20260211-C810-C937-SMALL-#1
21103371|C810|C937|2026-02-09|net demand for forecast|057646_transit_20260211-C810-C937-SMALL-#1,2026-02-13,21103371,C810,C937,2026-02-11,2026-02-16,1,21103371|C810|C937|2026-02-09|net demand for forecast|057646,20260211-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-09|net demand for forecast|058032_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80804137,C810,C937,2026-02-11,2026-02-17,1,80804137|C810|C937|2026-02-09|net demand for forecast|058032,20260211-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-09|net demand for forecast|058033_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80804137,C810,C937,2026-02-11,2026-02-16,1,80804137|C810|C937|2026-02-09|net demand for forecast|058033,20260211-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-09|net demand for forecast|058034_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80804137,C810,C937,2026-02-11,2026-02-16,1,80804137|C810|C937|2026-02-09|net demand for forecast|058034,20260211-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-09|net demand for forecast|058035_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80804137,C810,C937,2026-02-11,2026-02-16,1,80804137|C810|C937|2026-02-09|net demand for forecast|058035,20260211-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-09|net demand for forecast|058036_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80804137,C810,C937,2026-02-11,2026-02-16,1,80804137|C810|C937|2026-02-09|net demand for forecast|058036,20260211-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-09|net demand for forecast|058037_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80804137,C810,C937,2026-02-11,2026-02-16,1,80804137|C810|C937|2026-02-09|net demand for forecast|058037,20260211-C810-C937-SMALL-#1
80804137|C810|C937|2026-02-09|net demand for forecast|058038_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80804137,C810,C937,2026-02-11,2026-02-16,1,80804137|C810|C937|2026-02-09|net demand for forecast|058038,20260211-C810-C937-SMALL-#1
80807105|C810|C937|2026-02-09|net demand for forecast|058147_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80807105,C810,C937,2026-02-11,2026-02-16,1,80807105|C810|C937|2026-02-09|net demand for forecast|058147,20260211-C810-C937-SMALL-#1
80807105|C810|C937|2026-02-09|net demand for forecast|058148_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80807105,C810,C937,2026-02-11,2026-02-16,2,80807105|C810|C937|2026-02-09|net demand for forecast|058148,20260211-C810-C937-SMALL-#1
80807105|C810|C937|2026-02-09|net demand for forecast|058149_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80807105,C810,C937,2026-02-11,2026-02-16,2,80807105|C810|C937|2026-02-09|net demand for forecast|058149,20260211-C810-C937-SMALL-#1
80807105|C810|C937|2026-02-09|net demand for forecast|058150_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80807105,C810,C937,2026-02-11,2026-02-16,2,80807105|C810|C937|2026-02-09|net demand for forecast|058150,20260211-C810-C937-SMALL-#1
80807105|C810|C937|2026-02-09|net demand for forecast|058151_transit_20260211-C810-C937-SMALL-#1,2026-02-13,80807105,C810,C937,2026-02-11,2026-02-16,2,80807105|C810|C937|2026-02-09|net demand for forecast|058151,20260211-C810-C937-SMALL-#1
