date,material,location,quantity
2026-02-17,21416910,A668,262
2026-02-17,21416910,A672,441
2026-02-17,21416910,A673,384
2026-02-17,21416910,A680,249
2026-02-17,21416910,C816,539
2026-02-17,21419485,A668,121
2026-02-17,21419485,A672,202
2026-02-17,21419485,A673,449
2026-02-17,21419485,A680,132
2026-02-17,21419485,A715,537
2026-02-17,21419485,A716,182
2026-02-17,21419485,C816,1802
2026-02-17,21419490,A668,140
2026-02-17,21419490,A672,485
2026-02-17,21419490,A673,460
2026-02-17,21419490,A680,190
2026-02-17,21419490,A715,173
2026-02-17,21419490,A716,173
2026-02-17,21419490,C816,1143
2026-02-17,21419500,A668,36
2026-02-17,21419500,A672,89
2026-02-17,21419500,A673,341
2026-02-17,21419500,A680,33
2026-02-17,21419500,A715,87
2026-02-17,21419500,A716,70
2026-02-17,21419500,C816,53
2026-02-17,21421148,A672,1389
2026-02-17,21421148,C816,505
2026-02-17,21421149,A672,1078
2026-02-17,21421149,C816,381
2026-02-17,21421210,A672,0
2026-02-17,21421210,A673,0
2026-02-17,21421210,C816,0
2026-02-17,21422791,A668,0
2026-02-17,21422791,A672,32
2026-02-17,21422791,A673,2349
2026-02-17,21422791,A680,52
2026-02-17,21422791,A715,5
2026-02-17,21422791,A716,19
2026-02-17,21422791,C816,95
2026-02-17,21422791,E569,1
2026-02-17,21425098,A673,25
2026-02-17,21428668,A668,168
2026-02-17,21428668,A672,191
2026-02-17,21428668,A673,624
2026-02-17,21428668,A680,158
2026-02-17,21428668,A715,1021
2026-02-17,21428668,A716,939
2026-02-17,21428668,C816,1397
2026-02-17,21431638,A672,1215
2026-02-17,21431638,C810,565
2026-02-17,21434946,A668,0
2026-02-17,21434946,A672,0
2026-02-17,21434946,A673,0
2026-02-17,21434946,A680,0
2026-02-17,21434946,A715,0
2026-02-17,21434946,A716,0
2026-02-17,21434946,C816,0
2026-02-17,21434946,C937,0
2026-02-17,21434946,D901,0
2026-02-17,21434946,E568,0
2026-02-17,21434946,E569,0
2026-02-17,21434952,A668,133
2026-02-17,21434952,A672,424
2026-02-17,21434952,A673,404
2026-02-17,21434952,A680,211
2026-02-17,21434952,A715,62
2026-02-17,21434952,A716,44
2026-02-17,21434952,C816,190
2026-02-17,21434952,C937,4
2026-02-17,21434952,E569,0
2026-02-17,21434954,A668,330
2026-02-17,21434954,A672,646
2026-02-17,21434954,A673,648
2026-02-17,21434954,A680,230
2026-02-17,21434954,A715,75
2026-02-17,21434954,A716,53
2026-02-17,21434954,C816,332
2026-02-17,21434954,C937,4
2026-02-17,21434954,E569,0
2026-02-17,21442422,A668,196
2026-02-17,21442422,A672,236
2026-02-17,21442422,A673,647
2026-02-17,21442422,A680,107
2026-02-17,21442422,A715,499
2026-02-17,21442422,A716,498
2026-02-17,21442422,C816,2767
2026-02-17,21442896,A668,104
2026-02-17,21442896,A672,126
2026-02-17,21442896,A673,670
2026-02-17,21442896,A680,67
2026-02-17,21442896,A715,1071
2026-02-17,21442896,A716,981
2026-02-17,21442896,C816,285
2026-02-17,21442897,A668,102
2026-02-17,21442897,A672,173
2026-02-17,21442897,A673,714
2026-02-17,21442897,A680,68
2026-02-17,21442897,A715,814
2026-02-17,21442897,A716,591
2026-02-17,21442897,C816,2217
2026-02-17,21447518,A668,5
2026-02-17,21447518,A672,85
2026-02-17,21447518,A673,11
2026-02-17,21447518,A680,11
2026-02-17,21447518,A715,1
2026-02-17,21447518,A716,0
2026-02-17,21447518,C816,3399
2026-02-17,21463645,A672,270
2026-02-17,21463645,A673,1049
2026-02-17,21463645,A680,35
2026-02-17,21463645,C816,204
2026-02-17,21472283,A672,102
2026-02-17,21472283,A673,1321
2026-02-17,21472283,A680,13
2026-02-17,21472283,C816,371
2026-02-17,80791223,A668,6
2026-02-17,80791223,A672,90
2026-02-17,80791223,A673,73
2026-02-17,80791223,A680,14
2026-02-17,80791223,A715,16
2026-02-17,80791223,A716,14
2026-02-17,80791223,C816,64
2026-02-17,80793613,A668,44
2026-02-17,80793613,A672,205
2026-02-17,80793613,A673,336
2026-02-17,80793613,A680,50
2026-02-17,80793613,A715,86
2026-02-17,80793613,A716,56
2026-02-17,80793613,C595,0
2026-02-17,80793613,C816,184
2026-02-17,80793613,C937,4
2026-02-17,80793613,D901,32
2026-02-17,80793613,E556,0
2026-02-17,80793613,E564,1
2026-02-17,80793613,E568,1
2026-02-17,80793613,E569,1
2026-02-17,80793614,A668,9
2026-02-17,80793614,A672,151
2026-02-17,80793614,A673,1160
2026-02-17,80793614,A680,9
2026-02-17,80793614,A715,274
2026-02-17,80793614,A716,2
2026-02-17,80793614,C595,0
2026-02-17,80793614,C816,203
2026-02-17,80793614,C937,0
2026-02-17,80793614,E556,0
2026-02-17,80793614,E564,0
2026-02-17,80793614,E568,0
2026-02-17,80793615,A668,53
2026-02-17,80793615,A672,278
2026-02-17,80793615,A673,460
2026-02-17,80793615,A680,122
2026-02-17,80793615,A715,127
2026-02-17,80793615,A716,87
2026-02-17,80793615,C595,4
2026-02-17,80793615,C816,160
2026-02-17,80793615,C937,6
2026-02-17,80793615,E556,0
2026-02-17,80793615,E564,2
2026-02-17,80793615,E568,0
2026-02-17,80795932,A668,55
2026-02-17,80795932,A672,317
2026-02-17,80795932,A673,357
2026-02-17,80795932,A680,63
2026-02-17,80795932,A715,124
2026-02-17,80795932,A716,40
2026-02-17,80795932,C816,256
2026-02-17,80795932,C937,3
2026-02-17,80795932,D901,16
2026-02-17,80795932,E556,0
2026-02-17,80795932,E564,0
2026-02-17,80795932,E568,0
2026-02-17,80795932,E569,4
2026-02-17,80795933,A668,54
2026-02-17,80795933,A672,323
2026-02-17,80795933,A673,1182
2026-02-17,80795933,A680,9
2026-02-17,80795933,A715,7
2026-02-17,80795933,A716,15
2026-02-17,80795933,C595,0
2026-02-17,80795933,C816,191
2026-02-17,80795933,C819,13
2026-02-17,80795933,C937,3
2026-02-17,80795933,E556,0
2026-02-17,80795933,E564,0
2026-02-17,80795933,E568,0
2026-02-17,80796091,A668,64
2026-02-17,80796091,A672,342
2026-02-17,80796091,A673,477
2026-02-17,80796091,A680,112
2026-02-17,80796091,A715,167
2026-02-17,80796091,A716,103
2026-02-17,80796091,C595,0
2026-02-17,80796091,C816,336
2026-02-17,80796091,C937,4
2026-02-17,80796091,E564,0
2026-02-17,80796091,E568,0
2026-02-17,80799660,A668,0
2026-02-17,80799660,A672,0
2026-02-17,80799660,A673,0
2026-02-17,80799660,A680,0
2026-02-17,80799660,A715,0
2026-02-17,80799660,A716,0
2026-02-17,80799660,C563,0
2026-02-17,80799660,C731,0
2026-02-17,80799660,C816,0
2026-02-17,80799660,C819,0
2026-02-17,80799660,D901,0
2026-02-17,80799660,E295,0
2026-02-17,80804127,A668,27
2026-02-17,80804127,A672,372
2026-02-17,80804127,A673,75
2026-02-17,80804127,A680,200
2026-02-17,80804127,A715,33
2026-02-17,80804127,A716,23
2026-02-17,80804127,C816,627
2026-02-17,80804127,C819,20
2026-02-17,80804127,C937,10
2026-02-17,80804127,D767,0
2026-02-17,80804127,E556,4
2026-02-17,80804127,E564,9
2026-02-17,80804127,E568,1
2026-02-17,80804127,E569,5
2026-02-17,80804128,A668,187
2026-02-17,80804128,A672,1165
2026-02-17,80804128,A673,774
2026-02-17,80804128,A680,90
2026-02-17,80804128,A715,123
2026-02-17,80804128,A716,122
2026-02-17,80804128,C810,12
2026-02-17,80804128,C816,233
2026-02-17,80804128,C819,6
2026-02-17,80804128,C937,15
2026-02-17,80804128,D767,9
2026-02-17,80804128,D901,5
2026-02-17,80804128,E556,20
2026-02-17,80804128,E564,15
2026-02-17,80804128,E568,3
2026-02-17,80804128,E569,13
2026-02-17,80804129,A668,60
2026-02-17,80804129,A672,279
2026-02-17,80804129,A673,306
2026-02-17,80804129,A680,174
2026-02-17,80804129,A715,97
2026-02-17,80804129,A716,184
2026-02-17,80804129,C810,0
2026-02-17,80804129,C816,368
2026-02-17,80804129,C819,18
2026-02-17,80804129,C937,13
2026-02-17,80804129,D767,13
2026-02-17,80804129,D901,18
2026-02-17,80804129,E556,36
2026-02-17,80804129,E564,8
2026-02-17,80804129,E568,7
2026-02-17,80804129,E569,8
2026-02-17,80804130,A668,68
2026-02-17,80804130,A672,704
2026-02-17,80804130,A673,262
2026-02-17,80804130,A680,56
2026-02-17,80804130,A715,110
2026-02-17,80804130,A716,36
2026-02-17,80804130,C810,30
2026-02-17,80804130,C816,159
2026-02-17,80804130,C819,5
2026-02-17,80804130,C937,6
2026-02-17,80804130,D767,3
2026-02-17,80804130,D901,4
2026-02-17,80804130,E556,26
2026-02-17,80804130,E564,22
2026-02-17,80804130,E568,4
2026-02-17,80804130,E569,5
2026-02-17,80804131,A668,173
2026-02-17,80804131,A672,305
2026-02-17,80804131,A673,535
2026-02-17,80804131,A680,369
2026-02-17,80804131,A715,8
2026-02-17,80804131,A716,8
2026-02-17,80804131,C816,351
2026-02-17,80804131,E556,0
2026-02-17,80804131,E569,0
2026-02-17,80804132,A668,605
2026-02-17,80804132,A672,743
2026-02-17,80804132,A673,1942
2026-02-17,80804132,A680,165
2026-02-17,80804132,A715,140
2026-02-17,80804132,A716,293
2026-02-17,80804132,C810,77
2026-02-17,80804132,C816,446
2026-02-17,80804132,C819,29
2026-02-17,80804132,C937,68
2026-02-17,80804132,D767,51
2026-02-17,80804132,D901,38
2026-02-17,80804132,E467,8
2026-02-17,80804132,E556,28
2026-02-17,80804132,E564,78
2026-02-17,80804132,E568,8
2026-02-17,80804132,E569,23
2026-02-17,80804133,A668,649
2026-02-17,80804133,A672,882
2026-02-17,80804133,A673,1449
2026-02-17,80804133,A680,350
2026-02-17,80804133,A715,96
2026-02-17,80804133,A716,373
2026-02-17,80804133,C810,51
2026-02-17,80804133,C816,773
2026-02-17,80804133,C819,46
2026-02-17,80804133,C937,51
2026-02-17,80804133,D767,34
2026-02-17,80804133,D901,194
2026-02-17,80804133,E467,22
2026-02-17,80804133,E556,14
2026-02-17,80804133,E564,129
2026-02-17,80804133,E568,6
2026-02-17,80804133,E569,21
2026-02-17,80804134,A668,431
2026-02-17,80804134,A672,372
2026-02-17,80804134,A673,1818
2026-02-17,80804134,A680,151
2026-02-17,80804134,A715,135
2026-02-17,80804134,A716,180
2026-02-17,80804134,C731,0
2026-02-17,80804134,C810,124
2026-02-17,80804134,C816,489
2026-02-17,80804134,C819,29
2026-02-17,80804134,C937,63
2026-02-17,80804134,D191,0
2026-02-17,80804134,D767,0
2026-02-17,80804134,D901,17
2026-02-17,80804134,E295,7
2026-02-17,80804134,E467,8
2026-02-17,80804134,E556,7
2026-02-17,80804134,E564,39
2026-02-17,80804134,E568,0
2026-02-17,80804134,E569,6
2026-02-17,80804135,A668,30
2026-02-17,80804135,A672,697
2026-02-17,80804135,A673,133
2026-02-17,80804135,A680,244
2026-02-17,80804135,A715,182
2026-02-17,80804135,A716,255
2026-02-17,80804135,C810,1
2026-02-17,80804135,C816,568
2026-02-17,80804135,C819,9
2026-02-17,80804135,C937,5
2026-02-17,80804135,D767,38
2026-02-17,80804135,D901,128
2026-02-17,80804135,E556,44
2026-02-17,80804135,E564,38
2026-02-17,80804135,E568,2
2026-02-17,80804135,E569,17
2026-02-17,80804136,A668,391
2026-02-17,80804136,A672,880
2026-02-17,80804136,A673,1202
2026-02-17,80804136,A680,280
2026-02-17,80804136,A715,72
2026-02-17,80804136,A716,209
2026-02-17,80804136,C731,0
2026-02-17,80804136,C810,121
2026-02-17,80804136,C816,388
2026-02-17,80804136,C819,34
2026-02-17,80804136,C937,32
2026-02-17,80804136,D191,2
2026-02-17,80804136,D767,67
2026-02-17,80804136,D901,19
2026-02-17,80804136,E556,20
2026-02-17,80804136,E564,96
2026-02-17,80804136,E568,0
2026-02-17,80804136,E569,5
2026-02-17,80804137,A668,103
2026-02-17,80804137,A672,1115
2026-02-17,80804137,A673,477
2026-02-17,80804137,A680,71
2026-02-17,80804137,A715,194
2026-02-17,80804137,A716,72
2026-02-17,80804137,C810,4
2026-02-17,80804137,C816,286
2026-02-17,80804137,C819,24
2026-02-17,80804137,C937,28
2026-02-17,80804137,D767,19
2026-02-17,80804137,D901,10
2026-02-17,80804137,E556,21
2026-02-17,80804137,E564,47
2026-02-17,80804137,E568,3
2026-02-17,80804137,E569,16
2026-02-17,80804138,A668,153
2026-02-17,80804138,A672,1305
2026-02-17,80804138,A673,328
2026-02-17,80804138,A680,225
2026-02-17,80804138,A715,252
2026-02-17,80804138,A716,131
2026-02-17,80804138,C810,58
2026-02-17,80804138,C816,162
2026-02-17,80804138,C819,16
2026-02-17,80804138,C937,21
2026-02-17,80804138,D767,13
2026-02-17,80804138,D901,96
2026-02-17,80804138,E556,31
2026-02-17,80804138,E564,27
2026-02-17,80804138,E568,5
2026-02-17,80804138,E569,9
2026-02-17,80804698,A668,27
2026-02-17,80804698,A672,93
2026-02-17,80804698,A673,87
2026-02-17,80804698,A680,23
2026-02-17,80804698,A715,50
2026-02-17,80804698,A716,475
2026-02-17,80804698,C810,191
2026-02-17,80804698,C816,2403
2026-02-17,80804698,C819,9
2026-02-17,80804698,C937,7
2026-02-17,80804698,D191,0
2026-02-17,80804698,D767,7
2026-02-17,80804698,E556,11
2026-02-17,80804698,E564,18
2026-02-17,80804698,E568,0
2026-02-17,80804698,E569,5
2026-02-17,80804699,A668,13
2026-02-17,80804699,A672,20
2026-02-17,80804699,A673,51
2026-02-17,80804699,A680,16
2026-02-17,80804699,A715,70
2026-02-17,80804699,A716,98
2026-02-17,80804699,C810,80
2026-02-17,80804699,C816,259
2026-02-17,80804699,C937,3
2026-02-17,80804699,D767,5
2026-02-17,80804699,E556,7
2026-02-17,80804699,E564,5
2026-02-17,80804699,E568,0
2026-02-17,80804699,E569,4
2026-02-17,80804701,A668,66
2026-02-17,80804701,A672,108
2026-02-17,80804701,A673,372
2026-02-17,80804701,A680,29
2026-02-17,80804701,A715,1110
2026-02-17,80804701,A716,819
2026-02-17,80804701,C810,132
2026-02-17,80804701,C816,353
2026-02-17,80804701,C819,6
2026-02-17,80804701,C937,8
2026-02-17,80804701,D767,13
2026-02-17,80804701,D901,16
2026-02-17,80804701,E556,13
2026-02-17,80804701,E564,10
2026-02-17,80804701,E568,3
2026-02-17,80804701,E569,5
2026-02-17,80804702,A668,16
2026-02-17,80804702,A672,24
2026-02-17,80804702,A673,30
2026-02-17,80804702,A680,16
2026-02-17,80804702,A715,63
2026-02-17,80804702,A716,158
2026-02-17,80804702,C810,19
2026-02-17,80804702,C816,425
2026-02-17,80804702,C819,2
2026-02-17,80804702,C937,1
2026-02-17,80804702,D191,0
2026-02-17,80804702,D767,5
2026-02-17,80804702,E556,0
2026-02-17,80804702,E564,14
2026-02-17,80804702,E568,0
2026-02-17,80804702,E569,3
2026-02-17,80804703,A668,42
2026-02-17,80804703,A672,83
2026-02-17,80804703,A673,124
2026-02-17,80804703,A680,25
2026-02-17,80804703,A715,450
2026-02-17,80804703,A716,337
2026-02-17,80804703,C810,390
2026-02-17,80804703,C816,94
2026-02-17,80804703,C937,21
2026-02-17,80804703,D901,17
2026-02-17,80804703,E556,0
2026-02-17,80804703,E564,3
2026-02-17,80804703,E568,0
2026-02-17,80804703,E569,0
2026-02-17,80804704,A668,282
2026-02-17,80804704,A672,542
2026-02-17,80804704,A673,799
2026-02-17,80804704,A680,115
2026-02-17,80804704,A715,572
2026-02-17,80804704,A716,1140
2026-02-17,80804704,C563,16
2026-02-17,80804704,C810,265
2026-02-17,80804704,C816,5177
2026-02-17,80804704,C819,46
2026-02-17,80804704,C937,70
2026-02-17,80804704,D191,0
2026-02-17,80804704,D767,63
2026-02-17,80804704,D901,45
2026-02-17,80804704,E295,93
2026-02-17,80804704,E556,20
2026-02-17,80804704,E564,127
2026-02-17,80804704,E568,0
2026-02-17,80804704,E569,27
2026-02-17,80804705,A668,162
2026-02-17,80804705,A672,290
2026-02-17,80804705,A673,514
2026-02-17,80804705,A680,107
2026-02-17,80804705,A715,371
2026-02-17,80804705,A716,2391
2026-02-17,80804705,C563,39
2026-02-17,80804705,C810,388
2026-02-17,80804705,C816,981
2026-02-17,80804705,C819,34
2026-02-17,80804705,C937,38
2026-02-17,80804705,D767,55
2026-02-17,80804705,D901,137
2026-02-17,80804705,E467,12
2026-02-17,80804705,E556,18
2026-02-17,80804705,E564,61
2026-02-17,80804705,E568,9
2026-02-17,80804705,E569,23
2026-02-17,80804706,A668,32
2026-02-17,80804706,A672,63
2026-02-17,80804706,A673,114
2026-02-17,80804706,A680,29
2026-02-17,80804706,A715,419
2026-02-17,80804706,A716,216
2026-02-17,80804706,C810,182
2026-02-17,80804706,C816,881
2026-02-17,80804706,C937,4
2026-02-17,80804706,D901,20
2026-02-17,80804706,E556,0
2026-02-17,80804706,E564,3
2026-02-17,80804706,E568,0
2026-02-17,80804706,E569,0
2026-02-17,80805850,A668,10
2026-02-17,80805850,A672,40
2026-02-17,80805850,A673,89
2026-02-17,80805850,A680,66
2026-02-17,80805850,A715,12
2026-02-17,80805850,A716,35
2026-02-17,80805850,C816,43
2026-02-17,80805850,C937,0
2026-02-17,80805850,E556,3
2026-02-17,80805850,E564,3
2026-02-17,80805850,E569,2
2026-02-17,80805852,A668,20
2026-02-17,80805852,A672,37
2026-02-17,80805852,A673,94
2026-02-17,80805852,A680,47
2026-02-17,80805852,A715,16
2026-02-17,80805852,A716,38
2026-02-17,80805852,C816,34
2026-02-17,80805852,C937,2
2026-02-17,80805852,E556,3
2026-02-17,80805852,E564,0
2026-02-17,80805852,E569,3
2026-02-17,80805856,A668,347
2026-02-17,80805856,A672,834
2026-02-17,80805856,A673,1095
2026-02-17,80805856,A680,151
2026-02-17,80805856,A715,150
2026-02-17,80805856,A716,106
2026-02-17,80805856,C810,39
2026-02-17,80805856,C816,217
2026-02-17,80805856,C819,1
2026-02-17,80805856,C937,7
2026-02-17,80805856,D767,38
2026-02-17,80805856,E556,75
2026-02-17,80805856,E564,85
2026-02-17,80805856,E568,2
2026-02-17,80805856,E569,4
2026-02-17,80807089,A668,104
2026-02-17,80807089,A672,1448
2026-02-17,80807089,A673,281
2026-02-17,80807089,A680,100
2026-02-17,80807089,A715,153
2026-02-17,80807089,A716,403
2026-02-17,80807089,C810,220
2026-02-17,80807089,C816,1548
2026-02-17,80807089,C819,2
2026-02-17,80807089,C937,34
2026-02-17,80807089,D767,19
2026-02-17,80807089,D901,183
2026-02-17,80807089,E556,17
2026-02-17,80807089,E564,24
2026-02-17,80807089,E568,2
2026-02-17,80807089,E569,15
2026-02-17,80807090,A668,28
2026-02-17,80807090,A672,68
2026-02-17,80807090,A673,511
2026-02-17,80807090,A680,21
2026-02-17,80807090,A715,53
2026-02-17,80807090,A716,15
2026-02-17,80807090,C810,47
2026-02-17,80807090,C816,121
2026-02-17,80807090,C937,5
2026-02-17,80807090,D901,4
2026-02-17,80807090,E556,4
2026-02-17,80807090,E564,13
2026-02-17,80807090,E568,0
2026-02-17,80807090,E569,3
2026-02-17,80807091,A668,171
2026-02-17,80807091,A672,242
2026-02-17,80807091,A673,204
2026-02-17,80807091,A680,92
2026-02-17,80807091,A715,27
2026-02-17,80807091,A716,95
2026-02-17,80807091,C810,1640
2026-02-17,80807091,C816,117
2026-02-17,80807091,C819,5
2026-02-17,80807091,C937,25
2026-02-17,80807091,D767,30
2026-02-17,80807091,D901,65
2026-02-17,80807091,E556,13
2026-02-17,80807091,E564,64
2026-02-17,80807091,E568,6
2026-02-17,80807091,E569,21
2026-02-17,80807092,A668,102
2026-02-17,80807092,A672,936
2026-02-17,80807092,A673,150
2026-02-17,80807092,A680,32
2026-02-17,80807092,A715,140
2026-02-17,80807092,A716,106
2026-02-17,80807092,C810,5
2026-02-17,80807092,C816,661
2026-02-17,80807092,C819,4
2026-02-17,80807092,C937,10
2026-02-17,80807092,D767,9
2026-02-17,80807092,D901,47
2026-02-17,80807092,E556,19
2026-02-17,80807092,E564,32
2026-02-17,80807092,E568,4
2026-02-17,80807092,E569,19
2026-02-17,80807093,A668,6
2026-02-17,80807093,A672,325
2026-02-17,80807093,A673,104
2026-02-17,80807093,A680,8
2026-02-17,80807093,A715,60
2026-02-17,80807093,A716,265
2026-02-17,80807093,C810,46
2026-02-17,80807093,C816,396
2026-02-17,80807093,C937,7
2026-02-17,80807093,D901,9
2026-02-17,80807093,E556,4
2026-02-17,80807093,E564,17
2026-02-17,80807093,E568,0
2026-02-17,80807093,E569,1
2026-02-17,80807095,A668,445
2026-02-17,80807095,A672,748
2026-02-17,80807095,A673,998
2026-02-17,80807095,A680,140
2026-02-17,80807095,A715,283
2026-02-17,80807095,A716,103
2026-02-17,80807095,C731,0
2026-02-17,80807095,C810,52
2026-02-17,80807095,C816,391
2026-02-17,80807095,C819,56
2026-02-17,80807095,C937,40
2026-02-17,80807095,D767,44
2026-02-17,80807095,D901,205
2026-02-17,80807095,E546,0
2026-02-17,80807095,E556,60
2026-02-17,80807095,E564,95
2026-02-17,80807095,E568,14
2026-02-17,80807095,E569,41
2026-02-17,80807096,A668,77
2026-02-17,80807096,A672,303
2026-02-17,80807096,A673,259
2026-02-17,80807096,A680,15
2026-02-17,80807096,A715,98
2026-02-17,80807096,A716,57
2026-02-17,80807096,C731,0
2026-02-17,80807096,C816,145
2026-02-17,80807096,C819,12
2026-02-17,80807096,C937,2
2026-02-17,80807096,D767,0
2026-02-17,80807096,D901,0
2026-02-17,80807096,E556,22
2026-02-17,80807096,E564,3
2026-02-17,80807096,E569,3
2026-02-17,80807097,A668,46
2026-02-17,80807097,A672,1096
2026-02-17,80807097,A673,161
2026-02-17,80807097,A680,49
2026-02-17,80807097,A715,48
2026-02-17,80807097,A716,15
2026-02-17,80807097,C810,1
2026-02-17,80807097,C816,262
2026-02-17,80807097,C819,2
2026-02-17,80807097,C937,5
2026-02-17,80807097,D767,7
2026-02-17,80807097,D901,55
2026-02-17,80807097,E556,11
2026-02-17,80807097,E564,5
2026-02-17,80807097,E569,5
2026-02-17,80807100,A668,152
2026-02-17,80807100,A672,1829
2026-02-17,80807100,A673,651
2026-02-17,80807100,A680,74
2026-02-17,80807100,A715,560
2026-02-17,80807100,A716,84
2026-02-17,80807100,C731,0
2026-02-17,80807100,C810,23
2026-02-17,80807100,C816,315
2026-02-17,80807100,C819,5
2026-02-17,80807100,C937,4
2026-02-17,80807100,D767,42
2026-02-17,80807100,D901,101
2026-02-17,80807100,E556,82
2026-02-17,80807100,E564,67
2026-02-17,80807100,E568,2
2026-02-17,80807100,E569,10
2026-02-17,80807102,A668,273
2026-02-17,80807102,A672,1764
2026-02-17,80807102,A673,819
2026-02-17,80807102,A680,275
2026-02-17,80807102,A715,83
2026-02-17,80807102,A716,328
2026-02-17,80807102,C731,0
2026-02-17,80807102,C810,48
2026-02-17,80807102,C816,242
2026-02-17,80807102,C819,4
2026-02-17,80807102,C937,20
2026-02-17,80807102,D767,15
2026-02-17,80807102,D901,118
2026-02-17,80807102,E556,13
2026-02-17,80807102,E564,206
2026-02-17,80807102,E568,4
2026-02-17,80807102,E569,63
2026-02-17,80807105,A668,315
2026-02-17,80807105,A672,722
2026-02-17,80807105,A673,842
2026-02-17,80807105,A680,160
2026-02-17,80807105,A715,73
2026-02-17,80807105,A716,77
2026-02-17,80807105,C731,0
2026-02-17,80807105,C810,30
2026-02-17,80807105,C816,422
2026-02-17,80807105,C819,11
2026-02-17,80807105,C937,39
2026-02-17,80807105,D191,2
2026-02-17,80807105,D767,56
2026-02-17,80807105,D901,165
2026-02-17,80807105,E467,13
2026-02-17,80807105,E556,6
2026-02-17,80807105,E564,109
2026-02-17,80807105,E568,4
2026-02-17,80807105,E569,26
2026-02-17,80807110,A668,508
2026-02-17,80807110,A672,2378
2026-02-17,80807110,A673,895
2026-02-17,80807110,A680,360
2026-02-17,80807110,A715,575
2026-02-17,80807110,A716,345
2026-02-17,80807110,C731,0
2026-02-17,80807110,C810,99
2026-02-17,80807110,C816,287
2026-02-17,80807110,C819,75
2026-02-17,80807110,C937,26
2026-02-17,80807110,D767,72
2026-02-17,80807110,D901,265
2026-02-17,80807110,E546,0
2026-02-17,80807110,E556,35
2026-02-17,80807110,E564,82
2026-02-17,80807110,E568,12
2026-02-17,80807110,E569,69
2026-02-17,80807112,A668,163
2026-02-17,80807112,A672,1311
2026-02-17,80807112,A673,716
2026-02-17,80807112,A680,136
2026-02-17,80807112,A715,155
2026-02-17,80807112,A716,263
2026-02-17,80807112,C731,0
2026-02-17,80807112,C810,82
2026-02-17,80807112,C816,356
2026-02-17,80807112,C819,14
2026-02-17,80807112,C937,19
2026-02-17,80807112,D767,15
2026-02-17,80807112,D901,103
2026-02-17,80807112,E556,36
2026-02-17,80807112,E564,53
2026-02-17,80807112,E568,4
2026-02-17,80807112,E569,25
2026-02-17,80807113,A668,202
2026-02-17,80807113,A672,375
2026-02-17,80807113,A673,148
2026-02-17,80807113,A680,159
2026-02-17,80807113,A715,99
2026-02-17,80807113,A716,518
2026-02-17,80807113,C731,0
2026-02-17,80807113,C810,152
2026-02-17,80807113,C816,1730
2026-02-17,80807113,C819,6
2026-02-17,80807113,C937,27
2026-02-17,80807113,D767,41
2026-02-17,80807113,D901,22
2026-02-17,80807113,E556,9
2026-02-17,80807113,E564,89
2026-02-17,80807113,E568,4
2026-02-17,80807113,E569,21
2026-02-17,80807114,A668,98
2026-02-17,80807114,A672,240
2026-02-17,80807114,A673,763
2026-02-17,80807114,A680,124
2026-02-17,80807114,A715,111
2026-02-17,80807114,A716,45
2026-02-17,80807114,C810,491
2026-02-17,80807114,C816,1317
2026-02-17,80807114,C819,2
2026-02-17,80807114,D767,26
2026-02-17,80807114,D901,34
2026-02-17,80807114,E556,0
2026-02-17,80807114,E564,43
2026-02-17,80807114,E568,2
2026-02-17,80807114,E569,15
2026-02-17,80807115,A668,368
2026-02-17,80807115,A672,784
2026-02-17,80807115,A673,806
2026-02-17,80807115,A680,244
2026-02-17,80807115,A715,57
2026-02-17,80807115,A716,189
2026-02-17,80807115,C731,0
2026-02-17,80807115,C810,56
2026-02-17,80807115,C816,321
2026-02-17,80807115,C819,56
2026-02-17,80807115,C937,77
2026-02-17,80807115,D191,5
2026-02-17,80807115,D767,56
2026-02-17,80807115,D901,179
2026-02-17,80807115,E556,23
2026-02-17,80807115,E564,205
2026-02-17,80807115,E568,5
2026-02-17,80807115,E569,49
2026-02-17,80807116,A668,786
2026-02-17,80807116,A672,1261
2026-02-17,80807116,A673,1313
2026-02-17,80807116,A680,673
2026-02-17,80807116,A715,210
2026-02-17,80807116,A716,121
2026-02-17,80807116,C563,16
2026-02-17,80807116,C731,0
2026-02-17,80807116,C810,127
2026-02-17,80807116,C816,255
2026-02-17,80807116,C819,32
2026-02-17,80807116,C937,87
2026-02-17,80807116,D191,0
2026-02-17,80807116,D767,78
2026-02-17,80807116,D901,230
2026-02-17,80807116,E556,19
2026-02-17,80807116,E564,190
2026-02-17,80807116,E568,6
2026-02-17,80807116,E569,57
2026-02-17,80807117,A668,4
2026-02-17,80807117,A672,16
2026-02-17,80807117,A673,102
2026-02-17,80807117,A680,2
2026-02-17,80807117,A715,192
2026-02-17,80807117,A716,14
2026-02-17,80807117,C810,2
2026-02-17,80807117,C816,193
2026-02-17,80807117,C937,0
2026-02-17,80807117,E564,0
2026-02-17,80807118,A668,525
2026-02-17,80807118,A672,405
2026-02-17,80807118,A673,632
2026-02-17,80807118,A680,96
2026-02-17,80807118,A715,325
2026-02-17,80807118,A716,237
2026-02-17,80807118,C731,0
2026-02-17,80807118,C810,2477
2026-02-17,80807118,C816,228
2026-02-17,80807118,C819,15
2026-02-17,80807118,C937,16
2026-02-17,80807118,D767,17
2026-02-17,80807118,D901,145
2026-02-17,80807118,E556,44
2026-02-17,80807118,E564,38
