date,material,location,quantity
2026-02-23,21416910,A668,262
2026-02-23,21416910,A672,441
2026-02-23,21416910,A673,384
2026-02-23,21416910,A680,249
2026-02-23,21416910,C816,539
2026-02-23,21419485,A668,142
2026-02-23,21419485,A672,204
2026-02-23,21419485,A673,531
2026-02-23,21419485,A680,97
2026-02-23,21419485,A715,502
2026-02-23,21419485,A716,373
2026-02-23,21419485,C816,1439
2026-02-23,21419490,A668,136
2026-02-23,21419490,A672,414
2026-02-23,21419490,A673,428
2026-02-23,21419490,A680,116
2026-02-23,21419490,A715,352
2026-02-23,21419490,A716,162
2026-02-23,21419490,C816,949
2026-02-23,21419500,A668,16
2026-02-23,21419500,A672,70
2026-02-23,21419500,A673,347
2026-02-23,21419500,A680,13
2026-02-23,21419500,A715,77
2026-02-23,21419500,A716,64
2026-02-23,21419500,C816,144
2026-02-23,21421148,A672,1298
2026-02-23,21421148,C816,466
2026-02-23,21421149,A672,967
2026-02-23,21421149,C816,359
2026-02-23,21421210,A672,0
2026-02-23,21421210,A673,0
2026-02-23,21421210,C816,0
2026-02-23,21422791,A668,0
2026-02-23,21422791,A672,29
2026-02-23,21422791,A673,2002
2026-02-23,21422791,A680,43
2026-02-23,21422791,A715,5
2026-02-23,21422791,A716,19
2026-02-23,21422791,C816,77
2026-02-23,21422791,E569,1
2026-02-23,21425098,A673,28
2026-02-23,21428668,A668,171
2026-02-23,21428668,A672,374
2026-02-23,21428668,A673,676
2026-02-23,21428668,A680,117
2026-02-23,21428668,A715,985
2026-02-23,21428668,A716,919
2026-02-23,21428668,C816,757
2026-02-23,21431638,A672,1119
2026-02-23,21431638,C810,534
2026-02-23,21434946,A668,0
2026-02-23,21434946,A672,0
2026-02-23,21434946,A673,0
2026-02-23,21434946,A680,0
2026-02-23,21434946,A715,0
2026-02-23,21434946,A716,0
2026-02-23,21434946,C816,0
2026-02-23,21434946,C937,0
2026-02-23,21434946,D901,0
2026-02-23,21434946,E568,0
2026-02-23,21434946,E569,0
2026-02-23,21434952,A668,76
2026-02-23,21434952,A672,257
2026-02-23,21434952,A673,273
2026-02-23,21434952,A680,153
2026-02-23,21434952,A715,52
2026-02-23,21434952,A716,37
2026-02-23,21434952,C816,110
2026-02-23,21434952,C937,2
2026-02-23,21434952,E569,0
2026-02-23,21434954,A668,270
2026-02-23,21434954,A672,618
2026-02-23,21434954,A673,525
2026-02-23,21434954,A680,213
2026-02-23,21434954,A715,73
2026-02-23,21434954,A716,51
2026-02-23,21434954,C816,294
2026-02-23,21434954,C937,4
2026-02-23,21434954,E569,0
2026-02-23,21442422,A668,147
2026-02-23,21442422,A672,108
2026-02-23,21442422,A673,723
2026-02-23,21442422,A680,0
2026-02-23,21442422,A715,456
2026-02-23,21442422,A716,483
2026-02-23,21442422,C816,1985
2026-02-23,21442896,A668,100
2026-02-23,21442896,A672,105
2026-02-23,21442896,A673,650
2026-02-23,21442896,A680,63
2026-02-23,21442896,A715,1054
2026-02-23,21442896,A716,967
2026-02-23,21442896,C816,331
2026-02-23,21442897,A668,93
2026-02-23,21442897,A672,95
2026-02-23,21442897,A673,822
2026-02-23,21442897,A680,7
2026-02-23,21442897,A715,773
2026-02-23,21442897,A716,565
2026-02-23,21442897,C816,1636
2026-02-23,21447518,A668,5
2026-02-23,21447518,A672,72
2026-02-23,21447518,A673,14
2026-02-23,21447518,A680,8
2026-02-23,21447518,A715,1
2026-02-23,21447518,A716,0
2026-02-23,21447518,C816,3388
2026-02-23,21463645,A672,270
2026-02-23,21463645,A673,1049
2026-02-23,21463645,A680,35
2026-02-23,21463645,C816,204
2026-02-23,21472283,A672,102
2026-02-23,21472283,A673,1321
2026-02-23,21472283,A680,13
2026-02-23,21472283,C816,371
2026-02-23,80791223,A668,6
2026-02-23,80791223,A672,90
2026-02-23,80791223,A673,73
2026-02-23,80791223,A680,14
2026-02-23,80791223,A715,16
2026-02-23,80791223,A716,14
2026-02-23,80791223,C816,64
2026-02-23,80793613,A668,43
2026-02-23,80793613,A672,196
2026-02-23,80793613,A673,286
2026-02-23,80793613,A680,50
2026-02-23,80793613,A715,84
2026-02-23,80793613,A716,54
2026-02-23,80793613,C595,0
2026-02-23,80793613,C816,180
2026-02-23,80793613,C937,4
2026-02-23,80793613,D901,38
2026-02-23,80793613,E556,0
2026-02-23,80793613,E564,1
2026-02-23,80793613,E568,1
2026-02-23,80793613,E569,1
2026-02-23,80793614,A668,9
2026-02-23,80793614,A672,147
2026-02-23,80793614,A673,1125
2026-02-23,80793614,A680,9
2026-02-23,80793614,A715,267
2026-02-23,80793614,A716,2
2026-02-23,80793614,C595,0
2026-02-23,80793614,C816,197
2026-02-23,80793614,C937,0
2026-02-23,80793614,E556,0
2026-02-23,80793614,E564,0
2026-02-23,80793614,E568,0
2026-02-23,80793615,A668,51
2026-02-23,80793615,A672,247
2026-02-23,80793615,A673,378
2026-02-23,80793615,A680,113
2026-02-23,80793615,A715,117
2026-02-23,80793615,A716,82
2026-02-23,80793615,C595,4
2026-02-23,80793615,C816,123
2026-02-23,80793615,C937,5
2026-02-23,80793615,E556,0
2026-02-23,80793615,E564,2
2026-02-23,80793615,E568,0
2026-02-23,80795932,A668,54
2026-02-23,80795932,A672,304
2026-02-23,80795932,A673,326
2026-02-23,80795932,A680,62
2026-02-23,80795932,A715,119
2026-02-23,80795932,A716,40
2026-02-23,80795932,C816,245
2026-02-23,80795932,C937,3
2026-02-23,80795932,D901,25
2026-02-23,80795932,E556,0
2026-02-23,80795932,E564,0
2026-02-23,80795932,E568,0
2026-02-23,80795932,E569,4
2026-02-23,80795933,A668,54
2026-02-23,80795933,A672,308
2026-02-23,80795933,A673,1146
2026-02-23,80795933,A680,9
2026-02-23,80795933,A715,7
2026-02-23,80795933,A716,15
2026-02-23,80795933,C595,0
2026-02-23,80795933,C816,184
2026-02-23,80795933,C819,10
2026-02-23,80795933,C937,3
2026-02-23,80795933,E556,0
2026-02-23,80795933,E564,0
2026-02-23,80795933,E568,0
2026-02-23,80796091,A668,59
2026-02-23,80796091,A672,321
2026-02-23,80796091,A673,447
2026-02-23,80796091,A680,107
2026-02-23,80796091,A715,165
2026-02-23,80796091,A716,100
2026-02-23,80796091,C595,0
2026-02-23,80796091,C816,315
2026-02-23,80796091,C937,4
2026-02-23,80796091,E564,1
2026-02-23,80796091,E568,0
2026-02-23,80799660,A668,0
2026-02-23,80799660,A672,0
2026-02-23,80799660,A673,0
2026-02-23,80799660,A680,0
2026-02-23,80799660,A715,0
2026-02-23,80799660,A716,0
2026-02-23,80799660,C563,0
2026-02-23,80799660,C731,0
2026-02-23,80799660,C816,0
2026-02-23,80799660,C819,0
2026-02-23,80799660,D901,0
2026-02-23,80799660,E295,0
2026-02-23,80804127,A668,14
2026-02-23,80804127,A672,292
2026-02-23,80804127,A673,58
2026-02-23,80804127,A680,127
2026-02-23,80804127,A715,35
2026-02-23,80804127,A716,21
2026-02-23,80804127,C816,2191
2026-02-23,80804127,C819,16
2026-02-23,80804127,C937,5
2026-02-23,80804127,D767,38
2026-02-23,80804127,E556,19
2026-02-23,80804127,E564,7
2026-02-23,80804127,E568,1
2026-02-23,80804127,E569,5
2026-02-23,80804128,A668,163
2026-02-23,80804128,A672,1059
2026-02-23,80804128,A673,728
2026-02-23,80804128,A680,83
2026-02-23,80804128,A715,209
2026-02-23,80804128,A716,121
2026-02-23,80804128,C810,2
2026-02-23,80804128,C816,204
2026-02-23,80804128,C819,7
2026-02-23,80804128,C937,13
2026-02-23,80804128,D767,11
2026-02-23,80804128,D901,5
2026-02-23,80804128,E556,21
2026-02-23,80804128,E564,20
2026-02-23,80804128,E568,3
2026-02-23,80804128,E569,7
2026-02-23,80804129,A668,56
2026-02-23,80804129,A672,254
2026-02-23,80804129,A673,275
2026-02-23,80804129,A680,170
2026-02-23,80804129,A715,95
2026-02-23,80804129,A716,177
2026-02-23,80804129,C810,0
2026-02-23,80804129,C816,351
2026-02-23,80804129,C819,18
2026-02-23,80804129,C937,13
2026-02-23,80804129,D767,13
2026-02-23,80804129,D901,18
2026-02-23,80804129,E556,36
2026-02-23,80804129,E564,8
2026-02-23,80804129,E568,7
2026-02-23,80804129,E569,8
2026-02-23,80804130,A668,94
2026-02-23,80804130,A672,984
2026-02-23,80804130,A673,363
2026-02-23,80804130,A680,68
2026-02-23,80804130,A715,85
2026-02-23,80804130,A716,38
2026-02-23,80804130,C810,2
2026-02-23,80804130,C816,112
2026-02-23,80804130,C819,5
2026-02-23,80804130,C937,5
2026-02-23,80804130,D767,15
2026-02-23,80804130,D901,10
2026-02-23,80804130,E556,30
2026-02-23,80804130,E564,34
2026-02-23,80804130,E568,4
2026-02-23,80804130,E569,5
2026-02-23,80804131,A668,173
2026-02-23,80804131,A672,305
2026-02-23,80804131,A673,535
2026-02-23,80804131,A680,369
2026-02-23,80804131,A715,8
2026-02-23,80804131,A716,8
2026-02-23,80804131,C816,351
2026-02-23,80804131,E556,0
2026-02-23,80804131,E569,0
2026-02-23,80804132,A668,534
2026-02-23,80804132,A672,624
2026-02-23,80804132,A673,1698
2026-02-23,80804132,A680,148
2026-02-23,80804132,A715,132
2026-02-23,80804132,A716,515
2026-02-23,80804132,C810,34
2026-02-23,80804132,C816,324
2026-02-23,80804132,C819,30
2026-02-23,80804132,C937,40
2026-02-23,80804132,D767,38
2026-02-23,80804132,D901,47
2026-02-23,80804132,E467,3
2026-02-23,80804132,E556,37
2026-02-23,80804132,E564,83
2026-02-23,80804132,E568,6
2026-02-23,80804132,E569,22
2026-02-23,80804133,A668,902
2026-02-23,80804133,A672,1298
2026-02-23,80804133,A673,1994
2026-02-23,80804133,A680,502
2026-02-23,80804133,A715,91
2026-02-23,80804133,A716,520
2026-02-23,80804133,C810,88
2026-02-23,80804133,C816,614
2026-02-23,80804133,C819,62
2026-02-23,80804133,C937,63
2026-02-23,80804133,D767,46
2026-02-23,80804133,D901,258
2026-02-23,80804133,E467,15
2026-02-23,80804133,E556,23
2026-02-23,80804133,E564,135
2026-02-23,80804133,E568,3
2026-02-23,80804133,E569,17
2026-02-23,80804134,A668,339
2026-02-23,80804134,A672,434
2026-02-23,80804134,A673,1129
2026-02-23,80804134,A680,255
2026-02-23,80804134,A715,147
2026-02-23,80804134,A716,131
2026-02-23,80804134,C731,0
2026-02-23,80804134,C810,376
2026-02-23,80804134,C816,2352
2026-02-23,80804134,C819,11
2026-02-23,80804134,C937,37
2026-02-23,80804134,D191,21
2026-02-23,80804134,D767,57
2026-02-23,80804134,D901,41
2026-02-23,80804134,E295,83
2026-02-23,80804134,E467,0
2026-02-23,80804134,E556,41
2026-02-23,80804134,E564,110
2026-02-23,80804134,E568,0
2026-02-23,80804134,E569,41
2026-02-23,80804135,A668,29
2026-02-23,80804135,A672,673
2026-02-23,80804135,A673,104
2026-02-23,80804135,A680,239
2026-02-23,80804135,A715,179
2026-02-23,80804135,A716,252
2026-02-23,80804135,C810,1
2026-02-23,80804135,C816,545
2026-02-23,80804135,C819,9
2026-02-23,80804135,C937,5
2026-02-23,80804135,D767,38
2026-02-23,80804135,D901,128
2026-02-23,80804135,E556,44
2026-02-23,80804135,E564,38
2026-02-23,80804135,E568,2
2026-02-23,80804135,E569,17
2026-02-23,80804136,A668,281
2026-02-23,80804136,A672,656
2026-02-23,80804136,A673,850
2026-02-23,80804136,A680,235
2026-02-23,80804136,A715,111
2026-02-23,80804136,A716,250
2026-02-23,80804136,C731,0
2026-02-23,80804136,C810,727
2026-02-23,80804136,C816,2062
2026-02-23,80804136,C819,48
2026-02-23,80804136,C937,22
2026-02-23,80804136,D191,10
2026-02-23,80804136,D767,79
2026-02-23,80804136,D901,56
2026-02-23,80804136,E556,24
2026-02-23,80804136,E564,37
2026-02-23,80804136,E568,0
2026-02-23,80804136,E569,25
2026-02-23,80804137,A668,174
2026-02-23,80804137,A672,1515
2026-02-23,80804137,A673,788
2026-02-23,80804137,A680,98
2026-02-23,80804137,A715,181
2026-02-23,80804137,A716,89
2026-02-23,80804137,C810,20
2026-02-23,80804137,C816,226
2026-02-23,80804137,C819,23
2026-02-23,80804137,C937,18
2026-02-23,80804137,D767,24
2026-02-23,80804137,D901,9
2026-02-23,80804137,E556,35
2026-02-23,80804137,E564,56
2026-02-23,80804137,E568,3
2026-02-23,80804137,E569,10
2026-02-23,80804138,A668,145
2026-02-23,80804138,A672,1171
2026-02-23,80804138,A673,199
2026-02-23,80804138,A680,232
2026-02-23,80804138,A715,242
2026-02-23,80804138,A716,129
2026-02-23,80804138,C810,23
2026-02-23,80804138,C816,127
2026-02-23,80804138,C819,15
2026-02-23,80804138,C937,20
2026-02-23,80804138,D767,19
2026-02-23,80804138,D901,126
2026-02-23,80804138,E556,40
2026-02-23,80804138,E564,26
2026-02-23,80804138,E568,4
2026-02-23,80804138,E569,10
2026-02-23,80804698,A668,14
2026-02-23,80804698,A672,43
2026-02-23,80804698,A673,91
2026-02-23,80804698,A680,16
2026-02-23,80804698,A715,67
2026-02-23,80804698,A716,431
2026-02-23,80804698,C810,173
2026-02-23,80804698,C816,2105
2026-02-23,80804698,C819,8
2026-02-23,80804698,C937,5
2026-02-23,80804698,D191,0
2026-02-23,80804698,D767,9
2026-02-23,80804698,E556,7
2026-02-23,80804698,E564,26
2026-02-23,80804698,E568,0
2026-02-23,80804698,E569,2
2026-02-23,80804699,A668,7
2026-02-23,80804699,A672,3
2026-02-23,80804699,A673,54
2026-02-23,80804699,A680,13
2026-02-23,80804699,A715,65
2026-02-23,80804699,A716,97
2026-02-23,80804699,C810,73
2026-02-23,80804699,C816,154
2026-02-23,80804699,C937,3
2026-02-23,80804699,D767,5
2026-02-23,80804699,E556,5
2026-02-23,80804699,E564,4
2026-02-23,80804699,E568,0
2026-02-23,80804699,E569,4
2026-02-23,80804701,A668,14
2026-02-23,80804701,A672,71
2026-02-23,80804701,A673,280
2026-02-23,80804701,A680,15
2026-02-23,80804701,A715,1089
2026-02-23,80804701,A716,809
2026-02-23,80804701,C810,102
2026-02-23,80804701,C816,98
2026-02-23,80804701,C819,2
2026-02-23,80804701,C937,3
2026-02-23,80804701,D767,11
2026-02-23,80804701,D901,17
2026-02-23,80804701,E556,11
2026-02-23,80804701,E564,7
2026-02-23,80804701,E568,3
2026-02-23,80804701,E569,3
2026-02-23,80804702,A668,4
2026-02-23,80804702,A672,5
2026-02-23,80804702,A673,33
2026-02-23,80804702,A680,11
2026-02-23,80804702,A715,63
2026-02-23,80804702,A716,155
2026-02-23,80804702,C810,18
2026-02-23,80804702,C816,309
2026-02-23,80804702,C819,2
2026-02-23,80804702,C937,1
2026-02-23,80804702,D191,0
2026-02-23,80804702,D767,5
2026-02-23,80804702,E556,0
2026-02-23,80804702,E564,13
2026-02-23,80804702,E568,0
2026-02-23,80804702,E569,3
2026-02-23,80804703,A668,13
2026-02-23,80804703,A672,31
2026-02-23,80804703,A673,77
2026-02-23,80804703,A680,14
2026-02-23,80804703,A715,442
2026-02-23,80804703,A716,327
2026-02-23,80804703,C810,372
2026-02-23,80804703,C816,39
2026-02-23,80804703,C937,17
2026-02-23,80804703,D901,0
2026-02-23,80804703,E556,0
2026-02-23,80804703,E564,3
2026-02-23,80804703,E568,0
2026-02-23,80804703,E569,0
2026-02-23,80804704,A668,185
2026-02-23,80804704,A672,366
2026-02-23,80804704,A673,804
2026-02-23,80804704,A680,0
2026-02-23,80804704,A715,533
2026-02-23,80804704,A716,1085
2026-02-23,80804704,C563,28
2026-02-23,80804704,C810,63
2026-02-23,80804704,C816,3535
2026-02-23,80804704,C819,33
2026-02-23,80804704,C937,41
2026-02-23,80804704,D191,9
2026-02-23,80804704,D767,43
2026-02-23,80804704,D901,10
2026-02-23,80804704,E295,59
2026-02-23,80804704,E556,12
2026-02-23,80804704,E564,66
2026-02-23,80804704,E568,0
2026-02-23,80804704,E569,17
2026-02-23,80804705,A668,95
2026-02-23,80804705,A672,180
2026-02-23,80804705,A673,412
2026-02-23,80804705,A680,41
2026-02-23,80804705,A715,343
2026-02-23,80804705,A716,2342
2026-02-23,80804705,C563,19
2026-02-23,80804705,C810,254
2026-02-23,80804705,C816,267
2026-02-23,80804705,C819,16
2026-02-23,80804705,C937,40
2026-02-23,80804705,D767,59
2026-02-23,80804705,D901,76
2026-02-23,80804705,E467,8
2026-02-23,80804705,E556,8
2026-02-23,80804705,E564,47
2026-02-23,80804705,E568,5
2026-02-23,80804705,E569,14
2026-02-23,80804706,A668,22
2026-02-23,80804706,A672,28
2026-02-23,80804706,A673,64
2026-02-23,80804706,A680,2
2026-02-23,80804706,A715,411
2026-02-23,80804706,A716,213
2026-02-23,80804706,C810,163
2026-02-23,80804706,C816,692
2026-02-23,80804706,C937,2
2026-02-23,80804706,D901,7
2026-02-23,80804706,E556,0
2026-02-23,80804706,E564,1
2026-02-23,80804706,E568,0
2026-02-23,80804706,E569,0
2026-02-23,80805850,A668,10
2026-02-23,80805850,A672,39
2026-02-23,80805850,A673,82
2026-02-23,80805850,A680,66
2026-02-23,80805850,A715,12
2026-02-23,80805850,A716,34
2026-02-23,80805850,C816,43
2026-02-23,80805850,C937,0
2026-02-23,80805850,E556,3
2026-02-23,80805850,E564,2
2026-02-23,80805850,E569,2
2026-02-23,80805852,A668,16
2026-02-23,80805852,A672,29
2026-02-23,80805852,A673,78
2026-02-23,80805852,A680,42
2026-02-23,80805852,A715,16
2026-02-23,80805852,A716,36
2026-02-23,80805852,C816,23
2026-02-23,80805852,C937,2
2026-02-23,80805852,E556,4
2026-02-23,80805852,E564,9
2026-02-23,80805852,E569,3
2026-02-23,80805856,A668,236
2026-02-23,80805856,A672,605
2026-02-23,80805856,A673,747
2026-02-23,80805856,A680,137
2026-02-23,80805856,A715,117
2026-02-23,80805856,A716,82
2026-02-23,80805856,C810,98
2026-02-23,80805856,C816,261
2026-02-23,80805856,C819,11
2026-02-23,80805856,C937,15
2026-02-23,80805856,D767,79
2026-02-23,80805856,E556,71
2026-02-23,80805856,E564,89
2026-02-23,80805856,E568,0
2026-02-23,80805856,E569,24
2026-02-23,80807089,A668,102
2026-02-23,80807089,A672,1300
2026-02-23,80807089,A673,163
2026-02-23,80807089,A680,81
2026-02-23,80807089,A715,310
2026-02-23,80807089,A716,373
2026-02-23,80807089,C810,145
2026-02-23,80807089,C816,864
2026-02-23,80807089,C819,2
2026-02-23,80807089,C937,31
2026-02-23,80807089,D767,29
2026-02-23,80807089,D901,62
2026-02-23,80807089,E556,15
2026-02-23,80807089,E564,25
2026-02-23,80807089,E568,2
2026-02-23,80807089,E569,10
2026-02-23,80807090,A668,27
2026-02-23,80807090,A672,64
2026-02-23,80807090,A673,381
2026-02-23,80807090,A680,19
2026-02-23,80807090,A715,47
2026-02-23,80807090,A716,15
2026-02-23,80807090,C810,38
2026-02-23,80807090,C816,96
2026-02-23,80807090,C937,5
2026-02-23,80807090,D901,10
2026-02-23,80807090,E556,4
2026-02-23,80807090,E564,9
2026-02-23,80807090,E568,0
2026-02-23,80807090,E569,3
2026-02-23,80807091,A668,606
2026-02-23,80807091,A672,189
2026-02-23,80807091,A673,1368
2026-02-23,80807091,A680,83
2026-02-23,80807091,A715,25
2026-02-23,80807091,A716,92
2026-02-23,80807091,C810,1599
2026-02-23,80807091,C816,1043
2026-02-23,80807091,C819,5
2026-02-23,80807091,C937,23
2026-02-23,80807091,D767,42
2026-02-23,80807091,D901,55
2026-02-23,80807091,E556,17
2026-02-23,80807091,E564,33
2026-02-23,80807091,E568,6
2026-02-23,80807091,E569,11
2026-02-23,80807092,A668,102
2026-02-23,80807092,A672,1554
2026-02-23,80807092,A673,94
2026-02-23,80807092,A680,27
2026-02-23,80807092,A715,132
2026-02-23,80807092,A716,106
2026-02-23,80807092,C810,40
2026-02-23,80807092,C816,311
2026-02-23,80807092,C819,4
2026-02-23,80807092,C937,7
2026-02-23,80807092,D767,10
2026-02-23,80807092,D901,19
2026-02-23,80807092,E556,21
2026-02-23,80807092,E564,34
2026-02-23,80807092,E568,4
2026-02-23,80807092,E569,13
2026-02-23,80807093,A668,5
2026-02-23,80807093,A672,324
2026-02-23,80807093,A673,130
2026-02-23,80807093,A680,8
2026-02-23,80807093,A715,60
2026-02-23,80807093,A716,265
2026-02-23,80807093,C810,41
2026-02-23,80807093,C816,280
2026-02-23,80807093,C937,6
2026-02-23,80807093,D901,5
2026-02-23,80807093,E556,4
2026-02-23,80807093,E564,14
2026-02-23,80807093,E568,0
2026-02-23,80807093,E569,1
2026-02-23,80807095,A668,355
2026-02-23,80807095,A672,600
2026-02-23,80807095,A673,662
2026-02-23,80807095,A680,188
2026-02-23,80807095,A715,553
2026-02-23,80807095,A716,89
2026-02-23,80807095,C731,0
2026-02-23,80807095,C810,17
2026-02-23,80807095,C816,272
2026-02-23,80807095,C819,79
2026-02-23,80807095,C937,42
2026-02-23,80807095,D767,9
2026-02-23,80807095,D901,259
2026-02-23,80807095,E546,0
2026-02-23,80807095,E556,57
2026-02-23,80807095,E564,87
2026-02-23,80807095,E568,11
2026-02-23,80807095,E569,26
2026-02-23,80807096,A668,67
2026-02-23,80807096,A672,1753
2026-02-23,80807096,A673,92
2026-02-23,80807096,A680,36
2026-02-23,80807096,A715,387
2026-02-23,80807096,A716,55
2026-02-23,80807096,C731,0
2026-02-23,80807096,C816,2630
2026-02-23,80807096,C819,11
2026-02-23,80807096,C937,2
2026-02-23,80807096,D767,21
2026-02-23,80807096,D901,81
2026-02-23,80807096,E556,87
2026-02-23,80807096,E564,21
2026-02-23,80807096,E569,11
2026-02-23,80807097,A668,138
2026-02-23,80807097,A672,1758
2026-02-23,80807097,A673,414
2026-02-23,80807097,A680,82
2026-02-23,80807097,A715,47
2026-02-23,80807097,A716,26
2026-02-23,80807097,C810,6
2026-02-23,80807097,C816,235
2026-02-23,80807097,C819,2
2026-02-23,80807097,C937,4
2026-02-23,80807097,D767,14
2026-02-23,80807097,D901,75
2026-02-23,80807097,E556,8
2026-02-23,80807097,E564,6
2026-02-23,80807097,E569,1
2026-02-23,80807100,A668,138
2026-02-23,80807100,A672,1578
2026-02-23,80807100,A673,508
2026-02-23,80807100,A680,69
2026-02-23,80807100,A715,527
2026-02-23,80807100,A716,84
2026-02-23,80807100,C731,0
2026-02-23,80807100,C810,11
2026-02-23,80807100,C816,254
2026-02-23,80807100,C819,5
2026-02-23,80807100,C937,4
2026-02-23,80807100,D767,27
2026-02-23,80807100,D901,152
2026-02-23,80807100,E556,108
2026-02-23,80807100,E564,75
2026-02-23,80807100,E568,2
2026-02-23,80807100,E569,5
2026-02-23,80807102,A668,249
2026-02-23,80807102,A672,1720
2026-02-23,80807102,A673,623
2026-02-23,80807102,A680,252
2026-02-23,80807102,A715,81
2026-02-23,80807102,A716,358
2026-02-23,80807102,C731,0
2026-02-23,80807102,C810,23
2026-02-23,80807102,C816,164
2026-02-23,80807102,C819,4
2026-02-23,80807102,C937,15
2026-02-23,80807102,D767,18
2026-02-23,80807102,D901,139
2026-02-23,80807102,E556,12
2026-02-23,80807102,E564,210
2026-02-23,80807102,E568,4
2026-02-23,80807102,E569,39
2026-02-23,80807105,A668,340
2026-02-23,80807105,A672,565
2026-02-23,80807105,A673,894
2026-02-23,80807105,A680,139
2026-02-23,80807105,A715,68
2026-02-23,80807105,A716,237
2026-02-23,80807105,C731,0
2026-02-23,80807105,C810,18
2026-02-23,80807105,C816,373
2026-02-23,80807105,C819,19
2026-02-23,80807105,C937,21
2026-02-23,80807105,D191,24
2026-02-23,80807105,D767,42
2026-02-23,80807105,D901,164
2026-02-23,80807105,E467,0
2026-02-23,80807105,E556,36
2026-02-23,80807105,E564,90
2026-02-23,80807105,E568,4
2026-02-23,80807105,E569,19
2026-02-23,80807110,A668,464
2026-02-23,80807110,A672,2171
2026-02-23,80807110,A673,578
2026-02-23,80807110,A680,342
2026-02-23,80807110,A715,527
2026-02-23,80807110,A716,334
2026-02-23,80807110,C731,0
2026-02-23,80807110,C810,18
2026-02-23,80807110,C816,182
2026-02-23,80807110,C819,73
2026-02-23,80807110,C937,23
2026-02-23,80807110,D767,79
2026-02-23,80807110,D901,252
2026-02-23,80807110,E546,0
2026-02-23,80807110,E556,45
2026-02-23,80807110,E564,81
2026-02-23,80807110,E568,8
2026-02-23,80807110,E569,43
2026-02-23,80807112,A668,605
2026-02-23,80807112,A672,2287
2026-02-23,80807112,A673,946
2026-02-23,80807112,A680,337
2026-02-23,80807112,A715,134
2026-02-23,80807112,A716,258
2026-02-23,80807112,C731,0
2026-02-23,80807112,C810,42
2026-02-23,80807112,C816,284
2026-02-23,80807112,C819,15
2026-02-23,80807112,C937,15
2026-02-23,80807112,D767,40
2026-02-23,80807112,D901,118
2026-02-23,80807112,E556,43
2026-02-23,80807112,E564,50
2026-02-23,80807112,E568,2
2026-02-23,80807112,E569,27
2026-02-23,80807113,A668,617
2026-02-23,80807113,A672,1687
2026-02-23,80807113,A673,748
2026-02-23,80807113,A680,243
2026-02-23,80807113,A715,97
2026-02-23,80807113,A716,514
2026-02-23,80807113,C731,0
2026-02-23,80807113,C810,83
2026-02-23,80807113,C816,1615
2026-02-23,80807113,C819,6
2026-02-23,80807113,C937,26
2026-02-23,80807113,D767,53
2026-02-23,80807113,D901,91
2026-02-23,80807113,E556,6
2026-02-23,80807113,E564,79
2026-02-23,80807113,E568,3
2026-02-23,80807113,E569,19
2026-02-23,80807114,A668,92
2026-02-23,80807114,A672,234
2026-02-23,80807114,A673,719
2026-02-23,80807114,A680,124
2026-02-23,80807114,A715,105
2026-02-23,80807114,A716,152
2026-02-23,80807114,C810,458
2026-02-23,80807114,C816,1277
2026-02-23,80807114,C819,2
2026-02-23,80807114,D767,34
2026-02-23,80807114,D901,39
2026-02-23,80807114,E556,0
2026-02-23,80807114,E564,46
2026-02-23,80807114,E568,2
2026-02-23,80807114,E569,13
2026-02-23,80807115,A668,812
2026-02-23,80807115,A672,585
2026-02-23,80807115,A673,1721
2026-02-23,80807115,A680,219
2026-02-23,80807115,A715,95
2026-02-23,80807115,A716,333
2026-02-23,80807115,C731,0
2026-02-23,80807115,C810,151
2026-02-23,80807115,C816,799
2026-02-23,80807115,C819,67
2026-02-23,80807115,C937,33
2026-02-23,80807115,D191,5
2026-02-23,80807115,D767,70
2026-02-23,80807115,D901,237
2026-02-23,80807115,E556,59
2026-02-23,80807115,E564,68
2026-02-23,80807115,E568,2
2026-02-23,80807115,E569,46
2026-02-23,80807116,A668,665
2026-02-23,80807116,A672,942
2026-02-23,80807116,A673,931
2026-02-23,80807116,A680,596
2026-02-23,80807116,A715,200
2026-02-23,80807116,A716,280
2026-02-23,80807116,C563,24
2026-02-23,80807116,C731,0
2026-02-23,80807116,C810,85
2026-02-23,80807116,C816,188
2026-02-23,80807116,C819,53
2026-02-23,80807116,C937,54
2026-02-23,80807116,D191,46
2026-02-23,80807116,D767,44
2026-02-23,80807116,D901,299
2026-02-23,80807116,E556,55
2026-02-23,80807116,E564,162
2026-02-23,80807116,E568,4
2026-02-23,80807116,E569,37
2026-02-23,80807117,A668,4
2026-02-23,80807117,A672,16
2026-02-23,80807117,A673,131
2026-02-23,80807117,A680,1
2026-02-23,80807117,A715,185
2026-02-23,80807117,A716,14
2026-02-23,80807117,C810,2
2026-02-23,80807117,C816,104
2026-02-23,80807117,C937,0
2026-02-23,80807117,E564,0
2026-02-23,80807118,A668,474
2026-02-23,80807118,A672,1353
2026-02-23,80807118,A673,410
2026-02-23,80807118,A680,210
2026-02-23,80807118,A715,731
2026-02-23,80807118,A716,231
2026-02-23,80807118,C731,0
2026-02-23,80807118,C810,2447
2026-02-23,80807118,C816,173
2026-02-23,80807118,C819,18
2026-02-23,80807118,C937,11
2026-02-23,80807118,D767,27
2026-02-23,80807118,D901,132
2026-02-23,80807118,E556,52
2026-02-23,80807118,E564,47
