transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21103372|C810|C937|2026-01-28|net demand for forecast|044239_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21103372,C810,C937,2026-01-28,2026-02-02,1,21103372|C810|C937|2026-01-28|net demand for forecast|044239,20260128-C810-C937-SMALL-#1
21103372|C810|C937|2026-01-28|net demand for forecast|044240_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21103372,C810,C937,2026-01-28,2026-02-02,1,21103372|C810|C937|2026-01-28|net demand for forecast|044240,20260128-C810-C937-SMALL-#1
21103372|C810|C937|2026-01-28|net demand for forecast|044241_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21103372,C810,C937,2026-01-28,2026-02-02,1,21103372|C810|C937|2026-01-28|net demand for forecast|044241,20260128-C810-C937-SMALL-#1
21103372|C810|C937|2026-01-28|net demand for forecast|044242_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21103372,C810,C937,2026-01-28,2026-02-03,1,21103372|C810|C937|2026-01-28|net demand for forecast|044242,20260128-C810-C937-SMALL-#1
21103372|C810|C937|2026-01-28|net demand for forecast|044243_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21103372,C810,C937,2026-01-28,2026-02-02,1,21103372|C810|C937|2026-01-28|net demand for forecast|044243,20260128-C810-C937-SMALL-#1
21103372|C810|C937|2026-01-28|net demand for forecast|044244_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21103372,C810,C937,2026-01-28,2026-02-02,1,21103372|C810|C937|2026-01-28|net demand for forecast|044244,20260128-C810-C937-SMALL-#1
21103372|C810|C937|2026-01-28|net demand for forecast|044245_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21103372,C810,C937,2026-01-28,2026-02-02,1,21103372|C810|C937|2026-01-28|net demand for forecast|044245,20260128-C810-C937-SMALL-#1
21255844|C810|C937|2026-01-28|net demand for forecast|044365_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21255844,C810,C937,2026-01-28,2026-02-02,2,21255844|C810|C937|2026-01-28|net demand for forecast|044365,20260128-C810-C937-SMALL-#1
21255844|C810|C937|2026-01-28|net demand for forecast|044366_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21255844,C810,C937,2026-01-28,2026-02-03,2,21255844|C810|C937|2026-01-28|net demand for forecast|044366,20260128-C810-C937-SMALL-#1
21255844|C810|C937|2026-01-28|net demand for forecast|044367_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21255844,C810,C937,2026-01-28,2026-02-02,2,21255844|C810|C937|2026-01-28|net demand for forecast|044367,20260128-C810-C937-SMALL-#1
21255844|C810|C937|2026-01-28|net demand for forecast|044368_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21255844,C810,C937,2026-01-28,2026-02-02,2,21255844|C810|C937|2026-01-28|net demand for forecast|044368,20260128-C810-C937-SMALL-#1
21255844|C810|C937|2026-01-28|net demand for forecast|044369_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21255844,C810,C937,2026-01-28,2026-02-02,2,21255844|C810|C937|2026-01-28|net demand for forecast|044369,20260128-C810-C937-SMALL-#1
21255844|C810|C937|2026-01-28|net demand for forecast|044370_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21255844,C810,C937,2026-01-28,2026-02-02,2,21255844|C810|C937|2026-01-28|net demand for forecast|044370,20260128-C810-C937-SMALL-#1
21255844|C810|C937|2026-01-28|net demand for forecast|044371_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21255844,C810,C937,2026-01-28,2026-02-02,2,21255844|C810|C937|2026-01-28|net demand for forecast|044371,20260128-C810-C937-SMALL-#1
21314593|C810|C937|2026-01-28|net demand for forecast|044390_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21314593,C810,C937,2026-01-28,2026-02-03,1,21314593|C810|C937|2026-01-28|net demand for forecast|044390,20260128-C810-C937-SMALL-#1
21314593|C810|C937|2026-01-28|net demand for forecast|044391_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21314593,C810,C937,2026-01-28,2026-02-02,1,21314593|C810|C937|2026-01-28|net demand for forecast|044391,20260128-C810-C937-SMALL-#1
21314593|C810|C937|2026-01-28|net demand for forecast|044392_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21314593,C810,C937,2026-01-28,2026-02-02,1,21314593|C810|C937|2026-01-28|net demand for forecast|044392,20260128-C810-C937-SMALL-#1
21314593|C810|C937|2026-01-28|net demand for forecast|044393_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21314593,C810,C937,2026-01-28,2026-02-02,1,21314593|C810|C937|2026-01-28|net demand for forecast|044393,20260128-C810-C937-SMALL-#1
21314593|C810|C937|2026-01-28|net demand for forecast|044394_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21314593,C810,C937,2026-01-28,2026-02-02,1,21314593|C810|C937|2026-01-28|net demand for forecast|044394,20260128-C810-C937-SMALL-#1
21314593|C810|C937|2026-01-28|net demand for forecast|044395_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21314593,C810,C937,2026-01-28,2026-02-02,1,21314593|C810|C937|2026-01-28|net demand for forecast|044395,20260128-C810-C937-SMALL-#1
21314593|C810|C937|2026-01-28|net demand for forecast|044396_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21314593,C810,C937,2026-01-28,2026-02-02,1,21314593|C810|C937|2026-01-28|net demand for forecast|044396,20260128-C810-C937-SMALL-#1
21315352|C810|C937|2026-01-28|net demand for forecast|044427_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21315352,C810,C937,2026-01-28,2026-02-03,1,21315352|C810|C937|2026-01-28|net demand for forecast|044427,20260128-C810-C937-SMALL-#1
21315352|C810|C937|2026-01-28|net demand for forecast|044428_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21315352,C810,C937,2026-01-28,2026-02-02,1,21315352|C810|C937|2026-01-28|net demand for forecast|044428,20260128-C810-C937-SMALL-#1
21315352|C810|C937|2026-01-28|net demand for forecast|044429_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21315352,C810,C937,2026-01-28,2026-02-02,1,21315352|C810|C937|2026-01-28|net demand for forecast|044429,20260128-C810-C937-SMALL-#1
21315352|C810|C937|2026-01-28|net demand for forecast|044430_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21315352,C810,C937,2026-01-28,2026-02-03,1,21315352|C810|C937|2026-01-28|net demand for forecast|044430,20260128-C810-C937-SMALL-#1
80804133|C810|C937|2026-01-28|net demand for forecast|044530_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804133,C810,C937,2026-01-28,2026-02-03,1,80804133|C810|C937|2026-01-28|net demand for forecast|044530,20260128-C810-C937-SMALL-#1
80804133|C810|C937|2026-01-28|net demand for forecast|044531_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804133,C810,C937,2026-01-28,2026-02-02,1,80804133|C810|C937|2026-01-28|net demand for forecast|044531,20260128-C810-C937-SMALL-#1
80804133|C810|C937|2026-01-28|net demand for forecast|044532_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804133,C810,C937,2026-01-28,2026-02-02,1,80804133|C810|C937|2026-01-28|net demand for forecast|044532,20260128-C810-C937-SMALL-#1
80804133|C810|C937|2026-01-28|net demand for forecast|044533_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804133,C810,C937,2026-01-28,2026-02-02,1,80804133|C810|C937|2026-01-28|net demand for forecast|044533,20260128-C810-C937-SMALL-#1
80804133|C810|C937|2026-01-28|net demand for forecast|044534_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804133,C810,C937,2026-01-28,2026-02-02,1,80804133|C810|C937|2026-01-28|net demand for forecast|044534,20260128-C810-C937-SMALL-#1
80804133|C810|C937|2026-01-28|net demand for forecast|044535_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804133,C810,C937,2026-01-28,2026-02-02,1,80804133|C810|C937|2026-01-28|net demand for forecast|044535,20260128-C810-C937-SMALL-#1
80804133|C810|C937|2026-01-28|net demand for forecast|044536_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804133,C810,C937,2026-01-28,2026-02-02,1,80804133|C810|C937|2026-01-28|net demand for forecast|044536,20260128-C810-C937-SMALL-#1
80807089|C810|C937|2026-01-28|net demand for forecast|044740_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807089,C810,C937,2026-01-28,2026-02-02,1,80807089|C810|C937|2026-01-28|net demand for forecast|044740,20260128-C810-C937-SMALL-#1
80807089|C810|C937|2026-01-28|net demand for forecast|044741_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807089,C810,C937,2026-01-28,2026-02-02,1,80807089|C810|C937|2026-01-28|net demand for forecast|044741,20260128-C810-C937-SMALL-#1
80807089|C810|C937|2026-01-28|net demand for forecast|044742_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807089,C810,C937,2026-01-28,2026-02-02,1,80807089|C810|C937|2026-01-28|net demand for forecast|044742,20260128-C810-C937-SMALL-#1
80807102|C810|C937|2026-01-28|net demand for forecast|044781_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807102,C810,C937,2026-01-28,2026-02-02,1,80807102|C810|C937|2026-01-28|net demand for forecast|044781,20260128-C810-C937-SMALL-#1
80807102|C810|C937|2026-01-28|net demand for forecast|044782_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807102,C810,C937,2026-01-28,2026-02-02,1,80807102|C810|C937|2026-01-28|net demand for forecast|044782,20260128-C810-C937-SMALL-#1
80807102|C810|C937|2026-01-28|net demand for forecast|044783_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807102,C810,C937,2026-01-28,2026-02-02,1,80807102|C810|C937|2026-01-28|net demand for forecast|044783,20260128-C810-C937-SMALL-#1
80807102|C810|C937|2026-01-28|net demand for forecast|044784_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807102,C810,C937,2026-01-28,2026-02-02,1,80807102|C810|C937|2026-01-28|net demand for forecast|044784,20260128-C810-C937-SMALL-#1
80807102|C810|C937|2026-01-28|net demand for forecast|044785_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807102,C810,C937,2026-01-28,2026-02-02,1,80807102|C810|C937|2026-01-28|net demand for forecast|044785,20260128-C810-C937-SMALL-#1
80807102|C810|C937|2026-01-28|net demand for forecast|044786_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807102,C810,C937,2026-01-28,2026-02-02,1,80807102|C810|C937|2026-01-28|net demand for forecast|044786,20260128-C810-C937-SMALL-#1
80807102|C810|C937|2026-01-28|net demand for forecast|044787_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807102,C810,C937,2026-01-28,2026-02-02,1,80807102|C810|C937|2026-01-28|net demand for forecast|044787,20260128-C810-C937-SMALL-#1
80807110|C810|C937|2026-01-28|net demand for forecast|044797_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807110,C810,C937,2026-01-28,2026-02-02,1,80807110|C810|C937|2026-01-28|net demand for forecast|044797,20260128-C810-C937-SMALL-#1
80807110|C810|C937|2026-01-28|net demand for forecast|044798_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807110,C810,C937,2026-01-28,2026-02-02,1,80807110|C810|C937|2026-01-28|net demand for forecast|044798,20260128-C810-C937-SMALL-#1
80807110|C810|C937|2026-01-28|net demand for forecast|044799_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807110,C810,C937,2026-01-28,2026-02-02,1,80807110|C810|C937|2026-01-28|net demand for forecast|044799,20260128-C810-C937-SMALL-#1
80807110|C810|C937|2026-01-28|net demand for forecast|044800_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807110,C810,C937,2026-01-28,2026-02-02,1,80807110|C810|C937|2026-01-28|net demand for forecast|044800,20260128-C810-C937-SMALL-#1
80807110|C810|C937|2026-01-28|net demand for forecast|044801_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807110,C810,C937,2026-01-28,2026-02-02,1,80807110|C810|C937|2026-01-28|net demand for forecast|044801,20260128-C810-C937-SMALL-#1
80807110|C810|C937|2026-01-28|net demand for forecast|044802_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807110,C810,C937,2026-01-28,2026-02-02,1,80807110|C810|C937|2026-01-28|net demand for forecast|044802,20260128-C810-C937-SMALL-#1
80807110|C810|C937|2026-01-28|net demand for forecast|044803_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807110,C810,C937,2026-01-28,2026-02-02,1,80807110|C810|C937|2026-01-28|net demand for forecast|044803,20260128-C810-C937-SMALL-#1
80812845|C810|C937|2026-01-28|net demand for forecast|044917_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80812845,C810,C937,2026-01-28,2026-02-02,1,80812845|C810|C937|2026-01-28|net demand for forecast|044917,20260128-C810-C937-SMALL-#1
80812845|C810|C937|2026-01-28|net demand for forecast|044918_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80812845,C810,C937,2026-01-28,2026-02-02,1,80812845|C810|C937|2026-01-28|net demand for forecast|044918,20260128-C810-C937-SMALL-#1
80812845|C810|C937|2026-01-28|net demand for forecast|044919_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80812845,C810,C937,2026-01-28,2026-02-02,1,80812845|C810|C937|2026-01-28|net demand for forecast|044919,20260128-C810-C937-SMALL-#1
80812845|C810|C937|2026-01-28|net demand for forecast|044920_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80812845,C810,C937,2026-01-28,2026-02-02,1,80812845|C810|C937|2026-01-28|net demand for forecast|044920,20260128-C810-C937-SMALL-#1
80812845|C810|C937|2026-01-28|net demand for forecast|044921_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80812845,C810,C937,2026-01-28,2026-02-02,1,80812845|C810|C937|2026-01-28|net demand for forecast|044921,20260128-C810-C937-SMALL-#1
80812845|C810|C937|2026-01-28|net demand for forecast|044922_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80812845,C810,C937,2026-01-28,2026-02-03,1,80812845|C810|C937|2026-01-28|net demand for forecast|044922,20260128-C810-C937-SMALL-#1
80812845|C810|C937|2026-01-28|net demand for forecast|044923_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80812845,C810,C937,2026-01-28,2026-02-02,1,80812845|C810|C937|2026-01-28|net demand for forecast|044923,20260128-C810-C937-SMALL-#1
21098519|C810|C937|2026-01-26|net demand for safety|041767_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21098519,C810,C937,2026-01-28,2026-02-02,1,21098519|C810|C937|2026-01-26|net demand for safety|041767,20260128-C810-C937-SMALL-#1
21128067|C810|C937|2026-01-26|net demand for safety|041808_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21128067,C810,C937,2026-01-28,2026-02-02,1,21128067|C810|C937|2026-01-26|net demand for safety|041808,20260128-C810-C937-SMALL-#1
21132758|C810|C937|2026-01-26|net demand for safety|041826_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21132758,C810,C937,2026-01-28,2026-02-03,5,21132758|C810|C937|2026-01-26|net demand for safety|041826,20260128-C810-C937-SMALL-#1
21139445|C810|C937|2026-01-26|net demand for safety|041866_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21139445,C810,C937,2026-01-28,2026-02-03,3,21139445|C810|C937|2026-01-26|net demand for safety|041866,20260128-C810-C937-SMALL-#1
21143103|C810|C937|2026-01-26|net demand for safety|041906_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21143103,C810,C937,2026-01-28,2026-02-02,1,21143103|C810|C937|2026-01-26|net demand for safety|041906,20260128-C810-C937-SMALL-#1
21155895|C810|C937|2026-01-26|net demand for safety|041979_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21155895,C810,C937,2026-01-28,2026-02-02,3,21155895|C810|C937|2026-01-26|net demand for safety|041979,20260128-C810-C937-SMALL-#1
21275914|C810|C937|2026-01-26|net demand for safety|042010_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21275914,C810,C937,2026-01-28,2026-02-02,2,21275914|C810|C937|2026-01-26|net demand for safety|042010,20260128-C810-C937-SMALL-#1
80804134|C810|C937|2026-01-26|net demand for safety|042163_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804134,C810,C937,2026-01-28,2026-02-02,5,80804134|C810|C937|2026-01-26|net demand for safety|042163,20260128-C810-C937-SMALL-#1
80804698|C810|C937|2026-01-26|net demand for safety|042236_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804698,C810,C937,2026-01-28,2026-02-02,1,80804698|C810|C937|2026-01-26|net demand for safety|042236,20260128-C810-C937-SMALL-#1
80804703|C810|C937|2026-01-26|net demand for safety|042279_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804703,C810,C937,2026-01-28,2026-02-02,4,80804703|C810|C937|2026-01-26|net demand for safety|042279,20260128-C810-C937-SMALL-#1
80804705|C810|C937|2026-01-26|net demand for safety|042340_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804705,C810,C937,2026-01-28,2026-02-03,4,80804705|C810|C937|2026-01-26|net demand for safety|042340,20260128-C810-C937-SMALL-#1
80807091|C810|C937|2026-01-26|net demand for safety|042380_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807091,C810,C937,2026-01-28,2026-02-02,9,80807091|C810|C937|2026-01-26|net demand for safety|042380,20260128-C810-C937-SMALL-#1
80807097|C810|C937|2026-01-26|net demand for safety|042430_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807097,C810,C937,2026-01-28,2026-02-02,1,80807097|C810|C937|2026-01-26|net demand for safety|042430,20260128-C810-C937-SMALL-#1
80807102|C810|C937|2026-01-26|net demand for safety|042453_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807102,C810,C937,2026-01-28,2026-02-02,2,80807102|C810|C937|2026-01-26|net demand for safety|042453,20260128-C810-C937-SMALL-#1
80807113|C810|C937|2026-01-26|net demand for safety|042480_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807113,C810,C937,2026-01-28,2026-02-02,1,80807113|C810|C937|2026-01-26|net demand for safety|042480,20260128-C810-C937-SMALL-#1
80807118|C810|C937|2026-01-26|net demand for safety|042579_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807118,C810,C937,2026-01-28,2026-02-02,5,80807118|C810|C937|2026-01-26|net demand for safety|042579,20260128-C810-C937-SMALL-#1
80807120|C810|C937|2026-01-26|net demand for safety|042590_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807120,C810,C937,2026-01-28,2026-02-02,3,80807120|C810|C937|2026-01-26|net demand for safety|042590,20260128-C810-C937-SMALL-#1
80807122|C810|C937|2026-01-26|net demand for safety|042603_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807122,C810,C937,2026-01-28,2026-02-02,1,80807122|C810|C937|2026-01-26|net demand for safety|042603,20260128-C810-C937-SMALL-#1
80812839|C810|C937|2026-01-26|net demand for safety|042644_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80812839,C810,C937,2026-01-28,2026-02-02,2,80812839|C810|C937|2026-01-26|net demand for safety|042644,20260128-C810-C937-SMALL-#1
80812846|C810|C937|2026-01-26|net demand for safety|042681_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80812846,C810,C937,2026-01-28,2026-02-02,17,80812846|C810|C937|2026-01-26|net demand for safety|042681,20260128-C810-C937-SMALL-#1
80864469|C810|C937|2026-01-26|net demand for safety|042777_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80864469,C810,C937,2026-01-28,2026-02-02,1,80864469|C810|C937|2026-01-26|net demand for safety|042777,20260128-C810-C937-SMALL-#1
21098519|C810|C937|2026-01-27|net demand for safety|042832_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21098519,C810,C937,2026-01-28,2026-02-03,8,21098519|C810|C937|2026-01-27|net demand for safety|042832,20260128-C810-C937-SMALL-#1
21103372|C810|C937|2026-01-27|net demand for safety|042866_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21103372,C810,C937,2026-01-28,2026-02-02,5,21103372|C810|C937|2026-01-27|net demand for safety|042866,20260128-C810-C937-SMALL-#1
21139445|C810|C937|2026-01-27|net demand for safety|042916_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21139445,C810,C937,2026-01-28,2026-02-02,1,21139445|C810|C937|2026-01-27|net demand for safety|042916,20260128-C810-C937-SMALL-#1
21143102|C810|C937|2026-01-27|net demand for safety|042961_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21143102,C810,C937,2026-01-28,2026-02-02,7,21143102|C810|C937|2026-01-27|net demand for safety|042961,20260128-C810-C937-SMALL-#1
21143103|C810|C937|2026-01-27|net demand for safety|042963_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21143103,C810,C937,2026-01-28,2026-02-02,1,21143103|C810|C937|2026-01-27|net demand for safety|042963,20260128-C810-C937-SMALL-#1
21314593|C810|C937|2026-01-27|net demand for safety|043024_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21314593,C810,C937,2026-01-28,2026-02-03,35,21314593|C810|C937|2026-01-27|net demand for safety|043024,20260128-C810-C937-SMALL-#1
21315352|C810|C937|2026-01-27|net demand for safety|043054_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21315352,C810,C937,2026-01-28,2026-02-02,6,21315352|C810|C937|2026-01-27|net demand for safety|043054,20260128-C810-C937-SMALL-#1
21315474|C810|C937|2026-01-27|net demand for safety|043075_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21315474,C810,C937,2026-01-28,2026-02-03,13,21315474|C810|C937|2026-01-27|net demand for safety|043075,20260128-C810-C937-SMALL-#1
80804130|C810|C937|2026-01-27|net demand for safety|043191_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804130,C810,C937,2026-01-28,2026-02-02,4,80804130|C810|C937|2026-01-27|net demand for safety|043191,20260128-C810-C937-SMALL-#1
80804703|C810|C937|2026-01-27|net demand for safety|043361_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804703,C810,C937,2026-01-28,2026-02-02,2,80804703|C810|C937|2026-01-27|net demand for safety|043361,20260128-C810-C937-SMALL-#1
80804705|C810|C937|2026-01-27|net demand for safety|043394_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804705,C810,C937,2026-01-28,2026-02-02,9,80804705|C810|C937|2026-01-27|net demand for safety|043394,20260128-C810-C937-SMALL-#1
80807091|C810|C937|2026-01-27|net demand for safety|043582_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807091,C810,C937,2026-01-28,2026-02-03,2,80807091|C810|C937|2026-01-27|net demand for safety|043582,20260128-C810-C937-SMALL-#1
80807093|C810|C937|2026-01-27|net demand for safety|043592_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807093,C810,C937,2026-01-28,2026-02-02,1,80807093|C810|C937|2026-01-27|net demand for safety|043592,20260128-C810-C937-SMALL-#1
80807102|C810|C937|2026-01-27|net demand for safety|043642_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807102,C810,C937,2026-01-28,2026-02-02,2,80807102|C810|C937|2026-01-27|net demand for safety|043642,20260128-C810-C937-SMALL-#1
80807105|C810|C937|2026-01-27|net demand for safety|043645_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807105,C810,C937,2026-01-28,2026-02-03,1,80807105|C810|C937|2026-01-27|net demand for safety|043645,20260128-C810-C937-SMALL-#1
80807113|C810|C937|2026-01-27|net demand for safety|043660_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807113,C810,C937,2026-01-28,2026-02-02,3,80807113|C810|C937|2026-01-27|net demand for safety|043660,20260128-C810-C937-SMALL-#1
80807119|C810|C937|2026-01-27|net demand for safety|043774_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807119,C810,C937,2026-01-28,2026-02-02,4,80807119|C810|C937|2026-01-27|net demand for safety|043774,20260128-C810-C937-SMALL-#1
80807120|C810|C937|2026-01-27|net demand for safety|043783_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807120,C810,C937,2026-01-28,2026-02-02,8,80807120|C810|C937|2026-01-27|net demand for safety|043783,20260128-C810-C937-SMALL-#1
80864469|C810|C937|2026-01-27|net demand for safety|044177_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80864469,C810,C937,2026-01-28,2026-02-02,1,80864469|C810|C937|2026-01-27|net demand for safety|044177,20260128-C810-C937-SMALL-#1
21098519|C810|C937|2026-01-28|net demand for safety|044235_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21098519,C810,C937,2026-01-28,2026-02-02,7,21098519|C810|C937|2026-01-28|net demand for safety|044235,20260128-C810-C937-SMALL-#1
21113405|C810|C937|2026-01-28|net demand for safety|044252_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21113405,C810,C937,2026-01-28,2026-02-02,1,21113405|C810|C937|2026-01-28|net demand for safety|044252,20260128-C810-C937-SMALL-#1
21128067|C810|C937|2026-01-28|net demand for safety|044264_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21128067,C810,C937,2026-01-28,2026-02-03,1,21128067|C810|C937|2026-01-28|net demand for safety|044264,20260128-C810-C937-SMALL-#1
21137866|C810|C937|2026-01-28|net demand for safety|044283_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21137866,C810,C937,2026-01-28,2026-02-02,14,21137866|C810|C937|2026-01-28|net demand for safety|044283,20260128-C810-C937-SMALL-#1
21151196|C810|C937|2026-01-28|net demand for safety|044340_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21151196,C810,C937,2026-01-28,2026-02-02,10,21151196|C810|C937|2026-01-28|net demand for safety|044340,20260128-C810-C937-SMALL-#1
21255844|C810|C937|2026-01-28|net demand for safety|044372_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21255844,C810,C937,2026-01-28,2026-02-03,23,21255844|C810|C937|2026-01-28|net demand for safety|044372,20260128-C810-C937-SMALL-#1
21275914|C810|C937|2026-01-28|net demand for safety|044374_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21275914,C810,C937,2026-01-28,2026-02-02,8,21275914|C810|C937|2026-01-28|net demand for safety|044374,20260128-C810-C937-SMALL-#1
21314593|C810|C937|2026-01-28|net demand for safety|044398_transit_20260128-C810-C937-SMALL-#1,2026-01-31,21314593,C810,C937,2026-01-28,2026-02-02,4,21314593|C810|C937|2026-01-28|net demand for safety|044398,20260128-C810-C937-SMALL-#1
80804133|C810|C937|2026-01-28|net demand for safety|044537_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804133,C810,C937,2026-01-28,2026-02-02,15,80804133|C810|C937|2026-01-28|net demand for safety|044537,20260128-C810-C937-SMALL-#1
80804137|C810|C937|2026-01-28|net demand for safety|044579_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804137,C810,C937,2026-01-28,2026-02-02,9,80804137|C810|C937|2026-01-28|net demand for safety|044579,20260128-C810-C937-SMALL-#1
80804703|C810|C937|2026-01-28|net demand for safety|044641_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804703,C810,C937,2026-01-28,2026-02-02,2,80804703|C810|C937|2026-01-28|net demand for safety|044641,20260128-C810-C937-SMALL-#1
80804705|C810|C937|2026-01-28|net demand for safety|044679_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804705,C810,C937,2026-01-28,2026-02-02,4,80804705|C810|C937|2026-01-28|net demand for safety|044679,20260128-C810-C937-SMALL-#1
80804706|C810|C937|2026-01-28|net demand for safety|044713_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80804706,C810,C937,2026-01-28,2026-02-02,1,80804706|C810|C937|2026-01-28|net demand for safety|044713,20260128-C810-C937-SMALL-#1
